actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
290,PT04M31.00S,2025-12-14T21:27:39.1Z,2,REGULAR,substitution,in,[],1629631,,,1610612766,39,49,2025-12-14T21:27:43Z,2890000,False,,,0,,SUB in: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT04M31.00S,2025-12-14T21:27:50.3Z,2,REGULAR,substitution,out,[],1630182,,,1610612766,39,49,2025-12-14T21:27:56Z,2900000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT04M31.00S,2025-12-14T21:27:50.3Z,2,REGULAR,substitution,in,[],1642883,,,1610612766,39,49,2025-12-14T21:27:56Z,2910000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT04M31.00S,2025-12-14T21:27:35.8Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1628970,,,1610612766,39,49,2025-12-14T21:28:18Z,2920000,False,,,0,,MISS M. Bridges Free Throw 2 of 2,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
294,PT04M29.00S,2025-12-14T21:27:37.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,39,49,2025-12-14T21:28:18Z,2930000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,293.0,,,,,,,,,,,,,,,,,
296,PT04M17.00S,2025-12-14T21:28:43.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642354,92.85479632063075,97.30392156862744,1610612766,39,49,2025-12-14T21:28:48Z,2950000,False,237.0,15.0,1,right,MISS K. Simpson 3PT,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,Right Corner 3,24+ Right,23.7,Missed,,,,,,,,,,,,,,,,,,
297,PT04M14.00S,2025-12-14T21:28:46.2Z,2,REGULAR,rebound,defensive,[],1628366,,,1610612739,39,49,2025-12-14T21:28:48Z,2960000,False,,,0,,L. Ball REBOUND (Off:1 Def:1),[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,Right Corner 3,24+ Right,,,296.0,2.0,1.0,1.0,,,,,,,,,,,,,,
298,PT04M02.00S,2025-12-14T21:28:58.5Z,2,REGULAR,turnover,bad pass,[],1628366,,,1610612739,39,49,2025-12-14T21:29:04Z,2970000,False,,,0,,L. Ball bad pass TURNOVER (2 TO),"[1628366, 1641750]",1610612739.0,CLE,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,Kalkbrenner,1641750.0,,,,,
299,PT04M02.00S,2025-12-14T21:28:58.5Z,2,REGULAR,steal,,[],1641750,,,1610612766,39,49,2025-12-14T21:29:00Z,2980000,False,,,0,,R. Kalkbrenner STEAL (1 STL),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
300,PT03M46.00S,2025-12-14T21:29:15.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628970,92.9862023653088,45.83333333333333,1610612766,39,49,2025-12-14T21:29:22Z,2990000,False,-21.0,13.0,1,right,MISS M. Bridges driving Layup,[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.47,Missed,,,,,,,,,,,,,,,,,,
301,PT03M43.00S,2025-12-14T21:29:18.2Z,2,REGULAR,rebound,defensive,[],1629631,,,1610612739,39,49,2025-12-14T21:29:22Z,3000000,False,,,0,,D. Hunter REBOUND (Off:0 Def:2),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,300.0,2.0,2.0,0.0,,,,,,,,,,,,,,
302,PT03M35.00S,2025-12-14T21:29:25.4Z,2,REGULAR,2pt,Jump Shot,[],1629631,17.296320630749015,27.696078431372552,1610612739,41,49,2025-12-14T21:29:29Z,3010000,False,112.0,110.0,1,left,D. Hunter 15' turnaround Jump Shot (2 PTS),[1629631],1610612739.0,CLE,turnaround,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Right,15.67,Made,,,,,,,,,,2.0,,,,,,,,
303,PT03M16.00S,2025-12-14T21:29:48.4Z,2,REGULAR,turnover,out-of-bounds,[],1641750,,,1610612766,41,49,2025-12-14T21:29:55Z,3020000,False,,,0,,R. Kalkbrenner bad pass out-of-bounds TURNOVER (2 TO),[1641750],1610612766.0,CHA,bad pass,,,Kalkbrenner,R. Kalkbrenner,,,,,Mid-Range,8-16 Left,,,,,,,202007.0,,,,,,2.0,,,,,,,
304,PT03M16.00S,2025-12-14T21:29:51.2Z,2,REGULAR,substitution,out,[],1628366,,,1610612739,41,49,2025-12-14T21:30:09Z,3030000,False,,,0,,SUB out: L. Ball,[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT03M16.00S,2025-12-14T21:29:51.2Z,2,REGULAR,substitution,out,[],1642354,,,1610612739,41,49,2025-12-14T21:30:09Z,3040000,False,,,0,,SUB out: K. Simpson,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT03M16.00S,2025-12-14T21:29:51.2Z,2,REGULAR,substitution,in,[],1628378,,,1610612739,41,49,2025-12-14T21:30:09Z,3050000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT03M16.00S,2025-12-14T21:29:51.2Z,2,REGULAR,substitution,in,[],1641706,,,1610612739,41,49,2025-12-14T21:30:09Z,3060000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT03M05.00S,2025-12-14T21:30:22.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629631,10.64388961892247,63.748468137254896,1610612739,41,49,2025-12-14T21:34:53Z,3070000,False,-69.0,48.0,1,left,MISS D. Hunter 8' driving floating Shot,[1629631],1610612739.0,CLE,driving floating,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Left,8.36,Missed,,,,,,,,,,,,,,,,,,
309,PT03M03.00S,2025-12-14T21:30:24.8Z,2,REGULAR,rebound,offensive,[],1629631,,,1610612739,41,49,2025-12-14T21:34:53Z,3080000,False,,,0,,D. Hunter REBOUND (Off:1 Def:2),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Left,,,308.0,3.0,2.0,1.0,,,,,,,,,,,,,,
310,PT03M03.00S,2025-12-14T21:30:26.2Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1629631,5.590000152587891,50.0,1610612739,41,49,2025-12-14T21:35:05Z,3090000,False,0.0,0.0,1,left,MISS D. Hunter tip Layup,[1629631],1610612739.0,CLE,tip,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
311,PT03M01.00S,2025-12-14T21:30:28.2Z,2,REGULAR,rebound,offensive,[],1629631,,,1610612739,41,49,2025-12-14T21:35:05Z,3100000,False,,,0,,D. Hunter REBOUND (Off:2 Def:2),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,310.0,4.0,2.0,2.0,,,,,,,,,,,,,,
312,PT02M58.00S,2025-12-14T21:30:29.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629631,6.652431011826544,52.450980392156865,1610612739,41,49,2025-12-14T21:35:41Z,3110000,False,-12.0,10.0,1,left,MISS D. Hunter putback Layup - blocked,"[1629631, 1642883]",1610612739.0,CLE,putback,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,1.59,Missed,,,,,,,,,,,,,,,,,James,1642883.0
313,PT02M58.00S,2025-12-14T21:30:29.2Z,2,REGULAR,block,,[],1642883,,,1610612739,41,49,2025-12-14T21:30:59Z,3120000,False,,,0,,S. James BLOCK (1 BLK),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
314,PT02M54.00S,2025-12-14T21:30:33.2Z,2,REGULAR,rebound,defensive,[],1642883,,,1610612766,41,49,2025-12-14T21:30:40Z,3130000,False,,,0,,S. James REBOUND (Off:0 Def:3),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Restricted Area,0-8 Center,,,312.0,3.0,3.0,0.0,,,,,,,,,,,,,,
315,PT02M50.00S,2025-12-14T21:30:36.1Z,2,REGULAR,3pt,Jump Shot,[],1641706,94.03745072273325,3.6764705882352944,1610612766,41,49,2025-12-14T21:30:43Z,3140000,False,-232.0,4.0,1,right,MISS B. Miller 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
316,PT02M48.00S,2025-12-14T21:30:39.1Z,2,REGULAR,rebound,offensive,[],1641750,,,1610612766,41,49,2025-12-14T21:30:39Z,3150000,False,,,0,,R. Kalkbrenner REBOUND (Off:1 Def:1),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Left Corner 3,24+ Left,,,315.0,2.0,1.0,1.0,,,,,,,,,,,,,,
317,PT02M48.00S,2025-12-14T21:30:40.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641750,94.03745072273325,51.9607843137255,1610612766,41,49,2025-12-14T21:36:25Z,3160000,False,10.0,4.0,1,right,MISS R. Kalkbrenner putback Layup - blocked,"[1641750, 1628378]",1610612766.0,CHA,putback,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,1.04,Missed,,,,,,,,,,,,,,,,,Mitchell,1628378.0
318,PT02M48.00S,2025-12-14T21:30:40.5Z,2,REGULAR,block,,[],1628378,,,1610612766,41,49,2025-12-14T21:30:43Z,3170000,False,,,0,,D. Mitchell BLOCK (1 BLK),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
319,PT02M48.00S,2025-12-14T21:30:40.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,41,49,2025-12-14T21:30:51Z,3180000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,317.0,,,,,,,,,,,,,,,,,
321,PT02M48.00S,2025-12-14T21:30:47.9Z,2,REGULAR,substitution,out,[],1641750,,,1610612766,41,49,2025-12-14T21:30:53Z,3200000,False,,,0,,SUB out: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT02M48.00S,2025-12-14T21:30:47.9Z,2,REGULAR,substitution,in,[],203486,,,1610612766,41,49,2025-12-14T21:30:53Z,3210000,False,,,0,,SUB in: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT02M45.00S,2025-12-14T21:31:04.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642851,92.06636005256242,3.1862745098039214,1610612766,41,49,2025-12-14T21:31:09Z,3220000,False,-234.0,22.0,1,right,MISS K. Knueppel 3PT,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Left Corner 3,24+ Left,23.51,Missed,,,,,,,,,,,,,,,,,,
324,PT02M41.00S,2025-12-14T21:31:08.3Z,2,REGULAR,rebound,offensive,[],1641706,,,1610612766,41,49,2025-12-14T21:31:09Z,3230000,False,,,0,,B. Miller REBOUND (Off:4 Def:1),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Left Corner 3,24+ Left,,,323.0,5.0,1.0,4.0,,,,,,,,,,,,,,
325,PT02M32.00S,2025-12-14T21:31:17.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628970,92.06636005256242,96.32352941176471,1610612766,41,52,2025-12-14T21:31:22Z,3240000,False,232.0,22.0,1,right,M. Bridges 3PT  (8 PTS) (M. Plumlee 2 AST),"[1628970, 203486]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,23.27,Made,,,,,,,,,,8.0,,,,M. Plumlee,203486.0,2.0,,
327,PT02M17.00S,2025-12-14T21:31:32.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,14.799605781865965,49.754901960784316,1610612739,43,52,2025-12-14T21:38:43Z,3260000,False,1.0,87.0,1,left,D. Garland 8' driving floating Jump Shot (6 PTS),[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,8.66,Made,,,,,,,,,,6.0,,,,,,,,
328,PT02M07.00S,2025-12-14T21:31:42.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203486,94.43166885676742,50.0,1610612766,43,54,2025-12-14T21:31:47Z,3270000,False,0.0,0.0,1,right,M. Plumlee cutting DUNK (4 PTS) (B. Miller 3 AST),"[203486, 1641706]",1610612766.0,CHA,cutting,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,0.02,Made,,,,,,,,,,4.0,,,,B. Miller,1641706.0,3.0,,
330,PT01M42.00S,2025-12-14T21:32:07.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628386,17.427726675427067,39.21568627450981,1610612739,43,54,2025-12-14T21:32:10Z,3290000,False,54.0,111.0,1,left,MISS J. Allen 12' Jump Shot,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,12.37,Missed,,,,,,,,,,,,,,,,,,
331,PT01M40.00S,2025-12-14T21:32:09.3Z,2,REGULAR,rebound,offensive,[],1628386,,,1610612739,43,54,2025-12-14T21:32:10Z,3300000,False,,,0,,J. Allen REBOUND (Off:1 Def:1),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,330.0,2.0,1.0,1.0,,,,,,,,,,,,,,
332,PT01M36.00S,2025-12-14T21:32:13.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642281,6.783837056504599,50.98039215686274,1610612739,43,54,2025-12-14T21:32:22Z,3310000,False,-5.0,11.0,1,left,MISS J. Tyson driving Layup,[1642281],1610612739.0,CLE,driving,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,1.23,Missed,,,,,,,,,,,,,,,,,,
333,PT01M31.00S,2025-12-14T21:32:18.5Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,43,54,2025-12-14T21:33:17Z,3320000,False,,,0,,M. Bridges REBOUND (Off:1 Def:3),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,332.0,4.0,3.0,1.0,,,,,,,,,,,,,,
334,PT01M25.00S,2025-12-14T21:32:23.8Z,2,REGULAR,3pt,Jump Shot,[],1641706,93.24901445466492,94.85294117647058,1610612766,43,54,2025-12-14T21:39:56Z,3330000,False,224.0,11.0,1,right,MISS B. Miller 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Right Corner 3,24+ Right,22.46,Missed,,,,,,,,,,,,,,,,,,
335,PT01M22.00S,2025-12-14T21:32:26.8Z,2,REGULAR,rebound,defensive,[],1642281,,,1610612739,43,54,2025-12-14T21:32:30Z,3340000,False,,,0,,J. Tyson REBOUND (Off:2 Def:3),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Right Corner 3,24+ Right,,,334.0,5.0,3.0,2.0,,,,,,,,,,,,,,
336,PT01M19.00S,2025-12-14T21:32:34.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641706,,,1610612739,43,54,2025-12-14T21:32:46Z,3350000,False,,,0,,B. Miller personal FOUL (2 PF) (Garland 2 FT),"[1641706, 1629636]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,8-16 Center,,,,,,,202007.0,2.0,0.0,Garland,1629636.0,,,,,,,,,
338,PT01M19.00S,2025-12-14T21:32:59.2Z,2,REGULAR,freethrow,1 of 2,[],1629636,,,1610612739,44,54,2025-12-14T21:32:59Z,3370000,False,,,0,,D. Garland Free Throw 1 of 2 (7 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
339,PT01M19.00S,2025-12-14T21:33:01.9Z,2,REGULAR,substitution,out,[],1628386,,,1610612739,44,54,2025-12-14T21:33:06Z,3380000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT01M19.00S,2025-12-14T21:33:01.9Z,2,REGULAR,substitution,in,[],1641772,,,1610612739,44,54,2025-12-14T21:33:06Z,3390000,False,,,0,,SUB in: N. Tomlin,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT01M19.00S,2025-12-14T21:33:20.3Z,2,REGULAR,freethrow,2 of 2,[],1629636,,,1610612739,45,54,2025-12-14T21:33:20Z,3400000,False,,,0,,D. Garland Free Throw 2 of 2 (8 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
342,PT00M54.30S,2025-12-14T21:33:47.5Z,2,REGULAR,3pt,Jump Shot,[],1628970,72.35545335085413,86.02941176470588,1610612766,45,54,2025-12-14T21:33:52Z,3410000,False,180.0,207.0,1,right,MISS M. Bridges 27' turnaround fadeaway 3PT,[1628970],1610612766.0,CHA,turnaround fadeaway,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,27.47,Missed,,,,,,,,,,,,,,,,,,
343,PT00M51.60S,2025-12-14T21:33:50.2Z,2,REGULAR,rebound,defensive,[],1642281,,,1610612739,45,54,2025-12-14T21:33:50Z,3420000,False,,,0,,J. Tyson REBOUND (Off:2 Def:4),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Right Center,,,342.0,6.0,4.0,2.0,,,,,,,,,,,,,,
344,PT00M45.80S,2025-12-14T21:33:56.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629631,8.492115637319317,3.1862745098039214,1610612739,45,54,2025-12-14T21:34:01Z,3430000,False,234.0,27.0,1,left,MISS D. Hunter running 3PT,[1629631],1610612739.0,CLE,running,,,Hunter,D. Hunter,,,,,Right Corner 3,24+ Right,23.57,Missed,,,,,,,,,,,,,,,,,,
345,PT00M42.50S,2025-12-14T21:33:59.3Z,2,REGULAR,rebound,defensive,[],203486,,,1610612766,45,54,2025-12-14T21:34:01Z,3440000,False,,,0,,M. Plumlee REBOUND (Off:0 Def:4),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Right Corner 3,24+ Right,,,344.0,4.0,4.0,0.0,,,,,,,,,,,,,,
346,PT00M39.70S,2025-12-14T21:34:02.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642851,65.1281208935611,46.568627450980394,1610612766,45,57,2025-12-14T21:34:09Z,3450000,False,-17.0,275.0,1,right,K. Knueppel 27' 3PT running pullup (12 PTS) (M. Plumlee 3 AST),"[1642851, 203486]",1610612766.0,CHA,running pullup,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Center,27.58,Made,,,,,,,,,,12.0,,,,M. Plumlee,203486.0,3.0,,
348,PT00M39.20S,2025-12-14T21:34:11.5Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612739,45,57,2025-12-14T21:34:16Z,3470000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,202007.0,,,,,,,,,,,,,
349,PT00M33.50S,2025-12-14T21:34:25.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642883,,,1610612739,45,57,2025-12-14T21:34:32Z,3480000,False,,,0,,S. James personal FOUL (2 PF) (Mitchell 2 FT),"[1642883, 1628378]",1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Right Center,,,,,,,1179.0,2.0,0.0,Mitchell,1628378.0,,,,,,,,,
351,PT00M33.50S,2025-12-14T21:34:53.6Z,2,REGULAR,freethrow,1 of 2,[],1628378,,,1610612739,46,57,2025-12-14T21:34:53Z,3500000,False,,,0,,D. Mitchell Free Throw 1 of 2 (8 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
352,PT00M33.50S,2025-12-14T21:35:14.1Z,2,REGULAR,freethrow,2 of 2,[],1628378,,,1610612739,47,57,2025-12-14T21:35:14Z,3510000,False,,,0,,D. Mitchell Free Throw 2 of 2 (9 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
353,PT00M13.20S,2025-12-14T21:35:37.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628970,80.89684625492772,38.72549019607843,1610612766,47,57,2025-12-14T21:35:46Z,3520000,False,-56.0,127.0,1,right,MISS M. Bridges 13' step back Shot,[1628970],1610612766.0,CHA,step back,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,13.91,Missed,,,,,,,,,,,,,,,,,,
354,PT00M11.10S,2025-12-14T21:35:41.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612739,47,57,2025-12-14T21:35:41Z,3530000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,353.0,,,,,,,,,,,,,,,,,
356,PT00M11.10S,2025-12-14T21:35:49.7Z,2,REGULAR,substitution,out,[],1641772,,,1610612739,47,57,2025-12-14T21:36:19Z,3550000,False,,,0,,SUB out: N. Tomlin,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT00M11.10S,2025-12-14T21:35:49.7Z,2,REGULAR,substitution,out,[],1642883,,,1610612739,47,57,2025-12-14T21:36:19Z,3560000,False,,,0,,SUB out: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT00M11.10S,2025-12-14T21:35:49.7Z,2,REGULAR,substitution,out,[],1641706,,,1610612739,47,57,2025-12-14T21:36:19Z,3570000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT00M11.10S,2025-12-14T21:35:49.7Z,2,REGULAR,substitution,in,[],1629731,,,1610612739,47,57,2025-12-14T21:36:19Z,3580000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT00M11.10S,2025-12-14T21:35:49.7Z,2,REGULAR,substitution,in,[],1630182,,,1610612739,47,57,2025-12-14T21:36:19Z,3590000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT00M11.10S,2025-12-14T21:35:49.7Z,2,REGULAR,substitution,in,[],1642275,,,1610612739,47,57,2025-12-14T21:36:19Z,3600000,False,,,0,,SUB in: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT00M00.00S,2025-12-14T21:36:31.4Z,2,REGULAR,3pt,Jump Shot,[],1629731,14.273981603153747,2.941176470588235,1610612739,47,57,2025-12-14T21:43:33Z,3610000,False,235.0,82.0,1,left,MISS D. Wade 24' pullup 3PT,[1629731],1610612739.0,CLE,pullup,,,Wade,D. Wade,,,,,Right Corner 3,24+ Right,24.91,Missed,,,,,,,,,,,,,,,,,,
363,PT00M00.00S,2025-12-14T21:36:33.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612739,47,57,2025-12-14T21:36:33Z,3620000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Right Corner 3,24+ Right,,,362.0,,,,,,,,,,,,,,,,,
364,PT00M00.00S,2025-12-14T21:36:34.5Z,2,REGULAR,period,end,[],0,,,1610612739,47,57,2025-12-14T21:36:34Z,3630000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT12M00.00S,2025-12-14T21:36:53.2Z,3,REGULAR,substitution,out,['startperiod'],1642281,,,1610612739,47,57,2025-12-14T21:51:37Z,3640000,False,,,0,,SUB out: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT12M00.00S,2025-12-14T21:36:53.2Z,3,REGULAR,substitution,out,['startperiod'],203486,,,1610612739,47,57,2025-12-14T21:51:37Z,3650000,False,,,0,,SUB out: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT12M00.00S,2025-12-14T21:36:53.2Z,3,REGULAR,substitution,out,['startperiod'],1630182,,,1610612739,47,57,2025-12-14T21:51:37Z,3660000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT12M00.00S,2025-12-14T21:36:53.2Z,3,REGULAR,substitution,out,['startperiod'],1642275,,,1610612739,47,57,2025-12-14T21:51:37Z,3670000,False,,,0,,SUB out: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT12M00.00S,2025-12-14T21:36:53.2Z,3,REGULAR,substitution,in,['startperiod'],1628386,,,1610612739,47,57,2025-12-14T21:51:37Z,3680000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT12M00.00S,2025-12-14T21:36:53.2Z,3,REGULAR,substitution,in,['startperiod'],1641750,,,1610612739,47,57,2025-12-14T21:51:37Z,3690000,False,,,0,,SUB in: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
