actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
515,PT12M00.00S,2025-11-01T01:25:15.0Z,4,REGULAR,substitution,out,['startperiod'],1642419,,,1610612761,77,81,2025-11-01T01:27:43Z,5130000,False,,,0,,SUB out: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2025-11-01T01:25:15.0Z,4,REGULAR,substitution,in,['startperiod'],1628418,,,1610612761,77,81,2025-11-01T01:27:43Z,5140000,False,,,0,,SUB in: T. Bryant,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2025-11-01T01:25:15.0Z,4,REGULAR,substitution,in,['startperiod'],1642281,,,1610612761,77,81,2025-11-01T01:27:43Z,5150000,False,,,0,,SUB in: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2025-11-01T01:25:15.0Z,4,REGULAR,substitution,in,['startperiod'],1642878,,,1610612761,77,81,2025-11-01T01:27:43Z,5160000,False,,,0,,SUB in: T. Proctor,[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2025-11-01T01:25:15.0Z,4,REGULAR,substitution,in,['startperiod'],1642266,,,1610612761,77,81,2025-11-01T01:27:43Z,5170000,False,,,0,,SUB in: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2025-11-01T01:25:15.0Z,4,REGULAR,substitution,in,['startperiod'],1642867,,,1610612761,77,81,2025-11-01T01:27:43Z,5180000,False,,,0,,SUB in: C. Murray-Boyles,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2025-11-01T01:27:49.3Z,4,REGULAR,period,start,[],0,,,1610612739,77,81,2025-11-01T01:27:49Z,5190000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT11M36.00S,2025-11-01T01:28:23.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,93.11760840998686,50.49019607843137,1610612739,79,81,2025-11-01T01:28:29Z,5210000,False,2.0,12.0,1,right,E. Mobley driving DUNK (20 PTS) (L. Travers 2 AST),"[1630596, 1631247]",1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,1.25,Made,,,,,,,,,,20.0,L. Travers,1631247.0,2.0,,
525,PT11M09.00S,2025-11-01T01:28:50.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,6.521024967148489,49.50980392156863,1610612761,79,81,2025-11-01T01:35:01Z,5230000,False,2.0,9.0,1,left,MISS S. Barnes driving finger roll Layup,[1630567],1610612761.0,TOR,driving finger roll,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,0.91,Missed,,,,,,,,,,,,,,,
526,PT11M06.00S,2025-11-01T01:28:53.6Z,4,REGULAR,rebound,offensive,[],1642266,,,1610612761,79,81,2025-11-01T01:35:01Z,5240000,False,,,0,,J. Walter REBOUND (Off:1 Def:0),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Restricted Area,0-8 Center,,,,,,525.0,1.0,0.0,1.0,,,,,,,,,,,
527,PT11M04.00S,2025-11-01T01:28:55.6Z,4,REGULAR,turnover,bad pass,[],1642266,,,1610612761,79,81,2025-11-01T01:29:03Z,5250000,False,,,0,,J. Walter bad pass TURNOVER (1 TO),"[1642266, 1628418]",1610612761.0,TOR,,,,Walter,J. Walter,,,,,In The Paint (Non-RA),0-8 Center,1.0,Bryant,1628418.0,,,,,,,,,,,,,,,,,
528,PT11M04.00S,2025-11-01T01:28:55.6Z,4,REGULAR,steal,,[],1628418,,,1610612739,79,81,2025-11-01T01:28:59Z,5260000,False,,,0,,T. Bryant STEAL (1 STL),[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
529,PT10M58.00S,2025-11-01T01:29:01.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630596,69.85873850197109,27.450980392156865,1610612739,79,81,2025-11-01T01:36:15Z,5270000,False,-113.0,231.0,1,right,MISS E. Mobley 25' 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,,25.68,Missed,,,,,,,,,,,,,,,
530,PT10M54.00S,2025-11-01T01:29:05.4Z,4,REGULAR,rebound,defensive,[],1629628,,,1610612761,79,81,2025-11-01T01:36:15Z,5280000,False,,,0,,R. Barrett REBOUND (Off:0 Def:2),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,,,,,,529.0,2.0,2.0,0.0,,,,,,,,,,,
531,PT10M51.00S,2025-11-01T01:29:08.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630193,17.95335085413929,3.431372549019608,1610612761,79,81,2025-11-01T01:29:14Z,5290000,False,233.0,116.0,1,left,MISS I. Quickley 26' running 3PT,[1630193],1610612761.0,TOR,running,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,,,,26.02,Missed,,,,,,,,,,,,,,,
532,PT10M46.00S,2025-11-01T01:29:13.0Z,4,REGULAR,rebound,offensive,[],1642867,,,1610612761,79,81,2025-11-01T01:29:13Z,5300000,False,,,0,,C. Murray-Boyles REBOUND (Off:2 Def:2),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,Above the Break 3,24+ Right Center,,,,,,531.0,4.0,2.0,2.0,,,,,,,,,,,
533,PT10M42.00S,2025-11-01T01:29:19.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629628,5.863994743758213,50.49019607843137,1610612761,79,81,2025-11-01T01:29:25Z,5310000,False,-2.0,3.0,1,left,MISS R. Barrett driving Layup - blocked,"[1629628, 1630596]",1610612761.0,TOR,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,0.36,Missed,,,,,,,,,,,,,,Mobley,1630596.0
536,PT10M42.00S,2025-11-01T01:29:19.3Z,4,REGULAR,block,,[],1630596,,,1610612761,79,81,2025-11-01T01:29:33Z,5315000,False,,,0,,E. Mobley BLOCK (1 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
534,PT10M42.00S,2025-11-01T01:29:19.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612761,79,81,2025-11-01T01:29:33Z,5320000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,,,,533.0,,,,,,,,,,,,,,
537,PT10M40.00S,2025-11-01T01:29:44.7Z,4,REGULAR,turnover,bad pass,[],1630193,,,1610612761,79,81,2025-11-01T01:29:48Z,5340000,False,,,0,,I. Quickley bad pass TURNOVER (2 TO),"[1630193, 1630596]",1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Right,2.0,Mobley,1630596.0,,,,,,,,,,,,,,,,,
538,PT10M40.00S,2025-11-01T01:29:44.7Z,4,REGULAR,steal,,[],1630596,,,1610612739,79,81,2025-11-01T01:29:47Z,5350000,False,,,0,,E. Mobley STEAL (3 STL),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
539,PT10M34.00S,2025-11-01T01:29:50.5Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642878,68.28186596583443,67.64705882352942,1610612739,79,81,2025-11-01T01:30:02Z,5360000,False,88.0,246.0,1,right,MISS T. Proctor 26' running 3PT,[1642878],1610612739.0,CLE,running,,,Proctor,T. Proctor,,,,,Above the Break 3,24+ Right Center,,,,26.11,Missed,,,,,,,,,,,,,,,
540,PT10M28.00S,2025-11-01T01:29:55.5Z,4,REGULAR,rebound,offensive,[],1631247,,,1610612739,79,81,2025-11-01T01:29:55Z,5370000,False,,,0,,L. Travers REBOUND (Off:2 Def:3),[1631247],1610612739.0,CLE,,,,Travers,L. Travers,,,,,Above the Break 3,24+ Right Center,,,,,,539.0,5.0,3.0,2.0,,,,,,,,,,,
541,PT10M26.00S,2025-11-01T01:30:01.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631247,93.9060446780552,50.49019607843137,1610612739,79,81,2025-11-01T02:46:55Z,5380000,False,2.0,5.0,1,right,MISS L. Travers driving finger roll Layup,[1631247],1610612739.0,CLE,driving finger roll,,,Travers,L. Travers,,,,,Restricted Area,0-8 Center,,,,0.54,Missed,,,,,,,,,,,,,,,
542,PT10M25.00S,2025-11-01T01:30:02.1Z,4,REGULAR,rebound,defensive,[],1630567,,,1610612761,79,81,2025-11-01T02:46:55Z,5390000,False,,,0,,S. Barnes REBOUND (Off:2 Def:3),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,541.0,5.0,3.0,2.0,,,,,,,,,,,
543,PT10M20.00S,2025-11-01T01:30:08.0Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629628,7.966491458607096,50.49019607843137,1610612761,79,81,2025-11-01T02:45:33Z,5400000,False,-2.0,22.0,1,left,MISS R. Barrett running Layup,[1629628],1610612761.0,TOR,running,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,2.25,Missed,,,,,,,,,,,,,,,
544,PT10M18.00S,2025-11-01T01:30:10.0Z,4,REGULAR,rebound,defensive,[],1642878,,,1610612739,79,81,2025-11-01T02:45:33Z,5410000,False,,,0,,T. Proctor REBOUND (Off:0 Def:1),[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,Restricted Area,0-8 Center,,,,,,543.0,1.0,1.0,0.0,,,,,,,,,,,
546,PT09M58.00S,2025-11-01T01:30:31.7Z,4,REGULAR,substitution,out,[],1631247,,,1610612739,79,81,2025-11-01T01:30:48Z,5430000,False,,,0,,SUB out: L. Travers,[1631247],1610612739.0,CLE,,,,Travers,L. Travers,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT09M58.00S,2025-11-01T01:30:31.7Z,4,REGULAR,substitution,out,[],1630193,,,1610612739,79,81,2025-11-01T01:30:48Z,5440000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT09M58.00S,2025-11-01T01:30:31.7Z,4,REGULAR,substitution,in,[],1641854,,,1610612739,79,81,2025-11-01T01:30:48Z,5450000,False,,,0,,SUB in: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT09M58.00S,2025-11-01T01:30:31.7Z,4,REGULAR,substitution,in,[],1642347,,,1610612739,79,81,2025-11-01T01:30:48Z,5460000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT09M54.00S,2025-11-01T01:30:59.5Z,4,REGULAR,foul,personal,['2freethrow'],1630567,,,1610612739,79,81,2025-11-01T01:31:06Z,5470000,False,,,0,,S. Barnes shooting personal FOUL (2 PF) (Mobley 2 FT),"[1630567, 1630596]",1610612761.0,TOR,shooting,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,202035.0,2.0,0.0,Mobley,1630596.0,,,,,,
552,PT09M54.00S,2025-11-01T01:31:27.1Z,4,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,80,81,2025-11-01T01:31:49Z,5490000,False,,,0,,E. Mobley Free Throw 1 of 2 (21 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,Made,,,,,,,,,,21.0,,,,,
553,PT09M54.00S,2025-11-01T01:31:27.1Z,4,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,80,81,2025-11-01T01:31:49Z,5500000,False,,,0,,MISS E. Mobley Free Throw 2 of 2,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
554,PT09M51.00S,2025-11-01T01:31:30.1Z,4,REGULAR,rebound,defensive,[],1630567,,,1610612761,80,81,2025-11-01T01:31:49Z,5510000,False,,,0,,S. Barnes REBOUND (Off:2 Def:4),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,553.0,6.0,4.0,2.0,,,,,,,,,,,
555,PT09M32.00S,2025-11-01T01:32:07.7Z,4,REGULAR,3pt,Jump Shot,[],1630567,25.706307490144546,15.196078431372548,1610612761,80,81,2025-11-01T01:32:14Z,5520000,False,174.0,189.0,1,left,MISS S. Barnes 25' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,,,,25.7,Missed,,,,,,,,,,,,,,,
556,PT09M30.00S,2025-11-01T01:32:09.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612739,80,81,2025-11-01T01:32:14Z,5530000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,555.0,,,,,,,,,,,,,,
558,PT09M17.00S,2025-11-01T01:33:24.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,88.25558475689881,36.27450980392157,1610612739,82,81,2025-11-01T01:33:30Z,5550000,False,-69.0,58.0,1,right,E. Mobley 8' driving floating bank Jump Shot (23 PTS) (T. Proctor 1 AST),"[1630596, 1642878]",1610612739.0,CLE,driving floating bank,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Left,,,,8.98,Made,,,,,,,,,,23.0,T. Proctor,1642878.0,1.0,,
560,PT09M07.00S,2025-11-01T01:33:33.6Z,4,REGULAR,turnover,bad pass,[],1630567,,,1610612761,82,81,2025-11-01T01:33:38Z,5570000,False,,,0,,S. Barnes bad pass TURNOVER (2 TO),"[1630567, 1642878]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Right,2.0,Proctor,1642878.0,,,,,,,,,,,,,,,,,
561,PT09M07.00S,2025-11-01T01:33:33.6Z,4,REGULAR,steal,,[],1642878,,,1610612739,82,81,2025-11-01T01:33:36Z,5580000,False,,,0,,T. Proctor STEAL (1 STL),[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
562,PT09M03.00S,2025-11-01T01:33:37.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642878,93.51182654402102,51.71568627450981,1610612739,84,81,2025-11-01T01:33:44Z,5590000,False,9.0,8.0,1,right,T. Proctor running DUNK (2 PTS),[1642878],1610612739.0,CLE,running,,,Proctor,T. Proctor,,,,,Restricted Area,0-8 Center,,,,1.21,Made,,,,,,,,,,2.0,,,,,
563,PT08M51.00S,2025-11-01T01:33:51.2Z,4,REGULAR,3pt,Jump Shot,[],1629628,20.844283837056505,8.57843137254902,1610612761,84,81,2025-11-01T01:33:58Z,5600000,False,207.0,143.0,1,left,MISS R. Barrett 25' 3PT,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,,,,25.19,Missed,,,,,,,,,,,,,,,
564,PT08M49.00S,2025-11-01T01:33:56.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612761,84,81,2025-11-01T01:33:56Z,5610000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,563.0,,,,,,,,,,,,,,
566,PT08M49.00S,2025-11-01T01:33:59.2Z,4,REGULAR,substitution,out,[],1629628,,,1610612761,84,81,2025-11-01T01:34:15Z,5630000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT08M49.00S,2025-11-01T01:33:59.2Z,4,REGULAR,substitution,out,[],1642867,,,1610612761,84,81,2025-11-01T01:34:15Z,5640000,False,,,0,,SUB out: C. Murray-Boyles,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT08M49.00S,2025-11-01T01:33:59.2Z,4,REGULAR,substitution,in,[],1642419,,,1610612761,84,81,2025-11-01T01:34:15Z,5650000,False,,,0,,SUB in: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT08M49.00S,2025-11-01T01:33:59.2Z,4,REGULAR,substitution,in,[],1627742,,,1610612761,84,81,2025-11-01T01:34:15Z,5660000,False,,,0,,SUB in: B. Ingram,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT08M45.00S,2025-11-01T01:34:18.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630567,5.601182654402102,51.225490196078425,1610612761,84,83,2025-11-01T01:34:22Z,5670000,False,-6.0,0.0,1,left,S. Barnes cutting Layup (13 PTS) (J. Shead 4 AST),"[1630567, 1642347]",1610612761.0,TOR,cutting,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,0.61,Made,,,,,,,,,,13.0,J. Shead,1642347.0,4.0,,
572,PT08M28.00S,2025-11-01T01:34:36.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,94.43166885676742,48.77450980392157,1610612739,86,83,2025-11-01T01:34:40Z,5690000,False,-6.0,0.0,1,right,E. Mobley driving Layup (25 PTS),[1630596],1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,0.61,Made,,,,,,,,,,25.0,,,,,
573,PT08M20.00S,2025-11-01T01:34:48.6Z,4,REGULAR,foul,offensive,[],1642347,,,1610612761,86,83,2025-11-01T01:34:57Z,5700000,False,,,0,,J. Shead offensive FOUL (3 PF),"[1642347, 1628418]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,202053.0,3.0,0.0,Bryant,1628418.0,,,,,,
575,PT08M20.00S,2025-11-01T01:34:48.6Z,4,REGULAR,turnover,offensive foul,[],1642347,,,1610612761,86,83,2025-11-01T01:34:48Z,5720000,False,,,0,,J. Shead offensive foul TURNOVER (1 TO),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Mid-Range,16-24 Right Center,1.0,,,,,,,,,202053.0,,,,,,,,,,
576,PT08M02.00S,2025-11-01T01:35:26.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628418,79.97700394218134,92.64705882352942,1610612739,86,83,2025-11-01T01:35:30Z,5730000,False,213.0,136.0,1,right,MISS T. Bryant 25' 3PT,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Right Center,,,,25.27,Missed,,,,,,,,,,,,,,,
577,PT07M59.00S,2025-11-01T01:35:28.8Z,4,REGULAR,rebound,defensive,[],1630567,,,1610612761,86,83,2025-11-01T01:35:28Z,5740000,False,,,0,,S. Barnes REBOUND (Off:2 Def:5),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,,,,,,576.0,7.0,5.0,2.0,,,,,,,,,,,
578,PT07M57.00S,2025-11-01T01:35:34.0Z,4,REGULAR,foul,personal,['2freethrow'],1630596,,,1610612761,86,83,2025-11-01T01:35:47Z,5750000,False,,,0,,E. Mobley shooting personal FOUL (2 PF) (Barnes 2 FT),"[1630596, 1630567]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,203593.0,2.0,0.0,Barnes,1630567.0,,,,,,
580,PT07M57.00S,2025-11-01T01:35:56.7Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630567,,,1610612761,86,84,2025-11-01T01:35:56Z,5770000,False,,,0,,S. Barnes Free Throw 1 of 2 (14 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,Made,,,,,,,,,,14.0,,,,,
581,PT07M57.00S,2025-11-01T01:35:58.1Z,4,REGULAR,substitution,out,[],1630596,,,1610612761,86,84,2025-11-01T01:36:14Z,5780000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT07M57.00S,2025-11-01T01:35:58.1Z,4,REGULAR,substitution,in,[],1629631,,,1610612761,86,84,2025-11-01T01:36:14Z,5790000,False,,,0,,SUB in: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT07M57.00S,2025-11-01T01:35:56.7Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630567,,,1610612761,86,84,2025-11-01T01:36:29Z,5800000,False,,,0,,MISS S. Barnes Free Throw 2 of 2,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
584,PT07M55.00S,2025-11-01T01:35:58.7Z,4,REGULAR,rebound,defensive,[],1629631,,,1610612739,86,84,2025-11-01T01:36:29Z,5810000,False,,,0,,D. Hunter REBOUND (Off:1 Def:5),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,583.0,6.0,5.0,1.0,,,,,,,,,,,
585,PT07M43.00S,2025-11-01T01:36:33.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642878,93.64323258869908,50.49019607843137,1610612739,88,84,2025-11-01T01:36:37Z,5820000,False,2.0,7.0,1,right,T. Proctor driving finger roll Layup (4 PTS),[1642878],1610612739.0,CLE,driving finger roll,,,Proctor,T. Proctor,,,,,Restricted Area,0-8 Center,,,,0.77,Made,,,,,,,,,,4.0,,,,,
586,PT07M34.00S,2025-11-01T01:36:46.1Z,4,REGULAR,foul,personal,['2freethrow'],1642281,,,1610612761,88,84,2025-11-01T01:36:57Z,5830000,False,,,0,,J. Tyson shooting personal FOUL (3 PF) (Shead 2 FT),"[1642281, 1642347]",1610612739.0,CLE,shooting,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,,,,,,,,,,202035.0,3.0,0.0,Shead,1642347.0,,,,,,
588,PT07M34.00S,2025-11-01T01:37:07.4Z,4,REGULAR,freethrow,1 of 2,[],1642347,,,1610612761,88,85,2025-11-01T01:37:07Z,5850000,False,,,0,,J. Shead Free Throw 1 of 2 (6 PTS),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,Made,,,,,,,,,,6.0,,,,,
589,PT07M34.00S,2025-11-01T01:37:08.4Z,4,REGULAR,substitution,out,[],1630567,,,1610612761,88,85,2025-11-01T01:37:16Z,5860000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT07M34.00S,2025-11-01T01:37:08.4Z,4,REGULAR,substitution,in,[],1630572,,,1610612761,88,85,2025-11-01T01:37:16Z,5870000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT07M34.00S,2025-11-01T01:37:23.5Z,4,REGULAR,freethrow,2 of 2,[],1642347,,,1610612761,88,86,2025-11-01T01:37:23Z,5880000,False,,,0,,J. Shead Free Throw 2 of 2 (7 PTS),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,Made,,,,,,,,,,7.0,,,,,
592,PT07M08.00S,2025-11-01T01:37:50.7Z,4,REGULAR,3pt,Jump Shot,[],1642878,67.62483574244416,39.21568627450981,1610612739,88,86,2025-11-01T01:38:01Z,5890000,False,-54.0,252.0,1,right,MISS T. Proctor 25' 3PT,[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,Above the Break 3,24+ Center,,,,25.75,Missed,,,,,,,,,,,,,,,
593,PT07M06.00S,2025-11-01T01:37:53.4Z,4,REGULAR,rebound,offensive,[],1641854,,,1610612739,88,86,2025-11-01T01:37:53Z,5900000,False,,,0,,C. Porter Jr. REBOUND (Off:2 Def:2),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Above the Break 3,24+ Center,,,,,,592.0,4.0,2.0,2.0,,,,,,,,,,,
594,PT07M03.00S,2025-11-01T01:37:58.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628418,92.72339027595268,49.50980392156863,1610612739,90,86,2025-11-01T01:45:05Z,5910000,False,-2.0,16.0,1,right,T. Bryant cutting Layup (2 PTS) (T. Proctor 2 AST),"[1628418, 1642878]",1610612739.0,CLE,cutting,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,,,,1.61,Made,,,,,,,,,,2.0,T. Proctor,1642878.0,2.0,,
596,PT07M03.00S,2025-11-01T01:38:03.0Z,4,REGULAR,foul,personal,['1freethrow'],1627742,,,1610612739,90,86,2025-11-01T01:38:18Z,5930000,False,,,0,,B. Ingram shooting personal FOUL (3 PF) (Bryant 1 FT),"[1627742, 1628418]",1610612761.0,TOR,shooting,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,,,,,,,,202035.0,3.0,0.0,Bryant,1628418.0,,,,,,
598,PT07M03.00S,2025-11-01T01:38:30.7Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1628418,,,1610612739,90,86,2025-11-01T01:38:33Z,5950000,False,,,0,,MISS T. Bryant Free Throw 1 of 1,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
599,PT07M01.00S,2025-11-01T01:38:32.7Z,4,REGULAR,rebound,defensive,[],1630572,,,1610612761,90,86,2025-11-01T01:38:33Z,5960000,False,,,0,,S. Mamukelashvili REBOUND (Off:0 Def:5),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,598.0,5.0,5.0,0.0,,,,,,,,,,,
600,PT06M51.00S,2025-11-01T01:38:42.2Z,4,REGULAR,3pt,Jump Shot,[],1627742,23.340998685939553,88.72549019607843,1610612761,90,86,2025-11-01T01:38:49Z,5970000,False,-194.0,167.0,1,left,MISS B. Ingram 25' 3PT,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,,,,25.56,Missed,,,,,,,,,,,,,,,
