actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
424,PT04M42.00S,2021-11-02T04:05:55.3Z,3,REGULAR,jumpball,recovered,[],1628379,,,1610612746,54,66,2021-11-02T04:10:24Z,4220000,,,0,,Jump Ball T. Mann vs. J. Giddey: Tip to L. Kennard,"[1628379, 1629611, 1630581]",1610612746.0,LAC,heldball,L. Kennard,1628379.0,Kennard,L. Kennard,Mann,1629611.0,Giddey,1630581.0,,,,,,,,,,,,,,,,,,,,,
430,PT04M26.00S,2021-11-02T04:06:01.5Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",202704,32.50657030223391,73.77450980392157,1610612746,54,66,2021-11-02T04:06:07Z,4270000,-119.0,253.0,1,left,MISS R. Jackson 27' 3PT,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,27.96,Missed,,,,,,,,,,,,,,,,,,,
431,PT04M20.00S,2021-11-02T04:06:07.5Z,3,REGULAR,rebound,defensive,[],202324,,,1610612760,54,66,2021-11-02T04:06:07Z,4280000,,,0,,D. Favors REBOUND (Off:0 Def:4),[202324],1610612760.0,OKC,,,,Favors,D. Favors,,,,,,,430.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
432,PT04M02.00S,2021-11-02T04:06:24.4Z,3,REGULAR,3pt,Jump Shot,[],1630581,62.99277266754271,56.86274509803921,1610612760,54,66,2021-11-02T04:06:33Z,4290000,34.0,295.0,1,right,MISS J. Giddey 29' 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,29.74,Missed,,,,,,,,,,,,,,,,,,,
433,PT03M59.00S,2021-11-02T04:06:27.4Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612746,54,66,2021-11-02T04:06:33Z,4300000,,,0,,I. Hartenstein REBOUND (Off:2 Def:3),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,432.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
434,PT03M54.00S,2021-11-02T04:06:33.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628379,28.695795006570307,22.058823529411768,1610612746,57,66,2021-11-02T04:06:43Z,4310000,140.0,217.0,1,left,L. Kennard 25' 3PT step back (3 PTS) (P. George 5 AST),"[1628379, 202331]",1610612746.0,LAC,step back,,,Kennard,L. Kennard,,,,,25.82,Made,,,,,3.0,P. George,202331.0,5.0,,,,,,,,,,,
436,PT03M35.00S,2021-11-02T04:06:52.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,92.82194480946123,37.254901960784316,1610612760,57,66,2021-11-02T04:06:58Z,4330000,-64.0,15.0,1,right,MISS J. Giddey 6' driving floating Shot,[1630581],1610612760.0,OKC,driving floating,,,Giddey,J. Giddey,,,,,6.54,Missed,,,,,,,,,,,,,,,,,,,
437,PT03M33.00S,2021-11-02T04:06:54.9Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612746,57,66,2021-11-02T04:06:58Z,4340000,,,0,,I. Hartenstein REBOUND (Off:2 Def:4),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,436.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
438,PT03M25.00S,2021-11-02T04:07:03.1Z,3,REGULAR,3pt,Jump Shot,[],1628379,20.285808147174762,7.35294117647058,1610612746,60,66,2021-11-02T04:07:08Z,4350000,213.0,138.0,1,left,L. Kennard 25' 3PT  (6 PTS) (P. George 6 AST),"[1628379, 202331]",1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,25.41,Made,,,,,6.0,P. George,202331.0,6.0,,,,,,,,,,,
440,PT03M07.00S,2021-11-02T04:07:20.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,90.45663600525624,54.16666666666667,1610612760,60,66,2021-11-02T04:07:48Z,4370000,21.0,37.0,1,right,MISS S. Gilgeous-Alexander driving bank Shot,[1628983],1610612760.0,OKC,driving bank,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,4.26,Missed,,,,,,,,,,,,,,,,,,,
441,PT03M05.00S,2021-11-02T04:07:22.2Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612746,60,66,2021-11-02T04:07:48Z,4380000,,,0,,I. Hartenstein REBOUND (Off:2 Def:5),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,440.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
442,PT03M05.00S,2021-11-02T04:07:27.3Z,3,REGULAR,foul,personal,[],1628983,,,1610612746,60,66,2021-11-02T04:07:31Z,4390000,,,0,,S. Gilgeous-Alexander personal FOUL (1 PF),"[1628983, 1628392]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,1151.0,1.0,0.0,Hartenstein,1628392.0,,,
444,PT03M05.00S,2021-11-02T04:07:37.8Z,3,REGULAR,substitution,out,[],1630581,,,1610612746,60,66,2021-11-02T04:07:51Z,4410000,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT03M05.00S,2021-11-02T04:07:37.8Z,3,REGULAR,substitution,out,[],202324,,,1610612746,60,66,2021-11-02T04:07:51Z,4420000,,,0,,SUB out: D. Favors,[202324],1610612760.0,OKC,,,,Favors,D. Favors,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT03M05.00S,2021-11-02T04:07:37.8Z,3,REGULAR,substitution,in,[],1629026,,,1610612746,60,66,2021-11-02T04:07:51Z,4430000,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT03M05.00S,2021-11-02T04:07:37.8Z,3,REGULAR,substitution,in,[],1630177,,,1610612746,60,66,2021-11-02T04:07:51Z,4440000,,,0,,SUB in: T. Maledon,[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT03M05.00S,2021-11-02T04:07:53.9Z,3,REGULAR,substitution,out,[],1630526,,,1610612746,60,66,2021-11-02T04:07:56Z,4450000,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT03M05.00S,2021-11-02T04:07:53.9Z,3,REGULAR,substitution,in,[],203488,,,1610612746,60,66,2021-11-02T04:07:56Z,4460000,,,0,,SUB in: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT02M53.00S,2021-11-02T04:08:14.0Z,3,REGULAR,3pt,Jump Shot,[],202331,28.56438896189225,17.40196078431373,1610612746,63,66,2021-11-02T04:08:20Z,4470000,163.0,216.0,1,left,P. George 27' 3PT  (17 PTS) (R. Jackson 2 AST),"[202331, 202704]",1610612746.0,LAC,,,,George,P. George,,,,,27.06,Made,,,,,17.0,R. Jackson,202704.0,2.0,,,,,,,,,,,
452,PT02M33.00S,2021-11-02T04:08:32.9Z,3,REGULAR,3pt,Jump Shot,[],1629647,80.20696452036793,92.6470588235294,1610612760,63,69,2021-11-02T04:08:37Z,4490000,213.0,134.0,1,right,D. Bazley 25' 3PT  (14 PTS) (M. Muscala 2 AST),"[1629647, 203488]",1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,25.16,Made,,,,,14.0,M. Muscala,203488.0,2.0,,,,,,,,,,,
454,PT02M10.00S,2021-11-02T04:08:58.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,63,69,2021-11-02T04:08:58Z,4510000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT02M10.00S,2021-11-02T04:09:06.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,63,69,2021-11-02T04:09:06Z,4520000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT02M08.00S,2021-11-02T04:12:06.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],202331,12.66425755584757,56.127450980392155,1610612746,63,69,2021-11-02T04:12:16Z,4530000,-31.0,67.0,1,left,MISS P. George 7' driving DUNK - blocked,"[202331, 1629026]",1610612746.0,LAC,driving,,,George,P. George,,,,,7.32,Missed,,,,,,,,,,,,,,,,,Williams,1629026.0,
457,PT02M08.00S,2021-11-02T04:12:06.1Z,3,REGULAR,block,,[],1629026,,,1610612746,63,69,2021-11-02T04:12:09Z,4540000,,,0,,K. Williams BLOCK (1 BLK),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT02M08.00S,2021-11-02T04:12:06.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612746,63,69,2021-11-02T04:12:16Z,4550000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,456.0,,,,,,,,,,,,,,,,,,
459,PT02M08.00S,2021-11-02T04:12:13.7Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612746,63,69,2021-11-02T04:12:52Z,4560000,,,0,,LAC shot clock Team TURNOVER,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,1151.0,,,,,,,
460,PT01M48.00S,2021-11-02T04:12:34.7Z,3,REGULAR,turnover,traveling,[],1629647,,,1610612760,63,69,2021-11-02T04:12:43Z,4570000,,,0,,D. Bazley traveling TURNOVER (6 TO),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,6.0,,,202058.0,,,,,,,
461,PT01M48.00S,2021-11-02T04:12:43.0Z,3,REGULAR,substitution,out,[],202331,,,1610612746,63,69,2021-11-02T04:12:55Z,4580000,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT01M48.00S,2021-11-02T04:12:43.0Z,3,REGULAR,substitution,out,[],1629647,,,1610612746,63,69,2021-11-02T04:12:55Z,4590000,,,0,,SUB out: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT01M48.00S,2021-11-02T04:12:43.0Z,3,REGULAR,substitution,in,[],201587,,,1610612746,63,69,2021-11-02T04:12:55Z,4600000,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT01M48.00S,2021-11-02T04:12:43.0Z,3,REGULAR,substitution,in,[],1630197,,,1610612746,63,69,2021-11-02T04:12:55Z,4610000,,,0,,SUB in: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT01M31.00S,2021-11-02T04:13:18.8Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],202704,7.145203679369246,12.25490196078431,1610612746,63,69,2021-11-02T04:13:26Z,4620000,189.0,15.0,1,left,MISS R. Jackson 18' step back Shot,[202704],1610612746.0,LAC,step back,,,Jackson,R. Jackson,,,,,18.93,Missed,,,,,,,,,,,,,,,,,,,
466,PT01M28.00S,2021-11-02T04:13:21.8Z,3,REGULAR,rebound,defensive,[],1630177,,,1610612760,63,69,2021-11-02T04:13:26Z,4630000,,,0,,T. Maledon REBOUND (Off:1 Def:3),[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,465.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
467,PT01M21.00S,2021-11-02T04:13:29.6Z,3,REGULAR,3pt,Jump Shot,[],1630177,70.87713534822602,20.833333333333343,1610612760,63,69,2021-11-02T04:13:35Z,4640000,-146.0,221.0,1,right,MISS T. Maledon 26' 3PT,[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,26.5,Missed,,,,,,,,,,,,,,,,,,,
468,PT01M16.00S,2021-11-02T04:13:34.6Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612746,63,69,2021-11-02T04:13:35Z,4650000,,,0,,I. Hartenstein REBOUND (Off:2 Def:6),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,467.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
469,PT01M09.00S,2021-11-02T04:13:41.8Z,3,REGULAR,3pt,Jump Shot,[],1629611,27.250328515111704,16.666666666666657,1610612746,63,69,2021-11-02T04:13:45Z,4660000,167.0,204.0,1,left,MISS T. Mann 26' 3PT,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,26.32,Missed,,,,,,,,,,,,,,,,,,,
470,PT01M07.00S,2021-11-02T04:13:43.8Z,3,REGULAR,rebound,defensive,[],1630177,,,1610612760,63,69,2021-11-02T04:13:45Z,4670000,,,0,,T. Maledon REBOUND (Off:1 Def:4),[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,469.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
471,PT01M00.00S,2021-11-02T04:13:50.8Z,3,REGULAR,3pt,Jump Shot,[],1628983,67.9862023653088,34.55882352941177,1610612760,63,72,2021-11-02T04:14:04Z,4680000,-77.0,248.0,1,right,S. Gilgeous-Alexander 26' 3PT step back (22 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,26.01,Made,,,,,22.0,,,,,,,,,,,,,,
472,PT00M47.40S,2021-11-02T04:14:12.6Z,3,REGULAR,foul,personal,[],1630177,,,1610612746,63,72,2021-11-02T04:14:17Z,4690000,,,0,,T. Maledon personal FOUL (2 PF),"[1630177, 1629611]",1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,202058.0,2.0,0.0,Mann,1629611.0,,,
474,PT00M47.40S,2021-11-02T04:14:21.0Z,3,REGULAR,substitution,out,[],202704,,,1610612746,63,72,2021-11-02T04:14:29Z,4710000,,,0,,SUB out: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT00M47.40S,2021-11-02T04:14:21.0Z,3,REGULAR,substitution,in,[],202339,,,1610612746,63,72,2021-11-02T04:14:29Z,4720000,,,0,,SUB in: E. Bledsoe,[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT00M46.00S,2021-11-02T04:14:46.2Z,3,REGULAR,turnover,bad pass,[],202339,,,1610612746,63,72,2021-11-02T04:14:50Z,4730000,,,0,,E. Bledsoe bad pass TURNOVER (4 TO),"[202339, 203488]",1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,4.0,Muscala,203488.0,,,,,,,,
477,PT00M46.00S,2021-11-02T04:14:46.2Z,3,REGULAR,steal,,[],203488,,,1610612760,63,72,2021-11-02T04:14:47Z,4740000,,,0,,M. Muscala STEAL (1 STL),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT00M33.80S,2021-11-02T04:14:58.5Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1628983,76.52759526938239,53.431372549019606,1610612760,63,74,2021-11-02T04:15:05Z,4750000,17.0,168.0,1,right,S. Gilgeous-Alexander 16' step back Jump Shot (24 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,16.9,Made,,,,,24.0,,,,,,,,,,,,,,
479,PT00M15.00S,2021-11-02T04:15:23.6Z,3,REGULAR,3pt,Jump Shot,[],201587,30.404073587385014,26.715686274509807,1610612746,66,74,2021-11-02T04:15:31Z,4760000,116.0,233.0,1,left,N. Batum 26' 3PT pullup (11 PTS) (E. Bledsoe 2 AST),"[201587, 202339]",1610612746.0,LAC,pullup,,,Batum,N. Batum,,,,,26.07,Made,,,,,11.0,E. Bledsoe,202339.0,2.0,,,,,,,,,,,
481,PT00M00.00S,2021-11-02T04:15:43.5Z,3,REGULAR,period,end,[],0,,,1610612760,66,74,2021-11-02T04:15:43Z,4780000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2021-11-02T04:17:59.3Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612760,66,74,2021-11-02T04:18:21Z,4790000,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2021-11-02T04:17:59.3Z,4,REGULAR,substitution,in,['startperiod'],1630581,,,1610612760,66,74,2021-11-02T04:18:21Z,4800000,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2021-11-02T04:18:25.0Z,4,REGULAR,period,start,[],0,,,1610612760,66,74,2021-11-02T04:18:25Z,4810000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT11M42.00S,2021-11-02T04:18:42.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630197,85.46320630749014,48.529411764705884,1610612760,66,74,2021-11-02T04:18:46Z,4820000,-7.0,84.0,1,right,MISS A. Pokusevski 8' driving floating Shot,[1630197],1610612760.0,OKC,driving floating,,,Pokusevski,A. Pokusevski,,,,,8.44,Missed,,,,,,,,,,,,,,,,,,,
486,PT11M40.00S,2021-11-02T04:18:44.1Z,4,REGULAR,rebound,defensive,[],1628392,,,1610612746,66,74,2021-11-02T04:18:46Z,4830000,,,0,,I. Hartenstein REBOUND (Off:2 Def:7),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,485.0,9.0,7.0,2.0,,,,,,,,,,,,,,,
487,PT11M26.00S,2021-11-02T04:19:00.9Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,66,74,2021-11-02T04:19:00Z,4840000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT11M20.00S,2021-11-02T04:19:24.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,13.32128777923785,48.0392156862745,1610612746,66,74,2021-11-02T04:19:37Z,4850000,10.0,73.0,1,left,MISS T. Mann 7' driving Layup - blocked,"[1629611, 1630581]",1610612746.0,LAC,driving,,,Mann,T. Mann,,,,,7.34,Missed,,,,,,,,,,,,,,,,,Giddey,1630581.0,
489,PT11M20.00S,2021-11-02T04:19:24.1Z,4,REGULAR,block,,[],1630581,,,1610612746,66,74,2021-11-02T04:19:26Z,4860000,,,0,,J. Giddey BLOCK (2 BLK),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT11M17.00S,2021-11-02T04:19:27.1Z,4,REGULAR,rebound,offensive,[],1628392,,,1610612746,66,74,2021-11-02T04:19:37Z,4870000,,,0,,I. Hartenstein REBOUND (Off:3 Def:7),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,488.0,10.0,7.0,3.0,,,,,,,,,,,,,,,
491,PT11M16.00S,2021-11-02T04:19:29.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201587,12.532851511169525,4.166666666666657,1610612746,66,74,2021-11-02T04:19:40Z,4880000,229.0,65.0,1,left,MISS N. Batum 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,23.83,Missed,,,,,,,,,,,,,,,,,,,
492,PT11M16.00S,2021-11-02T04:19:29.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612746,66,74,2021-11-02T04:19:40Z,4890000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,491.0,,,,,,,,,,,,,,,,,,
493,PT11M16.00S,2021-11-02T04:19:35.9Z,4,REGULAR,foul,personal,[],203488,,,1610612746,66,74,2021-11-02T04:19:45Z,4900000,,,0,,M. Muscala loose ball personal FOUL (1 PF),"[203488, 1628392]",1610612760.0,OKC,loose ball,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,202058.0,1.0,0.0,Hartenstein,1628392.0,,,
495,PT11M08.00S,2021-11-02T04:20:05.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628379,30.14126149802891,78.67647058823529,1610612746,66,74,2021-11-02T04:20:11Z,4920000,-143.0,231.0,1,left,MISS L. Kennard 27' 3PT,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,27.17,Missed,,,,,,,,,,,,,,,,,,,
496,PT11M03.00S,2021-11-02T04:20:10.0Z,4,REGULAR,rebound,defensive,[],1630177,,,1610612760,66,74,2021-11-02T04:20:11Z,4930000,,,0,,T. Maledon REBOUND (Off:1 Def:5),[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,495.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
497,PT10M50.00S,2021-11-02T04:20:22.3Z,4,REGULAR,3pt,Jump Shot,[],203488,87.43429697766098,2.6960784313725554,1610612760,66,74,2021-11-02T04:20:28Z,4940000,-237.0,66.0,1,right,MISS M. Muscala 24' 3PT,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,24.54,Missed,,,,,,,,,,,,,,,,,,,
498,PT10M46.00S,2021-11-02T04:20:26.3Z,4,REGULAR,rebound,defensive,[],1628379,,,1610612746,66,74,2021-11-02T04:20:28Z,4950000,,,0,,L. Kennard REBOUND (Off:0 Def:4),[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,497.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
499,PT10M33.00S,2021-11-02T04:20:39.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,9.904730617608408,47.05882352941176,1610612746,66,74,2021-11-02T04:20:45Z,4960000,15.0,41.0,1,left,MISS T. Mann driving Layup,[1629611],1610612746.0,LAC,driving,,,Mann,T. Mann,,,,,4.32,Missed,,,,,,,,,,,,,,,,,,,
500,PT10M30.00S,2021-11-02T04:20:42.9Z,4,REGULAR,rebound,defensive,[],203488,,,1610612760,66,74,2021-11-02T04:20:45Z,4970000,,,0,,M. Muscala REBOUND (Off:0 Def:4),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,499.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
501,PT10M24.00S,2021-11-02T04:20:48.7Z,4,REGULAR,3pt,Jump Shot,[],1630197,68.64323258869908,30.637254901960787,1610612760,66,74,2021-11-02T04:20:55Z,4980000,-97.0,242.0,1,right,MISS A. Pokusevski 26' 3PT,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,26.09,Missed,,,,,,,,,,,,,,,,,,,
502,PT10M19.00S,2021-11-02T04:20:53.7Z,4,REGULAR,rebound,offensive,[],1629026,,,1610612760,66,74,2021-11-02T04:20:55Z,4990000,,,0,,K. Williams REBOUND (Off:2 Def:2),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,501.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
503,PT10M17.00S,2021-11-02T04:20:55.4Z,4,REGULAR,turnover,bad pass,[],1629026,,,1610612760,66,74,2021-11-02T04:21:01Z,5000000,,,0,,K. Williams bad pass TURNOVER (1 TO),"[1629026, 1628392]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,1.0,Hartenstein,1628392.0,,,,,,,,
504,PT10M17.00S,2021-11-02T04:20:55.4Z,4,REGULAR,steal,,[],1628392,,,1610612746,66,74,2021-11-02T04:20:57Z,5010000,,,0,,I. Hartenstein STEAL (1 STL),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT10M14.00S,2021-11-02T04:20:59.3Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1628379,27.38173455978975,84.80392156862746,1610612746,69,74,2021-11-02T04:21:12Z,5020000,-174.0,205.0,1,left,L. Kennard 26' 3PT running pullup (9 PTS) (E. Bledsoe 3 AST),"[1628379, 202339]",1610612746.0,LAC,running pullup,,,Kennard,L. Kennard,,,,,26.88,Made,,,,,9.0,E. Bledsoe,202339.0,3.0,,,,,,,,,,,
507,PT09M56.00S,2021-11-02T04:21:16.9Z,4,REGULAR,3pt,Jump Shot,[],203488,63.38699080157687,44.36274509803921,1610612760,69,74,2021-11-02T04:21:22Z,5040000,-28.0,292.0,1,right,MISS M. Muscala 29' 3PT,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,29.31,Missed,,,,,,,,,,,,,,,,,,,
508,PT09M52.00S,2021-11-02T04:21:20.9Z,4,REGULAR,rebound,defensive,[],202339,,,1610612746,69,74,2021-11-02T04:21:22Z,5050000,,,0,,E. Bledsoe REBOUND (Off:0 Def:3),[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,507.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
509,PT09M47.00S,2021-11-02T04:21:25.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],201587,7.408015768725363,4.901960784313729,1610612746,72,74,2021-11-02T04:21:51Z,5060000,225.0,17.0,1,left,N. Batum 3PT running (14 PTS) (I. Hartenstein 2 AST),"[201587, 1628392]",1610612746.0,LAC,running,,,Batum,N. Batum,,,,,22.61,Made,,,,,14.0,I. Hartenstein,1628392.0,2.0,,,,,,,,,,,
511,PT09M46.00S,2021-11-02T04:21:34.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,72,74,2021-11-02T04:21:34Z,5080000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT09M46.00S,2021-11-02T04:24:21.5Z,4,REGULAR,substitution,out,[],201587,,,1610612760,72,74,2021-11-02T04:24:33Z,5090000,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT09M46.00S,2021-11-02T04:24:21.5Z,4,REGULAR,substitution,out,[],1630197,,,1610612760,72,74,2021-11-02T04:24:33Z,5100000,,,0,,SUB out: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT09M46.00S,2021-11-02T04:24:21.5Z,4,REGULAR,substitution,in,[],202331,,,1610612760,72,74,2021-11-02T04:24:33Z,5110000,,,0,,SUB in: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT09M46.00S,2021-11-02T04:24:21.5Z,4,REGULAR,substitution,in,[],1628983,,,1610612760,72,74,2021-11-02T04:24:33Z,5120000,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,
