actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
544,PT03M21.00S,2021-11-10T05:01:45.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202704,6.356767411300922,51.96078431372549,1610612746,103,100,2021-11-10T05:01:50Z,5400000,-10.0,7.0,1,left,MISS R. Jackson driving Layup,[202704],1610612746.0,LAC,driving,,,Jackson,R. Jackson,,,,,1.22,Missed,,,,,,,,,,,,,,,,,,
545,PT03M20.00S,2021-11-10T05:01:46.3Z,4,REGULAR,rebound,offensive,[],1627826,,,1610612746,103,100,2021-11-10T05:01:50Z,5410000,,,0,,I. Zubac REBOUND (Off:2 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,544.0,7.0,5.0,2.0,,,,,,,,,,,,,,
546,PT03M20.00S,2021-11-10T05:01:49.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627826,5.590000152587891,50.0,1610612746,105,100,2021-11-10T05:01:49Z,5420000,0.0,0.0,1,left,I. Zubac putback Layup (11 PTS),[1627826],1610612746.0,LAC,putback,,,Zubac,I. Zubac,,,,,0.0,Made,,,,,11.0,,,,,,,,,,,,,
547,PT03M20.00S,2021-11-10T05:01:53.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612757,105,100,2021-11-10T05:01:53Z,5430000,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT03M04.00S,2021-11-10T05:03:40.5Z,4,REGULAR,3pt,Jump Shot,[],203081,65.88370565045992,35.294117647058826,1610612757,105,100,2021-11-10T05:03:44Z,5440000,-74.0,268.0,1,right,MISS D. Lillard 27' 3PT,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,27.81,Missed,,,,,,,,,,,,,,,,,,
549,PT03M01.00S,2021-11-10T05:03:43.5Z,4,REGULAR,rebound,defensive,[],202331,,,1610612746,105,100,2021-11-10T05:03:44Z,5450000,,,0,,P. George REBOUND (Off:1 Def:7),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,548.0,8.0,7.0,1.0,,,,,,,,,,,,,,
550,PT02M51.00S,2021-11-10T05:03:52.8Z,4,REGULAR,3pt,Jump Shot,[],201587,21.468462549277262,91.42156862745098,1610612746,108,100,2021-11-10T05:03:57Z,5460000,-207.0,149.0,1,left,N. Batum 25' 3PT  (19 PTS) (P. George 6 AST),"[201587, 202331]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,25.53,Made,,,,,19.0,P. George,202331.0,6.0,,,,,,,,,,
552,PT02M38.00S,2021-11-10T05:04:07.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203081,86.25164257555848,47.05882352941176,1610612757,108,100,2021-11-10T05:04:12Z,5480000,-15.0,77.0,1,right,MISS D. Lillard 7' driving floating Shot,[203081],1610612757.0,POR,driving floating,,,Lillard,D. Lillard,,,,,7.81,Missed,,,,,,,,,,,,,,,,,,
553,PT02M36.00S,2021-11-10T05:04:09.0Z,4,REGULAR,rebound,defensive,[],202331,,,1610612746,108,100,2021-11-10T05:04:12Z,5490000,,,0,,P. George REBOUND (Off:1 Def:8),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,552.0,9.0,8.0,1.0,,,,,,,,,,,,,,
554,PT02M26.00S,2021-11-10T05:04:18.9Z,4,REGULAR,3pt,Jump Shot,[],202331,6.356767411300922,96.32352941176471,1610612746,108,100,2021-11-10T05:04:25Z,5500000,-232.0,7.0,1,left,MISS P. George 3PT,[202331],1610612746.0,LAC,,,,George,P. George,,,,,23.17,Missed,,,,,,,,,,,,,,,,,,
555,PT02M21.00S,2021-11-10T05:04:23.9Z,4,REGULAR,rebound,defensive,[],203994,,,1610612757,108,100,2021-11-10T05:04:25Z,5510000,,,0,,J. Nurkic REBOUND (Off:1 Def:11),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,554.0,12.0,11.0,1.0,,,,,,,,,,,,,,
556,PT02M07.00S,2021-11-10T05:04:37.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,86.25164257555848,49.01960784313726,1610612757,108,100,2021-11-10T05:04:41Z,5520000,-5.0,77.0,1,right,MISS C. McCollum 7' driving floating Shot,[203468],1610612757.0,POR,driving floating,,,McCollum,C. McCollum,,,,,7.69,Missed,,,,,,,,,,,,,,,,,,
557,PT02M04.00S,2021-11-10T05:04:40.6Z,4,REGULAR,rebound,defensive,[],1629611,,,1610612746,108,100,2021-11-10T05:04:41Z,5530000,,,0,,T. Mann REBOUND (Off:0 Def:5),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,556.0,5.0,5.0,0.0,,,,,,,,,,,,,,
558,PT01M46.00S,2021-11-10T05:04:58.9Z,4,REGULAR,turnover,bad pass,[],202331,,,1610612746,108,100,2021-11-10T05:05:06Z,5540000,,,0,,P. George bad pass TURNOVER (3 TO),"[202331, 203496]",1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,3.0,Covington,203496.0,,
559,PT01M46.00S,2021-11-10T05:04:58.9Z,4,REGULAR,steal,,[],203496,,,1610612757,108,100,2021-11-10T05:05:05Z,5550000,,,0,,R. Covington STEAL (1 STL),[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,
560,PT01M42.00S,2021-11-10T05:05:05.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203496,93.34756898817345,51.22549019607843,1610612757,108,100,2021-11-10T05:05:10Z,5560000,6.0,10.0,1,right,MISS R. Covington running Layup,[203496],1610612757.0,POR,running,,,Covington,R. Covington,,,,,1.17,Missed,,,,,,,,,,,,,,,,,,
561,PT01M42.00S,2021-11-10T05:05:05.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612746,108,100,2021-11-10T05:05:10Z,5570000,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,560.0,,,,,,,,,,,,,,,,,
562,PT01M42.00S,2021-11-10T05:05:08.6Z,4,REGULAR,foul,personal,[],203468,,,1610612746,108,100,2021-11-10T05:05:18Z,5580000,,,0,,C. McCollum loose ball personal FOUL (2 PF),"[203468, 202331]",1610612757.0,POR,loose ball,,,McCollum,C. McCollum,,,,,,,,,,,,,,,204059.0,2.0,0.0,George,202331.0,,,,,
564,PT01M42.00S,2021-11-10T05:05:21.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,108,100,2021-11-10T05:05:21Z,5600000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT01M22.00S,2021-11-10T05:07:09.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202331,6.356767411300922,34.803921568627445,1610612746,110,100,2021-11-10T05:07:14Z,5610000,76.0,7.0,1,left,P. George 7' turnaround fadeaway Jump Shot (23 PTS),[202331],1610612746.0,LAC,turnaround fadeaway,,,George,P. George,,,,,7.63,Made,,,,,23.0,,,,,,,,,,,,,
566,PT01M22.00S,2021-11-10T05:07:12.0Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1626181,,,1610612746,110,100,2021-11-10T05:07:31Z,5620000,,,0,,N. Powell shooting personal FOUL (2 PF) (George 1 FT),"[1626181, 202331]",1610612757.0,POR,shooting,,,Powell,N. Powell,,,,,,,,,,,,,,,2714.0,2.0,0.0,George,202331.0,,,,,
568,PT01M22.00S,2021-11-10T05:07:44.2Z,4,REGULAR,substitution,out,[],1627826,,,1610612746,110,100,2021-11-10T05:07:48Z,5640000,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,
569,PT01M22.00S,2021-11-10T05:07:44.2Z,4,REGULAR,substitution,in,[],202339,,,1610612746,110,100,2021-11-10T05:07:48Z,5650000,,,0,,SUB in: E. Bledsoe,[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,,,,,,,
570,PT01M22.00S,2021-11-10T05:07:59.0Z,4,REGULAR,freethrow,1 of 1,[],202331,,,1610612746,111,100,2021-11-10T05:07:59Z,5660000,,,0,,P. George Free Throw 1 of 1 (24 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
571,PT01M12.00S,2021-11-10T05:08:11.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203081,92.42772667542707,49.26470588235294,1610612757,111,102,2021-11-10T05:08:16Z,5670000,-4.0,19.0,1,right,D. Lillard driving Layup (27 PTS),[203081],1610612757.0,POR,driving,,,Lillard,D. Lillard,,,,,1.91,Made,,,,,27.0,,,,,,,,,,,,,
572,PT00M52.50S,2021-11-10T05:08:32.9Z,4,REGULAR,3pt,Jump Shot,[],201587,32.90078843626807,55.14705882352941,1610612746,114,102,2021-11-10T05:08:38Z,5680000,-26.0,257.0,1,left,N. Batum 25' 3PT  (22 PTS) (P. George 7 AST),"[201587, 202331]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,25.81,Made,,,,,22.0,P. George,202331.0,7.0,,,,,,,,,,
574,PT00M46.70S,2021-11-10T05:08:44.1Z,4,REGULAR,3pt,Jump Shot,[],1626181,70.48291721419186,25.24509803921569,1610612757,114,105,2021-11-10T05:08:49Z,5700000,-124.0,225.0,1,right,N. Powell 25' 3PT  (21 PTS) (D. Lillard 6 AST),"[1626181, 203081]",1610612757.0,POR,,,,Powell,N. Powell,,,,,25.68,Made,,,,,21.0,D. Lillard,203081.0,6.0,,,,,,,,,,
576,PT00M40.20S,2021-11-10T05:08:53.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202339,6.4881734559789805,48.0392156862745,1610612746,116,105,2021-11-10T05:08:58Z,5720000,10.0,8.0,1,left,E. Bledsoe driving Layup (10 PTS) (R. Jackson 6 AST),"[202339, 202704]",1610612746.0,LAC,driving,,,Bledsoe,E. Bledsoe,,,,,1.3,Made,,,,,10.0,R. Jackson,202704.0,6.0,,,,,,,,,,
578,PT00M29.70S,2021-11-10T05:09:06.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203468,93.61038107752957,51.71568627450981,1610612757,116,107,2021-11-10T05:09:13Z,5740000,9.0,8.0,1,right,C. McCollum Layup (13 PTS),[203468],1610612757.0,POR,,,,McCollum,C. McCollum,,,,,1.15,Made,,,,,13.0,,,,,,,,,,,,,
579,PT00M25.90S,2021-11-10T05:09:17.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203994,,,1610612746,116,107,2021-11-10T05:09:24Z,5750000,,,0,,J. Nurkic take personal FOUL (3 PF) (Bledsoe 2 FT),"[203994, 202339]",1610612757.0,POR,take,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,204059.0,3.0,0.0,Bledsoe,202339.0,,,,,
581,PT00M25.90S,2021-11-10T05:09:43.4Z,4,REGULAR,freethrow,1 of 2,[],202339,,,1610612746,117,107,2021-11-10T05:10:14Z,5770000,,,0,,E. Bledsoe Free Throw 1 of 2 (11 PTS),[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
582,PT00M25.90S,2021-11-10T05:09:43.9Z,4,REGULAR,substitution,out,[],202704,,,1610612746,117,107,2021-11-10T05:09:58Z,5780000,,,0,,SUB out: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,
583,PT00M25.90S,2021-11-10T05:09:43.9Z,4,REGULAR,substitution,out,[],202331,,,1610612746,117,107,2021-11-10T05:09:58Z,5790000,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,
584,PT00M25.90S,2021-11-10T05:09:43.9Z,4,REGULAR,substitution,out,[],201587,,,1610612746,117,107,2021-11-10T05:09:58Z,5800000,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,
585,PT00M25.90S,2021-11-10T05:09:43.9Z,4,REGULAR,substitution,in,[],1630527,,,1610612746,117,107,2021-11-10T05:09:58Z,5810000,,,0,,SUB in: B. Boston Jr.,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,
586,PT00M25.90S,2021-11-10T05:09:43.9Z,4,REGULAR,substitution,in,[],1629599,,,1610612746,117,107,2021-11-10T05:09:58Z,5820000,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,
587,PT00M25.90S,2021-11-10T05:09:43.9Z,4,REGULAR,substitution,in,[],1628392,,,1610612746,117,107,2021-11-10T05:09:58Z,5830000,,,0,,SUB in: I. Hartenstein,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,
588,PT00M25.90S,2021-11-10T05:09:43.4Z,4,REGULAR,freethrow,2 of 2,[],202339,,,1610612746,117,107,2021-11-10T05:10:14Z,5840000,,,0,,MISS E. Bledsoe Free Throw 2 of 2,[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,Missed,,,,,,,,,,,,,,,,,,
589,PT00M23.10S,2021-11-10T05:09:46.2Z,4,REGULAR,rebound,defensive,[],203994,,,1610612757,117,107,2021-11-10T05:10:14Z,5850000,,,0,,J. Nurkic REBOUND (Off:1 Def:12),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,588.0,13.0,12.0,1.0,,,,,,,,,,,,,,
590,PT00M18.50S,2021-11-10T05:10:18.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626181,93.74178712220763,45.58823529411765,1610612757,117,109,2021-11-10T05:10:32Z,5860000,-22.0,6.0,1,right,N. Powell running Layup (23 PTS),[1626181],1610612757.0,POR,running,,,Powell,N. Powell,,,,,2.3,Made,,,,,23.0,,,,,,,,,,,,,
591,PT00M00.00S,2021-11-10T05:10:45.7Z,4,REGULAR,period,end,[],0,,,1610612746,117,109,2021-11-10T05:10:45Z,5870000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT00M00.00S,2021-11-10T05:12:53.9Z,4,REGULAR,game,end,[],0,,,0,117,109,2021-11-10T05:12:53Z,5880000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
