actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
626,PT04M48.00S,2021-11-28T22:49:18.0Z,4,REGULAR,3pt,Jump Shot,[],201939,64.43823915900131,80.3921568627451,1610612744,77,95,2021-11-28T22:49:24Z,6250000,152.0,282.0,1,right,MISS S. Curry 32' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,32.02,Missed,,,,,,,,,,,,,,,,
627,PT04M44.00S,2021-11-28T22:49:22.3Z,4,REGULAR,rebound,offensive,[],1629185,,,1610612744,77,95,2021-11-28T22:49:22Z,6260000,,,0,,C. Chiozza REBOUND (Off:1 Def:1),[1629185],1610612744.0,GSW,,,,Chiozza,C. Chiozza,,,,,,,,,,,,,,626.0,2.0,1.0,1.0,,,,,,,,
628,PT04M40.00S,2021-11-28T22:49:26.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203952,88.2227332457293,3.1862745098039227,1610612744,77,98,2021-11-28T22:49:31Z,6270000,-234.0,58.0,1,right,A. Wiggins 24' 3PT  (12 PTS) (D. Green 6 AST),"[203952, 203110]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,24.12,Made,12.0,D. Green,203110.0,6.0,,,,,,,,,,,,
630,PT04M19.00S,2021-11-28T22:49:46.4Z,4,REGULAR,3pt,Jump Shot,[],202331,13.584099868593952,4.901960784313729,1610612746,80,98,2021-11-28T22:49:52Z,6290000,225.0,75.0,1,left,P. George 3PT  (30 PTS) (M. Morris Sr. 5 AST),"[202331, 202694]",1610612746.0,LAC,,,,George,P. George,,,,,,,,23.77,Made,30.0,M. Morris Sr.,202694.0,5.0,,,,,,,,,,,,
632,PT04M05.00S,2021-11-28T22:50:04.6Z,4,REGULAR,foul,personal,['2freethrow'],202694,,,1610612744,80,98,2021-11-28T22:50:10Z,6310000,,,0,,M. Morris Sr. shooting personal FOUL (4 PF) (Wiggins 2 FT),"[202694, 203952]",1610612746.0,LAC,shooting,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,204058.0,4.0,0.0,Wiggins,203952.0,,,
634,PT04M05.00S,2021-11-28T22:50:33.1Z,4,REGULAR,freethrow,1 of 2,[],203952,,,1610612744,80,98,2021-11-28T22:50:57Z,6330000,,,0,,MISS A. Wiggins Free Throw 1 of 2,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,Missed,,,,,,,,,,,,,,,,
635,PT04M05.00S,2021-11-28T22:50:33.1Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612744,80,98,2021-11-28T22:50:57Z,6340000,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,634.0,,,,,,,,,,,
636,PT04M05.00S,2021-11-28T22:50:34.2Z,4,REGULAR,substitution,out,[],202704,,,1610612744,80,98,2021-11-28T22:50:43Z,6350000,,,0,,SUB out: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT04M05.00S,2021-11-28T22:50:34.2Z,4,REGULAR,substitution,out,[],202694,,,1610612744,80,98,2021-11-28T22:50:43Z,6360000,,,0,,SUB out: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT04M05.00S,2021-11-28T22:50:34.2Z,4,REGULAR,substitution,out,[],202339,,,1610612744,80,98,2021-11-28T22:50:43Z,6370000,,,0,,SUB out: E. Bledsoe,[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT04M05.00S,2021-11-28T22:50:34.2Z,4,REGULAR,substitution,out,[],202331,,,1610612744,80,98,2021-11-28T22:50:43Z,6380000,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT04M05.00S,2021-11-28T22:50:34.2Z,4,REGULAR,substitution,in,[],1629599,,,1610612744,80,98,2021-11-28T22:50:43Z,6390000,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT04M05.00S,2021-11-28T22:50:34.2Z,4,REGULAR,substitution,in,[],1629611,,,1610612744,80,98,2021-11-28T22:50:43Z,6400000,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT04M05.00S,2021-11-28T22:50:34.2Z,4,REGULAR,substitution,in,[],1628392,,,1610612744,80,98,2021-11-28T22:50:43Z,6410000,,,0,,SUB in: I. Hartenstein,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT04M05.00S,2021-11-28T22:50:34.2Z,4,REGULAR,substitution,in,[],1626159,,,1610612744,80,98,2021-11-28T22:50:43Z,6420000,,,0,,SUB in: J. Winslow,[1626159],1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT04M05.00S,2021-11-28T22:50:33.1Z,4,REGULAR,freethrow,2 of 2,[],203952,,,1610612744,80,98,2021-11-28T22:50:57Z,6430000,,,0,,MISS A. Wiggins Free Throw 2 of 2,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,Missed,,,,,,,,,,,,,,,,
645,PT04M02.00S,2021-11-28T22:50:36.1Z,4,REGULAR,rebound,defensive,[],1628379,,,1610612746,80,98,2021-11-28T22:50:57Z,6440000,,,0,,L. Kennard REBOUND (Off:0 Def:2),[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,644.0,2.0,2.0,0.0,,,,,,,,
646,PT03M44.00S,2021-11-28T22:51:15.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626159,8.984888304862025,63.970588235294116,1610612746,80,98,2021-11-28T22:52:06Z,6450000,-70.0,32.0,1,left,MISS J. Winslow 7' turnaround bank Shot,[1626159],1610612746.0,LAC,turnaround bank,,,Winslow,J. Winslow,,,,,,,,7.69,Missed,,,,,,,,,,,,,,,,
647,PT03M39.00S,2021-11-28T22:51:20.0Z,4,REGULAR,rebound,offensive,[],1628392,,,1610612746,80,98,2021-11-28T22:51:20Z,6460000,,,0,,I. Hartenstein REBOUND (Off:2 Def:2),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,646.0,4.0,2.0,2.0,,,,,,,,
648,PT03M39.00S,2021-11-28T22:51:18.6Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628392,5.590000152587891,50.0,1610612746,82,98,2021-11-28T22:51:22Z,6470000,0.0,0.0,1,left,I. Hartenstein tip Layup (4 PTS),[1628392],1610612746.0,LAC,tip,,,Hartenstein,I. Hartenstein,,,,,,,,0.0,Made,4.0,,,,,,,,,,,,,,,
649,PT03M27.00S,2021-11-28T22:51:30.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201939,86.25164257555848,63.970588235294116,1610612744,82,100,2021-11-28T22:51:35Z,6480000,70.0,77.0,1,right,S. Curry 10' driving floating Jump Shot (33 PTS) (D. Green 7 AST),"[201939, 203110]",1610612744.0,GSW,driving floating,,,Curry,S. Curry,,,,,,,,10.38,Made,33.0,D. Green,203110.0,7.0,,,,,,,,,,,,
651,PT03M00.00S,2021-11-28T22:51:57.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626159,6.8823915900131425,48.774509803921575,1610612746,84,100,2021-11-28T22:52:01Z,6500000,6.0,12.0,1,left,J. Winslow cutting Layup (2 PTS) (I. Hartenstein 1 AST),"[1626159, 1628392]",1610612746.0,LAC,cutting,,,Winslow,J. Winslow,,,,,,,,1.36,Made,2.0,I. Hartenstein,1628392.0,1.0,,,,,,,,,,,,
653,PT02M52.00S,2021-11-28T22:52:08.3Z,4,REGULAR,foul,personal,[],1629599,,,1610612744,84,100,2021-11-28T22:52:14Z,6520000,,,0,,A. Coffey personal FOUL (1 PF),"[1629599, 203952]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,101283.0,1.0,0.0,Wiggins,203952.0,,,
655,PT02M37.00S,2021-11-28T22:52:39.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629185,94.00459921156373,44.36274509803921,1610612744,84,100,2021-11-28T22:53:12Z,6540000,-28.0,4.0,1,right,MISS C. Chiozza driving reverse Layup - blocked,"[1629185, 1628392]",1610612744.0,GSW,driving reverse,,,Chiozza,C. Chiozza,,,,,,,,2.85,Missed,,,,,,,,,,,,,,Hartenstein,1628392.0,
656,PT02M37.00S,2021-11-28T22:52:39.2Z,4,REGULAR,block,,[],1628392,,,1610612744,84,100,2021-11-28T22:52:41Z,6550000,,,0,,I. Hartenstein BLOCK (2 BLK),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT02M36.00S,2021-11-28T22:52:40.2Z,4,REGULAR,rebound,offensive,[],1629185,,,1610612744,84,100,2021-11-28T22:53:12Z,6560000,,,0,,C. Chiozza REBOUND (Off:2 Def:1),[1629185],1610612744.0,GSW,,,,Chiozza,C. Chiozza,,,,,,,,,,,,,,655.0,3.0,1.0,2.0,,,,,,,,
658,PT02M35.00S,2021-11-28T22:52:44.1Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1629185,87.0400788436268,82.59803921568627,1610612744,84,100,2021-11-28T22:52:50Z,6570000,163.0,69.0,1,right,MISS C. Chiozza 17' Jump Shot,[1629185],1610612744.0,GSW,,,,Chiozza,C. Chiozza,,,,,,,,17.71,Missed,,,,,,,,,,,,,,,,
659,PT02M35.00S,2021-11-28T22:52:44.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612744,84,100,2021-11-28T22:52:50Z,6580000,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,658.0,,,,,,,,,,,
660,PT02M35.00S,2021-11-28T22:52:48.5Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612744,84,100,2021-11-28T22:52:53Z,6590000,,,0,,GSW shot clock Team TURNOVER,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,101283.0,,,,,,,
661,PT02M32.00S,2021-11-28T22:53:03.0Z,4,REGULAR,foul,personal,[],1629185,,,1610612746,84,100,2021-11-28T22:53:06Z,6600000,,,0,,C. Chiozza take personal FOUL (2 PF),"[1629185, 1629611]",1610612744.0,GSW,take,,,Chiozza,C. Chiozza,,,,,,,,,,,,,,,,,,204058.0,2.0,0.0,Mann,1629611.0,,,
663,PT02M32.00S,2021-11-28T22:53:23.2Z,4,REGULAR,substitution,out,[],203952,,,1610612746,84,100,2021-11-28T22:53:49Z,6620000,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT02M32.00S,2021-11-28T22:53:23.2Z,4,REGULAR,substitution,out,[],203110,,,1610612746,84,100,2021-11-28T22:53:49Z,6630000,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT02M32.00S,2021-11-28T22:53:23.2Z,4,REGULAR,substitution,out,[],201939,,,1610612746,84,100,2021-11-28T22:53:49Z,6640000,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT02M32.00S,2021-11-28T22:53:23.2Z,4,REGULAR,substitution,in,[],1630228,,,1610612746,84,100,2021-11-28T22:53:49Z,6650000,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT02M32.00S,2021-11-28T22:53:23.2Z,4,REGULAR,substitution,in,[],1629673,,,1610612746,84,100,2021-11-28T22:53:49Z,6660000,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT02M32.00S,2021-11-28T22:53:23.2Z,4,REGULAR,substitution,in,[],1630541,,,1610612746,84,100,2021-11-28T22:53:49Z,6670000,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT02M26.00S,2021-11-28T22:53:59.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628379,23.04533508541394,88.48039215686275,1610612746,84,100,2021-11-28T22:54:04Z,6680000,-192.0,164.0,1,left,MISS L. Kennard 25' 3PT,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,25.29,Missed,,,,,,,,,,,,,,,,
670,PT02M23.00S,2021-11-28T22:54:02.1Z,4,REGULAR,rebound,defensive,[],1630228,,,1610612744,84,100,2021-11-28T22:54:04Z,6690000,,,0,,J. Kuminga REBOUND (Off:0 Def:2),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,669.0,2.0,2.0,0.0,,,,,,,,
671,PT02M07.00S,2021-11-28T22:54:17.9Z,4,REGULAR,3pt,Jump Shot,[],1629673,71.53416557161628,26.225490196078425,1610612744,84,100,2021-11-28T22:54:22Z,6700000,-119.0,215.0,1,right,MISS J. Poole 24' step back 3PT,[1629673],1610612744.0,GSW,step back,,,Poole,J. Poole,,,,,,,,24.58,Missed,,,,,,,,,,,,,,,,
672,PT02M04.00S,2021-11-28T22:54:20.9Z,4,REGULAR,rebound,defensive,[],1629611,,,1610612746,84,100,2021-11-28T22:54:22Z,6710000,,,0,,T. Mann REBOUND (Off:2 Def:3),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,671.0,5.0,3.0,2.0,,,,,,,,
673,PT01M56.00S,2021-11-28T22:54:29.6Z,4,REGULAR,2pt,Jump Shot,[],1629599,10.298948751642584,73.77450980392157,1610612746,84,100,2021-11-28T22:54:35Z,6720000,-119.0,44.0,1,left,MISS A. Coffey 12' pullup Shot,[1629599],1610612746.0,LAC,pullup,,,Coffey,A. Coffey,,,,,,,,12.69,Missed,,,,,,,,,,,,,,,,
674,PT01M51.00S,2021-11-28T22:54:33.6Z,4,REGULAR,rebound,defensive,[],1629673,,,1610612744,84,100,2021-11-28T22:54:33Z,6730000,,,0,,J. Poole REBOUND (Off:0 Def:3),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,673.0,3.0,3.0,0.0,,,,,,,,
675,PT01M43.00S,2021-11-28T22:54:41.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630228,82.04664914586071,51.22549019607843,1610612744,84,102,2021-11-28T22:54:48Z,6740000,6.0,116.0,1,right,J. Kuminga 11' pullup Jump Shot (2 PTS),[1630228],1610612744.0,GSW,pullup,,,Kuminga,J. Kuminga,,,,,,,,11.65,Made,2.0,,,,,,,,,,,,,,,
676,PT01M29.00S,2021-11-28T22:54:57.9Z,4,REGULAR,3pt,Jump Shot,[],1628379,10.430354796320628,2.941176470588232,1610612746,87,102,2021-11-28T22:55:09Z,6750000,235.0,46.0,1,left,L. Kennard 3PT  (5 PTS) (J. Winslow 1 AST),"[1628379, 1626159]",1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,23.97,Made,5.0,J. Winslow,1626159.0,1.0,,,,,,,,,,,,
678,PT01M16.00S,2021-11-28T22:55:13.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630541,93.2161629434954,45.09803921568627,1610612744,87,102,2021-11-28T22:55:19Z,6770000,-25.0,11.0,1,right,MISS M. Moody driving Layup,[1630541],1610612744.0,GSW,driving,,,Moody,M. Moody,,,,,,,,2.7,Missed,,,,,,,,,,,,,,,,
679,PT01M14.00S,2021-11-28T22:55:15.7Z,4,REGULAR,rebound,defensive,[],1629599,,,1610612746,87,102,2021-11-28T22:55:19Z,6780000,,,0,,A. Coffey REBOUND (Off:0 Def:2),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,678.0,2.0,2.0,0.0,,,,,,,,
680,PT01M09.00S,2021-11-28T22:55:23.9Z,4,REGULAR,foul,personal,[],1629185,,,1610612746,87,102,2021-11-28T22:55:36Z,6790000,,,0,,C. Chiozza personal FOUL (3 PF),"[1629185, 1628379]",1610612744.0,GSW,,,,Chiozza,C. Chiozza,,,,,,,,,,,,,,,,,,101283.0,3.0,0.0,Kennard,1628379.0,,,
682,PT01M02.00S,2021-11-28T22:55:49.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628392,6.619579500657039,50.49019607843137,1610612746,89,102,2021-11-28T22:58:07Z,6810000,-2.0,10.0,1,left,I. Hartenstein driving DUNK (6 PTS),[1628392],1610612746.0,LAC,driving,,,Hartenstein,I. Hartenstein,,,,,,,,1.0,Made,6.0,,,,,,,,,,,,,,,
683,PT00M52.30S,2021-11-28T22:56:03.3Z,4,REGULAR,turnover,bad pass,[],1629308,,,1610612744,89,102,2021-11-28T22:56:06Z,6820000,,,0,,J. Toscano-Anderson bad pass TURNOVER (1 TO),"[1629308, 1628392]",1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,1.0,Hartenstein,1628392.0,,,,,,,,,,,,,,,,,,
684,PT00M52.30S,2021-11-28T22:56:03.3Z,4,REGULAR,steal,,[],1628392,,,1610612746,89,102,2021-11-28T22:56:05Z,6830000,,,0,,I. Hartenstein STEAL (1 STL),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT00M38.30S,2021-11-28T22:56:17.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629611,6.4881734559789805,47.549019607843135,1610612746,89,102,2021-11-28T22:56:22Z,6840000,12.0,8.0,1,left,MISS T. Mann Layup,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,1.5,Missed,,,,,,,,,,,,,,,,
686,PT00M35.00S,2021-11-28T22:56:20.5Z,4,REGULAR,rebound,offensive,[],1628392,,,1610612746,89,102,2021-11-28T22:56:22Z,6850000,,,0,,I. Hartenstein REBOUND (Off:3 Def:2),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,685.0,5.0,2.0,3.0,,,,,,,,
687,PT00M34.40S,2021-11-28T22:56:22.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629185,,,1610612746,89,102,2021-11-28T22:56:27Z,6860000,,,0,,C. Chiozza shooting personal FOUL (4 PF) (Winslow 2 FT),"[1629185, 1626159]",1610612744.0,GSW,shooting,,,Chiozza,C. Chiozza,,,,,,,,,,,,,,,,,,204058.0,4.0,0.0,Winslow,1626159.0,,,
689,PT00M34.40S,2021-11-28T22:56:48.7Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1626159,,,1610612746,89,102,2021-11-28T22:56:48Z,6880000,,,0,,MISS J. Winslow Free Throw 1 of 2,[1626159],1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,,,,,Missed,,,,,,,,,,,,,,,,
690,PT00M34.40S,2021-11-28T22:56:48.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,89,102,2021-11-28T22:56:48Z,6890000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,689.0,,,,,,,,,,,
691,PT00M34.40S,2021-11-28T22:57:02.1Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1626159,,,1610612746,90,102,2021-11-28T22:57:02Z,6900000,,,0,,J. Winslow Free Throw 2 of 2 (3 PTS),[1626159],1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,,,,,Made,3.0,,,,,,,,,,,,,,,
692,PT00M16.00S,2021-11-28T22:57:22.2Z,4,REGULAR,3pt,Jump Shot,[],1630228,94.92444152431011,4.411764705882348,1610612744,90,105,2021-11-28T22:57:27Z,6910000,-228.0,-5.0,1,right,J. Kuminga 3PT  (5 PTS) (J. Poole 2 AST),"[1630228, 1629673]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,22.8,Made,5.0,J. Poole,1629673.0,2.0,,,,,,,,,,,,
694,PT00M00.00S,2021-11-28T22:57:46.3Z,4,REGULAR,period,end,[],0,,,1610612746,90,105,2021-11-28T22:57:46Z,6930000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
695,PT00M00.00S,2021-11-28T23:00:01.8Z,4,REGULAR,game,end,[],0,,,0,90,105,2021-11-28T23:00:01Z,6940000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
