actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
525,PT01M42.00S,2022-01-08T22:25:42.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629611,93.08475689881735,47.79411764705882,1610612746,79,91,2022-01-08T22:25:51Z,5220000,-11.0,13.0,1,right,T. Mann cutting DUNK (7 PTS) (E. Bledsoe 1 AST),"[1629611, 202339]",1610612746.0,LAC,cutting,,,Mann,T. Mann,,,,,1.67,Made,7.0,E. Bledsoe,202339.0,1.0,,,,,,,,,,,,,,,
527,PT01M24.00S,2022-01-08T22:25:58.9Z,3,REGULAR,3pt,Jump Shot,[],1629633,8.984888304862025,4.901960784313729,1610612763,79,91,2022-01-08T22:26:10Z,5240000,225.0,32.0,1,left,MISS J. Culver 3PT,[1629633],1610612763.0,MEM,,,,Culver,J. Culver,,,,,22.78,Missed,,,,,,,,,,,,,,,,,,,
528,PT01M21.00S,2022-01-08T22:26:01.9Z,3,REGULAR,rebound,defensive,[],202694,,,1610612746,79,91,2022-01-08T22:26:10Z,5250000,,,0,,M. Morris Sr. REBOUND (Off:2 Def:6),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,527.0,8.0,6.0,2.0,,,,,,,,,,,
529,PT01M13.00S,2022-01-08T22:26:10.6Z,3,REGULAR,3pt,Jump Shot,[],202694,92.82194480946123,96.56862745098039,1610612746,82,91,2022-01-08T22:26:16Z,5260000,233.0,15.0,1,right,M. Morris Sr. 3PT  (27 PTS) (B. Boston Jr. 2 AST),"[202694, 1630527]",1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,23.33,Made,27.0,B. Boston Jr.,1630527.0,2.0,,,,,,,,,,,,,,,
531,PT00M59.50S,2022-01-08T22:26:28.1Z,3,REGULAR,foul,offensive,['inpenalty'],1630583,,,1610612763,82,91,2022-01-08T22:26:35Z,5280000,,,0,,S. Aldama offensive FOUL (1 PF),"[1630583, 202694]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,1201.0,1.0,1.0,Morris Sr.,202694.0,,,,,,
533,PT00M59.50S,2022-01-08T22:26:28.1Z,3,REGULAR,turnover,offensive foul,[],1630583,,,1610612763,82,91,2022-01-08T22:26:28Z,5300000,,,0,,S. Aldama offensive foul TURNOVER (1 TO),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,1201.0,,,,,,,1.0,,,
534,PT00M59.50S,2022-01-08T22:26:33.9Z,3,REGULAR,substitution,out,[],1626159,,,1610612746,82,91,2022-01-08T22:26:44Z,5310000,,,0,,SUB out: J. Winslow,[1626159],1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT00M59.50S,2022-01-08T22:26:33.9Z,3,REGULAR,substitution,in,[],1630553,,,1610612746,82,91,2022-01-08T22:26:44Z,5320000,,,0,,SUB in: K. Johnson,[1630553],1610612746.0,LAC,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT00M44.20S,2022-01-08T22:27:04.1Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],202694,72.93035479632063,50.71231617647059,1610612746,84,91,2022-01-08T22:31:14Z,5330000,4.0,202.0,1,right,M. Morris Sr. 20' step back Jump Shot (29 PTS),[202694],1610612746.0,LAC,step back,,,Morris Sr.,M. Morris Sr.,,,,,20.2,Made,29.0,,,,,,,,,,,,,,,,,,
537,PT00M34.60S,2022-01-08T22:27:19.3Z,3,REGULAR,turnover,traveling,[],1630217,,,1610612763,84,91,2022-01-08T22:27:38Z,5340000,,,0,,D. Bane traveling TURNOVER (1 TO),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,1204.0,,,,,,,1.0,,,
538,PT00M29.40S,2022-01-08T22:27:42.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202339,97.026938239159,59.068627450980394,1610612746,84,91,2022-01-08T22:27:52Z,5350000,45.0,-25.0,1,right,MISS E. Bledsoe driving Layup,[202339],1610612746.0,LAC,driving,,,Bledsoe,E. Bledsoe,,,,,5.15,Missed,,,,,,,,,,,,,,,,,,,
540,PT00M29.40S,2022-01-08T22:27:42.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612746,84,91,2022-01-08T22:27:52Z,5370000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,538.0,,,,,,,,,,,,,,
541,PT00M29.40S,2022-01-08T22:27:48.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,84,91,2022-01-08T22:27:48Z,5380000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT00M20.30S,2022-01-08T22:28:07.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630553,92.16491458607096,2.941176470588232,1610612746,84,91,2022-01-08T22:28:19Z,5390000,-235.0,21.0,1,right,MISS K. Johnson 3PT,[1630553],1610612746.0,LAC,,,,Johnson,K. Johnson,,,,,23.62,Missed,,,,,,,,,,,,,,,,,,,
543,PT00M20.30S,2022-01-08T22:28:07.7Z,3,REGULAR,rebound,defensive,[],1629634,,,1610612763,84,91,2022-01-08T22:28:19Z,5400000,,,0,,B. Clarke REBOUND (Off:6 Def:4),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,542.0,10.0,4.0,6.0,,,,,,,,,,,
544,PT00M00.00S,2022-01-08T22:28:28.6Z,3,REGULAR,3pt,Jump Shot,[],1629681,31.061103810775293,28.92156862745098,1610612763,84,94,2022-01-08T22:28:35Z,5410000,105.0,239.0,1,left,K. Tillie 26' 3PT  (6 PTS) (J. Culver 1 AST),"[1629681, 1629633]",1610612763.0,MEM,,,,Tillie,K. Tillie,,,,,26.17,Made,6.0,J. Culver,1629633.0,1.0,,,,,,,,,,,,,,,
546,PT00M00.00S,2022-01-08T22:28:33.8Z,3,REGULAR,instantreplay,request,[],0,,,1610612746,84,94,2022-01-08T22:28:45Z,5430000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,2882.0,,,,,,,,,,End Period - Good Basket
547,PT00M00.00S,2022-01-08T22:28:46.8Z,3,REGULAR,period,end,[],0,,,1610612746,84,94,2022-01-08T22:28:46Z,5440000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT12M00.00S,2022-01-08T22:31:02.4Z,4,REGULAR,substitution,out,['startperiod'],202694,,,1610612746,84,94,2022-01-08T22:31:18Z,5450000,,,0,,SUB out: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT12M00.00S,2022-01-08T22:31:02.4Z,4,REGULAR,substitution,out,['startperiod'],1630583,,,1610612746,84,94,2022-01-08T22:31:18Z,5460000,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT12M00.00S,2022-01-08T22:31:02.4Z,4,REGULAR,substitution,out,['startperiod'],1629681,,,1610612746,84,94,2022-01-08T22:31:18Z,5470000,,,0,,SUB out: K. Tillie,[1629681],1610612763.0,MEM,,,,Tillie,K. Tillie,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT12M00.00S,2022-01-08T22:31:02.4Z,4,REGULAR,substitution,in,['startperiod'],201587,,,1610612746,84,94,2022-01-08T22:31:18Z,5480000,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT12M00.00S,2022-01-08T22:31:02.4Z,4,REGULAR,substitution,in,['startperiod'],1630533,,,1610612746,84,94,2022-01-08T22:31:18Z,5490000,,,0,,SUB in: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT12M00.00S,2022-01-08T22:31:02.4Z,4,REGULAR,substitution,in,['startperiod'],1628991,,,1610612746,84,94,2022-01-08T22:31:18Z,5500000,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT12M00.00S,2022-01-08T22:31:37.2Z,4,REGULAR,period,start,[],0,,,1610612763,84,94,2022-01-08T22:31:37Z,5510000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT11M48.00S,2022-01-08T22:31:50.2Z,4,REGULAR,foul,personal,['2freethrow'],202339,,,1610612763,84,94,2022-01-08T22:31:55Z,5520000,,,0,,E. Bledsoe shooting personal FOUL (1 PF) (Clarke 2 FT),"[202339, 1629634]",1610612746.0,LAC,shooting,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,1204.0,1.0,0.0,Clarke,1629634.0,,,,,,
557,PT11M48.00S,2022-01-08T22:32:17.8Z,4,REGULAR,freethrow,1 of 2,[],1629634,,,1610612763,84,94,2022-01-08T22:32:17Z,5540000,,,0,,MISS B. Clarke Free Throw 1 of 2,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,Missed,,,,,,,,,,,,,,,,,,,
558,PT11M48.00S,2022-01-08T22:32:17.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,84,94,2022-01-08T22:32:17Z,5550000,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,557.0,,,,,,,,,,,,,,
559,PT11M48.00S,2022-01-08T22:32:31.8Z,4,REGULAR,freethrow,2 of 2,[],1629634,,,1610612763,84,95,2022-01-08T22:32:31Z,5560000,,,0,,B. Clarke Free Throw 2 of 2 (12 PTS),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
560,PT11M36.00S,2022-01-08T22:32:44.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202339,93.34756898817345,52.69607843137255,1610612746,84,95,2022-01-08T22:36:45Z,5570000,13.0,10.0,1,right,MISS E. Bledsoe driving Layup,[202339],1610612746.0,LAC,driving,,,Bledsoe,E. Bledsoe,,,,,1.68,Missed,,,,,,,,,,,,,,,,,,,
561,PT11M34.00S,2022-01-08T22:32:46.8Z,4,REGULAR,rebound,defensive,[],1630217,,,1610612763,84,95,2022-01-08T22:32:50Z,5580000,,,0,,D. Bane REBOUND (Off:0 Def:5),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,560.0,5.0,5.0,0.0,,,,,,,,,,,
562,PT11M25.00S,2022-01-08T22:32:56.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,8.459264126149804,45.34313725490197,1610612763,84,95,2022-01-08T22:33:04Z,5590000,23.0,27.0,1,left,MISS J. Jackson Jr. Layup,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,3.57,Missed,,,,,,,,,,,,,,,,,,,
563,PT11M25.00S,2022-01-08T22:33:02.1Z,4,REGULAR,rebound,offensive,[],1628991,,,1610612763,84,95,2022-01-08T22:33:02Z,5600000,,,0,,J. Jackson Jr. REBOUND (Off:2 Def:5),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,562.0,7.0,5.0,2.0,,,,,,,,,,,
564,PT11M25.00S,2022-01-08T22:33:02.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628991,5.590000152587891,50.0,1610612763,84,95,2022-01-08T22:33:02Z,5610000,0.0,0.0,1,left,MISS J. Jackson Jr. tip Layup - blocked,"[1628991, 201587]",1610612763.0,MEM,tip,,,Jackson Jr.,J. Jackson Jr.,,,,,0.0,Missed,,,,,,,,,,,,,,Batum,201587.0,,,,
565,PT11M25.00S,2022-01-08T22:33:02.1Z,4,REGULAR,block,,[],201587,,,1610612763,84,95,2022-01-08T22:33:03Z,5620000,,,0,,N. Batum BLOCK (1 BLK),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT11M25.00S,2022-01-08T22:33:04.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612763,84,95,2022-01-08T22:33:04Z,5630000,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,564.0,,,,,,,,,,,,,,
567,PT11M25.00S,2022-01-08T22:33:05.8Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612763,84,95,2022-01-08T22:33:05Z,5640000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT11M21.00S,2022-01-08T22:33:14.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630533,7.013797634691201,50.49019607843137,1610612763,84,97,2022-01-08T22:33:20Z,5650000,-2.0,13.0,1,left,Z. Williams cutting DUNK (7 PTS) (J. Culver 2 AST),"[1630533, 1629633]",1610612763.0,MEM,cutting,,,Williams,Z. Williams,,,,,1.36,Made,7.0,J. Culver,1629633.0,2.0,,,,,,,,,,,,,,,
570,PT11M07.00S,2022-01-08T22:33:29.1Z,4,REGULAR,2pt,Jump Shot,[],1630527,92.16491458607096,81.12745098039215,1610612746,84,97,2022-01-08T22:33:35Z,5670000,156.0,21.0,1,right,MISS B. Boston Jr. 15' step back Shot,[1630527],1610612746.0,LAC,step back,,,Boston Jr.,B. Boston Jr.,,,,,15.7,Missed,,,,,,,,,,,,,,,,,,,
571,PT11M03.00S,2022-01-08T22:33:33.1Z,4,REGULAR,rebound,defensive,[],1630217,,,1610612763,84,97,2022-01-08T22:33:35Z,5680000,,,0,,D. Bane REBOUND (Off:0 Def:6),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,570.0,6.0,6.0,0.0,,,,,,,,,,,
572,PT10M59.00S,2022-01-08T22:33:37.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630217,7.013797634691201,47.05882352941176,1610612763,84,99,2022-01-08T22:33:49Z,5690000,15.0,13.0,1,left,D. Bane running Layup (23 PTS),[1630217],1610612763.0,MEM,running,,,Bane,D. Bane,,,,,1.99,Made,23.0,,,,,,,,,,,,,,,,,,
573,PT10M58.00S,2022-01-08T22:33:45.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,84,99,2022-01-08T22:33:45Z,5700000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT10M58.00S,2022-01-08T22:36:17.4Z,4,REGULAR,substitution,out,[],1630553,,,1610612746,84,99,2022-01-08T22:36:32Z,5710000,,,0,,SUB out: K. Johnson,[1630553],1610612746.0,LAC,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT10M58.00S,2022-01-08T22:36:17.4Z,4,REGULAR,substitution,out,[],201587,,,1610612746,84,99,2022-01-08T22:36:32Z,5720000,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT10M58.00S,2022-01-08T22:36:17.4Z,4,REGULAR,substitution,in,[],1627826,,,1610612746,84,99,2022-01-08T22:36:32Z,5730000,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT10M58.00S,2022-01-08T22:36:17.4Z,4,REGULAR,substitution,in,[],202704,,,1610612746,84,99,2022-01-08T22:36:32Z,5740000,,,0,,SUB in: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT10M47.00S,2022-01-08T22:36:46.0Z,4,REGULAR,2pt,Jump Shot,[],1629611,77.84165571616295,56.127450980392155,1610612746,84,99,2022-01-08T22:36:51Z,5750000,31.0,156.0,1,right,MISS T. Mann 15' pullup Shot,[1629611],1610612746.0,LAC,pullup,,,Mann,T. Mann,,,,,15.88,Missed,,,,,,,,,,,,,,,,,,,
579,PT10M45.00S,2022-01-08T22:36:48.0Z,4,REGULAR,rebound,defensive,[],1629634,,,1610612763,84,99,2022-01-08T22:36:51Z,5760000,,,0,,B. Clarke REBOUND (Off:6 Def:5),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,578.0,11.0,5.0,6.0,,,,,,,,,,,
580,PT10M32.00S,2022-01-08T22:37:01.7Z,4,REGULAR,turnover,bad pass,[],1630217,,,1610612763,84,99,2022-01-08T22:37:08Z,5770000,,,0,,D. Bane bad pass TURNOVER (2 TO),"[1630217, 202704]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,2.0,Jackson,202704.0,
581,PT10M32.00S,2022-01-08T22:37:01.7Z,4,REGULAR,steal,,[],202704,,,1610612746,84,99,2022-01-08T22:37:04Z,5780000,,,0,,R. Jackson STEAL (1 STL),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT10M28.00S,2022-01-08T22:37:05.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202704,93.34756898817345,46.07843137254902,1610612746,86,99,2022-01-08T22:37:15Z,5790000,-20.0,10.0,1,right,R. Jackson running Layup (18 PTS),[202704],1610612746.0,LAC,running,,,Jackson,R. Jackson,,,,,2.2,Made,18.0,,,,,,,,,,,,,,,,,,
583,PT10M16.00S,2022-01-08T22:37:18.7Z,4,REGULAR,foul,personal,['2freethrow'],1627826,,,1610612763,86,99,2022-01-08T22:37:26Z,5800000,,,0,,I. Zubac shooting personal FOUL (4 PF) (Clarke 2 FT),"[1627826, 1629634]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,,,,,,,,,,,1204.0,4.0,0.0,Clarke,1629634.0,,,,,,
585,PT10M16.00S,2022-01-08T22:37:37.3Z,4,REGULAR,freethrow,1 of 2,[],1629634,,,1610612763,86,100,2022-01-08T22:37:37Z,5820000,,,0,,B. Clarke Free Throw 1 of 2 (13 PTS),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
586,PT10M16.00S,2022-01-08T22:37:49.8Z,4,REGULAR,freethrow,2 of 2,[],1629634,,,1610612763,86,101,2022-01-08T22:37:49Z,5830000,,,0,,B. Clarke Free Throw 2 of 2 (14 PTS),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
587,PT09M53.00S,2022-01-08T22:38:16.3Z,4,REGULAR,2pt,Jump Shot,[],1629611,83.09789750328515,70.09803921568627,1610612746,86,101,2022-01-08T22:38:22Z,5840000,100.0,106.0,1,right,MISS T. Mann 14' pullup Shot,[1629611],1610612746.0,LAC,pullup,,,Mann,T. Mann,,,,,14.64,Missed,,,,,,,,,,,,,,,,,,,
588,PT09M50.00S,2022-01-08T22:38:19.3Z,4,REGULAR,rebound,defensive,[],1629634,,,1610612763,86,101,2022-01-08T22:38:22Z,5850000,,,0,,B. Clarke REBOUND (Off:6 Def:6),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,587.0,12.0,6.0,6.0,,,,,,,,,,,
589,PT09M42.00S,2022-01-08T22:38:27.7Z,4,REGULAR,3pt,Jump Shot,[],1628991,30.14126149802891,26.470588235294116,1610612763,86,104,2022-01-08T22:38:34Z,5860000,118.0,231.0,1,left,J. Jackson Jr. 25' 3PT  (24 PTS) (D. Bane 4 AST),"[1628991, 1630217]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,25.9,Made,24.0,D. Bane,1630217.0,4.0,,,,,,,,,,,,,,,
591,PT09M31.00S,2022-01-08T22:38:42.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,93.87319316688567,49.754901960784316,1610612746,86,104,2022-01-08T22:38:53Z,5880000,-1.0,5.0,1,right,MISS T. Mann driving Layup - blocked,"[1629611, 1630217]",1610612746.0,LAC,driving,,,Mann,T. Mann,,,,,0.52,Missed,,,,,,,,,,,,,,Bane,1630217.0,,,,
592,PT09M31.00S,2022-01-08T22:38:42.9Z,4,REGULAR,block,,[],1630217,,,1610612746,86,104,2022-01-08T22:38:45Z,5890000,,,0,,D. Bane BLOCK (1 BLK),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT09M31.00S,2022-01-08T22:38:42.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612746,86,104,2022-01-08T22:38:53Z,5900000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,591.0,,,,,,,,,,,,,,
594,PT09M31.00S,2022-01-08T22:38:47.2Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,86,104,2022-01-08T22:38:47Z,5910000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT09M31.00S,2022-01-08T22:38:48.0Z,4,REGULAR,substitution,out,[],1629633,,,1610612746,86,104,2022-01-08T22:39:02Z,5920000,,,0,,SUB out: J. Culver,[1629633],1610612763.0,MEM,,,,Culver,J. Culver,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT09M31.00S,2022-01-08T22:38:48.0Z,4,REGULAR,substitution,in,[],1629001,,,1610612746,86,104,2022-01-08T22:39:02Z,5930000,,,0,,SUB in: D. Melton,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT09M23.00S,2022-01-08T22:39:05.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202704,85.3318002628121,36.274509803921575,1610612746,86,104,2022-01-08T22:39:11Z,5940000,-69.0,85.0,1,right,MISS R. Jackson 10' driving floating Shot,[202704],1610612746.0,LAC,driving floating,,,Jackson,R. Jackson,,,,,10.95,Missed,,,,,,,,,,,,,,,,,,,
598,PT09M20.00S,2022-01-08T22:39:08.5Z,4,REGULAR,rebound,defensive,[],1628991,,,1610612763,86,104,2022-01-08T22:39:11Z,5950000,,,0,,J. Jackson Jr. REBOUND (Off:2 Def:6),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,597.0,8.0,6.0,2.0,,,,,,,,,,,
599,PT09M20.00S,2022-01-08T22:39:11.4Z,4,REGULAR,foul,personal,[],1627826,,,1610612763,86,104,2022-01-08T22:39:18Z,5960000,,,0,,I. Zubac personal FOUL (5 PF),"[1627826, 1628991]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,2882.0,5.0,0.0,Jackson Jr.,1628991.0,,,,,,
601,PT09M10.00S,2022-01-08T22:39:41.5Z,4,REGULAR,2pt,Jump Shot,[],1630217,21.862680683311424,30.882352941176478,1610612763,86,104,2022-01-08T22:39:47Z,5980000,96.0,153.0,1,left,MISS D. Bane 18' pullup Shot,[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,18.04,Missed,,,,,,,,,,,,,,,,,,,
602,PT09M07.00S,2022-01-08T22:39:44.5Z,4,REGULAR,rebound,defensive,[],1630527,,,1610612746,86,104,2022-01-08T22:39:47Z,5990000,,,0,,B. Boston Jr. REBOUND (Off:0 Def:2),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,601.0,2.0,2.0,0.0,,,,,,,,,,,
603,PT09M00.00S,2022-01-08T22:39:51.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630527,93.74178712220763,45.58823529411765,1610612746,86,104,2022-01-08T22:39:58Z,6000000,-22.0,6.0,1,right,MISS B. Boston Jr. Layup - blocked,"[1630527, 1628991]",1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,2.3,Missed,,,,,,,,,,,,,,Jackson Jr.,1628991.0,,,,
604,PT09M00.00S,2022-01-08T22:39:51.6Z,4,REGULAR,block,,[],1628991,,,1610612746,86,104,2022-01-08T22:39:54Z,6010000,,,0,,J. Jackson Jr. BLOCK (5 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT08M57.00S,2022-01-08T22:39:54.6Z,4,REGULAR,rebound,defensive,[],1629634,,,1610612763,86,104,2022-01-08T22:39:58Z,6020000,,,0,,B. Clarke REBOUND (Off:6 Def:7),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,603.0,13.0,7.0,6.0,,,,,,,,,,,
606,PT08M53.00S,2022-01-08T22:40:00.2Z,4,REGULAR,foul,personal,['2freethrow'],202704,,,1610612763,86,104,2022-01-08T22:40:23Z,6030000,,,0,,R. Jackson shooting personal FOUL (4 PF) (Clarke 2 FT),"[202704, 1629634]",1610612746.0,LAC,shooting,,,Jackson,R. Jackson,,,,,,,,,,,,,,,2882.0,4.0,0.0,Clarke,1629634.0,,,,,,
608,PT08M53.00S,2022-01-08T22:40:24.2Z,4,REGULAR,freethrow,1 of 2,[],1629634,,,1610612763,86,105,2022-01-08T22:40:58Z,6050000,,,0,,B. Clarke Free Throw 1 of 2 (15 PTS),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
609,PT08M53.00S,2022-01-08T22:40:42.1Z,4,REGULAR,substitution,out,[],202339,,,1610612763,86,105,2022-01-08T22:40:52Z,6060000,,,0,,SUB out: E. Bledsoe,[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT08M53.00S,2022-01-08T22:40:42.1Z,4,REGULAR,substitution,in,[],1630206,,,1610612763,86,105,2022-01-08T22:40:52Z,6070000,,,0,,SUB in: J. Scrubb,[1630206],1610612746.0,LAC,,,,Scrubb,J. Scrubb,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT08M53.00S,2022-01-08T22:40:24.2Z,4,REGULAR,freethrow,2 of 2,[],1629634,,,1610612763,86,105,2022-01-08T22:40:58Z,6080000,,,0,,MISS B. Clarke Free Throw 2 of 2,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,Missed,,,,,,,,,,,,,,,,,,,
612,PT08M51.00S,2022-01-08T22:40:26.2Z,4,REGULAR,rebound,defensive,[],1627826,,,1610612746,86,105,2022-01-08T22:40:58Z,6090000,,,0,,I. Zubac REBOUND (Off:2 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,611.0,7.0,5.0,2.0,,,,,,,,,,,
