actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
534,PT09M41.00S,2022-03-07T05:06:40.9Z,4,REGULAR,foul,personal,['2freethrow'],1628379,,,1610612752,68,84,2022-03-07T05:06:46Z,5240000,,,0,,L. Kennard shooting personal FOUL (2 PF) (Reddish 2 FT),"[1628379, 1629629]",1610612746.0,LAC,shooting,,,Kennard,L. Kennard,,,,,,,,,,,201640.0,2.0,0.0,Reddish,1629629.0,,,,,,,,,,
536,PT09M41.00S,2022-03-07T05:07:15.0Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1629629,,,1610612752,68,85,2022-03-07T05:07:15Z,5260000,,,0,,C. Reddish Free Throw 1 of 2 (7 PTS),[1629629],1610612752.0,NYK,,,,Reddish,C. Reddish,,,,,,Made,,,,,,,,,,7.0,,,,,,,,,
537,PT09M41.00S,2022-03-07T05:07:15.5Z,4,REGULAR,substitution,out,[],1628392,,,1610612752,68,85,2022-03-07T05:07:20Z,5270000,,,0,,SUB out: I. Hartenstein,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT09M41.00S,2022-03-07T05:07:15.5Z,4,REGULAR,substitution,in,[],201587,,,1610612752,68,85,2022-03-07T05:07:20Z,5280000,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT09M41.00S,2022-03-07T05:07:40.7Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1629629,,,1610612752,68,86,2022-03-07T05:07:40Z,5290000,,,0,,C. Reddish Free Throw 2 of 2 (8 PTS),[1629629],1610612752.0,NYK,,,,Reddish,C. Reddish,,,,,,Made,,,,,,,,,,8.0,,,,,,,,,
540,PT09M29.00S,2022-03-07T05:07:55.3Z,4,REGULAR,3pt,Jump Shot,[],203496,24.885019710906704,87.25490196078431,1610612746,68,86,2022-03-07T05:08:00Z,5300000,-186.0,181.0,1,left,MISS R. Covington 26' 3PT,[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,26.0,Missed,,,,,,,,,,,,,,,,,,,
541,PT09M26.00S,2022-03-07T05:07:58.3Z,4,REGULAR,rebound,defensive,[],1630579,,,1610612752,68,86,2022-03-07T05:08:00Z,5310000,,,0,,J. Sims REBOUND (Off:5 Def:2),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,540.0,7.0,2.0,5.0,,,,,,,,,,,,,,,
542,PT09M18.00S,2022-03-07T05:08:06.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630193,91.50788436268068,53.67647058823529,1610612752,68,88,2022-03-07T05:08:09Z,5320000,18.0,27.0,1,right,I. Quickley driving Layup (12 PTS),[1630193],1610612752.0,NYK,driving,,,Quickley,I. Quickley,,,,,3.29,Made,,,,,,,,,,12.0,,,,,,,,,
543,PT09M05.00S,2022-03-07T05:08:19.1Z,4,REGULAR,3pt,Jump Shot,[],202704,31.84954007884363,88.97058823529412,1610612746,68,88,2022-03-07T05:08:24Z,5330000,-195.0,247.0,1,left,MISS R. Jackson 31' 3PT,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,31.46,Missed,,,,,,,,,,,,,,,,,,,
544,PT09M03.00S,2022-03-07T05:08:21.1Z,4,REGULAR,rebound,defensive,[],1629629,,,1610612752,68,88,2022-03-07T05:08:24Z,5340000,,,0,,C. Reddish REBOUND (Off:0 Def:1),[1629629],1610612752.0,NYK,,,,Reddish,C. Reddish,,,,,,,543.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
545,PT08M54.00S,2022-03-07T05:08:30.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629629,91.37647831800263,43.627450980392155,1610612752,68,90,2022-03-07T05:08:36Z,5350000,-32.0,29.0,1,right,C. Reddish driving bank Hook (10 PTS),[1629629],1610612752.0,NYK,driving bank,,,Reddish,C. Reddish,,,,,4.28,Made,,,,,,,,,,10.0,,,,,,,,,
546,PT08M53.00S,2022-03-07T05:08:36.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,68,90,2022-03-07T05:08:36Z,5360000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT08M53.00S,2022-03-07T05:11:39.2Z,4,REGULAR,substitution,out,[],202704,,,1610612746,68,90,2022-03-07T05:11:52Z,5370000,,,0,,SUB out: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT08M53.00S,2022-03-07T05:11:39.2Z,4,REGULAR,substitution,out,[],1628379,,,1610612746,68,90,2022-03-07T05:11:52Z,5380000,,,0,,SUB out: L. Kennard,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT08M53.00S,2022-03-07T05:11:39.2Z,4,REGULAR,substitution,out,[],203496,,,1610612746,68,90,2022-03-07T05:11:52Z,5390000,,,0,,SUB out: R. Covington,[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT08M53.00S,2022-03-07T05:11:39.2Z,4,REGULAR,substitution,out,[],201587,,,1610612746,68,90,2022-03-07T05:11:52Z,5400000,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT08M53.00S,2022-03-07T05:11:39.2Z,4,REGULAR,substitution,in,[],1628392,,,1610612746,68,90,2022-03-07T05:11:52Z,5410000,,,0,,SUB in: I. Hartenstein,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT08M53.00S,2022-03-07T05:11:39.2Z,4,REGULAR,substitution,in,[],1630527,,,1610612746,68,90,2022-03-07T05:11:52Z,5420000,,,0,,SUB in: B. Boston Jr.,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT08M53.00S,2022-03-07T05:11:39.2Z,4,REGULAR,substitution,in,[],1628400,,,1610612746,68,90,2022-03-07T05:11:52Z,5430000,,,0,,SUB in: S. Ojeleye,[1628400],1610612746.0,LAC,,,,Ojeleye,S. Ojeleye,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT08M53.00S,2022-03-07T05:11:39.2Z,4,REGULAR,substitution,in,[],203918,,,1610612746,68,90,2022-03-07T05:11:52Z,5440000,,,0,,SUB in: R. Hood,[203918],1610612746.0,LAC,,,,Hood,R. Hood,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT08M31.00S,2022-03-07T05:12:37.8Z,4,REGULAR,foul,personal,['2freethrow'],1630540,,,1610612746,68,90,2022-03-07T05:12:47Z,5450000,,,0,,M. McBride shooting personal FOUL (3 PF) (Boston Jr. 2 FT),"[1630540, 1630527]",1610612752.0,NYK,shooting,,,McBride,M. McBride,,,,,,,,,,,203593.0,3.0,0.0,Boston Jr.,1630527.0,,,,,,,,,,
557,PT08M31.00S,2022-03-07T05:13:05.9Z,4,REGULAR,freethrow,1 of 2,[],1630527,,,1610612746,69,90,2022-03-07T05:13:05Z,5470000,,,0,,B. Boston Jr. Free Throw 1 of 2 (1 PTS),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,Made,,,,,,,,,,1.0,,,,,,,,,
558,PT08M31.00S,2022-03-07T05:13:05.9Z,4,REGULAR,freethrow,2 of 2,[],1630527,,,1610612746,69,90,2022-03-07T05:13:21Z,5480000,,,0,,MISS B. Boston Jr. Free Throw 2 of 2,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,Missed,,,,,,,,,,,,,,,,,,,
559,PT08M29.00S,2022-03-07T05:13:07.9Z,4,REGULAR,rebound,defensive,[],1630579,,,1610612752,69,90,2022-03-07T05:13:21Z,5490000,,,0,,J. Sims REBOUND (Off:5 Def:3),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,558.0,8.0,3.0,5.0,,,,,,,,,,,,,,,
560,PT08M16.00S,2022-03-07T05:13:32.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630579,93.08475689881735,48.28431372549019,1610612752,69,92,2022-03-07T05:13:38Z,5500000,-9.0,13.0,1,right,J. Sims alley-oop DUNK (4 PTS) (I. Quickley 2 AST),"[1630579, 1630193]",1610612752.0,NYK,alley-oop,,,Sims,J. Sims,,,,,1.52,Made,,,,,,,,,,4.0,I. Quickley,1630193.0,2.0,,,,,,
562,PT07M55.00S,2022-03-07T05:13:54.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628400,11.744415243101187,54.411764705882355,1610612746,71,92,2022-03-07T05:16:39Z,5520000,-22.0,58.0,1,left,S. Ojeleye 6' driving floating bank Jump Shot (2 PTS),[1628400],1610612746.0,LAC,driving floating bank,,,Ojeleye,S. Ojeleye,,,,,6.2,Made,,,,,,,,,,2.0,,,,,,,,,
563,PT07M42.00S,2022-03-07T05:14:08.3Z,4,REGULAR,3pt,Jump Shot,[],1629629,80.6011826544021,5.637254901960787,1610612752,71,95,2022-03-07T05:14:12Z,5530000,-222.0,130.0,1,right,C. Reddish 25' 3PT  (13 PTS) (I. Quickley 3 AST),"[1629629, 1630193]",1610612752.0,NYK,,,,Reddish,C. Reddish,,,,,25.7,Made,,,,,,,,,,13.0,I. Quickley,1630193.0,3.0,,,,,,
565,PT07M29.00S,2022-03-07T05:14:20.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629599,12.00722733245729,50.49019607843137,1610612746,71,95,2022-03-07T05:14:23Z,5550000,-2.0,60.0,1,left,MISS A. Coffey 6' driving floating Shot,[1629599],1610612746.0,LAC,driving floating,,,Coffey,A. Coffey,,,,,6.05,Missed,,,,,,,,,,,,,,,,,,,
566,PT07M28.00S,2022-03-07T05:14:21.4Z,4,REGULAR,rebound,defensive,[],1630193,,,1610612752,71,95,2022-03-07T05:14:23Z,5560000,,,0,,I. Quickley REBOUND (Off:0 Def:8),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,565.0,8.0,8.0,0.0,,,,,,,,,,,,,,,
567,PT07M26.00S,2022-03-07T05:14:27.5Z,4,REGULAR,foul,offensive,[],1629628,,,1610612752,71,95,2022-03-07T05:14:37Z,5570000,,,0,,R. Barrett charge offensive FOUL (3 PF),"[1629628, 1628400]",1610612752.0,NYK,charge,,,Barrett,R. Barrett,,,,,,,,,,,203593.0,3.0,1.0,Ojeleye,1628400.0,,,,,,,,,,
569,PT07M26.00S,2022-03-07T05:14:27.5Z,4,REGULAR,turnover,offensive foul,[],1629628,,,1610612752,71,95,2022-03-07T05:14:27Z,5590000,,,0,,R. Barrett offensive foul TURNOVER (2 TO),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,203593.0,,,,,,,,,2.0,,,,,
570,PT07M26.00S,2022-03-07T05:14:44.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,71,95,2022-03-07T05:14:44Z,5600000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT07M26.00S,2022-03-07T05:14:46.4Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612746,71,95,2022-03-07T05:16:29Z,5610000,,,0,,,[],1610612752.0,NYK,stands,,,,,,,,,,,,,,,202027.0,,,,,,,,,,,,,,
572,PT07M10.00S,2022-03-07T05:18:23.6Z,4,REGULAR,foul,personal,['2freethrow'],1630540,,,1610612746,71,95,2022-03-07T05:18:27Z,5620000,,,0,,M. McBride shooting personal FOUL (4 PF) (Boston Jr. 2 FT),"[1630540, 1630527]",1610612752.0,NYK,shooting,,,McBride,M. McBride,,,,,,,,,,,201640.0,4.0,0.0,Boston Jr.,1630527.0,,,,,,,,,,
574,PT07M10.00S,2022-03-07T05:18:45.3Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630527,,,1610612746,72,95,2022-03-07T05:18:45Z,5640000,,,0,,B. Boston Jr. Free Throw 1 of 2 (2 PTS),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,Made,,,,,,,,,,2.0,,,,,,,,,
575,PT07M10.00S,2022-03-07T05:18:45.3Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630527,,,1610612746,72,95,2022-03-07T05:19:06Z,5650000,,,0,,MISS B. Boston Jr. Free Throw 2 of 2,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,Missed,,,,,,,,,,,,,,,,,,,
576,PT07M05.00S,2022-03-07T05:18:50.3Z,4,REGULAR,rebound,defensive,[],1630579,,,1610612752,72,95,2022-03-07T05:19:06Z,5660000,,,0,,J. Sims REBOUND (Off:5 Def:4),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,575.0,9.0,4.0,5.0,,,,,,,,,,,,,,,
577,PT06M50.00S,2022-03-07T05:19:20.2Z,4,REGULAR,3pt,Jump Shot,[],1630193,69.95729303547964,28.67647058823529,1610612752,72,98,2022-03-07T05:19:55Z,5670000,-107.0,230.0,1,right,I. Quickley 25' 3PT pullup (15 PTS),[1630193],1610612752.0,NYK,pullup,,,Quickley,I. Quickley,,,,,25.34,Made,,,,,,,,,,15.0,,,,,,,,,
578,PT06M34.00S,2022-03-07T05:19:35.8Z,4,REGULAR,3pt,Jump Shot,[],1629599,27.513140604467807,16.666666666666657,1610612746,72,98,2022-03-07T05:19:44Z,5680000,167.0,206.0,1,left,MISS A. Coffey 26' 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,26.51,Missed,,,,,,,,,,,,,,,,,,,
579,PT06M31.00S,2022-03-07T05:19:38.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612752,72,98,2022-03-07T05:19:44Z,5690000,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,578.0,,,,,,,,,,,,,,,,,,
580,PT06M31.00S,2022-03-07T05:19:42.8Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,72,98,2022-03-07T05:19:42Z,5700000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT06M14.00S,2022-03-07T05:20:08.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,92.55913272010513,40.931372549019606,1610612752,72,100,2022-03-07T05:20:55Z,5710000,-45.0,17.0,1,right,R. Barrett driving floating Jump Shot (24 PTS) (I. Quickley 4 AST),"[1629628, 1630193]",1610612752.0,NYK,driving floating,,,Barrett,R. Barrett,,,,,4.85,Made,,,,,,,,,,24.0,I. Quickley,1630193.0,4.0,,,,,,
583,PT06M03.00S,2022-03-07T05:20:20.4Z,4,REGULAR,foul,personal,['2freethrow'],1630579,,,1610612746,72,100,2022-03-07T05:23:04Z,5730000,,,0,,J. Sims shooting personal FOUL (3 PF) (Hartenstein 2 FT),"[1630579, 1628392]",1610612752.0,NYK,shooting,,,Sims,J. Sims,,,,,,,,,,,203593.0,3.0,0.0,Hartenstein,1628392.0,,,,,,,,,,
585,PT06M03.00S,2022-03-07T05:20:32.6Z,4,REGULAR,instantreplay,request,[],0,,,1610612746,72,100,2022-03-07T05:21:52Z,5750000,,,0,,,[],,,stands,,,,,,,,,,,,,,,202027.0,,,,,,,,,,,,,,Common Foul Upheld
586,PT06M03.00S,2022-03-07T05:22:10.6Z,4,REGULAR,freethrow,1 of 2,[],1628392,,,1610612746,73,100,2022-03-07T05:23:23Z,5760000,,,0,,I. Hartenstein Free Throw 1 of 2 (5 PTS),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,Made,,,,,,,,,,5.0,,,,,,,,,
587,PT06M03.00S,2022-03-07T05:22:13.1Z,4,REGULAR,substitution,out,[],1629628,,,1610612746,73,100,2022-03-07T05:22:17Z,5770000,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT06M03.00S,2022-03-07T05:22:13.1Z,4,REGULAR,substitution,in,[],1627853,,,1610612746,73,100,2022-03-07T05:22:17Z,5780000,,,0,,SUB in: R. Arcidiacono,[1627853],1610612752.0,NYK,,,,Arcidiacono,R. Arcidiacono,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT06M03.00S,2022-03-07T05:22:10.6Z,4,REGULAR,freethrow,2 of 2,[],1628392,,,1610612746,74,100,2022-03-07T05:23:23Z,5790000,,,0,,I. Hartenstein Free Throw 2 of 2 (6 PTS),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,Made,,,,,,,,,,6.0,,,,,,,,,
590,PT05M51.00S,2022-03-07T05:22:37.0Z,4,REGULAR,3pt,Jump Shot,[],1630540,69.30026281208936,41.888786764705884,1610612752,74,103,2022-03-07T05:22:48Z,5800000,-41.0,236.0,1,right,M. McBride 3PT  (3 PTS) (I. Quickley 5 AST),"[1630540, 1630193]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,23.96,Made,,,,,,,,,,3.0,I. Quickley,1630193.0,5.0,,,,,,
592,PT05M35.00S,2022-03-07T05:22:53.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629599,8.984888304862025,55.3921568627451,1610612746,74,103,2022-03-07T05:23:10Z,5820000,-27.0,32.0,1,left,MISS A. Coffey driving finger roll Layup,[1629599],1610612746.0,LAC,driving finger roll,,,Coffey,A. Coffey,,,,,4.19,Missed,,,,,,,,,,,,,,,,,,,
593,PT05M33.00S,2022-03-07T05:22:55.8Z,4,REGULAR,rebound,defensive,[],1630193,,,1610612752,74,103,2022-03-07T05:22:55Z,5830000,,,0,,I. Quickley REBOUND (Off:0 Def:9),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,592.0,9.0,9.0,0.0,,,,,,,,,,,,,,,
594,PT05M30.00S,2022-03-07T05:23:01.3Z,4,REGULAR,turnover,traveling,[],1629629,,,1610612752,74,103,2022-03-07T05:23:15Z,5840000,,,0,,C. Reddish traveling TURNOVER (1 TO),[1629629],1610612752.0,NYK,,,,Reddish,C. Reddish,,,,,,,,,,,203593.0,,,,,,,,,1.0,,,,,
595,PT05M18.00S,2022-03-07T05:23:28.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628400,9.116294349540084,49.754901960784316,1610612746,76,103,2022-03-07T05:23:35Z,5850000,1.0,33.0,1,left,S. Ojeleye Layup (4 PTS) (I. Hartenstein 3 AST),"[1628400, 1628392]",1610612746.0,LAC,,,,Ojeleye,S. Ojeleye,,,,,3.32,Made,,,,,,,,,,4.0,I. Hartenstein,1628392.0,3.0,,,,,,
597,PT05M03.00S,2022-03-07T05:23:44.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,87.17148488830486,54.411764705882355,1610612752,76,105,2022-03-07T05:23:47Z,5870000,22.0,68.0,1,right,I. Quickley 7' floating Jump Shot (17 PTS),[1630193],1610612752.0,NYK,floating,,,Quickley,I. Quickley,,,,,7.16,Made,,,,,,,,,,17.0,,,,,,,,,
598,PT04M48.00S,2022-03-07T05:24:05.3Z,4,REGULAR,turnover,traveling,[],1630527,,,1610612746,76,105,2022-03-07T05:24:09Z,5880000,,,0,,B. Boston Jr. traveling TURNOVER (1 TO),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,203593.0,,,,,,,,,1.0,,,,,
599,PT04M31.00S,2022-03-07T05:24:31.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630540,76.13337713534823,10.539215686274503,1610612752,76,105,2022-03-07T05:26:45Z,5890000,-197.0,172.0,1,right,MISS M. McBride 26' pullup 3PT,[1630540],1610612752.0,NYK,pullup,,,McBride,M. McBride,,,,,26.16,Missed,,,,,,,,,,,,,,,,,,,
600,PT04M26.00S,2022-03-07T05:24:36.7Z,4,REGULAR,rebound,offensive,[],1629629,,,1610612752,76,105,2022-03-07T05:24:38Z,5900000,,,0,,C. Reddish REBOUND (Off:1 Def:1),[1629629],1610612752.0,NYK,,,,Reddish,C. Reddish,,,,,,,599.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
601,PT04M24.00S,2022-03-07T05:24:38.2Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629629,67.54065374507226,43.359375,1610612752,76,108,2022-03-07T05:24:46Z,5910000,-33.0,253.0,1,right,C. Reddish 25' 3PT  (16 PTS),[1629629],1610612752.0,NYK,,,,Reddish,C. Reddish,,,,,25.48,Made,,,,,,,,,,16.0,,,,,,,,,
602,PT04M07.00S,2022-03-07T05:24:57.1Z,4,REGULAR,foul,personal,[],1629629,,,1610612746,76,108,2022-03-07T05:25:02Z,5920000,,,0,,C. Reddish personal FOUL (2 PF),"[1629629, 1630527]",1610612752.0,NYK,,,,Reddish,C. Reddish,,,,,,,,,,,203593.0,2.0,0.0,Boston Jr.,1630527.0,,,,,,,,,,
604,PT04M02.00S,2022-03-07T05:25:23.1Z,4,REGULAR,2pt,Jump Shot,[],1630527,21.024967148488827,50.02297794117647,1610612746,78,108,2022-03-07T05:25:29Z,5940000,0.0,145.0,1,left,B. Boston Jr. 14' pullup Jump Shot (4 PTS) (I. Hartenstein 4 AST),"[1630527, 1628392]",1610612746.0,LAC,pullup,,,Boston Jr.,B. Boston Jr.,,,,,14.51,Made,,,,,,,,,,4.0,I. Hartenstein,1628392.0,4.0,,,,,,
645,PT03M49.00S,2022-03-07T05:25:34.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630193,88.61695137976346,54.16666666666667,1610612752,78,108,2022-03-07T05:35:05Z,5947500,21.0,55.0,1,right,MISS I. Quickley driving Layup - blocked,"[1630193, 203918]",1610612752.0,NYK,driving,,,Quickley,I. Quickley,,,,,5.83,Missed,,,,,,,,,,,,,,,,,Hood,203918.0,
646,PT03M49.00S,2022-03-07T05:25:34.2Z,4,REGULAR,block,,[],203918,,,1610612752,78,108,2022-03-07T05:34:21Z,5948750,,,0,,R. Hood BLOCK (1 BLK),[203918],1610612746.0,LAC,,,,Hood,R. Hood,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT03M48.00S,2022-03-07T05:25:35.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,78,108,2022-03-07T05:35:05Z,5949375,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,645.0,,,,,,,,,,,,,,,,,,
605,PT03M48.00S,2022-03-07T05:25:45.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,78,108,2022-03-07T05:25:45Z,5950000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT03M42.00S,2022-03-07T05:25:58.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630193,88.74835742444152,47.30392156862745,1610612752,78,110,2022-03-07T05:34:21Z,5960000,-13.0,53.0,1,right,I. Quickley driving finger roll Layup (19 PTS),[1630193],1610612752.0,NYK,driving finger roll,,,Quickley,I. Quickley,,,,,5.5,Made,,,,,,,,,,19.0,,,,,,,,,
607,PT03M20.00S,2022-03-07T05:26:21.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,10.82457293035479,50.49019607843137,1610612746,80,110,2022-03-07T05:26:24Z,5970000,-2.0,49.0,1,left,I. Hartenstein driving floating Jump Shot (8 PTS),[1628392],1610612746.0,LAC,driving floating,,,Hartenstein,I. Hartenstein,,,,,4.94,Made,,,,,,,,,,8.0,,,,,,,,,
608,PT03M08.00S,2022-03-07T05:26:36.7Z,4,REGULAR,turnover,traveling,[],1630193,,,1610612752,80,110,2022-03-07T05:26:40Z,5980000,,,0,,I. Quickley traveling TURNOVER (1 TO),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,203593.0,,,,,,,,,1.0,,,,,
609,PT02M59.00S,2022-03-07T05:27:00.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629599,11.218791064388967,50.0,1610612746,80,110,2022-03-07T05:30:38Z,5990000,0.0,53.0,1,left,MISS A. Coffey floating Shot,[1629599],1610612746.0,LAC,floating,,,Coffey,A. Coffey,,,,,5.3,Missed,,,,,,,,,,,,,,,,,,,
610,PT02M59.00S,2022-03-07T05:27:00.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612746,80,110,2022-03-07T05:27:09Z,6000000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,609.0,,,,,,,,,,,,,,,,,,
611,PT02M59.00S,2022-03-07T05:27:10.8Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,80,110,2022-03-07T05:27:10Z,6010000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT02M52.00S,2022-03-07T05:27:29.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629599,8.327858081471746,54.411764705882355,1610612746,82,110,2022-03-07T05:31:40Z,6020000,-22.0,26.0,1,left,A. Coffey driving finger roll Layup (14 PTS),[1629599],1610612746.0,LAC,driving finger roll,,,Coffey,A. Coffey,,,,,3.4,Made,,,,,,,,,,14.0,,,,,,,,,
613,PT02M35.00S,2022-03-07T05:27:46.1Z,4,REGULAR,3pt,Jump Shot,[],1627853,90.01314060446781,5.859375,1610612752,82,113,2022-03-07T05:27:53Z,6030000,-221.0,41.0,1,right,R. Arcidiacono 3PT  (3 PTS) (I. Quickley 6 AST),"[1627853, 1630193]",1610612752.0,NYK,,,,Arcidiacono,R. Arcidiacono,,,,,22.45,Made,,,,,,,,,,3.0,I. Quickley,1630193.0,6.0,,,,,,
615,PT02M19.00S,2022-03-07T05:28:02.2Z,4,REGULAR,2pt,Jump Shot,[],1630527,17.920499342969777,31.862745098039213,1610612746,82,113,2022-03-07T05:28:06Z,6050000,91.0,116.0,1,left,MISS B. Boston Jr. 14' pullup Shot,[1630527],1610612746.0,LAC,pullup,,,Boston Jr.,B. Boston Jr.,,,,,14.72,Missed,,,,,,,,,,,,,,,,,,,
616,PT02M16.00S,2022-03-07T05:28:05.2Z,4,REGULAR,rebound,defensive,[],1630193,,,1610612752,82,113,2022-03-07T05:28:06Z,6060000,,,0,,I. Quickley REBOUND (Off:0 Def:10),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,615.0,10.0,10.0,0.0,,,,,,,,,,,,,,,
617,PT02M08.00S,2022-03-07T05:28:13.3Z,4,REGULAR,2pt,Jump Shot,[],1630193,77.31603153745073,49.754901960784316,1610612752,82,113,2022-03-07T05:28:17Z,6070000,-1.0,161.0,1,right,MISS I. Quickley 16' step back Shot,[1630193],1610612752.0,NYK,step back,,,Quickley,I. Quickley,,,,,16.07,Missed,,,,,,,,,,,,,,,,,,,
