actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
544,PT08M15.00S,2021-12-02T05:23:54.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,91.50788436268068,55.88235294117647,1610612758,88,105,2021-12-02T05:25:10Z,5300000,29.0,27.0,1,right,MISS D. Fox pullup Shot,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,4.01,Missed,,,,,,,,,,,,,,,,,,
545,PT08M13.00S,2021-12-02T05:23:56.6Z,4,REGULAR,rebound,defensive,[],1630553,,,1610612746,88,105,2021-12-02T05:23:59Z,5310000,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1630553],1610612746.0,LAC,,,,Johnson,K. Johnson,,,,,,,544.0,1.0,1.0,0.0,,,,,,,,,,,,,,
546,PT08M09.00S,2021-12-02T05:24:03.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,9.773324572930349,51.22549019607843,1610612746,90,105,2021-12-02T05:25:10Z,5320000,-6.0,39.0,1,left,I. Hartenstein floating Jump Shot (8 PTS) (K. Johnson 1 AST),"[1628392, 1630553]",1610612746.0,LAC,floating,,,Hartenstein,I. Hartenstein,,,,,3.99,Made,,,,,8.0,K. Johnson,1630553.0,1.0,,,,,,,,,,
548,PT08M09.00S,2021-12-02T05:24:08.9Z,4,REGULAR,foul,personal,['1freethrow'],1627741,,,1610612746,90,105,2021-12-02T05:24:21Z,5340000,,,0,,B. Hield shooting personal FOUL (2 PF) (Hartenstein 1 FT),"[1627741, 1628392]",1610612758.0,SAC,shooting,,,Hield,B. Hield,,,,,,,,,,,,,,,2004.0,2.0,0.0,Hartenstein,1628392.0,,,,,
550,PT08M09.00S,2021-12-02T05:24:23.4Z,4,REGULAR,substitution,out,[],203458,,,1610612746,90,105,2021-12-02T05:25:10Z,5360000,,,0,,SUB out: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,
551,PT08M09.00S,2021-12-02T05:24:23.4Z,4,REGULAR,substitution,in,[],1626158,,,1610612746,90,105,2021-12-02T05:25:10Z,5370000,,,0,,SUB in: R. Holmes,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,
552,PT08M09.00S,2021-12-02T05:24:39.1Z,4,REGULAR,substitution,out,[],1629663,,,1610612746,90,105,2021-12-02T05:25:10Z,5380000,,,0,,SUB out: L. King,[1629663],1610612758.0,SAC,,,,King,L. King,,,,,,,,,,,,,,,,,,,,,,,,
553,PT08M09.00S,2021-12-02T05:24:39.1Z,4,REGULAR,substitution,out,[],1627741,,,1610612746,90,105,2021-12-02T05:25:10Z,5390000,,,0,,SUB out: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,
554,PT08M09.00S,2021-12-02T05:24:39.1Z,4,REGULAR,substitution,in,[],1630169,,,1610612746,90,105,2021-12-02T05:25:10Z,5400000,,,0,,SUB in: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,
555,PT08M09.00S,2021-12-02T05:24:39.1Z,4,REGULAR,substitution,in,[],1629056,,,1610612746,90,105,2021-12-02T05:25:10Z,5410000,,,0,,SUB in: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,
556,PT08M09.00S,2021-12-02T05:25:03.2Z,4,REGULAR,freethrow,1 of 1,[],1628392,,,1610612746,91,105,2021-12-02T05:25:03Z,5420000,,,0,,I. Hartenstein Free Throw 1 of 1 (9 PTS),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
557,PT07M58.00S,2021-12-02T05:25:15.7Z,4,REGULAR,turnover,bad pass,[],1630558,,,1610612758,91,105,2021-12-02T05:25:19Z,5430000,,,0,,D. Mitchell bad pass TURNOVER (1 TO),"[1630558, 1630553]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,1.0,Johnson,1630553.0,,
558,PT07M58.00S,2021-12-02T05:25:15.7Z,4,REGULAR,steal,,[],1630553,,,1610612746,91,105,2021-12-02T05:25:18Z,5440000,,,0,,K. Johnson STEAL (1 STL),[1630553],1610612746.0,LAC,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
559,PT07M54.00S,2021-12-02T05:25:20.2Z,4,REGULAR,turnover,lost ball,[],1630553,,,1610612746,91,105,2021-12-02T05:25:25Z,5450000,,,0,,K. Johnson lost ball TURNOVER (1 TO),"[1630553, 1630558]",1610612746.0,LAC,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,1.0,Mitchell,1630558.0,,
560,PT07M54.00S,2021-12-02T05:25:20.2Z,4,REGULAR,steal,,[],1630558,,,1610612758,91,105,2021-12-02T05:25:22Z,5460000,,,0,,D. Mitchell STEAL (2 STL),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,
561,PT07M54.00S,2021-12-02T05:25:25.4Z,4,REGULAR,foul,personal,[],1628379,,,1610612758,91,105,2021-12-02T05:25:38Z,5470000,,,0,,L. Kennard take personal FOUL (1 PF),"[1628379, 1630558]",1610612746.0,LAC,take,,,Kennard,L. Kennard,,,,,,,,,,,,,,,2002.0,1.0,0.0,Mitchell,1630558.0,,,,,
563,PT07M40.00S,2021-12-02T05:25:55.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626158,91.50788436268068,47.79411764705882,1610612758,91,107,2021-12-02T05:26:00Z,5490000,-11.0,27.0,1,right,R. Holmes cutting Layup (13 PTS) (T. Haliburton 9 AST),"[1626158, 1630169]",1610612758.0,SAC,cutting,,,Holmes,R. Holmes,,,,,2.94,Made,,,,,13.0,T. Haliburton,1630169.0,9.0,,,,,,,,,,
565,PT07M25.00S,2021-12-02T05:26:11.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,12.13863337713535,59.80392156862745,1610612746,93,107,2021-12-02T05:26:15Z,5510000,-49.0,62.0,1,left,I. Hartenstein 7' floating Jump Shot (11 PTS) (J. Scrubb 2 AST),"[1628392, 1630206]",1610612746.0,LAC,floating,,,Hartenstein,I. Hartenstein,,,,,7.87,Made,,,,,11.0,J. Scrubb,1630206.0,2.0,,,,,,,,,,
567,PT07M16.00S,2021-12-02T05:26:22.3Z,4,REGULAR,foul,personal,['2freethrow'],1630553,,,1610612758,93,107,2021-12-02T05:26:30Z,5530000,,,0,,K. Johnson shooting personal FOUL (1 PF) (Fox 2 FT),"[1630553, 1628368]",1610612746.0,LAC,shooting,,,Johnson,K. Johnson,,,,,,,,,,,,,,,1628480.0,1.0,0.0,Fox,1628368.0,,,,,
569,PT07M16.00S,2021-12-02T05:26:52.1Z,4,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,93,108,2021-12-02T05:26:52Z,5550000,,,0,,D. Fox Free Throw 1 of 2 (17 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
570,PT07M16.00S,2021-12-02T05:27:09.8Z,4,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,93,109,2021-12-02T05:27:09Z,5560000,,,0,,D. Fox Free Throw 2 of 2 (18 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
571,PT07M03.00S,2021-12-02T05:27:25.1Z,4,REGULAR,turnover,lost ball,[],1628379,,,1610612746,93,109,2021-12-02T05:27:28Z,5570000,,,0,,L. Kennard lost ball TURNOVER (1 TO),"[1628379, 1628368]",1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,1.0,Fox,1628368.0,,
572,PT07M03.00S,2021-12-02T05:27:25.1Z,4,REGULAR,steal,,[],1628368,,,1610612758,93,109,2021-12-02T05:27:27Z,5580000,,,0,,D. Fox STEAL (3 STL),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,
573,PT07M01.00S,2021-12-02T05:27:28.4Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628368,92.69053876478318,50.49019607843137,1610612758,93,111,2021-12-02T05:28:27Z,5590000,2.0,16.0,1,right,D. Fox running DUNK (20 PTS) (T. Haliburton 10 AST),"[1628368, 1630169]",1610612758.0,SAC,running,,,Fox,D. Fox,,,,,1.64,Made,,,,,20.0,T. Haliburton,1630169.0,10.0,,,,,,,,,,
575,PT07M00.00S,2021-12-02T05:27:37.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,93,111,2021-12-02T05:27:37Z,5610000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT06M46.00S,2021-12-02T05:30:40.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629611,7.802233902759525,50.73529411764706,1610612746,95,111,2021-12-02T05:30:44Z,5620000,-4.0,21.0,1,left,T. Mann driving DUNK (13 PTS) (L. Kennard 1 AST),"[1629611, 1628379]",1610612746.0,LAC,driving,,,Mann,T. Mann,,,,,2.11,Made,,,,,13.0,L. Kennard,1628379.0,1.0,,,,,,,,,,
578,PT06M27.00S,2021-12-02T05:30:59.8Z,4,REGULAR,3pt,Jump Shot,[],1629056,84.01773981603154,1.7156862745098067,1610612758,95,114,2021-12-02T05:31:05Z,5640000,-241.0,98.0,1,right,T. Davis 26' 3PT  (20 PTS) (T. Haliburton 11 AST),"[1629056, 1630169]",1610612758.0,SAC,,,,Davis,T. Davis,,,,,26.04,Made,,,,,20.0,T. Haliburton,1630169.0,11.0,,,,,,,,,,
580,PT06M13.00S,2021-12-02T05:31:13.7Z,4,REGULAR,3pt,Jump Shot,[],1630206,31.980946123521676,19.85294117647058,1610612746,95,114,2021-12-02T05:31:21Z,5660000,151.0,248.0,1,left,MISS J. Scrubb 29' 3PT,[1630206],1610612746.0,LAC,,,,Scrubb,J. Scrubb,,,,,29.03,Missed,,,,,,,,,,,,,,,,,,
581,PT06M10.00S,2021-12-02T05:31:16.7Z,4,REGULAR,rebound,defensive,[],1628368,,,1610612758,95,114,2021-12-02T05:31:21Z,5670000,,,0,,D. Fox REBOUND (Off:0 Def:3),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,580.0,3.0,3.0,0.0,,,,,,,,,,,,,,
582,PT06M10.00S,2021-12-02T05:31:21.2Z,4,REGULAR,foul,offensive,[],1629056,,,1610612758,95,114,2021-12-02T05:31:32Z,5680000,,,0,,T. Davis charge offensive FOUL (1 PF),"[1629056, 1630206]",1610612758.0,SAC,charge,,,Davis,T. Davis,,,,,,,,,,,,,,,2004.0,1.0,0.0,Scrubb,1630206.0,,,,,
584,PT06M10.00S,2021-12-02T05:31:21.2Z,4,REGULAR,turnover,offensive foul,[],1629056,,,1610612758,95,114,2021-12-02T05:31:21Z,5700000,,,0,,T. Davis offensive foul TURNOVER (3 TO),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,2004.0,,,,,3.0,,,,
585,PT06M10.00S,2021-12-02T05:31:33.0Z,4,REGULAR,substitution,out,[],1628392,,,1610612746,95,114,2021-12-02T05:31:36Z,5710000,,,0,,SUB out: I. Hartenstein,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,
586,PT06M10.00S,2021-12-02T05:31:33.0Z,4,REGULAR,substitution,in,[],1626159,,,1610612746,95,114,2021-12-02T05:31:36Z,5720000,,,0,,SUB in: J. Winslow,[1626159],1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,
587,PT06M02.00S,2021-12-02T05:31:48.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630553,8.590670170827863,49.754901960784316,1610612746,95,114,2021-12-02T05:31:57Z,5730000,1.0,28.0,1,left,MISS K. Johnson driving Layup,[1630553],1610612746.0,LAC,driving,,,Johnson,K. Johnson,,,,,2.83,Missed,,,,,,,,,,,,,,,,,,
588,PT06M01.00S,2021-12-02T05:31:50.7Z,4,REGULAR,rebound,offensive,[],1630553,,,1610612746,95,114,2021-12-02T05:31:50Z,5740000,,,0,,K. Johnson REBOUND (Off:1 Def:1),[1630553],1610612746.0,LAC,,,,Johnson,K. Johnson,,,,,,,587.0,2.0,1.0,1.0,,,,,,,,,,,,,,
589,PT05M59.00S,2021-12-02T05:31:52.2Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629611,13.84691195795007,95.09803921568627,1610612746,95,114,2021-12-02T05:31:59Z,5750000,-225.0,78.0,1,left,MISS T. Mann 3PT,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,23.85,Missed,,,,,,,,,,,,,,,,,,
590,PT05M55.00S,2021-12-02T05:31:56.2Z,4,REGULAR,rebound,defensive,[],1629056,,,1610612758,95,114,2021-12-02T05:31:59Z,5760000,,,0,,T. Davis REBOUND (Off:0 Def:4),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,589.0,4.0,4.0,0.0,,,,,,,,,,,,,,
591,PT05M35.00S,2021-12-02T05:32:15.8Z,4,REGULAR,3pt,Jump Shot,[],1629056,70.48291721419186,82.84313725490196,1610612758,95,117,2021-12-02T05:32:21Z,5770000,164.0,225.0,1,right,T. Davis 27' 3PT  (23 PTS) (R. Holmes 3 AST),"[1629056, 1626158]",1610612758.0,SAC,,,,Davis,T. Davis,,,,,27.85,Made,,,,,23.0,R. Holmes,1626158.0,3.0,,,,,,,,,,
593,PT05M25.00S,2021-12-02T05:32:25.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628379,8.196452036793687,61.029411764705884,1610612746,97,117,2021-12-02T05:32:30Z,5790000,-55.0,25.0,1,left,L. Kennard 6' driving floating Jump Shot (16 PTS),[1628379],1610612746.0,LAC,driving floating,,,Kennard,L. Kennard,,,,,6.03,Made,,,,,16.0,,,,,,,,,,,,,
595,PT05M11.00S,2021-12-02T05:32:43.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,97,117,2021-12-02T05:32:43Z,5810000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT05M01.00S,2021-12-02T05:33:01.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,81.7838370565046,59.55882352941176,1610612758,97,117,2021-12-02T05:41:31Z,5820000,48.0,119.0,1,right,MISS D. Fox 12' pullup Shot,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,12.8,Missed,,,,,,,,,,,,,,,,,,
597,PT04M59.00S,2021-12-02T05:33:03.6Z,4,REGULAR,rebound,offensive,[],1626158,,,1610612758,97,117,2021-12-02T05:33:03Z,5830000,,,0,,R. Holmes REBOUND (Off:2 Def:8),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,596.0,10.0,8.0,2.0,,,,,,,,,,,,,,
598,PT04M58.00S,2021-12-02T05:33:04.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626158,91.63929040735874,51.71568627450981,1610612758,97,119,2021-12-02T05:33:11Z,5840000,9.0,26.0,1,right,R. Holmes putback Layup (15 PTS),[1626158],1610612758.0,SAC,putback,,,Holmes,R. Holmes,,,,,2.75,Made,,,,,15.0,,,,,,,,,,,,,
599,PT04M45.00S,2021-12-02T05:33:16.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630206,19.8915900131406,59.068627450980394,1610612746,99,119,2021-12-02T05:33:22Z,5850000,-45.0,134.0,1,left,J. Scrubb 14' pullup Jump Shot (2 PTS) (J. Winslow 1 AST),"[1630206, 1626159]",1610612746.0,LAC,pullup,,,Scrubb,J. Scrubb,,,,,14.19,Made,,,,,2.0,J. Winslow,1626159.0,1.0,,,,,,,,,,
601,PT04M38.00S,2021-12-02T05:33:27.3Z,4,REGULAR,foul,personal,[],1630553,,,1610612758,99,119,2021-12-02T05:33:39Z,5870000,,,0,,K. Johnson personal FOUL (2 PF),"[1630553, 1630169]",1610612746.0,LAC,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,1628480.0,2.0,0.0,Haliburton,1630169.0,,,,,
603,PT04M26.00S,2021-12-02T05:33:52.6Z,4,REGULAR,3pt,Jump Shot,[],1630169,94.00459921156373,4.901960784313729,1610612758,99,119,2021-12-02T05:36:20Z,5890000,-225.0,4.0,1,right,MISS T. Haliburton pullup 3PT,[1630169],1610612758.0,SAC,pullup,,,Haliburton,T. Haliburton,,,,,22.55,Missed,,,,,,,,,,,,,,,,,,
604,PT04M23.00S,2021-12-02T05:33:55.6Z,4,REGULAR,rebound,defensive,[],1626159,,,1610612746,99,119,2021-12-02T05:33:58Z,5900000,,,0,,J. Winslow REBOUND (Off:0 Def:1),[1626159],1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,,,603.0,1.0,1.0,0.0,,,,,,,,,,,,,,
605,PT04M17.00S,2021-12-02T05:34:01.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629611,7.539421813403408,53.18627450980392,1610612746,101,119,2021-12-02T05:34:06Z,5910000,-16.0,18.0,1,left,T. Mann cutting DUNK (15 PTS) (J. Winslow 2 AST),"[1629611, 1626159]",1610612746.0,LAC,cutting,,,Mann,T. Mann,,,,,2.43,Made,,,,,15.0,J. Winslow,1626159.0,2.0,,,,,,,,,,
607,PT03M56.00S,2021-12-02T05:34:22.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626158,91.63929040735874,44.36274509803921,1610612758,101,119,2021-12-02T05:42:13Z,5930000,-28.0,26.0,1,right,MISS R. Holmes DUNK - blocked,"[1626158, 1630206]",1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,3.84,Missed,,,,,,,,,,,,,,,,,Scrubb,1630206.0
608,PT03M56.00S,2021-12-02T05:34:22.1Z,4,REGULAR,block,,[],1630206,,,1610612758,101,119,2021-12-02T05:34:24Z,5940000,,,0,,J. Scrubb BLOCK (1 BLK),[1630206],1610612746.0,LAC,,,,Scrubb,J. Scrubb,,,,,,,,,,,,,,,,,,,,,,,,
609,PT03M52.00S,2021-12-02T05:34:26.1Z,4,REGULAR,rebound,defensive,[],1630553,,,1610612746,101,119,2021-12-02T05:34:27Z,5950000,,,0,,K. Johnson REBOUND (Off:1 Def:2),[1630553],1610612746.0,LAC,,,,Johnson,K. Johnson,,,,,,,607.0,3.0,2.0,1.0,,,,,,,,,,,,,,
610,PT03M49.00S,2021-12-02T05:34:28.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630206,7.276609724047319,97.30392156862744,1610612746,104,119,2021-12-02T05:34:56Z,5960000,-237.0,16.0,1,left,J. Scrubb 3PT running (5 PTS) (L. Kennard 2 AST),"[1630206, 1628379]",1610612746.0,LAC,running,,,Scrubb,J. Scrubb,,,,,23.7,Made,,,,,5.0,L. Kennard,1628379.0,2.0,,,,,,,,,,
612,PT03M24.00S,2021-12-02T05:34:54.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630558,91.63929040735874,50.73529411764706,1610612758,104,119,2021-12-02T05:35:01Z,5980000,4.0,26.0,1,right,MISS D. Mitchell driving bank Hook,[1630558],1610612758.0,SAC,driving bank,,,Mitchell,D. Mitchell,,,,,2.64,Missed,,,,,,,,,,,,,,,,,,
613,PT03M24.00S,2021-12-02T05:34:54.2Z,4,REGULAR,rebound,defensive,[],1628379,,,1610612746,104,119,2021-12-02T05:35:01Z,5990000,,,0,,L. Kennard REBOUND (Off:0 Def:4),[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,612.0,4.0,4.0,0.0,,,,,,,,,,,,,,
614,PT03M05.00S,2021-12-02T05:35:13.3Z,4,REGULAR,3pt,Jump Shot,[],1630206,33.42641261498029,61.76470588235294,1610612746,104,119,2021-12-02T05:42:25Z,6000000,-59.0,262.0,1,left,MISS J. Scrubb 26' pullup 3PT,[1630206],1610612746.0,LAC,pullup,,,Scrubb,J. Scrubb,,,,,26.82,Missed,,,,,,,,,,,,,,,,,,
615,PT03M05.00S,2021-12-02T05:35:13.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612758,104,119,2021-12-02T05:35:22Z,6010000,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,614.0,,,,,,,,,,,,,,,,,
616,PT03M05.00S,2021-12-02T05:35:19.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,104,119,2021-12-02T05:35:19Z,6020000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT03M05.00S,2021-12-02T05:35:27.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,104,119,2021-12-02T05:35:27Z,6030000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT02M47.00S,2021-12-02T05:38:31.7Z,4,REGULAR,turnover,bad pass,[],1630558,,,1610612758,104,119,2021-12-02T05:38:35Z,6040000,,,0,,D. Mitchell bad pass TURNOVER (2 TO),"[1630558, 1626159]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,2.0,Winslow,1626159.0,,
619,PT02M47.00S,2021-12-02T05:38:31.7Z,4,REGULAR,steal,,[],1626159,,,1610612746,104,119,2021-12-02T05:38:33Z,6050000,,,0,,J. Winslow STEAL (1 STL),[1626159],1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,
620,PT02M43.00S,2021-12-02T05:38:36.5Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629611,7.539421813403408,50.49019607843137,1610612746,106,119,2021-12-02T05:38:46Z,6060000,-2.0,18.0,1,left,T. Mann cutting Layup (17 PTS) (J. Winslow 3 AST),"[1629611, 1626159]",1610612746.0,LAC,cutting,,,Mann,T. Mann,,,,,1.86,Made,,,,,17.0,J. Winslow,1626159.0,3.0,,,,,,,,,,
622,PT02M17.00S,2021-12-02T05:39:02.9Z,4,REGULAR,3pt,Jump Shot,[],1629056,67.9862023653088,26.715686274509807,1610612758,106,119,2021-12-02T05:39:06Z,6080000,-116.0,248.0,1,right,MISS T. Davis 27' 3PT,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,27.43,Missed,,,,,,,,,,,,,,,,,,
623,PT02M14.00S,2021-12-02T05:39:05.9Z,4,REGULAR,rebound,defensive,[],1630206,,,1610612746,106,119,2021-12-02T05:39:06Z,6090000,,,0,,J. Scrubb REBOUND (Off:0 Def:1),[1630206],1610612746.0,LAC,,,,Scrubb,J. Scrubb,,,,,,,622.0,1.0,1.0,0.0,,,,,,,,,,,,,,
624,PT02M08.00S,2021-12-02T05:39:11.3Z,4,REGULAR,3pt,Jump Shot,[],1628379,34.346254927726676,48.28431372549019,1610612746,109,119,2021-12-02T05:39:16Z,6100000,9.0,270.0,1,left,L. Kennard 27' 3PT  (19 PTS) (K. Johnson 2 AST),"[1628379, 1630553]",1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,27.05,Made,,,,,19.0,K. Johnson,1630553.0,2.0,,,,,,,,,,
626,PT01M46.00S,2021-12-02T05:39:33.2Z,4,REGULAR,3pt,Jump Shot,[],1630169,93.2161629434954,3.9215686274509807,1610612758,109,119,2021-12-02T05:39:41Z,6120000,-230.0,11.0,1,right,MISS T. Haliburton 3PT,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,23.07,Missed,,,,,,,,,,,,,,,,,,
627,PT01M43.00S,2021-12-02T05:39:36.2Z,4,REGULAR,rebound,defensive,[],1626159,,,1610612746,109,119,2021-12-02T05:39:41Z,6130000,,,0,,J. Winslow REBOUND (Off:0 Def:2),[1626159],1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,,,626.0,2.0,2.0,0.0,,,,,,,,,,,,,,
628,PT01M42.00S,2021-12-02T05:39:39.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629056,,,1610612746,109,119,2021-12-02T05:39:47Z,6140000,,,0,,T. Davis shooting personal FOUL (2 PF) (Johnson 2 FT),"[1629056, 1630553]",1610612758.0,SAC,shooting,,,Davis,T. Davis,,,,,,,,,,,,,,,2004.0,2.0,0.0,Johnson,1630553.0,,,,,
630,PT01M42.00S,2021-12-02T05:40:12.5Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630553,,,1610612746,110,119,2021-12-02T05:40:12Z,6160000,,,0,,K. Johnson Free Throw 1 of 2 (1 PTS),[1630553],1610612746.0,LAC,,,,Johnson,K. Johnson,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
631,PT01M42.00S,2021-12-02T05:40:27.9Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630553,,,1610612746,111,119,2021-12-02T05:40:27Z,6170000,,,0,,K. Johnson Free Throw 2 of 2 (2 PTS),[1630553],1610612746.0,LAC,,,,Johnson,K. Johnson,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
632,PT01M28.00S,2021-12-02T05:40:45.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630553,,,1610612758,111,119,2021-12-02T05:41:00Z,6180000,,,0,,K. Johnson shooting personal FOUL (3 PF) (Fox 2 FT),"[1630553, 1628368]",1610612746.0,LAC,shooting,,,Johnson,K. Johnson,,,,,,,,,,,,,,,2004.0,3.0,0.0,Fox,1628368.0,,,,,
634,PT01M28.00S,2021-12-02T05:41:07.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,111,119,2021-12-02T05:41:07Z,6200000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT01M28.00S,2021-12-02T05:41:09.7Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612758,111,119,2021-12-02T05:41:54Z,6210000,,,0,,,[],1610612746.0,LAC,support,,,,,,,,,,,,,,,,,,,2004.0,,,,,,,,,
636,PT01M28.00S,2021-12-02T05:43:04.6Z,4,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,111,120,2021-12-02T05:43:04Z,6220000,,,0,,D. Fox Free Throw 1 of 2 (21 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
637,PT01M28.00S,2021-12-02T05:43:18.6Z,4,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,111,121,2021-12-02T05:43:18Z,6230000,,,0,,D. Fox Free Throw 2 of 2 (22 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
