actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
535,PT10M26.00S,2021-10-28T04:22:08.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,68,78,2021-10-28T04:22:08Z,5330000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT10M09.00S,2021-10-28T04:25:15.3Z,4,REGULAR,turnover,bad pass,[],1626159,,,1610612746,68,78,2021-10-28T04:25:20Z,5340000,,,0,,J. Winslow bad pass TURNOVER (2 TO),"[1626159, 1630596]",1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,2.0,Mobley,1630596.0,,,,,,,,,,,,,,,,,
537,PT10M09.00S,2021-10-28T04:25:15.3Z,4,REGULAR,steal,,[],1630596,,,1610612739,68,78,2021-10-28T04:25:17Z,5350000,,,0,,E. Mobley STEAL (1 STL),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,
538,PT09M54.00S,2021-10-28T04:25:31.7Z,4,REGULAR,foul,personal,['2freethrow'],1629611,,,1610612739,68,78,2021-10-28T04:26:01Z,5360000,,,0,,T. Mann shooting personal FOUL (3 PF) (Mobley 2 FT),"[1629611, 1630596]",1610612746.0,LAC,shooting,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,2002.0,3.0,0.0,Mobley,1630596.0,,
540,PT09M54.00S,2021-10-28T04:26:02.1Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630596,,,1610612739,68,79,2021-10-28T04:26:02Z,5380000,,,0,,E. Mobley Free Throw 1 of 2 (7 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,Made,,,,,7.0,,,,,,,,,,
541,PT09M54.00S,2021-10-28T04:26:16.0Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630596,,,1610612739,68,80,2021-10-28T04:26:16Z,5390000,,,0,,E. Mobley Free Throw 2 of 2 (8 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,Made,,,,,8.0,,,,,,,,,,
542,PT09M47.00S,2021-10-28T04:26:28.8Z,4,REGULAR,turnover,bad pass,[],202339,,,1610612746,68,80,2021-10-28T04:26:33Z,5400000,,,0,,E. Bledsoe bad pass TURNOVER (5 TO),"[202339, 1629012]",1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,5.0,Sexton,1629012.0,,,,,,,,,,,,,,,,,
543,PT09M47.00S,2021-10-28T04:26:28.8Z,4,REGULAR,steal,,[],1629012,,,1610612739,68,80,2021-10-28T04:26:31Z,5410000,,,0,,C. Sexton STEAL (3 STL),[1629012],1610612739.0,CLE,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,
544,PT09M47.00S,2021-10-28T04:26:33.3Z,4,REGULAR,foul,personal,[],1627826,,,1610612739,68,80,2021-10-28T04:27:00Z,5420000,,,0,,I. Zubac personal FOUL (3 PF),"[1627826, 1629012]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,2002.0,3.0,1.0,Sexton,1629012.0,,
546,PT09M31.00S,2021-10-28T04:27:05.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629012,91.11366622864652,48.774509803921575,1610612739,68,82,2021-10-28T04:27:11Z,5440000,-6.0,31.0,1,right,C. Sexton reverse Layup (22 PTS) (R. Rubio 2 AST),"[1629012, 201937]",1610612739.0,CLE,reverse,,,Sexton,C. Sexton,,,,,,,,3.16,Made,,,,,22.0,R. Rubio,201937.0,2.0,,,,,,,
548,PT09M14.00S,2021-10-28T04:27:22.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629611,20.02299605781866,46.81372549019608,1610612746,68,82,2021-10-28T04:27:27Z,5460000,16.0,136.0,1,left,MISS T. Mann 13' step back Shot,[1629611],1610612746.0,LAC,step back,,,Mann,T. Mann,,,,,,,,13.66,Missed,,,,,,,,,,,,,,,
549,PT09M11.00S,2021-10-28T04:27:25.3Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,68,82,2021-10-28T04:27:27Z,5470000,,,0,,E. Mobley REBOUND (Off:2 Def:7),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,548.0,9.0,7.0,2.0,,,,,,,,,,,
550,PT08M55.00S,2021-10-28T04:27:42.4Z,4,REGULAR,3pt,Jump Shot,[],201937,67.9862023653088,33.08823529411765,1610612739,68,82,2021-10-28T04:27:52Z,5480000,-85.0,248.0,1,right,MISS R. Rubio 26' 3PT,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,26.24,Missed,,,,,,,,,,,,,,,
551,PT08M53.00S,2021-10-28T04:27:44.4Z,4,REGULAR,rebound,defensive,[],202339,,,1610612746,68,82,2021-10-28T04:27:52Z,5490000,,,0,,E. Bledsoe REBOUND (Off:1 Def:2),[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,550.0,3.0,2.0,1.0,,,,,,,,,,,
552,PT08M52.00S,2021-10-28T04:27:49.9Z,4,REGULAR,foul,personal,[],201937,,,1610612746,68,82,2021-10-28T04:28:01Z,5500000,,,0,,R. Rubio take personal FOUL (3 PF),"[201937, 202339]",1610612739.0,CLE,take,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,2002.0,3.0,0.0,Bledsoe,202339.0,,
554,PT08M52.00S,2021-10-28T04:27:58.2Z,4,REGULAR,substitution,out,[],1627826,,,1610612746,68,82,2021-10-28T04:28:10Z,5520000,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,
555,PT08M52.00S,2021-10-28T04:27:58.2Z,4,REGULAR,substitution,out,[],1626159,,,1610612746,68,82,2021-10-28T04:28:10Z,5530000,,,0,,SUB out: J. Winslow,[1626159],1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,
556,PT08M52.00S,2021-10-28T04:27:58.2Z,4,REGULAR,substitution,out,[],201937,,,1610612746,68,82,2021-10-28T04:28:10Z,5540000,,,0,,SUB out: R. Rubio,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,,,,,,,
557,PT08M52.00S,2021-10-28T04:27:58.2Z,4,REGULAR,substitution,in,[],202331,,,1610612746,68,82,2021-10-28T04:28:10Z,5550000,,,0,,SUB in: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,
558,PT08M52.00S,2021-10-28T04:27:58.2Z,4,REGULAR,substitution,in,[],201587,,,1610612746,68,82,2021-10-28T04:28:10Z,5560000,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,
559,PT08M52.00S,2021-10-28T04:27:58.2Z,4,REGULAR,substitution,in,[],1628386,,,1610612746,68,82,2021-10-28T04:28:10Z,5570000,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,
560,PT08M38.00S,2021-10-28T04:28:35.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202339,6.750985545335084,49.754901960784316,1610612746,68,82,2021-10-28T04:28:39Z,5580000,1.0,11.0,1,left,MISS E. Bledsoe driving Layup,[202339],1610612746.0,LAC,driving,,,Bledsoe,E. Bledsoe,,,,,,,,1.11,Missed,,,,,,,,,,,,,,,
561,PT08M36.00S,2021-10-28T04:28:37.1Z,4,REGULAR,rebound,defensive,[],1628374,,,1610612739,68,82,2021-10-28T04:28:39Z,5590000,,,0,,L. Markkanen REBOUND (Off:1 Def:7),[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,560.0,8.0,7.0,1.0,,,,,,,,,,,
562,PT08M23.00S,2021-10-28T04:28:54.5Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612739,68,82,2021-10-28T04:28:54Z,5600000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT08M15.00S,2021-10-28T04:29:19.6Z,4,REGULAR,3pt,Jump Shot,[],1628374,79.41852825229961,93.87254901960785,1610612739,68,82,2021-10-28T04:29:24Z,5610000,219.0,141.0,1,right,MISS L. Markkanen 26' 3PT,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,26.08,Missed,,,,,,,,,,,,,,,
564,PT08M14.00S,2021-10-28T04:29:20.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612746,68,82,2021-10-28T04:29:24Z,5620000,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,563.0,,,,,,,,,,,,,,
565,PT08M14.00S,2021-10-28T04:29:26.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,68,82,2021-10-28T04:29:26Z,5630000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT07M56.00S,2021-10-28T04:29:48.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202331,8.196452036793687,50.0,1610612746,68,82,2021-10-28T04:29:52Z,5640000,0.0,25.0,1,left,MISS P. George driving Layup,[202331],1610612746.0,LAC,driving,,,George,P. George,,,,,,,,2.45,Missed,,,,,,,,,,,,,,,
567,PT07M54.00S,2021-10-28T04:29:50.5Z,4,REGULAR,rebound,defensive,[],1628374,,,1610612739,68,82,2021-10-28T04:29:52Z,5650000,,,0,,L. Markkanen REBOUND (Off:1 Def:8),[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,566.0,9.0,8.0,1.0,,,,,,,,,,,
568,PT07M48.00S,2021-10-28T04:29:56.3Z,4,REGULAR,turnover,bad pass,[],1629636,,,1610612739,68,82,2021-10-28T04:30:01Z,5660000,,,0,,D. Garland bad pass TURNOVER (6 TO),"[1629636, 1629611]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,6.0,Mann,1629611.0,,,,,,,,,,,,,,,,,
569,PT07M48.00S,2021-10-28T04:29:56.3Z,4,REGULAR,steal,,[],1629611,,,1610612746,68,82,2021-10-28T04:29:58Z,5670000,,,0,,T. Mann STEAL (1 STL),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,
570,PT07M44.00S,2021-10-28T04:30:00.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202331,6.4881734559789805,50.73529411764706,1610612746,70,82,2021-10-28T04:30:10Z,5680000,-4.0,8.0,1,left,P. George running DUNK (10 PTS) (T. Mann 3 AST),"[202331, 1629611]",1610612746.0,LAC,running,,,George,P. George,,,,,,,,0.93,Made,,,,,10.0,T. Mann,1629611.0,3.0,,,,,,,
572,PT07M22.00S,2021-10-28T04:30:22.8Z,4,REGULAR,2pt,Jump Shot,[],1629636,80.73258869908015,29.65686274509804,1610612739,70,82,2021-10-28T04:30:52Z,5700000,-102.0,129.0,1,right,MISS D. Garland 16' pullup Shot,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,,,,16.4,Missed,,,,,,,,,,,,,,,
573,PT07M22.00S,2021-10-28T04:30:22.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612746,70,82,2021-10-28T04:30:27Z,5710000,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,572.0,,,,,,,,,,,,,,
574,PT07M22.00S,2021-10-28T04:30:29.7Z,4,REGULAR,foul,personal,[],1630596,,,1610612746,70,82,2021-10-28T04:30:55Z,5720000,,,0,,E. Mobley loose ball personal FOUL (4 PF),"[1630596, 1629611]",1610612739.0,CLE,loose ball,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,2002.0,4.0,0.0,Mann,1629611.0,,
576,PT07M22.00S,2021-10-28T04:30:39.8Z,4,REGULAR,substitution,out,[],202339,,,1610612746,70,82,2021-10-28T04:30:50Z,5740000,,,0,,SUB out: E. Bledsoe,[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,,,,,,,
577,PT07M22.00S,2021-10-28T04:30:39.8Z,4,REGULAR,substitution,out,[],1630596,,,1610612746,70,82,2021-10-28T04:30:50Z,5750000,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,
578,PT07M22.00S,2021-10-28T04:30:39.8Z,4,REGULAR,substitution,in,[],202704,,,1610612746,70,82,2021-10-28T04:30:50Z,5760000,,,0,,SUB in: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,
579,PT07M22.00S,2021-10-28T04:30:39.8Z,4,REGULAR,substitution,in,[],201567,,,1610612746,70,82,2021-10-28T04:30:50Z,5770000,,,0,,SUB in: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,
580,PT07M11.00S,2021-10-28T04:31:08.3Z,4,REGULAR,2pt,Jump Shot,[],201587,21.862680683311424,27.941176470588232,1610612746,70,82,2021-10-28T04:31:14Z,5780000,110.0,153.0,1,left,MISS N. Batum 18' pullup Shot,[201587],1610612746.0,LAC,pullup,,,Batum,N. Batum,,,,,,,,18.86,Missed,,,,,,,,,,,,,,,
581,PT07M08.00S,2021-10-28T04:31:11.3Z,4,REGULAR,rebound,defensive,[],201567,,,1610612739,70,82,2021-10-28T04:31:14Z,5790000,,,0,,K. Love REBOUND (Off:3 Def:3),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,580.0,6.0,3.0,3.0,,,,,,,,,,,
582,PT06M52.00S,2021-10-28T04:31:27.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,92.16491458607096,48.0392156862745,1610612739,70,84,2021-10-28T04:31:31Z,5800000,-10.0,21.0,1,right,C. Sexton driving Layup (24 PTS) (D. Garland 6 AST),"[1629012, 1629636]",1610612739.0,CLE,driving,,,Sexton,C. Sexton,,,,,,,,2.33,Made,,,,,24.0,D. Garland,1629636.0,6.0,,,,,,,
584,PT06M40.00S,2021-10-28T04:31:39.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202331,10.167542706964511,50.0,1610612746,72,84,2021-10-28T04:31:43Z,5820000,0.0,43.0,1,left,P. George driving floating Jump Shot (12 PTS),[202331],1610612746.0,LAC,driving floating,,,George,P. George,,,,,,,,4.31,Made,,,,,12.0,,,,,,,,,,
585,PT06M20.00S,2021-10-28T04:32:05.1Z,4,REGULAR,foul,offensive,[],1628386,,,1610612739,72,84,2021-10-28T04:32:17Z,5830000,,,0,,J. Allen offensive FOUL (2 PF),"[1628386, 1628379]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,2002.0,2.0,0.0,Kennard,1628379.0,,
587,PT06M20.00S,2021-10-28T04:32:05.1Z,4,REGULAR,turnover,offensive foul,[],1628386,,,1610612739,72,84,2021-10-28T04:32:17Z,5850000,,,0,,J. Allen offensive foul TURNOVER (1 TO),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,1.0,,,,,,,,,,,,,2002.0,,,,,,
588,PT06M07.00S,2021-10-28T04:32:33.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201587,35.00328515111694,46.81372549019608,1610612746,72,84,2021-10-28T04:32:38Z,5860000,16.0,277.0,1,left,MISS N. Batum 27' 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,27.7,Missed,,,,,,,,,,,,,,,
589,PT06M05.00S,2021-10-28T04:32:35.8Z,4,REGULAR,rebound,defensive,[],1629636,,,1610612739,72,84,2021-10-28T04:32:38Z,5870000,,,0,,D. Garland REBOUND (Off:0 Def:4),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,588.0,4.0,4.0,0.0,,,,,,,,,,,
590,PT05M44.00S,2021-10-28T04:32:57.6Z,4,REGULAR,2pt,Jump Shot,[],1629012,80.73258869908015,23.774509803921575,1610612739,72,84,2021-10-28T04:33:05Z,5880000,-131.0,129.0,1,right,MISS C. Sexton 18' fadeaway Shot,[1629012],1610612739.0,CLE,fadeaway,,,Sexton,C. Sexton,,,,,,,,18.36,Missed,,,,,,,,,,,,,,,
591,PT05M44.00S,2021-10-28T04:32:57.6Z,4,REGULAR,rebound,offensive,[],201567,,,1610612739,72,84,2021-10-28T04:33:05Z,5890000,,,0,,K. Love REBOUND (Off:4 Def:3),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,590.0,7.0,3.0,4.0,,,,,,,,,,,
592,PT05M44.00S,2021-10-28T04:33:01.2Z,4,REGULAR,foul,personal,['2freethrow'],202704,,,1610612739,72,84,2021-10-28T04:33:10Z,5900000,,,0,,R. Jackson shooting personal FOUL (3 PF) (Love 2 FT),"[202704, 201567]",1610612746.0,LAC,shooting,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,2002.0,3.0,0.0,Love,201567.0,,
594,PT05M44.00S,2021-10-28T04:33:31.3Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],201567,,,1610612739,72,85,2021-10-28T04:33:31Z,5920000,,,0,,K. Love Free Throw 1 of 2 (9 PTS),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,Made,,,,,9.0,,,,,,,,,,
595,PT05M44.00S,2021-10-28T04:33:34.1Z,4,REGULAR,substitution,out,[],1629636,,,1610612739,72,85,2021-10-28T04:33:39Z,5930000,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,
596,PT05M44.00S,2021-10-28T04:33:34.1Z,4,REGULAR,substitution,in,[],201937,,,1610612739,72,85,2021-10-28T04:33:39Z,5940000,,,0,,SUB in: R. Rubio,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,,,,,,,
597,PT05M44.00S,2021-10-28T04:33:34.1Z,4,REGULAR,substitution,out,[],1628374,,,1610612739,72,85,2021-10-28T04:33:51Z,5950000,,,0,,SUB out: L. Markkanen,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,
598,PT05M44.00S,2021-10-28T04:33:34.1Z,4,REGULAR,substitution,in,[],1630205,,,1610612739,72,85,2021-10-28T04:33:51Z,5960000,,,0,,SUB in: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,
599,PT05M44.00S,2021-10-28T04:34:02.1Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],201567,,,1610612739,72,86,2021-10-28T04:34:02Z,5970000,,,0,,K. Love Free Throw 2 of 2 (10 PTS),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,Made,,,,,10.0,,,,,,,,,,
600,PT05M19.00S,2021-10-28T04:34:29.7Z,4,REGULAR,3pt,Jump Shot,[],202331,27.513140604467807,17.15686274509804,1610612746,72,86,2021-10-28T04:34:35Z,5980000,164.0,206.0,1,left,MISS P. George 26' 3PT,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,26.35,Missed,,,,,,,,,,,,,,,
601,PT05M17.00S,2021-10-28T04:34:31.7Z,4,REGULAR,rebound,defensive,[],201567,,,1610612739,72,86,2021-10-28T04:34:35Z,5990000,,,0,,K. Love REBOUND (Off:4 Def:4),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,600.0,8.0,4.0,4.0,,,,,,,,,,,
602,PT05M07.00S,2021-10-28T04:34:46.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201587,,,1610612739,72,86,2021-10-28T04:34:53Z,6000000,,,0,,N. Batum personal FOUL (1 PF) (Allen 2 FT),"[201587, 1628386]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,2002.0,1.0,0.0,Allen,1628386.0,,
604,PT05M07.00S,2021-10-28T04:35:14.9Z,4,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,72,86,2021-10-28T04:35:14Z,6020000,,,0,,MISS J. Allen Free Throw 1 of 2,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,Missed,,,,,,,,,,,,,,,
605,PT05M07.00S,2021-10-28T04:35:14.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,72,86,2021-10-28T04:35:14Z,6030000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,604.0,,,,,,,,,,,,,,
606,PT05M07.00S,2021-10-28T04:35:30.0Z,4,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,72,86,2021-10-28T04:35:30Z,6040000,,,0,,MISS J. Allen Free Throw 2 of 2,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,Missed,,,,,,,,,,,,,,,
607,PT05M03.00S,2021-10-28T04:35:31.4Z,4,REGULAR,rebound,defensive,[],202331,,,1610612746,72,86,2021-10-28T04:35:31Z,6050000,,,0,,P. George REBOUND (Off:0 Def:10),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,606.0,10.0,10.0,0.0,,,,,,,,,,,
608,PT04M52.00S,2021-10-28T04:35:47.4Z,4,REGULAR,foul,personal,[],1630205,,,1610612746,72,86,2021-10-28T04:35:59Z,6060000,,,0,,L. Stevens personal FOUL (3 PF),"[1630205, 202331]",1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,1628159.0,3.0,0.0,George,202331.0,,
610,PT04M47.00S,2021-10-28T04:36:09.7Z,4,REGULAR,2pt,Jump Shot,[],1628379,18.7089356110381,71.81372549019608,1610612746,72,86,2021-10-28T04:36:17Z,6080000,-109.0,123.0,1,left,MISS L. Kennard 16' Jump Shot,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,16.47,Missed,,,,,,,,,,,,,,,
611,PT04M44.00S,2021-10-28T04:36:12.7Z,4,REGULAR,rebound,defensive,[],201937,,,1610612739,72,86,2021-10-28T04:36:17Z,6090000,,,0,,R. Rubio REBOUND (Off:0 Def:3),[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,610.0,3.0,3.0,0.0,,,,,,,,,,,
612,PT04M32.00S,2021-10-28T04:36:24.4Z,4,REGULAR,turnover,lost ball,[],201937,,,1610612739,72,86,2021-10-28T04:36:30Z,6100000,,,0,,R. Rubio lost ball TURNOVER (3 TO),"[201937, 202331]",1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,3.0,George,202331.0,,,,,,,,,,,,,,,,,
613,PT04M32.00S,2021-10-28T04:36:24.4Z,4,REGULAR,steal,,[],202331,,,1610612746,72,86,2021-10-28T04:37:18Z,6110000,,,0,,P. George STEAL (4 STL),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,
614,PT04M28.00S,2021-10-28T04:36:31.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,72,86,2021-10-28T04:36:31Z,6120000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT04M22.00S,2021-10-28T04:36:53.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],202331,19.103153745072277,7.598039215686271,1610612746,72,86,2021-10-28T04:36:59Z,6130000,212.0,127.0,1,left,MISS P. George 24' 3PT,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,24.72,Missed,,,,,,,,,,,,,,,
616,PT04M19.00S,2021-10-28T04:36:56.4Z,4,REGULAR,rebound,defensive,[],201567,,,1610612739,72,86,2021-10-28T04:36:59Z,6140000,,,0,,K. Love REBOUND (Off:4 Def:5),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,615.0,9.0,5.0,4.0,,,,,,,,,,,
617,PT04M16.00S,2021-10-28T04:36:59.1Z,4,REGULAR,turnover,bad pass,[],201937,,,1610612739,72,86,2021-10-28T04:37:02Z,6150000,,,0,,R. Rubio bad pass TURNOVER (4 TO),"[201937, 1628379]",1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,4.0,Kennard,1628379.0,,,,,,,,,,,,,,,,,
618,PT04M16.00S,2021-10-28T04:36:59.1Z,4,REGULAR,steal,,[],1628379,,,1610612746,72,86,2021-10-28T04:37:01Z,6160000,,,0,,L. Kennard STEAL (1 STL),[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,
619,PT04M12.00S,2021-10-28T04:37:02.8Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",202704,23.833771353482263,88.23529411764706,1610612746,72,86,2021-10-28T04:37:13Z,6170000,-191.0,172.0,1,left,MISS R. Jackson 25' running 3PT,[202704],1610612746.0,LAC,running,,,Jackson,R. Jackson,,,,,,,,25.68,Missed,,,,,,,,,,,,,,,
620,PT04M07.00S,2021-10-28T04:37:07.8Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,72,86,2021-10-28T04:37:13Z,6180000,,,0,,J. Allen REBOUND (Off:1 Def:6),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,619.0,7.0,6.0,1.0,,,,,,,,,,,
621,PT04M04.00S,2021-10-28T04:37:17.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,72,86,2021-10-28T04:37:17Z,6190000,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT03M47.00S,2021-10-28T04:40:44.7Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612739,72,86,2021-10-28T04:40:50Z,6220000,,,0,,CLE shot clock Team TURNOVER,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,2002.0,,,,,,
625,PT03M28.00S,2021-10-28T04:41:07.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629611,28.695795006570307,20.588235294117652,1610612746,72,86,2021-10-28T04:43:35Z,6230000,147.0,217.0,1,left,MISS T. Mann 26' 3PT,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,26.23,Missed,,,,,,,,,,,,,,,
626,PT03M24.00S,2021-10-28T04:41:11.1Z,4,REGULAR,rebound,defensive,[],201567,,,1610612739,72,86,2021-10-28T04:41:12Z,6240000,,,0,,K. Love REBOUND (Off:4 Def:6),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,625.0,10.0,6.0,4.0,,,,,,,,,,,
627,PT03M02.00S,2021-10-28T04:41:33.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,93.08475689881735,44.85294117647059,1610612739,72,88,2021-10-28T04:41:37Z,6250000,-26.0,13.0,1,right,C. Sexton pullup Jump Shot (26 PTS),[1629012],1610612739.0,CLE,pullup,,,Sexton,C. Sexton,,,,,,,,2.86,Made,,,,,26.0,,,,,,,,,,
