actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
532,PT09M42.00S,2022-03-26T04:32:16.0Z,4,REGULAR,rebound,defensive,[],201935,,,1610612755,72,98,2022-03-26T04:32:17Z,5250000,,,0,,J. Harden REBOUND (Off:1 Def:14),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,531.0,15.0,14.0,1.0,,,,,,,,,,,,,,,
533,PT09M27.00S,2022-03-26T04:32:31.0Z,4,REGULAR,3pt,Jump Shot,[],201935,71.13994743758212,82.35294117647058,1610612755,72,98,2022-03-26T04:32:35Z,5260000,162.0,219.0,1,right,MISS J. Harden 27' step back 3PT,[201935],1610612755.0,PHI,step back,,,Harden,J. Harden,,,,,27.21,Missed,,,,,,,,,,,,,,,,,,,
534,PT09M25.00S,2022-03-26T04:32:33.0Z,4,REGULAR,rebound,defensive,[],203496,,,1610612746,72,98,2022-03-26T04:32:35Z,5270000,,,0,,R. Covington REBOUND (Off:0 Def:5),[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,533.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
535,PT09M18.00S,2022-03-26T04:32:40.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628400,8.590670170827863,43.872549019607845,1610612746,72,98,2022-03-26T04:32:45Z,5280000,31.0,28.0,1,left,MISS S. Ojeleye driving Layup - blocked,"[1628400, 1627777]",1610612746.0,LAC,driving,,,Ojeleye,S. Ojeleye,,,,,4.17,Missed,,,,,,,,,,,,,,,,,Niang,1627777.0,
536,PT09M18.00S,2022-03-26T04:32:40.8Z,4,REGULAR,block,,[],1627777,,,1610612746,72,98,2022-03-26T04:32:42Z,5290000,,,0,,G. Niang BLOCK (1 BLK),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT09M16.00S,2022-03-26T04:32:42.8Z,4,REGULAR,rebound,defensive,[],1627777,,,1610612755,72,98,2022-03-26T04:32:45Z,5300000,,,0,,G. Niang REBOUND (Off:0 Def:4),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,535.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
538,PT09M10.00S,2022-03-26T04:32:49.3Z,4,REGULAR,turnover,lost ball,[],201935,,,1610612755,72,98,2022-03-26T04:32:53Z,5310000,,,0,,J. Harden lost ball TURNOVER (4 TO),"[201935, 1628379]",1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,4.0,Kennard,1628379.0,,,
539,PT09M10.00S,2022-03-26T04:32:49.3Z,4,REGULAR,steal,,[],1628379,,,1610612746,72,98,2022-03-26T04:40:01Z,5320000,,,0,,L. Kennard STEAL (1 STL),[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT09M10.00S,2022-03-26T04:32:51.5Z,4,REGULAR,foul,personal,[],201599,,,1610612746,72,98,2022-03-26T04:32:59Z,5330000,,,0,,D. Jordan take personal FOUL (3 PF),"[201599, 1628400]",1610612755.0,PHI,take,,,Jordan,D. Jordan,,,,,,,,,,,200833.0,3.0,0.0,Ojeleye,1628400.0,,,,,,,,,,
542,PT08M59.00S,2022-03-26T04:33:28.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628400,9.773324572930349,54.65686274509804,1610612746,72,98,2022-03-26T04:34:02Z,5350000,-23.0,39.0,1,left,MISS S. Ojeleye driving Layup,[1628400],1610612746.0,LAC,driving,,,Ojeleye,S. Ojeleye,,,,,4.58,Missed,,,,,,,,,,,,,,,,,,,
543,PT08M57.00S,2022-03-26T04:33:32.1Z,4,REGULAR,rebound,offensive,[],1629611,,,1610612746,72,98,2022-03-26T04:33:32Z,5360000,,,0,,T. Mann REBOUND (Off:1 Def:1),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,542.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
544,PT08M57.00S,2022-03-26T04:33:35.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,72,98,2022-03-26T04:33:35Z,5370000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT08M57.00S,2022-03-26T04:33:35.7Z,4,REGULAR,substitution,out,[],1628379,,,1610612746,72,98,2022-03-26T04:33:47Z,5380000,,,0,,SUB out: L. Kennard,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT08M57.00S,2022-03-26T04:33:35.7Z,4,REGULAR,substitution,in,[],203918,,,1610612746,72,98,2022-03-26T04:33:47Z,5390000,,,0,,SUB in: R. Hood,[203918],1610612746.0,LAC,,,,Hood,R. Hood,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT08M45.00S,2022-03-26T04:34:10.4Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203496,23.4395532194481,89.4607843137255,1610612746,72,98,2022-03-26T04:34:17Z,5400000,-197.0,168.0,1,left,MISS R. Covington 25' 3PT - blocked,"[203496, 201980]",1610612746.0,LAC,,,,Covington,R. Covington,,,,,25.9,Missed,,,,,,,,,,,,,,,,,Green,201980.0,
548,PT08M45.00S,2022-03-26T04:34:10.4Z,4,REGULAR,block,,[],201980,,,1610612746,72,98,2022-03-26T04:34:13Z,5410000,,,0,,D. Green BLOCK (1 BLK),[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT08M41.00S,2022-03-26T04:34:14.4Z,4,REGULAR,rebound,defensive,[],201599,,,1610612755,72,98,2022-03-26T04:34:17Z,5420000,,,0,,D. Jordan REBOUND (Off:3 Def:3),[201599],1610612755.0,PHI,,,,Jordan,D. Jordan,,,,,,,547.0,6.0,3.0,3.0,,,,,,,,,,,,,,,
550,PT08M38.00S,2022-03-26T04:34:16.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629003,93.34756898817345,46.81372549019608,1610612755,72,98,2022-03-26T04:34:22Z,5430000,-16.0,10.0,1,right,MISS S. Milton running Layup - blocked,"[1629003, 203918]",1610612755.0,PHI,running,,,Milton,S. Milton,,,,,1.88,Missed,,,,,,,,,,,,,,,,,Hood,203918.0,
551,PT08M38.00S,2022-03-26T04:34:16.9Z,4,REGULAR,block,,[],203918,,,1610612755,72,98,2022-03-26T04:34:19Z,5440000,,,0,,R. Hood BLOCK (1 BLK),[203918],1610612746.0,LAC,,,,Hood,R. Hood,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT08M35.00S,2022-03-26T04:34:19.9Z,4,REGULAR,rebound,defensive,[],203918,,,1610612746,72,98,2022-03-26T04:34:22Z,5450000,,,0,,R. Hood REBOUND (Off:0 Def:1),[203918],1610612746.0,LAC,,,,Hood,R. Hood,,,,,,,550.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
553,PT08M32.00S,2022-03-26T04:34:22.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628400,29.61563731931669,78.92156862745098,1610612746,72,98,2022-03-26T04:34:32Z,5460000,-145.0,226.0,1,left,MISS S. Ojeleye 26' running pullup 3PT,[1628400],1610612746.0,LAC,running pullup,,,Ojeleye,S. Ojeleye,,,,,26.82,Missed,,,,,,,,,,,,,,,,,,,
554,PT08M30.00S,2022-03-26T04:34:24.4Z,4,REGULAR,rebound,defensive,[],201599,,,1610612755,72,98,2022-03-26T04:34:32Z,5470000,,,0,,D. Jordan REBOUND (Off:3 Def:4),[201599],1610612755.0,PHI,,,,Jordan,D. Jordan,,,,,,,553.0,7.0,4.0,3.0,,,,,,,,,,,,,,,
555,PT08M10.00S,2022-03-26T04:34:48.2Z,4,REGULAR,turnover,out-of-bounds,[],201599,,,1610612755,72,98,2022-03-26T04:34:54Z,5480000,,,0,,D. Jordan step out-of-bounds TURNOVER (1 TO),[201599],1610612755.0,PHI,step,,,Jordan,D. Jordan,,,,,,,,,,,201639.0,,,,,,,,,1.0,,,,,
556,PT07M59.00S,2022-03-26T04:35:15.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629611,6.356767411300922,49.754901960784316,1610612746,74,98,2022-03-26T04:35:22Z,5490000,1.0,7.0,1,left,T. Mann cutting DUNK (11 PTS) (I. Hartenstein 2 AST),"[1629611, 1628392]",1610612746.0,LAC,cutting,,,Mann,T. Mann,,,,,0.74,Made,,,,,,,,,,11.0,I. Hartenstein,1628392.0,2.0,,,,,,
558,PT07M59.00S,2022-03-26T04:35:18.5Z,4,REGULAR,foul,personal,['1freethrow'],201980,,,1610612746,74,98,2022-03-26T04:35:23Z,5510000,,,0,,D. Green shooting personal FOUL (1 PF) (Mann 1 FT),"[201980, 1629611]",1610612755.0,PHI,shooting,,,Green,D. Green,,,,,,,,,,,201639.0,1.0,0.0,Mann,1629611.0,,,,,,,,,,
560,PT07M59.00S,2022-03-26T04:35:49.7Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1629611,,,1610612746,75,98,2022-03-26T04:35:49Z,5530000,,,0,,T. Mann Free Throw 1 of 1 (12 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,Made,,,,,,,,,,12.0,,,,,,,,,
561,PT07M34.00S,2022-03-26T04:36:18.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201980,91.37647831800263,44.36274509803921,1610612755,75,100,2022-03-26T04:36:23Z,5540000,-28.0,29.0,1,right,D. Green driving Layup (5 PTS) (S. Milton 3 AST),"[201980, 1629003]",1610612755.0,PHI,driving,,,Green,D. Green,,,,,4.02,Made,,,,,,,,,,5.0,S. Milton,1629003.0,3.0,,,,,,
563,PT07M20.00S,2022-03-26T04:36:31.0Z,4,REGULAR,3pt,Jump Shot,[],1628400,33.55781865965835,45.34313725490197,1610612746,75,100,2022-03-26T04:36:36Z,5560000,23.0,263.0,1,left,MISS S. Ojeleye 26' 3PT,[1628400],1610612746.0,LAC,,,,Ojeleye,S. Ojeleye,,,,,26.39,Missed,,,,,,,,,,,,,,,,,,,
564,PT07M19.00S,2022-03-26T04:36:32.0Z,4,REGULAR,rebound,defensive,[],1627777,,,1610612755,75,100,2022-03-26T04:36:36Z,5570000,,,0,,G. Niang REBOUND (Off:0 Def:5),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,563.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
565,PT07M19.00S,2022-03-26T04:36:36.1Z,4,REGULAR,foul,personal,[],203496,,,1610612755,75,100,2022-03-26T04:36:45Z,5580000,,,0,,R. Covington personal FOUL (3 PF),"[203496, 1627777]",1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,,,,200833.0,3.0,1.0,Niang,1627777.0,,,,,,,,,,
567,PT07M19.00S,2022-03-26T04:36:41.0Z,4,REGULAR,substitution,out,[],1629611,,,1610612755,75,100,2022-03-26T04:36:43Z,5600000,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT07M19.00S,2022-03-26T04:36:41.0Z,4,REGULAR,substitution,in,[],1629599,,,1610612755,75,100,2022-03-26T04:36:43Z,5610000,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT06M55.00S,2022-03-26T04:37:12.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,90.71944809461235,55.14705882352941,1610612755,75,100,2022-03-26T04:37:18Z,5620000,26.0,35.0,1,right,MISS J. Harden driving floating Shot,[201935],1610612755.0,PHI,driving floating,,,Harden,J. Harden,,,,,4.32,Missed,,,,,,,,,,,,,,,,,,,
570,PT06M52.00S,2022-03-26T04:37:15.6Z,4,REGULAR,rebound,offensive,[],201599,,,1610612755,75,100,2022-03-26T04:37:15Z,5630000,,,0,,D. Jordan REBOUND (Off:4 Def:4),[201599],1610612755.0,PHI,,,,Jordan,D. Jordan,,,,,,,569.0,8.0,4.0,4.0,,,,,,,,,,,,,,,
571,PT06M52.00S,2022-03-26T04:37:15.6Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201599,94.40999984741211,50.0,1610612755,75,100,2022-03-26T04:37:20Z,5640000,0.0,0.0,1,right,MISS D. Jordan tip Layup,[201599],1610612755.0,PHI,tip,,,Jordan,D. Jordan,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
572,PT06M52.00S,2022-03-26T04:37:15.6Z,4,REGULAR,rebound,offensive,[],201599,,,1610612755,75,100,2022-03-26T04:37:20Z,5650000,,,0,,D. Jordan REBOUND (Off:5 Def:4),[201599],1610612755.0,PHI,,,,Jordan,D. Jordan,,,,,,,571.0,9.0,4.0,5.0,,,,,,,,,,,,,,,
573,PT06M49.00S,2022-03-26T04:37:18.9Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",201599,94.40999984741211,50.0,1610612755,75,102,2022-03-26T04:37:23Z,5660000,0.0,0.0,1,right,D. Jordan tip DUNK (2 PTS),[201599],1610612755.0,PHI,tip,,,Jordan,D. Jordan,,,,,0.0,Made,,,,,,,,,,2.0,,,,,,,,,
574,PT06M41.00S,2022-03-26T04:37:27.8Z,4,REGULAR,3pt,Jump Shot,[],1628392,31.192509855453352,32.35294117647058,1610612746,78,102,2022-03-26T04:37:32Z,5670000,88.0,241.0,1,left,I. Hartenstein 25' 3PT bank (10 PTS) (A. Coffey 3 AST),"[1628392, 1629599]",1610612746.0,LAC,bank,,,Hartenstein,I. Hartenstein,,,,,25.64,Made,,,,,,,,,,10.0,A. Coffey,1629599.0,3.0,,,,,,
576,PT06M26.00S,2022-03-26T04:37:42.3Z,4,REGULAR,3pt,Jump Shot,[],201980,92.29632063074901,96.56862745098039,1610612755,78,105,2022-03-26T04:37:47Z,5690000,233.0,20.0,1,right,D. Green 3PT  (8 PTS) (S. Milton 4 AST),"[201980, 1629003]",1610612755.0,PHI,,,,Green,D. Green,,,,,23.36,Made,,,,,,,,,,8.0,S. Milton,1629003.0,4.0,,,,,,
578,PT06M03.00S,2022-03-26T04:38:07.6Z,4,REGULAR,2pt,Jump Shot,[],203918,21.0742444152431,36.274509803921575,1610612746,80,105,2022-03-26T04:38:13Z,5710000,69.0,146.0,1,left,R. Hood 16' pullup Jump Shot (2 PTS) (R. Covington 2 AST),"[203918, 203496]",1610612746.0,LAC,pullup,,,Hood,R. Hood,,,,,16.1,Made,,,,,,,,,,2.0,R. Covington,203496.0,2.0,,,,,,
580,PT06M03.00S,2022-03-26T04:38:13.1Z,4,REGULAR,foul,personal,['1freethrow'],1627777,,,1610612746,80,105,2022-03-26T04:38:18Z,5730000,,,0,,G. Niang shooting personal FOUL (3 PF) (Hood 1 FT),"[1627777, 203918]",1610612755.0,PHI,shooting,,,Niang,G. Niang,,,,,,,,,,,1155.0,3.0,0.0,Hood,203918.0,,,,,,,,,,
582,PT06M03.00S,2022-03-26T04:38:22.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,80,105,2022-03-26T04:39:51Z,5750000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT06M03.00S,2022-03-26T04:40:47.7Z,4,REGULAR,substitution,out,[],203496,,,1610612746,80,105,2022-03-26T04:41:05Z,5760000,,,0,,SUB out: R. Covington,[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT06M03.00S,2022-03-26T04:40:47.7Z,4,REGULAR,substitution,out,[],201935,,,1610612746,80,105,2022-03-26T04:41:05Z,5770000,,,0,,SUB out: J. Harden,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT06M03.00S,2022-03-26T04:40:47.7Z,4,REGULAR,substitution,out,[],1627777,,,1610612746,80,105,2022-03-26T04:41:05Z,5780000,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT06M03.00S,2022-03-26T04:40:47.7Z,4,REGULAR,substitution,in,[],1628379,,,1610612746,80,105,2022-03-26T04:41:05Z,5790000,,,0,,SUB in: L. Kennard,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT06M03.00S,2022-03-26T04:40:47.7Z,4,REGULAR,substitution,in,[],1630194,,,1610612746,80,105,2022-03-26T04:41:05Z,5800000,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT06M03.00S,2022-03-26T04:40:47.7Z,4,REGULAR,substitution,in,[],1630178,,,1610612746,80,105,2022-03-26T04:41:05Z,5810000,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT06M03.00S,2022-03-26T04:41:22.5Z,4,REGULAR,freethrow,1 of 1,[],203918,,,1610612746,81,105,2022-03-26T04:41:22Z,5820000,,,0,,R. Hood Free Throw 1 of 1 (3 PTS),[203918],1610612746.0,LAC,,,,Hood,R. Hood,,,,,,Made,,,,,,,,,,3.0,,,,,,,,,
590,PT05M40.00S,2022-03-26T04:41:45.7Z,4,REGULAR,3pt,Jump Shot,[],1630178,64.43823915900131,46.32352941176471,1610612755,81,108,2022-03-26T04:41:49Z,5830000,-18.0,282.0,1,right,T. Maxey 28' 3PT pullup (11 PTS),[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,28.24,Made,,,,,,,,,,11.0,,,,,,,,,
591,PT05M23.00S,2022-03-26T04:42:02.8Z,4,REGULAR,2pt,Jump Shot,[],203918,18.183311432325894,65.93137254901961,1610612746,81,108,2022-03-26T04:42:09Z,5840000,-80.0,118.0,1,left,MISS R. Hood 14' pullup Shot,[203918],1610612746.0,LAC,pullup,,,Hood,R. Hood,,,,,14.27,Missed,,,,,,,,,,,,,,,,,,,
592,PT05M20.00S,2022-03-26T04:42:05.8Z,4,REGULAR,rebound,offensive,[],1628392,,,1610612746,81,108,2022-03-26T04:42:09Z,5850000,,,0,,I. Hartenstein REBOUND (Off:4 Def:3),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,591.0,7.0,3.0,4.0,,,,,,,,,,,,,,,
593,PT05M20.00S,2022-03-26T04:42:08.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,81,108,2022-03-26T04:42:08Z,5860000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT05M20.00S,2022-03-26T04:42:09.2Z,4,REGULAR,substitution,out,[],201599,,,1610612746,81,108,2022-03-26T04:42:20Z,5870000,,,0,,SUB out: D. Jordan,[201599],1610612755.0,PHI,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT05M20.00S,2022-03-26T04:42:09.2Z,4,REGULAR,substitution,in,[],1627788,,,1610612746,81,108,2022-03-26T04:42:20Z,5880000,,,0,,SUB in: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT05M12.00S,2022-03-26T04:42:35.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628379,28.695795006570307,22.303921568627445,1610612746,84,108,2022-03-26T04:42:40Z,5890000,138.0,217.0,1,left,L. Kennard 25' 3PT  (6 PTS) (I. Hartenstein 3 AST),"[1628379, 1628392]",1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,25.76,Made,,,,,,,,,,6.0,I. Hartenstein,1628392.0,3.0,,,,,,
598,PT04M52.00S,2022-03-26T04:42:56.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629003,94.13600525624179,48.0392156862745,1610612755,84,110,2022-03-26T04:43:01Z,5910000,-10.0,3.0,1,right,S. Milton driving Layup (5 PTS) (P. Reed 1 AST),"[1629003, 1630194]",1610612755.0,PHI,driving,,,Milton,S. Milton,,,,,1.01,Made,,,,,,,,,,5.0,P. Reed,1630194.0,1.0,,,,,,
600,PT04M38.00S,2022-03-26T04:43:11.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630194,,,1610612746,84,110,2022-03-26T04:43:17Z,5930000,,,0,,P. Reed shooting personal FOUL (1 PF) (Ojeleye 2 FT),"[1630194, 1628400]",1610612755.0,PHI,shooting,,,Reed,P. Reed,,,,,,,,,,,200833.0,1.0,0.0,Ojeleye,1628400.0,,,,,,,,,,
602,PT04M38.00S,2022-03-26T04:43:41.8Z,4,REGULAR,freethrow,1 of 2,[],1628400,,,1610612746,85,110,2022-03-26T04:43:41Z,5950000,,,0,,S. Ojeleye Free Throw 1 of 2 (1 PTS),[1628400],1610612746.0,LAC,,,,Ojeleye,S. Ojeleye,,,,,,Made,,,,,,,,,,1.0,,,,,,,,,
603,PT04M38.00S,2022-03-26T04:43:49.3Z,4,REGULAR,substitution,out,[],201980,,,1610612746,85,110,2022-03-26T04:43:58Z,5960000,,,0,,SUB out: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT04M38.00S,2022-03-26T04:43:49.3Z,4,REGULAR,substitution,in,[],1630198,,,1610612746,85,110,2022-03-26T04:43:58Z,5970000,,,0,,SUB in: I. Joe,[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT04M38.00S,2022-03-26T04:44:10.0Z,4,REGULAR,freethrow,2 of 2,[],1628400,,,1610612746,86,110,2022-03-26T04:44:10Z,5980000,,,0,,S. Ojeleye Free Throw 2 of 2 (2 PTS),[1628400],1610612746.0,LAC,,,,Ojeleye,S. Ojeleye,,,,,,Made,,,,,,,,,,2.0,,,,,,,,,
606,PT04M18.00S,2022-03-26T04:44:31.0Z,4,REGULAR,2pt,Jump Shot,[],1630198,80.99540078843627,75.24509803921569,1610612755,86,112,2022-03-26T04:44:36Z,5990000,126.0,126.0,1,right,I. Joe 17' step back Jump Shot (2 PTS),[1630198],1610612755.0,PHI,step back,,,Joe,I. Joe,,,,,17.84,Made,,,,,,,,,,2.0,,,,,,,,,
607,PT04M06.00S,2022-03-26T04:44:44.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629599,9.116294349540084,59.31372549019608,1610612746,86,112,2022-03-26T04:44:48Z,6000000,-47.0,33.0,1,left,MISS A. Coffey driving Layup - blocked,"[1629599, 1630194]",1610612746.0,LAC,driving,,,Coffey,A. Coffey,,,,,5.72,Missed,,,,,,,,,,,,,,,,,Reed,1630194.0,
608,PT04M06.00S,2022-03-26T04:44:44.5Z,4,REGULAR,block,,[],1630194,,,1610612746,86,112,2022-03-26T04:44:46Z,6010000,,,0,,P. Reed BLOCK (1 BLK),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT04M06.00S,2022-03-26T04:44:44.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612746,86,112,2022-03-26T04:44:48Z,6020000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,607.0,,,,,,,,,,,,,,,,,,
610,PT04M06.00S,2022-03-26T04:44:49.3Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,86,112,2022-03-26T04:44:49Z,6030000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT04M06.00S,2022-03-26T04:44:52.6Z,4,REGULAR,substitution,out,[],1630178,,,1610612746,86,112,2022-03-26T04:44:56Z,6040000,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT04M06.00S,2022-03-26T04:44:52.6Z,4,REGULAR,substitution,in,[],1629718,,,1610612746,86,112,2022-03-26T04:44:56Z,6050000,,,0,,SUB in: C. Brown Jr.,[1629718],1610612755.0,PHI,,,,Brown Jr.,C. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT04M05.00S,2022-03-26T04:45:07.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629003,,,1610612746,86,112,2022-03-26T04:45:14Z,6070000,,,0,,S. Milton shooting personal FOUL (1 PF) (Hartenstein 2 FT),"[1629003, 1628392]",1610612755.0,PHI,shooting,,,Milton,S. Milton,,,,,,,,,,,1155.0,1.0,0.0,Hartenstein,1628392.0,,,,,,,,,,
616,PT04M05.00S,2022-03-26T04:45:26.5Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628392,,,1610612746,86,112,2022-03-26T04:45:26Z,6090000,,,0,,MISS I. Hartenstein Free Throw 1 of 2,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,Missed,,,,,,,,,,,,,,,,,,,
617,PT04M05.00S,2022-03-26T04:45:26.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,86,112,2022-03-26T04:45:26Z,6100000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,616.0,,,,,,,,,,,,,,,,,,
618,PT04M05.00S,2022-03-26T04:45:26.5Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628392,,,1610612746,86,112,2022-03-26T04:45:44Z,6110000,,,0,,MISS I. Hartenstein Free Throw 2 of 2,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,Missed,,,,,,,,,,,,,,,,,,,
619,PT04M04.00S,2022-03-26T04:45:27.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612746,86,112,2022-03-26T04:45:44Z,6120000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,618.0,,,,,,,,,,,,,,,,,,
620,PT04M04.00S,2022-03-26T04:45:47.2Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,86,112,2022-03-26T04:45:47Z,6130000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT03M56.00S,2022-03-26T04:46:03.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628392,5.305519053876466,50.73529411764706,1610612746,88,112,2022-03-26T04:46:09Z,6140000,-4.0,-3.0,1,left,I. Hartenstein cutting DUNK (12 PTS) (L. Kennard 1 AST),"[1628392, 1628379]",1610612746.0,LAC,cutting,,,Hartenstein,I. Hartenstein,,,,,0.45,Made,,,,,,,,,,12.0,L. Kennard,1628379.0,1.0,,,,,,
