actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
83,PT06M13.00S,2025-01-19T00:22:48.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630249,8.492115637319317,56.127450980392155,1610612737,21,13,2025-01-19T00:22:54Z,820000,False,-31.0,27.0,1,left,V. Krejčí driving Layup (2 PTS),[1630249],1610612737.0,ATL,driving,,,Krejčí,V. Krejčí,,,,,Restricted Area,0-8 Center,4.1,Made,,,,,,,2.0,,,,,,,,,,,
84,PT05M57.00S,2025-01-19T00:23:03.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628436,93.11760840998686,50.0,1610612738,23,13,2025-01-19T00:23:07Z,830000,False,0.0,12.0,1,right,L. Kornet cutting DUNK (6 PTS) (J. Brown 2 AST),"[1628436, 1627759]",1610612738.0,BOS,cutting,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,,,6.0,J. Brown,1627759.0,2.0,,,,,,,,
86,PT05M46.00S,2025-01-19T00:23:14.4Z,1,REGULAR,3pt,Jump Shot,[],1630249,31.09395532194481,29.65686274509804,1610612737,23,13,2025-01-19T00:23:20Z,850000,False,102.0,240.0,1,left,MISS V. Krejčí 26' 3PT,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Right Center,26.05,Missed,,,,,,,,,,,,,,,,,,
87,PT05M42.00S,2025-01-19T00:23:18.4Z,1,REGULAR,rebound,offensive,[],1629631,,,1610612737,23,13,2025-01-19T00:23:20Z,860000,False,,,0,,D. Hunter REBOUND (Off:1 Def:0),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,,,86.0,1.0,0.0,1.0,,,,,,,,,,,,,,
88,PT05M36.00S,2025-01-19T00:23:25.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630700,12.959921156373195,45.09803921568628,1610612737,23,15,2025-01-19T00:23:30Z,870000,False,25.0,69.0,1,left,D. Daniels 7' driving floating Jump Shot (6 PTS),[1630700],1610612737.0,ATL,driving floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,7.35,Made,,,,,,,6.0,,,,,,,,,,,
89,PT05M29.00S,2025-01-19T00:23:35.4Z,1,REGULAR,foul,personal,[],1629631,,,1610612738,23,15,2025-01-19T00:23:46Z,880000,False,,,0,,D. Hunter personal FOUL (1 PF),"[1629631, 1627759]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,204058.0,1.0,0.0,Brown,1627759.0
91,PT05M29.00S,2025-01-19T00:23:42.6Z,1,REGULAR,substitution,out,[],1628369,,,1610612738,23,15,2025-01-19T00:23:58Z,900000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M29.00S,2025-01-19T00:23:42.6Z,1,REGULAR,substitution,out,[],201950,,,1610612738,23,15,2025-01-19T00:23:58Z,910000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT05M29.00S,2025-01-19T00:23:42.6Z,1,REGULAR,substitution,out,[],1628436,,,1610612738,23,15,2025-01-19T00:23:58Z,920000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT05M29.00S,2025-01-19T00:23:42.6Z,1,REGULAR,substitution,out,[],203991,,,1610612738,23,15,2025-01-19T00:23:58Z,930000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M29.00S,2025-01-19T00:23:42.6Z,1,REGULAR,substitution,in,[],1630202,,,1610612738,23,15,2025-01-19T00:23:58Z,940000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M29.00S,2025-01-19T00:23:42.6Z,1,REGULAR,substitution,in,[],1630573,,,1610612738,23,15,2025-01-19T00:23:58Z,950000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M29.00S,2025-01-19T00:23:42.6Z,1,REGULAR,substitution,in,[],1629674,,,1610612738,23,15,2025-01-19T00:23:58Z,960000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT05M29.00S,2025-01-19T00:23:42.6Z,1,REGULAR,substitution,in,[],1630168,,,1610612738,23,15,2025-01-19T00:23:58Z,970000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT05M20.00S,2025-01-19T00:24:15.8Z,1,REGULAR,3pt,Jump Shot,[],1627759,67.88764783180025,69.36274509803921,1610612738,23,15,2025-01-19T00:31:50Z,980000,False,97.0,249.0,1,right,MISS J. Brown 26' pullup 3PT,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,26.75,Missed,,,,,,,,,,,,,,,,,,
100,PT05M17.00S,2025-01-19T00:24:18.8Z,1,REGULAR,rebound,offensive,[],1629674,,,1610612738,23,15,2025-01-19T00:24:21Z,990000,False,,,0,,N. Queta REBOUND (Off:1 Def:0),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Right Center,,,99.0,1.0,0.0,1.0,,,,,,,,,,,,,,
101,PT05M04.00S,2025-01-19T00:24:31.9Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1630202,75.24638633377135,56.127450980392155,1610612738,25,15,2025-01-19T00:24:36Z,1000000,False,31.0,180.0,1,right,P. Pritchard 18' pullup Jump Shot (2 PTS),[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Center,18.28,Made,,,,,,,2.0,,,,,,,,,,,
102,PT04M56.00S,2025-01-19T00:24:41.3Z,1,REGULAR,turnover,out-of-bounds,[],1630700,,,1610612737,25,15,2025-01-19T00:24:48Z,1010000,False,,,0,,D. Daniels bad pass out-of-bounds TURNOVER (3 TO),[1630700],1610612737.0,ATL,bad pass,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,3.0,,,204058.0,,,,
103,PT04M36.00S,2025-01-19T00:25:04.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630573,89.30683311432325,62.00980392156863,1610612738,25,15,2025-01-19T00:25:48Z,1020000,False,60.0,48.0,1,right,MISS S. Hauser 7' turnaround fadeaway Shot,[1630573],1610612738.0,BOS,turnaround fadeaway,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),0-8 Center,7.68,Missed,,,,,,,,,,,,,,,,,,
104,PT04M33.00S,2025-01-19T00:25:07.6Z,1,REGULAR,rebound,defensive,[],203992,,,1610612737,25,15,2025-01-19T00:25:22Z,1030000,False,,,0,,B. Bogdanović REBOUND (Off:0 Def:1),[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,In The Paint (Non-RA),0-8 Center,,,103.0,1.0,1.0,0.0,,,,,,,,,,,,,,
105,PT04M32.00S,2025-01-19T00:25:12.7Z,1,REGULAR,foul,personal,[],1627759,,,1610612737,25,15,2025-01-19T00:25:26Z,1040000,False,,,0,,J. Brown personal FOUL (1 PF),"[1627759, 203992]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Bogdanović,203992.0
107,PT04M16.00S,2025-01-19T00:26:06.2Z,1,REGULAR,3pt,Jump Shot,[],1629631,29.25427069645204,19.11764705882353,1610612737,25,15,2025-01-19T00:26:12Z,1060000,False,154.0,222.0,1,left,MISS D. Hunter 27' 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,27.08,Missed,,,,,,,,,,,,,,,,,,
108,PT04M12.00S,2025-01-19T00:26:10.2Z,1,REGULAR,rebound,defensive,[],1628401,,,1610612738,25,15,2025-01-19T00:26:12Z,1070000,False,,,0,,D. White REBOUND (Off:0 Def:3),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,107.0,3.0,3.0,0.0,,,,,,,,,,,,,,
109,PT03M57.00S,2025-01-19T00:26:25.8Z,1,REGULAR,turnover,out-of-bounds,[],1627759,,,1610612738,25,15,2025-01-19T00:26:36Z,1080000,False,,,0,,J. Brown bad pass out-of-bounds TURNOVER (1 TO),[1627759],1610612738.0,BOS,bad pass,,,Brown,J. Brown,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1.0,,,1628171.0,,,,
110,PT03M57.00S,2025-01-19T00:26:32.8Z,1,REGULAR,substitution,out,[],1630700,,,1610612737,25,15,2025-01-19T00:26:39Z,1090000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M57.00S,2025-01-19T00:26:32.8Z,1,REGULAR,substitution,out,[],1630249,,,1610612737,25,15,2025-01-19T00:26:39Z,1100000,False,,,0,,SUB out: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M57.00S,2025-01-19T00:26:32.8Z,1,REGULAR,substitution,in,[],1630552,,,1610612737,25,15,2025-01-19T00:26:39Z,1110000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M57.00S,2025-01-19T00:26:32.8Z,1,REGULAR,substitution,in,[],1629027,,,1610612737,25,15,2025-01-19T00:26:39Z,1120000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M46.00S,2025-01-19T00:26:57.1Z,1,REGULAR,foul,personal,['2freethrow'],1629674,,,1610612737,25,15,2025-01-19T00:27:10Z,1130000,False,,,0,,N. Queta shooting personal FOUL (1 PF) (Okongwu 2 FT),"[1629674, 1630168]",1610612738.0,BOS,shooting,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,204058.0,1.0,0.0,Okongwu,1630168.0
116,PT03M46.00S,2025-01-19T00:27:21.2Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1630168,,,1610612737,25,15,2025-01-19T00:27:21Z,1150000,False,,,0,,MISS O. Okongwu Free Throw 1 of 2,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
117,PT03M46.00S,2025-01-19T00:27:21.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,25,15,2025-01-19T00:27:21Z,1160000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,116.0,,,,,,,,,,,,,,,,,
118,PT03M46.00S,2025-01-19T00:27:39.4Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1630168,,,1610612737,25,16,2025-01-19T00:27:39Z,1170000,False,,,0,,O. Okongwu Free Throw 2 of 2 (1 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
119,PT03M31.00S,2025-01-19T00:27:56.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,91.14651773981603,54.41176470588235,1610612738,25,16,2025-01-19T00:35:07Z,1180000,False,22.0,31.0,1,right,MISS D. White driving floating Shot,[1628401],1610612738.0,BOS,driving floating,,,White,D. White,,,,,Restricted Area,0-8 Center,3.78,Missed,,,,,,,,,,,,,,,,,,
120,PT03M27.00S,2025-01-19T00:28:00.8Z,1,REGULAR,rebound,offensive,[],1628401,,,1610612738,25,16,2025-01-19T00:28:36Z,1190000,False,,,0,,D. White REBOUND (Off:1 Def:3),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Restricted Area,0-8 Center,,,119.0,4.0,3.0,1.0,,,,,,,,,,,,,,
122,PT03M27.00S,2025-01-19T00:28:15.6Z,1,REGULAR,violation,kicked ball,[],203992,,,1610612738,25,16,2025-01-19T00:28:25Z,1210000,False,,,0,,B. Bogdanović kicked ball VIOLATION,[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,1628171.0,,,,
123,PT03M27.00S,2025-01-19T00:28:19.5Z,1,REGULAR,substitution,out,[],1627759,,,1610612738,25,16,2025-01-19T00:28:22Z,1220000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M27.00S,2025-01-19T00:28:19.5Z,1,REGULAR,substitution,in,[],1628369,,,1610612738,25,16,2025-01-19T00:28:22Z,1230000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M17.00S,2025-01-19T00:28:42.0Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1628369,76.82325886990802,48.28431372549019,1610612738,25,16,2025-01-19T00:36:12Z,1240000,False,-9.0,165.0,1,right,MISS J. Tatum 16' pullup Shot,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Center,16.56,Missed,,,,,,,,,,,,,,,,,,
126,PT03M14.00S,2025-01-19T00:28:45.0Z,1,REGULAR,rebound,offensive,[],1630573,,,1610612738,25,16,2025-01-19T00:28:50Z,1250000,False,,,0,,S. Hauser REBOUND (Off:1 Def:0),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Mid-Range,16-24 Center,,,125.0,1.0,0.0,1.0,,,,,,,,,,,,,,
127,PT03M13.00S,2025-01-19T00:28:46.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630573,91.40932982917214,3.6764705882352944,1610612738,25,16,2025-01-19T00:36:45Z,1260000,False,-232.0,28.0,1,right,MISS S. Hauser turnaround 3PT,[1630573],1610612738.0,BOS,turnaround,,,Hauser,S. Hauser,,,,,Left Corner 3,24+ Left,23.33,Missed,,,,,,,,,,,,,,,,,,
128,PT03M10.00S,2025-01-19T00:28:49.4Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,25,16,2025-01-19T00:28:52Z,1270000,False,,,0,,J. Johnson REBOUND (Off:1 Def:3),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Left Corner 3,24+ Left,,,127.0,4.0,3.0,1.0,,,,,,,,,,,,,,
129,PT03M04.00S,2025-01-19T00:28:55.8Z,1,REGULAR,turnover,bad pass,[],1630552,,,1610612737,25,16,2025-01-19T00:29:01Z,1280000,False,,,0,,J. Johnson bad pass TURNOVER (2 TO),"[1630552, 1629674]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2.0,Queta,1629674.0,,,,,
130,PT03M04.00S,2025-01-19T00:28:55.8Z,1,REGULAR,steal,,[],1629674,,,1610612738,25,16,2025-01-19T00:28:57Z,1290000,False,,,0,,N. Queta STEAL (1 STL),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
131,PT02M59.00S,2025-01-19T00:29:01.0Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1628401,69.99014454664915,26.715686274509803,1610612738,28,16,2025-01-19T00:37:34Z,1300000,False,-116.0,230.0,1,right,D. White 25' 3PT running (3 PTS) (S. Hauser 1 AST),"[1628401, 1630573]",1610612738.0,BOS,running,,,White,D. White,,,,,Above the Break 3,24+ Left Center,25.74,Made,,,,,,,3.0,S. Hauser,1630573.0,1.0,,,,,,,,
133,PT02M47.00S,2025-01-19T00:29:19.5Z,1,REGULAR,violation,kicked ball,[],1628369,,,1610612737,28,16,2025-01-19T00:29:26Z,1320000,False,,,0,,J. Tatum kicked ball VIOLATION,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,204058.0,,,,
134,PT02M47.00S,2025-01-19T00:29:24.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,28,16,2025-01-19T00:29:24Z,1330000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M42.00S,2025-01-19T00:32:16.8Z,1,REGULAR,2pt,Layup,[],1629027,11.251642575558476,32.84313725490196,1610612737,28,16,2025-01-19T00:38:29Z,1340000,False,86.0,53.0,1,left,MISS T. Young 10' driving Layup - blocked,"[1629027, 1628401]",1610612737.0,ATL,driving,,,Young,T. Young,,,,,Mid-Range,8-16 Right,10.1,Missed,,,,,White,1628401.0,,,,,,,,,,,,
136,PT02M42.00S,2025-01-19T00:32:16.8Z,1,REGULAR,block,,[],1628401,,,1610612737,28,16,2025-01-19T00:32:19Z,1350000,False,,,0,,D. White BLOCK (1 BLK),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
137,PT02M41.00S,2025-01-19T00:32:17.8Z,1,REGULAR,rebound,defensive,[],1628401,,,1610612738,28,16,2025-01-19T00:32:37Z,1360000,False,,,0,,D. White REBOUND (Off:1 Def:4),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,8-16 Right,,,135.0,5.0,4.0,1.0,,,,,,,,,,,,,,
139,PT02M32.00S,2025-01-19T00:32:34.4Z,1,REGULAR,foul,personal,[],1629027,,,1610612738,28,16,2025-01-19T00:32:41Z,1380000,False,,,0,,T. Young personal FOUL (1 PF),"[1629027, 1628401]",1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1628171.0,1.0,0.0,White,1628401.0
141,PT02M21.00S,2025-01-19T00:32:59.8Z,1,REGULAR,3pt,Jump Shot,[],1630202,91.5407358738502,96.56862745098039,1610612738,28,16,2025-01-19T00:33:04Z,1400000,False,233.0,27.0,1,right,MISS P. Pritchard 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Right Corner 3,24+ Right,23.44,Missed,,,,,,,,,,,,,,,,,,
142,PT02M17.00S,2025-01-19T00:33:03.8Z,1,REGULAR,rebound,defensive,[],203992,,,1610612737,28,16,2025-01-19T00:33:04Z,1410000,False,,,0,,B. Bogdanović REBOUND (Off:0 Def:2),[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,Right Corner 3,24+ Right,,,141.0,2.0,2.0,0.0,,,,,,,,,,,,,,
143,PT02M12.00S,2025-01-19T00:33:09.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629631,9.674770039421814,56.86274509803921,1610612737,28,18,2025-01-19T00:39:42Z,1420000,False,-34.0,38.0,1,left,D. Hunter cutting Layup (2 PTS) (B. Bogdanović 1 AST),"[1629631, 203992]",1610612737.0,ATL,cutting,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,5.15,Made,,,,,,,2.0,B. Bogdanović,203992.0,1.0,,,,,,,,
145,PT02M12.00S,2025-01-19T00:33:13.4Z,1,REGULAR,foul,personal,['1freethrow'],1629674,,,1610612737,28,18,2025-01-19T00:33:22Z,1440000,False,,,0,,N. Queta shooting personal FOUL (2 PF) (Hunter 1 FT),"[1629674, 1629631]",1610612738.0,BOS,shooting,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628171.0,2.0,0.0,Hunter,1629631.0
147,PT02M12.00S,2025-01-19T00:33:32.6Z,1,REGULAR,freethrow,1 of 1,[],1629631,,,1610612737,28,19,2025-01-19T00:33:32Z,1460000,False,,,0,,D. Hunter Free Throw 1 of 1 (3 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
148,PT01M56.00S,2025-01-19T00:33:49.5Z,1,REGULAR,3pt,Jump Shot,[],1630573,90.22667542706965,4.411764705882353,1610612738,28,19,2025-01-19T00:33:54Z,1470000,False,-228.0,39.0,1,right,MISS S. Hauser 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Left Corner 3,24+ Left,23.13,Missed,,,,,,,,,,,,,,,,,,
149,PT01M53.00S,2025-01-19T00:33:52.5Z,1,REGULAR,rebound,defensive,[],1630168,,,1610612737,28,19,2025-01-19T00:33:54Z,1480000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,,,148.0,1.0,1.0,0.0,,,,,,,,,,,,,,
153,PT01M37.00S,2025-01-19T00:34:50.0Z,1,REGULAR,2pt,Hook,[],1629027,8.492115637319317,71.07843137254902,1610612737,28,19,2025-01-19T00:34:58Z,1520000,False,-105.0,27.0,1,left,MISS T. Young 10' turnaround Hook - blocked,"[1629027, 1629674]",1610612737.0,ATL,turnaround,,,Young,T. Young,,,,,Mid-Range,8-16 Left,10.89,Missed,,,,,Queta,1629674.0,,,,,,,,,,,,
154,PT01M37.00S,2025-01-19T00:34:50.0Z,1,REGULAR,block,,[],1629674,,,1610612737,28,19,2025-01-19T00:34:52Z,1530000,False,,,0,,N. Queta BLOCK (1 BLK),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
155,PT01M34.00S,2025-01-19T00:34:53.0Z,1,REGULAR,rebound,defensive,[],1629674,,,1610612738,28,19,2025-01-19T00:34:58Z,1540000,False,,,0,,N. Queta REBOUND (Off:1 Def:1),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Mid-Range,8-16 Left,,,153.0,2.0,1.0,1.0,,,,,,,,,,,,,,
156,PT01M29.00S,2025-01-19T00:34:57.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628401,93.51182654402102,54.166666666666664,1610612738,30,19,2025-01-19T00:35:06Z,1550000,False,21.0,8.0,1,right,D. White running Layup (5 PTS),[1628401],1610612738.0,BOS,running,,,White,D. White,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,,,5.0,,,,,,,,,,,
157,PT01M13.00S,2025-01-19T00:35:13.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,14.011169513797633,42.64705882352941,1610612737,30,19,2025-01-19T00:41:59Z,1560000,False,37.0,79.0,1,left,MISS J. Johnson 8' driving floating Shot,[1630552],1610612737.0,ATL,driving floating,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,8.73,Missed,,,,,,,,,,,,,,,,,,
158,PT01M09.00S,2025-01-19T00:35:17.4Z,1,REGULAR,rebound,defensive,[],1630202,,,1610612738,30,19,2025-01-19T00:35:21Z,1570000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:1),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),8-16 Center,,,157.0,1.0,1.0,0.0,,,,,,,,,,,,,,
159,PT01M01.00S,2025-01-19T00:35:24.8Z,1,REGULAR,3pt,Jump Shot,[],1630202,68.15045992115637,16.911764705882355,1610612738,30,19,2025-01-19T00:42:52Z,1580000,False,-165.0,247.0,1,right,MISS P. Pritchard 29' step back 3PT,[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,29.72,Missed,,,,,,,,,,,,,,,,,,
160,PT00M58.90S,2025-01-19T00:35:26.9Z,1,REGULAR,rebound,defensive,[],203992,,,1610612737,30,19,2025-01-19T00:35:30Z,1590000,False,,,0,,B. Bogdanović REBOUND (Off:0 Def:3),[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Left Center,,,159.0,3.0,3.0,0.0,,,,,,,,,,,,,,
161,PT00M48.60S,2025-01-19T00:35:38.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628401,,,1610612737,30,19,2025-01-19T00:35:58Z,1600000,False,,,0,,D. White shooting personal FOUL (1 PF) (Hunter 2 FT),"[1628401, 1629631]",1610612738.0,BOS,shooting,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,204058.0,1.0,0.0,Hunter,1629631.0
163,PT00M48.60S,2025-01-19T00:36:08.7Z,1,REGULAR,freethrow,1 of 2,[],1629631,,,1610612737,30,20,2025-01-19T00:36:08Z,1620000,False,,,0,,D. Hunter Free Throw 1 of 2 (4 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
164,PT00M48.60S,2025-01-19T00:36:23.2Z,1,REGULAR,freethrow,2 of 2,[],1629631,,,1610612737,30,21,2025-01-19T00:36:23Z,1630000,False,,,0,,D. Hunter Free Throw 2 of 2 (5 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
165,PT00M31.10S,2025-01-19T00:36:44.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,88.64980289093299,42.15686274509804,1610612738,30,21,2025-01-19T00:36:55Z,1640000,False,-39.0,54.0,1,right,MISS J. Tatum 6' driving Layup - blocked,"[1628369, 1629027]",1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,6.69,Missed,,,,,Young,1629027.0,,,,,,,,,,,,
166,PT00M31.10S,2025-01-19T00:36:44.3Z,1,REGULAR,block,,[],1629027,,,1610612738,30,21,2025-01-19T00:47:37Z,1650000,False,,,0,,T. Young BLOCK (2 BLK),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
167,PT00M28.30S,2025-01-19T00:36:47.1Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,30,21,2025-01-19T00:36:55Z,1660000,False,,,0,,J. Johnson REBOUND (Off:1 Def:4),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,165.0,5.0,4.0,1.0,,,,,,,,,,,,,,
