actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
609,PT05M08.00S,2024-12-28T02:33:31.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,91.5407358738502,53.92156862745098,1610612738,127,90,2024-12-28T02:33:35Z,5990000,False,20.0,27.0,1,right,P. Pritchard driving Layup (18 PTS),[1630202],1610612738.0,BOS,driving,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,,,,3.34,Made,,,,,18.0,,,,,,,,,,
610,PT05M00.00S,2024-12-28T02:33:41.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641809,,,1610612754,127,90,2024-12-28T02:33:49Z,6000000,False,,,0,,D. Peterson personal FOUL (2 PF) (Jackson 2 FT),"[1641809, 1631245]",1610612738.0,BOS,,,,Peterson,D. Peterson,,,,,Mid-Range,16-24 Left,,,,,,,,,,,202007.0,2.0,0.0,Jackson,1631245.0,,,,,
612,PT05M00.00S,2024-12-28T02:34:07.0Z,4,REGULAR,freethrow,1 of 2,[],1631245,,,1610612754,127,91,2024-12-28T02:34:07Z,6020000,False,,,0,,Q. Jackson Free Throw 1 of 2 (2 PTS),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,Made,,,,,2.0,,,,,,,,,,
613,PT05M00.00S,2024-12-28T02:34:14.7Z,4,REGULAR,substitution,out,[],1630202,,,1610612754,127,91,2024-12-28T02:34:19Z,6030000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT05M00.00S,2024-12-28T02:34:14.7Z,4,REGULAR,substitution,in,[],1630214,,,1610612754,127,91,2024-12-28T02:34:19Z,6040000,False,,,0,,SUB in: X. Tillman,[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT05M00.00S,2024-12-28T02:34:23.7Z,4,REGULAR,freethrow,2 of 2,[],1631245,,,1610612754,127,92,2024-12-28T02:34:23Z,6050000,False,,,0,,Q. Jackson Free Throw 2 of 2 (3 PTS),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,
616,PT04M38.00S,2024-12-28T02:34:47.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630214,92.59198423127464,54.90196078431373,1610612738,129,92,2024-12-28T02:47:51Z,6060000,False,25.0,17.0,1,right,X. Tillman floating Jump Shot (2 PTS),[1630214],1610612738.0,BOS,floating,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,2.99,Made,,,,,2.0,,,,,,,,,,
617,PT04M28.00S,2024-12-28T02:34:56.9Z,4,REGULAR,3pt,Jump Shot,[],1641716,34.37910643889619,53.18627450980392,1610612754,129,95,2024-12-28T02:35:03Z,6070000,False,-16.0,271.0,1,left,J. Walker 27' 3PT  (11 PTS) (Q. Jackson 1 AST),"[1641716, 1631245]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,,,,27.12,Made,,,,,11.0,,,,,,Q. Jackson,1631245.0,1.0,,
619,PT04M11.00S,2024-12-28T02:35:13.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629674,91.5407358738502,46.07843137254902,1610612738,129,95,2024-12-28T02:35:23Z,6090000,False,-20.0,27.0,1,right,MISS N. Queta driving Layup,[1629674],1610612738.0,BOS,driving,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,,,,3.34,Missed,,,,,,,,,,,,,,,
620,PT04M11.00S,2024-12-28T02:35:16.0Z,4,REGULAR,rebound,offensive,[],1629674,,,1610612738,129,95,2024-12-28T02:35:16Z,6100000,False,,,0,,N. Queta REBOUND (Off:1 Def:0),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,,,,,,619.0,1.0,0.0,1.0,,,,,,,,,,,
621,PT04M11.00S,2024-12-28T02:35:17.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629674,93.11760840998686,43.38235294117647,1610612738,131,95,2024-12-28T02:35:27Z,6110000,False,-33.0,12.0,1,right,N. Queta putback Layup (4 PTS),[1629674],1610612738.0,BOS,putback,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,,,,3.53,Made,,,,,4.0,,,,,,,,,,
622,PT04M11.00S,2024-12-28T02:35:20.0Z,4,REGULAR,foul,personal,['1freethrow'],201949,,,1610612738,131,95,2024-12-28T02:35:29Z,6120000,False,,,0,,J. Johnson shooting personal FOUL (1 PF) (Queta 1 FT),"[201949, 1629674]",1610612754.0,IND,shooting,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202007.0,1.0,0.0,Queta,1629674.0,,,,,
624,PT04M11.00S,2024-12-28T02:35:43.1Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1629674,,,1610612738,131,95,2024-12-28T02:35:47Z,6140000,False,,,0,,MISS N. Queta Free Throw 1 of 1,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
625,PT04M11.00S,2024-12-28T02:35:43.1Z,4,REGULAR,rebound,defensive,[],1642277,,,1610612754,131,95,2024-12-28T02:35:47Z,6150000,False,,,0,,J. Furphy REBOUND (Off:1 Def:2),[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,624.0,3.0,2.0,1.0,,,,,,,,,,,
626,PT03M54.00S,2024-12-28T02:35:59.6Z,4,REGULAR,3pt,Jump Shot,[],1641716,24.917871222076215,89.70588235294117,1610612754,131,95,2024-12-28T02:49:13Z,6160000,False,-199.0,182.0,1,left,MISS J. Walker 26' step back 3PT,[1641716],1610612754.0,IND,step back,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,,,,26.91,Missed,,,,,,,,,,,,,,,
627,PT03M51.00S,2024-12-28T02:36:02.6Z,4,REGULAR,rebound,defensive,[],1641775,,,1610612738,131,95,2024-12-28T02:36:05Z,6170000,False,,,0,,J. Walsh REBOUND (Off:2 Def:3),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Above the Break 3,24+ Left Center,,,,,,626.0,5.0,3.0,2.0,,,,,,,,,,,
628,PT03M43.00S,2024-12-28T02:36:14.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631245,,,1610612738,131,95,2024-12-28T02:36:27Z,6180000,False,,,0,,Q. Jackson shooting personal FOUL (1 PF) (Queta 2 FT),"[1631245, 1629674]",1610612754.0,IND,shooting,,,Jackson,Q. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200832.0,1.0,0.0,Queta,1629674.0,,,,,
630,PT03M43.00S,2024-12-28T02:36:37.8Z,4,REGULAR,freethrow,1 of 2,[],1629674,,,1610612738,132,95,2024-12-28T02:36:37Z,6200000,False,,,0,,N. Queta Free Throw 1 of 2 (5 PTS),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,
631,PT03M43.00S,2024-12-28T02:36:47.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,132,95,2024-12-28T02:36:47Z,6210000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT03M43.00S,2024-12-28T02:39:45.5Z,4,REGULAR,freethrow,2 of 2,[],1629674,,,1610612738,133,95,2024-12-28T02:39:45Z,6220000,False,,,0,,N. Queta Free Throw 2 of 2 (6 PTS),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,
633,PT03M34.00S,2024-12-28T02:39:58.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",201949,5.338370565045992,44.85294117647059,1610612754,133,97,2024-12-28T02:40:33Z,6230000,False,26.0,-2.0,1,left,J. Johnson driving Layup (2 PTS) (Q. Jackson 2 AST),"[201949, 1631245]",1610612754.0,IND,driving,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,2.58,Made,,,,,2.0,,,,,,Q. Jackson,1631245.0,2.0,,
634,PT03M34.00S,2024-12-28T02:40:08.2Z,4,REGULAR,violation,defensive goaltending,[],1629674,,,1610612754,133,97,2024-12-28T02:40:33Z,6240000,False,,,0,,N. Queta defensive goaltending VIOLATION,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,2005.0,,,,,,,,,
635,PT03M34.00S,2024-12-28T02:40:22.2Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630531,,,1610612754,133,97,2024-12-28T02:53:22Z,6250000,False,,,0,,J. Springer shooting personal FOUL (2 PF) (Johnson 1 FT),"[1630531, 201949]",1610612738.0,BOS,shooting,,,Springer,J. Springer,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2005.0,2.0,0.0,Johnson,201949.0,,,,,
637,PT03M34.00S,2024-12-28T02:40:34.9Z,4,REGULAR,freethrow,1 of 1,[],201949,,,1610612754,133,97,2024-12-28T02:42:09Z,6270000,False,,,0,,MISS J. Johnson Free Throw 1 of 1,[201949],1610612754.0,IND,,,,Johnson,J. Johnson,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
638,PT03M34.00S,2024-12-28T02:40:34.9Z,4,REGULAR,rebound,offensive,[],1642277,,,1610612754,133,97,2024-12-28T02:42:09Z,6280000,False,,,0,,J. Furphy REBOUND (Off:2 Def:2),[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,637.0,4.0,2.0,2.0,,,,,,,,,,,
645,PT03M28.00S,2024-12-28T02:40:38.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642402,3.892904073587385,96.07843137254902,1610612754,133,97,2024-12-28T02:57:54Z,6295000,False,-230.0,-16.0,1,left,MISS E. Freeman 3PT,[1642402],1610612754.0,IND,,,,Freeman,E. Freeman,,,,,Left Corner 3,24+ Left,,,,23.09,Missed,,,,,,,,,,,,,,,
650,PT03M26.00S,2024-12-28T02:40:40.6Z,4,REGULAR,rebound,defensive,[],1630214,,,1610612738,133,97,2024-12-28T02:57:54Z,6302500,False,,,0,,X. Tillman REBOUND (Off:0 Def:1),[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,Left Corner 3,24+ Left,,,,,,645.0,1.0,1.0,0.0,,,,,,,,,,,
641,PT03M10.00S,2024-12-28T02:40:53.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201949,,,1610612738,133,97,2024-12-28T02:41:10Z,6310000,False,,,0,,J. Johnson shooting personal FOUL (2 PF) (Springer 2 FT),"[201949, 1630531]",1610612754.0,IND,shooting,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200832.0,2.0,0.0,Springer,1630531.0,,,,,
643,PT03M10.00S,2024-12-28T02:41:14.9Z,4,REGULAR,freethrow,1 of 2,[],1630531,,,1610612738,134,97,2024-12-28T02:41:14Z,6330000,False,,,0,,J. Springer Free Throw 1 of 2 (1 PTS),[1630531],1610612738.0,BOS,,,,Springer,J. Springer,,,,,,,,,,,Made,,,,,1.0,,,,,,,,,,
644,PT03M10.00S,2024-12-28T02:41:14.9Z,4,REGULAR,freethrow,2 of 2,[],1630531,,,1610612738,135,97,2024-12-28T02:42:38Z,6340000,False,,,0,,J. Springer Free Throw 2 of 2 (2 PTS),[1630531],1610612738.0,BOS,,,,Springer,J. Springer,,,,,,,,,,,Made,,,,,2.0,,,,,,,,,,
660,PT03M02.00S,2024-12-28T02:41:16.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201949,18.610381077529567,65.44117647058823,1610612754,135,99,2024-12-28T02:55:07Z,6350000,False,-77.0,122.0,1,left,J. Johnson 14' step back Jump Shot (4 PTS) (Q. Jackson 3 AST),"[201949, 1631245]",1610612754.0,IND,step back,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Left,,,,14.47,Made,,,,,4.0,,,,,,Q. Jackson,1631245.0,3.0,,
646,PT02M52.00S,2024-12-28T02:41:48.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631245,,,1610612738,135,99,2024-12-28T02:55:01Z,6360000,False,,,0,,Q. Jackson personal FOUL (2 PF) (Springer 2 FT),"[1631245, 1630531]",1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,200832.0,2.0,0.0,Springer,1630531.0,,,,,
648,PT02M52.00S,2024-12-28T02:42:10.8Z,4,REGULAR,freethrow,1 of 2,[],1630531,,,1610612738,136,99,2024-12-28T02:47:06Z,6380000,False,,,0,,J. Springer Free Throw 1 of 2 (3 PTS),[1630531],1610612738.0,BOS,,,,Springer,J. Springer,,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,
649,PT02M52.00S,2024-12-28T02:42:10.8Z,4,REGULAR,freethrow,2 of 2,[],1630531,,,1610612738,137,99,2024-12-28T02:47:06Z,6390000,False,,,0,,J. Springer Free Throw 2 of 2 (4 PTS),[1630531],1610612738.0,BOS,,,,Springer,J. Springer,,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,
651,PT02M33.00S,2024-12-28T02:42:44.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641716,7.835085413929041,57.35294117647059,1610612754,137,101,2024-12-28T02:59:24Z,6400000,False,-37.0,21.0,1,left,J. Walker driving floating bank Jump Shot (13 PTS),[1641716],1610612754.0,IND,driving floating bank,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,4.24,Made,,,,,13.0,,,,,,,,,,
652,PT02M10.00S,2024-12-28T02:43:09.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631245,,,1610612738,137,101,2024-12-28T02:43:31Z,6410000,False,,,0,,Q. Jackson personal FOUL (3 PF) (Springer 2 FT),"[1631245, 1630531]",1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202007.0,3.0,0.0,Springer,1630531.0,,,,,
654,PT02M10.00S,2024-12-28T02:43:56.8Z,4,REGULAR,freethrow,1 of 2,[],1630531,,,1610612738,138,101,2024-12-28T02:45:08Z,6430000,False,,,0,,J. Springer Free Throw 1 of 2 (5 PTS),[1630531],1610612738.0,BOS,,,,Springer,J. Springer,,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,
656,PT02M10.00S,2024-12-28T02:43:56.8Z,4,REGULAR,freethrow,2 of 2,[],1630531,,,1610612738,139,101,2024-12-28T02:45:08Z,6450000,False,,,0,,J. Springer Free Throw 2 of 2 (6 PTS),[1630531],1610612738.0,BOS,,,,Springer,J. Springer,,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,
657,PT01M57.00S,2024-12-28T02:44:01.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641809,,,1610612754,139,101,2024-12-28T02:44:44Z,6460000,False,,,0,,D. Peterson shooting personal FOUL (3 PF) (Walker 2 FT),"[1641809, 1641716]",1610612738.0,BOS,shooting,,,Peterson,D. Peterson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2005.0,3.0,0.0,Walker,1641716.0,,,,,
679,PT01M57.00S,2024-12-28T02:45:02.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,139,101,2024-12-28T02:48:59Z,6475000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT01M57.00S,2024-12-28T02:46:04.0Z,4,REGULAR,freethrow,1 of 2,[],1641716,,,1610612754,139,102,2024-12-28T02:46:04Z,6480000,False,,,0,,J. Walker Free Throw 1 of 2 (14 PTS),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,Made,,,,,14.0,,,,,,,,,,
662,PT01M57.00S,2024-12-28T02:46:15.8Z,4,REGULAR,freethrow,2 of 2,[],1641716,,,1610612754,139,103,2024-12-28T02:46:15Z,6490000,False,,,0,,J. Walker Free Throw 2 of 2 (15 PTS),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,Made,,,,,15.0,,,,,,,,,,
663,PT01M42.00S,2024-12-28T02:46:35.6Z,4,REGULAR,3pt,Jump Shot,[],1630214,79.188567674113,6.61764705882353,1610612738,139,103,2024-12-28T02:58:20Z,6500000,False,-217.0,143.0,1,right,MISS X. Tillman 25' 3PT,[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,Above the Break 3,24+ Left Center,,,,25.99,Missed,,,,,,,,,,,,,,,
664,PT01M39.00S,2024-12-28T02:46:43.2Z,4,REGULAR,rebound,offensive,[],1629674,,,1610612738,139,103,2024-12-28T02:46:43Z,6510000,False,,,0,,N. Queta REBOUND (Off:2 Def:0),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Left Center,,,,,,663.0,2.0,0.0,2.0,,,,,,,,,,,
666,PT01M38.00S,2024-12-28T02:47:01.7Z,4,REGULAR,turnover,out-of-bounds,[],1641809,,,1610612738,139,103,2024-12-28T02:51:53Z,6530000,False,,,0,,D. Peterson step out-of-bounds TURNOVER (1 TO),[1641809],1610612738.0,BOS,step,,,Peterson,D. Peterson,,,,,Mid-Range,8-16 Left,1.0,,,,,,,,,,,,,,,,,,,
667,PT01M24.00S,2024-12-28T02:47:20.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642402,6.783837056504599,49.26470588235294,1610612754,139,105,2024-12-28T02:52:31Z,6540000,False,4.0,11.0,1,left,E. Freeman Layup (2 PTS) (J. Walker 5 AST),"[1642402, 1641716]",1610612754.0,IND,,,,Freeman,E. Freeman,,,,,Restricted Area,0-8 Center,,,,1.19,Made,,,,,2.0,,,,,,J. Walker,1641716.0,5.0,,
669,PT01M03.00S,2024-12-28T02:47:43.0Z,4,REGULAR,3pt,Jump Shot,[],1630214,77.7431011826544,9.068627450980392,1610612738,142,105,2024-12-28T02:52:43Z,6560000,False,-205.0,157.0,1,right,X. Tillman 25' 3PT  (5 PTS) (J. Walsh 2 AST),"[1630214, 1641775]",1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,Above the Break 3,24+ Left Center,,,,25.78,Made,,,,,5.0,,,,,,J. Walsh,1641775.0,2.0,,
671,PT00M47.50S,2024-12-28T02:48:03.9Z,4,REGULAR,3pt,Jump Shot,[],1642277,30.699737187910642,17.15686274509804,1610612754,142,105,2024-12-28T03:01:24Z,6580000,False,164.0,236.0,1,left,MISS J. Furphy 28' pullup 3PT,[1642277],1610612754.0,IND,pullup,,,Furphy,J. Furphy,,,,,Above the Break 3,24+ Right Center,,,,28.76,Missed,,,,,,,,,,,,,,,
672,PT00M45.00S,2024-12-28T02:48:06.9Z,4,REGULAR,rebound,defensive,[],1630531,,,1610612738,142,105,2024-12-28T02:48:06Z,6590000,False,,,0,,J. Springer REBOUND (Off:0 Def:1),[1630531],1610612738.0,BOS,,,,Springer,J. Springer,,,,,Above the Break 3,24+ Right Center,,,,,,671.0,1.0,1.0,0.0,,,,,,,,,,,
681,PT00M30.60S,2024-12-28T02:48:14.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630214,91.40932982917214,49.50980392156863,1610612738,142,105,2024-12-28T03:01:56Z,6591250,False,-2.0,28.0,1,right,MISS X. Tillman Layup - blocked,"[1630214, 201949]",1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,2.84,Missed,,,,,,,,,,,,,,Johnson,201949.0
682,PT00M30.60S,2024-12-28T02:48:14.5Z,4,REGULAR,block,,[],201949,,,1610612738,142,105,2024-12-28T02:53:52Z,6591875,False,,,0,,J. Johnson BLOCK (1 BLK),[201949],1610612754.0,IND,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
683,PT00M29.30S,2024-12-28T02:48:15.8Z,4,REGULAR,rebound,offensive,[],1641809,,,1610612738,142,105,2024-12-28T02:56:10Z,6592187,False,,,0,,D. Peterson REBOUND (Off:1 Def:0),[1641809],1610612738.0,BOS,,,,Peterson,D. Peterson,,,,,Restricted Area,0-8 Center,,,,,,681.0,1.0,0.0,1.0,,,,,,,,,,,
673,PT00M28.90S,2024-12-28T02:48:25.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641775,75.1149802890933,87.25490196078431,1610612738,142,105,2024-12-28T02:56:10Z,6592500,False,186.0,181.0,1,right,MISS J. Walsh 26' 3PT,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Above the Break 3,24+ Right Center,,,,26.0,Missed,,,,,,,,,,,,,,,
674,PT00M25.70S,2024-12-28T02:48:28.3Z,4,REGULAR,rebound,defensive,[],1642402,,,1610612754,142,105,2024-12-28T02:54:46Z,6593750,False,,,0,,E. Freeman REBOUND (Off:1 Def:1),[1642402],1610612754.0,IND,,,,Freeman,E. Freeman,,,,,Above the Break 3,24+ Right Center,,,,,,673.0,2.0,1.0,1.0,,,,,,,,,,,
675,PT00M17.70S,2024-12-28T02:48:35.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642402,7.5722733245729295,54.41176470588235,1610612754,142,105,2024-12-28T02:55:25Z,6620000,False,-22.0,19.0,1,left,MISS E. Freeman Layup - blocked,"[1642402, 1629674]",1610612754.0,IND,,,,Freeman,E. Freeman,,,,,Restricted Area,0-8 Center,,,,2.89,Missed,,,,,,,,,,,,,,Queta,1629674.0
676,PT00M17.70S,2024-12-28T02:48:35.8Z,4,REGULAR,block,,[],1629674,,,1610612754,142,105,2024-12-28T02:48:38Z,6630000,False,,,0,,N. Queta BLOCK (1 BLK),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
677,PT00M16.90S,2024-12-28T02:48:36.6Z,4,REGULAR,rebound,defensive,[],1641809,,,1610612738,142,105,2024-12-28T02:55:25Z,6640000,False,,,0,,D. Peterson REBOUND (Off:1 Def:1),[1641809],1610612738.0,BOS,,,,Peterson,D. Peterson,,,,,Restricted Area,0-8 Center,,,,,,675.0,2.0,1.0,1.0,,,,,,,,,,,
678,PT00M00.00S,2024-12-28T02:48:54.2Z,4,REGULAR,period,end,[],0,,,1610612738,142,105,2024-12-28T02:48:54Z,6650000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT00M00.00S,2024-12-28T02:50:19.6Z,4,REGULAR,game,end,[],0,,,0,142,105,2024-12-28T02:50:19Z,6660000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
