actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,blockPlayerName,blockPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId
254,PT06M11.00S,2025-03-06T00:55:01.1Z,2,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,42,43,2025-03-06T00:55:01Z,2510000,False,,,0,,J. Brown Free Throw 2 of 2 (6 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
255,PT05M58.00S,2025-03-06T00:55:16.5Z,2,REGULAR,3pt,Jump Shot,[],1630703,69.33311432325887,24.264705882352942,1610612757,42,46,2025-03-06T00:55:21Z,2520000,False,-129.0,236.0,1,right,S. Henderson 26' 3PT  (10 PTS) (S. Sharpe 2 AST),"[1630703, 1631101]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,26.86,Made,,,,,,,,,,10.0,,,S. Sharpe,1631101.0,2.0,,,
257,PT05M44.00S,2025-03-06T00:55:29.7Z,2,REGULAR,2pt,Jump Shot,[],1627759,21.369908015768726,60.29411764705882,1610612738,42,46,2025-03-06T00:55:38Z,2540000,False,-51.0,148.0,1,left,MISS J. Brown 15' step back Shot,[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,Mid-Range,8-16 Center,15.71,Missed,,,,,,,,,,,,,,,,,,
258,PT05M42.00S,2025-03-06T00:55:31.7Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612757,42,46,2025-03-06T00:55:38Z,2550000,False,,,0,,D. Avdija REBOUND (Off:2 Def:2),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Center,,,257.0,4.0,2.0,2.0,,,,,,,,,,,,,,
259,PT05M33.00S,2025-03-06T00:55:42.3Z,2,REGULAR,foul,personal,['2freethrow'],1628436,,,1610612757,42,46,2025-03-06T00:55:50Z,2560000,False,,,0,,L. Kornet shooting personal FOUL (2 PF) (Henderson 2 FT),"[1628436, 1630703]",1610612738.0,BOS,shooting,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,204058.0,2.0,0.0,Henderson,1630703.0,,,,,,,,,
261,PT05M33.00S,2025-03-06T00:56:05.6Z,2,REGULAR,freethrow,1 of 2,[],1630703,,,1610612757,42,46,2025-03-06T00:56:05Z,2580000,False,,,0,,MISS S. Henderson Free Throw 1 of 2,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
262,PT05M33.00S,2025-03-06T00:56:05.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,42,46,2025-03-06T00:56:05Z,2590000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,261.0,,,,,,,,,,,,,,,,,
263,PT05M33.00S,2025-03-06T00:56:06.5Z,2,REGULAR,substitution,out,[],1628436,,,1610612757,42,46,2025-03-06T00:56:10Z,2600000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M33.00S,2025-03-06T00:56:06.5Z,2,REGULAR,substitution,in,[],201143,,,1610612757,42,46,2025-03-06T00:56:10Z,2610000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M33.00S,2025-03-06T00:56:22.3Z,2,REGULAR,freethrow,2 of 2,[],1630703,,,1610612757,42,47,2025-03-06T00:56:22Z,2620000,False,,,0,,S. Henderson Free Throw 2 of 2 (11 PTS),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
266,PT05M19.00S,2025-03-06T00:56:38.0Z,2,REGULAR,3pt,Jump Shot,[],1628401,28.728646517739815,24.264705882352942,1610612738,45,47,2025-03-06T00:56:42Z,2630000,False,129.0,218.0,1,left,D. White 25' 3PT pullup (15 PTS) (P. Pritchard 1 AST),"[1628401, 1630202]",1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Right Center,25.27,Made,,,,,,,,,,15.0,,,P. Pritchard,1630202.0,1.0,,,
268,PT05M00.00S,2025-03-06T00:56:56.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,92.9862023653088,49.26470588235294,1610612757,45,49,2025-03-06T00:56:59Z,2650000,False,-4.0,13.0,1,right,D. Avdija driving Layup (8 PTS),[1630166],1610612757.0,POR,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,,,,,,8.0,,,,,,,,
269,PT04M42.00S,2025-03-06T00:57:14.2Z,2,REGULAR,3pt,Jump Shot,[],1628401,29.517082785808146,21.568627450980394,1610612738,48,49,2025-03-06T00:57:21Z,2660000,False,142.0,225.0,1,left,D. White 26' 3PT  (18 PTS) (A. Horford 2 AST),"[1628401, 201143]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,26.62,Made,,,,,,,,,,18.0,,,A. Horford,201143.0,2.0,,,
271,PT04M23.00S,2025-03-06T00:57:33.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642270,93.24901445466492,51.470588235294116,1610612757,48,51,2025-03-06T00:57:47Z,2680000,False,7.0,11.0,1,right,D. Clingan reverse Layup (2 PTS) (D. Avdija 1 AST),"[1642270, 1630166]",1610612757.0,POR,reverse,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,1.33,Made,,,,,,,,,,2.0,,,D. Avdija,1630166.0,1.0,,,
273,PT04M01.00S,2025-03-06T00:57:55.2Z,2,REGULAR,3pt,Jump Shot,[],1628401,11.645860709592641,4.901960784313726,1610612738,51,51,2025-03-06T00:57:59Z,2700000,False,225.0,57.0,1,left,D. White 3PT  (21 PTS) (A. Horford 3 AST),"[1628401, 201143]",1610612738.0,BOS,,,,White,D. White,,,,,Right Corner 3,24+ Right,23.26,Made,,,,,,,,,,21.0,,,A. Horford,201143.0,3.0,,,
275,PT04M00.00S,2025-03-06T00:58:02.1Z,2,REGULAR,timeout,full,['team'],0,,,1610612757,51,51,2025-03-06T00:58:02Z,2720000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT04M00.00S,2025-03-06T00:59:26.8Z,2,REGULAR,substitution,out,[],1641775,,,1610612757,51,51,2025-03-06T00:59:34Z,2730000,False,,,0,,SUB out: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT04M00.00S,2025-03-06T00:59:26.8Z,2,REGULAR,substitution,out,[],1631101,,,1610612757,51,51,2025-03-06T00:59:34Z,2740000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M00.00S,2025-03-06T00:59:26.8Z,2,REGULAR,substitution,out,[],1631133,,,1610612757,51,51,2025-03-06T00:59:34Z,2750000,False,,,0,,SUB out: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M00.00S,2025-03-06T00:59:26.8Z,2,REGULAR,substitution,in,[],1630573,,,1610612757,51,51,2025-03-06T00:59:34Z,2760000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M00.00S,2025-03-06T00:59:26.8Z,2,REGULAR,substitution,in,[],1629014,,,1610612757,51,51,2025-03-06T00:59:34Z,2770000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M00.00S,2025-03-06T00:59:26.8Z,2,REGULAR,substitution,in,[],1631200,,,1610612757,51,51,2025-03-06T00:59:34Z,2780000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT03M52.00S,2025-03-06T00:59:53.8Z,2,REGULAR,3pt,Jump Shot,[],1630703,65.25952693823915,45.34313725490196,1610612757,51,51,2025-03-06T01:00:25Z,2790000,False,-23.0,274.0,1,right,MISS S. Henderson 27' pullup 3PT,[1630703],1610612757.0,POR,pullup,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Center,27.51,Missed,,,,,,,,,,,,,,,,,,
283,PT03M50.00S,2025-03-06T00:59:55.8Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,51,51,2025-03-06T01:00:00Z,2800000,False,,,0,,J. Brown REBOUND (Off:0 Def:4),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,282.0,4.0,4.0,0.0,,,,,,,,,,,,,,
284,PT03M39.00S,2025-03-06T01:00:13.4Z,2,REGULAR,turnover,out-of-bounds,[],201143,,,1610612738,51,51,2025-03-06T01:00:19Z,2810000,False,,,0,,A. Horford bad pass out-of-bounds TURNOVER (1 TO),[201143],1610612738.0,BOS,bad pass,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,,,,,,,1627529.0,,,,,,,,,,,1.0,,
285,PT03M22.00S,2025-03-06T01:00:35.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629014,87.46714848883047,45.83333333333333,1610612757,51,53,2025-03-06T01:01:14Z,2820000,False,-21.0,65.0,1,right,A. Simons 6' driving floating Jump Shot (9 PTS),[1629014],1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,6.85,Made,,,,,,,,,,9.0,,,,,,,,
286,PT03M05.00S,2025-03-06T01:00:52.0Z,2,REGULAR,3pt,Jump Shot,[],201143,32.013797634691194,37.745098039215684,1610612738,51,53,2025-03-06T01:00:58Z,2830000,False,61.0,248.0,1,left,MISS A. Horford 25' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Center,25.59,Missed,,,,,,,,,,,,,,,,,,
287,PT03M04.00S,2025-03-06T01:00:53.0Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612757,51,53,2025-03-06T01:00:58Z,2840000,False,,,0,,D. Avdija REBOUND (Off:2 Def:3),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,,,286.0,5.0,3.0,2.0,,,,,,,,,,,,,,
327,PT02M59.00S,2025-03-06T01:01:05.5Z,2,REGULAR,turnover,out-of-bounds,[],1630166,,,1610612757,51,53,2025-03-06T01:06:38Z,2875000,False,,,0,,D. Avdija lost ball out-of-bounds TURNOVER (1 TO),[1630166],1610612757.0,POR,lost ball,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627529.0,,,,,,,,,,,1.0,,
292,PT02M50.00S,2025-03-06T01:01:15.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201143,29.911300919842315,27.450980392156865,1610612738,51,53,2025-03-06T01:06:38Z,2890000,False,113.0,229.0,1,left,MISS A. Horford 25' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,25.5,Missed,,,,,,,,,,,,,,,,,,
293,PT02M48.00S,2025-03-06T01:01:17.9Z,2,REGULAR,rebound,offensive,[],1630573,,,1610612738,51,53,2025-03-06T01:01:23Z,2900000,False,,,0,,S. Hauser REBOUND (Off:1 Def:2),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,,,292.0,3.0,2.0,1.0,,,,,,,,,,,,,,
294,PT02M46.00S,2025-03-06T01:01:20.5Z,2,REGULAR,3pt,Jump Shot,"['2ndchance', 'fromturnover']",1630202,26.231931668856767,18.627450980392158,1610612738,54,53,2025-03-06T01:06:38Z,2910000,False,157.0,194.0,1,left,P. Pritchard 24' 3PT  (15 PTS) (J. Brown 3 AST),"[1630202, 1627759]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,24.96,Made,,,,,,,,,,15.0,,,J. Brown,1627759.0,3.0,,,
310,PT02M32.00S,2025-03-06T01:01:28.6Z,2,REGULAR,turnover,lost ball,[],1630703,,,1610612757,54,53,2025-03-06T01:02:56Z,2925000,False,,,0,,S. Henderson lost ball TURNOVER (1 TO),"[1630703, 1627759]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Brown,1627759.0
311,PT02M32.00S,2025-03-06T01:01:28.6Z,2,REGULAR,steal,,[],1627759,,,1610612738,54,53,2025-03-06T01:02:56Z,2927500,False,,,0,,J. Brown STEAL (1 STL),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
299,PT02M23.00S,2025-03-06T01:01:42.4Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1628401,11.777266754270697,96.32352941176471,1610612738,57,53,2025-03-06T01:05:53Z,2960000,False,-232.0,58.0,1,left,D. White 3PT running (24 PTS) (P. Pritchard 2 AST),"[1628401, 1630202]",1610612738.0,BOS,running,,,White,D. White,,,,,Left Corner 3,24+ Left,23.88,Made,,,,,,,,,,24.0,,,P. Pritchard,1630202.0,2.0,,,
301,PT01M53.00S,2025-03-06T01:02:12.4Z,2,REGULAR,2pt,Jump Shot,[],1629014,89.83245729303549,20.34313725490196,1610612757,57,53,2025-03-06T01:07:25Z,2980000,False,-148.0,43.0,1,right,MISS A. Simons 15' step back Shot,[1629014],1610612757.0,POR,step back,,,Simons,A. Simons,,,,,Mid-Range,8-16 Left,15.44,Missed,,,,,,,,,,,,,,,,,,
302,PT01M50.00S,2025-03-06T01:02:15.4Z,2,REGULAR,rebound,defensive,[],1630202,,,1610612738,57,53,2025-03-06T01:02:19Z,2990000,False,,,0,,P. Pritchard REBOUND (Off:1 Def:2),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Mid-Range,8-16 Left,,,301.0,3.0,2.0,1.0,,,,,,,,,,,,,,
303,PT01M44.00S,2025-03-06T01:02:22.3Z,2,REGULAR,3pt,Jump Shot,[],201143,28.728646517739815,24.264705882352942,1610612738,57,53,2025-03-06T01:02:29Z,3000000,False,129.0,218.0,1,left,MISS A. Horford 25' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,25.27,Missed,,,,,,,,,,,,,,,,,,
304,PT01M42.00S,2025-03-06T01:02:24.3Z,2,REGULAR,rebound,offensive,[],1630202,,,1610612738,57,53,2025-03-06T01:02:29Z,3010000,False,,,0,,P. Pritchard REBOUND (Off:2 Def:2),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,,,303.0,4.0,2.0,2.0,,,,,,,,,,,,,,
305,PT01M41.00S,2025-03-06T01:02:27.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630202,6.783837056504599,47.05882352941176,1610612738,59,53,2025-03-06T01:02:31Z,3020000,False,15.0,11.0,1,left,P. Pritchard putback Layup (17 PTS),[1630202],1610612738.0,BOS,putback,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,1.85,Made,,,,,,,,,,17.0,,,,,,,,
306,PT01M41.00S,2025-03-06T01:02:33.4Z,2,REGULAR,foul,personal,['1freethrow'],1630703,,,1610612738,59,53,2025-03-06T01:02:37Z,3030000,False,,,0,,S. Henderson shooting personal FOUL (4 PF) (Pritchard 1 FT),"[1630703, 1630202]",1610612757.0,POR,shooting,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,,,,,,,1627962.0,4.0,0.0,Pritchard,1630202.0,,,,,,,,,
308,PT01M41.00S,2025-03-06T01:02:46.0Z,2,REGULAR,substitution,out,[],1630703,,,1610612738,59,53,2025-03-06T01:02:56Z,3050000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT01M41.00S,2025-03-06T01:02:46.0Z,2,REGULAR,substitution,in,[],1631101,,,1610612738,59,53,2025-03-06T01:02:56Z,3060000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT01M41.00S,2025-03-06T01:03:12.1Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1630202,,,1610612738,60,53,2025-03-06T01:03:12Z,3070000,False,,,0,,P. Pritchard Free Throw 1 of 1 (18 PTS),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,Made,,,,,,,,,,18.0,,,,,,,,
313,PT01M28.00S,2025-03-06T01:03:26.4Z,2,REGULAR,3pt,Jump Shot,[],1630166,67.7562417871222,66.66666666666666,1610612757,60,53,2025-03-06T01:03:37Z,3080000,False,83.0,251.0,1,right,MISS D. Avdija 26' 3PT,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,26.41,Missed,,,,,,,,,,,,,,,,,,
314,PT01M25.00S,2025-03-06T01:03:29.4Z,2,REGULAR,rebound,offensive,[],1631200,,,1610612757,60,53,2025-03-06T01:03:37Z,3090000,False,,,0,,K. Murray REBOUND (Off:3 Def:1),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,313.0,4.0,1.0,3.0,,,,,,,,,,,,,,
315,PT01M25.00S,2025-03-06T01:03:32.3Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631200,94.40999984741211,50.0,1610612757,60,53,2025-03-06T01:03:43Z,3100000,False,0.0,0.0,1,right,MISS K. Murray tip Layup,[1631200],1610612757.0,POR,tip,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
316,PT01M23.00S,2025-03-06T01:03:34.3Z,2,REGULAR,rebound,defensive,[],201143,,,1610612738,60,53,2025-03-06T01:03:43Z,3110000,False,,,0,,A. Horford REBOUND (Off:0 Def:4),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,315.0,4.0,4.0,0.0,,,,,,,,,,,,,,
317,PT01M14.00S,2025-03-06T01:03:40.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,9.149145860709593,42.64705882352941,1610612738,62,53,2025-03-06T01:09:00Z,3120000,False,37.0,34.0,1,left,J. Brown Layup (8 PTS) (A. Horford 4 AST),"[1627759, 201143]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,4.98,Made,,,,,,,,,,8.0,,,A. Horford,201143.0,4.0,,,
319,PT01M03.00S,2025-03-06T01:03:50.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,93.24901445466492,53.92156862745098,1610612757,62,55,2025-03-06T01:03:54Z,3140000,False,20.0,11.0,1,right,D. Avdija driving Layup (10 PTS),[1630166],1610612757.0,POR,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,,,,,,10.0,,,,,,,,
320,PT00M49.20S,2025-03-06T01:04:04.8Z,2,REGULAR,2pt,Jump Shot,[],1627759,18.74178712220762,23.03921568627451,1610612738,64,55,2025-03-06T01:04:08Z,3150000,False,135.0,124.0,1,left,J. Brown 18' step back Jump Shot (10 PTS),[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,Mid-Range,16-24 Right Center,18.3,Made,,,,,,,,,,10.0,,,,,,,,
321,PT00M27.50S,2025-03-06T01:04:31.8Z,2,REGULAR,2pt,Jump Shot,[],1631101,75.50919842312747,38.970588235294116,1610612757,64,55,2025-03-06T01:04:38Z,3160000,False,-55.0,178.0,1,right,MISS S. Sharpe 18' fadeaway Shot,[1631101],1610612757.0,POR,fadeaway,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Center,18.6,Missed,,,,,,,,,,,,,,,,,,
322,PT00M25.30S,2025-03-06T01:04:34.0Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,64,55,2025-03-06T01:04:38Z,3170000,False,,,0,,D. White REBOUND (Off:0 Def:2),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,16-24 Center,,,321.0,2.0,2.0,0.0,,,,,,,,,,,,,,
323,PT00M02.80S,2025-03-06T01:04:56.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,16.113666228646515,34.068627450980394,1610612738,64,55,2025-03-06T01:05:02Z,3180000,False,80.0,99.0,1,left,MISS J. Brown 12' pullup Shot,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Right,12.71,Missed,,,,,,,,,,,,,,,,,,
324,PT00M01.20S,2025-03-06T01:04:58.2Z,2,REGULAR,rebound,offensive,[],1627759,,,1610612738,64,55,2025-03-06T01:05:02Z,3190000,False,,,0,,J. Brown REBOUND (Off:1 Def:4),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Right,,,323.0,5.0,4.0,1.0,,,,,,,,,,,,,,
325,PT00M01.20S,2025-03-06T01:04:59.8Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627759,5.590000152587891,50.0,1610612738,66,55,2025-03-06T01:05:07Z,3200000,False,0.0,0.0,1,left,J. Brown tip Layup (12 PTS),[1627759],1610612738.0,BOS,tip,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,12.0,,,,,,,,
326,PT00M00.00S,2025-03-06T01:05:11.3Z,2,REGULAR,period,end,[],0,,,1610612757,66,55,2025-03-06T01:05:11Z,3210000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2025-03-06T01:20:06.8Z,3,REGULAR,substitution,out,['startperiod'],1631200,,,1610612757,66,55,2025-03-06T01:20:18Z,3220000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2025-03-06T01:20:06.8Z,3,REGULAR,substitution,in,['startperiod'],1641739,,,1610612757,66,55,2025-03-06T01:20:18Z,3230000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2025-03-06T01:20:22.2Z,3,REGULAR,period,start,[],0,,,1610612757,66,55,2025-03-06T01:20:22Z,3240000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT11M47.00S,2025-03-06T01:20:34.8Z,3,REGULAR,3pt,Jump Shot,[],1641739,24.78646517739816,11.519607843137255,1610612757,66,55,2025-03-06T01:21:52Z,3250000,False,192.0,180.0,1,left,MISS T. Camara 26' bank 3PT,[1641739],1610612757.0,POR,bank,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,26.38,Missed,,,,,,,,,,,,,,,,,,
332,PT11M44.00S,2025-03-06T01:20:37.8Z,3,REGULAR,rebound,defensive,[],1630202,,,1610612738,66,55,2025-03-06T01:20:43Z,3260000,False,,,0,,P. Pritchard REBOUND (Off:2 Def:3),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,,,331.0,5.0,3.0,2.0,,,,,,,,,,,,,,
333,PT11M36.00S,2025-03-06T01:20:45.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,93.38042049934296,46.32352941176471,1610612738,68,55,2025-03-06T03:47:59Z,3270000,False,-18.0,10.0,1,right,J. Brown driving Layup (14 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,,,,,,14.0,,,,,,,,
334,PT11M22.00S,2025-03-06T01:20:59.6Z,3,REGULAR,3pt,Jump Shot,[],1629014,34.11629434954008,28.676470588235293,1610612757,68,55,2025-03-06T01:21:06Z,3280000,False,107.0,268.0,1,left,MISS A. Simons 28' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,28.86,Missed,,,,,,,,,,,,,,,,,,
335,PT11M20.00S,2025-03-06T01:21:01.6Z,3,REGULAR,rebound,defensive,[],201143,,,1610612738,68,55,2025-03-06T01:21:06Z,3290000,False,,,0,,A. Horford REBOUND (Off:0 Def:5),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,,,334.0,5.0,5.0,0.0,,,,,,,,,,,,,,
336,PT11M10.00S,2025-03-06T01:21:11.3Z,3,REGULAR,2pt,Jump Shot,[],1627759,89.83245729303549,33.57843137254902,1610612738,68,55,2025-03-06T01:23:34Z,3300000,False,-82.0,43.0,1,right,MISS J. Brown 9' driving floating Shot,[1627759],1610612738.0,BOS,driving floating,,,Brown,J. Brown,,,,,Mid-Range,8-16 Left,9.27,Missed,,,,,,,,,,,,,,,,,,
337,PT11M09.00S,2025-03-06T01:21:12.3Z,3,REGULAR,rebound,defensive,[],1642270,,,1610612757,68,55,2025-03-06T01:21:18Z,3310000,False,,,0,,D. Clingan REBOUND (Off:1 Def:6),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Mid-Range,8-16 Left,,,336.0,7.0,6.0,1.0,,,,,,,,,,,,,,
338,PT10M57.00S,2025-03-06T01:21:25.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,10.200394218134035,36.029411764705884,1610612757,68,55,2025-03-06T01:21:31Z,3320000,False,70.0,43.0,1,left,MISS D. Avdija 8' driving Layup,[1630166],1610612757.0,POR,driving,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Right,8.23,Missed,,,,,,,,,,,,,,,,,,
339,PT10M56.00S,2025-03-06T01:21:26.2Z,3,REGULAR,rebound,defensive,[],1630202,,,1610612738,68,55,2025-03-06T01:21:31Z,3330000,False,,,0,,P. Pritchard REBOUND (Off:2 Def:4),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),8-16 Right,,,338.0,6.0,4.0,2.0,,,,,,,,,,,,,,
340,PT10M51.00S,2025-03-06T01:21:38.4Z,3,REGULAR,foul,offensive,[],201143,,,1610612738,68,55,2025-03-06T01:25:36Z,3340000,False,,,0,,A. Horford charge offensive FOUL (1 PF),"[201143, 1641739]",1610612738.0,BOS,charge,,,Horford,A. Horford,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1627529.0,1.0,0.0,Camara,1641739.0,,,,,,,,,
