actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
254,PT05M09.00S,2026-03-31T01:54:22.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612762,44,48,2026-03-31T01:54:26Z,2520000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,253.0,,,,,,,,,,,,,,
256,PT05M01.00S,2026-03-31T01:54:42.2Z,2,REGULAR,foul,personal,[],1631165,,,1610612762,44,48,2026-03-31T01:54:50Z,2540000,False,,,0,,K. Ellis personal FOUL (1 PF),"[1631165, 1642271]",1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1155.0,1.0,0.0,Filipowski,1642271.0,,
258,PT04M53.00S,2026-03-31T01:55:11.0Z,2,REGULAR,3pt,Jump Shot,[],1642846,32.013797634691194,64.70588235294117,1610612762,44,48,2026-03-31T01:55:15Z,2560000,False,-74.0,248.0,1,left,MISS A. Bailey 25' pullup 3PT,[1642846],1610612762.0,UTA,pullup,,,Bailey,A. Bailey,,,,,Above the Break 3,24+ Center,,,,25.9,Missed,,,,,,,,,,,,,,,
259,PT04M50.00S,2026-03-31T01:55:14.0Z,2,REGULAR,rebound,defensive,[],1628418,,,1610612739,44,48,2026-03-31T01:55:15Z,2570000,False,,,0,,T. Bryant REBOUND (Off:0 Def:3),[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Center,,,,,,258.0,3.0,3.0,0.0,,,,,,,,,,,
260,PT04M37.00S,2026-03-31T01:55:26.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1642878,89.04402102496715,41.66666666666667,1610612739,44,48,2026-03-31T01:55:31Z,2580000,False,-42.0,50.0,1,right,MISS T. Proctor 6' turnaround Hook,[1642878],1610612739.0,CLE,turnaround,,,Proctor,T. Proctor,,,,,In The Paint (Non-RA),0-8 Center,,,,6.55,Missed,,,,,,,,,,,,,,,
261,PT04M35.00S,2026-03-31T01:55:28.7Z,2,REGULAR,rebound,defensive,[],1643016,,,1610612762,44,48,2026-03-31T01:55:31Z,2590000,False,,,0,,B. Mbeng REBOUND (Off:0 Def:1),[1643016],1610612762.0,UTA,,,,Mbeng,B. Mbeng,,,,,In The Paint (Non-RA),0-8 Center,,,,,,260.0,1.0,1.0,0.0,,,,,,,,,,,
262,PT04M24.00S,2026-03-31T01:55:47.0Z,2,REGULAR,turnover,backcourt,[],1643016,,,1610612762,44,48,2026-03-31T01:55:56Z,2600000,False,,,0,,B. Mbeng backcourt TURNOVER (1 TO),[1643016],1610612762.0,UTA,,,,Mbeng,B. Mbeng,,,,,Above the Break 3,24+ Center,1.0,,,,,,,,,,,,,1155.0,,,,,,
263,PT04M24.00S,2026-03-31T01:55:50.0Z,2,REGULAR,substitution,out,[],1642878,,,1610612739,44,48,2026-03-31T01:55:52Z,2610000,False,,,0,,SUB out: T. Proctor,[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT04M24.00S,2026-03-31T01:55:50.0Z,2,REGULAR,substitution,in,[],1628378,,,1610612739,44,48,2026-03-31T01:55:52Z,2620000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT04M15.00S,2026-03-31T01:56:13.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628378,79.97700394218134,53.431372549019606,1610612739,44,50,2026-03-31T01:56:17Z,2630000,False,17.0,136.0,1,right,D. Mitchell 13' pullup Jump Shot (15 PTS),[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,,13.68,Made,,,,,15.0,,,,,,,,,,
267,PT03M58.00S,2026-03-31T01:56:31.1Z,2,REGULAR,turnover,bad pass,[],1631113,,,1610612762,44,50,2026-03-31T01:56:49Z,2650000,False,,,0,,K. Chandler bad pass TURNOVER (3 TO),"[1631113, 1628418]",1610612762.0,UTA,,,,Chandler,K. Chandler,,,,,In The Paint (Non-RA),0-8 Center,3.0,Bryant,1628418.0,,,,,,,,,,,,,,,,,
268,PT03M58.00S,2026-03-31T01:56:31.1Z,2,REGULAR,steal,,[],1628418,,,1610612739,44,50,2026-03-31T01:56:33Z,2660000,False,,,0,,T. Bryant STEAL (1 STL),[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
269,PT03M58.00S,2026-03-31T01:56:33.9Z,2,REGULAR,foul,personal,[],1642271,,,1610612739,44,50,2026-03-31T01:56:39Z,2670000,False,,,0,,K. Filipowski personal FOUL (2 PF),"[1642271, 1631165]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2714.0,2.0,0.0,Ellis,1631165.0,,
271,PT03M58.00S,2026-03-31T01:56:51.6Z,2,REGULAR,substitution,out,[],1643016,,,1610612739,44,50,2026-03-31T01:56:53Z,2690000,False,,,0,,SUB out: B. Mbeng,[1643016],1610612762.0,UTA,,,,Mbeng,B. Mbeng,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT03M58.00S,2026-03-31T01:56:51.6Z,2,REGULAR,substitution,in,[],1629723,,,1610612739,44,50,2026-03-31T01:56:53Z,2700000,False,,,0,,SUB in: J. Konchar,[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT03M45.00S,2026-03-31T01:57:10.0Z,2,REGULAR,foul,personal,['2freethrow'],1642262,,,1610612739,44,50,2026-03-31T01:57:17Z,2710000,False,,,0,,C. Williams shooting personal FOUL (1 PF) (Harden 2 FT),"[1642262, 201935]",1610612762.0,UTA,shooting,,,Williams,C. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1155.0,1.0,0.0,Harden,201935.0,,
275,PT03M45.00S,2026-03-31T01:57:37.1Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],201935,,,1610612739,44,50,2026-03-31T01:57:37Z,2730000,False,,,0,,MISS J. Harden Free Throw 1 of 2,[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
276,PT03M45.00S,2026-03-31T01:57:37.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,44,50,2026-03-31T01:57:37Z,2740000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,275.0,,,,,,,,,,,,,,
277,PT03M45.00S,2026-03-31T01:57:38.4Z,2,REGULAR,substitution,out,[],1628418,,,1610612739,44,50,2026-03-31T01:57:44Z,2750000,False,,,0,,SUB out: T. Bryant,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT03M45.00S,2026-03-31T01:57:38.4Z,2,REGULAR,substitution,in,[],1630596,,,1610612739,44,50,2026-03-31T01:57:44Z,2760000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT03M45.00S,2026-03-31T01:57:56.6Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],201935,,,1610612739,44,51,2026-03-31T01:57:56Z,2770000,False,,,0,,J. Harden Free Throw 2 of 2 (9 PTS),[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,,,,,,,Made,,,,,9.0,,,,,,,,,,
280,PT03M31.00S,2026-03-31T01:58:13.2Z,2,REGULAR,2pt,Jump Shot,[],1642262,23.99802890932983,58.82352941176471,1610612762,46,51,2026-03-31T01:58:16Z,2780000,False,-44.0,173.0,1,left,C. Williams 17' pullup Jump Shot (10 PTS) (K. Filipowski 4 AST),"[1642262, 1642271]",1610612762.0,UTA,pullup,,,Williams,C. Williams,,,,,Mid-Range,16-24 Center,,,,17.86,Made,,,,,10.0,K. Filipowski,1642271.0,4.0,,,,,,,
282,PT03M13.00S,2026-03-31T01:58:32.3Z,2,REGULAR,3pt,Jump Shot,[],1631165,67.36202365308804,31.127450980392158,1610612739,46,51,2026-03-31T01:58:36Z,2800000,False,-94.0,254.0,1,right,MISS K. Ellis 27' 3PT,[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,,,,27.13,Missed,,,,,,,,,,,,,,,
283,PT03M09.00S,2026-03-31T01:58:36.3Z,2,REGULAR,rebound,defensive,[],1642271,,,1610612762,46,51,2026-03-31T01:58:36Z,2810000,False,,,0,,K. Filipowski REBOUND (Off:1 Def:7),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Left Center,,,,,,282.0,8.0,7.0,1.0,,,,,,,,,,,
284,PT03M05.00S,2026-03-31T01:58:41.6Z,2,REGULAR,foul,personal,['2freethrow'],1630596,,,1610612762,46,51,2026-03-31T01:58:47Z,2820000,False,,,0,,E. Mobley shooting personal FOUL (3 PF) (Williams 2 FT),"[1630596, 1642262]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628485.0,3.0,0.0,Williams,1642262.0,,
286,PT03M05.00S,2026-03-31T01:59:17.2Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1642262,,,1610612762,47,51,2026-03-31T01:59:17Z,2840000,False,,,0,,C. Williams Free Throw 1 of 2 (11 PTS),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,Made,,,,,11.0,,,,,,,,,,
287,PT03M05.00S,2026-03-31T01:59:17.8Z,2,REGULAR,substitution,out,[],1642271,,,1610612762,47,51,2026-03-31T01:59:20Z,2850000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT03M05.00S,2026-03-31T01:59:17.8Z,2,REGULAR,substitution,in,[],1641729,,,1610612762,47,51,2026-03-31T01:59:20Z,2860000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT03M05.00S,2026-03-31T01:59:36.7Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1642262,,,1610612762,48,51,2026-03-31T01:59:36Z,2870000,False,,,0,,C. Williams Free Throw 2 of 2 (12 PTS),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,Made,,,,,12.0,,,,,,,,,,
290,PT02M50.00S,2026-03-31T01:59:56.4Z,2,REGULAR,turnover,bad pass,[],1628378,,,1610612739,48,51,2026-03-31T01:59:59Z,2880000,False,,,0,,D. Mitchell bad pass TURNOVER (1 TO),"[1628378, 1642262]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,1.0,Williams,1642262.0,,,,,,,,,,,,,,,,,
291,PT02M50.00S,2026-03-31T01:59:56.4Z,2,REGULAR,steal,,[],1642262,,,1610612762,48,51,2026-03-31T01:59:57Z,2890000,False,,,0,,C. Williams STEAL (1 STL),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
292,PT02M47.00S,2026-03-31T02:00:00.5Z,2,REGULAR,turnover,out-of-bounds,[],1642846,,,1610612762,48,51,2026-03-31T02:00:06Z,2900000,False,,,0,,A. Bailey bad pass out-of-bounds TURNOVER (1 TO),[1642846],1610612762.0,UTA,bad pass,,,Bailey,A. Bailey,,,,,Mid-Range,16-24 Right,1.0,,,,,,,,,,,,,2714.0,,,,,,
293,PT02M28.00S,2026-03-31T02:00:28.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630241,92.9862023653088,53.92156862745098,1610612739,48,53,2026-03-31T02:00:32Z,2910000,False,20.0,13.0,1,right,S. Merrill driving Layup (4 PTS),[1630241],1610612739.0,CLE,driving,,,Merrill,S. Merrill,,,,,Restricted Area,0-8 Center,,,,2.37,Made,,,,,4.0,,,,,,,,,,
294,PT02M15.00S,2026-03-31T02:00:41.4Z,2,REGULAR,turnover,bad pass,[],1641729,,,1610612762,48,53,2026-03-31T02:00:44Z,2920000,False,,,0,,B. Sensabaugh bad pass TURNOVER (1 TO),"[1641729, 1630596]",1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Center,1.0,Mobley,1630596.0,,,,,,,,,,,,,,,,,
295,PT02M15.00S,2026-03-31T02:00:41.4Z,2,REGULAR,steal,,[],1630596,,,1610612739,48,53,2026-03-31T02:00:43Z,2930000,False,,,0,,E. Mobley STEAL (1 STL),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
296,PT02M07.00S,2026-03-31T02:00:49.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630596,93.9060446780552,53.18627450980392,1610612739,48,55,2026-03-31T02:00:52Z,2940000,False,16.0,5.0,1,right,E. Mobley DUNK (14 PTS) (D. Mitchell 3 AST),"[1630596, 1628378]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,1.66,Made,,,,,14.0,D. Mitchell,1628378.0,3.0,,,,,,,
298,PT01M52.00S,2026-03-31T02:01:03.6Z,2,REGULAR,3pt,Jump Shot,[],1642262,14.668199737187912,3.9215686274509802,1610612762,48,55,2026-03-31T02:01:07Z,2960000,False,230.0,85.0,1,left,MISS C. Williams 24' 3PT,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Right Corner 3,24+ Right,,,,24.57,Missed,,,,,,,,,,,,,,,
299,PT01M50.00S,2026-03-31T02:01:05.6Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,48,55,2026-03-31T02:01:07Z,2970000,False,,,0,,E. Mobley REBOUND (Off:2 Def:6),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Right Corner 3,24+ Right,,,,,,298.0,8.0,6.0,2.0,,,,,,,,,,,
300,PT01M43.00S,2026-03-31T02:01:13.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,89.56964520367937,36.51960784313725,1610612739,48,55,2026-03-31T02:04:09Z,2980000,False,-67.0,46.0,1,right,MISS E. Mobley 8' driving floating Shot,[1630596],1610612739.0,CLE,driving floating,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Left,,,,8.13,Missed,,,,,,,,,,,,,,,
301,PT01M40.00S,2026-03-31T02:01:16.1Z,2,REGULAR,rebound,offensive,[],1631165,,,1610612739,48,55,2026-03-31T02:04:09Z,2990000,False,,,0,,K. Ellis REBOUND (Off:1 Def:1),[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),8-16 Left,,,,,,300.0,2.0,1.0,1.0,,,,,,,,,,,
302,PT01M39.00S,2026-03-31T02:01:17.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628378,65.91655716162943,14.705882352941178,1610612739,48,55,2026-03-31T02:01:22Z,3000000,False,-176.0,268.0,1,right,MISS D. Mitchell 32' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,32.08,Missed,,,,,,,,,,,,,,,
303,PT01M36.00S,2026-03-31T02:01:20.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612739,48,55,2026-03-31T02:01:22Z,3010000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,302.0,,,,,,,,,,,,,,
305,PT01M34.00S,2026-03-31T02:01:39.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631165,92.19776609724047,43.627450980392155,1610612739,48,57,2026-03-31T02:01:43Z,3030000,False,-32.0,21.0,1,right,K. Ellis cutting Layup (2 PTS) (J. Harden 6 AST),"[1631165, 201935]",1610612739.0,CLE,cutting,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,,,,3.81,Made,,,,,2.0,J. Harden,201935.0,6.0,,,,,,,
307,PT01M18.00S,2026-03-31T02:01:55.2Z,2,REGULAR,3pt,Jump Shot,[],1641729,29.25427069645204,23.52941176470588,1610612762,51,57,2026-03-31T02:01:58Z,3050000,False,132.0,222.0,1,left,B. Sensabaugh 25' 3PT  (6 PTS) (C. Williams 3 AST),"[1641729, 1642262]",1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Right Center,,,,25.89,Made,,,,,6.0,C. Williams,1642262.0,3.0,,,,,,,
309,PT00M59.80S,2026-03-31T02:02:14.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630241,91.14651773981603,49.26470588235294,1610612739,51,59,2026-03-31T02:06:43Z,3070000,False,-4.0,31.0,1,right,S. Merrill cutting finger roll Layup (6 PTS) (E. Mobley 2 AST),"[1630241, 1630596]",1610612739.0,CLE,cutting finger roll,,,Merrill,S. Merrill,,,,,Restricted Area,0-8 Center,,,,3.09,Made,,,,,6.0,E. Mobley,1630596.0,2.0,,,,,,,
311,PT00M40.30S,2026-03-31T02:02:36.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641729,19.66162943495401,54.90196078431373,1610612762,53,59,2026-03-31T02:02:40Z,3090000,False,-25.0,132.0,1,left,B. Sensabaugh 13' pullup Jump Shot (8 PTS),[1641729],1610612762.0,UTA,pullup,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),8-16 Center,,,,13.45,Made,,,,,8.0,,,,,,,,,,
313,PT00M32.10S,2026-03-31T02:02:51.6Z,2,REGULAR,substitution,out,[],1629723,,,1610612739,53,59,2026-03-31T02:02:54Z,3110000,False,,,0,,SUB out: J. Konchar,[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT00M32.10S,2026-03-31T02:02:51.6Z,2,REGULAR,substitution,in,[],1643016,,,1610612739,53,59,2026-03-31T02:02:54Z,3120000,False,,,0,,SUB in: B. Mbeng,[1643016],1610612762.0,UTA,,,,Mbeng,B. Mbeng,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT00M30.50S,2026-03-31T02:03:09.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,90.48948751642575,49.50980392156863,1610612739,53,61,2026-03-31T02:07:24Z,3130000,False,-2.0,37.0,1,right,E. Mobley cutting DUNK (16 PTS) (J. Harden 7 AST),"[1630596, 201935]",1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,3.7,Made,,,,,16.0,J. Harden,201935.0,7.0,,,,,,,
317,PT00M11.10S,2026-03-31T02:03:34.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631113,10.988830486202366,37.5,1610612762,53,61,2026-03-31T02:03:37Z,3150000,False,62.0,51.0,1,left,MISS K. Chandler 8' driving floating bank Shot,[1631113],1610612762.0,UTA,driving floating bank,,,Chandler,K. Chandler,,,,,In The Paint (Non-RA),0-8 Center,,,,8.05,Missed,,,,,,,,,,,,,,,
318,PT00M09.40S,2026-03-31T02:03:36.0Z,2,REGULAR,rebound,defensive,[],1630241,,,1610612739,53,61,2026-03-31T02:03:36Z,3160000,False,,,0,,S. Merrill REBOUND (Off:0 Def:3),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,In The Paint (Non-RA),0-8 Center,,,,,,317.0,3.0,3.0,0.0,,,,,,,,,,,
319,PT00M00.00S,2026-03-31T02:03:46.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,85.89027595269383,37.745098039215684,1610612739,53,63,2026-03-31T02:08:03Z,3170000,False,-61.0,80.0,1,right,D. Mitchell 10' driving finger roll Layup (17 PTS),[1628378],1610612739.0,CLE,driving finger roll,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Left,,,,10.09,Made,,,,,17.0,,,,,,,,,,
320,PT00M00.00S,2026-03-31T02:03:53.1Z,2,REGULAR,period,end,[],0,,,1610612762,53,63,2026-03-31T02:03:53Z,3180000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2026-03-31T02:18:42.2Z,3,REGULAR,substitution,out,['startperiod'],1643016,,,1610612762,53,63,2026-03-31T02:19:20Z,3190000,False,,,0,,SUB out: B. Mbeng,[1643016],1610612762.0,UTA,,,,Mbeng,B. Mbeng,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2026-03-31T02:18:42.2Z,3,REGULAR,substitution,in,['startperiod'],1642271,,,1610612762,53,63,2026-03-31T02:19:20Z,3200000,False,,,0,,SUB in: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2026-03-31T02:19:24.2Z,3,REGULAR,period,start,[],0,,,1610612762,53,63,2026-03-31T02:19:24Z,3210000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT11M38.00S,2026-03-31T02:19:45.8Z,3,REGULAR,turnover,lost ball,[],1631113,,,1610612762,53,63,2026-03-31T02:19:49Z,3220000,False,,,0,,K. Chandler lost ball TURNOVER (4 TO),"[1631113, 1631165]",1610612762.0,UTA,,,,Chandler,K. Chandler,,,,,Above the Break 3,24+ Center,4.0,Ellis,1631165.0,,,,,,,,,,,,,,,,,
326,PT11M38.00S,2026-03-31T02:19:45.8Z,3,REGULAR,steal,,[],1631165,,,1610612739,53,63,2026-03-31T02:19:47Z,3230000,False,,,0,,K. Ellis STEAL (2 STL),[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
327,PT11M33.00S,2026-03-31T02:19:50.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630596,9.280551905387648,54.166666666666664,1610612739,53,65,2026-03-31T02:19:55Z,3240000,False,-21.0,35.0,1,left,E. Mobley running DUNK (18 PTS) (S. Merrill 1 AST),"[1630596, 1630241]",1610612739.0,CLE,running,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,4.05,Made,,,,,18.0,S. Merrill,1630241.0,1.0,,,,,,,
329,PT11M14.00S,2026-03-31T02:20:09.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642262,93.24901445466492,43.872549019607845,1610612762,55,65,2026-03-31T02:20:12Z,3260000,False,-31.0,11.0,1,right,C. Williams Layup (14 PTS) (B. Sensabaugh 4 AST),"[1642262, 1641729]",1610612762.0,UTA,,,,Williams,C. Williams,,,,,Restricted Area,0-8 Center,,,,3.25,Made,,,,,14.0,B. Sensabaugh,1641729.0,4.0,,,,,,,
331,PT11M04.00S,2026-03-31T02:20:18.9Z,3,REGULAR,3pt,Jump Shot,[],1630241,26.888961892247043,19.11764705882353,1610612739,55,65,2026-03-31T02:21:07Z,3280000,False,154.0,200.0,1,left,MISS S. Merrill 25' pullup 3PT,[1630241],1610612739.0,CLE,pullup,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,,,,25.29,Missed,,,,,,,,,,,,,,,
332,PT11M02.00S,2026-03-31T02:20:20.9Z,3,REGULAR,rebound,defensive,[],1641729,,,1610612762,55,65,2026-03-31T02:20:22Z,3290000,False,,,0,,B. Sensabaugh REBOUND (Off:0 Def:2),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Right Center,,,,,,331.0,2.0,2.0,0.0,,,,,,,,,,,
333,PT10M44.00S,2026-03-31T02:20:41.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642262,89.96386333771353,52.69607843137255,1610612762,55,65,2026-03-31T02:21:41Z,3300000,False,13.0,42.0,1,right,MISS C. Williams driving floating Shot,[1642262],1610612762.0,UTA,driving floating,,,Williams,C. Williams,,,,,Restricted Area,0-8 Center,,,,4.39,Missed,,,,,,,,,,,,,,,
334,PT10M42.00S,2026-03-31T02:20:43.2Z,3,REGULAR,rebound,defensive,[],201935,,,1610612739,55,65,2026-03-31T02:21:41Z,3310000,False,,,0,,J. Harden REBOUND (Off:0 Def:3),[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,333.0,3.0,3.0,0.0,,,,,,,,,,,
335,PT10M37.00S,2026-03-31T02:20:46.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631165,7.966491458607096,96.07843137254902,1610612739,55,65,2026-03-31T02:22:10Z,3320000,False,-230.0,22.0,1,left,MISS K. Ellis running 3PT,[1631165],1610612739.0,CLE,running,,,Ellis,K. Ellis,,,,,Left Corner 3,24+ Left,,,,23.15,Missed,,,,,,,,,,,,,,,
336,PT10M34.00S,2026-03-31T02:20:49.4Z,3,REGULAR,rebound,defensive,[],1641729,,,1610612762,55,65,2026-03-31T02:22:10Z,3330000,False,,,0,,B. Sensabaugh REBOUND (Off:0 Def:3),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Left Corner 3,24+ Left,,,,,,335.0,3.0,3.0,0.0,,,,,,,,,,,
337,PT10M28.00S,2026-03-31T02:20:55.4Z,3,REGULAR,turnover,bad pass,[],1642271,,,1610612762,55,65,2026-03-31T02:20:59Z,3340000,False,,,0,,K. Filipowski bad pass TURNOVER (2 TO),"[1642271, 1628378]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,2.0,Mitchell,1628378.0,,,,,,,,,,,,,,,,,
338,PT10M28.00S,2026-03-31T02:20:55.4Z,3,REGULAR,steal,,[],1628378,,,1610612739,55,65,2026-03-31T02:20:56Z,3350000,False,,,0,,D. Mitchell STEAL (1 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
341,PT10M13.00S,2026-03-31T02:21:21.4Z,3,REGULAR,foul,personal,['2freethrow'],1642271,,,1610612739,55,65,2026-03-31T02:21:34Z,3380000,False,,,0,,K. Filipowski shooting personal FOUL (3 PF) (Mobley 2 FT),"[1642271, 1630596]",1610612762.0,UTA,shooting,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1155.0,3.0,0.0,Mobley,1630596.0,,
