actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
522,PT03M24.00S,2026-03-26T02:46:26.6Z,3,REGULAR,foul,personal,['2freethrow'],1642364,,,1610612762,61,97,2026-03-26T02:46:43Z,5090000,False,,,0,,J. Watkins shooting personal FOUL (1 PF) (Harkless 2 FT),"[1642364, 1641989]",1610612764.0,WAS,shooting,,,Watkins,J. Watkins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,204058.0,1.0,0.0,Harkless,1641989.0
524,PT03M24.00S,2026-03-26T02:46:58.8Z,3,REGULAR,freethrow,1 of 2,[],1641989,,,1610612762,61,97,2026-03-26T02:46:58Z,5110000,False,,,0,,MISS E. Harkless Free Throw 1 of 2,[1641989],1610612762.0,UTA,,,,Harkless,E. Harkless,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
525,PT03M24.00S,2026-03-26T02:46:58.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,61,97,2026-03-26T02:46:58Z,5120000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,524.0,,,,,,,,,,,,,,,,,
526,PT03M24.00S,2026-03-26T02:47:10.8Z,3,REGULAR,freethrow,2 of 2,[],1641989,,,1610612762,62,97,2026-03-26T02:47:10Z,5130000,False,,,0,,E. Harkless Free Throw 2 of 2 (5 PTS),[1641989],1610612762.0,UTA,,,,Harkless,E. Harkless,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
527,PT03M12.00S,2026-03-26T02:47:36.6Z,3,REGULAR,foul,personal,[],1631113,,,1610612764,62,97,2026-03-26T02:47:42Z,5140000,False,,,0,,K. Chandler personal FOUL (1 PF),"[1631113, 1630536]",1610612762.0,UTA,,,,Chandler,K. Chandler,,,,,Mid-Range,24+ Center,,,,,,,,,,,,,,,,2882.0,1.0,0.0,Cooper,1630536.0
529,PT03M02.00S,2026-03-26T02:47:59.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630264,93.11760840998686,45.34313725490196,1610612764,62,99,2026-03-26T02:48:02Z,5160000,False,-23.0,12.0,1,right,A. Gill Layup (8 PTS) (S. Cooper 4 AST),"[1630264, 1630536]",1610612764.0,WAS,,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,2.63,Made,,,,,8.0,S. Cooper,1630536.0,4.0,,,,,,,,,,
531,PT02M47.00S,2026-03-26T02:48:16.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631113,6.783837056504599,47.794117647058826,1610612762,62,99,2026-03-26T02:50:18Z,5180000,False,11.0,11.0,1,left,MISS K. Chandler driving Layup,[1631113],1610612762.0,UTA,driving,,,Chandler,K. Chandler,,,,,Restricted Area,0-8 Center,1.58,Missed,,,,,,,,,,,,,,,,,,
532,PT02M46.00S,2026-03-26T02:48:17.0Z,3,REGULAR,rebound,offensive,[],1631131,,,1610612762,62,99,2026-03-26T02:50:18Z,5190000,False,,,0,,O. Tshiebwe REBOUND (Off:5 Def:3),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,Restricted Area,0-8 Center,,,531.0,8.0,3.0,5.0,,,,,,,,,,,,,,
533,PT02M43.00S,2026-03-26T02:48:19.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631131,7.440867279894875,51.470588235294116,1610612762,64,99,2026-03-26T02:50:28Z,5200000,False,-7.0,17.0,1,left,O. Tshiebwe putback Layup (5 PTS),[1631131],1610612762.0,UTA,putback,,,Tshiebwe,O. Tshiebwe,,,,,Restricted Area,0-8 Center,1.89,Made,,,,,5.0,,,,,,,,,,,,,
534,PT02M26.00S,2026-03-26T02:48:35.2Z,3,REGULAR,turnover,lost ball,[],1642364,,,1610612764,64,99,2026-03-26T02:48:38Z,5210000,False,,,0,,J. Watkins lost ball TURNOVER (2 TO),"[1642364, 1641989]",1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,2.0,Harkless,1641989.0,,,,,
535,PT02M26.00S,2026-03-26T02:48:35.2Z,3,REGULAR,steal,,[],1641989,,,1610612762,64,99,2026-03-26T02:48:37Z,5220000,False,,,0,,E. Harkless STEAL (2 STL),[1641989],1610612762.0,UTA,,,,Harkless,E. Harkless,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
536,PT02M19.00S,2026-03-26T02:48:42.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641989,9.411957950065702,2.941176470588235,1610612762,67,99,2026-03-26T02:48:49Z,5230000,False,235.0,36.0,1,left,E. Harkless 3PT  (8 PTS) (O. Tshiebwe 3 AST),"[1641989, 1631131]",1610612762.0,UTA,,,,Harkless,E. Harkless,,,,,Right Corner 3,24+ Right,23.8,Made,,,,,8.0,O. Tshiebwe,1631131.0,3.0,,,,,,,,,,
538,PT01M59.00S,2026-03-26T02:49:04.3Z,3,REGULAR,foul,offensive,[],1630702,,,1610612764,67,99,2026-03-26T02:49:09Z,5250000,False,,,0,,J. Hardy offensive FOUL (4 PF),"[1630702, 1643016]",1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,2882.0,4.0,0.0,Mbeng,1643016.0
540,PT01M59.00S,2026-03-26T02:49:04.3Z,3,REGULAR,turnover,offensive foul,[],1630702,,,1610612764,67,99,2026-03-26T02:49:04Z,5270000,False,,,0,,J. Hardy offensive foul TURNOVER (2 TO),[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,2.0,,,2882.0,,,,
541,PT01M49.00S,2026-03-26T02:49:29.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1643016,6.652431011826544,45.34313725490196,1610612762,69,99,2026-03-26T02:49:33Z,5280000,False,23.0,10.0,1,left,B. Mbeng driving reverse Layup (9 PTS) (K. Chandler 5 AST),"[1643016, 1631113]",1610612762.0,UTA,driving reverse,,,Mbeng,B. Mbeng,,,,,Restricted Area,0-8 Center,2.54,Made,,,,,9.0,K. Chandler,1631113.0,5.0,,,,,,,,,,
543,PT01M34.00S,2026-03-26T02:49:43.4Z,3,REGULAR,3pt,Jump Shot,[],1630536,67.7562417871222,58.82352941176471,1610612764,69,99,2026-03-26T02:51:49Z,5300000,False,44.0,251.0,1,right,MISS S. Cooper 25' pullup 3PT,[1630536],1610612764.0,WAS,pullup,,,Cooper,S. Cooper,,,,,Above the Break 3,24+ Center,25.45,Missed,,,,,,,,,,,,,,,,,,
544,PT01M33.00S,2026-03-26T02:49:44.4Z,3,REGULAR,rebound,defensive,[],1629723,,,1610612762,69,99,2026-03-26T02:49:47Z,5310000,False,,,0,,J. Konchar REBOUND (Off:2 Def:10),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Center,,,543.0,12.0,10.0,2.0,,,,,,,,,,,,,,
545,PT01M24.00S,2026-03-26T02:49:54.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631131,4.28712220762155,51.71568627450981,1610612762,71,99,2026-03-26T02:49:59Z,5320000,False,-9.0,-12.0,1,left,O. Tshiebwe Layup (7 PTS) (E. Harkless 6 AST),"[1631131, 1641989]",1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,Restricted Area,0-8 Center,1.49,Made,,,,,7.0,E. Harkless,1641989.0,6.0,,,,,,,,,,
548,PT01M02.00S,2026-03-26T02:50:26.8Z,3,REGULAR,3pt,Jump Shot,[],1630702,95.3515111695138,3.431372549019608,1610612764,71,102,2026-03-26T02:50:32Z,5350000,False,-233.0,-9.0,1,right,J. Hardy 3PT  (17 PTS) (L. Black 3 AST),"[1630702, 1641778]",1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,Left Corner 3,24+ Left,23.3,Made,,,,,17.0,L. Black,1641778.0,3.0,,,,,,,,,,
550,PT00M51.20S,2026-03-26T02:50:42.2Z,3,REGULAR,foul,personal,[],1642364,,,1610612762,71,102,2026-03-26T02:50:49Z,5370000,False,,,0,,J. Watkins personal FOUL (2 PF),"[1642364, 1641989]",1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1627539.0,2.0,0.0,Harkless,1641989.0
552,PT00M46.40S,2026-03-26T02:51:11.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631113,14.011169513797633,63.725490196078425,1610612762,71,102,2026-03-26T02:51:15Z,5390000,False,-69.0,79.0,1,left,MISS K. Chandler 10' driving floating Shot,[1631113],1610612762.0,UTA,driving floating,,,Chandler,K. Chandler,,,,,In The Paint (Non-RA),8-16 Left,10.48,Missed,,,,,,,,,,,,,,,,,,
553,PT00M43.60S,2026-03-26T02:51:14.3Z,3,REGULAR,rebound,defensive,[],1630264,,,1610612764,71,102,2026-03-26T02:51:15Z,5400000,False,,,0,,A. Gill REBOUND (Off:2 Def:4),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,In The Paint (Non-RA),8-16 Left,,,552.0,6.0,4.0,2.0,,,,,,,,,,,,,,
554,PT00M39.20S,2026-03-26T02:51:18.7Z,3,REGULAR,turnover,bad pass,[],1630264,,,1610612764,71,102,2026-03-26T02:51:23Z,5410000,False,,,0,,A. Gill bad pass TURNOVER (2 TO),"[1630264, 1643016]",1610612764.0,WAS,,,,Gill,A. Gill,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,2.0,Mbeng,1643016.0,,,,,
555,PT00M39.20S,2026-03-26T02:51:18.7Z,3,REGULAR,steal,,[],1643016,,,1610612762,71,102,2026-03-26T02:51:20Z,5420000,False,,,0,,B. Mbeng STEAL (3 STL),[1643016],1610612762.0,UTA,,,,Mbeng,B. Mbeng,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
556,PT00M33.70S,2026-03-26T02:51:24.4Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631113,5.863994743758213,46.32352941176471,1610612762,73,102,2026-03-26T02:52:19Z,5430000,False,18.0,3.0,1,left,K. Chandler running Layup (10 PTS) (O. Tshiebwe 4 AST),"[1631113, 1631131]",1610612762.0,UTA,running,,,Chandler,K. Chandler,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,10.0,O. Tshiebwe,1631131.0,4.0,,,,,,,,,,
558,PT00M14.10S,2026-03-26T02:51:46.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630536,79.97700394218134,53.18627450980392,1610612764,73,104,2026-03-26T02:51:52Z,5450000,False,16.0,136.0,1,right,S. Cooper 13' step back Jump Shot (4 PTS),[1630536],1610612764.0,WAS,step back,,,Cooper,S. Cooper,,,,,In The Paint (Non-RA),8-16 Center,13.66,Made,,,,,4.0,,,,,,,,,,,,,
559,PT00M01.00S,2026-03-26T02:52:04.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641989,5.206964520367937,46.81372549019608,1610612762,75,104,2026-03-26T02:52:07Z,5460000,False,16.0,-4.0,1,left,E. Harkless driving Layup (10 PTS),[1641989],1610612762.0,UTA,driving,,,Harkless,E. Harkless,,,,,Restricted Area,0-8 Center,1.63,Made,,,,,10.0,,,,,,,,,,,,,
560,PT00M00.00S,2026-03-26T02:52:11.1Z,3,REGULAR,period,end,[],0,,,1610612764,75,104,2026-03-26T02:52:11Z,5470000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT12M00.00S,2026-03-26T02:54:30.9Z,4,REGULAR,substitution,out,['startperiod'],1641989,,,1610612764,75,104,2026-03-26T02:54:39Z,5480000,False,,,0,,SUB out: E. Harkless,[1641989],1610612762.0,UTA,,,,Harkless,E. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT12M00.00S,2026-03-26T02:54:30.9Z,4,REGULAR,substitution,out,['startperiod'],1643016,,,1610612764,75,104,2026-03-26T02:54:39Z,5490000,False,,,0,,SUB out: B. Mbeng,[1643016],1610612762.0,UTA,,,,Mbeng,B. Mbeng,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT12M00.00S,2026-03-26T02:54:30.9Z,4,REGULAR,substitution,in,['startperiod'],1642396,,,1610612764,75,104,2026-03-26T02:54:39Z,5500000,False,,,0,,SUB in: B. Hinson,[1642396],1610612762.0,UTA,,,,Hinson,B. Hinson,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT12M00.00S,2026-03-26T02:54:30.9Z,4,REGULAR,substitution,in,['startperiod'],1642262,,,1610612764,75,104,2026-03-26T02:54:39Z,5510000,False,,,0,,SUB in: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT12M00.00S,2026-03-26T02:54:30.9Z,4,REGULAR,substitution,out,['startperiod'],1630264,,,1610612764,75,104,2026-03-26T02:54:44Z,5520000,False,,,0,,SUB out: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT12M00.00S,2026-03-26T02:54:30.9Z,4,REGULAR,substitution,in,['startperiod'],1642882,,,1610612764,75,104,2026-03-26T02:54:44Z,5530000,False,,,0,,SUB in: J. Reese,[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT12M00.00S,2026-03-26T02:54:55.8Z,4,REGULAR,period,start,[],0,,,1610612762,75,104,2026-03-26T02:54:55Z,5540000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT11M46.00S,2026-03-26T02:55:09.2Z,4,REGULAR,3pt,Jump Shot,[],1631113,25.969119579500656,5.88235294117647,1610612762,75,104,2026-03-26T02:55:13Z,5550000,False,221.0,192.0,1,left,MISS K. Chandler 29' 3PT,[1631113],1610612762.0,UTA,,,,Chandler,K. Chandler,,,,,Above the Break 3,24+ Right Center,29.22,Missed,,,,,,,,,,,,,,,,,,
569,PT11M43.00S,2026-03-26T02:55:12.2Z,4,REGULAR,rebound,defensive,[],1630702,,,1610612764,75,104,2026-03-26T02:55:13Z,5560000,False,,,0,,J. Hardy REBOUND (Off:0 Def:2),[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,,,568.0,2.0,2.0,0.0,,,,,,,,,,,,,,
570,PT11M41.00S,2026-03-26T02:55:14.9Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630702,93.9060446780552,55.14705882352941,1610612764,75,106,2026-03-26T02:56:11Z,5570000,False,26.0,5.0,1,right,J. Hardy running DUNK (19 PTS),[1630702],1610612764.0,WAS,running,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,2.61,Made,,,,,19.0,,,,,,,,,,,,,
571,PT11M29.00S,2026-03-26T02:55:26.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631113,6.783837056504599,45.34313725490196,1610612762,77,106,2026-03-26T02:56:33Z,5580000,False,23.0,11.0,1,left,K. Chandler driving Layup (12 PTS),[1631113],1610612762.0,UTA,driving,,,Chandler,K. Chandler,,,,,Restricted Area,0-8 Center,2.59,Made,,,,,12.0,,,,,,,,,,,,,
572,PT11M11.00S,2026-03-26T02:55:44.1Z,4,REGULAR,3pt,Jump Shot,[],1641778,95.22010512483574,96.07843137254902,1610612764,77,109,2026-03-26T02:55:47Z,5590000,False,230.0,-8.0,1,right,L. Black 3PT  (8 PTS) (J. Watkins 2 AST),"[1641778, 1642364]",1610612764.0,WAS,,,,Black,L. Black,,,,,Right Corner 3,24+ Right,23.05,Made,,,,,8.0,J. Watkins,1642364.0,2.0,,,,,,,,,,
574,PT10M59.00S,2026-03-26T02:55:58.2Z,4,REGULAR,turnover,lost ball,[],1631131,,,1610612762,77,109,2026-03-26T02:57:30Z,5610000,False,,,0,,O. Tshiebwe lost ball TURNOVER (4 TO),"[1631131, 1630536]",1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,4.0,Cooper,1630536.0,,,,,
575,PT10M59.00S,2026-03-26T02:55:58.2Z,4,REGULAR,steal,,[],1630536,,,1610612764,77,109,2026-03-26T02:56:00Z,5620000,False,,,0,,S. Cooper STEAL (2 STL),[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
576,PT10M53.00S,2026-03-26T02:56:02.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630536,91.67214191852825,43.13725490196079,1610612764,77,111,2026-03-26T02:56:09Z,5630000,False,-34.0,26.0,1,right,S. Cooper running Layup (6 PTS),[1630536],1610612764.0,WAS,running,,,Cooper,S. Cooper,,,,,Restricted Area,0-8 Center,4.29,Made,,,,,6.0,,,,,,,,,,,,,
577,PT10M35.00S,2026-03-26T02:56:19.8Z,4,REGULAR,3pt,Jump Shot,[],1642262,32.933639947437584,60.78431372549019,1610612762,77,111,2026-03-26T02:56:25Z,5640000,False,-54.0,257.0,1,left,MISS C. Williams 26' 3PT,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Above the Break 3,24+ Center,26.27,Missed,,,,,,,,,,,,,,,,,,
578,PT10M31.00S,2026-03-26T02:56:23.8Z,4,REGULAR,rebound,defensive,[],1642364,,,1610612764,77,111,2026-03-26T02:56:25Z,5650000,False,,,0,,J. Watkins REBOUND (Off:2 Def:2),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Above the Break 3,24+ Center,,,577.0,4.0,2.0,2.0,,,,,,,,,,,,,,
579,PT10M27.00S,2026-03-26T02:56:27.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630702,72.61826544021025,80.63725490196079,1610612764,77,111,2026-03-26T02:59:03Z,5660000,False,153.0,205.0,1,right,MISS J. Hardy 25' running pullup 3PT,[1630702],1610612764.0,WAS,running pullup,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,25.58,Missed,,,,,,,,,,,,,,,,,,
580,PT10M24.00S,2026-03-26T02:56:30.9Z,4,REGULAR,rebound,offensive,[],1630536,,,1610612764,77,111,2026-03-26T02:59:03Z,5670000,False,,,0,,S. Cooper REBOUND (Off:1 Def:1),[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,Above the Break 3,24+ Right Center,,,579.0,2.0,1.0,1.0,,,,,,,,,,,,,,
581,PT10M19.00S,2026-03-26T02:56:36.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642364,68.01905387647832,15.931372549019606,1610612764,77,111,2026-03-26T02:56:42Z,5680000,False,-170.0,248.0,1,right,MISS J. Watkins 30' 3PT,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Above the Break 3,24+ Left Center,30.09,Missed,,,,,,,,,,,,,,,,,,
582,PT10M17.00S,2026-03-26T02:56:38.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612762,77,111,2026-03-26T02:56:42Z,5690000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Left Center,,,581.0,,,,,,,,,,,,,,,,,
583,PT10M17.00S,2026-03-26T02:56:41.6Z,4,REGULAR,foul,personal,[],1642882,,,1610612762,77,111,2026-03-26T02:56:51Z,5700000,False,,,0,,J. Reese loose ball personal FOUL (4 PF),"[1642882, 1631131]",1610612764.0,WAS,loose ball,,,Reese,J. Reese,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2882.0,4.0,0.0,Tshiebwe,1631131.0
585,PT10M17.00S,2026-03-26T02:56:49.7Z,4,REGULAR,substitution,out,[],1631131,,,1610612762,77,111,2026-03-26T02:56:53Z,5720000,False,,,0,,SUB out: O. Tshiebwe,[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT10M17.00S,2026-03-26T02:56:49.7Z,4,REGULAR,substitution,in,[],1642846,,,1610612762,77,111,2026-03-26T02:56:53Z,5730000,False,,,0,,SUB in: A. Bailey,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT10M03.00S,2026-03-26T02:57:17.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642396,8.754927726675426,48.28431372549019,1610612762,77,111,2026-03-26T02:59:39Z,5740000,False,9.0,30.0,1,left,MISS B. Hinson driving Layup - blocked,"[1642396, 1641778]",1610612762.0,UTA,driving,,,Hinson,B. Hinson,,,,,Restricted Area,0-8 Center,3.1,Missed,,,,,,,,,Black,1641778.0,,,,,,,,
588,PT10M03.00S,2026-03-26T02:57:17.1Z,4,REGULAR,block,,[],1641778,,,1610612762,77,111,2026-03-26T02:57:19Z,5750000,False,,,0,,L. Black BLOCK (3 BLK),[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
589,PT10M02.00S,2026-03-26T02:57:18.1Z,4,REGULAR,rebound,defensive,[],1642364,,,1610612764,77,111,2026-03-26T02:59:39Z,5760000,False,,,0,,J. Watkins REBOUND (Off:2 Def:3),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Restricted Area,0-8 Center,,,587.0,5.0,3.0,2.0,,,,,,,,,,,,,,
590,PT09M59.00S,2026-03-26T02:57:23.7Z,4,REGULAR,turnover,out-of-bounds,[],1642364,,,1610612764,77,111,2026-03-26T02:57:28Z,5770000,False,,,0,,J. Watkins bad pass out-of-bounds TURNOVER (3 TO),[1642364],1610612764.0,WAS,bad pass,,,Watkins,J. Watkins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,3.0,,,1627539.0,,,,
591,PT09M56.00S,2026-03-26T02:57:35.1Z,4,REGULAR,foul,personal,['2freethrow'],1630536,,,1610612762,77,111,2026-03-26T02:57:42Z,5780000,False,,,0,,S. Cooper shooting personal FOUL (2 PF) (Chandler 2 FT),"[1630536, 1631113]",1610612764.0,WAS,shooting,,,Cooper,S. Cooper,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,204058.0,2.0,0.0,Chandler,1631113.0
593,PT09M56.00S,2026-03-26T02:57:58.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1631113,,,1610612762,77,111,2026-03-26T02:58:13Z,5800000,False,,,0,,MISS K. Chandler Free Throw 1 of 2,[1631113],1610612762.0,UTA,,,,Chandler,K. Chandler,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
594,PT09M56.00S,2026-03-26T02:57:58.4Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612762,77,111,2026-03-26T02:58:13Z,5810000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,593.0,,,,,,,,,,,,,,,,,
595,PT09M56.00S,2026-03-26T02:57:58.4Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1631113,,,1610612762,77,111,2026-03-26T02:58:13Z,5820000,False,,,0,,MISS K. Chandler Free Throw 2 of 2,[1631113],1610612762.0,UTA,,,,Chandler,K. Chandler,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
596,PT09M54.00S,2026-03-26T02:58:00.4Z,4,REGULAR,rebound,defensive,[],1641778,,,1610612764,77,111,2026-03-26T02:58:13Z,5830000,False,,,0,,L. Black REBOUND (Off:0 Def:3),[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,,,,,595.0,3.0,3.0,0.0,,,,,,,,,,,,,,
597,PT09M40.00S,2026-03-26T02:58:26.4Z,4,REGULAR,3pt,Jump Shot,[],1630702,95.3515111695138,3.6764705882352944,1610612764,77,111,2026-03-26T02:58:30Z,5840000,False,-232.0,-9.0,1,right,MISS J. Hardy 3PT,[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,Left Corner 3,24+ Left,23.18,Missed,,,,,,,,,,,,,,,,,,
598,PT09M38.00S,2026-03-26T02:58:28.4Z,4,REGULAR,rebound,defensive,[],1642262,,,1610612762,77,111,2026-03-26T02:58:30Z,5850000,False,,,0,,C. Williams REBOUND (Off:1 Def:3),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Left Corner 3,24+ Left,,,597.0,4.0,3.0,1.0,,,,,,,,,,,,,,
599,PT09M32.00S,2026-03-26T02:58:35.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629723,5.469776609724048,45.588235294117645,1610612762,79,111,2026-03-26T02:58:48Z,5860000,False,22.0,-1.0,1,left,J. Konchar running Layup (8 PTS) (B. Hinson 1 AST),"[1629723, 1642396]",1610612762.0,UTA,running,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,8.0,B. Hinson,1642396.0,1.0,,,,,,,,,,
601,PT09M17.00S,2026-03-26T02:58:49.4Z,4,REGULAR,3pt,Jump Shot,[],1630702,93.51182654402102,2.941176470588235,1610612764,79,111,2026-03-26T02:58:53Z,5880000,False,-235.0,8.0,1,right,MISS J. Hardy 3PT,[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,Left Corner 3,24+ Left,23.55,Missed,,,,,,,,,,,,,,,,,,
602,PT09M15.00S,2026-03-26T02:58:51.4Z,4,REGULAR,rebound,defensive,[],1629723,,,1610612762,79,111,2026-03-26T02:58:53Z,5890000,False,,,0,,J. Konchar REBOUND (Off:2 Def:11),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,Left Corner 3,24+ Left,,,601.0,13.0,11.0,2.0,,,,,,,,,,,,,,
603,PT09M10.00S,2026-03-26T02:58:57.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1642396,5.075558475689881,3.6764705882352944,1610612762,82,111,2026-03-26T02:59:07Z,5900000,False,232.0,-5.0,1,left,B. Hinson 3PT running (11 PTS) (A. Bailey 3 AST),"[1642396, 1642846]",1610612762.0,UTA,running,,,Hinson,B. Hinson,,,,,Right Corner 3,24+ Right,23.16,Made,,,,,11.0,A. Bailey,1642846.0,3.0,,,,,,,,,,
605,PT08M47.00S,2026-03-26T02:59:19.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630536,89.56964520367937,49.26470588235294,1610612764,82,113,2026-03-26T02:59:24Z,5920000,False,-4.0,46.0,1,right,S. Cooper driving finger roll Layup (8 PTS),[1630536],1610612764.0,WAS,driving finger roll,,,Cooper,S. Cooper,,,,,In The Paint (Non-RA),0-8 Center,4.57,Made,,,,,8.0,,,,,,,,,,,,,
