actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
256,PT04M54.00S,2025-11-11T02:49:44.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,92.32917214191852,36.029411764705884,1610612750,41,35,2025-11-11T02:49:48Z,2540000,False,-70.0,20.0,1,right,MISS A. Edwards 7' driving floating Shot,[1630162],1610612750.0,MIN,driving floating,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,7.26,Missed,,,,,,,,,,,,,,,
257,PT04M53.00S,2025-11-11T02:49:45.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,41,35,2025-11-11T02:49:48Z,2550000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,256.0,,,,,,,,,,,,,,
259,PT04M46.00S,2025-11-11T02:50:14.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203944,84.31340341655716,53.92156862745098,1610612750,41,35,2025-11-11T03:03:36Z,2570000,False,20.0,95.0,1,right,MISS J. Randle 9' driving Layup - blocked,"[203944, 1641718]",1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,,,,9.7,Missed,,,,,,,,,,,,,,George,1641718.0
260,PT04M46.00S,2025-11-11T02:50:14.4Z,2,REGULAR,block,,[],1641718,,,1610612750,41,35,2025-11-11T02:50:16Z,2580000,False,,,0,,K. George BLOCK (1 BLK),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
261,PT04M43.00S,2025-11-11T02:50:17.4Z,2,REGULAR,rebound,defensive,[],1642268,,,1610612762,41,35,2025-11-11T02:50:21Z,2590000,False,,,0,,I. Collier REBOUND (Off:0 Def:1),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,In The Paint (Non-RA),8-16 Center,,,,,,259.0,1.0,1.0,0.0,,,,,,,,,,,
262,PT04M40.00S,2025-11-11T02:50:21.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641718,26.888961892247043,80.88235294117648,1610612762,41,35,2025-11-11T04:00:49Z,2600000,False,-154.0,200.0,1,left,MISS K. George 25' running 3PT,[1641718],1610612762.0,UTA,running,,,George,K. George,,,,,Above the Break 3,24+ Left Center,,,,25.29,Missed,,,,,,,,,,,,,,,
263,PT04M37.00S,2025-11-11T02:50:24.3Z,2,REGULAR,rebound,offensive,[],1628374,,,1610612762,41,35,2025-11-11T02:50:30Z,2610000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:3),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,,,,,,262.0,4.0,3.0,1.0,,,,,,,,,,,
351,PT04M37.00S,2025-11-11T02:50:24.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628374,7.703679369250986,48.529411764705884,1610612762,41,35,2025-11-11T03:07:55Z,2615000,False,7.0,20.0,1,left,MISS L. Markkanen tip Layup,[1628374],1610612762.0,UTA,tip,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,2.12,Missed,,,,,,,,,,,,,,,
352,PT04M37.00S,2025-11-11T02:50:24.0Z,2,REGULAR,rebound,offensive,[],1628374,,,1610612762,41,35,2025-11-11T03:07:55Z,2617500,False,,,0,,L. Markkanen REBOUND (Off:2 Def:3),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,,,351.0,5.0,3.0,2.0,,,,,,,,,,,
264,PT04M34.00S,2025-11-11T02:50:26.8Z,2,REGULAR,turnover,bad pass,[],1628374,,,1610612762,41,35,2025-11-11T02:50:33Z,2620000,False,,,0,,L. Markkanen bad pass TURNOVER (1 TO),"[1628374, 203944]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,1.0,Randle,203944.0,,,,,,,,,,,,,,,,,
265,PT04M34.00S,2025-11-11T02:50:26.8Z,2,REGULAR,steal,,[],203944,,,1610612750,41,35,2025-11-11T02:50:29Z,2630000,False,,,0,,J. Randle STEAL (3 STL),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
266,PT04M31.00S,2025-11-11T02:50:31.1Z,2,REGULAR,foul,personal,['2freethrow'],201567,,,1610612750,41,35,2025-11-11T02:50:41Z,2640000,False,,,0,,K. Love shooting personal FOUL (1 PF) (Conley 2 FT),"[201567, 201144]",1610612762.0,UTA,shooting,,,Love,K. Love,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628172.0,1.0,0.0,Conley,201144.0,,
268,PT04M31.00S,2025-11-11T02:51:01.4Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",201144,,,1610612750,41,36,2025-11-11T03:08:09Z,2660000,False,,,0,,M. Conley Free Throw 1 of 2 (4 PTS),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,
269,PT04M31.00S,2025-11-11T02:51:05.5Z,2,REGULAR,substitution,out,[],203944,,,1610612750,41,36,2025-11-11T02:51:10Z,2670000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT04M31.00S,2025-11-11T02:51:05.5Z,2,REGULAR,substitution,in,[],1629675,,,1610612750,41,36,2025-11-11T02:51:10Z,2680000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT04M31.00S,2025-11-11T02:51:01.4Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",201144,,,1610612750,41,37,2025-11-11T03:08:09Z,2690000,False,,,0,,M. Conley Free Throw 2 of 2 (5 PTS),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,
272,PT04M21.00S,2025-11-11T02:51:40.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642268,10.33180026281209,51.470588235294116,1610612762,43,37,2025-11-11T02:51:48Z,2700000,False,-7.0,45.0,1,left,I. Collier driving finger roll Layup (4 PTS),[1642268],1610612762.0,UTA,driving finger roll,,,Collier,I. Collier,,,,,In The Paint (Non-RA),0-8 Center,,,,4.52,Made,,,,,4.0,,,,,,,,,,
273,PT04M21.00S,2025-11-11T02:51:43.0Z,2,REGULAR,foul,personal,['1freethrow'],203497,,,1610612762,43,37,2025-11-11T02:51:49Z,2710000,False,,,0,,R. Gobert shooting personal FOUL (2 PF) (Collier 1 FT),"[203497, 1642268]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628172.0,2.0,0.0,Collier,1642268.0,,
275,PT04M21.00S,2025-11-11T02:52:11.2Z,2,REGULAR,freethrow,1 of 1,[],1642268,,,1610612762,44,37,2025-11-11T02:52:11Z,2730000,False,,,0,,I. Collier Free Throw 1 of 1 (5 PTS),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,
276,PT04M10.00S,2025-11-11T02:52:24.9Z,2,REGULAR,2pt,Jump Shot,[],1630162,74.58935611038108,46.568627450980394,1610612750,44,37,2025-11-11T02:52:30Z,2740000,False,-17.0,186.0,1,right,MISS A. Edwards 18' pullup Shot,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Center,,,,18.72,Missed,,,,,,,,,,,,,,,
277,PT04M06.00S,2025-11-11T02:52:28.9Z,2,REGULAR,rebound,defensive,[],1642268,,,1610612762,44,37,2025-11-11T02:52:30Z,2750000,False,,,0,,I. Collier REBOUND (Off:0 Def:2),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Mid-Range,16-24 Center,,,,,,276.0,2.0,2.0,0.0,,,,,,,,,,,
278,PT04M05.00S,2025-11-11T02:52:30.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641718,7.178055190538765,54.65686274509803,1610612762,46,37,2025-11-11T02:52:36Z,2760000,False,-23.0,15.0,1,left,K. George running alley-oop DUNK (14 PTS) (L. Markkanen 2 AST),"[1641718, 1628374]",1610612762.0,UTA,running alley-oop,,,George,K. George,,,,,Restricted Area,0-8 Center,,,,2.77,Made,,,,,14.0,L. Markkanen,1628374.0,2.0,,,,,,,
280,PT04M04.00S,2025-11-11T02:52:36.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,46,37,2025-11-11T02:52:37Z,2780000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M04.00S,2025-11-11T02:55:19.1Z,2,REGULAR,substitution,out,[],1630183,,,1610612750,46,37,2025-11-11T02:55:27Z,2790000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT04M04.00S,2025-11-11T02:55:19.1Z,2,REGULAR,substitution,out,[],201144,,,1610612750,46,37,2025-11-11T02:55:27Z,2800000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT04M04.00S,2025-11-11T02:55:19.1Z,2,REGULAR,substitution,out,[],203497,,,1610612750,46,37,2025-11-11T02:55:27Z,2810000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT04M04.00S,2025-11-11T02:55:19.1Z,2,REGULAR,substitution,in,[],1641740,,,1610612750,46,37,2025-11-11T02:55:27Z,2820000,False,,,0,,SUB in: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT04M04.00S,2025-11-11T02:55:19.1Z,2,REGULAR,substitution,in,[],1628978,,,1610612750,46,37,2025-11-11T02:55:27Z,2830000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT04M04.00S,2025-11-11T02:55:19.1Z,2,REGULAR,substitution,in,[],203944,,,1610612750,46,37,2025-11-11T02:55:27Z,2840000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT03M45.00S,2025-11-11T02:55:55.5Z,2,REGULAR,3pt,Jump Shot,[],1628978,93.9060446780552,95.34313725490196,1610612750,46,37,2025-11-11T02:56:01Z,2850000,False,227.0,5.0,1,right,MISS D. DiVincenzo 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Right Corner 3,24+ Right,,,,22.68,Missed,,,,,,,,,,,,,,,
288,PT03M42.00S,2025-11-11T02:55:58.5Z,2,REGULAR,rebound,offensive,[],1641740,,,1610612750,46,37,2025-11-11T02:56:01Z,2860000,False,,,0,,J. Clark REBOUND (Off:1 Def:0),[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,Right Corner 3,24+ Right,,,,,,287.0,1.0,0.0,1.0,,,,,,,,,,,
289,PT03M42.00S,2025-11-11T02:56:00.7Z,2,REGULAR,foul,personal,[],201567,,,1610612750,46,37,2025-11-11T02:56:09Z,2870000,False,,,0,,K. Love personal FOUL (2 PF),"[201567, 1641740]",1610612762.0,UTA,,,,Love,K. Love,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1628172.0,2.0,0.0,Clark,1641740.0,,
291,PT03M33.00S,2025-11-11T02:56:32.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629675,88.91261498028909,60.5392156862745,1610612750,46,37,2025-11-11T03:10:22Z,2890000,False,53.0,52.0,1,right,MISS N. Reid 7' driving Layup - blocked,"[1629675, 201567]",1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,7.38,Missed,,,,,,,,,,,,,,Love,201567.0
292,PT03M33.00S,2025-11-11T02:56:32.9Z,2,REGULAR,block,,[],201567,,,1610612750,46,37,2025-11-11T02:56:36Z,2900000,False,,,0,,K. Love BLOCK (1 BLK),[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
293,PT03M28.00S,2025-11-11T02:56:37.9Z,2,REGULAR,rebound,offensive,[],203944,,,1610612750,46,37,2025-11-11T02:56:37Z,2910000,False,,,0,,J. Randle REBOUND (Off:1 Def:0),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,291.0,1.0,0.0,1.0,,,,,,,,,,,
294,PT03M27.00S,2025-11-11T02:56:38.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203944,91.67214191852825,44.36274509803921,1610612750,46,39,2025-11-11T02:56:43Z,2920000,False,-28.0,26.0,1,right,J. Randle putback DUNK (2 PTS),[203944],1610612750.0,MIN,putback,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,3.82,Made,,,,,2.0,,,,,,,,,,
295,PT03M20.00S,2025-11-11T02:56:47.1Z,2,REGULAR,foul,personal,[],1629675,,,1610612762,46,39,2025-11-11T02:56:53Z,2930000,False,,,0,,N. Reid personal FOUL (1 PF),"[1629675, 201567]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,201639.0,1.0,0.0,Love,201567.0,,
297,PT03M11.00S,2025-11-11T02:57:15.2Z,2,REGULAR,3pt,Jump Shot,[],201567,27.020367936925098,78.18627450980392,1610612762,46,39,2025-11-11T03:11:06Z,2950000,False,-141.0,201.0,1,left,MISS K. Love 24' pullup 3PT,[201567],1610612762.0,UTA,pullup,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,,,,24.59,Missed,,,,,,,,,,,,,,,
298,PT03M08.00S,2025-11-11T02:57:18.2Z,2,REGULAR,rebound,defensive,[],203944,,,1610612750,46,39,2025-11-11T02:57:19Z,2960000,False,,,0,,J. Randle REBOUND (Off:1 Def:1),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,,,,,,297.0,2.0,1.0,1.0,,,,,,,,,,,
299,PT03M02.00S,2025-11-11T02:57:24.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629675,95.3515111695138,96.56862745098039,1610612750,46,39,2025-11-11T03:12:02Z,2970000,False,233.0,-9.0,1,right,MISS N. Reid running 3PT,[1629675],1610612750.0,MIN,running,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,,,,23.3,Missed,,,,,,,,,,,,,,,
300,PT02M59.00S,2025-11-11T02:57:27.2Z,2,REGULAR,rebound,defensive,[],1642268,,,1610612762,46,39,2025-11-11T02:57:28Z,2980000,False,,,0,,I. Collier REBOUND (Off:0 Def:3),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Right Corner 3,24+ Right,,,,,,299.0,3.0,3.0,0.0,,,,,,,,,,,
301,PT02M50.00S,2025-11-11T02:57:37.2Z,2,REGULAR,foul,offensive,[],1642268,,,1610612762,46,39,2025-11-11T02:57:46Z,2990000,False,,,0,,I. Collier charge offensive FOUL (2 PF),"[1642268, 1629675]",1610612762.0,UTA,charge,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627541.0,2.0,0.0,Reid,1629675.0,,
303,PT02M50.00S,2025-11-11T02:57:37.2Z,2,REGULAR,turnover,offensive foul,[],1642268,,,1610612762,46,39,2025-11-11T02:57:37Z,3010000,False,,,0,,I. Collier offensive foul TURNOVER (1 TO),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,1.0,,,,,,,,,,,,,1627541.0,,,,,,
304,PT02M40.00S,2025-11-11T02:58:06.2Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630162,77.34888304862024,32.1078431372549,1610612750,46,39,2025-11-11T02:58:12Z,3020000,False,-89.0,160.0,1,right,MISS A. Edwards 18' pullup Shot,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Left Center,,,,18.37,Missed,,,,,,,,,,,,,,,
305,PT02M36.00S,2025-11-11T02:58:09.7Z,2,REGULAR,rebound,offensive,[],1629675,,,1610612750,46,39,2025-11-11T02:58:09Z,3030000,False,,,0,,N. Reid REBOUND (Off:1 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,16-24 Left Center,,,,,,304.0,3.0,2.0,1.0,,,,,,,,,,,
306,PT02M32.00S,2025-11-11T02:58:16.3Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1628978,79.31997371879106,31.61764705882353,1610612750,46,41,2025-11-11T02:58:21Z,3040000,False,-92.0,142.0,1,right,D. DiVincenzo 16' driving floating Jump Shot (5 PTS) (N. Reid 1 AST),"[1628978, 1629675]",1610612750.0,MIN,driving floating,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,16-24 Left Center,,,,16.91,Made,,,,,5.0,N. Reid,1629675.0,1.0,,,,,,,
308,PT02M32.00S,2025-11-11T02:58:19.2Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642268,,,1610612750,46,41,2025-11-11T02:58:24Z,3060000,False,,,0,,I. Collier shooting personal FOUL (3 PF) (DiVincenzo 1 FT),"[1642268, 1628978]",1610612762.0,UTA,shooting,,,Collier,I. Collier,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,201639.0,3.0,0.0,DiVincenzo,1628978.0,,
310,PT02M32.00S,2025-11-11T02:58:26.3Z,2,REGULAR,substitution,out,[],1629004,,,1610612750,46,41,2025-11-11T02:59:11Z,3080000,False,,,0,,SUB out: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT02M32.00S,2025-11-11T02:58:26.3Z,2,REGULAR,substitution,in,[],1642846,,,1610612750,46,41,2025-11-11T02:59:11Z,3090000,False,,,0,,SUB in: A. Bailey,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT02M32.00S,2025-11-11T02:58:41.7Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",1628978,,,1610612750,46,42,2025-11-11T02:58:41Z,3100000,False,,,0,,D. DiVincenzo Free Throw 1 of 1 (6 PTS),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,
313,PT02M09.00S,2025-11-11T02:59:07.5Z,2,REGULAR,3pt,Jump Shot,[],1641718,32.013797634691194,54.90196078431373,1610612762,46,42,2025-11-11T03:13:09Z,3110000,False,-25.0,248.0,1,left,MISS K. George 24' step back 3PT,[1641718],1610612762.0,UTA,step back,,,George,K. George,,,,,Above the Break 3,24+ Center,,,,24.96,Missed,,,,,,,,,,,,,,,
314,PT02M07.00S,2025-11-11T02:59:09.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612750,46,42,2025-11-11T02:59:13Z,3120000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Center,,,,,,313.0,,,,,,,,,,,,,,
316,PT01M53.00S,2025-11-11T02:59:37.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203944,87.99277266754271,39.21568627450981,1610612750,46,44,2025-11-11T02:59:43Z,3140000,False,-54.0,60.0,1,right,J. Randle 8' driving Layup (4 PTS),[203944],1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Left,,,,8.1,Made,,,,,4.0,,,,,,,,,,
317,PT01M53.00S,2025-11-11T02:59:39.6Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1641718,,,1610612750,46,44,2025-11-11T02:59:44Z,3150000,False,,,0,,K. George shooting personal FOUL (1 PF) (Randle 1 FT),"[1641718, 203944]",1610612762.0,UTA,shooting,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,1628172.0,1.0,0.0,Randle,203944.0,,
319,PT01M53.00S,2025-11-11T02:59:51.1Z,2,REGULAR,substitution,out,[],201567,,,1610612750,46,44,2025-11-11T03:00:33Z,3170000,False,,,0,,SUB out: K. Love,[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT01M53.00S,2025-11-11T02:59:51.1Z,2,REGULAR,substitution,in,[],203994,,,1610612750,46,44,2025-11-11T03:00:33Z,3180000,False,,,0,,SUB in: J. Nurkić,[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT01M53.00S,2025-11-11T03:00:13.6Z,2,REGULAR,freethrow,1 of 1,[],203944,,,1610612750,46,45,2025-11-11T03:00:13Z,3190000,False,,,0,,J. Randle Free Throw 1 of 1 (5 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,
322,PT01M39.00S,2025-11-11T03:00:30.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642268,7.703679369250986,56.372549019607845,1610612762,46,45,2025-11-11T03:00:34Z,3200000,False,-32.0,20.0,1,left,MISS I. Collier driving finger roll Layup - blocked,"[1642268, 1629675]",1610612762.0,UTA,driving finger roll,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,,,,3.76,Missed,,,,,,,,,,,,,,Reid,1629675.0
323,PT01M39.00S,2025-11-11T03:00:30.2Z,2,REGULAR,block,,[],1629675,,,1610612762,46,45,2025-11-11T03:00:32Z,3210000,False,,,0,,N. Reid BLOCK (1 BLK),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
324,PT01M35.00S,2025-11-11T03:00:34.2Z,2,REGULAR,rebound,defensive,[],203944,,,1610612750,46,45,2025-11-11T03:00:34Z,3220000,False,,,0,,J. Randle REBOUND (Off:1 Def:2),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,322.0,3.0,2.0,1.0,,,,,,,,,,,
325,PT01M32.00S,2025-11-11T03:00:36.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1641740,92.19776609724047,35.53921568627451,1610612750,46,47,2025-11-11T03:00:46Z,3230000,False,-72.0,21.0,1,right,J. Clark 7' floating Jump Shot (2 PTS) (J. Randle 4 AST),"[1641740, 203944]",1610612750.0,MIN,floating,,,Clark,J. Clark,,,,,In The Paint (Non-RA),0-8 Center,,,,7.52,Made,,,,,2.0,J. Randle,203944.0,4.0,,,,,,,
327,PT01M20.00S,2025-11-11T03:00:48.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641740,,,1610612762,46,47,2025-11-11T03:00:57Z,3250000,False,,,0,,J. Clark personal FOUL (2 PF) (Markkanen 2 FT),"[1641740, 1628374]",1610612750.0,MIN,,,,Clark,J. Clark,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1627541.0,2.0,0.0,Markkanen,1628374.0,,
329,PT01M20.00S,2025-11-11T03:01:14.0Z,2,REGULAR,freethrow,1 of 2,[],1628374,,,1610612762,47,47,2025-11-11T03:01:14Z,3270000,False,,,0,,L. Markkanen Free Throw 1 of 2 (11 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,Made,,,,,11.0,,,,,,,,,,
330,PT01M20.00S,2025-11-11T03:01:30.4Z,2,REGULAR,freethrow,2 of 2,[],1628374,,,1610612762,48,47,2025-11-11T03:01:30Z,3280000,False,,,0,,L. Markkanen Free Throw 2 of 2 (12 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,Made,,,,,12.0,,,,,,,,,,
331,PT01M08.00S,2025-11-11T03:01:43.3Z,2,REGULAR,3pt,Jump Shot,[],1630162,76.69185282522996,11.76470588235294,1610612750,48,47,2025-11-11T03:01:50Z,3290000,False,-191.0,167.0,1,right,MISS A. Edwards 25' step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,,25.36,Missed,,,,,,,,,,,,,,,
332,PT01M06.00S,2025-11-11T03:01:45.3Z,2,REGULAR,rebound,defensive,[],1642846,,,1610612762,48,47,2025-11-11T03:01:50Z,3300000,False,,,0,,A. Bailey REBOUND (Off:3 Def:3),[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Above the Break 3,24+ Left Center,,,,,,331.0,6.0,3.0,3.0,,,,,,,,,,,
333,PT01M01.00S,2025-11-11T03:01:51.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628374,4.944152431011826,96.32352941176471,1610612762,51,47,2025-11-11T03:15:17Z,3310000,False,-232.0,-6.0,1,left,L. Markkanen 3PT running (15 PTS) (A. Bailey 1 AST),"[1628374, 1642846]",1610612762.0,UTA,running,,,Markkanen,L. Markkanen,,,,,Left Corner 3,24+ Left,,,,23.17,Made,,,,,15.0,A. Bailey,1642846.0,1.0,,,,,,,
335,PT00M45.00S,2025-11-11T03:02:10.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,83.39356110381078,39.46078431372549,1610612750,51,49,2025-11-11T03:02:15Z,3330000,False,-53.0,104.0,1,right,J. Randle 11' turnaround Jump Shot (7 PTS),[203944],1610612750.0,MIN,turnaround,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,,,,11.62,Made,,,,,7.0,,,,,,,,,,
336,PT00M39.10S,2025-11-11T03:02:24.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203944,,,1610612762,51,49,2025-11-11T03:02:30Z,3340000,False,,,0,,J. Randle shooting personal FOUL (1 PF) (George 2 FT),"[203944, 1641718]",1610612750.0,MIN,shooting,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,201639.0,1.0,0.0,George,1641718.0,,
338,PT00M39.10S,2025-11-11T03:02:50.9Z,2,REGULAR,freethrow,1 of 2,[],1641718,,,1610612762,52,49,2025-11-11T03:02:50Z,3360000,False,,,0,,K. George Free Throw 1 of 2 (15 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,Made,,,,,15.0,,,,,,,,,,
