actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
354,PT01M11.00S,2026-01-29T03:03:32.3Z,2,REGULAR,3pt,Jump Shot,[],1630541,78.66294349540078,7.107843137254902,1610612744,51,64,2026-01-29T03:03:38Z,3460000,False,-214.0,148.0,1,right,MISS M. Moody 26' 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,26.07,Missed,,,,,,,,,,,,,,,,,,
355,PT01M10.00S,2026-01-29T03:03:33.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612762,51,64,2026-01-29T03:03:38Z,3470000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,354.0,,,,,,,,,,,
357,PT01M02.00S,2026-01-29T03:03:48.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641718,15.456636005256241,50.73529411764706,1610612762,53,64,2026-01-29T03:24:27Z,3490000,False,-4.0,93.0,1,left,K. George 9' driving floating Jump Shot (12 PTS) (L. Markkanen 1 AST),"[1641718, 1628374]",1610612762.0,UTA,driving floating,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,9.29,Made,12.0,L. Markkanen,1628374.0,1.0,,,,,,,,,,,,,,
363,PT00M35.30S,2026-01-29T03:04:54.9Z,2,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1641718,,,1610612744,53,64,2026-01-29T03:05:02Z,3550000,False,,,0,,K. George shooting personal FOUL (2 PF) (Santos 3 FT),"[1641718, 1630611]",1610612762.0,UTA,shooting,,,George,K. George,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,203591.0,2.0,0.0,Santos,1630611.0
365,PT00M35.30S,2026-01-29T03:05:37.3Z,2,REGULAR,freethrow,1 of 3,[],1630611,,,1610612744,53,64,2026-01-29T03:51:40Z,3570000,False,,,0,,MISS G. Santos Free Throw 1 of 3,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
366,PT00M35.30S,2026-01-29T03:05:37.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,53,64,2026-01-29T03:05:37Z,3580000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,365.0,,,,,,,,,,,
367,PT00M35.30S,2026-01-29T03:05:52.9Z,2,REGULAR,freethrow,2 of 3,[],1630611,,,1610612744,53,65,2026-01-29T03:51:40Z,3590000,False,,,0,,G. Santos Free Throw 2 of 3 (5 PTS),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
368,PT00M35.30S,2026-01-29T03:06:08.8Z,2,REGULAR,freethrow,3 of 3,[],1630611,,,1610612744,53,66,2026-01-29T03:51:40Z,3600000,False,,,0,,G. Santos Free Throw 3 of 3 (6 PTS),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
369,PT00M23.40S,2026-01-29T03:06:25.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628374,16.770696452036795,62.00980392156863,1610612762,55,66,2026-01-29T03:06:30Z,3610000,False,-60.0,105.0,1,left,L. Markkanen 12' turnaround Jump Shot (6 PTS) (K. George 5 AST),"[1628374, 1641718]",1610612762.0,UTA,turnaround,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Center,12.1,Made,6.0,K. George,1641718.0,5.0,,,,,,,,,,,,,,
371,PT00M00.90S,2026-01-29T03:06:51.2Z,2,REGULAR,2pt,Jump Shot,[],1641764,77.61169513797634,50.73529411764706,1610612744,55,68,2026-01-29T03:26:07Z,3630000,False,4.0,158.0,1,right,B. Podziemski 15' driving floating Jump Shot (9 PTS),[1641764],1610612744.0,GSW,driving floating,,,Podziemski,B. Podziemski,,,,,Mid-Range,8-16 Center,15.8,Made,9.0,,,,,,,,,,,,,,,,,
372,PT00M00.00S,2026-01-29T03:06:59.5Z,2,REGULAR,heave,,[],0,,,1610612762,55,68,2026-01-29T03:11:47Z,3640000,False,,,0,,UTA Heave,[],1610612762.0,UTA,,,,,,,,,,Mid-Range,16-24 Right Center,73.58,,,,,,,,,,,,,,,,,,,
373,PT00M00.00S,2026-01-29T03:06:59.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612762,55,68,2026-01-29T03:11:47Z,3650000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,,,372.0,,,,,,,,,,,
374,PT00M00.00S,2026-01-29T03:07:07.6Z,2,REGULAR,period,end,[],0,,,1610612762,55,68,2026-01-29T03:07:07Z,3660000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT12M00.00S,2026-01-29T03:21:47.0Z,3,REGULAR,substitution,out,['startperiod'],1642268,,,1610612762,55,68,2026-01-29T03:22:16Z,3670000,False,,,0,,SUB out: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT12M00.00S,2026-01-29T03:21:47.0Z,3,REGULAR,substitution,out,['startperiod'],1630611,,,1610612762,55,68,2026-01-29T03:22:16Z,3680000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT12M00.00S,2026-01-29T03:21:47.0Z,3,REGULAR,substitution,out,['startperiod'],1642366,,,1610612762,55,68,2026-01-29T03:22:16Z,3690000,False,,,0,,SUB out: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT12M00.00S,2026-01-29T03:21:47.0Z,3,REGULAR,substitution,out,['startperiod'],1642954,,,1610612762,55,68,2026-01-29T03:22:16Z,3700000,False,,,0,,SUB out: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT12M00.00S,2026-01-29T03:21:47.0Z,3,REGULAR,substitution,in,['startperiod'],1629004,,,1610612762,55,68,2026-01-29T03:22:16Z,3710000,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT12M00.00S,2026-01-29T03:21:47.0Z,3,REGULAR,substitution,in,['startperiod'],203110,,,1610612762,55,68,2026-01-29T03:22:16Z,3720000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT12M00.00S,2026-01-29T03:21:47.0Z,3,REGULAR,substitution,in,['startperiod'],201143,,,1610612762,55,68,2026-01-29T03:22:16Z,3730000,False,,,0,,SUB in: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT12M00.00S,2026-01-29T03:21:47.0Z,3,REGULAR,substitution,in,['startperiod'],201939,,,1610612762,55,68,2026-01-29T03:22:16Z,3740000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT12M00.00S,2026-01-29T03:22:19.6Z,3,REGULAR,period,start,[],0,,,1610612744,55,68,2026-01-29T03:22:19Z,3750000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT11M41.00S,2026-01-29T03:22:37.7Z,3,REGULAR,3pt,Jump Shot,[],201939,23.209592641261498,89.70588235294117,1610612744,55,68,2026-01-29T03:22:42Z,3760000,False,-199.0,166.0,1,left,MISS S. Curry 25' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,25.86,Missed,,,,,,,,,,,,,,,,,,
386,PT11M37.00S,2026-01-29T03:22:41.7Z,3,REGULAR,rebound,defensive,[],1642846,,,1610612762,55,68,2026-01-29T03:22:42Z,3770000,False,,,0,,A. Bailey REBOUND (Off:0 Def:5),[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,385.0,5.0,5.0,0.0,,,,,,,,
387,PT11M26.00S,2026-01-29T03:22:51.9Z,3,REGULAR,3pt,Jump Shot,[],1642846,68.9388961892247,71.07843137254902,1610612762,58,68,2026-01-29T05:57:19Z,3780000,False,105.0,239.0,1,right,A. Bailey 26' 3PT pullup (12 PTS),[1642846],1610612762.0,UTA,pullup,,,Bailey,A. Bailey,,,,,Above the Break 3,24+ Right Center,26.17,Made,12.0,,,,,,,,,,,,,,,,,
389,PT11M13.00S,2026-01-29T03:23:05.8Z,3,REGULAR,3pt,Jump Shot,[],203110,8.492115637319317,95.34313725490196,1610612744,58,68,2026-01-29T03:23:10Z,3800000,False,-227.0,27.0,1,left,MISS D. Green 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Left Corner 3,24+ Left,22.83,Missed,,,,,,,,,,,,,,,,,,
390,PT11M10.00S,2026-01-29T03:23:08.8Z,3,REGULAR,rebound,offensive,[],201143,,,1610612744,58,68,2026-01-29T03:23:08Z,3810000,False,,,0,,A. Horford REBOUND (Off:2 Def:1),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Left Corner 3,24+ Left,,,,,,,,,389.0,3.0,1.0,2.0,,,,,,,,
391,PT11M08.00S,2026-01-29T03:23:11.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630541,6.652431011826544,44.36274509803921,1610612744,58,70,2026-01-29T03:23:15Z,3820000,False,28.0,10.0,1,left,M. Moody cutting Layup (15 PTS) (A. Horford 2 AST),"[1630541, 201143]",1610612744.0,GSW,cutting,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,2.99,Made,15.0,A. Horford,201143.0,2.0,,,,,,,,,,,,,,
393,PT10M55.00S,2026-01-29T03:23:24.2Z,3,REGULAR,3pt,Jump Shot,[],1629004,92.59198423127464,2.2058823529411766,1610612762,58,70,2026-01-29T03:23:28Z,3840000,False,-239.0,17.0,1,right,MISS S. Mykhailiuk 3PT,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Left Corner 3,24+ Left,23.96,Missed,,,,,,,,,,,,,,,,,,
394,PT10M51.00S,2026-01-29T03:23:27.2Z,3,REGULAR,rebound,offensive,[],203994,,,1610612762,58,70,2026-01-29T03:23:27Z,3850000,False,,,0,,J. Nurkić REBOUND (Off:1 Def:1),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,Left Corner 3,24+ Left,,,,,,,,,393.0,2.0,1.0,1.0,,,,,,,,
395,PT10M47.00S,2026-01-29T03:23:31.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629004,94.1688567674113,43.13725490196079,1610612762,60,70,2026-01-29T03:23:36Z,3860000,False,-34.0,2.0,1,right,S. Mykhailiuk driving Layup (2 PTS),[1629004],1610612762.0,UTA,driving,,,Mykhailiuk,S. Mykhailiuk,,,,,Restricted Area,0-8 Center,3.44,Made,2.0,,,,,,,,,,,,,,,,,
396,PT10M24.00S,2026-01-29T03:23:55.0Z,3,REGULAR,3pt,Jump Shot,[],203110,21.632720105124836,93.87254901960785,1610612744,60,70,2026-01-29T03:24:04Z,3870000,False,-219.0,151.0,1,left,MISS D. Green 26' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,26.62,Missed,,,,,,,,,,,,,,,,,,
397,PT10M20.00S,2026-01-29T03:23:59.0Z,3,REGULAR,rebound,defensive,[],203994,,,1610612762,60,70,2026-01-29T03:24:04Z,3880000,False,,,0,,J. Nurkić REBOUND (Off:1 Def:2),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Left Center,,,,,,,,,396.0,3.0,2.0,1.0,,,,,,,,
398,PT10M14.00S,2026-01-29T03:24:04.3Z,3,REGULAR,2pt,Jump Shot,[],1642846,92.72339027595268,79.41176470588235,1610612762,60,70,2026-01-29T03:24:09Z,3890000,False,147.0,16.0,1,right,MISS A. Bailey 14' step back Shot,[1642846],1610612762.0,UTA,step back,,,Bailey,A. Bailey,,,,,Mid-Range,8-16 Right,14.8,Missed,,,,,,,,,,,,,,,,,,
399,PT10M10.00S,2026-01-29T03:24:08.3Z,3,REGULAR,rebound,defensive,[],1641764,,,1610612744,60,70,2026-01-29T03:24:09Z,3900000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:5),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Mid-Range,8-16 Right,,,,,,,,,398.0,5.0,5.0,0.0,,,,,,,,
400,PT10M04.00S,2026-01-29T03:24:14.8Z,3,REGULAR,3pt,Jump Shot,[],1630541,11.777266754270697,0.49019607843137253,1610612744,60,70,2026-01-29T03:24:23Z,3910000,False,248.0,58.0,1,left,MISS M. Moody 25' 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Right Corner 3,24+ Right,25.43,Missed,,,,,,,,,,,,,,,,,,
401,PT10M00.00S,2026-01-29T03:24:18.8Z,3,REGULAR,rebound,defensive,[],1629004,,,1610612762,60,70,2026-01-29T03:24:23Z,3920000,False,,,0,,S. Mykhailiuk REBOUND (Off:1 Def:1),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Right Corner 3,24+ Right,,,,,,,,,400.0,2.0,1.0,1.0,,,,,,,,
402,PT09M55.00S,2026-01-29T03:24:26.4Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629004,90.62089356110381,45.09803921568628,1610612762,60,70,2026-01-29T03:30:44Z,3930000,False,-25.0,36.0,1,right,MISS S. Mykhailiuk running Layup,[1629004],1610612762.0,UTA,running,,,Mykhailiuk,S. Mykhailiuk,,,,,Restricted Area,0-8 Center,4.33,Missed,,,,,,,,,,,,,,,,,,
403,PT09M55.00S,2026-01-29T03:24:26.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612744,60,70,2026-01-29T03:24:31Z,3940000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,402.0,,,,,,,,,,,
405,PT09M46.00S,2026-01-29T03:24:40.3Z,3,REGULAR,3pt,Jump Shot,[],203110,24.26084099868594,86.27450980392157,1610612744,60,70,2026-01-29T03:24:47Z,3960000,False,-181.0,176.0,1,left,MISS D. Green 25' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,25.25,Missed,,,,,,,,,,,,,,,,,,
406,PT09M43.00S,2026-01-29T03:24:43.8Z,3,REGULAR,rebound,offensive,[],201143,,,1610612744,60,70,2026-01-29T03:24:43Z,3970000,False,,,0,,A. Horford REBOUND (Off:3 Def:1),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,,,,,,,,,405.0,4.0,1.0,3.0,,,,,,,,
407,PT09M42.00S,2026-01-29T03:24:46.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630541,5.995400788436268,45.09803921568628,1610612744,60,72,2026-01-29T03:24:52Z,3980000,False,25.0,4.0,1,left,M. Moody Layup (17 PTS) (A. Horford 3 AST),"[1630541, 201143]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,2.48,Made,17.0,A. Horford,201143.0,3.0,,,,,,,,,,,,,,
409,PT09M42.00S,2026-01-29T03:24:50.8Z,3,REGULAR,foul,personal,['1freethrow'],1642846,,,1610612744,60,72,2026-01-29T03:24:59Z,4000000,False,,,0,,A. Bailey shooting personal FOUL (2 PF) (Moody 1 FT),"[1642846, 1630541]",1610612762.0,UTA,shooting,,,Bailey,A. Bailey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1193.0,2.0,0.0,Moody,1630541.0
411,PT09M42.00S,2026-01-29T03:25:10.0Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1630541,,,1610612744,60,72,2026-01-29T03:25:10Z,4020000,False,,,0,,MISS M. Moody Free Throw 1 of 1,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
412,PT09M40.00S,2026-01-29T03:25:11.4Z,3,REGULAR,rebound,defensive,[],203994,,,1610612762,60,72,2026-01-29T03:25:11Z,4030000,False,,,0,,J. Nurkić REBOUND (Off:1 Def:3),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,411.0,4.0,3.0,1.0,,,,,,,,
413,PT09M23.00S,2026-01-29T03:25:29.0Z,3,REGULAR,3pt,Jump Shot,[],1642846,87.33574244415243,95.34313725490196,1610612762,60,72,2026-01-29T03:25:33Z,4040000,False,227.0,67.0,1,right,MISS A. Bailey 3PT,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Right Corner 3,24+ Right,23.63,Missed,,,,,,,,,,,,,,,,,,
414,PT09M19.00S,2026-01-29T03:25:33.0Z,3,REGULAR,rebound,defensive,[],1641764,,,1610612744,60,72,2026-01-29T03:25:33Z,4050000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:6),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Right Corner 3,24+ Right,,,,,,,,,413.0,6.0,6.0,0.0,,,,,,,,
415,PT09M15.00S,2026-01-29T03:25:41.2Z,3,REGULAR,foul,personal,[],203994,,,1610612744,60,72,2026-01-29T03:25:56Z,4060000,False,,,0,,J. Nurkić personal FOUL (1 PF),"[203994, 203110]",1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,203591.0,1.0,0.0,Green,203110.0
418,PT09M03.00S,2026-01-29T03:26:26.7Z,3,REGULAR,turnover,bad pass,[],203110,,,1610612744,60,72,2026-01-29T03:26:30Z,4090000,False,,,0,,D. Green bad pass TURNOVER (2 TO),"[203110, 1641718]",1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2.0,George,1641718.0,,,,,
419,PT09M03.00S,2026-01-29T03:26:26.7Z,3,REGULAR,steal,,[],1641718,,,1610612762,60,72,2026-01-29T03:26:28Z,4100000,False,,,0,,K. George STEAL (1 STL),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
420,PT08M57.00S,2026-01-29T03:26:36.5Z,3,REGULAR,turnover,out-of-bounds,[],1629004,,,1610612762,60,72,2026-01-29T03:26:42Z,4110000,False,,,0,,S. Mykhailiuk lost ball out-of-bounds TURNOVER (2 TO),[1629004],1610612762.0,UTA,lost ball,,,Mykhailiuk,S. Mykhailiuk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,,,203591.0,,,,
421,PT08M34.00S,2026-01-29T03:27:01.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",201143,7.30946123521682,45.588235294117645,1610612744,60,74,2026-01-29T03:27:06Z,4120000,False,22.0,16.0,1,left,A. Horford cutting DUNK (5 PTS) (D. Green 4 AST),"[201143, 203110]",1610612744.0,GSW,cutting,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,2.74,Made,5.0,D. Green,203110.0,4.0,,,,,,,,,,,,,,
423,PT08M23.00S,2026-01-29T03:27:15.2Z,3,REGULAR,foul,personal,[],1641764,,,1610612762,60,74,2026-01-29T03:27:24Z,4140000,False,,,0,,B. Podziemski personal FOUL (2 PF),"[1641764, 1628374]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,200832.0,2.0,0.0,Markkanen,1628374.0
425,PT08M20.00S,2026-01-29T03:27:40.6Z,3,REGULAR,foul,offensive,[],1629004,,,1610612762,60,74,2026-01-29T03:27:51Z,4160000,False,,,0,,S. Mykhailiuk offensive FOUL (2 PF),"[1629004, 201939]",1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,203591.0,2.0,0.0,Curry,201939.0
427,PT08M20.00S,2026-01-29T03:27:40.6Z,3,REGULAR,turnover,offensive foul,[],1629004,,,1610612762,60,74,2026-01-29T03:27:40Z,4180000,False,,,0,,S. Mykhailiuk offensive foul TURNOVER (3 TO),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,3.0,,,203591.0,,,,
428,PT08M09.00S,2026-01-29T03:28:08.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201939,7.5722733245729295,51.9607843137255,1610612744,60,76,2026-01-29T03:28:15Z,4190000,False,-10.0,19.0,1,left,S. Curry driving finger roll Layup (10 PTS) (B. Podziemski 7 AST),"[201939, 1641764]",1610612744.0,GSW,driving finger roll,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,2.11,Made,10.0,B. Podziemski,1641764.0,7.0,,,,,,,,,,,,,,
430,PT07M57.00S,2026-01-29T03:28:25.3Z,3,REGULAR,violation,kicked ball,[],203110,,,1610612762,60,76,2026-01-29T03:28:32Z,4210000,False,,,0,,D. Green kicked ball VIOLATION,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,203591.0,,,,
431,PT07M57.00S,2026-01-29T03:28:29.8Z,3,REGULAR,substitution,out,[],1641764,,,1610612762,60,76,2026-01-29T03:28:36Z,4220000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT07M57.00S,2026-01-29T03:28:29.8Z,3,REGULAR,substitution,in,[],1642954,,,1610612762,60,76,2026-01-29T03:28:36Z,4230000,False,,,0,,SUB in: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT07M53.00S,2026-01-29T03:28:44.8Z,3,REGULAR,2pt,Jump Shot,[],1641718,84.44480946123521,71.56862745098039,1610612762,60,76,2026-01-29T03:33:50Z,4240000,False,108.0,94.0,1,right,MISS K. George 14' Jump Shot,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Mid-Range,8-16 Right,14.28,Missed,,,,,,,,,,,,,,,,,,
434,PT07M50.00S,2026-01-29T03:28:47.8Z,3,REGULAR,rebound,defensive,[],1630541,,,1610612744,60,76,2026-01-29T03:28:49Z,4250000,False,,,0,,M. Moody REBOUND (Off:3 Def:1),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Mid-Range,8-16 Right,,,,,,,,,433.0,4.0,1.0,3.0,,,,,,,,
435,PT07M47.00S,2026-01-29T03:28:56.5Z,3,REGULAR,foul,offensive,[],203110,,,1610612744,60,76,2026-01-29T03:29:12Z,4260000,False,,,0,,D. Green offensive FOUL (1 PF),"[203110, 1629004]",1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,203591.0,1.0,0.0,Mykhailiuk,1629004.0
437,PT07M47.00S,2026-01-29T03:28:56.5Z,3,REGULAR,turnover,offensive foul,[],203110,,,1610612744,60,76,2026-01-29T03:29:12Z,4280000,False,,,0,,D. Green offensive foul TURNOVER (3 TO),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,3.0,,,203591.0,,,,
438,PT07M36.00S,2026-01-29T03:29:20.6Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",203994,88.78120893561103,39.950980392156865,1610612762,60,76,2026-01-29T03:35:30Z,4290000,False,-50.0,53.0,1,right,MISS J. Nurkić 7' driving Hook,[203994],1610612762.0,UTA,driving,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,7.3,Missed,,,,,,,,,,,,,,,,,,
439,PT07M34.00S,2026-01-29T03:29:22.6Z,3,REGULAR,rebound,offensive,[],203994,,,1610612762,60,76,2026-01-29T03:35:30Z,4300000,False,,,0,,J. Nurkić REBOUND (Off:2 Def:3),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,438.0,5.0,3.0,2.0,,,,,,,,
440,PT07M33.00S,2026-01-29T03:29:25.3Z,3,REGULAR,foul,personal,['2freethrow'],201143,,,1610612762,60,76,2026-01-29T03:29:33Z,4310000,False,,,0,,A. Horford shooting personal FOUL (2 PF) (Nurkić 2 FT),"[201143, 203994]",1610612744.0,GSW,shooting,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203591.0,2.0,0.0,Nurkić,203994.0
442,PT07M33.00S,2026-01-29T03:29:50.0Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",203994,,,1610612762,61,76,2026-01-29T03:29:50Z,4330000,False,,,0,,J. Nurkić Free Throw 1 of 2 (8 PTS),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
443,PT07M33.00S,2026-01-29T03:30:07.1Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",203994,,,1610612762,62,76,2026-01-29T03:30:07Z,4340000,False,,,0,,J. Nurkić Free Throw 2 of 2 (9 PTS),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
444,PT07M27.00S,2026-01-29T03:30:18.3Z,3,REGULAR,foul,personal,['3freethrow'],1629004,,,1610612744,62,76,2026-01-29T03:30:36Z,4350000,False,,,0,,S. Mykhailiuk shooting personal FOUL (3 PF) (Curry 3 FT),"[1629004, 201939]",1610612762.0,UTA,shooting,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1193.0,3.0,0.0,Curry,201939.0
446,PT07M27.00S,2026-01-29T03:30:32.4Z,3,REGULAR,substitution,out,[],1629004,,,1610612744,62,76,2026-01-29T03:30:35Z,4370000,False,,,0,,SUB out: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT07M27.00S,2026-01-29T03:30:32.4Z,3,REGULAR,substitution,in,[],1641729,,,1610612744,62,76,2026-01-29T03:30:35Z,4380000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
