actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
498,PT05M34.00S,2023-01-14T05:08:33.8Z,4,REGULAR,substitution,out,[],1630538,,,1610612743,92,103,2023-01-14T05:09:00Z,4910000,False,,,0,,SUB out: B. Hyland,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT05M34.00S,2023-01-14T05:08:33.8Z,4,REGULAR,substitution,in,[],202694,,,1610612743,92,103,2023-01-14T05:09:00Z,4920000,False,,,0,,SUB in: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT05M34.00S,2023-01-14T05:08:33.8Z,4,REGULAR,substitution,in,[],1629008,,,1610612743,92,103,2023-01-14T05:09:00Z,4930000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT05M34.00S,2023-01-14T05:09:02.5Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628971,,,1610612743,92,104,2023-01-14T05:09:02Z,4940000,False,,,0,,B. Brown Free Throw 2 of 2 (9 PTS),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
502,PT05M23.00S,2023-01-14T05:09:11.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,7.408015768725363,50.0,1610612746,94,104,2023-01-14T05:09:18Z,4950000,False,0.0,17.0,1,left,N. Powell driving floating bank Jump Shot (18 PTS),[1626181],1610612746.0,LAC,driving floating bank,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,1.71,Made,,,,,,,18.0,,,,,,,,,,,
503,PT05M11.00S,2023-01-14T05:09:28.8Z,4,REGULAR,turnover,out-of-bounds,[],1629008,,,1610612743,94,104,2023-01-14T05:09:35Z,4960000,False,,,0,,M. Porter Jr. step out-of-bounds TURNOVER (1 TO),[1629008],1610612743.0,DEN,step,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,1626302.0,1.0,,,,,,,,,,,,
504,PT05M11.00S,2023-01-14T05:09:36.0Z,4,REGULAR,substitution,out,[],1628971,,,1610612746,94,104,2023-01-14T05:09:39Z,4970000,False,,,0,,SUB out: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT05M11.00S,2023-01-14T05:09:36.0Z,4,REGULAR,substitution,in,[],203484,,,1610612746,94,104,2023-01-14T05:09:39Z,4980000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT04M59.00S,2023-01-14T05:09:52.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202695,8.196452036793687,49.26470588235294,1610612746,94,104,2023-01-14T05:10:05Z,4990000,False,4.0,25.0,1,left,MISS K. Leonard Layup,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,2.48,Missed,,,,,,,,,,,,,,,,,,
507,PT04M59.00S,2023-01-14T05:09:52.0Z,4,REGULAR,rebound,offensive,[],202695,,,1610612746,94,104,2023-01-14T05:10:05Z,5000000,False,,,0,,K. Leonard REBOUND (Off:2 Def:5),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,,,506.0,7.0,5.0,2.0,,,,,,,,,,,,,,
509,PT04M56.00S,2023-01-14T05:10:15.5Z,4,REGULAR,turnover,traveling,[],202695,,,1610612746,94,104,2023-01-14T05:10:19Z,5010000,False,,,0,,K. Leonard traveling TURNOVER (3 TO),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,,,,,,,101284.0,3.0,,,,,,,,,,,,
510,PT04M48.00S,2023-01-14T05:10:31.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202322,,,1610612743,94,104,2023-01-14T05:10:50Z,5020000,False,,,0,,J. Wall personal FOUL (4 PF) (Murray 2 FT),"[202322, 1627750]",1610612746.0,LAC,,,,Wall,J. Wall,,,,,Mid-Range,16-24 Right Center,,,,,,,101284.0,,,,,,4.0,0.0,Murray,1627750.0,,,,
513,PT04M48.00S,2023-01-14T05:13:22.3Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1627750,,,1610612743,94,105,2023-01-14T05:13:22Z,5050000,False,,,0,,J. Murray Free Throw 1 of 2 (21 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,,,21.0,,,,,,,,,,,
514,PT04M48.00S,2023-01-14T05:13:41.4Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1627750,,,1610612743,94,106,2023-01-14T05:13:41Z,5060000,False,,,0,,J. Murray Free Throw 2 of 2 (22 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,,,22.0,,,,,,,,,,,
515,PT04M35.00S,2023-01-14T05:13:57.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202694,7.013797634691201,50.0,1610612746,96,106,2023-01-14T05:14:02Z,5070000,False,0.0,13.0,1,left,M. Morris Sr. driving Layup (16 PTS) (J. Wall 4 AST),"[202694, 202322]",1610612746.0,LAC,driving,,,Morris Sr.,M. Morris Sr.,,,,,Restricted Area,0-8 Center,1.34,Made,,,,,,,16.0,J. Wall,202322.0,4.0,,,,,,,,
517,PT04M16.00S,2023-01-14T05:14:16.4Z,4,REGULAR,2pt,Jump Shot,[],1627750,78.10446780551905,27.205882352941174,1610612743,96,106,2023-01-14T05:14:21Z,5090000,False,-114.0,153.0,1,right,MISS J. Murray 19' pullup Shot,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left Center,19.1,Missed,,,,,,,,,,,,,,,,,,
518,PT04M13.00S,2023-01-14T05:14:19.4Z,4,REGULAR,rebound,defensive,[],1626181,,,1610612746,96,106,2023-01-14T05:14:21Z,5100000,False,,,0,,N. Powell REBOUND (Off:0 Def:3),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Mid-Range,16-24 Left Center,,,517.0,3.0,3.0,0.0,,,,,,,,,,,,,,
519,PT04M03.00S,2023-01-14T05:14:34.8Z,4,REGULAR,turnover,bad pass,[],202694,,,1610612746,96,106,2023-01-14T05:14:38Z,5110000,False,,,0,,M. Morris Sr. bad pass TURNOVER (1 TO),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,1.0,,,,,,,,,,,,
520,PT04M03.00S,2023-01-14T05:14:38.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202695,,,1610612743,96,106,2023-01-14T05:15:17Z,5120000,False,,,0,,K. Leonard loose ball personal FOUL (1 PF) (Murray 2 FT),"[202695, 1627750]",1610612746.0,LAC,loose ball,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Right,,,,,,,101284.0,,,,,,1.0,0.0,Murray,1627750.0,,,,
522,PT04M03.00S,2023-01-14T05:15:21.6Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1627750,,,1610612743,96,107,2023-01-14T05:15:21Z,5140000,False,,,0,,J. Murray Free Throw 1 of 2 (23 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,,,23.0,,,,,,,,,,,
523,PT04M03.00S,2023-01-14T05:15:22.6Z,4,REGULAR,substitution,out,[],1627826,,,1610612743,96,107,2023-01-14T05:15:27Z,5150000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT04M03.00S,2023-01-14T05:15:22.6Z,4,REGULAR,substitution,in,[],1629611,,,1610612743,96,107,2023-01-14T05:15:27Z,5160000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT04M03.00S,2023-01-14T05:15:46.5Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1627750,,,1610612743,96,108,2023-01-14T05:15:46Z,5170000,False,,,0,,J. Murray Free Throw 2 of 2 (24 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,,,24.0,,,,,,,,,,,
526,PT03M43.00S,2023-01-14T05:16:14.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202694,18.577529566360056,57.84313725490196,1610612746,96,108,2023-01-14T05:16:22Z,5180000,False,-39.0,122.0,1,left,MISS M. Morris Sr. 12' turnaround Shot,[202694],1610612746.0,LAC,turnaround,,,Morris Sr.,M. Morris Sr.,,,,,In The Paint (Non-RA),8-16 Center,12.82,Missed,,,,,,,,,,,,,,,,,,
527,PT03M40.00S,2023-01-14T05:16:17.9Z,4,REGULAR,rebound,defensive,[],203932,,,1610612743,96,108,2023-01-14T05:16:22Z,5190000,False,,,0,,A. Gordon REBOUND (Off:0 Def:5),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),8-16 Center,,,526.0,5.0,5.0,0.0,,,,,,,,,,,,,,
528,PT03M21.00S,2023-01-14T05:16:37.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,91.24507227332458,50.245098039215684,1610612743,96,108,2023-01-14T05:16:42Z,5200000,False,1.0,30.0,1,right,MISS J. Murray driving floating Shot,[1627750],1610612743.0,DEN,driving floating,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,2.98,Missed,,,,,,,,,,,,,,,,,,
529,PT03M18.00S,2023-01-14T05:16:40.1Z,4,REGULAR,rebound,defensive,[],1629611,,,1610612746,96,108,2023-01-14T05:16:42Z,5210000,False,,,0,,T. Mann REBOUND (Off:0 Def:2),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,528.0,2.0,2.0,0.0,,,,,,,,,,,,,,
530,PT03M04.00S,2023-01-14T05:16:53.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,18.971747700394218,54.411764705882355,1610612746,98,108,2023-01-14T05:16:57Z,5220000,False,-22.0,126.0,1,left,K. Leonard 12' turnaround fadeaway Jump Shot (22 PTS),[202695],1610612746.0,LAC,turnaround fadeaway,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,12.77,Made,,,,,,,22.0,,,,,,,,,,,
531,PT02M39.00S,2023-01-14T05:17:19.1Z,4,REGULAR,2pt,Jump Shot,[],1629008,76.26478318002628,56.61764705882353,1610612743,98,108,2023-01-14T05:17:25Z,5230000,False,33.0,171.0,1,right,MISS M. Porter Jr. 17' pullup Shot,[1629008],1610612743.0,DEN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Center,17.38,Missed,,,,,,,,,,,,,,,,,,
532,PT02M35.00S,2023-01-14T05:17:22.5Z,4,REGULAR,rebound,defensive,[],202322,,,1610612746,98,108,2023-01-14T05:17:22Z,5240000,False,,,0,,J. Wall REBOUND (Off:0 Def:7),[202322],1610612746.0,LAC,,,,Wall,J. Wall,,,,,Mid-Range,16-24 Center,,,531.0,7.0,7.0,0.0,,,,,,,,,,,,,,
533,PT02M27.00S,2023-01-14T05:17:33.0Z,4,REGULAR,foul,personal,['2freethrow'],203932,,,1610612746,98,108,2023-01-14T05:21:09Z,5250000,False,,,0,,A. Gordon shooting personal FOUL (2 PF) (Leonard 2 FT),"[203932, 202695]",1610612743.0,DEN,shooting,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626302.0,,,,,,2.0,0.0,Leonard,202695.0,,,,
535,PT02M27.00S,2023-01-14T05:17:44.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,98,108,2023-01-14T05:17:44Z,5270000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT02M27.00S,2023-01-14T05:17:47.1Z,4,REGULAR,substitution,out,[],1630192,,,1610612746,98,108,2023-01-14T05:21:05Z,5280000,False,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT02M27.00S,2023-01-14T05:17:47.1Z,4,REGULAR,substitution,in,[],1628971,,,1610612746,98,108,2023-01-14T05:21:05Z,5290000,False,,,0,,SUB in: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT02M27.00S,2023-01-14T05:21:14.6Z,4,REGULAR,freethrow,1 of 2,[],202695,,,1610612746,99,108,2023-01-14T05:21:14Z,5300000,False,,,0,,K. Leonard Free Throw 1 of 2 (23 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,,,23.0,,,,,,,,,,,
539,PT02M27.00S,2023-01-14T05:21:33.5Z,4,REGULAR,freethrow,2 of 2,[],202695,,,1610612746,100,108,2023-01-14T05:21:33Z,5310000,False,,,0,,K. Leonard Free Throw 2 of 2 (24 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,,,24.0,,,,,,,,,,,
540,PT02M07.00S,2023-01-14T05:21:56.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629008,89.4053876478318,44.36274509803921,1610612743,100,110,2023-01-14T05:22:01Z,5320000,False,-28.0,47.0,1,right,M. Porter Jr. fadeaway Jump Shot (20 PTS),[1629008],1610612743.0,DEN,fadeaway,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.49,Made,,,,,,,20.0,,,,,,,,,,,
541,PT01M41.00S,2023-01-14T05:22:23.5Z,4,REGULAR,3pt,Jump Shot,[],1629611,19.628777923784497,5.392156862745097,1610612746,103,110,2023-01-14T05:22:27Z,5330000,False,223.0,132.0,1,left,T. Mann 25' 3PT  (8 PTS) (N. Powell 2 AST),"[1629611, 1626181]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,25.91,Made,,,,,,,8.0,N. Powell,1626181.0,2.0,,,,,,,,
543,PT01M19.00S,2023-01-14T05:22:49.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629008,91.37647831800263,52.69607843137255,1610612743,103,110,2023-01-14T05:23:59Z,5350000,False,13.0,29.0,1,right,MISS M. Porter Jr. driving floating bank Shot,[1629008],1610612743.0,DEN,driving floating bank,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,3.16,Missed,,,,,,,,,,,,,,,,,,
544,PT01M18.00S,2023-01-14T05:22:50.0Z,4,REGULAR,rebound,offensive,[],1629008,,,1610612743,103,110,2023-01-14T05:22:55Z,5360000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:3),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,543.0,4.0,3.0,1.0,,,,,,,,,,,,,,
545,PT01M18.00S,2023-01-14T05:22:53.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202694,,,1610612743,103,110,2023-01-14T05:23:03Z,5370000,False,,,0,,M. Morris Sr. shooting personal FOUL (2 PF) (Porter Jr. 2 FT),"[202694, 1629008]",1610612746.0,LAC,shooting,,,Morris Sr.,M. Morris Sr.,,,,,Restricted Area,0-8 Center,,,,,,,101284.0,,,,,,2.0,0.0,Porter Jr.,1629008.0,,,,
547,PT01M18.00S,2023-01-14T05:23:20.4Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629008,,,1610612743,103,111,2023-01-14T05:23:20Z,5390000,False,,,0,,M. Porter Jr. Free Throw 1 of 2 (21 PTS),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,,,,,,,21.0,,,,,,,,,,,
548,PT01M18.00S,2023-01-14T05:23:35.1Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629008,,,1610612743,103,112,2023-01-14T05:23:35Z,5400000,False,,,0,,M. Porter Jr. Free Throw 2 of 2 (22 PTS),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,,,,,,,22.0,,,,,,,,,,,
550,PT01M10.00S,2023-01-14T05:23:57.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202694,8.327858081471746,50.73529411764706,1610612746,103,112,2023-01-14T05:24:03Z,5420000,False,-4.0,26.0,1,left,MISS M. Morris Sr. driving Layup - blocked,"[202694, 203484]",1610612746.0,LAC,driving,,,Morris Sr.,M. Morris Sr.,,,,,Restricted Area,0-8 Center,2.61,Missed,,,,,,,,,,,,,,,,,Caldwell-Pope,203484.0
551,PT01M10.00S,2023-01-14T05:23:57.6Z,4,REGULAR,block,,[],203484,,,1610612746,103,112,2023-01-14T05:24:00Z,5430000,False,,,0,,K. Caldwell-Pope BLOCK (1 BLK),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
552,PT01M10.00S,2023-01-14T05:23:57.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612746,103,112,2023-01-14T05:24:03Z,5440000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Restricted Area,0-8 Center,,,550.0,,,,,,,,,,,,,,,,,
554,PT01M10.00S,2023-01-14T05:24:09.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,103,112,2023-01-14T05:28:48Z,5460000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT01M10.00S,2023-01-14T05:27:11.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,103,112,2023-01-14T05:27:11Z,5480000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT01M10.00S,2023-01-14T05:28:38.6Z,4,REGULAR,turnover,inbound,[],202322,,,1610612746,103,112,2023-01-14T05:30:00Z,5490000,False,,,0,,J. Wall inbound TURNOVER (4 TO),[202322],1610612746.0,LAC,,,,Wall,J. Wall,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626302.0,4.0,,,,,,,,,,,,
558,PT00M46.30S,2023-01-14T05:29:10.7Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1628971,79.54993429697765,59.55882352941176,1610612743,103,112,2023-01-14T05:29:15Z,5500000,False,48.0,140.0,1,right,MISS B. Brown 14' Jump Shot - blocked,"[1628971, 1626181]",1610612743.0,DEN,,,,Brown,B. Brown,,,,,Mid-Range,8-16 Center,14.77,Missed,,,,,,,,,,,,,,,,,Powell,1626181.0
559,PT00M46.30S,2023-01-14T05:29:10.7Z,4,REGULAR,block,,[],1626181,,,1610612743,103,112,2023-01-14T05:29:27Z,5510000,False,,,0,,N. Powell BLOCK (2 BLK),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
560,PT00M42.60S,2023-01-14T05:29:14.4Z,4,REGULAR,rebound,defensive,[],1626181,,,1610612746,103,112,2023-01-14T05:29:15Z,5520000,False,,,0,,N. Powell REBOUND (Off:0 Def:4),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Mid-Range,8-16 Center,,,558.0,4.0,4.0,0.0,,,,,,,,,,,,,,
561,PT00M35.50S,2023-01-14T05:29:21.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1626181,33.952036793692514,78.92156862745098,1610612746,103,112,2023-01-14T05:32:07Z,5530000,False,-145.0,267.0,1,left,MISS N. Powell 30' running 3PT,[1626181],1610612746.0,LAC,running,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,30.33,Missed,,,,,,,,,,,,,,,,,,
562,PT00M33.20S,2023-01-14T05:29:23.7Z,4,REGULAR,rebound,defensive,[],1628971,,,1610612743,103,112,2023-01-14T05:29:23Z,5540000,False,,,0,,B. Brown REBOUND (Off:0 Def:3),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,,,561.0,3.0,3.0,0.0,,,,,,,,,,,,,,
563,PT00M16.60S,2023-01-14T05:29:40.3Z,4,REGULAR,3pt,Jump Shot,[],203484,68.11760840998686,25.24509803921569,1610612743,103,115,2023-01-14T05:29:46Z,5550000,False,-124.0,247.0,1,right,K. Caldwell-Pope 27' 3PT  (14 PTS) (B. Brown 4 AST),"[203484, 1628971]",1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,27.65,Made,,,,,,,14.0,B. Brown,1628971.0,4.0,,,,,,,,
565,PT00M06.40S,2023-01-14T05:30:00.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202694,9.116294349540084,47.30392156862745,1610612746,103,115,2023-01-14T05:30:09Z,5570000,False,13.0,33.0,1,left,MISS M. Morris Sr. driving Layup,[202694],1610612746.0,LAC,driving,,,Morris Sr.,M. Morris Sr.,,,,,Restricted Area,0-8 Center,3.58,Missed,,,,,,,,,,,,,,,,,,
566,PT00M02.50S,2023-01-14T05:30:04.4Z,4,REGULAR,rebound,offensive,[],202695,,,1610612746,103,115,2023-01-14T05:30:04Z,5580000,False,,,0,,K. Leonard REBOUND (Off:3 Def:5),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,,,565.0,8.0,5.0,3.0,,,,,,,,,,,,,,
569,PT00M00.00S,2023-01-14T05:30:09.2Z,4,REGULAR,period,end,[],0,,,1610612746,103,115,2023-01-14T05:30:09Z,5610000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT00M00.00S,2023-01-14T05:31:45.8Z,4,REGULAR,game,end,[],0,,,0,103,115,2023-01-14T05:31:45Z,5620000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
