actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
412,PT05M00.00S,2023-03-24T04:07:28.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629652,,,1610612746,75,70,2023-03-24T04:07:33Z,4040000,False,,,0,,L. Dort shooting personal FOUL (3 PF) (Leonard 2 FT),"[1629652, 202695]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1146.0,3.0,0.0,Leonard,202695.0,,
414,PT05M00.00S,2023-03-24T04:08:01.8Z,3,REGULAR,freethrow,1 of 2,[],202695,,,1610612746,75,70,2023-03-24T04:08:01Z,4060000,False,,,0,,MISS K. Leonard Free Throw 1 of 2,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
415,PT05M00.00S,2023-03-24T04:08:01.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,75,70,2023-03-24T04:08:01Z,4070000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,414.0,,,,,,,,,,,,,,,,
416,PT05M00.00S,2023-03-24T04:08:02.6Z,3,REGULAR,substitution,out,[],201566,,,1610612746,75,70,2023-03-24T04:08:09Z,4080000,False,,,0,,SUB out: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT05M00.00S,2023-03-24T04:08:02.6Z,3,REGULAR,substitution,out,[],201569,,,1610612746,75,70,2023-03-24T04:08:09Z,4090000,False,,,0,,SUB out: E. Gordon,[201569],1610612746.0,LAC,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT05M00.00S,2023-03-24T04:08:02.6Z,3,REGULAR,substitution,in,[],1630538,,,1610612746,75,70,2023-03-24T04:08:09Z,4100000,False,,,0,,SUB in: B. Hyland,[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT05M00.00S,2023-03-24T04:08:02.6Z,3,REGULAR,substitution,in,[],1629611,,,1610612746,75,70,2023-03-24T04:08:09Z,4110000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT05M00.00S,2023-03-24T04:08:20.8Z,3,REGULAR,freethrow,2 of 2,[],202695,,,1610612746,76,70,2023-03-24T04:08:20Z,4120000,False,,,0,,K. Leonard Free Throw 2 of 2 (25 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
421,PT04M50.00S,2023-03-24T04:08:34.3Z,3,REGULAR,turnover,out-of-bounds,[],1631119,,,1610612760,76,70,2023-03-24T04:08:39Z,4130000,False,,,0,,J. Williams bad pass out-of-bounds TURNOVER (3 TO),[1631119],1610612760.0,OKC,bad pass,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,3.0,,,202027.0,,,,,,
422,PT04M32.00S,2023-03-24T04:08:56.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202694,13.32128777923785,97.54901960784314,1610612746,76,70,2023-03-24T04:09:06Z,4140000,False,-238.0,73.0,1,left,MISS M. Morris Sr. 24' 3PT,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Left Corner 3,24+ Left,24.86,Missed,,,,,,,,,,,,,,,,,,
423,PT04M32.00S,2023-03-24T04:08:56.6Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,76,70,2023-03-24T04:09:06Z,4150000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:4),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Left Corner 3,24+ Left,,,,422.0,4.0,4.0,0.0,,,,,,,,,,,,,
424,PT04M07.00S,2023-03-24T04:09:20.5Z,3,REGULAR,2pt,Jump Shot,[],1630581,85.80814717477004,8.310355392156865,1610612760,76,72,2023-03-24T04:09:34Z,4160000,False,-208.0,81.0,1,right,J. Giddey 22' step back Jump Shot (14 PTS),[1630581],1610612760.0,OKC,step back,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Left,22.36,Made,14.0,,,,,,,,,,,,,,,,,
425,PT03M52.00S,2023-03-24T04:09:35.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,6.750985545335084,50.49019607843137,1610612746,78,72,2023-03-24T04:09:41Z,4170000,False,-2.0,11.0,1,left,I. Zubac DUNK (6 PTS) (B. Hyland 2 AST),"[1627826, 1630538]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1.13,Made,6.0,,,,,B. Hyland,1630538.0,2.0,,,,,,,,,,
427,PT03M28.00S,2023-03-24T04:10:00.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629652,89.01116951379764,52.69607843137255,1610612760,78,72,2023-03-24T04:10:07Z,4190000,False,13.0,51.0,1,right,MISS L. Dort driving Layup,[1629652],1610612760.0,OKC,driving,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,5.26,Missed,,,,,,,,,,,,,,,,,,
428,PT03M22.00S,2023-03-24T04:10:06.2Z,3,REGULAR,rebound,offensive,[],1630581,,,1610612760,78,72,2023-03-24T04:10:07Z,4200000,False,,,0,,J. Giddey REBOUND (Off:2 Def:0),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,427.0,2.0,0.0,2.0,,,,,,,,,,,,,
429,PT03M22.00S,2023-03-24T04:10:05.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630581,94.40999984741211,50.0,1610612760,78,72,2023-03-24T04:10:09Z,4210000,False,0.0,0.0,1,right,MISS J. Giddey putback Layup - blocked,"[1630581, 1627826]",1610612760.0,OKC,putback,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,Zubac,1627826.0
430,PT03M22.00S,2023-03-24T04:10:05.8Z,3,REGULAR,block,,[],1627826,,,1610612760,78,72,2023-03-24T04:10:07Z,4220000,False,,,0,,I. Zubac BLOCK (2 BLK),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
431,PT03M22.00S,2023-03-24T04:10:05.8Z,3,REGULAR,rebound,offensive,[],1630581,,,1610612760,78,72,2023-03-24T04:10:09Z,4230000,False,,,0,,J. Giddey REBOUND (Off:3 Def:0),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,429.0,3.0,0.0,3.0,,,,,,,,,,,,,
432,PT03M19.00S,2023-03-24T04:10:09.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630581,92.69053876478318,51.96078431372549,1610612760,78,74,2023-03-24T04:10:12Z,4240000,False,10.0,16.0,1,right,J. Giddey driving Layup (16 PTS),[1630581],1610612760.0,OKC,driving,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,1.89,Made,16.0,,,,,,,,,,,,,,,,,
433,PT03M04.00S,2023-03-24T04:10:23.8Z,3,REGULAR,3pt,Jump Shot,[],1629611,10.561760840998687,3.67647058823529,1610612746,78,74,2023-03-24T04:10:28Z,4250000,False,232.0,47.0,1,left,MISS T. Mann 3PT,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,23.63,Missed,,,,,,,,,,,,,,,,,,
434,PT03M02.00S,2023-03-24T04:10:27.0Z,3,REGULAR,rebound,offensive,[],202694,,,1610612746,78,74,2023-03-24T04:10:27Z,4260000,False,,,0,,M. Morris Sr. REBOUND (Off:1 Def:3),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Right Corner 3,24+ Right,,,,433.0,4.0,3.0,1.0,,,,,,,,,,,,,
435,PT02M51.00S,2023-03-24T04:10:37.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630538,33.6892247043364,40.44117647058824,1610612746,78,74,2023-03-24T04:10:42Z,4270000,False,48.0,264.0,1,left,MISS B. Hyland 26' step back 3PT,[1630538],1610612746.0,LAC,step back,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Center,26.85,Missed,,,,,,,,,,,,,,,,,,
436,PT02M46.00S,2023-03-24T04:10:42.7Z,3,REGULAR,rebound,defensive,[],1631119,,,1610612760,78,74,2023-03-24T04:10:42Z,4280000,False,,,0,,J. Williams REBOUND (Off:0 Def:8),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,435.0,8.0,8.0,0.0,,,,,,,,,,,,,
437,PT02M39.00S,2023-03-24T04:10:51.8Z,3,REGULAR,foul,personal,['2freethrow'],202695,,,1610612760,78,74,2023-03-24T04:11:22Z,4290000,False,,,0,,K. Leonard shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[202695, 1628983]",1610612746.0,LAC,shooting,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1628951.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,
439,PT02M39.00S,2023-03-24T04:11:30.2Z,3,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,78,75,2023-03-24T04:11:30Z,4310000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (27 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
440,PT02M39.00S,2023-03-24T04:11:30.9Z,3,REGULAR,substitution,out,[],202694,,,1610612760,78,75,2023-03-24T04:11:49Z,4320000,False,,,0,,SUB out: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT02M39.00S,2023-03-24T04:11:30.9Z,3,REGULAR,substitution,out,[],1627826,,,1610612760,78,75,2023-03-24T04:11:49Z,4330000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT02M39.00S,2023-03-24T04:11:30.9Z,3,REGULAR,substitution,out,[],1631119,,,1610612760,78,75,2023-03-24T04:11:49Z,4340000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT02M39.00S,2023-03-24T04:11:30.9Z,3,REGULAR,substitution,in,[],201587,,,1610612760,78,75,2023-03-24T04:11:49Z,4350000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT02M39.00S,2023-03-24T04:11:30.9Z,3,REGULAR,substitution,in,[],203486,,,1610612760,78,75,2023-03-24T04:11:49Z,4360000,False,,,0,,SUB in: M. Plumlee,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT02M39.00S,2023-03-24T04:11:30.9Z,3,REGULAR,substitution,in,[],1630526,,,1610612760,78,75,2023-03-24T04:11:49Z,4370000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT02M39.00S,2023-03-24T04:11:52.3Z,3,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,78,76,2023-03-24T04:11:52Z,4380000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (28 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
447,PT02M27.00S,2023-03-24T04:12:08.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629652,,,1610612746,78,76,2023-03-24T04:12:17Z,4390000,False,,,0,,L. Dort personal FOUL (4 PF) (Leonard 2 FT),"[1629652, 202695]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1146.0,4.0,0.0,Leonard,202695.0,,
449,PT02M27.00S,2023-03-24T04:12:39.2Z,3,REGULAR,freethrow,1 of 2,[],202695,,,1610612746,79,76,2023-03-24T04:12:39Z,4410000,False,,,0,,K. Leonard Free Throw 1 of 2 (26 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
450,PT02M27.00S,2023-03-24T04:12:41.5Z,3,REGULAR,substitution,out,[],1628983,,,1610612746,79,76,2023-03-24T04:12:44Z,4420000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT02M27.00S,2023-03-24T04:12:41.5Z,3,REGULAR,substitution,in,[],1631114,,,1610612746,79,76,2023-03-24T04:12:44Z,4430000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT02M27.00S,2023-03-24T04:12:59.0Z,3,REGULAR,freethrow,2 of 2,[],202695,,,1610612746,80,76,2023-03-24T04:12:59Z,4440000,False,,,0,,K. Leonard Free Throw 2 of 2 (27 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
453,PT02M13.00S,2023-03-24T04:13:15.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630526,89.14257555847568,49.01960784313726,1610612760,80,78,2023-03-24T04:13:20Z,4450000,False,-5.0,50.0,1,right,J. Robinson-Earl pullup Jump Shot (2 PTS) (J. Giddey 3 AST),"[1630526, 1630581]",1610612760.0,OKC,pullup,,,Robinson-Earl,J. Robinson-Earl,,,,,In The Paint (Non-RA),0-8 Center,4.98,Made,2.0,,,,,J. Giddey,1630581.0,3.0,,,,,,,,,,
455,PT01M50.00S,2023-03-24T04:13:38.6Z,3,REGULAR,3pt,Jump Shot,[],1630538,24.753613666228645,87.25490196078431,1610612746,83,78,2023-03-24T04:13:45Z,4470000,False,-186.0,180.0,1,left,B. Hyland 25' 3PT step back (8 PTS) (N. Batum 2 AST),"[1630538, 201587]",1610612746.0,LAC,step back,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Left Center,25.92,Made,8.0,,,,,N. Batum,201587.0,2.0,,,,,,,,,,
457,PT01M32.00S,2023-03-24T04:13:55.9Z,3,REGULAR,2pt,Jump Shot,[],1629652,75.87056504599212,37.99019607843137,1610612760,83,78,2023-03-24T04:14:00Z,4490000,False,-60.0,174.0,1,right,MISS L. Dort 18' pullup Shot,[1629652],1610612760.0,OKC,pullup,,,Dort,L. Dort,,,,,Mid-Range,16-24 Left Center,18.43,Missed,,,,,,,,,,,,,,,,,,
458,PT01M28.00S,2023-03-24T04:13:59.9Z,3,REGULAR,rebound,defensive,[],202695,,,1610612746,83,78,2023-03-24T04:14:00Z,4500000,False,,,0,,K. Leonard REBOUND (Off:2 Def:3),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Left Center,,,,457.0,5.0,3.0,2.0,,,,,,,,,,,,,
459,PT01M24.00S,2023-03-24T04:14:03.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],202695,30.404073587385014,26.225490196078425,1610612746,86,78,2023-03-24T04:14:10Z,4510000,False,119.0,233.0,1,left,K. Leonard 26' 3PT running pullup (30 PTS),[202695],1610612746.0,LAC,running pullup,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,26.19,Made,30.0,,,,,,,,,,,,,,,,,
460,PT01M10.00S,2023-03-24T04:14:17.5Z,3,REGULAR,2pt,Jump Shot,[],1629652,75.47634691195795,53.18627450980392,1610612760,86,78,2023-03-24T04:14:22Z,4520000,False,16.0,178.0,1,right,MISS L. Dort 17' step back Shot,[1629652],1610612760.0,OKC,step back,,,Dort,L. Dort,,,,,Mid-Range,16-24 Center,17.87,Missed,,,,,,,,,,,,,,,,,,
461,PT01M06.00S,2023-03-24T04:14:21.5Z,3,REGULAR,rebound,defensive,[],1629611,,,1610612746,86,78,2023-03-24T04:14:22Z,4530000,False,,,0,,T. Mann REBOUND (Off:1 Def:2),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Mid-Range,16-24 Center,,,,460.0,3.0,2.0,1.0,,,,,,,,,,,,,
462,PT00M58.40S,2023-03-24T04:14:29.7Z,3,REGULAR,3pt,Jump Shot,[],1630538,30.929697766097235,78.43137254901961,1610612746,89,78,2023-03-24T04:16:50Z,4540000,False,-142.0,238.0,1,left,B. Hyland 27' 3PT  (11 PTS) (T. Mann 2 AST),"[1630538, 1629611]",1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Left Center,27.74,Made,11.0,,,,,T. Mann,1629611.0,2.0,,,,,,,,,,
464,PT00M58.40S,2023-03-24T04:14:36.6Z,3,REGULAR,timeout,full,['team'],0,,,1610612760,89,78,2023-03-24T04:14:36Z,4560000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT00M58.40S,2023-03-24T04:15:51.8Z,3,REGULAR,substitution,out,[],1629652,,,1610612760,89,78,2023-03-24T04:16:12Z,4570000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT00M58.40S,2023-03-24T04:15:51.8Z,3,REGULAR,substitution,out,[],1630526,,,1610612760,89,78,2023-03-24T04:16:12Z,4580000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT00M58.40S,2023-03-24T04:15:51.8Z,3,REGULAR,substitution,in,[],1628983,,,1610612760,89,78,2023-03-24T04:16:12Z,4590000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT00M58.40S,2023-03-24T04:15:51.8Z,3,REGULAR,substitution,in,[],1630322,,,1610612760,89,78,2023-03-24T04:16:12Z,4600000,False,,,0,,SUB in: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT00M37.70S,2023-03-24T04:16:34.8Z,3,REGULAR,foul,personal,['2freethrow'],201587,,,1610612760,89,78,2023-03-24T04:16:48Z,4610000,False,,,0,,N. Batum shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[201587, 1628983]",1610612746.0,LAC,shooting,,,Batum,N. Batum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628951.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,
471,PT00M37.70S,2023-03-24T04:16:59.1Z,3,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,89,79,2023-03-24T04:16:59Z,4630000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (29 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,29.0,,,,,,,,,,,,,,,,,
472,PT00M37.70S,2023-03-24T04:17:20.8Z,3,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,89,80,2023-03-24T04:17:20Z,4640000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (30 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,30.0,,,,,,,,,,,,,,,,,
473,PT00M24.20S,2023-03-24T04:17:28.0Z,3,REGULAR,3pt,Jump Shot,[],201587,10.167542706964511,4.656862745098039,1610612746,92,80,2023-03-24T04:17:32Z,4650000,False,227.0,43.0,1,left,N. Batum 3PT  (3 PTS) (B. Hyland 3 AST),"[201587, 1630538]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Right Corner 3,24+ Right,23.08,Made,3.0,,,,,B. Hyland,1630538.0,3.0,,,,,,,,,,
475,PT00M04.30S,2023-03-24T04:17:50.2Z,3,REGULAR,3pt,Jump Shot,[],1631114,89.14257555847568,97.30392156862744,1610612760,92,80,2023-03-24T04:17:57Z,4670000,False,237.0,50.0,1,right,MISS J. Williams 24' 3PT - blocked,"[1631114, 1630538]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Right Corner 3,24+ Right,24.16,Missed,,,,,,,,,,,,,,,,,Hyland,1630538.0
476,PT00M04.30S,2023-03-24T04:17:50.2Z,3,REGULAR,block,,[],1630538,,,1610612760,92,80,2023-03-24T04:17:54Z,4680000,False,,,0,,B. Hyland BLOCK (1 BLK),[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
477,PT00M04.30S,2023-03-24T04:17:50.2Z,3,REGULAR,rebound,defensive,[],202695,,,1610612746,92,80,2023-03-24T04:17:57Z,4690000,False,,,0,,K. Leonard REBOUND (Off:2 Def:4),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Right Corner 3,24+ Right,,,,475.0,6.0,4.0,2.0,,,,,,,,,,,,,
478,PT00M00.30S,2023-03-24T04:17:59.3Z,3,REGULAR,3pt,Jump Shot,[],1629611,26.330486202365307,17.64705882352942,1610612746,92,80,2023-03-24T04:18:12Z,4700000,False,162.0,195.0,1,left,MISS T. Mann 25' 3PT,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,25.34,Missed,,,,,,,,,,,,,,,,,,
479,PT00M00.10S,2023-03-24T04:17:59.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612746,92,80,2023-03-24T04:18:12Z,4710000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,478.0,,,,,,,,,,,,,,,,
480,PT00M00.00S,2023-03-24T04:18:04.0Z,3,REGULAR,period,end,[],0,,,1610612746,92,80,2023-03-24T04:18:04Z,4720000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2023-03-24T04:20:22.7Z,4,REGULAR,substitution,out,['startperiod'],1630581,,,1610612746,92,80,2023-03-24T04:20:46Z,4730000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2023-03-24T04:20:22.7Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612746,92,80,2023-03-24T04:20:46Z,4740000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2023-03-24T04:20:22.7Z,4,REGULAR,substitution,in,['startperiod'],1631172,,,1610612746,92,80,2023-03-24T04:20:46Z,4750000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2023-03-24T04:20:22.7Z,4,REGULAR,substitution,in,['startperiod'],1630598,,,1610612746,92,80,2023-03-24T04:20:46Z,4760000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2023-03-24T04:20:41.0Z,4,REGULAR,period,start,[],0,,,1610612760,92,80,2023-03-24T04:20:47Z,4770000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT11M43.00S,2023-03-24T04:20:57.2Z,4,REGULAR,3pt,Jump Shot,[],1630322,75.47634691195795,12.74509803921569,1610612760,92,83,2023-03-24T04:21:03Z,4780000,False,-186.0,178.0,1,right,L. Waters III 25' 3PT  (6 PTS) (J. Williams 4 AST),"[1630322, 1631114]",1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Left Center,25.77,Made,6.0,,,,,J. Williams,1631114.0,4.0,,,,,,,,,,
488,PT11M20.00S,2023-03-24T04:21:21.6Z,4,REGULAR,turnover,out-of-bounds,[],1629611,,,1610612746,92,83,2023-03-24T04:21:28Z,4800000,False,,,0,,T. Mann bad pass out-of-bounds TURNOVER (1 TO),[1629611],1610612746.0,LAC,bad pass,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,,,1628951.0,,,,,,
489,PT11M09.00S,2023-03-24T04:21:36.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631114,91.63929040735874,48.529411764705884,1610612760,92,85,2023-03-24T04:21:46Z,4810000,False,-7.0,26.0,1,right,J. Williams driving Layup (16 PTS),[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,2.71,Made,16.0,,,,,,,,,,,,,,,,,
490,PT10M48.00S,2023-03-24T04:21:58.1Z,4,REGULAR,3pt,Jump Shot,[],201587,27.11892247043363,19.607843137254903,1610612746,95,85,2023-03-24T04:22:04Z,4820000,False,152.0,202.0,1,left,N. Batum 25' 3PT step back (6 PTS) (K. Leonard 5 AST),"[201587, 202695]",1610612746.0,LAC,step back,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,25.31,Made,6.0,,,,,K. Leonard,202695.0,5.0,,,,,,,,,,
492,PT10M35.00S,2023-03-24T04:22:14.6Z,4,REGULAR,foul,offensive,[],1631114,,,1610612760,95,85,2023-03-24T04:22:20Z,4840000,False,,,0,,J. Williams charge offensive FOUL (3 PF),"[1631114, 201587]",1610612760.0,OKC,charge,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1146.0,3.0,0.0,Batum,201587.0,,
494,PT10M35.00S,2023-03-24T04:22:14.6Z,4,REGULAR,turnover,offensive foul,[],1631114,,,1610612760,95,85,2023-03-24T04:22:14Z,4860000,False,,,0,,J. Williams offensive foul TURNOVER (2 TO),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,,,1146.0,,,,,,
