actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
433,PT05M02.00S,2023-12-18T02:42:05.4Z,3,REGULAR,substitution,in,[],1630557,,,1610612764,66,77,2023-12-18T02:42:22Z,4240000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT05M02.00S,2023-12-18T02:42:38.5Z,3,REGULAR,freethrow,1 of 1,[],1626164,,,1610612764,67,77,2023-12-18T02:42:38Z,4250000,False,,,0,,D. Booker technical Free Throw 1 of 1 (15 PTS),[1626164],1610612756.0,PHX,technical,,,Booker,D. Booker,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
435,PT04M48.00S,2023-12-18T02:43:03.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,15.850854139290407,40.44117647058824,1610612764,67,77,2023-12-18T02:50:21Z,4260000,False,48.0,96.0,1,left,MISS D. Avdija 10' driving floating Shot,[1630166],1610612764.0,WAS,driving floating,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,10.77,Missed,,,,,,,,,,,,,,,,,,
436,PT04M47.00S,2023-12-18T02:43:04.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612756,67,77,2023-12-18T02:43:09Z,4270000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,435.0,,,,,,,,,,,,,
438,PT04M37.00S,2023-12-18T02:43:20.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630166,,,1610612756,67,77,2023-12-18T02:43:39Z,4290000,False,,,0,,D. Avdija personal FOUL (3 PF) (Booker 2 FT),"[1630166, 1626164]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2002.0,,3.0,0.0,Booker,1626164.0,,,,
440,PT04M37.00S,2023-12-18T02:43:42.4Z,3,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,68,77,2023-12-18T02:43:57Z,4310000,False,,,0,,D. Booker Free Throw 1 of 2 (16 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
441,PT04M37.00S,2023-12-18T02:43:42.4Z,3,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,68,77,2023-12-18T02:43:57Z,4320000,False,,,0,,MISS D. Booker Free Throw 2 of 2,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
442,PT04M33.00S,2023-12-18T02:43:46.4Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612764,68,77,2023-12-18T02:43:57Z,4330000,False,,,0,,D. Avdija REBOUND (Off:0 Def:5),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,441.0,5.0,5.0,0.0,,,,,,,,,,
443,PT04M23.00S,2023-12-18T02:44:09.8Z,3,REGULAR,foul,offensive,['inpenalty'],1629655,,,1610612764,68,77,2023-12-18T02:44:17Z,4340000,False,,,0,,D. Gafford offensive FOUL (3 PF),"[1629655, 1628960]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,204059.0,,3.0,0.0,Allen,1628960.0,,,,
445,PT04M23.00S,2023-12-18T02:44:09.8Z,3,REGULAR,turnover,offensive foul,[],1629655,,,1610612764,68,77,2023-12-18T02:44:09Z,4360000,False,,,0,,D. Gafford offensive foul TURNOVER (1 TO),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,204059.0,1.0,,,,,,,,
446,PT04M04.00S,2023-12-18T02:44:38.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628960,93.51182654402102,49.50980392156863,1610612756,68,77,2023-12-18T02:51:38Z,4370000,False,-2.0,8.0,1,right,MISS G. Allen driving Layup,[1628960],1610612756.0,PHX,driving,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,0.89,Missed,,,,,,,,,,,,,,,,,,
447,PT04M03.00S,2023-12-18T02:44:39.0Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612764,68,77,2023-12-18T02:44:42Z,4380000,False,,,0,,D. Gafford REBOUND (Off:2 Def:6),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,446.0,8.0,6.0,2.0,,,,,,,,,,
448,PT03M46.00S,2023-12-18T02:44:56.7Z,3,REGULAR,3pt,Jump Shot,[],1630557,33.327858081471746,52.69607843137255,1610612764,68,80,2023-12-18T02:45:05Z,4390000,False,-13.0,261.0,1,left,C. Kispert 26' 3PT  (3 PTS) (B. Coulibaly 1 AST),"[1630557, 1641731]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,26.11,Made,3.0,B. Coulibaly,1641731.0,1.0,,,,,,,,,,,,,,
450,PT03M34.00S,2023-12-18T02:45:11.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630166,,,1610612756,68,80,2023-12-18T02:45:23Z,4410000,False,,,0,,D. Avdija personal FOUL (4 PF) (Nurkic 2 FT),"[1630166, 203994]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2002.0,,4.0,0.0,Nurkic,203994.0,,,,
452,PT03M34.00S,2023-12-18T02:45:38.6Z,3,REGULAR,freethrow,1 of 2,[],203994,,,1610612756,69,80,2023-12-18T02:46:17Z,4430000,False,,,0,,J. Nurkic Free Throw 1 of 2 (4 PTS),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
453,PT03M34.00S,2023-12-18T02:45:41.2Z,3,REGULAR,substitution,out,[],1628960,,,1610612756,69,80,2023-12-18T02:45:54Z,4440000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT03M34.00S,2023-12-18T02:45:41.2Z,3,REGULAR,substitution,out,[],1630166,,,1610612756,69,80,2023-12-18T02:45:54Z,4450000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT03M34.00S,2023-12-18T02:45:41.2Z,3,REGULAR,substitution,in,[],1630692,,,1610612756,69,80,2023-12-18T02:45:54Z,4460000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT03M34.00S,2023-12-18T02:45:41.2Z,3,REGULAR,substitution,in,[],1628398,,,1610612756,69,80,2023-12-18T02:45:54Z,4470000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT03M34.00S,2023-12-18T02:45:38.6Z,3,REGULAR,freethrow,2 of 2,[],203994,,,1610612756,69,80,2023-12-18T02:46:17Z,4480000,False,,,0,,MISS J. Nurkic Free Throw 2 of 2,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
458,PT03M31.00S,2023-12-18T02:45:41.6Z,3,REGULAR,rebound,offensive,[],203994,,,1610612756,69,80,2023-12-18T02:46:17Z,4490000,False,,,0,,J. Nurkic REBOUND (Off:3 Def:11),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,457.0,14.0,11.0,3.0,,,,,,,,,,
459,PT03M28.00S,2023-12-18T02:46:16.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641731,,,1610612756,69,80,2023-12-18T02:46:41Z,4500000,False,,,0,,B. Coulibaly shooting personal FOUL (3 PF) (Durant 2 FT),"[1641731, 201142]",1610612764.0,WAS,shooting,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626300.0,,3.0,0.0,Durant,201142.0,,,,
461,PT03M28.00S,2023-12-18T02:46:42.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],201142,,,1610612756,70,80,2023-12-18T02:47:03Z,4520000,False,,,0,,K. Durant Free Throw 1 of 2 (22 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
463,PT03M28.00S,2023-12-18T02:46:44.3Z,3,REGULAR,substitution,out,[],203994,,,1610612756,70,80,2023-12-18T02:46:47Z,4530000,False,,,0,,SUB out: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT03M28.00S,2023-12-18T02:46:44.3Z,3,REGULAR,substitution,in,[],1629234,,,1610612756,70,80,2023-12-18T02:46:47Z,4540000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT03M28.00S,2023-12-18T02:46:42.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],201142,,,1610612756,70,80,2023-12-18T02:47:03Z,4550000,False,,,0,,MISS K. Durant Free Throw 2 of 2,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
466,PT03M26.00S,2023-12-18T02:46:44.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612756,70,80,2023-12-18T02:47:03Z,4560000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,465.0,,,,,,,,,,,,,
467,PT03M23.00S,2023-12-18T02:47:17.2Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],201142,91.5407358738502,16.42156862745098,1610612756,72,80,2023-12-18T02:47:27Z,4570000,False,-168.0,27.0,1,right,K. Durant 17' pullup Jump Shot (24 PTS) (J. Goodwin 3 AST),"[201142, 1630692]",1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left,17.01,Made,24.0,J. Goodwin,1630692.0,3.0,,,,,,,,,,,,,,
469,PT03M01.00S,2023-12-18T02:47:38.8Z,3,REGULAR,3pt,Jump Shot,[],1628398,33.590670170827856,23.284313725490197,1610612764,72,80,2023-12-18T02:47:46Z,4590000,False,134.0,263.0,1,left,MISS K. Kuzma 29' pullup 3PT,[1628398],1610612764.0,WAS,pullup,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,29.53,Missed,,,,,,,,,,,,,,,,,,
470,PT02M59.00S,2023-12-18T02:47:40.8Z,3,REGULAR,rebound,defensive,[],1630692,,,1610612756,72,80,2023-12-18T02:47:44Z,4600000,False,,,0,,J. Goodwin REBOUND (Off:0 Def:3),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,,,,,,,469.0,3.0,3.0,0.0,,,,,,,,,,
471,PT02M47.00S,2023-12-18T02:47:53.8Z,3,REGULAR,2pt,Jump Shot,[],1626164,92.85479632063075,30.392156862745097,1610612756,72,80,2023-12-18T02:47:57Z,4610000,False,-98.0,15.0,1,right,MISS D. Booker 9' step back Shot,[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,Mid-Range,8-16 Left,9.91,Missed,,,,,,,,,,,,,,,,,,
472,PT02M44.00S,2023-12-18T02:47:56.8Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612764,72,80,2023-12-18T02:47:57Z,4620000,False,,,0,,D. Gafford REBOUND (Off:2 Def:7),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Mid-Range,8-16 Left,,,,,,,471.0,9.0,7.0,2.0,,,,,,,,,,
473,PT02M34.00S,2023-12-18T02:48:08.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,6.652431011826544,51.9607843137255,1610612764,72,82,2023-12-18T02:48:11Z,4630000,False,-10.0,10.0,1,left,D. Gafford cutting Layup (14 PTS) (T. Jones 9 AST),"[1629655, 1626145]",1610612764.0,WAS,cutting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,1.4,Made,14.0,T. Jones,1626145.0,9.0,,,,,,,,,,,,,,
475,PT02M34.00S,2023-12-18T02:48:11.0Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1626164,,,1610612764,72,82,2023-12-18T02:48:19Z,4650000,False,,,0,,D. Booker shooting personal FOUL (4 PF) (Gafford 1 FT),"[1626164, 1629655]",1610612756.0,PHX,shooting,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,,4.0,0.0,Gafford,1629655.0,,,,
477,PT02M34.00S,2023-12-18T02:48:20.5Z,3,REGULAR,substitution,out,[],1626164,,,1610612764,72,82,2023-12-18T02:48:30Z,4670000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT02M34.00S,2023-12-18T02:48:20.5Z,3,REGULAR,substitution,out,[],1626145,,,1610612764,72,82,2023-12-18T02:48:30Z,4680000,False,,,0,,SUB out: T. Jones,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT02M34.00S,2023-12-18T02:48:20.5Z,3,REGULAR,substitution,in,[],1629002,,,1610612764,72,82,2023-12-18T02:48:30Z,4690000,False,,,0,,SUB in: C. Metu,[1629002],1610612756.0,PHX,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT02M34.00S,2023-12-18T02:48:20.5Z,3,REGULAR,substitution,in,[],1629673,,,1610612764,72,82,2023-12-18T02:48:30Z,4700000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT02M34.00S,2023-12-18T02:48:43.6Z,3,REGULAR,freethrow,1 of 1,[],1629655,,,1610612764,72,83,2023-12-18T02:48:43Z,4710000,False,,,0,,D. Gafford Free Throw 1 of 1 (15 PTS),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
482,PT02M24.00S,2023-12-18T02:48:54.2Z,3,REGULAR,3pt,Jump Shot,[],201569,69.85873850197109,75.49019607843137,1610612756,75,83,2023-12-18T02:48:58Z,4720000,False,127.0,231.0,1,right,E. Gordon 26' 3PT  (12 PTS) (J. Goodwin 4 AST),"[201569, 1630692]",1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,26.37,Made,12.0,J. Goodwin,1630692.0,4.0,,,,,,,,,,,,,,
484,PT02M09.00S,2023-12-18T02:49:08.7Z,3,REGULAR,3pt,Jump Shot,[],1630557,5.995400788436268,95.09803921568627,1610612764,75,86,2023-12-18T02:49:12Z,4740000,False,-225.0,4.0,1,left,C. Kispert 3PT  (6 PTS) (J. Poole 4 AST),"[1630557, 1629673]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Left Corner 3,24+ Left,22.55,Made,6.0,J. Poole,1629673.0,4.0,,,,,,,,,,,,,,
486,PT01M56.00S,2023-12-18T02:49:22.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630692,87.20433639947439,39.950980392156865,1610612756,77,86,2023-12-18T02:49:26Z,4760000,False,-50.0,68.0,1,right,J. Goodwin 8' driving floating Jump Shot (2 PTS),[1630692],1610612756.0,PHX,driving floating,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Left,8.44,Made,2.0,,,,,,,,,,,,,,,,,
487,PT01M34.00S,2023-12-18T02:49:44.9Z,3,REGULAR,3pt,Jump Shot,[],1629673,29.77989487516426,77.20588235294117,1610612764,77,89,2023-12-18T02:55:15Z,4770000,False,-136.0,227.0,1,left,J. Poole 26' 3PT step back (12 PTS),[1629673],1610612764.0,WAS,step back,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,26.5,Made,12.0,,,,,,,,,,,,,,,,,
489,PT01M10.00S,2023-12-18T02:50:19.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629673,,,1610612756,77,89,2023-12-18T02:50:33Z,4790000,False,,,0,,J. Poole shooting personal FOUL (3 PF) (Eubanks 2 FT),"[1629673, 1629234]",1610612764.0,WAS,shooting,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626300.0,,3.0,1.0,Eubanks,1629234.0,,,,
491,PT01M10.00S,2023-12-18T02:50:41.3Z,3,REGULAR,freethrow,1 of 2,[],1629234,,,1610612756,78,89,2023-12-18T02:50:41Z,4810000,False,,,0,,D. Eubanks Free Throw 1 of 2 (5 PTS),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
492,PT01M10.00S,2023-12-18T02:50:43.2Z,3,REGULAR,substitution,out,[],1629655,,,1610612756,78,89,2023-12-18T02:50:47Z,4820000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT01M10.00S,2023-12-18T02:50:43.2Z,3,REGULAR,substitution,in,[],201568,,,1610612756,78,89,2023-12-18T02:50:47Z,4830000,False,,,0,,SUB in: D. Gallinari,[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT01M10.00S,2023-12-18T02:51:01.6Z,3,REGULAR,freethrow,2 of 2,[],1629234,,,1610612756,79,89,2023-12-18T02:51:01Z,4840000,False,,,0,,D. Eubanks Free Throw 2 of 2 (6 PTS),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
495,PT00M54.40S,2023-12-18T02:51:23.0Z,3,REGULAR,3pt,Jump Shot,[],1628398,12.959921156373195,93.87254901960785,1610612764,79,89,2023-12-18T02:51:28Z,4850000,False,-219.0,69.0,1,left,MISS K. Kuzma 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,23.01,Missed,,,,,,,,,,,,,,,,,,
496,PT00M51.50S,2023-12-18T02:51:25.9Z,3,REGULAR,rebound,defensive,[],1629234,,,1610612756,79,89,2023-12-18T02:51:28Z,4860000,False,,,0,,D. Eubanks REBOUND (Off:1 Def:2),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,Left Corner 3,24+ Left,,,,,,,495.0,3.0,2.0,1.0,,,,,,,,,,
497,PT00M45.60S,2023-12-18T02:51:33.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629234,93.38042049934296,48.28431372549019,1610612756,81,89,2023-12-18T02:51:37Z,4870000,False,-9.0,10.0,1,right,D. Eubanks cutting DUNK (8 PTS) (K. Durant 5 AST),"[1629234, 201142]",1610612756.0,PHX,cutting,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,1.3,Made,8.0,K. Durant,201142.0,5.0,,,,,,,,,,,,,,
499,PT00M38.50S,2023-12-18T02:51:42.3Z,3,REGULAR,3pt,Jump Shot,[],201568,31.750985545335087,25.98039215686275,1610612764,81,89,2023-12-18T02:51:45Z,4890000,False,120.0,246.0,1,left,MISS D. Gallinari 27' 3PT,[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,Above the Break 3,24+ Right Center,27.38,Missed,,,,,,,,,,,,,,,,,,
500,PT00M36.10S,2023-12-18T02:51:44.7Z,3,REGULAR,rebound,defensive,[],1629002,,,1610612756,81,89,2023-12-18T02:51:45Z,4900000,False,,,0,,C. Metu REBOUND (Off:0 Def:2),[1629002],1610612756.0,PHX,,,,Metu,C. Metu,,,,,Above the Break 3,24+ Right Center,,,,,,,499.0,2.0,2.0,0.0,,,,,,,,,,
501,PT00M30.00S,2023-12-18T02:51:50.9Z,3,REGULAR,turnover,lost ball,[],1629002,,,1610612756,81,89,2023-12-18T02:51:54Z,4910000,False,,,0,,C. Metu lost ball TURNOVER (1 TO),"[1629002, 201568]",1610612756.0,PHX,,,,Metu,C. Metu,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,1.0,,,,,,,Gallinari,201568.0
502,PT00M30.00S,2023-12-18T02:51:50.9Z,3,REGULAR,steal,,[],201568,,,1610612764,81,89,2023-12-18T02:52:24Z,4920000,False,,,0,,D. Gallinari STEAL (1 STL),[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
503,PT00M26.60S,2023-12-18T02:51:57.0Z,3,REGULAR,violation,kicked ball,[],201569,,,1610612764,81,89,2023-12-18T02:52:04Z,4930000,False,,,0,,E. Gordon kicked ball VIOLATION,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,204059.0,,,,,,,,,
504,PT00M26.60S,2023-12-18T02:52:15.3Z,3,REGULAR,substitution,out,[],1629002,,,1610612764,81,89,2023-12-18T02:52:26Z,4940000,False,,,0,,SUB out: C. Metu,[1629002],1610612756.0,PHX,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT00M26.60S,2023-12-18T02:52:15.3Z,3,REGULAR,substitution,in,[],1629642,,,1610612764,81,89,2023-12-18T02:52:26Z,4950000,False,,,0,,SUB in: N. Little,[1629642],1610612756.0,PHX,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT00M20.30S,2023-12-18T02:52:36.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629642,,,1610612764,81,89,2023-12-18T02:52:49Z,4960000,False,,,0,,N. Little shooting personal FOUL (2 PF) (Kuzma 2 FT),"[1629642, 1628398]",1610612756.0,PHX,shooting,,,Little,N. Little,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2002.0,,2.0,0.0,Kuzma,1628398.0,,,,
509,PT00M20.30S,2023-12-18T02:54:09.7Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628398,,,1610612764,81,89,2023-12-18T02:54:09Z,4990000,False,,,0,,MISS K. Kuzma Free Throw 1 of 2,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
510,PT00M20.30S,2023-12-18T02:54:09.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,81,89,2023-12-18T02:54:09Z,5000000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,509.0,,,,,,,,,,,,,
511,PT00M20.30S,2023-12-18T02:54:12.6Z,3,REGULAR,substitution,out,[],1629673,,,1610612764,81,89,2023-12-18T02:54:29Z,5010000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT00M20.30S,2023-12-18T02:54:12.6Z,3,REGULAR,substitution,out,[],201568,,,1610612764,81,89,2023-12-18T02:54:29Z,5020000,False,,,0,,SUB out: D. Gallinari,[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT00M20.30S,2023-12-18T02:54:12.6Z,3,REGULAR,substitution,in,[],1630647,,,1610612764,81,89,2023-12-18T02:54:29Z,5030000,False,,,0,,SUB in: E. Omoruyi,[1630647],1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT00M20.30S,2023-12-18T02:54:12.6Z,3,REGULAR,substitution,in,[],1630264,,,1610612764,81,89,2023-12-18T02:54:29Z,5040000,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT00M20.30S,2023-12-18T02:54:09.7Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628398,,,1610612764,81,89,2023-12-18T02:54:36Z,5050000,False,,,0,,MISS K. Kuzma Free Throw 2 of 2,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
516,PT00M18.20S,2023-12-18T02:54:11.8Z,3,REGULAR,rebound,defensive,[],1629234,,,1610612756,81,89,2023-12-18T02:54:36Z,5060000,False,,,0,,D. Eubanks REBOUND (Off:1 Def:3),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,515.0,4.0,3.0,1.0,,,,,,,,,,
517,PT00M05.00S,2023-12-18T02:54:48.2Z,3,REGULAR,3pt,Jump Shot,[],201569,70.77858081471747,77.45098039215686,1610612756,81,89,2023-12-18T02:54:55Z,5070000,False,137.0,222.0,1,right,MISS E. Gordon 26' 3PT,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,26.12,Missed,,,,,,,,,,,,,,,,,,
518,PT00M05.00S,2023-12-18T02:54:48.2Z,3,REGULAR,rebound,offensive,[],1629642,,,1610612756,81,89,2023-12-18T02:55:26Z,5080000,False,,,0,,N. Little REBOUND (Off:2 Def:4),[1629642],1610612756.0,PHX,,,,Little,N. Little,,,,,Above the Break 3,24+ Right Center,,,,,,,517.0,6.0,4.0,2.0,,,,,,,,,,
519,PT00M00.40S,2023-12-18T02:54:55.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630692,73.9323258869908,12.009803921568627,1610612756,81,89,2023-12-18T02:55:00Z,5090000,False,-190.0,193.0,1,right,MISS J. Goodwin 27' 3PT,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,27.05,Missed,,,,,,,,,,,,,,,,,,
520,PT00M00.10S,2023-12-18T02:54:55.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612756,81,89,2023-12-18T02:55:00Z,5100000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,519.0,,,,,,,,,,,,,
521,PT00M00.00S,2023-12-18T02:55:04.0Z,3,REGULAR,period,end,[],0,,,1610612756,81,89,2023-12-18T02:55:04Z,5110000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2023-12-18T02:57:28.2Z,4,REGULAR,substitution,out,['startperiod'],201142,,,1610612756,81,89,2023-12-18T02:57:42Z,5120000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
