actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
522,PT09M57.00S,2024-01-02T03:57:31.6Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631200,93.38042049934296,50.0,1610612757,86,69,2024-01-02T04:00:19Z,5060000,False,0.0,10.0,1,right,K. Murray running DUNK (6 PTS),[1631200],1610612757.0,POR,running,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,Made,6.0,0.97,,,,,,,,,,,,
523,PT09M45.00S,2024-01-02T03:57:43.9Z,4,REGULAR,3pt,Jump Shot,[],1629002,28.728646517739815,21.813725490196077,1610612756,86,69,2024-01-02T03:57:49Z,5070000,False,141.0,218.0,1,left,MISS C. Metu 25' 3PT,[1629002],1610612756.0,PHX,,,,Metu,C. Metu,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,25.92,,,,,,,,,,,,
524,PT09M42.00S,2024-01-02T03:57:46.9Z,4,REGULAR,rebound,defensive,[],1630688,,,1610612757,86,69,2024-01-02T03:57:49Z,5080000,False,,,0,,I. Wainright REBOUND (Off:0 Def:1),[1630688],1610612757.0,POR,,,,Wainright,I. Wainright,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,523.0,1.0,1.0,0.0,,,,,
525,PT09M39.00S,2024-01-02T03:57:52.3Z,4,REGULAR,foul,personal,['2freethrow'],1629626,,,1610612757,86,69,2024-01-02T03:57:57Z,5090000,False,,,0,,B. Bol shooting personal FOUL (5 PF) (Wainright 2 FT),"[1629626, 1630688]",1610612756.0,PHX,shooting,,,Bol,B. Bol,,,,,In The Paint (Non-RA),0-8 Center,2882.0,5.0,0.0,Wainright,1630688.0,,,,,,,,,,,,,,,
527,PT09M39.00S,2024-01-02T03:58:19.4Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630688,,,1610612757,86,70,2024-01-02T03:58:19Z,5110000,False,,,0,,I. Wainright Free Throw 1 of 2 (1 PTS),[1630688],1610612757.0,POR,,,,Wainright,I. Wainright,,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,
528,PT09M39.00S,2024-01-02T03:58:31.8Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630688,,,1610612757,86,71,2024-01-02T03:58:31Z,5120000,False,,,0,,I. Wainright Free Throw 2 of 2 (2 PTS),[1630688],1610612757.0,POR,,,,Wainright,I. Wainright,,,,,,,,,,,,Made,2.0,,,,,,,,,,,,,
529,PT09M24.00S,2024-01-02T03:58:50.2Z,4,REGULAR,foul,personal,['2freethrow'],1631133,,,1610612756,86,71,2024-01-02T03:58:58Z,5130000,False,,,0,,J. Walker shooting personal FOUL (1 PF) (Gordon 2 FT),"[1631133, 201569]",1610612757.0,POR,shooting,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,2882.0,1.0,0.0,Gordon,201569.0,,,,,,,,,,,,,,,
531,PT09M24.00S,2024-01-02T03:59:16.7Z,4,REGULAR,freethrow,1 of 2,[],201569,,,1610612756,87,71,2024-01-02T03:59:34Z,5150000,False,,,0,,E. Gordon Free Throw 1 of 2 (11 PTS),[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,
532,PT09M24.00S,2024-01-02T03:59:16.7Z,4,REGULAR,freethrow,2 of 2,[],201569,,,1610612756,87,71,2024-01-02T03:59:34Z,5160000,False,,,0,,MISS E. Gordon Free Throw 2 of 2,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
533,PT09M21.00S,2024-01-02T03:59:19.7Z,4,REGULAR,rebound,defensive,[],1630703,,,1610612757,87,71,2024-01-02T03:59:34Z,5170000,False,,,0,,S. Henderson REBOUND (Off:0 Def:3),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,532.0,3.0,3.0,0.0,,,,,
534,PT09M01.00S,2024-01-02T03:59:52.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630703,90.09526938239159,54.166666666666664,1610612757,87,71,2024-01-02T03:59:56Z,5180000,False,21.0,41.0,1,right,MISS S. Henderson driving floating Shot,[1630703],1610612757.0,POR,driving floating,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,4.56,,,,,,,,,,,,
535,PT08M59.00S,2024-01-02T03:59:54.0Z,4,REGULAR,rebound,defensive,[],1629626,,,1610612756,87,71,2024-01-02T03:59:56Z,5190000,False,,,0,,B. Bol REBOUND (Off:1 Def:4),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,534.0,5.0,4.0,1.0,,,,,
536,PT08M50.00S,2024-01-02T04:00:04.5Z,4,REGULAR,foul,personal,['3freethrow'],1631133,,,1610612756,87,71,2024-01-02T04:02:45Z,5200000,False,,,0,,J. Walker shooting personal FOUL (2 PF) (Gordon 3 FT),"[1631133, 201569]",1610612757.0,POR,shooting,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,1198.0,2.0,0.0,Gordon,201569.0,,,,,,,,,,,,,,,
538,PT08M50.00S,2024-01-02T04:00:40.1Z,4,REGULAR,freethrow,1 of 3,[],201569,,,1610612756,87,71,2024-01-02T04:01:20Z,5220000,False,,,0,,MISS E. Gordon Free Throw 1 of 3,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
539,PT08M50.00S,2024-01-02T04:00:40.1Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612756,87,71,2024-01-02T04:01:20Z,5230000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,538.0,,,,,,,,
540,PT08M50.00S,2024-01-02T04:00:40.1Z,4,REGULAR,freethrow,2 of 3,[],201569,,,1610612756,88,71,2024-01-02T04:01:20Z,5240000,False,,,0,,E. Gordon Free Throw 2 of 3 (12 PTS),[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,Made,12.0,,,,,,,,,,,,,
541,PT08M50.00S,2024-01-02T04:01:00.4Z,4,REGULAR,substitution,out,[],1629002,,,1610612756,88,71,2024-01-02T04:01:04Z,5250000,False,,,0,,SUB out: C. Metu,[1629002],1610612756.0,PHX,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT08M50.00S,2024-01-02T04:01:00.4Z,4,REGULAR,substitution,in,[],203994,,,1610612756,88,71,2024-01-02T04:01:04Z,5260000,False,,,0,,SUB in: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT08M50.00S,2024-01-02T04:00:40.1Z,4,REGULAR,freethrow,3 of 3,[],201569,,,1610612756,88,71,2024-01-02T04:01:20Z,5270000,False,,,0,,MISS E. Gordon Free Throw 3 of 3,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
544,PT08M48.00S,2024-01-02T04:00:42.1Z,4,REGULAR,rebound,defensive,[],1631133,,,1610612757,88,71,2024-01-02T04:01:20Z,5280000,False,,,0,,J. Walker REBOUND (Off:1 Def:6),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,543.0,7.0,6.0,1.0,,,,,
545,PT08M40.00S,2024-01-02T04:01:27.5Z,4,REGULAR,3pt,Jump Shot,[],1630703,66.83639947437582,48.77450980392157,1610612757,88,71,2024-01-02T04:01:59Z,5290000,False,-6.0,259.0,1,right,MISS S. Henderson 25' pullup 3PT,[1630703],1610612757.0,POR,pullup,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Center,,,,,,Missed,,25.93,,,,,,,,,,,,
546,PT08M37.00S,2024-01-02T04:01:30.6Z,4,REGULAR,rebound,offensive,[],1631133,,,1610612757,88,71,2024-01-02T04:01:30Z,5300000,False,,,0,,J. Walker REBOUND (Off:2 Def:6),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,545.0,8.0,6.0,2.0,,,,,
547,PT08M31.00S,2024-01-02T04:01:36.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631101,77.7431011826544,86.76470588235294,1610612757,88,71,2024-01-02T04:02:18Z,5310000,False,184.0,157.0,1,right,MISS S. Sharpe 24' pullup 3PT,[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,24.15,,,,,,,,,,,,
548,PT08M27.00S,2024-01-02T04:01:40.7Z,4,REGULAR,rebound,offensive,[],1631101,,,1610612757,88,71,2024-01-02T04:01:40Z,5320000,False,,,0,,S. Sharpe REBOUND (Off:1 Def:0),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,547.0,1.0,0.0,1.0,,,,,
549,PT08M25.00S,2024-01-02T04:01:43.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630688,94.03745072273325,2.696078431372549,1610612757,88,71,2024-01-02T04:01:47Z,5330000,False,-237.0,4.0,1,right,MISS I. Wainright 3PT,[1630688],1610612757.0,POR,,,,Wainright,I. Wainright,,,,,Left Corner 3,24+ Left,,,,,,Missed,,23.65,,,,,,,,,,,,
550,PT08M21.00S,2024-01-02T04:01:47.0Z,4,REGULAR,rebound,defensive,[],1629626,,,1610612756,88,71,2024-01-02T04:01:47Z,5340000,False,,,0,,B. Bol REBOUND (Off:1 Def:5),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,549.0,6.0,5.0,1.0,,,,,
551,PT08M18.00S,2024-01-02T04:01:53.3Z,4,REGULAR,foul,personal,['2freethrow'],1630688,,,1610612756,88,71,2024-01-02T04:02:04Z,5350000,False,,,0,,I. Wainright shooting personal FOUL (1 PF) (Beal 2 FT),"[1630688, 203078]",1610612757.0,POR,shooting,,,Wainright,I. Wainright,,,,,In The Paint (Non-RA),8-16 Center,2882.0,1.0,0.0,Beal,203078.0,,,,,,,,,,,,,,,
553,PT08M18.00S,2024-01-02T04:02:17.1Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],203078,,,1610612756,89,71,2024-01-02T04:02:17Z,5370000,False,,,0,,B. Beal Free Throw 1 of 2 (15 PTS),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,
554,PT08M18.00S,2024-01-02T04:02:21.4Z,4,REGULAR,substitution,out,[],201569,,,1610612756,89,71,2024-01-02T04:02:26Z,5380000,False,,,0,,SUB out: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT08M18.00S,2024-01-02T04:02:21.4Z,4,REGULAR,substitution,out,[],1631101,,,1610612756,89,71,2024-01-02T04:02:26Z,5390000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT08M18.00S,2024-01-02T04:02:21.4Z,4,REGULAR,substitution,in,[],1628960,,,1610612756,89,71,2024-01-02T04:02:26Z,5400000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT08M18.00S,2024-01-02T04:02:21.4Z,4,REGULAR,substitution,in,[],1630219,,,1610612756,89,71,2024-01-02T04:02:26Z,5410000,False,,,0,,SUB in: S. Mays,[1630219],1610612757.0,POR,,,,Mays,S. Mays,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT08M18.00S,2024-01-02T04:02:37.1Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],203078,,,1610612756,90,71,2024-01-02T04:02:37Z,5420000,False,,,0,,B. Beal Free Throw 2 of 2 (16 PTS),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,Made,16.0,,,,,,,,,,,,,
559,PT08M03.00S,2024-01-02T04:02:56.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630219,83.52496714848883,54.166666666666664,1610612757,90,71,2024-01-02T04:03:00Z,5430000,False,21.0,102.0,1,right,MISS S. Mays 10' driving finger roll Layup,[1630219],1610612757.0,POR,driving finger roll,,,Mays,S. Mays,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,10.45,,,,,,,,,,,,
560,PT08M00.00S,2024-01-02T04:02:59.8Z,4,REGULAR,rebound,defensive,[],1629626,,,1610612756,90,71,2024-01-02T04:03:00Z,5440000,False,,,0,,B. Bol REBOUND (Off:1 Def:6),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,559.0,7.0,6.0,1.0,,,,,
567,PT07M55.00S,2024-01-02T04:03:01.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629006,7.095926412614981,48.552389705882355,1610612756,90,71,2024-01-02T04:05:55Z,5445000,False,7.0,14.0,1,left,MISS J. Okogie driving Layup - blocked,"[1629006, 1631200]",1610612756.0,PHX,driving,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,,,,,,Missed,,1.59,,,,,,,,Murray,1631200.0,,,
568,PT07M55.00S,2024-01-02T04:03:01.5Z,4,REGULAR,block,,[],1631200,,,1610612756,90,71,2024-01-02T04:03:47Z,5447500,False,,,0,,K. Murray BLOCK (1 BLK),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
569,PT07M54.00S,2024-01-02T04:03:02.5Z,4,REGULAR,rebound,offensive,[],1629626,,,1610612756,90,71,2024-01-02T04:05:55Z,5448750,False,,,0,,B. Bol REBOUND (Off:2 Def:6),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,567.0,8.0,6.0,2.0,,,,,
561,PT07M53.00S,2024-01-02T04:03:06.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629626,9.937582128777924,43.38235294117647,1610612756,92,71,2024-01-02T04:06:18Z,5450000,False,33.0,41.0,1,left,B. Bol putback Layup (7 PTS),[1629626],1610612756.0,PHX,putback,,,Bol,B. Bol,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,7.0,5.26,,,,,,,,,,,,
563,PT07M45.00S,2024-01-02T04:03:16.6Z,4,REGULAR,foul,personal,['2freethrow'],203994,,,1610612757,92,71,2024-01-02T04:03:23Z,5470000,False,,,0,,J. Nurkic shooting personal FOUL (3 PF) (Henderson 2 FT),"[203994, 1630703]",1610612756.0,PHX,shooting,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),0-8 Center,1628953.0,3.0,0.0,Henderson,1630703.0,,,,,,,,,,,,,,,
565,PT07M45.00S,2024-01-02T04:03:40.4Z,4,REGULAR,freethrow,1 of 2,[],1630703,,,1610612757,92,71,2024-01-02T04:04:05Z,5490000,False,,,0,,MISS S. Henderson Free Throw 1 of 2,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
566,PT07M45.00S,2024-01-02T04:03:40.4Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612757,92,71,2024-01-02T04:04:05Z,5500000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,565.0,,,,,,,,
570,PT07M45.00S,2024-01-02T04:03:40.4Z,4,REGULAR,freethrow,2 of 2,[],1630703,,,1610612757,92,71,2024-01-02T04:04:05Z,5510000,False,,,0,,MISS S. Henderson Free Throw 2 of 2,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
571,PT07M42.00S,2024-01-02T04:03:43.4Z,4,REGULAR,rebound,defensive,[],203994,,,1610612756,92,71,2024-01-02T04:04:05Z,5520000,False,,,0,,J. Nurkic REBOUND (Off:1 Def:5),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,570.0,6.0,5.0,1.0,,,,,
572,PT07M24.00S,2024-01-02T04:04:13.3Z,4,REGULAR,3pt,Jump Shot,[],1628960,29.38567674113009,74.75490196078431,1610612756,92,71,2024-01-02T04:04:17Z,5530000,False,-124.0,224.0,1,left,MISS G. Allen 25' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,25.57,,,,,,,,,,,,
573,PT07M20.00S,2024-01-02T04:04:17.3Z,4,REGULAR,rebound,defensive,[],1631133,,,1610612757,92,71,2024-01-02T04:04:17Z,5540000,False,,,0,,J. Walker REBOUND (Off:2 Def:7),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,572.0,9.0,7.0,2.0,,,,,
574,PT07M10.00S,2024-01-02T04:04:27.4Z,4,REGULAR,turnover,bad pass,[],1630688,,,1610612757,92,71,2024-01-02T04:04:30Z,5550000,False,,,0,,I. Wainright bad pass TURNOVER (1 TO),"[1630688, 1628960]",1610612757.0,POR,,,,Wainright,I. Wainright,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Allen,1628960.0
575,PT07M10.00S,2024-01-02T04:04:27.4Z,4,REGULAR,steal,,[],1628960,,,1610612756,92,71,2024-01-02T04:04:29Z,5560000,False,,,0,,G. Allen STEAL (2 STL),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
576,PT07M04.00S,2024-01-02T04:04:33.7Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203078,10.988830486202366,95.83333333333334,1610612756,95,71,2024-01-02T04:07:29Z,5570000,False,-229.0,51.0,1,left,B. Beal 3PT running (19 PTS) (G. Allen 4 AST),"[203078, 1628960]",1610612756.0,PHX,running,,,Beal,B. Beal,,,,,Left Corner 3,24+ Left,,,,,,Made,19.0,23.48,G. Allen,1628960.0,4.0,,,,,,,,,
578,PT07M02.00S,2024-01-02T04:04:43.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,95,71,2024-01-02T04:04:43Z,5590000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT07M02.00S,2024-01-02T04:06:59.4Z,4,REGULAR,substitution,out,[],1629006,,,1610612757,95,71,2024-01-02T04:07:27Z,5600000,False,,,0,,SUB out: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT07M02.00S,2024-01-02T04:06:59.4Z,4,REGULAR,substitution,out,[],1630688,,,1610612757,95,71,2024-01-02T04:07:27Z,5610000,False,,,0,,SUB out: I. Wainright,[1630688],1610612757.0,POR,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT07M02.00S,2024-01-02T04:06:59.4Z,4,REGULAR,substitution,in,[],1626164,,,1610612757,95,71,2024-01-02T04:07:27Z,5620000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT07M02.00S,2024-01-02T04:06:59.4Z,4,REGULAR,substitution,in,[],1630641,,,1610612757,95,71,2024-01-02T04:07:27Z,5630000,False,,,0,,SUB in: I. Badji,[1630641],1610612757.0,POR,,,,Badji,I. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT06M48.00S,2024-01-02T04:07:46.8Z,4,REGULAR,3pt,Jump Shot,[],1631133,86.81011826544021,4.166666666666666,1610612757,95,71,2024-01-02T04:07:52Z,5640000,False,-229.0,71.0,1,right,MISS J. Walker 24' 3PT,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Left Corner 3,24+ Left,,,,,,Missed,,24.01,,,,,,,,,,,,
584,PT06M46.00S,2024-01-02T04:07:48.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612757,95,71,2024-01-02T04:07:52Z,5650000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,583.0,,,,,,,,
586,PT06M35.00S,2024-01-02T04:08:31.8Z,4,REGULAR,2pt,Hook,['2ndchance'],1630703,86.5473061760841,30.392156862745097,1610612757,95,71,2024-01-02T04:08:35Z,5670000,False,-98.0,74.0,1,right,MISS S. Henderson 12' turnaround Hook,[1630703],1610612757.0,POR,turnaround,,,Henderson,S. Henderson,,,,,Mid-Range,8-16 Left,,,,,,Missed,,12.28,,,,,,,,,,,,
587,PT06M32.00S,2024-01-02T04:08:34.8Z,4,REGULAR,rebound,defensive,[],203994,,,1610612756,95,71,2024-01-02T04:08:35Z,5680000,False,,,0,,J. Nurkic REBOUND (Off:1 Def:6),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,586.0,7.0,6.0,1.0,,,,,
588,PT06M17.00S,2024-01-02T04:08:49.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203078,6.258212877792378,51.71568627450981,1610612756,97,71,2024-01-02T04:08:53Z,5690000,False,-9.0,6.0,1,left,B. Beal reverse Layup (21 PTS) (J. Nurkic 4 AST),"[203078, 203994]",1610612756.0,PHX,reverse,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,,,,,,Made,21.0,1.07,J. Nurkic,203994.0,4.0,,,,,,,,,
590,PT06M07.00S,2024-01-02T04:08:59.3Z,4,REGULAR,2pt,Jump Shot,[],1630703,80.6340341655716,67.64705882352942,1610612757,97,73,2024-01-02T04:09:42Z,5710000,False,88.0,130.0,1,right,S. Henderson 15' pullup Jump Shot (17 PTS),[1630703],1610612757.0,POR,pullup,,,Henderson,S. Henderson,,,,,Mid-Range,8-16 Right,,,,,,Made,17.0,15.67,,,,,,,,,,,,
591,PT05M47.00S,2024-01-02T04:09:19.6Z,4,REGULAR,2pt,Jump Shot,[],1626164,17.95335085413929,30.14705882352941,1610612756,99,73,2024-01-02T04:09:23Z,5720000,False,99.0,116.0,1,left,D. Booker 15' pullup Jump Shot (10 PTS) (J. Nurkic 5 AST),"[1626164, 203994]",1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,,,,,,Made,10.0,15.29,J. Nurkic,203994.0,5.0,,,,,,,,,
592,PT05M36.00S,2024-01-02T04:09:32.6Z,4,REGULAR,turnover,out-of-bounds,[],1630703,,,1610612757,99,73,2024-01-02T04:09:36Z,5730000,False,,,0,,S. Henderson bad pass out-of-bounds TURNOVER (5 TO),[1630703],1610612757.0,POR,bad pass,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Center,1198.0,,,,,,,,,,,,,,,,,5.0,,
593,PT05M36.00S,2024-01-02T04:09:55.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612756,99,73,2024-01-02T04:09:55Z,5740000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT05M36.00S,2024-01-02T04:11:00.4Z,4,REGULAR,substitution,out,[],203078,,,1610612756,99,73,2024-01-02T04:11:29Z,5750000,False,,,0,,SUB out: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT05M36.00S,2024-01-02T04:11:00.4Z,4,REGULAR,substitution,out,[],1628960,,,1610612756,99,73,2024-01-02T04:11:29Z,5760000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT05M36.00S,2024-01-02T04:11:00.4Z,4,REGULAR,substitution,out,[],203994,,,1610612756,99,73,2024-01-02T04:11:29Z,5770000,False,,,0,,SUB out: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT05M36.00S,2024-01-02T04:11:00.4Z,4,REGULAR,substitution,out,[],1626164,,,1610612756,99,73,2024-01-02T04:11:29Z,5780000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT05M36.00S,2024-01-02T04:11:00.4Z,4,REGULAR,substitution,out,[],1630703,,,1610612756,99,73,2024-01-02T04:11:29Z,5790000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT05M36.00S,2024-01-02T04:11:00.4Z,4,REGULAR,substitution,in,[],1629234,,,1610612756,99,73,2024-01-02T04:11:29Z,5800000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT05M36.00S,2024-01-02T04:11:00.4Z,4,REGULAR,substitution,in,[],1629139,,,1610612756,99,73,2024-01-02T04:11:29Z,5810000,False,,,0,,SUB in: Y. Watanabe,[1629139],1610612756.0,PHX,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT05M36.00S,2024-01-02T04:11:00.4Z,4,REGULAR,substitution,in,[],1629006,,,1610612756,99,73,2024-01-02T04:11:29Z,5820000,False,,,0,,SUB in: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT05M36.00S,2024-01-02T04:11:00.4Z,4,REGULAR,substitution,in,[],1630692,,,1610612756,99,73,2024-01-02T04:11:29Z,5830000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT05M36.00S,2024-01-02T04:11:00.4Z,4,REGULAR,substitution,in,[],1630688,,,1610612756,99,73,2024-01-02T04:11:29Z,5840000,False,,,0,,SUB in: I. Wainright,[1630688],1610612757.0,POR,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT05M22.00S,2024-01-02T04:11:44.2Z,4,REGULAR,foul,personal,['2freethrow'],1631200,,,1610612756,99,73,2024-01-02T04:11:58Z,5850000,False,,,0,,K. Murray shooting personal FOUL (2 PF) (Eubanks 2 FT),"[1631200, 1629234]",1610612757.0,POR,shooting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,1198.0,2.0,0.0,Eubanks,1629234.0,,,,,,,,,,,,,,,
