actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
451,PT03M21.00S,2023-11-01T03:49:05.4Z,3,REGULAR,foul,personal,['2freethrow'],1629234,,,1610612759,86,71,2023-11-01T03:49:14Z,4180000,False,,,0,,D. Eubanks shooting personal FOUL (1 PF) (Johnson 2 FT),"[1629234, 1629640]",1610612756.0,PHX,shooting,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,2714.0,,,,,,,,,,,,,,1.0,0.0,Johnson,1629640.0,,
453,PT03M21.00S,2023-11-01T03:49:34.1Z,3,REGULAR,freethrow,1 of 2,[],1629640,,,1610612759,86,72,2023-11-01T03:50:04Z,4200000,False,,,0,,K. Johnson Free Throw 1 of 2 (21 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,Made,21.0,,,,,,,,,,,,,,,
454,PT03M21.00S,2023-11-01T03:49:34.1Z,3,REGULAR,freethrow,2 of 2,[],1629640,,,1610612759,86,72,2023-11-01T03:50:04Z,4210000,False,,,0,,MISS K. Johnson Free Throw 2 of 2,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
455,PT03M14.00S,2023-11-01T03:49:41.1Z,3,REGULAR,rebound,offensive,[],1629646,,,1610612759,86,72,2023-11-01T03:55:19Z,4220000,False,,,0,,C. Bassey REBOUND (Off:1 Def:1),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,454.0,2.0,1.0,1.0,,,,,,,,
456,PT03M12.00S,2023-11-01T03:50:01.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626224,68.28186596583443,30.88235294117647,1610612759,86,75,2023-11-01T03:50:07Z,4230000,False,-96.0,246.0,1,right,C. Osman 26' 3PT  (5 PTS) (K. Johnson 4 AST),"[1626224, 1629640]",1610612759.0,SAS,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Left Center,,,26.36,Made,5.0,K. Johnson,1629640.0,4.0,,,,,,,,,,,,
458,PT02M55.00S,2023-11-01T03:50:17.2Z,3,REGULAR,3pt,Jump Shot,[],201569,25.18068331143233,86.27450980392157,1610612756,86,75,2023-11-01T03:50:25Z,4250000,False,-181.0,184.0,1,left,MISS E. Gordon 25' 3PT,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Left Center,,,25.85,Missed,,,,,,,,,,,,,,,,
459,PT02M52.00S,2023-11-01T03:50:20.2Z,3,REGULAR,rebound,defensive,[],1626224,,,1610612759,86,75,2023-11-01T03:50:25Z,4260000,False,,,0,,C. Osman REBOUND (Off:0 Def:1),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Left Center,,,,,,,,,458.0,1.0,1.0,0.0,,,,,,,,
460,PT02M41.00S,2023-11-01T03:50:31.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,91.27792378449409,46.32352941176471,1610612759,86,77,2023-11-01T03:50:44Z,4270000,False,-18.0,29.0,1,right,T. Jones reverse Layup (6 PTS) (C. Bassey 1 AST),"[1630200, 1629646]",1610612759.0,SAS,reverse,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,3.48,Made,6.0,C. Bassey,1629646.0,1.0,,,,,,,,,,,,
463,PT02M28.00S,2023-11-01T03:50:44.3Z,3,REGULAR,3pt,Jump Shot,[],1629139,9.543363994743759,4.166666666666666,1610612756,89,77,2023-11-01T03:50:49Z,4290000,False,229.0,37.0,1,left,Y. Watanabe 3PT  (8 PTS) (K. Durant 6 AST),"[1629139, 201142]",1610612756.0,PHX,,,,Watanabe,Y. Watanabe,,,,,Right Corner 3,24+ Right,,,23.22,Made,8.0,K. Durant,201142.0,6.0,,,,,,,,,,,,
465,PT02M07.00S,2023-11-01T03:51:05.6Z,3,REGULAR,3pt,Jump Shot,[],1631103,76.82325886990802,12.5,1610612759,89,77,2023-11-01T03:51:11Z,4310000,False,-188.0,165.0,1,right,MISS M. Branham 25' 3PT,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Left Center,,,25.0,Missed,,,,,,,,,,,,,,,,
466,PT02M03.00S,2023-11-01T03:51:09.6Z,3,REGULAR,rebound,defensive,[],1629234,,,1610612756,89,77,2023-11-01T03:51:11Z,4320000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:4),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,Above the Break 3,24+ Left Center,,,,,,,,,465.0,4.0,4.0,0.0,,,,,,,,
468,PT01M59.00S,2023-11-01T03:51:13.6Z,3,REGULAR,turnover,bad pass,[],1629234,,,1610612756,89,77,2023-11-01T03:55:47Z,4340000,False,,,0,,D. Eubanks bad pass TURNOVER (2 TO),"[1629234, 1631103]",1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,2.0,,,,,,,,,,,Branham,1631103.0,,,,,,
469,PT01M59.00S,2023-11-01T03:51:13.6Z,3,REGULAR,steal,,[],1631103,,,1610612759,89,77,2023-11-01T03:51:15Z,4350000,False,,,0,,M. Branham STEAL (1 STL),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
470,PT01M56.00S,2023-11-01T03:51:16.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631103,93.77463863337714,49.50980392156863,1610612759,89,77,2023-11-01T03:55:55Z,4360000,False,-2.0,6.0,1,right,MISS M. Branham reverse Layup,[1631103],1610612759.0,SAS,reverse,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,,,0.65,Missed,,,,,,,,,,,,,,,,
471,PT01M55.00S,2023-11-01T03:51:18.2Z,3,REGULAR,rebound,defensive,[],1629234,,,1610612756,89,77,2023-11-01T03:51:18Z,4370000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:5),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,,,,470.0,5.0,5.0,0.0,,,,,,,,
472,PT01M53.00S,2023-11-01T03:51:19.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629139,7.440867279894875,4.411764705882353,1610612756,92,77,2023-11-01T03:56:13Z,4380000,False,228.0,17.0,1,left,Y. Watanabe 3PT running (11 PTS) (K. Durant 7 AST),"[1629139, 201142]",1610612756.0,PHX,running,,,Watanabe,Y. Watanabe,,,,,Right Corner 3,24+ Right,,,22.86,Made,11.0,K. Durant,201142.0,7.0,,,,,,,,,,,,
474,PT01M37.00S,2023-11-01T03:51:35.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,88.91261498028909,51.470588235294116,1610612759,92,77,2023-11-01T03:51:42Z,4400000,False,7.0,52.0,1,right,MISS K. Johnson driving floating Shot,[1629640],1610612759.0,SAS,driving floating,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,5.22,Missed,,,,,,,,,,,,,,,,
475,PT01M35.00S,2023-11-01T03:51:37.5Z,3,REGULAR,rebound,defensive,[],1629234,,,1610612756,92,77,2023-11-01T03:51:42Z,4410000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:6),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,474.0,6.0,6.0,0.0,,,,,,,,
476,PT01M29.00S,2023-11-01T03:51:43.6Z,3,REGULAR,turnover,bad pass,[],201569,,,1610612756,92,77,2023-11-01T03:51:47Z,4420000,False,,,0,,E. Gordon bad pass TURNOVER (3 TO),"[201569, 1630200]",1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Mid-Range,16-24 Center,,3.0,,,,,,,,,,,Jones,1630200.0,,,,,,
477,PT01M29.00S,2023-11-01T03:51:43.6Z,3,REGULAR,steal,,[],1630200,,,1610612759,92,77,2023-11-01T03:51:46Z,4430000,False,,,0,,T. Jones STEAL (1 STL),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
478,PT01M24.00S,2023-11-01T03:51:48.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631103,70.90998685939553,21.07843137254902,1610612759,92,77,2023-11-01T03:51:54Z,4440000,False,-145.0,221.0,1,right,MISS M. Branham 26' 3PT,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Left Center,,,26.4,Missed,,,,,,,,,,,,,,,,
479,PT01M21.00S,2023-11-01T03:51:51.7Z,3,REGULAR,rebound,defensive,[],201569,,,1610612756,92,77,2023-11-01T03:51:54Z,4450000,False,,,0,,E. Gordon REBOUND (Off:0 Def:2),[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Left Center,,,,,,,,,478.0,2.0,2.0,0.0,,,,,,,,
480,PT01M09.00S,2023-11-01T03:52:06.3Z,3,REGULAR,foul,personal,['2freethrow'],1629646,,,1610612756,92,77,2023-11-01T03:52:20Z,4460000,False,,,0,,C. Bassey shooting personal FOUL (2 PF) (Durant 2 FT),"[1629646, 201142]",1610612759.0,SAS,shooting,,,Bassey,C. Bassey,,,,,Mid-Range,8-16 Right,2714.0,,,,,,,,,,,,,,2.0,0.0,Durant,201142.0,,
482,PT01M09.00S,2023-11-01T03:52:45.0Z,3,REGULAR,freethrow,1 of 2,[],201142,,,1610612756,92,77,2023-11-01T03:52:45Z,4480000,False,,,0,,MISS K. Durant Free Throw 1 of 2,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
483,PT01M09.00S,2023-11-01T03:52:45.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,92,77,2023-11-01T03:52:45Z,4490000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,482.0,,,,,,,,,,,
484,PT01M09.00S,2023-11-01T03:52:46.0Z,3,REGULAR,substitution,out,[],201569,,,1610612756,92,77,2023-11-01T03:52:53Z,4500000,False,,,0,,SUB out: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT01M09.00S,2023-11-01T03:52:46.0Z,3,REGULAR,substitution,out,[],1629640,,,1610612756,92,77,2023-11-01T03:52:53Z,4510000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT01M09.00S,2023-11-01T03:52:46.0Z,3,REGULAR,substitution,in,[],1630692,,,1610612756,92,77,2023-11-01T03:52:53Z,4520000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT01M09.00S,2023-11-01T03:52:46.0Z,3,REGULAR,substitution,in,[],1630170,,,1610612756,92,77,2023-11-01T03:52:53Z,4530000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT01M09.00S,2023-11-01T03:53:10.0Z,3,REGULAR,freethrow,2 of 2,[],201142,,,1610612756,93,77,2023-11-01T03:53:10Z,4540000,False,,,0,,K. Durant Free Throw 2 of 2 (18 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,Made,18.0,,,,,,,,,,,,,,,
489,PT00M49.10S,2023-11-01T03:53:32.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626224,91.40932982917214,43.38235294117647,1610612759,93,79,2023-11-01T03:53:39Z,4550000,False,-33.0,28.0,1,right,C. Osman driving Layup (7 PTS) (D. Vassell 4 AST),"[1626224, 1630170]",1610612759.0,SAS,driving,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,,,4.35,Made,7.0,D. Vassell,1630170.0,4.0,,,,,,,,,,,,
490,PT00M36.00S,2023-11-01T03:53:47.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,13.354139290407357,47.794117647058826,1610612756,93,79,2023-11-01T03:53:52Z,4560000,False,11.0,73.0,1,left,MISS K. Durant 7' driving floating Shot,[201142],1610612756.0,PHX,driving floating,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,7.38,Missed,,,,,,,,,,,,,,,,
491,PT00M35.10S,2023-11-01T03:53:48.6Z,3,REGULAR,rebound,offensive,[],1629234,,,1610612756,93,79,2023-11-01T03:53:52Z,4570000,False,,,0,,D. Eubanks REBOUND (Off:1 Def:6),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,490.0,7.0,6.0,1.0,,,,,,,,
492,PT00M35.10S,2023-11-01T03:53:51.5Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629234,5.590000152587891,50.0,1610612756,95,79,2023-11-01T03:59:04Z,4580000,False,0.0,0.0,1,left,D. Eubanks tip DUNK (2 PTS),[1629234],1610612756.0,PHX,tip,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,0.0,Made,2.0,,,,,,,,,,,,,,,
493,PT00M20.30S,2023-11-01T03:54:06.3Z,3,REGULAR,3pt,Jump Shot,[],1630170,74.98357424441524,15.686274509803921,1610612759,95,82,2023-11-01T03:59:28Z,4590000,False,-172.0,183.0,1,right,D. Vassell 25' 3PT step back (8 PTS),[1630170],1610612759.0,SAS,step back,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,25.07,Made,8.0,,,,,,,,,,,,,,,
494,PT00M03.60S,2023-11-01T03:54:25.2Z,3,REGULAR,turnover,bad pass,[],201142,,,1610612756,95,82,2023-11-01T03:54:29Z,4600000,False,,,0,,K. Durant bad pass TURNOVER (4 TO),"[201142, 1630170]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,4.0,,,,,,,,,,,Vassell,1630170.0,,,,,,
495,PT00M03.60S,2023-11-01T03:54:25.2Z,3,REGULAR,steal,,[],1630170,,,1610612759,95,82,2023-11-01T03:54:27Z,4610000,False,,,0,,D. Vassell STEAL (3 STL),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
497,PT00M03.40S,2023-11-01T03:54:48.2Z,3,REGULAR,foul,personal,[],1629642,,,1610612759,95,82,2023-11-01T03:55:10Z,4630000,False,,,0,,N. Little personal FOUL (3 PF),"[1629642, 1630170]",1610612756.0,PHX,,,,Little,N. Little,,,,,Above the Break 3,24+ Center,1627963.0,,,,,,,,,,,,,,3.0,0.0,Vassell,1630170.0,,
499,PT00M00.20S,2023-11-01T03:55:16.6Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1629646,94.30026281208936,26.715686274509803,1610612759,95,82,2023-11-01T04:10:28Z,4650000,False,-116.0,1.0,1,right,MISS C. Bassey 11' floating Shot,[1629646],1610612759.0,SAS,floating,,,Bassey,C. Bassey,,,,,Mid-Range,8-16 Left,,,11.64,Missed,,,,,,,,,,,,,,,,
500,PT00M00.20S,2023-11-01T03:55:16.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,95,82,2023-11-01T03:55:28Z,4660000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,499.0,,,,,,,,,,,
501,PT00M00.00S,2023-11-01T03:55:22.4Z,3,REGULAR,period,end,[],0,,,1610612759,95,82,2023-11-01T03:55:22Z,4670000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2023-11-01T03:58:25.7Z,4,REGULAR,substitution,out,['startperiod'],201142,,,1610612759,95,82,2023-11-01T03:58:43Z,4680000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2023-11-01T03:58:25.7Z,4,REGULAR,substitution,out,['startperiod'],1626224,,,1610612759,95,82,2023-11-01T03:58:43Z,4690000,False,,,0,,SUB out: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2023-11-01T03:58:25.7Z,4,REGULAR,substitution,out,['startperiod'],1631103,,,1610612759,95,82,2023-11-01T03:58:43Z,4700000,False,,,0,,SUB out: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2023-11-01T03:58:25.7Z,4,REGULAR,substitution,in,['startperiod'],1628960,,,1610612759,95,82,2023-11-01T03:58:43Z,4710000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2023-11-01T03:58:25.7Z,4,REGULAR,substitution,in,['startperiod'],203926,,,1610612759,95,82,2023-11-01T03:58:43Z,4720000,False,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2023-11-01T03:58:25.7Z,4,REGULAR,substitution,in,['startperiod'],1641705,,,1610612759,95,82,2023-11-01T03:58:43Z,4730000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2023-11-01T03:58:56.2Z,4,REGULAR,period,start,[],0,,,1610612759,95,82,2023-11-01T03:58:56Z,4740000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT11M42.00S,2023-11-01T03:59:15.0Z,4,REGULAR,foul,personal,[],1629642,,,1610612759,95,82,2023-11-01T03:59:26Z,4750000,False,,,0,,N. Little personal FOUL (4 PF),"[1629642, 1641705]",1610612756.0,PHX,,,,Little,N. Little,,,,,Mid-Range,8-16 Left,2714.0,,,,,,,,,,,,,,4.0,0.0,Wembanyama,1641705.0,,
512,PT11M32.00S,2023-11-01T03:59:48.0Z,4,REGULAR,3pt,Jump Shot,[],1630170,72.22404730617609,78.92156862745098,1610612759,95,82,2023-11-01T04:01:38Z,4770000,False,145.0,209.0,1,right,MISS D. Vassell 25' pullup 3PT,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,,,25.38,Missed,,,,,,,,,,,,,,,,
513,PT11M28.00S,2023-11-01T03:59:52.0Z,4,REGULAR,rebound,defensive,[],1629234,,,1610612756,95,82,2023-11-01T03:59:52Z,4780000,False,,,0,,D. Eubanks REBOUND (Off:1 Def:7),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,Above the Break 3,24+ Right Center,,,,,,,,,512.0,8.0,7.0,1.0,,,,,,,,
514,PT11M14.00S,2023-11-01T04:00:05.6Z,4,REGULAR,turnover,bad pass,[],1629642,,,1610612756,95,82,2023-11-01T04:00:10Z,4790000,False,,,0,,N. Little bad pass TURNOVER (1 TO),"[1629642, 203926]",1610612756.0,PHX,,,,Little,N. Little,,,,,In The Paint (Non-RA),8-16 Right,,1.0,,,,,,,,,,,McDermott,203926.0,,,,,,
515,PT11M14.00S,2023-11-01T04:00:05.6Z,4,REGULAR,steal,,[],203926,,,1610612759,95,82,2023-11-01T04:00:08Z,4800000,False,,,0,,D. McDermott STEAL (1 STL),[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
516,PT11M08.00S,2023-11-01T04:00:11.5Z,4,REGULAR,turnover,bad pass,[],1630170,,,1610612759,95,82,2023-11-01T04:00:15Z,4810000,False,,,0,,D. Vassell bad pass TURNOVER (2 TO),"[1630170, 1630692]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,,2.0,,,,,,,,,,,Goodwin,1630692.0,,,,,,
517,PT11M08.00S,2023-11-01T04:00:11.5Z,4,REGULAR,steal,,[],1630692,,,1610612756,95,82,2023-11-01T04:00:14Z,4820000,False,,,0,,J. Goodwin STEAL (1 STL),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
518,PT11M03.00S,2023-11-01T04:00:17.1Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629139,26.888961892247043,15.441176470588236,1610612756,95,82,2023-11-01T04:02:09Z,4830000,False,173.0,200.0,1,left,MISS Y. Watanabe 26' running 3PT,[1629139],1610612756.0,PHX,running,,,Watanabe,Y. Watanabe,,,,,Above the Break 3,24+ Right Center,,,26.45,Missed,,,,,,,,,,,,,,,,
519,PT11M00.00S,2023-11-01T04:00:20.1Z,4,REGULAR,rebound,defensive,[],1630170,,,1610612759,95,82,2023-11-01T04:00:24Z,4840000,False,,,0,,D. Vassell REBOUND (Off:1 Def:3),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,518.0,4.0,3.0,1.0,,,,,,,,
520,PT10M53.00S,2023-11-01T04:00:26.9Z,4,REGULAR,3pt,Jump Shot,[],1641705,64.47109067017082,47.30392156862745,1610612759,95,85,2023-11-01T04:00:31Z,4850000,False,-13.0,281.0,1,right,V. Wembanyama 28' 3PT  (12 PTS) (D. Vassell 5 AST),"[1641705, 1630170]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,,,28.18,Made,12.0,D. Vassell,1630170.0,5.0,,,,,,,,,,,,
522,PT10M29.00S,2023-11-01T04:00:50.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,6.783837056504599,49.01960784313725,1610612756,95,85,2023-11-01T04:00:56Z,4870000,False,5.0,11.0,1,left,MISS G. Allen Layup - blocked,"[1628960, 1641705]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,,,1.23,Missed,,,,,,,,,,,,,,,Wembanyama,1641705.0
523,PT10M29.00S,2023-11-01T04:00:50.5Z,4,REGULAR,block,,[],1641705,,,1610612756,95,85,2023-11-01T04:00:53Z,4880000,False,,,0,,V. Wembanyama BLOCK (3 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
524,PT10M27.00S,2023-11-01T04:00:52.5Z,4,REGULAR,rebound,defensive,[],1629646,,,1610612759,95,85,2023-11-01T04:00:56Z,4890000,False,,,0,,C. Bassey REBOUND (Off:1 Def:2),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,,,,,,,,,522.0,3.0,2.0,1.0,,,,,,,,
646,PT10M27.00S,2023-11-01T04:00:58.1Z,4,REGULAR,turnover,bad pass,[],1629646,,,1610612759,95,85,2023-11-01T04:27:10Z,4895000,False,,,0,,C. Bassey bad pass TURNOVER (1 TO),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Mid-Range,8-16 Right,,1.0,,,,,,,,,,,,,,,,,,
525,PT10M27.00S,2023-11-01T04:01:05.7Z,4,REGULAR,foul,personal,[],1629646,,,1610612756,95,85,2023-11-01T04:27:10Z,4900000,False,,,0,,C. Bassey loose ball personal FOUL (3 PF),"[1629646, 1628960]",1610612759.0,SAS,loose ball,,,Bassey,C. Bassey,,,,,Above the Break 3,24+ Right Center,2714.0,,,,,,,,,,,,,,3.0,0.0,Allen,1628960.0,,
529,PT10M18.00S,2023-11-01T04:02:14.1Z,4,REGULAR,foul,personal,['2freethrow'],1629646,,,1610612756,95,85,2023-11-01T04:02:23Z,4940000,False,,,0,,C. Bassey shooting personal FOUL (4 PF) (Eubanks 2 FT),"[1629646, 1629234]",1610612759.0,SAS,shooting,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,1627963.0,,,,,,,,,,,,,,4.0,0.0,Eubanks,1629234.0,,
531,PT10M18.00S,2023-11-01T04:02:35.7Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629234,,,1610612756,95,85,2023-11-01T04:02:35Z,4960000,False,,,0,,MISS D. Eubanks Free Throw 1 of 2,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
532,PT10M18.00S,2023-11-01T04:02:35.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,95,85,2023-11-01T04:02:35Z,4970000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,531.0,,,,,,,,,,,
533,PT10M18.00S,2023-11-01T04:02:50.2Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629234,,,1610612756,96,85,2023-11-01T04:02:50Z,4980000,False,,,0,,D. Eubanks Free Throw 2 of 2 (3 PTS),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,,
534,PT10M03.00S,2023-11-01T04:03:06.6Z,4,REGULAR,3pt,Jump Shot,[],1641705,71.69842312746385,16.666666666666664,1610612759,96,85,2023-11-01T04:03:12Z,4990000,False,-167.0,214.0,1,right,MISS V. Wembanyama 27' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,,,27.09,Missed,,,,,,,,,,,,,,,,
535,PT09M59.00S,2023-11-01T04:03:10.6Z,4,REGULAR,rebound,defensive,[],1629234,,,1610612756,96,85,2023-11-01T04:03:12Z,5000000,False,,,0,,D. Eubanks REBOUND (Off:1 Def:8),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,Above the Break 3,24+ Left Center,,,,,,,,,534.0,9.0,8.0,1.0,,,,,,,,
536,PT09M51.00S,2023-11-01T04:03:17.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630692,12.828515111695138,50.73529411764706,1610612756,98,85,2023-11-01T04:03:22Z,5010000,False,-4.0,68.0,1,left,J. Goodwin 6' driving floating Jump Shot (6 PTS),[1630692],1610612756.0,PHX,driving floating,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,,,6.82,Made,6.0,,,,,,,,,,,,,,,
