actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
488,PT06M43.00S,2024-02-15T03:36:24.8Z,3,REGULAR,rebound,defensive,[],203994,,,1610612756,85,55,2024-02-15T03:36:25Z,4730000,False,,,0,,J. Nurkic REBOUND (Off:0 Def:12),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,,487.0,12.0,12.0,0.0,,,,,,,,,
489,PT06M36.00S,2024-02-15T03:36:32.9Z,3,REGULAR,foul,personal,[],1630595,,,1610612756,85,55,2024-02-15T03:36:36Z,4740000,False,,,0,,C. Cunningham personal FOUL (2 PF),"[1630595, 201142]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,202037.0,2.0,0.0,Durant,201142.0
491,PT06M36.00S,2024-02-15T03:36:46.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,85,55,2024-02-15T03:36:46Z,4760000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT06M30.00S,2024-02-15T03:39:48.0Z,3,REGULAR,3pt,Jump Shot,[],1628960,67.36202365308804,46.81372549019608,1610612756,85,55,2024-02-15T03:39:52Z,4770000,False,-16.0,254.0,1,right,MISS G. Allen 25' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,,,,25.48,Missed,,,,,,,,,,,,,,,
493,PT06M26.00S,2024-02-15T03:39:52.0Z,3,REGULAR,rebound,offensive,[],201569,,,1610612756,85,55,2024-02-15T03:40:56Z,4780000,False,,,0,,E. Gordon REBOUND (Off:1 Def:0),[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Center,,,,,,,,492.0,1.0,0.0,1.0,,,,,,,,,
494,PT06M24.00S,2024-02-15T03:39:53.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626220,92.72339027595268,5.147058823529411,1610612756,85,55,2024-02-15T03:40:56Z,4790000,False,-224.0,16.0,1,right,MISS R. O'Neale 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Left Corner 3,24+ Left,,,,22.49,Missed,,,,,,,,,,,,,,,
495,PT06M21.00S,2024-02-15T03:39:56.4Z,3,REGULAR,rebound,offensive,[],203994,,,1610612756,85,55,2024-02-15T03:40:00Z,4800000,False,,,0,,J. Nurkic REBOUND (Off:1 Def:12),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Left Corner 3,24+ Left,,,,,,,,494.0,13.0,12.0,1.0,,,,,,,,,
497,PT06M20.00S,2024-02-15T03:40:06.0Z,3,REGULAR,foul,personal,['2freethrow'],1631105,,,1610612756,85,55,2024-02-15T03:40:11Z,4820000,False,,,0,,J. Duren shooting personal FOUL (2 PF) (Nurkic 2 FT),"[1631105, 203994]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202037.0,2.0,0.0,Nurkic,203994.0
499,PT06M20.00S,2024-02-15T03:40:29.9Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203994,,,1610612756,86,55,2024-02-15T03:40:29Z,4840000,False,,,0,,J. Nurkic Free Throw 1 of 2 (7 PTS),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,Made,,,,,,,7.0,,,,,,,,
500,PT06M20.00S,2024-02-15T03:40:44.2Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203994,,,1610612756,87,55,2024-02-15T03:40:44Z,4850000,False,,,0,,J. Nurkic Free Throw 2 of 2 (8 PTS),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,Made,,,,,,,8.0,,,,,,,,
501,PT05M58.00S,2024-02-15T03:41:08.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641709,15.719448094612352,46.32352941176471,1610612765,87,55,2024-02-15T05:20:09Z,4860000,False,18.0,95.0,1,left,MISS A. Thompson 9' driving floating Shot,[1641709],1610612765.0,DET,driving floating,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,9.71,Missed,,,,,,,,,,,,,,,
502,PT05M53.00S,2024-02-15T03:41:13.1Z,3,REGULAR,rebound,offensive,[],1641709,,,1610612765,87,55,2024-02-15T03:41:13Z,4870000,False,,,0,,A. Thompson REBOUND (Off:2 Def:1),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,501.0,3.0,1.0,2.0,,,,,,,,,
503,PT05M53.00S,2024-02-15T03:41:12.8Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1641709,5.590000152587891,50.0,1610612765,87,55,2024-02-15T03:41:14Z,4880000,False,0.0,0.0,1,left,MISS A. Thompson tip DUNK,[1641709],1610612765.0,DET,tip,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
504,PT05M53.00S,2024-02-15T03:41:12.8Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612756,87,55,2024-02-15T03:41:14Z,4890000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:6),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,,503.0,6.0,6.0,0.0,,,,,,,,,
505,PT05M52.00S,2024-02-15T03:41:16.3Z,3,REGULAR,violation,kicked ball,[],1630595,,,1610612756,87,55,2024-02-15T03:41:25Z,4900000,False,,,0,,C. Cunningham kicked ball VIOLATION,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,202026.0,,,,
506,PT05M52.00S,2024-02-15T03:41:21.7Z,3,REGULAR,substitution,out,[],1628960,,,1610612756,87,55,2024-02-15T03:41:28Z,4910000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT05M52.00S,2024-02-15T03:41:21.7Z,3,REGULAR,substitution,in,[],1630240,,,1610612756,87,55,2024-02-15T03:41:28Z,4920000,False,,,0,,SUB in: S. Lee,[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT05M43.00S,2024-02-15T03:41:47.8Z,3,REGULAR,foul,personal,['2freethrow'],1631105,,,1610612756,87,55,2024-02-15T03:41:55Z,4930000,False,,,0,,J. Duren shooting personal FOUL (3 PF) (Nurkic 2 FT),"[1631105, 203994]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202026.0,3.0,0.0,Nurkic,203994.0
510,PT05M43.00S,2024-02-15T03:42:10.9Z,3,REGULAR,freethrow,1 of 2,[],203994,,,1610612756,87,55,2024-02-15T03:42:10Z,4950000,False,,,0,,MISS J. Nurkic Free Throw 1 of 2,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
511,PT05M43.00S,2024-02-15T03:42:10.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,87,55,2024-02-15T03:42:10Z,4960000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,510.0,,,,,,,,,,,,
512,PT05M43.00S,2024-02-15T03:42:24.0Z,3,REGULAR,freethrow,2 of 2,[],203994,,,1610612756,88,55,2024-02-15T03:42:24Z,4970000,False,,,0,,J. Nurkic Free Throw 2 of 2 (9 PTS),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,Made,,,,,,,9.0,,,,,,,,
513,PT05M31.00S,2024-02-15T03:42:37.1Z,3,REGULAR,turnover,bad pass,[],1631093,,,1610612765,88,55,2024-02-15T03:42:42Z,4980000,False,,,0,,J. Ivey bad pass TURNOVER (2 TO),"[1631093, 1630240]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Center,2.0,Lee,1630240.0,,,,,,,,,,,,,,,,,
514,PT05M31.00S,2024-02-15T03:42:37.1Z,3,REGULAR,steal,,[],1630240,,,1610612756,88,55,2024-02-15T03:42:38Z,4990000,False,,,0,,S. Lee STEAL (3 STL),[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
515,PT05M28.00S,2024-02-15T03:42:41.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630240,93.77463863337714,50.49019607843137,1610612756,88,55,2024-02-15T03:42:45Z,5000000,False,2.0,6.0,1,right,MISS S. Lee running DUNK - blocked,"[1630240, 1630595]",1610612756.0,PHX,running,,,Lee,S. Lee,,,,,Restricted Area,0-8 Center,,,,0.65,Missed,Cunningham,1630595.0,,,,,,,,,,,,,
516,PT05M28.00S,2024-02-15T03:42:41.2Z,3,REGULAR,block,,[],1630595,,,1610612756,88,55,2024-02-15T03:42:43Z,5010000,False,,,0,,C. Cunningham BLOCK (2 BLK),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
517,PT05M27.00S,2024-02-15T03:42:42.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612756,88,55,2024-02-15T03:42:45Z,5020000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,515.0,,,,,,,,,,,,
519,PT05M20.00S,2024-02-15T03:43:06.7Z,3,REGULAR,turnover,lost ball,[],201142,,,1610612756,88,55,2024-02-15T03:43:11Z,5040000,False,,,0,,K. Durant lost ball TURNOVER (4 TO),"[201142, 1641709]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left Center,4.0,Thompson,1641709.0,,,,,,,,,,,,,,,,,
520,PT05M20.00S,2024-02-15T03:43:06.7Z,3,REGULAR,steal,,[],1641709,,,1610612765,88,55,2024-02-15T03:43:08Z,5050000,False,,,0,,A. Thompson STEAL (1 STL),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
521,PT05M15.00S,2024-02-15T03:43:10.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641709,6.521024967148489,47.794117647058826,1610612765,88,57,2024-02-15T03:43:15Z,5060000,False,11.0,9.0,1,left,A. Thompson running Layup (8 PTS) (S. Fontecchio 1 AST),"[1641709, 1631323]",1610612765.0,DET,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,1.41,Made,,,,,,,8.0,S. Fontecchio,1631323.0,1.0,,,,,
523,PT05M00.00S,2024-02-15T03:43:27.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630595,,,1610612756,88,57,2024-02-15T03:43:40Z,5080000,False,,,0,,C. Cunningham personal FOUL (3 PF) (Nurkic 2 FT),"[1630595, 203994]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202037.0,3.0,0.0,Nurkic,203994.0
525,PT05M00.00S,2024-02-15T03:43:49.2Z,3,REGULAR,freethrow,1 of 2,[],203994,,,1610612756,88,57,2024-02-15T03:43:49Z,5100000,False,,,0,,MISS J. Nurkic Free Throw 1 of 2,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
526,PT05M00.00S,2024-02-15T03:43:49.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,88,57,2024-02-15T03:43:49Z,5110000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,525.0,,,,,,,,,,,,
527,PT05M00.00S,2024-02-15T03:44:04.3Z,3,REGULAR,freethrow,2 of 2,[],203994,,,1610612756,89,57,2024-02-15T03:44:04Z,5120000,False,,,0,,J. Nurkic Free Throw 2 of 2 (10 PTS),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,Made,,,,,,,10.0,,,,,,,,
528,PT04M49.00S,2024-02-15T03:44:17.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,8.360709592641262,46.81372549019608,1610612765,89,57,2024-02-15T03:44:22Z,5130000,False,16.0,26.0,1,left,MISS C. Cunningham driving Layup,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,3.06,Missed,,,,,,,,,,,,,,,
529,PT04M45.00S,2024-02-15T03:44:21.7Z,3,REGULAR,rebound,offensive,[],1630595,,,1610612765,89,57,2024-02-15T03:44:21Z,5140000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:2),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,,528.0,3.0,2.0,1.0,,,,,,,,,
530,PT04M43.00S,2024-02-15T03:44:27.4Z,3,REGULAR,foul,personal,['2freethrow'],203994,,,1610612765,89,57,2024-02-15T03:44:45Z,5150000,False,,,0,,J. Nurkic shooting personal FOUL (4 PF) (Thompson 2 FT),"[203994, 1641709]",1610612756.0,PHX,shooting,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202026.0,4.0,1.0,Thompson,1641709.0
532,PT04M43.00S,2024-02-15T03:44:50.8Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1641709,,,1610612765,89,57,2024-02-15T03:45:16Z,5170000,False,,,0,,MISS A. Thompson Free Throw 1 of 2,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
533,PT04M43.00S,2024-02-15T03:44:50.8Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612765,89,57,2024-02-15T03:45:16Z,5180000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,532.0,,,,,,,,,,,,
534,PT04M43.00S,2024-02-15T03:44:51.4Z,3,REGULAR,substitution,out,[],203994,,,1610612765,89,57,2024-02-15T03:44:59Z,5190000,False,,,0,,SUB out: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT04M43.00S,2024-02-15T03:44:51.4Z,3,REGULAR,substitution,out,[],1631093,,,1610612765,89,57,2024-02-15T03:44:59Z,5200000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT04M43.00S,2024-02-15T03:44:51.4Z,3,REGULAR,substitution,in,[],1629234,,,1610612765,89,57,2024-02-15T03:44:59Z,5210000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT04M43.00S,2024-02-15T03:44:51.4Z,3,REGULAR,substitution,in,[],203095,,,1610612765,89,57,2024-02-15T03:44:59Z,5220000,False,,,0,,SUB in: E. Fournier,[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT04M43.00S,2024-02-15T03:44:50.8Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1641709,,,1610612765,89,57,2024-02-15T03:45:16Z,5230000,False,,,0,,MISS A. Thompson Free Throw 2 of 2,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
539,PT04M40.00S,2024-02-15T03:44:53.8Z,3,REGULAR,rebound,defensive,[],1629234,,,1610612756,89,57,2024-02-15T03:45:16Z,5240000,False,,,0,,D. Eubanks REBOUND (Off:2 Def:1),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,538.0,3.0,1.0,2.0,,,,,,,,,
540,PT04M28.00S,2024-02-15T03:45:27.5Z,3,REGULAR,2pt,Jump Shot,[],201142,73.27529566360053,44.36274509803921,1610612756,89,57,2024-02-15T03:45:33Z,5250000,False,-28.0,199.0,1,right,MISS K. Durant 20' pullup Shot,[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Mid-Range,16-24 Center,,,,20.07,Missed,,,,,,,,,,,,,,,
541,PT04M23.00S,2024-02-15T03:45:32.5Z,3,REGULAR,rebound,offensive,[],201142,,,1610612756,89,57,2024-02-15T05:01:07Z,5260000,False,,,0,,K. Durant REBOUND (Off:1 Def:4),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Center,,,,,,,,540.0,5.0,4.0,1.0,,,,,,,,,
542,PT04M19.00S,2024-02-15T03:45:35.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201569,69.72733245729303,72.54901960784314,1610612756,92,57,2024-02-15T03:45:39Z,5270000,False,113.0,232.0,1,right,E. Gordon 25' 3PT  (13 PTS) (K. Durant 5 AST),"[201569, 201142]",1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,,,,25.8,Made,,,,,,,13.0,K. Durant,201142.0,5.0,,,,,
544,PT04M03.00S,2024-02-15T03:45:55.7Z,3,REGULAR,foul,technical,['1freethrow'],201569,,,1610612765,92,57,2024-02-15T03:46:07Z,5290000,False,,,0,,E. Gordon defensive-3-second technical FOUL (1 Tech),[201569],1610612756.0,PHX,defensive-3-second,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203593.0,1.0,1.0,,
545,PT04M03.00S,2024-02-15T03:46:17.9Z,3,REGULAR,freethrow,1 of 1,[],1630595,,,1610612765,92,57,2024-02-15T03:46:20Z,5300000,False,,,0,,MISS C. Cunningham technical Free Throw 1 of 1,[1630595],1610612765.0,DET,technical,,,Cunningham,C. Cunningham,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
546,PT04M03.00S,2024-02-15T03:46:17.9Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612765,92,57,2024-02-15T03:46:20Z,5310000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,545.0,,,,,,,,,,,,
547,PT04M03.00S,2024-02-15T03:46:20.3Z,3,REGULAR,substitution,out,[],201569,,,1610612765,92,57,2024-02-15T03:46:29Z,5320000,False,,,0,,SUB out: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT04M03.00S,2024-02-15T03:46:20.3Z,3,REGULAR,substitution,out,[],1631105,,,1610612765,92,57,2024-02-15T03:46:29Z,5330000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT04M03.00S,2024-02-15T03:46:20.3Z,3,REGULAR,substitution,in,[],1629006,,,1610612765,92,57,2024-02-15T03:46:29Z,5340000,False,,,0,,SUB in: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT04M03.00S,2024-02-15T03:46:20.3Z,3,REGULAR,substitution,in,[],1630164,,,1610612765,92,57,2024-02-15T03:46:29Z,5350000,False,,,0,,SUB in: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT03M58.00S,2024-02-15T03:46:39.9Z,3,REGULAR,3pt,Jump Shot,[],1631323,26.363337713534822,15.686274509803921,1610612765,92,57,2024-02-15T03:46:45Z,5360000,False,172.0,195.0,1,left,MISS S. Fontecchio 26' 3PT,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,,,,26.0,Missed,,,,,,,,,,,,,,,
552,PT03M56.00S,2024-02-15T03:46:41.9Z,3,REGULAR,rebound,offensive,[],1630164,,,1610612765,92,57,2024-02-15T03:46:45Z,5370000,False,,,0,,J. Wiseman REBOUND (Off:1 Def:0),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Above the Break 3,24+ Right Center,,,,,,,,551.0,1.0,0.0,1.0,,,,,,,,,
553,PT03M54.00S,2024-02-15T03:46:44.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630164,5.732588699080158,51.470588235294116,1610612765,92,57,2024-02-15T03:46:50Z,5380000,False,-7.0,1.0,1,left,MISS J. Wiseman putback Layup - blocked,"[1630164, 1629006]",1610612765.0,DET,putback,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,,0.75,Missed,Okogie,1629006.0,,,,,,,,,,,,,
554,PT03M54.00S,2024-02-15T03:46:44.0Z,3,REGULAR,block,,[],1629006,,,1610612765,92,57,2024-02-15T05:01:43Z,5390000,False,,,0,,J. Okogie BLOCK (1 BLK),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
555,PT03M54.00S,2024-02-15T03:46:44.0Z,3,REGULAR,rebound,defensive,[],201142,,,1610612756,92,57,2024-02-15T05:01:57Z,5400000,False,,,0,,K. Durant REBOUND (Off:1 Def:5),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,,553.0,6.0,5.0,1.0,,,,,,,,,
556,PT03M45.00S,2024-02-15T03:46:53.2Z,3,REGULAR,2pt,Jump Shot,[],201142,81.553876478318,68.13725490196079,1610612756,92,57,2024-02-15T03:46:59Z,5410000,False,91.0,121.0,1,right,MISS K. Durant 15' pullup Shot,[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,,,,15.11,Missed,,,,,,,,,,,,,,,
557,PT03M39.00S,2024-02-15T03:46:59.2Z,3,REGULAR,rebound,defensive,[],1630595,,,1610612765,92,57,2024-02-15T03:46:59Z,5420000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:3),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Right,,,,,,,,556.0,4.0,3.0,1.0,,,,,,,,,
558,PT03M37.00S,2024-02-15T03:47:00.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631323,19.267411300919843,6.61764705882353,1610612765,92,60,2024-02-15T03:47:05Z,5430000,False,217.0,129.0,1,left,S. Fontecchio 25' 3PT running (18 PTS) (C. Cunningham 8 AST),"[1631323, 1630595]",1610612765.0,DET,running,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,,,,25.22,Made,,,,,,,18.0,C. Cunningham,1630595.0,8.0,,,,,
560,PT03M19.00S,2024-02-15T03:47:18.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641709,,,1610612756,92,60,2024-02-15T03:47:27Z,5450000,False,,,0,,A. Thompson shooting personal FOUL (4 PF) (Durant 2 FT),"[1641709, 201142]",1610612765.0,DET,shooting,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202037.0,4.0,0.0,Durant,201142.0
562,PT03M19.00S,2024-02-15T03:47:45.5Z,3,REGULAR,freethrow,1 of 2,[],201142,,,1610612756,93,60,2024-02-15T03:47:45Z,5470000,False,,,0,,K. Durant Free Throw 1 of 2 (22 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,Made,,,,,,,22.0,,,,,,,,
563,PT03M19.00S,2024-02-15T03:48:01.9Z,3,REGULAR,freethrow,2 of 2,[],201142,,,1610612756,94,60,2024-02-15T03:48:01Z,5480000,False,,,0,,K. Durant Free Throw 2 of 2 (23 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,Made,,,,,,,23.0,,,,,,,,
564,PT03M09.00S,2024-02-15T03:48:14.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630164,8.492115637319317,46.07843137254902,1610612765,94,60,2024-02-15T03:48:19Z,5490000,False,20.0,27.0,1,left,MISS J. Wiseman cutting Layup,[1630164],1610612765.0,DET,cutting,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,,3.36,Missed,,,,,,,,,,,,,,,
565,PT03M06.00S,2024-02-15T03:48:17.8Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612756,94,60,2024-02-15T03:48:19Z,5500000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:7),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,,564.0,7.0,7.0,0.0,,,,,,,,,
566,PT02M57.00S,2024-02-15T03:48:28.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630164,,,1610612756,94,60,2024-02-15T03:48:34Z,5510000,False,,,0,,J. Wiseman shooting personal FOUL (5 PF) (Lee 2 FT),"[1630164, 1630240]",1610612765.0,DET,shooting,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202026.0,5.0,1.0,Lee,1630240.0
568,PT02M57.00S,2024-02-15T03:48:43.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,94,60,2024-02-15T03:48:43Z,5530000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT02M57.00S,2024-02-15T03:51:05.2Z,3,REGULAR,substitution,out,[],1626220,,,1610612756,94,60,2024-02-15T03:51:29Z,5540000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT02M57.00S,2024-02-15T03:51:05.2Z,3,REGULAR,substitution,out,[],1630595,,,1610612756,94,60,2024-02-15T03:51:29Z,5550000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT02M57.00S,2024-02-15T03:51:05.2Z,3,REGULAR,substitution,out,[],1630164,,,1610612756,94,60,2024-02-15T03:51:29Z,5560000,False,,,0,,SUB out: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT02M57.00S,2024-02-15T03:51:05.2Z,3,REGULAR,substitution,in,[],1631223,,,1610612756,94,60,2024-02-15T03:51:29Z,5570000,False,,,0,,SUB in: D. Roddy,[1631223],1610612756.0,PHX,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
