actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
502,PT05M05.00S,2023-11-23T04:57:13.8Z,3,REGULAR,rebound,offensive,[],203952,,,1610612744,86,66,2023-11-23T04:57:25Z,4950000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:2),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,501.0,4.0,2.0,2.0,,,,,,,,,,,,,,
503,PT05M00.00S,2023-11-23T04:57:18.0Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],203952,13.87976346911958,29.411764705882355,1610612744,86,66,2023-11-23T04:57:23Z,4960000,False,103.0,78.0,1,left,MISS A. Wiggins 12' Jump Shot,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Right,12.91,Missed,,,,,,,,,,,,,,,,,,
504,PT04M59.00S,2023-11-23T04:57:19.0Z,3,REGULAR,rebound,defensive,[],201142,,,1610612756,86,66,2023-11-23T04:57:23Z,4970000,False,,,0,,K. Durant REBOUND (Off:0 Def:5),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,,,503.0,5.0,5.0,0.0,,,,,,,,,,,,,,
505,PT04M52.00S,2023-11-23T04:57:26.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629234,82.07950065703022,51.9607843137255,1610612756,86,66,2023-11-23T04:59:56Z,4980000,False,10.0,116.0,1,right,MISS D. Eubanks 11' Jump Shot,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),8-16 Center,11.64,Missed,,,,,,,,,,,,,,,,,,
506,PT04M46.00S,2023-11-23T04:57:32.3Z,3,REGULAR,rebound,offensive,[],1629234,,,1610612756,86,66,2023-11-23T04:59:56Z,4990000,False,,,0,,D. Eubanks REBOUND (Off:1 Def:4),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),8-16 Center,,,505.0,5.0,4.0,1.0,,,,,,,,,,,,,,
507,PT04M39.00S,2023-11-23T04:57:39.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629642,75.03285151116953,9.091605392156863,1610612756,86,66,2023-11-23T04:57:46Z,5000000,False,-205.0,182.0,1,right,MISS N. Little 27' 3PT,[1629642],1610612756.0,PHX,,,,Little,N. Little,,,,,Above the Break 3,24+ Left Center,27.39,Missed,,,,,,,,,,,,,,,,,,
508,PT04M35.00S,2023-11-23T04:57:43.7Z,3,REGULAR,rebound,defensive,[],1630541,,,1610612744,86,66,2023-11-23T04:57:46Z,5010000,False,,,0,,M. Moody REBOUND (Off:1 Def:3),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,,,507.0,4.0,3.0,1.0,,,,,,,,,,,,,,
509,PT04M28.00S,2023-11-23T04:57:50.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641764,20.318659658344284,49.50980392156863,1610612744,86,66,2023-11-23T04:58:11Z,5020000,False,2.0,138.0,1,left,MISS B. Podziemski 13' Jump Shot,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),8-16 Center,13.85,Missed,,,,,,,,,,,,,,,,,,
510,PT04M25.00S,2023-11-23T04:57:53.0Z,3,REGULAR,rebound,defensive,[],1629234,,,1610612756,86,66,2023-11-23T04:58:11Z,5030000,False,,,0,,D. Eubanks REBOUND (Off:1 Def:5),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),8-16 Center,,,509.0,6.0,5.0,1.0,,,,,,,,,,,,,,
511,PT04M22.00S,2023-11-23T04:57:56.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201569,81.553876478318,94.6078431372549,1610612756,86,66,2023-11-23T05:00:41Z,5040000,False,223.0,121.0,1,right,MISS E. Gordon 25' running 3PT,[201569],1610612756.0,PHX,running,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,25.37,Missed,,,,,,,,,,,,,,,,,,
512,PT04M18.00S,2023-11-23T04:58:00.5Z,3,REGULAR,rebound,offensive,[],1629642,,,1610612756,86,66,2023-11-23T05:05:08Z,5050000,False,,,0,,N. Little REBOUND (Off:1 Def:3),[1629642],1610612756.0,PHX,,,,Little,N. Little,,,,,Above the Break 3,24+ Right Center,,,511.0,4.0,3.0,1.0,,,,,,,,,,,,,,
513,PT04M16.00S,2023-11-23T04:58:06.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,86,66,2023-11-23T04:58:06Z,5060000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT04M16.00S,2023-11-23T05:00:12.2Z,3,REGULAR,substitution,out,[],203952,,,1610612756,86,66,2023-11-23T05:00:52Z,5070000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT04M16.00S,2023-11-23T05:00:12.2Z,3,REGULAR,substitution,out,[],201939,,,1610612756,86,66,2023-11-23T05:00:52Z,5080000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT04M16.00S,2023-11-23T05:00:12.2Z,3,REGULAR,substitution,in,[],1630611,,,1610612756,86,66,2023-11-23T05:00:52Z,5090000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT04M16.00S,2023-11-23T05:00:12.2Z,3,REGULAR,substitution,in,[],202709,,,1610612756,86,66,2023-11-23T05:00:52Z,5100000,False,,,0,,SUB in: C. Joseph,[202709],1610612744.0,GSW,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT04M08.00S,2023-11-23T05:01:42.3Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1629234,75.77201051248358,69.85294117647058,1610612756,86,66,2023-11-23T05:01:49Z,5110000,False,99.0,175.0,1,right,MISS D. Eubanks 20' pullup Shot,[1629234],1610612756.0,PHX,pullup,,,Eubanks,D. Eubanks,,,,,Mid-Range,16-24 Right Center,20.14,Missed,,,,,,,,,,,,,,,,,,
519,PT04M02.00S,2023-11-23T05:01:48.3Z,3,REGULAR,rebound,defensive,[],1630541,,,1610612744,86,66,2023-11-23T05:01:49Z,5120000,False,,,0,,M. Moody REBOUND (Off:1 Def:4),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Mid-Range,16-24 Right Center,,,518.0,5.0,4.0,1.0,,,,,,,,,,,,,,
520,PT03M59.00S,2023-11-23T05:01:50.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630541,6.652431011826544,50.49019607843137,1610612744,86,66,2023-11-23T05:05:40Z,5130000,False,-2.0,10.0,1,left,MISS M. Moody running Layup - blocked,"[1630541, 1629234]",1610612744.0,GSW,running,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,1.03,Missed,,,,,,,,,,,,,,,Eubanks,1629234.0,,
521,PT03M59.00S,2023-11-23T05:01:50.9Z,3,REGULAR,block,,[],1629234,,,1610612744,86,66,2023-11-23T05:01:52Z,5140000,False,,,0,,D. Eubanks BLOCK (3 BLK),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
522,PT03M56.00S,2023-11-23T05:01:53.9Z,3,REGULAR,rebound,defensive,[],201142,,,1610612756,86,66,2023-11-23T05:02:21Z,5150000,False,,,0,,K. Durant REBOUND (Off:0 Def:6),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,520.0,6.0,6.0,0.0,,,,,,,,,,,,,,
523,PT03M50.00S,2023-11-23T05:02:04.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202709,,,1610612756,86,66,2023-11-23T05:02:12Z,5160000,False,,,0,,C. Joseph personal FOUL (1 PF) (Eubanks 2 FT),"[202709, 1629234]",1610612744.0,GSW,,,,Joseph,C. Joseph,,,,,Restricted Area,0-8 Center,,,,,,,201246.0,1.0,0.0,Eubanks,1629234.0,,,,,,,,,
525,PT03M50.00S,2023-11-23T05:02:26.4Z,3,REGULAR,freethrow,1 of 2,[],1629234,,,1610612756,87,66,2023-11-23T05:02:26Z,5180000,False,,,0,,D. Eubanks Free Throw 1 of 2 (5 PTS),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
526,PT03M50.00S,2023-11-23T05:02:39.0Z,3,REGULAR,freethrow,2 of 2,[],1629234,,,1610612756,88,66,2023-11-23T05:02:39Z,5190000,False,,,0,,D. Eubanks Free Throw 2 of 2 (6 PTS),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
527,PT03M39.00S,2023-11-23T05:02:52.5Z,3,REGULAR,3pt,Jump Shot,[],203967,31.722240473061763,37.87913602941176,1610612744,88,69,2023-11-23T05:02:59Z,5200000,False,61.0,246.0,1,left,D. Saric 25' 3PT  (8 PTS) (C. Joseph 1 AST),"[203967, 202709]",1610612744.0,GSW,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Center,25.31,Made,,,,,,,,,,8.0,C. Joseph,202709.0,1.0,,,,,
529,PT03M12.00S,2023-11-23T05:03:26.3Z,3,REGULAR,2pt,Jump Shot,[],201142,76.2976346911958,42.64705882352941,1610612756,88,69,2023-11-23T05:03:32Z,5220000,False,-37.0,170.0,1,right,MISS K. Durant 17' floating Shot,[201142],1610612756.0,PHX,floating,,,Durant,K. Durant,,,,,Mid-Range,16-24 Center,17.42,Missed,,,,,,,,,,,,,,,,,,
530,PT03M09.00S,2023-11-23T05:03:29.3Z,3,REGULAR,rebound,defensive,[],1630541,,,1610612744,88,69,2023-11-23T05:03:32Z,5230000,False,,,0,,M. Moody REBOUND (Off:1 Def:5),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Mid-Range,16-24 Center,,,529.0,6.0,5.0,1.0,,,,,,,,,,,,,,
531,PT03M04.00S,2023-11-23T05:03:34.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630541,11.383048620236531,37.254901960784316,1610612744,88,71,2023-11-23T05:03:42Z,5240000,False,64.0,55.0,1,left,M. Moody 8' turnaround fadeaway Jump Shot (4 PTS),[1630541],1610612744.0,GSW,turnaround fadeaway,,,Moody,M. Moody,,,,,In The Paint (Non-RA),8-16 Right,8.38,Made,,,,,,,,,,4.0,,,,,,,,
532,PT03M02.00S,2023-11-23T05:03:39.5Z,3,REGULAR,timeout,full,['team'],0,,,1610612756,88,71,2023-11-23T05:03:39Z,5250000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT03M02.00S,2023-11-23T05:04:42.4Z,3,REGULAR,substitution,out,[],1629006,,,1610612756,88,71,2023-11-23T05:05:16Z,5260000,False,,,0,,SUB out: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT03M02.00S,2023-11-23T05:04:42.4Z,3,REGULAR,substitution,out,[],1629234,,,1610612756,88,71,2023-11-23T05:05:16Z,5270000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT03M02.00S,2023-11-23T05:04:42.4Z,3,REGULAR,substitution,out,[],201569,,,1610612756,88,71,2023-11-23T05:05:16Z,5280000,False,,,0,,SUB out: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT03M02.00S,2023-11-23T05:04:42.4Z,3,REGULAR,substitution,in,[],1628960,,,1610612756,88,71,2023-11-23T05:05:16Z,5290000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT03M02.00S,2023-11-23T05:04:42.4Z,3,REGULAR,substitution,in,[],1628966,,,1610612756,88,71,2023-11-23T05:05:16Z,5300000,False,,,0,,SUB in: K. Bates-Diop,[1628966],1610612756.0,PHX,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT03M02.00S,2023-11-23T05:04:42.4Z,3,REGULAR,substitution,in,[],1626164,,,1610612756,88,71,2023-11-23T05:05:16Z,5310000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT02M47.00S,2023-11-23T05:05:33.8Z,3,REGULAR,3pt,Jump Shot,[],1626164,73.9323258869908,15.686274509803921,1610612756,88,71,2023-11-23T05:05:40Z,5320000,False,-172.0,193.0,1,right,MISS D. Booker 25' step back 3PT,[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,25.79,Missed,,,,,,,,,,,,,,,,,,
540,PT02M45.00S,2023-11-23T05:05:36.6Z,3,REGULAR,rebound,defensive,[],203967,,,1610612744,88,71,2023-11-23T05:05:36Z,5330000,False,,,0,,D. Saric REBOUND (Off:0 Def:1),[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Left Center,,,539.0,1.0,1.0,0.0,,,,,,,,,,,,,,
541,PT02M33.00S,2023-11-23T05:05:49.2Z,3,REGULAR,3pt,Jump Shot,[],1630541,28.07161629434954,18.627450980392158,1610612744,88,71,2023-11-23T05:05:55Z,5340000,False,157.0,211.0,1,left,MISS M. Moody 26' 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Right Center,26.33,Missed,,,,,,,,,,,,,,,,,,
542,PT02M29.00S,2023-11-23T05:05:53.2Z,3,REGULAR,rebound,defensive,[],201142,,,1610612756,88,71,2023-11-23T05:05:55Z,5350000,False,,,0,,K. Durant REBOUND (Off:0 Def:7),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,541.0,7.0,7.0,0.0,,,,,,,,,,,,,,
543,PT02M20.00S,2023-11-23T05:06:01.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,92.46057818659659,45.34313725490196,1610612756,88,71,2023-11-23T05:06:05Z,5360000,False,-23.0,18.0,1,right,MISS D. Booker driving Layup,[1626164],1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,2.97,Missed,,,,,,,,,,,,,,,,,,
544,PT02M18.00S,2023-11-23T05:06:03.8Z,3,REGULAR,rebound,offensive,[],1628966,,,1610612756,88,71,2023-11-23T05:06:03Z,5370000,False,,,0,,K. Bates-Diop REBOUND (Off:1 Def:2),[1628966],1610612756.0,PHX,,,,Bates-Diop,K. Bates-Diop,,,,,Restricted Area,0-8 Center,,,543.0,3.0,2.0,1.0,,,,,,,,,,,,,,
545,PT02M18.00S,2023-11-23T05:06:04.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628966,92.19776609724047,50.49019607843137,1610612756,88,71,2023-11-23T05:06:08Z,5380000,False,2.0,21.0,1,right,MISS K. Bates-Diop putback Layup - blocked,"[1628966, 1630541]",1610612756.0,PHX,putback,,,Bates-Diop,K. Bates-Diop,,,,,Restricted Area,0-8 Center,2.09,Missed,,,,,,,,,,,,,,,Moody,1630541.0,,
546,PT02M18.00S,2023-11-23T05:06:04.3Z,3,REGULAR,block,,[],1630541,,,1610612756,88,71,2023-11-23T05:08:04Z,5390000,False,,,0,,M. Moody BLOCK (1 BLK),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
547,PT02M18.00S,2023-11-23T05:06:04.3Z,3,REGULAR,rebound,defensive,[],1630541,,,1610612744,88,71,2023-11-23T05:06:08Z,5400000,False,,,0,,M. Moody REBOUND (Off:1 Def:6),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,,,545.0,7.0,6.0,1.0,,,,,,,,,,,,,,
548,PT02M04.00S,2023-11-23T05:06:17.9Z,3,REGULAR,turnover,bad pass,[],1630611,,,1610612744,88,71,2023-11-23T05:06:21Z,5410000,False,,,0,,G. Santos bad pass TURNOVER (1 TO),"[1630611, 1626164]",1610612744.0,GSW,,,,Santos,G. Santos,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,,,Booker,1626164.0
549,PT02M04.00S,2023-11-23T05:06:17.9Z,3,REGULAR,steal,,[],1626164,,,1610612756,88,71,2023-11-23T05:06:19Z,5420000,False,,,0,,D. Booker STEAL (1 STL),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
550,PT01M40.00S,2023-11-23T05:06:41.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629642,90.62089356110381,48.77450980392157,1610612756,88,71,2023-11-23T05:06:44Z,5430000,False,-6.0,36.0,1,right,MISS N. Little driving Layup,[1629642],1610612756.0,PHX,driving,,,Little,N. Little,,,,,Restricted Area,0-8 Center,3.62,Missed,,,,,,,,,,,,,,,,,,
551,PT01M38.00S,2023-11-23T05:06:43.8Z,3,REGULAR,rebound,defensive,[],1641764,,,1610612744,88,71,2023-11-23T05:06:44Z,5440000,False,,,0,,B. Podziemski REBOUND (Off:1 Def:1),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,,,550.0,2.0,1.0,1.0,,,,,,,,,,,,,,
552,PT01M35.00S,2023-11-23T05:06:46.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630541,5.995400788436268,47.549019607843135,1610612744,88,73,2023-11-23T05:07:12Z,5450000,False,12.0,4.0,1,left,M. Moody running Layup (6 PTS) (B. Podziemski 2 AST),"[1630541, 1641764]",1610612744.0,GSW,running,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,1.29,Made,,,,,,,,,,6.0,B. Podziemski,1641764.0,2.0,,,,,
554,PT01M17.00S,2023-11-23T05:07:04.3Z,3,REGULAR,3pt,Jump Shot,[],1626164,70.30223390275953,77.96415441176471,1610612756,91,73,2023-11-23T05:07:18Z,5470000,False,140.0,227.0,1,right,D. Booker 26' 3PT step back (21 PTS),[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,26.63,Made,,,,,,,,,,21.0,,,,,,,,
555,PT01M02.00S,2023-11-23T05:07:19.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203967,12.171484888304862,47.05882352941176,1610612744,91,73,2023-11-23T05:07:24Z,5480000,False,15.0,62.0,1,left,MISS D. Saric 6' Jump Shot - blocked,"[203967, 201142]",1610612744.0,GSW,,,,Saric,D. Saric,,,,,In The Paint (Non-RA),0-8 Center,6.36,Missed,,,,,,,,,,,,,,,Durant,201142.0,,
556,PT01M02.00S,2023-11-23T05:07:19.7Z,3,REGULAR,block,,[],201142,,,1610612744,91,73,2023-11-23T05:07:22Z,5490000,False,,,0,,K. Durant BLOCK (1 BLK),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
557,PT00M59.50S,2023-11-23T05:07:22.2Z,3,REGULAR,rebound,defensive,[],1629642,,,1610612756,91,73,2023-11-23T05:07:24Z,5500000,False,,,0,,N. Little REBOUND (Off:1 Def:4),[1629642],1610612756.0,PHX,,,,Little,N. Little,,,,,In The Paint (Non-RA),0-8 Center,,,555.0,5.0,4.0,1.0,,,,,,,,,,,,,,
558,PT00M56.30S,2023-11-23T05:07:26.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629642,91.67214191852825,49.01960784313725,1610612756,91,73,2023-11-23T05:07:31Z,5510000,False,-5.0,26.0,1,right,MISS N. Little running Layup,[1629642],1610612756.0,PHX,running,,,Little,N. Little,,,,,Restricted Area,0-8 Center,2.63,Missed,,,,,,,,,,,,,,,,,,
559,PT00M53.70S,2023-11-23T05:07:29.1Z,3,REGULAR,rebound,defensive,[],1630541,,,1610612744,91,73,2023-11-23T05:07:31Z,5520000,False,,,0,,M. Moody REBOUND (Off:1 Def:7),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,,,558.0,8.0,7.0,1.0,,,,,,,,,,,,,,
560,PT00M47.90S,2023-11-23T05:07:37.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630541,11.645860709592641,38.970588235294116,1610612744,91,75,2023-11-23T05:07:47Z,5530000,False,55.0,57.0,1,left,M. Moody 7' floating Jump Shot (8 PTS),[1630541],1610612744.0,GSW,floating,,,Moody,M. Moody,,,,,In The Paint (Non-RA),0-8 Center,7.93,Made,,,,,,,,,,8.0,,,,,,,,
561,PT00M47.90S,2023-11-23T05:07:41.0Z,3,REGULAR,foul,personal,['1freethrow'],201142,,,1610612744,91,75,2023-11-23T05:07:53Z,5540000,False,,,0,,K. Durant shooting personal FOUL (2 PF) (Moody 1 FT),"[201142, 1630541]",1610612756.0,PHX,shooting,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201246.0,2.0,1.0,Moody,1630541.0,,,,,,,,,
563,PT00M47.90S,2023-11-23T05:07:47.7Z,3,REGULAR,substitution,out,[],201142,,,1610612744,91,75,2023-11-23T05:08:09Z,5560000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT00M47.90S,2023-11-23T05:07:47.7Z,3,REGULAR,substitution,in,[],1629002,,,1610612744,91,75,2023-11-23T05:08:09Z,5570000,False,,,0,,SUB in: C. Metu,[1629002],1610612756.0,PHX,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT00M47.90S,2023-11-23T05:08:08.3Z,3,REGULAR,freethrow,1 of 1,[],1630541,,,1610612744,91,75,2023-11-23T05:08:10Z,5580000,False,,,0,,MISS M. Moody Free Throw 1 of 1,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
566,PT00M45.40S,2023-11-23T05:08:10.8Z,3,REGULAR,rebound,defensive,[],1628960,,,1610612756,91,75,2023-11-23T05:08:10Z,5590000,False,,,0,,G. Allen REBOUND (Off:0 Def:2),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,565.0,2.0,2.0,0.0,,,,,,,,,,,,,,
567,PT00M30.70S,2023-11-23T05:08:24.4Z,3,REGULAR,turnover,bad pass,[],1626164,,,1610612756,91,75,2023-11-23T05:08:28Z,5600000,False,,,0,,D. Booker bad pass TURNOVER (2 TO),"[1626164, 202709]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,2.0,,,Joseph,202709.0
568,PT00M30.70S,2023-11-23T05:08:24.4Z,3,REGULAR,steal,,[],202709,,,1610612744,91,75,2023-11-23T05:08:26Z,5610000,False,,,0,,C. Joseph STEAL (1 STL),[202709],1610612744.0,GSW,,,,Joseph,C. Joseph,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
569,PT00M14.60S,2023-11-23T05:08:40.5Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",203967,10.988830486202366,37.99019607843137,1610612744,91,75,2023-11-23T05:10:40Z,5620000,False,60.0,51.0,1,left,MISS D. Saric 7' turnaround Hook,[203967],1610612744.0,GSW,turnaround,,,Saric,D. Saric,,,,,In The Paint (Non-RA),0-8 Center,7.86,Missed,,,,,,,,,,,,,,,,,,
570,PT00M11.20S,2023-11-23T05:08:43.9Z,3,REGULAR,rebound,offensive,[],1641764,,,1610612744,91,75,2023-11-23T05:08:44Z,5630000,False,,,0,,B. Podziemski REBOUND (Off:2 Def:1),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,,,569.0,3.0,1.0,2.0,,,,,,,,,,,,,,
571,PT00M10.00S,2023-11-23T05:08:45.1Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",202709,23.603810775295663,13.725490196078432,1610612744,91,75,2023-11-23T05:08:57Z,5640000,False,181.0,169.0,1,left,MISS C. Joseph 24' 3PT,[202709],1610612744.0,GSW,,,,Joseph,C. Joseph,,,,,Above the Break 3,24+ Right Center,24.82,Missed,,,,,,,,,,,,,,,,,,
572,PT00M07.10S,2023-11-23T05:08:48.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612744,91,75,2023-11-23T05:08:57Z,5650000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Right Center,,,571.0,,,,,,,,,,,,,,,,,
574,PT00M00.00S,2023-11-23T05:09:08.7Z,3,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1630541,5.206964520367937,80.3921568627451,1610612744,91,75,2023-11-23T05:09:14Z,5670000,False,-152.0,-4.0,1,left,MISS M. Moody 15' Jump Shot - blocked,"[1630541, 1629002]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Mid-Range,8-16 Left,15.2,Missed,,,,,,,,,,,,,,,Metu,1629002.0,,
575,PT00M00.00S,2023-11-23T05:09:08.7Z,3,REGULAR,block,,[],1629002,,,1610612744,91,75,2023-11-23T05:09:12Z,5680000,False,,,0,,C. Metu BLOCK (1 BLK),[1629002],1610612756.0,PHX,,,,Metu,C. Metu,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
576,PT00M00.00S,2023-11-23T05:09:08.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612744,91,75,2023-11-23T05:09:14Z,5690000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Mid-Range,8-16 Left,,,574.0,,,,,,,,,,,,,,,,,
577,PT00M00.00S,2023-11-23T05:09:22.2Z,3,REGULAR,period,end,[],0,,,1610612744,91,75,2023-11-23T05:09:22Z,5700000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT12M00.00S,2023-11-23T05:12:03.9Z,4,REGULAR,substitution,out,['startperiod'],1629642,,,1610612744,91,75,2023-11-23T05:12:27Z,5710000,False,,,0,,SUB out: N. Little,[1629642],1610612756.0,PHX,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
