actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
441,PT02M37.00S,2024-02-25T22:21:58.6Z,3,REGULAR,rebound,offensive,[],203076,,,1610612747,90,86,2024-02-25T22:24:31Z,4210000,False,,,0,,A. Davis REBOUND (Off:1 Def:7),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,439.0,8.0,7.0,1.0,,,,,,,,
442,PT02M37.00S,2024-02-25T22:22:06.1Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",203076,5.590000152587891,50.0,1610612747,90,88,2024-02-25T22:24:39Z,4220000,False,0.0,0.0,1,left,A. Davis tip DUNK (12 PTS),[203076],1610612747.0,LAL,tip,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,0.0,Made,12.0,,,,,,,,,,,,,,,,,
443,PT02M14.00S,2024-02-25T22:22:19.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629234,92.55913272010513,48.28431372549019,1610612756,92,88,2024-02-25T22:25:15Z,4230000,False,-9.0,17.0,1,right,D. Eubanks driving DUNK (2 PTS) (D. Booker 8 AST),"[1629234, 1626164]",1610612756.0,PHX,driving,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,1.94,Made,2.0,D. Booker,1626164.0,8.0,,,,,,,,,,,,,,
446,PT02M11.00S,2024-02-25T22:22:30.8Z,3,REGULAR,substitution,out,[],1626220,,,1610612747,92,88,2024-02-25T22:22:35Z,4260000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT02M11.00S,2024-02-25T22:22:30.8Z,3,REGULAR,substitution,in,[],1628960,,,1610612747,92,88,2024-02-25T22:22:35Z,4270000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT01M55.00S,2024-02-25T22:22:53.7Z,3,REGULAR,3pt,Jump Shot,[],1627752,22.913929040735866,10.784313725490193,1610612747,92,88,2024-02-25T22:22:59Z,4280000,False,196.0,163.0,1,left,MISS T. Prince 25' step back 3PT - blocked,"[1627752, 1629626]",1610612747.0,LAL,step back,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,25.49,Missed,,,,,Bol,1629626.0,,,,,,,,,,,,
458,PT01M55.00S,2024-02-25T22:22:53.7Z,3,REGULAR,block,,[],1629626,,,1610612747,92,88,2024-02-25T22:24:09Z,4285000,False,,,0,,B. Bol BLOCK (2 BLK),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
449,PT01M52.00S,2024-02-25T22:22:56.7Z,3,REGULAR,rebound,defensive,[],1630240,,,1610612756,92,88,2024-02-25T22:22:59Z,4290000,False,,,0,,S. Lee REBOUND (Off:1 Def:2),[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,Above the Break 3,24+ Right Center,,,,,,,,,448.0,3.0,2.0,1.0,,,,,,,,
450,PT01M42.00S,2024-02-25T22:23:07.2Z,3,REGULAR,3pt,Jump Shot,[],1629626,67.32917214191853,49.754901960784316,1610612756,92,88,2024-02-25T22:23:12Z,4300000,False,-1.0,255.0,1,right,MISS B. Bol 25' pullup 3PT,[1629626],1610612756.0,PHX,pullup,,,Bol,B. Bol,,,,,Above the Break 3,24+ Center,25.46,Missed,,,,,,,,,,,,,,,,,,
451,PT01M39.00S,2024-02-25T22:23:10.2Z,3,REGULAR,rebound,defensive,[],1627752,,,1610612747,92,88,2024-02-25T22:23:12Z,4310000,False,,,0,,T. Prince REBOUND (Off:0 Def:1),[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Center,,,,,,,,,450.0,1.0,1.0,0.0,,,,,,,,
452,PT01M28.00S,2024-02-25T22:23:53.4Z,3,REGULAR,jumpball,recovered,[],1631108,,,1610612747,92,88,2024-02-25T22:26:28Z,4320000,False,,,0,,Jump Ball A. Davis vs. S. Lee: Tip to M. Christie,"[1631108, 203076, 1630240]",1610612747.0,LAL,heldball,M. Christie,1631108.0,Christie,M. Christie,Davis,203076.0,Lee,1630240.0,,,,,,,,,,,,,,,,,,,,,,
455,PT01M22.00S,2024-02-25T22:23:58.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627752,7.276609724047319,41.91176470588235,1610612747,92,88,2024-02-25T22:27:15Z,4350000,False,40.0,16.0,1,left,MISS T. Prince driving Layup,[1627752],1610612747.0,LAL,driving,,,Prince,T. Prince,,,,,In The Paint (Non-RA),0-8 Center,4.34,Missed,,,,,,,,,,,,,,,,,,
456,PT01M21.00S,2024-02-25T22:23:59.4Z,3,REGULAR,rebound,offensive,[],203076,,,1610612747,92,88,2024-02-25T22:27:02Z,4360000,False,,,0,,A. Davis REBOUND (Off:2 Def:7),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,455.0,9.0,7.0,2.0,,,,,,,,
457,PT01M21.00S,2024-02-25T22:24:03.2Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",203076,5.590000152587891,50.0,1610612747,92,90,2024-02-25T22:27:08Z,4370000,False,0.0,0.0,1,left,A. Davis tip DUNK (14 PTS),[203076],1610612747.0,LAL,tip,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,0.0,Made,14.0,,,,,,,,,,,,,,,,,
459,PT00M56.30S,2024-02-25T22:24:21.6Z,3,REGULAR,3pt,Jump Shot,[],1628960,66.80354796320631,25.0,1610612756,95,90,2024-02-25T22:24:28Z,4380000,False,-125.0,260.0,1,right,G. Allen 28' 3PT  (16 PTS) (D. Booker 9 AST),"[1628960, 1626164]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,28.8,Made,16.0,D. Booker,1626164.0,9.0,,,,,,,,,,,,,,
462,PT00M48.80S,2024-02-25T22:26:14.6Z,3,REGULAR,substitution,out,[],203076,,,1610612747,95,90,2024-02-25T22:26:18Z,4410000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT00M48.80S,2024-02-25T22:26:14.6Z,3,REGULAR,substitution,in,[],2544,,,1610612747,95,90,2024-02-25T22:26:18Z,4420000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT00M48.80S,2024-02-25T22:26:14.6Z,3,REGULAR,substitution,out,[],1629234,,,1610612747,95,90,2024-02-25T22:26:31Z,4430000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT00M48.80S,2024-02-25T22:26:14.6Z,3,REGULAR,substitution,in,[],1626220,,,1610612747,95,90,2024-02-25T22:26:31Z,4440000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT00M34.10S,2024-02-25T22:26:45.1Z,3,REGULAR,3pt,Jump Shot,[],1630559,35.528909329829176,48.774509803921575,1610612747,95,90,2024-02-25T22:27:52Z,4450000,False,6.0,281.0,1,left,MISS A. Reaves 28' step back 3PT,[1630559],1610612747.0,LAL,step back,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,28.16,Missed,,,,,,,,,,,,,,,,,,
467,PT00M30.90S,2024-02-25T22:26:48.3Z,3,REGULAR,rebound,defensive,[],1628960,,,1610612756,95,90,2024-02-25T22:26:50Z,4460000,False,,,0,,G. Allen REBOUND (Off:1 Def:1),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,,,,,,,,,466.0,2.0,1.0,1.0,,,,,,,,
468,PT00M16.60S,2024-02-25T22:27:04.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630240,92.55913272010513,49.50980392156863,1610612756,95,90,2024-02-25T22:28:27Z,4470000,False,-2.0,17.0,1,right,MISS S. Lee driving Layup,[1630240],1610612756.0,PHX,driving,,,Lee,S. Lee,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,,
469,PT00M15.50S,2024-02-25T22:27:05.7Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,95,90,2024-02-25T22:28:21Z,4480000,False,,,0,,L. James REBOUND (Off:0 Def:5),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,,,,468.0,5.0,5.0,0.0,,,,,,,,
470,PT00M03.30S,2024-02-25T22:27:19.0Z,3,REGULAR,foul,personal,[],1629626,,,1610612747,95,90,2024-02-25T22:27:29Z,4490000,False,,,0,,B. Bol personal FOUL (1 PF),"[1629626, 2544]",1610612756.0,PHX,,,,Bol,B. Bol,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,201639.0,1.0,0.0,James,2544.0,,,
472,PT00M03.30S,2024-02-25T22:27:35.2Z,3,REGULAR,substitution,out,[],1630240,,,1610612747,95,90,2024-02-25T22:27:45Z,4510000,False,,,0,,SUB out: S. Lee,[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT00M03.30S,2024-02-25T22:27:35.2Z,3,REGULAR,substitution,out,[],1631108,,,1610612747,95,90,2024-02-25T22:27:45Z,4520000,False,,,0,,SUB out: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT00M03.30S,2024-02-25T22:27:35.2Z,3,REGULAR,substitution,in,[],1629234,,,1610612747,95,90,2024-02-25T22:27:45Z,4530000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT00M03.30S,2024-02-25T22:27:35.2Z,3,REGULAR,substitution,in,[],203076,,,1610612747,95,90,2024-02-25T22:27:45Z,4540000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT00M00.00S,2024-02-25T22:27:52.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,9.510512483574246,65.68627450980392,1610612747,95,90,2024-02-25T22:29:13Z,4550000,False,-78.0,37.0,1,left,MISS L. James 8' fadeaway Shot,[2544],1610612747.0,LAL,fadeaway,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Left,8.66,Missed,,,,,,,,,,,,,,,,,,
477,PT00M00.00S,2024-02-25T22:27:52.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,95,90,2024-02-25T22:28:01Z,4560000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,476.0,,,,,,,,,,,
478,PT00M00.00S,2024-02-25T22:27:57.2Z,3,REGULAR,period,end,[],0,,,1610612747,95,90,2024-02-25T22:27:57Z,4570000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2024-02-25T22:31:10.1Z,4,REGULAR,substitution,out,['startperiod'],1626164,,,1610612747,95,90,2024-02-25T22:31:26Z,4580000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT12M00.00S,2024-02-25T22:31:10.1Z,4,REGULAR,substitution,out,['startperiod'],1630559,,,1610612747,95,90,2024-02-25T22:31:26Z,4590000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2024-02-25T22:31:10.1Z,4,REGULAR,substitution,in,['startperiod'],201142,,,1610612747,95,90,2024-02-25T22:31:26Z,4600000,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2024-02-25T22:31:10.1Z,4,REGULAR,substitution,in,['startperiod'],1626156,,,1610612747,95,90,2024-02-25T22:31:26Z,4610000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2024-02-25T22:31:33.7Z,4,REGULAR,period,start,[],0,,,1610612756,95,90,2024-02-25T22:31:33Z,4620000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT11M52.00S,2024-02-25T22:31:41.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,92.95335085413929,53.431372549019606,1610612756,95,90,2024-02-25T22:31:45Z,4630000,False,17.0,14.0,1,right,MISS G. Allen driving Layup,[1628960],1610612756.0,PHX,driving,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,2.2,Missed,,,,,,,,,,,,,,,,,,
485,PT11M50.00S,2024-02-25T22:31:43.1Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,95,90,2024-02-25T22:31:45Z,4640000,False,,,0,,A. Davis REBOUND (Off:2 Def:8),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,484.0,10.0,8.0,2.0,,,,,,,,
486,PT11M34.00S,2024-02-25T22:31:58.7Z,4,REGULAR,3pt,Jump Shot,[],2544,22.38830486202366,92.40196078431373,1610612747,95,90,2024-02-25T22:32:23Z,4650000,False,-212.0,158.0,1,left,MISS L. James 26' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,26.44,Missed,,,,,,,,,,,,,,,,,,
487,PT11M31.00S,2024-02-25T22:32:01.7Z,4,REGULAR,rebound,defensive,[],1626220,,,1610612756,95,90,2024-02-25T22:32:04Z,4660000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:7),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,,,,,,,486.0,7.0,7.0,0.0,,,,,,,,
553,PT11M08.00S,2024-02-25T22:32:11.7Z,4,REGULAR,turnover,bad pass,[],1628960,,,1610612756,95,90,2024-02-25T22:42:22Z,4665000,False,,,0,,G. Allen bad pass TURNOVER (2 TO),"[1628960, 203076]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Davis,203076.0
554,PT11M08.00S,2024-02-25T22:32:11.7Z,4,REGULAR,steal,,[],203076,,,1610612747,95,90,2024-02-25T22:42:22Z,4667500,False,,,0,,A. Davis STEAL (2 STL),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
491,PT11M01.00S,2024-02-25T22:32:30.9Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1626156,6.750985545335084,4.901960784313729,1610612747,95,90,2024-02-25T22:42:27Z,4700000,False,225.0,11.0,1,left,MISS D. Russell running 3PT,[1626156],1610612747.0,LAL,running,,,Russell,D. Russell,,,,,Right Corner 3,24+ Right,22.58,Missed,,,,,,,,,,,,,,,,,,
492,PT10M58.00S,2024-02-25T22:32:33.9Z,4,REGULAR,rebound,defensive,[],1629626,,,1610612756,95,90,2024-02-25T22:32:36Z,4710000,False,,,0,,B. Bol REBOUND (Off:1 Def:2),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,Right Corner 3,24+ Right,,,,,,,,,491.0,3.0,2.0,1.0,,,,,,,,
493,PT10M47.00S,2024-02-25T22:32:45.0Z,4,REGULAR,3pt,Jump Shot,[],1628960,92.55913272010513,4.411764705882348,1610612756,98,90,2024-02-25T22:32:49Z,4720000,False,-228.0,17.0,1,right,G. Allen 3PT  (19 PTS) (R. O'Neale 3 AST),"[1628960, 1626220]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Left Corner 3,24+ Left,22.86,Made,19.0,R. O'Neale,1626220.0,3.0,,,,,,,,,,,,,,
495,PT10M31.00S,2024-02-25T22:33:04.9Z,4,REGULAR,violation,kicked ball,[],1629234,,,1610612747,98,90,2024-02-25T22:33:18Z,4740000,False,,,0,,D. Eubanks kicked ball VIOLATION,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,204059.0,,,,,,,
496,PT10M19.00S,2024-02-25T22:33:28.6Z,4,REGULAR,2pt,Jump Shot,[],203076,14.898160315374511,73.77450980392157,1610612747,98,92,2024-02-25T22:34:39Z,4750000,False,-119.0,88.0,1,left,A. Davis 14' Jump Shot (16 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,14.76,Made,16.0,,,,,,,,,,,,,,,,,
497,PT10M00.00S,2024-02-25T22:33:46.8Z,4,REGULAR,3pt,Jump Shot,[],201142,70.22010512483574,69.11764705882354,1610612756,98,92,2024-02-25T22:33:53Z,4760000,False,96.0,227.0,1,right,MISS K. Durant 24' 3PT,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,24.67,Missed,,,,,,,,,,,,,,,,,,
498,PT09M57.00S,2024-02-25T22:33:49.8Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,98,92,2024-02-25T22:33:53Z,4770000,False,,,0,,A. Davis REBOUND (Off:2 Def:9),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,497.0,11.0,9.0,2.0,,,,,,,,
499,PT09M44.00S,2024-02-25T22:34:03.6Z,4,REGULAR,turnover,bad pass,[],1626156,,,1610612747,98,92,2024-02-25T22:34:07Z,4780000,False,,,0,,D. Russell bad pass TURNOVER (2 TO),"[1626156, 1629234]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,2.0,Eubanks,1629234.0
500,PT09M44.00S,2024-02-25T22:34:03.6Z,4,REGULAR,steal,,[],1629234,,,1610612756,98,92,2024-02-25T22:34:05Z,4790000,False,,,0,,D. Eubanks STEAL (1 STL),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
501,PT09M38.00S,2024-02-25T22:34:09.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626220,91.77069645203679,49.26470588235294,1610612756,100,92,2024-02-25T22:35:30Z,4800000,False,-4.0,25.0,1,right,R. O'Neale driving floating Jump Shot (14 PTS),[1626220],1610612756.0,PHX,driving floating,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,2.52,Made,14.0,,,,,,,,,,,,,,,,,
503,PT09M37.00S,2024-02-25T22:34:15.0Z,4,REGULAR,turnover,inbound,[],203076,,,1610612747,100,92,2024-02-25T22:34:32Z,4820000,False,,,0,,A. Davis inbound TURNOVER (3 TO),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,201639.0,,,,,3.0,,
504,PT09M37.00S,2024-02-25T22:34:24.1Z,4,REGULAR,substitution,out,[],1629234,,,1610612756,100,92,2024-02-25T22:34:33Z,4830000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT09M37.00S,2024-02-25T22:34:24.1Z,4,REGULAR,substitution,in,[],203994,,,1610612756,100,92,2024-02-25T22:34:33Z,4840000,False,,,0,,SUB in: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT09M35.00S,2024-02-25T22:34:38.2Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],201142,86.7772667542707,78.92156862745098,1610612756,102,92,2024-02-25T22:36:56Z,4850000,False,145.0,72.0,1,right,K. Durant 16' Jump Shot (18 PTS) (R. O'Neale 4 AST),"[201142, 1626220]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Right,16.14,Made,18.0,R. O'Neale,1626220.0,4.0,,,,,,,,,,,,,,
508,PT09M18.00S,2024-02-25T22:34:55.3Z,4,REGULAR,3pt,Jump Shot,[],203915,7.539421813403408,5.14705882352942,1610612747,102,92,2024-02-25T22:35:02Z,4870000,False,224.0,18.0,1,left,MISS S. Dinwiddie 3PT,[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,Right Corner 3,24+ Right,22.51,Missed,,,,,,,,,,,,,,,,,,
509,PT09M14.00S,2024-02-25T22:34:59.3Z,4,REGULAR,rebound,defensive,[],1629626,,,1610612756,102,92,2024-02-25T22:35:02Z,4880000,False,,,0,,B. Bol REBOUND (Off:1 Def:3),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,Right Corner 3,24+ Right,,,,,,,,,508.0,4.0,3.0,1.0,,,,,,,,
510,PT09M01.00S,2024-02-25T22:35:14.7Z,4,REGULAR,violation,kicked ball,[],1627752,,,1610612756,102,92,2024-02-25T22:35:22Z,4890000,False,,,0,,T. Prince kicked ball VIOLATION,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,1627541.0,,,,,,,
511,PT08M57.00S,2024-02-25T22:35:41.5Z,4,REGULAR,foul,personal,['2freethrow'],2544,,,1610612756,102,92,2024-02-25T22:35:52Z,4900000,False,,,0,,L. James shooting personal FOUL (2 PF) (Nurkic 2 FT),"[2544, 203994]",1610612747.0,LAL,shooting,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201639.0,2.0,0.0,Nurkic,203994.0,,,
513,PT08M57.00S,2024-02-25T22:36:07.0Z,4,REGULAR,freethrow,1 of 2,[],203994,,,1610612756,103,92,2024-02-25T22:36:07Z,4920000,False,,,0,,J. Nurkic Free Throw 1 of 2 (15 PTS),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
514,PT08M57.00S,2024-02-25T22:36:17.7Z,4,REGULAR,freethrow,2 of 2,[],203994,,,1610612756,104,92,2024-02-25T22:36:17Z,4930000,False,,,0,,J. Nurkic Free Throw 2 of 2 (16 PTS),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
515,PT08M46.00S,2024-02-25T22:36:30.5Z,4,REGULAR,3pt,Jump Shot,[],2544,32.637976346911955,63.48039215686275,1610612747,104,95,2024-02-25T22:36:36Z,4940000,False,-67.0,254.0,1,left,L. James 26' 3PT  (23 PTS) (D. Russell 5 AST),"[2544, 1626156]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,26.31,Made,23.0,D. Russell,1626156.0,5.0,,,,,,,,,,,,,,
517,PT08M24.00S,2024-02-25T22:36:52.7Z,4,REGULAR,3pt,Jump Shot,[],1629626,91.90210249671485,5.14705882352942,1610612756,104,95,2024-02-25T22:37:58Z,4960000,False,-224.0,24.0,1,right,MISS B. Bol 3PT,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,Left Corner 3,24+ Left,22.55,Missed,,,,,,,,,,,,,,,,,,
518,PT08M22.00S,2024-02-25T22:36:54.7Z,4,REGULAR,rebound,offensive,[],203994,,,1610612756,104,95,2024-02-25T22:37:58Z,4970000,False,,,0,,J. Nurkic REBOUND (Off:4 Def:13),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Left Corner 3,24+ Left,,,,,,,,,517.0,17.0,13.0,4.0,,,,,,,,
519,PT08M21.00S,2024-02-25T22:36:59.8Z,4,REGULAR,foul,personal,['2freethrow'],203076,,,1610612756,104,95,2024-02-25T22:37:05Z,4980000,False,,,0,,A. Davis shooting personal FOUL (3 PF) (Nurkic 2 FT),"[203076, 203994]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,204059.0,3.0,0.0,Nurkic,203994.0,,,
521,PT08M21.00S,2024-02-25T22:37:21.5Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203994,,,1610612756,105,95,2024-02-25T22:37:21Z,5000000,False,,,0,,J. Nurkic Free Throw 1 of 2 (17 PTS),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
522,PT08M21.00S,2024-02-25T22:37:27.2Z,4,REGULAR,substitution,out,[],1628960,,,1610612756,105,95,2024-02-25T22:37:32Z,5010000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT08M21.00S,2024-02-25T22:37:27.2Z,4,REGULAR,substitution,in,[],1626164,,,1610612756,105,95,2024-02-25T22:37:32Z,5020000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT08M21.00S,2024-02-25T22:37:41.7Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203994,,,1610612756,106,95,2024-02-25T22:37:41Z,5030000,False,,,0,,J. Nurkic Free Throw 2 of 2 (18 PTS),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
525,PT08M15.00S,2024-02-25T22:37:55.2Z,4,REGULAR,3pt,Jump Shot,[],2544,29.09001314060447,77.94117647058823,1610612747,106,98,2024-02-25T22:38:00Z,5040000,False,-140.0,221.0,1,left,L. James 26' 3PT  (26 PTS) (D. Russell 6 AST),"[2544, 1626156]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,26.14,Made,26.0,D. Russell,1626156.0,6.0,,,,,,,,,,,,,,
527,PT08M02.00S,2024-02-25T22:38:18.8Z,4,REGULAR,3pt,Jump Shot,[],201142,76.13337713534823,12.5,1610612756,106,98,2024-02-25T22:38:40Z,5060000,False,-188.0,172.0,1,right,MISS K. Durant 25' 3PT,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,25.43,Missed,,,,,,,,,,,,,,,,,,
528,PT08M01.00S,2024-02-25T22:38:19.8Z,4,REGULAR,rebound,offensive,[],203994,,,1610612756,106,98,2024-02-25T22:38:40Z,5070000,False,,,0,,J. Nurkic REBOUND (Off:5 Def:13),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,527.0,18.0,13.0,5.0,,,,,,,,
