actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
581,PT07M21.00S,2025-12-04T02:58:22.6Z,4,REGULAR,3pt,Jump Shot,[],1628370,71.30420499342969,23.03921568627451,1610612758,100,80,2025-12-04T02:58:26Z,5740000,False,-135.0,217.0,1,right,M. Monk 25' 3PT pullup (19 PTS) (M. Raynaud 2 AST),"[1628370, 1642875]",1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,25.56,Made,19.0,M. Raynaud,1642875.0,2.0,,,,,,,,,,,,,,
583,PT06M57.00S,2025-12-04T02:58:46.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,8.360709592641262,42.15686274509804,1610612745,102,80,2025-12-04T03:04:50Z,5760000,False,39.0,26.0,1,left,A. Sengun driving Layup (24 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,4.71,Made,24.0,,,,,,,,,,,,,,,,,
584,PT06M48.00S,2025-12-04T02:58:57.1Z,4,REGULAR,2pt,Jump Shot,[],1642363,73.80091984231275,41.42156862745098,1610612758,102,80,2025-12-04T02:59:06Z,5770000,False,-43.0,194.0,1,right,MISS N. Clifford 19' pullup Shot,[1642363],1610612758.0,SAC,pullup,,,Clifford,N. Clifford,,,,,Mid-Range,16-24 Center,19.85,Missed,,,,,,,,,,,,,,,,,,
585,PT06M45.00S,2025-12-04T02:59:00.1Z,4,REGULAR,rebound,offensive,[],1642875,,,1610612758,102,80,2025-12-04T02:59:06Z,5780000,False,,,0,,M. Raynaud REBOUND (Off:1 Def:4),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,584.0,5.0,4.0,1.0,,,,,
586,PT06M41.00S,2025-12-04T02:59:03.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628370,66.3107752956636,47.30392156862745,1610612758,102,83,2025-12-04T02:59:09Z,5790000,False,-13.0,264.0,1,right,M. Monk 26' 3PT  (22 PTS) (M. Raynaud 3 AST),"[1628370, 1642875]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,26.45,Made,22.0,M. Raynaud,1642875.0,3.0,,,,,,,,,,,,,,
588,PT06M28.00S,2025-12-04T02:59:15.3Z,4,REGULAR,3pt,Jump Shot,[],1630578,29.38567674113009,79.65686274509804,1610612745,102,83,2025-12-04T02:59:21Z,5810000,False,-148.0,224.0,1,left,MISS A. Sengun 26' pullup 3PT,[1630578],1610612745.0,HOU,pullup,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,26.84,Missed,,,,,,,,,,,,,,,,,,
589,PT06M27.00S,2025-12-04T02:59:16.3Z,4,REGULAR,rebound,defensive,[],1631099,,,1610612758,102,83,2025-12-04T02:59:21Z,5820000,False,,,0,,K. Murray REBOUND (Off:4 Def:6),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,588.0,10.0,6.0,4.0,,,,,
590,PT06M13.00S,2025-12-04T02:59:30.3Z,4,REGULAR,3pt,Jump Shot,[],1628370,67.49342969776609,25.98039215686275,1610612758,102,86,2025-12-04T02:59:35Z,5830000,False,-120.0,253.0,1,right,M. Monk 28' 3PT step back (25 PTS),[1628370],1610612758.0,SAC,step back,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,28.01,Made,25.0,,,,,,,,,,,,,,,,,
591,PT05M59.00S,2025-12-04T02:59:44.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,7.30946123521682,45.83333333333333,1610612745,104,86,2025-12-04T02:59:48Z,5840000,False,21.0,16.0,1,left,A. Sengun driving Layup (26 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.64,Made,26.0,,,,,,,,,,,,,,,,,
592,PT05M47.00S,2025-12-04T02:59:57.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642363,90.88370565045992,55.88235294117647,1610612758,104,86,2025-12-04T03:00:04Z,5850000,False,29.0,33.0,1,right,MISS N. Clifford driving floating bank Shot,[1642363],1610612758.0,SAC,driving floating bank,,,Clifford,N. Clifford,,,,,In The Paint (Non-RA),0-8 Center,4.43,Missed,,,,,,,,,,,,,,,,,,
593,PT05M46.00S,2025-12-04T02:59:58.0Z,4,REGULAR,rebound,defensive,[],1630578,,,1610612745,104,86,2025-12-04T03:00:04Z,5860000,False,,,0,,A. Sengun REBOUND (Off:3 Def:7),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,592.0,10.0,7.0,3.0,,,,,
594,PT05M30.00S,2025-12-04T03:00:14.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630578,9.806176084099869,50.98039215686274,1610612745,104,86,2025-12-04T03:00:20Z,5870000,False,-5.0,40.0,1,left,MISS A. Sengun cutting DUNK,[1630578],1610612745.0,HOU,cutting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,4.0,Missed,,,,,,,,,,,,,,,,,,
595,PT05M29.00S,2025-12-04T03:00:15.0Z,4,REGULAR,rebound,defensive,[],1631099,,,1610612758,104,86,2025-12-04T03:00:20Z,5880000,False,,,0,,K. Murray REBOUND (Off:4 Def:7),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,594.0,11.0,7.0,4.0,,,,,
596,PT05M20.00S,2025-12-04T03:00:24.2Z,4,REGULAR,3pt,Jump Shot,[],1631165,71.04139290407359,80.88235294117648,1610612758,104,86,2025-12-04T03:00:30Z,5890000,False,154.0,220.0,1,right,MISS K. Ellis 26' 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Right Center,26.85,Missed,,,,,,,,,,,,,,,,,,
597,PT05M18.00S,2025-12-04T03:00:26.2Z,4,REGULAR,rebound,defensive,[],1628988,,,1610612745,104,86,2025-12-04T03:00:30Z,5900000,False,,,0,,A. Holiday REBOUND (Off:0 Def:2),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,596.0,2.0,2.0,0.0,,,,,
598,PT05M15.00S,2025-12-04T03:00:29.1Z,4,REGULAR,turnover,bad pass,[],1628988,,,1610612745,104,86,2025-12-04T03:00:33Z,5910000,False,,,0,,A. Holiday bad pass TURNOVER (1 TO),"[1628988, 1628370]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Center,,,,,,,1.0,Monk,1628370.0,,,,,,,,,,,
599,PT05M15.00S,2025-12-04T03:00:29.1Z,4,REGULAR,steal,,[],1628370,,,1610612758,104,86,2025-12-04T03:00:31Z,5920000,False,,,0,,M. Monk STEAL (2 STL),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
600,PT05M11.00S,2025-12-04T03:00:33.1Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631099,91.40932982917214,4.411764705882353,1610612758,104,86,2025-12-04T03:10:26Z,5930000,False,-228.0,28.0,1,right,MISS K. Murray running 3PT,[1631099],1610612758.0,SAC,running,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,22.97,Missed,,,,,,,,,,,,,,,,,,
601,PT05M10.00S,2025-12-04T03:00:34.1Z,4,REGULAR,rebound,defensive,[],1641708,,,1610612745,104,86,2025-12-04T03:00:39Z,5940000,False,,,0,,A. Thompson REBOUND (Off:4 Def:8),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,600.0,12.0,8.0,4.0,,,,,
602,PT05M06.00S,2025-12-04T03:00:40.2Z,4,REGULAR,foul,personal,['2freethrow'],1642363,,,1610612745,104,86,2025-12-04T03:03:50Z,5950000,False,,,0,,N. Clifford shooting personal FOUL (3 PF) (Durant 2 FT),"[1642363, 201142]",1610612758.0,SAC,shooting,,,Clifford,N. Clifford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202901.0,3.0,0.0,Durant,201142.0
604,PT05M06.00S,2025-12-04T03:00:53.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,104,86,2025-12-04T03:00:53Z,5970000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT05M06.00S,2025-12-04T03:04:04.2Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],201142,,,1610612745,105,86,2025-12-04T03:04:04Z,5980000,False,,,0,,K. Durant Free Throw 1 of 2 (21 PTS),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
606,PT05M06.00S,2025-12-04T03:04:19.2Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],201142,,,1610612745,106,86,2025-12-04T03:04:19Z,5990000,False,,,0,,K. Durant Free Throw 2 of 2 (22 PTS),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
607,PT04M58.00S,2025-12-04T03:04:31.6Z,4,REGULAR,turnover,bad pass,[],1642875,,,1610612758,106,86,2025-12-04T03:04:35Z,6000000,False,,,0,,M. Raynaud bad pass TURNOVER (1 TO),"[1642875, 1641708]",1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Mid-Range,16-24 Center,,,,,,,1.0,Thompson,1641708.0,,,,,,,,,,,
608,PT04M58.00S,2025-12-04T03:04:31.6Z,4,REGULAR,steal,,[],1641708,,,1610612745,106,86,2025-12-04T03:04:33Z,6010000,False,,,0,,A. Thompson STEAL (2 STL),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
609,PT04M53.00S,2025-12-04T03:04:36.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630578,8.09789750328515,46.32352941176471,1610612745,108,86,2025-12-04T03:04:42Z,6020000,False,18.0,24.0,1,left,A. Sengun running Layup (28 PTS) (A. Thompson 7 AST),"[1630578, 1641708]",1610612745.0,HOU,running,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.99,Made,28.0,A. Thompson,1641708.0,7.0,,,,,,,,,,,,,,
611,PT04M39.00S,2025-12-04T03:04:50.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642363,91.01511169513797,57.107843137254896,1610612758,108,88,2025-12-04T03:04:52Z,6040000,False,36.0,32.0,1,right,N. Clifford driving Layup (2 PTS),[1642363],1610612758.0,SAC,driving,,,Clifford,N. Clifford,,,,,In The Paint (Non-RA),0-8 Center,4.78,Made,2.0,,,,,,,,,,,,,,,,,
612,PT04M14.00S,2025-12-04T03:05:15.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,8.09789750328515,37.5,1610612745,110,88,2025-12-04T03:05:19Z,6050000,False,62.0,24.0,1,left,K. Durant 6' pullup Jump Shot (24 PTS),[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,6.68,Made,24.0,,,,,,,,,,,,,,,,,
613,PT04M02.00S,2025-12-04T03:05:29.4Z,4,REGULAR,foul,personal,['2freethrow'],201142,,,1610612758,110,88,2025-12-04T03:05:33Z,6060000,False,,,0,,K. Durant shooting personal FOUL (1 PF) (Raynaud 2 FT),"[201142, 1642875]",1610612745.0,HOU,shooting,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202058.0,1.0,0.0,Raynaud,1642875.0
615,PT04M02.00S,2025-12-04T03:06:07.9Z,4,REGULAR,freethrow,1 of 2,[],1642875,,,1610612758,110,89,2025-12-04T03:06:07Z,6080000,False,,,0,,M. Raynaud Free Throw 1 of 2 (19 PTS),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
616,PT04M02.00S,2025-12-04T03:06:09.4Z,4,REGULAR,substitution,out,[],1641708,,,1610612758,110,89,2025-12-04T03:06:20Z,6090000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT04M02.00S,2025-12-04T03:06:09.4Z,4,REGULAR,substitution,out,[],1630578,,,1610612758,110,89,2025-12-04T03:06:20Z,6100000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT04M02.00S,2025-12-04T03:06:09.4Z,4,REGULAR,substitution,out,[],201142,,,1610612758,110,89,2025-12-04T03:06:20Z,6110000,False,,,0,,SUB out: K. Durant,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT04M02.00S,2025-12-04T03:06:09.4Z,4,REGULAR,substitution,in,[],1630256,,,1610612758,110,89,2025-12-04T03:06:20Z,6120000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT04M02.00S,2025-12-04T03:06:09.4Z,4,REGULAR,substitution,in,[],1629006,,,1610612758,110,89,2025-12-04T03:06:20Z,6130000,False,,,0,,SUB in: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT04M02.00S,2025-12-04T03:06:09.4Z,4,REGULAR,substitution,in,[],203991,,,1610612758,110,89,2025-12-04T03:06:20Z,6140000,False,,,0,,SUB in: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT04M02.00S,2025-12-04T03:06:35.5Z,4,REGULAR,freethrow,2 of 2,[],1642875,,,1610612758,110,90,2025-12-04T03:06:35Z,6150000,False,,,0,,M. Raynaud Free Throw 2 of 2 (20 PTS),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
623,PT03M44.00S,2025-12-04T03:06:55.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628988,14.4053876478318,52.94117647058824,1610612745,112,90,2025-12-04T03:13:29Z,6160000,False,-15.0,83.0,1,left,A. Holiday 8' driving floating Jump Shot (7 PTS),[1628988],1610612745.0,HOU,driving floating,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),8-16 Center,8.42,Made,7.0,,,,,,,,,,,,,,,,,
624,PT03M31.00S,2025-12-04T03:07:08.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642875,91.14651773981603,42.8921568627451,1610612758,112,92,2025-12-04T03:13:53Z,6170000,False,-36.0,31.0,1,right,M. Raynaud driving floating bank Jump Shot (22 PTS) (M. Monk 4 AST),"[1642875, 1628370]",1610612758.0,SAC,driving floating bank,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),0-8 Center,4.69,Made,22.0,M. Monk,1628370.0,4.0,,,,,,,,,,,,,,
626,PT03M08.00S,2025-12-04T03:07:31.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203991,7.30946123521682,43.872549019607845,1610612745,114,92,2025-12-04T03:14:17Z,6190000,False,31.0,16.0,1,left,C. Capela driving Layup (2 PTS) (A. Holiday 1 AST),"[203991, 1628988]",1610612745.0,HOU,driving,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,3.46,Made,2.0,A. Holiday,1628988.0,1.0,,,,,,,,,,,,,,
628,PT02M49.00S,2025-12-04T03:07:50.1Z,4,REGULAR,3pt,Jump Shot,[],1642363,66.17936925098554,19.11764705882353,1610612758,114,92,2025-12-04T03:07:56Z,6210000,False,-154.0,265.0,1,right,MISS N. Clifford 30' 3PT,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Above the Break 3,24+ Left Center,30.7,Missed,,,,,,,,,,,,,,,,,,
629,PT02M47.00S,2025-12-04T03:07:52.1Z,4,REGULAR,rebound,offensive,[],1642875,,,1610612758,114,92,2025-12-04T03:07:56Z,6220000,False,,,0,,M. Raynaud REBOUND (Off:2 Def:4),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,628.0,6.0,4.0,2.0,,,,,
630,PT02M45.00S,2025-12-04T03:07:54.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642875,83.65637319316689,59.55882352941176,1610612758,114,92,2025-12-04T03:15:01Z,6230000,False,48.0,101.0,1,right,MISS M. Raynaud 11' floating Shot,[1642875],1610612758.0,SAC,floating,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),8-16 Center,11.18,Missed,,,,,,,,,,,,,,,,,,
631,PT02M44.00S,2025-12-04T03:07:56.1Z,4,REGULAR,rebound,defensive,[],203991,,,1610612745,114,92,2025-12-04T03:07:56Z,6240000,False,,,0,,C. Capela REBOUND (Off:1 Def:3),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,630.0,4.0,3.0,1.0,,,,,
632,PT02M25.00S,2025-12-04T03:08:14.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203991,8.09789750328515,43.38235294117647,1610612745,116,92,2025-12-04T03:15:27Z,6250000,False,33.0,24.0,1,left,C. Capela cutting Layup (4 PTS) (J. Okogie 1 AST),"[203991, 1629006]",1610612745.0,HOU,cutting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,4.07,Made,4.0,J. Okogie,1629006.0,1.0,,,,,,,,,,,,,,
634,PT02M14.00S,2025-12-04T03:08:26.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642875,84.44480946123521,58.82352941176471,1610612758,116,94,2025-12-04T03:08:36Z,6270000,False,44.0,94.0,1,right,M. Raynaud 10' floating Jump Shot (24 PTS) (M. Monk 5 AST),"[1642875, 1628370]",1610612758.0,SAC,floating,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),8-16 Center,10.36,Made,24.0,M. Monk,1628370.0,5.0,,,,,,,,,,,,,,
636,PT02M14.00S,2025-12-04T03:08:29.2Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203991,,,1610612758,116,94,2025-12-04T03:08:41Z,6290000,False,,,0,,C. Capela shooting personal FOUL (1 PF) (Raynaud 1 FT),"[203991, 1642875]",1610612745.0,HOU,shooting,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202901.0,1.0,0.0,Raynaud,1642875.0
638,PT02M14.00S,2025-12-04T03:08:48.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,116,94,2025-12-04T03:12:35Z,6310000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT02M14.00S,2025-12-04T03:10:18.3Z,4,REGULAR,substitution,out,[],1628988,,,1610612758,116,94,2025-12-04T03:12:35Z,6320000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT02M14.00S,2025-12-04T03:10:18.3Z,4,REGULAR,substitution,out,[],1642263,,,1610612758,116,94,2025-12-04T03:12:35Z,6330000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT02M14.00S,2025-12-04T03:10:18.3Z,4,REGULAR,substitution,in,[],201145,,,1610612758,116,94,2025-12-04T03:12:35Z,6340000,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT02M14.00S,2025-12-04T03:10:18.3Z,4,REGULAR,substitution,in,[],1631120,,,1610612758,116,94,2025-12-04T03:12:35Z,6350000,False,,,0,,SUB in: J. Davison,[1631120],1610612745.0,HOU,,,,Davison,J. Davison,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT02M14.00S,2025-12-04T03:11:51.8Z,4,REGULAR,freethrow,1 of 1,[],1642875,,,1610612758,116,95,2025-12-04T03:11:51Z,6360000,False,,,0,,M. Raynaud Free Throw 1 of 1 (25 PTS),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
645,PT01M55.00S,2025-12-04T03:12:11.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630256,8.360709592641262,53.431372549019606,1610612745,118,95,2025-12-04T03:12:16Z,6370000,False,-17.0,26.0,1,left,J. Tate driving floating Jump Shot (2 PTS),[1630256],1610612745.0,HOU,driving floating,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,3.13,Made,2.0,,,,,,,,,,,,,,,,,
646,PT01M37.00S,2025-12-04T03:12:32.3Z,4,REGULAR,3pt,Jump Shot,[],1628370,67.49342969776609,71.07843137254902,1610612758,118,95,2025-12-04T03:12:40Z,6380000,False,105.0,253.0,1,right,MISS M. Monk 27' step back 3PT,[1628370],1610612758.0,SAC,step back,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,27.42,Missed,,,,,,,,,,,,,,,,,,
647,PT01M34.00S,2025-12-04T03:12:35.3Z,4,REGULAR,rebound,defensive,[],1629006,,,1610612745,118,95,2025-12-04T03:12:40Z,6390000,False,,,0,,J. Okogie REBOUND (Off:1 Def:5),[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,646.0,6.0,5.0,1.0,,,,,
648,PT01M13.00S,2025-12-04T03:12:56.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631120,8.623521681997373,47.05882352941176,1610612745,118,95,2025-12-04T03:13:05Z,6400000,False,15.0,29.0,1,left,MISS J. Davison driving floating Shot,[1631120],1610612745.0,HOU,driving floating,,,Davison,J. Davison,,,,,Restricted Area,0-8 Center,3.22,Missed,,,,,,,,,,,,,,,,,,
649,PT01M12.00S,2025-12-04T03:12:57.1Z,4,REGULAR,rebound,offensive,[],203991,,,1610612745,118,95,2025-12-04T03:17:53Z,6410000,False,,,0,,C. Capela REBOUND (Off:2 Def:3),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,648.0,5.0,3.0,2.0,,,,,
650,PT01M12.00S,2025-12-04T03:12:59.8Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203991,5.590000152587891,50.0,1610612745,118,95,2025-12-04T03:18:17Z,6420000,False,0.0,0.0,1,left,MISS C. Capela tip Layup,[203991],1610612745.0,HOU,tip,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
651,PT01M11.00S,2025-12-04T03:13:00.8Z,4,REGULAR,rebound,defensive,[],1628370,,,1610612758,118,95,2025-12-04T03:18:17Z,6430000,False,,,0,,M. Monk REBOUND (Off:2 Def:1),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,650.0,3.0,1.0,2.0,,,,,
652,PT01M04.00S,2025-12-04T03:13:05.5Z,4,REGULAR,3pt,Jump Shot,[],1631165,85.89027595269383,96.56862745098039,1610612758,118,95,2025-12-04T03:13:09Z,6440000,False,233.0,80.0,1,right,MISS K. Ellis 24' pullup 3PT,[1631165],1610612758.0,SAC,pullup,,,Ellis,K. Ellis,,,,,Right Corner 3,24+ Right,24.62,Missed,,,,,,,,,,,,,,,,,,
653,PT01M02.00S,2025-12-04T03:13:07.5Z,4,REGULAR,rebound,defensive,[],203991,,,1610612745,118,95,2025-12-04T03:13:09Z,6450000,False,,,0,,C. Capela REBOUND (Off:2 Def:4),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,652.0,6.0,4.0,2.0,,,,,
654,PT00M40.10S,2025-12-04T03:13:30.9Z,4,REGULAR,3pt,Jump Shot,[],201145,5.338370565045992,97.30392156862744,1610612745,121,95,2025-12-04T03:13:34Z,6460000,False,-237.0,-2.0,1,left,J. Green 3PT  (3 PTS) (J. Tate 1 AST),"[201145, 1630256]",1610612745.0,HOU,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,23.65,Made,3.0,J. Tate,1630256.0,1.0,,,,,,,,,,,,,,
656,PT00M40.10S,2025-12-04T03:13:41.3Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612758,121,95,2025-12-04T03:13:45Z,6480000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,202058.0,,,,
657,PT00M30.90S,2025-12-04T03:13:52.2Z,4,REGULAR,3pt,Jump Shot,[],1631099,72.61826544021025,9.558823529411764,1610612758,121,95,2025-12-04T03:13:58Z,6490000,False,-202.0,205.0,1,right,MISS K. Murray 28' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,28.79,Missed,,,,,,,,,,,,,,,,,,
658,PT00M28.90S,2025-12-04T03:13:54.2Z,4,REGULAR,rebound,defensive,[],1630256,,,1610612745,121,95,2025-12-04T03:13:58Z,6500000,False,,,0,,J. Tate REBOUND (Off:0 Def:1),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,657.0,1.0,1.0,0.0,,,,,
659,PT00M05.30S,2025-12-04T03:14:18.1Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612745,121,95,2025-12-04T03:14:29Z,6510000,False,,,0,,HOU shot clock Team TURNOVER,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,201246.0,,,,
660,PT00M00.00S,2025-12-04T03:14:37.8Z,4,REGULAR,period,end,[],0,,,1610612758,121,95,2025-12-04T03:14:37Z,6520000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT00M00.00S,2025-12-04T03:14:42.4Z,4,REGULAR,game,end,[],0,,,0,121,95,2025-12-04T03:14:42Z,6530000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
