actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
516,PT00M39.10S,2026-03-21T01:53:00.6Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631106,12.434296977660972,50.49019607843137,1610612745,98,74,2026-03-21T01:54:19Z,5100000,False,-2.0,64.0,1,left,MISS T. Eason 6' running pullup Shot,[1631106],1610612745.0,HOU,running pullup,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,6.44,Missed,,,,,,,,,,,,,,,,
517,PT00M36.90S,2026-03-21T01:53:02.8Z,3,REGULAR,rebound,offensive,[],1641708,,,1610612745,98,74,2026-03-21T01:56:25Z,5110000,False,,,0,,A. Thompson REBOUND (Off:2 Def:3),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,516.0,5.0,3.0,2.0,,,,,,,,,,,,
518,PT00M22.90S,2026-03-21T01:53:16.8Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1642263,34.37910643889619,68.87254901960785,1610612745,98,74,2026-03-21T01:53:20Z,5120000,False,-94.0,271.0,1,left,MISS R. Sheppard 28' step back 3PT,[1642263],1610612745.0,HOU,step back,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Left Center,,,28.67,Missed,,,,,,,,,,,,,,,,
519,PT00M20.20S,2026-03-21T01:53:19.5Z,3,REGULAR,rebound,offensive,[],1641708,,,1610612745,98,74,2026-03-21T01:53:20Z,5130000,False,,,0,,A. Thompson REBOUND (Off:3 Def:3),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,,,518.0,6.0,3.0,3.0,,,,,,,,,,,,
520,PT00M15.80S,2026-03-21T01:53:23.2Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",201142,22.28975032851511,11.76470588235294,1610612745,101,74,2026-03-21T01:53:31Z,5140000,False,191.0,157.0,1,left,K. Durant 24' 3PT  (25 PTS) (R. Sheppard 4 AST),"[201142, 1642263]",1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,24.74,Made,,,,,25.0,R. Sheppard,1642263.0,4.0,,,,,,,,
522,PT00M09.80S,2026-03-21T01:53:41.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641708,,,1610612737,101,74,2026-03-21T01:53:56Z,5160000,False,,,0,,A. Thompson personal FOUL (2 PF) (Alexander-Walker 2 FT),"[1641708, 1629638]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,201246.0,,,,,,,,,,,,2.0,0.0,Alexander-Walker,1629638.0,,,,
524,PT00M09.80S,2026-03-21T01:54:15.1Z,3,REGULAR,freethrow,1 of 2,[],1629638,,,1610612737,101,75,2026-03-21T01:54:15Z,5180000,False,,,0,,N. Alexander-Walker Free Throw 1 of 2 (20 PTS),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,Made,,,,,20.0,,,,,,,,,,,
525,PT00M09.80S,2026-03-21T01:54:15.7Z,3,REGULAR,substitution,out,[],203991,,,1610612737,101,75,2026-03-21T01:54:23Z,5190000,False,,,0,,SUB out: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT00M09.80S,2026-03-21T01:54:15.7Z,3,REGULAR,substitution,in,[],1630578,,,1610612737,101,75,2026-03-21T01:54:23Z,5200000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT00M09.80S,2026-03-21T01:54:41.0Z,3,REGULAR,freethrow,2 of 2,[],1629638,,,1610612737,101,76,2026-03-21T01:54:41Z,5210000,False,,,0,,N. Alexander-Walker Free Throw 2 of 2 (21 PTS),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,Made,,,,,21.0,,,,,,,,,,,
528,PT00M03.10S,2026-03-21T01:54:54.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,12.302890932982917,36.51960784313725,1610612745,101,76,2026-03-21T01:57:30Z,5220000,False,67.0,63.0,1,left,MISS K. Durant 9' fadeaway Shot,[201142],1610612745.0,HOU,fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Right,,,9.23,Missed,,,,,,,,,,,,,,,,
529,PT00M01.10S,2026-03-21T01:54:56.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612737,101,76,2026-03-21T01:57:30Z,5230000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,528.0,,,,,,,,,,,,,,,
531,PT00M00.00S,2026-03-21T01:55:04.4Z,3,REGULAR,heave,,[],0,,,1610612737,101,76,2026-03-21T01:58:07Z,5250000,False,,,0,,ATL Heave,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Left Center,,,58.02,,,,,,,,,,,,,,,,,
532,PT00M00.00S,2026-03-21T01:55:04.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,101,76,2026-03-21T01:58:07Z,5260000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,531.0,,,,,,,,,,,,,,,
533,PT00M00.00S,2026-03-21T01:55:09.8Z,3,REGULAR,period,end,[],0,,,1610612737,101,76,2026-03-21T01:55:09Z,5270000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT12M00.00S,2026-03-21T01:56:35.3Z,4,REGULAR,substitution,out,['startperiod'],201142,,,1610612737,101,76,2026-03-21T01:57:43Z,5280000,False,,,0,,SUB out: K. Durant,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT12M00.00S,2026-03-21T01:56:35.3Z,4,REGULAR,substitution,out,['startperiod'],1642263,,,1610612737,101,76,2026-03-21T01:57:43Z,5290000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT12M00.00S,2026-03-21T01:56:35.3Z,4,REGULAR,substitution,out,['startperiod'],1631106,,,1610612737,101,76,2026-03-21T01:57:43Z,5300000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT12M00.00S,2026-03-21T01:56:35.3Z,4,REGULAR,substitution,out,['startperiod'],1629216,,,1610612737,101,76,2026-03-21T01:57:43Z,5310000,False,,,0,,SUB out: G. Vincent,[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT12M00.00S,2026-03-21T01:56:35.3Z,4,REGULAR,substitution,out,['startperiod'],1629638,,,1610612737,101,76,2026-03-21T01:57:43Z,5320000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT12M00.00S,2026-03-21T01:56:35.3Z,4,REGULAR,substitution,out,['startperiod'],1631243,,,1610612737,101,76,2026-03-21T01:57:43Z,5330000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT12M00.00S,2026-03-21T01:56:35.3Z,4,REGULAR,substitution,in,['startperiod'],1631095,,,1610612737,101,76,2026-03-21T01:57:43Z,5340000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT12M00.00S,2026-03-21T01:56:35.3Z,4,REGULAR,substitution,in,['startperiod'],1628988,,,1610612737,101,76,2026-03-21T01:57:43Z,5350000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT12M00.00S,2026-03-21T01:56:35.3Z,4,REGULAR,substitution,in,['startperiod'],1629006,,,1610612737,101,76,2026-03-21T01:57:43Z,5360000,False,,,0,,SUB in: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT12M00.00S,2026-03-21T01:56:35.3Z,4,REGULAR,substitution,in,['startperiod'],1630552,,,1610612737,101,76,2026-03-21T01:57:43Z,5370000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT12M00.00S,2026-03-21T01:56:35.3Z,4,REGULAR,substitution,in,['startperiod'],203468,,,1610612737,101,76,2026-03-21T01:57:43Z,5380000,False,,,0,,SUB in: C. McCollum,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT12M00.00S,2026-03-21T01:56:35.3Z,4,REGULAR,substitution,in,['startperiod'],1630557,,,1610612737,101,76,2026-03-21T01:57:43Z,5390000,False,,,0,,SUB in: C. Kispert,[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT12M00.00S,2026-03-21T01:57:50.2Z,4,REGULAR,period,start,[],0,,,1610612745,101,76,2026-03-21T01:57:50Z,5400000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT11M36.00S,2026-03-21T01:58:13.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,14.273981603153747,48.28431372549019,1610612745,103,76,2026-03-21T01:58:18Z,5410000,False,9.0,82.0,1,left,A. Sengun 8' turnaround Hook (13 PTS) (A. Holiday 2 AST),"[1630578, 1628988]",1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,8.22,Made,,,,,13.0,A. Holiday,1628988.0,2.0,,,,,,,,
549,PT11M23.00S,2026-03-21T01:58:26.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629111,87.20433639947439,40.931372549019606,1610612737,103,76,2026-03-21T01:58:34Z,5430000,False,-45.0,68.0,1,right,MISS J. Landale 8' driving Hook,[1629111],1610612737.0,ATL,driving,,,Landale,J. Landale,,,,,In The Paint (Non-RA),8-16 Left,,,8.15,Missed,,,,,,,,,,,,,,,,
550,PT11M22.00S,2026-03-21T01:58:27.6Z,4,REGULAR,rebound,defensive,[],1630578,,,1610612745,103,76,2026-03-21T01:58:34Z,5440000,False,,,0,,A. Sengun REBOUND (Off:1 Def:6),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Left,,,,,549.0,7.0,6.0,1.0,,,,,,,,,,,,
551,PT11M10.00S,2026-03-21T01:58:39.1Z,4,REGULAR,3pt,Jump Shot,[],1631095,28.991458607095925,25.245098039215684,1610612745,103,76,2026-03-21T01:58:44Z,5450000,False,124.0,220.0,1,left,MISS J. Smith Jr. 25' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,25.24,Missed,,,,,,,,,,,,,,,,
552,PT11M09.00S,2026-03-21T01:58:40.1Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,103,76,2026-03-21T02:01:29Z,5460000,False,,,0,,J. Johnson REBOUND (Off:0 Def:5),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,551.0,5.0,5.0,0.0,,,,,,,,,,,,
553,PT10M58.00S,2026-03-21T01:58:52.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629111,93.38042049934296,46.81372549019608,1610612737,103,76,2026-03-21T01:58:59Z,5470000,False,-16.0,10.0,1,right,MISS J. Landale turnaround Hook,[1629111],1610612737.0,ATL,turnaround,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,1.86,Missed,,,,,,,,,,,,,,,,
554,PT10M58.00S,2026-03-21T01:58:52.4Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,103,76,2026-03-21T01:58:59Z,5480000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:8),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,553.0,8.0,8.0,0.0,,,,,,,,,,,,
555,PT10M51.00S,2026-03-21T01:58:58.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641708,7.835085413929041,53.431372549019606,1610612745,105,76,2026-03-21T01:59:04Z,5490000,False,-17.0,21.0,1,left,A. Thompson running DUNK (14 PTS) (J. Smith Jr. 2 AST),"[1641708, 1631095]",1610612745.0,HOU,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,2.72,Made,,,,,14.0,J. Smith Jr.,1631095.0,2.0,,,,,,,,
557,PT10M27.00S,2026-03-21T01:59:22.8Z,4,REGULAR,turnover,lost ball,[],1630552,,,1610612737,105,76,2026-03-21T01:59:27Z,5510000,False,,,0,,J. Johnson lost ball TURNOVER (4 TO),"[1630552, 1630578]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,4.0,,,,,,,,,,,,,,,Sengun,1630578.0,,
558,PT10M27.00S,2026-03-21T01:59:22.8Z,4,REGULAR,steal,,[],1630578,,,1610612745,105,76,2026-03-21T01:59:24Z,5520000,False,,,0,,A. Sengun STEAL (2 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
559,PT10M23.00S,2026-03-21T01:59:25.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630578,6.521024967148489,51.470588235294116,1610612745,107,76,2026-03-21T01:59:34Z,5530000,False,-7.0,9.0,1,left,A. Sengun running reverse DUNK (15 PTS),[1630578],1610612745.0,HOU,running reverse,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,1.15,Made,,,,,15.0,,,,,,,,,,,
560,PT10M08.00S,2026-03-21T01:59:41.4Z,4,REGULAR,3pt,Jump Shot,[],1630557,72.61826544021025,82.59803921568627,1610612737,107,76,2026-03-21T01:59:45Z,5540000,False,163.0,205.0,1,right,MISS C. Kispert 26' 3PT,[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,,,26.18,Missed,,,,,,,,,,,,,,,,
561,PT10M06.00S,2026-03-21T01:59:43.4Z,4,REGULAR,rebound,defensive,[],1641708,,,1610612745,107,76,2026-03-21T01:59:45Z,5550000,False,,,0,,A. Thompson REBOUND (Off:3 Def:4),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,560.0,7.0,4.0,3.0,,,,,,,,,,,,
562,PT10M00.00S,2026-03-21T01:59:53.7Z,4,REGULAR,foul,personal,[],1629111,,,1610612745,107,76,2026-03-21T02:00:10Z,5560000,False,,,0,,J. Landale personal FOUL (3 PF),"[1629111, 1630578]",1610612737.0,ATL,,,,Landale,J. Landale,,,,,Mid-Range,16-24 Right Center,201246.0,,,,,,,,,,,,3.0,0.0,Sengun,1630578.0,,,,
564,PT09M55.00S,2026-03-21T02:00:14.3Z,4,REGULAR,3pt,Jump Shot,[],1628988,26.231931668856767,11.029411764705882,1610612745,110,76,2026-03-21T02:00:18Z,5580000,False,195.0,194.0,1,left,A. Holiday 27' 3PT  (9 PTS) (A. Sengun 10 AST),"[1628988, 1630578]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Right Center,,,27.51,Made,,,,,9.0,A. Sengun,1630578.0,10.0,,,,,,,,
566,PT09M41.00S,2026-03-21T02:00:27.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203468,88.78120893561103,39.21568627450981,1610612737,110,78,2026-03-21T02:00:34Z,5600000,False,-54.0,53.0,1,right,C. McCollum 7' driving Layup (17 PTS),[203468],1610612737.0,ATL,driving,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,,,7.56,Made,,,,,17.0,,,,,,,,,,,
567,PT09M19.00S,2026-03-21T02:00:52.5Z,4,REGULAR,foul,personal,['2freethrow'],1642258,,,1610612745,110,78,2026-03-21T02:01:08Z,5610000,False,,,0,,Z. Risacher shooting personal FOUL (4 PF) (Smith Jr. 2 FT),"[1642258, 1631095]",1610612737.0,ATL,shooting,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),0-8 Center,202056.0,,,,,,,,,,,,4.0,0.0,Smith Jr.,1631095.0,,,,
569,PT09M19.00S,2026-03-21T02:01:23.4Z,4,REGULAR,freethrow,1 of 2,[],1631095,,,1610612745,111,78,2026-03-21T02:01:23Z,5630000,False,,,0,,J. Smith Jr. Free Throw 1 of 2 (20 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,Made,,,,,20.0,,,,,,,,,,,
570,PT09M19.00S,2026-03-21T02:01:23.8Z,4,REGULAR,substitution,out,[],203468,,,1610612745,111,78,2026-03-21T02:01:37Z,5640000,False,,,0,,SUB out: C. McCollum,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT09M19.00S,2026-03-21T02:01:23.8Z,4,REGULAR,substitution,in,[],1629216,,,1610612745,111,78,2026-03-21T02:01:37Z,5650000,False,,,0,,SUB in: G. Vincent,[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT09M19.00S,2026-03-21T02:01:45.9Z,4,REGULAR,freethrow,2 of 2,[],1631095,,,1610612745,112,78,2026-03-21T02:01:45Z,5660000,False,,,0,,J. Smith Jr. Free Throw 2 of 2 (21 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,Made,,,,,21.0,,,,,,,,,,,
573,PT09M04.00S,2026-03-21T02:02:01.9Z,4,REGULAR,3pt,Jump Shot,[],1642258,83.13074901445466,5.88235294117647,1610612737,112,81,2026-03-21T02:02:14Z,5670000,False,-221.0,106.0,1,right,Z. Risacher 24' 3PT step back (14 PTS) (C. Kispert 1 AST),"[1642258, 1630557]",1610612737.0,ATL,step back,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Left Center,,,24.48,Made,,,,,14.0,C. Kispert,1630557.0,1.0,,,,,,,,
575,PT08M34.00S,2026-03-21T02:02:33.8Z,4,REGULAR,turnover,bad pass,[],1628988,,,1610612745,112,81,2026-03-21T02:04:05Z,5690000,False,,,0,,A. Holiday bad pass TURNOVER (1 TO),"[1628988, 1629111]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,1.0,,,,,,,,,,,,,,,Landale,1629111.0,,
576,PT08M34.00S,2026-03-21T02:02:33.8Z,4,REGULAR,steal,,[],1629111,,,1610612737,112,81,2026-03-21T02:02:35Z,5700000,False,,,0,,J. Landale STEAL (1 STL),[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
578,PT08M12.00S,2026-03-21T02:03:00.3Z,4,REGULAR,substitution,out,[],1630552,,,1610612737,112,81,2026-03-21T02:03:17Z,5720000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT08M12.00S,2026-03-21T02:03:00.3Z,4,REGULAR,substitution,in,[],1627741,,,1610612737,112,81,2026-03-21T02:03:17Z,5730000,False,,,0,,SUB in: B. Hield,[1627741],1610612737.0,ATL,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT08M07.00S,2026-03-21T02:03:20.7Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1629111,89.56964520367937,10.53921568627451,1610612737,112,81,2026-03-21T02:03:26Z,5740000,False,-197.0,46.0,1,right,MISS J. Landale 20' Jump Shot,[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,Mid-Range,16-24 Left,,,20.25,Missed,,,,,,,,,,,,,,,,
581,PT08M06.00S,2026-03-21T02:03:21.7Z,4,REGULAR,rebound,defensive,[],1629006,,,1610612745,112,81,2026-03-21T02:03:26Z,5750000,False,,,0,,J. Okogie REBOUND (Off:0 Def:2),[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,Mid-Range,16-24 Left,,,,,580.0,2.0,2.0,0.0,,,,,,,,,,,,
582,PT07M51.00S,2026-03-21T02:03:40.7Z,4,REGULAR,foul,personal,['2freethrow'],1630557,,,1610612745,112,81,2026-03-21T02:03:50Z,5760000,False,,,0,,C. Kispert shooting personal FOUL (2 PF) (Smith Jr. 2 FT),"[1630557, 1631095]",1610612737.0,ATL,shooting,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,201246.0,,,,,,,,,,,,2.0,0.0,Smith Jr.,1631095.0,,,,
584,PT07M51.00S,2026-03-21T02:04:08.4Z,4,REGULAR,freethrow,1 of 2,[],1631095,,,1610612745,113,81,2026-03-21T02:04:08Z,5780000,False,,,0,,J. Smith Jr. Free Throw 1 of 2 (22 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,Made,,,,,22.0,,,,,,,,,,,
585,PT07M51.00S,2026-03-21T02:04:29.3Z,4,REGULAR,freethrow,2 of 2,[],1631095,,,1610612745,114,81,2026-03-21T02:04:29Z,5790000,False,,,0,,J. Smith Jr. Free Throw 2 of 2 (23 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,Made,,,,,23.0,,,,,,,,,,,
586,PT07M40.00S,2026-03-21T02:04:41.2Z,4,REGULAR,3pt,Jump Shot,[],1629216,70.51576872536137,22.058823529411764,1610612737,114,81,2026-03-21T02:04:49Z,5800000,False,-140.0,225.0,1,right,MISS G. Vincent 26' 3PT,[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Left Center,,,26.46,Missed,,,,,,,,,,,,,,,,
587,PT07M39.00S,2026-03-21T02:04:42.2Z,4,REGULAR,rebound,offensive,[],1642258,,,1610612737,114,81,2026-03-21T02:04:49Z,5810000,False,,,0,,Z. Risacher REBOUND (Off:2 Def:2),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Left Center,,,,,586.0,4.0,2.0,2.0,,,,,,,,,,,,
588,PT07M24.00S,2026-03-21T02:05:00.3Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612737,114,81,2026-03-21T02:05:05Z,5820000,False,,,0,,ATL shot clock Team TURNOVER,[],1610612737.0,ATL,,,,,,,,,,Mid-Range,16-24 Left,202056.0,,,,,,,,,,,,,,,,,,,
589,PT07M06.00S,2026-03-21T02:05:30.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628988,7.5722733245729295,56.61764705882353,1610612745,114,81,2026-03-21T02:05:40Z,5830000,False,-33.0,19.0,1,left,MISS A. Holiday driving Layup,[1628988],1610612745.0,HOU,driving,,,Holiday,A. Holiday,,,,,Restricted Area,0-8 Center,,,3.8,Missed,,,,,,,,,,,,,,,,
590,PT07M05.00S,2026-03-21T02:05:31.2Z,4,REGULAR,rebound,offensive,[],1630578,,,1610612745,114,81,2026-03-21T02:05:40Z,5840000,False,,,0,,A. Sengun REBOUND (Off:2 Def:6),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,589.0,8.0,6.0,2.0,,,,,,,,,,,,
591,PT07M02.00S,2026-03-21T02:05:32.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630578,5.590000152587891,50.0,1610612745,114,81,2026-03-21T02:05:32Z,5850000,False,0.0,0.0,1,left,MISS A. Sengun tip Layup,[1630578],1610612745.0,HOU,tip,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Left,,,0.0,Missed,,,,,,,,,,,,,,,,
592,PT07M02.00S,2026-03-21T02:05:32.9Z,4,REGULAR,rebound,offensive,[],1630578,,,1610612745,114,81,2026-03-21T02:05:32Z,5860000,False,,,0,,A. Sengun REBOUND (Off:3 Def:6),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Left,,,,,591.0,9.0,6.0,3.0,,,,,,,,,,,,
593,PT07M01.00S,2026-03-21T02:05:34.4Z,4,REGULAR,turnover,lost ball,[],1630578,,,1610612745,114,81,2026-03-21T02:05:43Z,5870000,False,,,0,,A. Sengun lost ball TURNOVER (5 TO),"[1630578, 1630557]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Right,,5.0,,,,,,,,,,,,,,,Kispert,1630557.0,,
594,PT07M01.00S,2026-03-21T02:05:34.4Z,4,REGULAR,steal,,[],1630557,,,1610612737,114,81,2026-03-21T02:05:36Z,5880000,False,,,0,,C. Kispert STEAL (1 STL),[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
595,PT06M57.00S,2026-03-21T02:05:38.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642258,92.85479632063075,49.01960784313725,1610612737,114,83,2026-03-21T02:05:48Z,5890000,False,-5.0,15.0,1,right,Z. Risacher running Layup (16 PTS) (C. Kispert 2 AST),"[1642258, 1630557]",1610612737.0,ATL,running,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,,,1.55,Made,,,,,16.0,C. Kispert,1630557.0,2.0,,,,,,,,
597,PT06M31.00S,2026-03-21T02:06:04.4Z,4,REGULAR,turnover,bad pass,[],1630578,,,1610612745,114,83,2026-03-21T02:06:08Z,5910000,False,,,0,,A. Sengun bad pass TURNOVER (6 TO),"[1630578, 1629111]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Right,,6.0,,,,,,,,,,,,,,,Landale,1629111.0,,
598,PT06M31.00S,2026-03-21T02:06:04.4Z,4,REGULAR,steal,,[],1629111,,,1610612737,114,83,2026-03-21T02:06:06Z,5920000,False,,,0,,J. Landale STEAL (2 STL),[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
