actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
605,PT06M27.00S,2025-11-13T03:05:14.1Z,4,REGULAR,turnover,bad pass,[],1630578,,,1610612745,121,100,2025-11-13T03:05:18Z,5830000,False,,,0,,A. Sengun bad pass TURNOVER (2 TO),"[1630578, 1642267]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,2.0,,,,,Carrington,1642267.0
606,PT06M27.00S,2025-11-13T03:05:14.1Z,4,REGULAR,steal,,[],1642267,,,1610612764,121,100,2025-11-13T03:05:15Z,5840000,False,,,0,,B. Carrington STEAL (1 STL),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
608,PT06M26.00S,2025-11-13T03:05:20.6Z,4,REGULAR,substitution,out,[],1642267,,,1610612764,121,100,2025-11-13T03:05:27Z,5860000,False,,,0,,SUB out: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT06M26.00S,2025-11-13T03:05:20.6Z,4,REGULAR,substitution,in,[],1642848,,,1610612764,121,100,2025-11-13T03:05:27Z,5870000,False,,,0,,SUB in: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT06M22.00S,2025-11-13T03:05:40.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642259,64.99671484888306,51.470588235294116,1610612764,121,103,2025-11-13T03:05:43Z,5880000,False,7.0,277.0,1,right,A. Sarr 27' 3PT  (25 PTS) (K. Middleton 3 AST),"[1642259, 203114]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Center,27.66,Made,,,,,,,25.0,K. Middleton,203114.0,3.0,,,,,,,,
612,PT06M05.00S,2025-11-13T03:05:55.6Z,4,REGULAR,2pt,Jump Shot,[],1641708,24.129434954007884,53.431372549019606,1610612745,123,103,2025-11-13T03:05:59Z,5900000,False,-17.0,174.0,1,left,A. Thompson 17' pullup Jump Shot (18 PTS),[1641708],1610612745.0,HOU,pullup,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Center,17.51,Made,,,,,,,18.0,,,,,,,,,,,
613,PT05M49.00S,2025-11-13T03:06:12.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642273,90.75229960578186,55.63725490196079,1610612764,123,105,2025-11-13T03:06:16Z,5910000,False,28.0,34.0,1,right,K. George driving Layup (16 PTS),[1642273],1610612764.0,WAS,driving,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,4.45,Made,,,,,,,16.0,,,,,,,,,,,
614,PT05M30.00S,2025-11-13T03:06:33.6Z,4,REGULAR,foul,personal,[],203114,,,1610612745,123,105,2025-11-13T03:06:40Z,5920000,False,,,0,,K. Middleton personal FOUL (4 PF),"[203114, 1630578]",1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,2882.0,,4.0,0.0,Sengun,1630578.0,,
622,PT05M17.00S,2025-11-13T03:07:02.5Z,4,REGULAR,foul,personal,['2freethrow'],1642259,,,1610612745,123,105,2025-11-13T03:10:19Z,5945000,False,,,0,,A. Sarr shooting personal FOUL (3 PF) (Smith Jr. 2 FT),"[1642259, 1631095]",1610612764.0,WAS,shooting,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2882.0,,3.0,0.0,Smith Jr.,1631095.0,,
617,PT05M17.00S,2025-11-13T03:07:04.3Z,4,REGULAR,foul,technical,['1freethrow'],1631095,,,1610612745,123,105,2025-11-13T03:10:19Z,5950000,False,,,0,,J. Smith Jr. technical FOUL (1 Tech),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1628485.0,,2.0,1.0,,,,
618,PT05M17.00S,2025-11-13T03:07:27.0Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612745,123,105,2025-11-13T03:10:19Z,5960000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT05M17.00S,2025-11-13T03:09:09.4Z,4,REGULAR,freethrow,1 of 2,[],1631095,,,1610612745,124,105,2025-11-13T03:16:07Z,5975000,False,,,0,,J. Smith Jr. Free Throw 1 of 2 (15 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
650,PT05M17.00S,2025-11-13T03:09:09.4Z,4,REGULAR,freethrow,2 of 2,[],1631095,,,1610612745,124,105,2025-11-13T03:16:07Z,5977500,False,,,0,,MISS J. Smith Jr. Free Throw 2 of 2,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
651,PT05M17.00S,2025-11-13T03:09:09.4Z,4,REGULAR,rebound,defensive,[],1642273,,,1610612764,124,105,2025-11-13T03:16:07Z,5978750,False,,,0,,K. George REBOUND (Off:1 Def:4),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,650.0,5.0,4.0,1.0,,,,,,,,,,,,,,
620,PT05M17.00S,2025-11-13T03:10:18.1Z,4,REGULAR,freethrow,1 of 1,[],1642848,,,1610612764,124,105,2025-11-13T03:16:07Z,5980000,False,,,0,,MISS T. Johnson technical Free Throw 1 of 1,[1642848],1610612764.0,WAS,technical,,,Johnson,T. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
621,PT05M17.00S,2025-11-13T03:10:18.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,124,105,2025-11-13T03:10:18Z,5990000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,620.0,,,,,,,,,,,,,,,,,
624,PT05M01.00S,2025-11-13T03:11:35.6Z,4,REGULAR,3pt,Jump Shot,[],1641715,77.4802890932983,93.62745098039215,1610612764,124,105,2025-11-13T03:21:54Z,6000000,False,218.0,159.0,1,right,MISS C. Whitmore 27' pullup 3PT,[1641715],1610612764.0,WAS,pullup,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Right Center,27.0,Missed,,,,,,,,,,,,,,,,,,
625,PT04M59.00S,2025-11-13T03:11:37.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612745,124,105,2025-11-13T03:11:45Z,6010000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Right Center,,,624.0,,,,,,,,,,,,,,,,,
627,PT04M59.00S,2025-11-13T03:11:41.1Z,4,REGULAR,substitution,out,[],1631106,,,1610612745,124,105,2025-11-13T03:11:51Z,6030000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT04M59.00S,2025-11-13T03:11:41.1Z,4,REGULAR,substitution,in,[],201142,,,1610612745,124,105,2025-11-13T03:11:51Z,6040000,False,,,0,,SUB in: K. Durant,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT04M34.00S,2025-11-13T03:12:16.4Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612745,124,105,2025-11-13T03:13:55Z,6050000,False,,,0,,HOU shot clock Team TURNOVER,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2882.0,,,,,,,
630,PT04M34.00S,2025-11-13T03:12:22.6Z,4,REGULAR,substitution,out,[],1641715,,,1610612764,124,105,2025-11-13T03:12:30Z,6060000,False,,,0,,SUB out: C. Whitmore,[1641715],1610612764.0,WAS,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT04M34.00S,2025-11-13T03:12:22.6Z,4,REGULAR,substitution,in,[],1630557,,,1610612764,124,105,2025-11-13T03:12:30Z,6070000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT04M22.00S,2025-11-13T03:13:21.1Z,4,REGULAR,jumpball,recovered,[],1641708,,,1610612764,124,105,2025-11-13T03:13:21Z,6080000,False,,,0,,Jump Ball R. Sheppard vs. K. George: Tip to A. Thompson,"[1641708, 1642263, 1642273]",1610612745.0,HOU,heldball,A. Thompson,1641708.0,Thompson,A. Thompson,Sheppard,1642263.0,George,1642273.0,,,,,,,,,,,,,,,,,,,,,,
635,PT04M22.00S,2025-11-13T03:13:21.1Z,4,REGULAR,turnover,lost ball,[],1642273,,,1610612764,124,105,2025-11-13T03:13:21Z,6110000,False,,,0,,K. George lost ball TURNOVER (3 TO),"[1642273, 1642263]",1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,3.0,,,,,Sheppard,1642263.0
636,PT04M22.00S,2025-11-13T03:13:21.1Z,4,REGULAR,steal,,[],1642263,,,1610612745,124,105,2025-11-13T03:13:21Z,6120000,False,,,0,,R. Sheppard STEAL (2 STL),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT04M18.00S,2025-11-13T03:13:25.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631095,4.28712220762155,96.32352941176471,1610612745,124,105,2025-11-13T03:13:33Z,6130000,False,-232.0,-12.0,1,left,MISS J. Smith Jr. 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Left Corner 3,24+ Left,23.19,Missed,,,,,,,,,,,,,,,,,,
638,PT04M14.00S,2025-11-13T03:13:28.5Z,4,REGULAR,rebound,defensive,[],1642273,,,1610612764,124,105,2025-11-13T03:13:28Z,6140000,False,,,0,,K. George REBOUND (Off:1 Def:5),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Left Corner 3,24+ Left,,,637.0,6.0,5.0,1.0,,,,,,,,,,,,,,
639,PT04M09.00S,2025-11-13T03:13:35.8Z,4,REGULAR,violation,kicked ball,[],1642263,,,1610612764,124,105,2025-11-13T03:13:45Z,6150000,False,,,0,,R. Sheppard kicked ball VIOLATION,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,1627963.0,,,,,,,
640,PT04M05.00S,2025-11-13T03:13:56.8Z,4,REGULAR,3pt,Jump Shot,[],1642273,61.18593955321945,48.03921568627451,1610612764,124,105,2025-11-13T03:14:02Z,6160000,False,-10.0,312.0,1,right,MISS K. George 31' pullup 3PT,[1642273],1610612764.0,WAS,pullup,,,George,K. George,,,,,Above the Break 3,24+ Center,31.26,Missed,,,,,,,,,,,,,,,,,,
641,PT04M01.00S,2025-11-13T03:14:00.8Z,4,REGULAR,rebound,defensive,[],1630578,,,1610612745,124,105,2025-11-13T03:14:02Z,6170000,False,,,0,,A. Sengun REBOUND (Off:5 Def:7),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,,,640.0,12.0,7.0,5.0,,,,,,,,,,,,,,
642,PT03M46.00S,2025-11-13T03:14:14.4Z,4,REGULAR,2pt,Jump Shot,[],1631095,5.601182654402102,73.2843137254902,1610612745,124,105,2025-11-13T03:14:19Z,6180000,False,-116.0,0.0,1,left,MISS J. Smith Jr. 11' turnaround fadeaway Shot,[1631095],1610612745.0,HOU,turnaround fadeaway,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Left,11.64,Missed,,,,,,,,,,,,,,,,,,
643,PT03M43.00S,2025-11-13T03:14:17.4Z,4,REGULAR,rebound,defensive,[],1642273,,,1610612764,124,105,2025-11-13T03:31:42Z,6190000,False,,,0,,K. George REBOUND (Off:1 Def:6),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Mid-Range,8-16 Left,,,642.0,7.0,6.0,1.0,,,,,,,,,,,,,,
644,PT03M36.00S,2025-11-13T03:14:24.3Z,4,REGULAR,3pt,Jump Shot,[],203114,78.13731931668858,92.40196078431373,1610612764,124,105,2025-11-13T03:24:36Z,6200000,False,212.0,153.0,1,right,MISS K. Middleton 26' pullup 3PT,[203114],1610612764.0,WAS,pullup,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Right Center,26.14,Missed,,,,,,,,,,,,,,,,,,
645,PT03M34.00S,2025-11-13T03:14:26.3Z,4,REGULAR,rebound,defensive,[],1630578,,,1610612745,124,105,2025-11-13T03:14:28Z,6210000,False,,,0,,A. Sengun REBOUND (Off:5 Def:8),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,,,644.0,13.0,8.0,5.0,,,,,,,,,,,,,,
646,PT03M22.00S,2025-11-13T03:14:39.2Z,4,REGULAR,3pt,Jump Shot,[],1630578,28.07161629434954,19.11764705882353,1610612745,127,105,2025-11-13T03:14:43Z,6220000,False,154.0,211.0,1,left,A. Sengun 26' 3PT  (16 PTS) (A. Thompson 8 AST),"[1630578, 1641708]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,26.18,Made,,,,,,,16.0,A. Thompson,1641708.0,8.0,,,,,,,,
648,PT03M21.00S,2025-11-13T03:14:49.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,127,105,2025-11-13T03:14:49Z,6240000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT03M21.00S,2025-11-13T03:16:20.5Z,4,REGULAR,substitution,out,[],1641708,,,1610612764,127,105,2025-11-13T03:16:43Z,6250000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT03M21.00S,2025-11-13T03:16:20.5Z,4,REGULAR,substitution,out,[],201142,,,1610612764,127,105,2025-11-13T03:16:43Z,6260000,False,,,0,,SUB out: K. Durant,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT03M21.00S,2025-11-13T03:16:20.5Z,4,REGULAR,substitution,out,[],1631095,,,1610612764,127,105,2025-11-13T03:16:43Z,6270000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT03M21.00S,2025-11-13T03:16:20.5Z,4,REGULAR,substitution,out,[],1642263,,,1610612764,127,105,2025-11-13T03:16:43Z,6280000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT03M21.00S,2025-11-13T03:16:20.5Z,4,REGULAR,substitution,out,[],1630578,,,1610612764,127,105,2025-11-13T03:16:43Z,6290000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT03M21.00S,2025-11-13T03:16:20.5Z,4,REGULAR,substitution,out,[],1642273,,,1610612764,127,105,2025-11-13T03:16:43Z,6300000,False,,,0,,SUB out: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT03M21.00S,2025-11-13T03:16:20.5Z,4,REGULAR,substitution,out,[],1642259,,,1610612764,127,105,2025-11-13T03:16:43Z,6310000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT03M21.00S,2025-11-13T03:16:20.5Z,4,REGULAR,substitution,out,[],203114,,,1610612764,127,105,2025-11-13T03:16:43Z,6320000,False,,,0,,SUB out: K. Middleton,[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT03M21.00S,2025-11-13T03:16:20.5Z,4,REGULAR,substitution,out,[],1630557,,,1610612764,127,105,2025-11-13T03:16:43Z,6330000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT03M21.00S,2025-11-13T03:16:20.5Z,4,REGULAR,substitution,in,[],1628988,,,1610612764,127,105,2025-11-13T03:16:43Z,6340000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT03M21.00S,2025-11-13T03:16:20.5Z,4,REGULAR,substitution,in,[],1631120,,,1610612764,127,105,2025-11-13T03:16:43Z,6350000,False,,,0,,SUB in: J. Davison,[1631120],1610612745.0,HOU,,,,Davison,J. Davison,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT03M21.00S,2025-11-13T03:16:20.5Z,4,REGULAR,substitution,in,[],1630256,,,1610612764,127,105,2025-11-13T03:16:43Z,6360000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT03M21.00S,2025-11-13T03:16:20.5Z,4,REGULAR,substitution,in,[],203991,,,1610612764,127,105,2025-11-13T03:16:43Z,6370000,False,,,0,,SUB in: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT03M21.00S,2025-11-13T03:16:20.5Z,4,REGULAR,substitution,in,[],201145,,,1610612764,127,105,2025-11-13T03:16:43Z,6380000,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT03M21.00S,2025-11-13T03:16:20.5Z,4,REGULAR,substitution,in,[],1631103,,,1610612764,127,105,2025-11-13T03:16:43Z,6390000,False,,,0,,SUB in: M. Branham,[1631103],1610612764.0,WAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT03M21.00S,2025-11-13T03:16:20.5Z,4,REGULAR,substitution,in,[],1641774,,,1610612764,127,105,2025-11-13T03:16:43Z,6400000,False,,,0,,SUB in: T. Vukcevic,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT03M21.00S,2025-11-13T03:16:20.5Z,4,REGULAR,substitution,in,[],1630551,,,1610612764,127,105,2025-11-13T03:16:43Z,6410000,False,,,0,,SUB in: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT03M21.00S,2025-11-13T03:16:20.5Z,4,REGULAR,substitution,in,[],1642860,,,1610612764,127,105,2025-11-13T03:16:43Z,6420000,False,,,0,,SUB in: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
699,PT03M09.00S,2025-11-13T03:16:34.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631103,80.76544021024968,46.568627450980394,1610612764,127,105,2025-11-13T03:25:43Z,6425000,False,-17.0,128.0,1,right,MISS M. Branham 12' driving floating Shot - blocked,"[1631103, 1628988]",1610612764.0,WAS,driving floating,,,Branham,M. Branham,,,,,In The Paint (Non-RA),8-16 Center,12.94,Missed,,,,,Holiday,1628988.0,,,,,,,,,,,,
700,PT03M09.00S,2025-11-13T03:16:34.2Z,4,REGULAR,block,,[],1628988,,,1610612764,127,105,2025-11-13T03:25:43Z,6427500,False,,,0,,A. Holiday BLOCK (1 BLK),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
701,PT03M09.00S,2025-11-13T03:16:34.2Z,4,REGULAR,rebound,offensive,[],1642860,,,1610612764,127,105,2025-11-13T03:25:43Z,6428750,False,,,0,,W. Riley REBOUND (Off:1 Def:0),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,In The Paint (Non-RA),8-16 Center,,,699.0,1.0,0.0,1.0,,,,,,,,,,,,,,
705,PT03M02.00S,2025-11-13T03:16:37.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641774,72.61826544021025,83.08823529411765,1610612764,127,105,2025-11-13T03:28:12Z,6429062,False,165.0,205.0,1,right,MISS T. Vukcevic 26' 3PT,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Above the Break 3,24+ Right Center,26.33,Missed,,,,,,,,,,,,,,,,,,
706,PT03M02.00S,2025-11-13T03:16:37.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612745,127,105,2025-11-13T03:26:14Z,6429218,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Right Center,,,705.0,,,,,,,,,,,,,,,,,
671,PT02M46.00S,2025-11-13T03:17:03.7Z,4,REGULAR,3pt,Jump Shot,[],201145,24.26084099868594,10.53921568627451,1610612745,127,105,2025-11-13T03:40:47Z,6440000,False,197.0,176.0,1,left,MISS J. Green 26' 3PT,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,26.41,Missed,,,,,,,,,,,,,,,,,,
672,PT02M43.00S,2025-11-13T03:17:06.7Z,4,REGULAR,rebound,defensive,[],1642848,,,1610612764,127,105,2025-11-13T03:17:07Z,6450000,False,,,0,,T. Johnson REBOUND (Off:0 Def:1),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Mid-Range,16-24 Right Center,,,671.0,1.0,1.0,0.0,,,,,,,,,,,,,,
673,PT02M38.00S,2025-11-13T03:17:12.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1642848,65.91655716162943,66.91176470588235,1610612764,127,108,2025-11-13T03:44:26Z,6460000,False,85.0,268.0,1,right,T. Johnson 28' 3PT running (12 PTS) (M. Branham 1 AST),"[1642848, 1631103]",1610612764.0,WAS,running,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Center,28.09,Made,,,,,,,12.0,M. Branham,1631103.0,1.0,,,,,,,,
675,PT02M19.00S,2025-11-13T03:17:29.8Z,4,REGULAR,3pt,Jump Shot,[],1628988,31.61957950065703,36.51960784313725,1610612745,127,108,2025-11-13T03:17:33Z,6480000,False,67.0,245.0,1,left,MISS A. Holiday 25' 3PT,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Center,25.38,Missed,,,,,,,,,,,,,,,,,,
676,PT02M18.00S,2025-11-13T03:17:30.8Z,4,REGULAR,rebound,defensive,[],1630551,,,1610612764,127,108,2025-11-13T03:17:33Z,6490000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:1),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,,,675.0,1.0,1.0,0.0,,,,,,,,,,,,,,
677,PT02M07.00S,2025-11-13T03:17:42.8Z,4,REGULAR,2pt,Jump Shot,[],1630551,87.72996057818659,29.65686274509804,1610612764,127,108,2025-11-13T03:17:53Z,6500000,False,-102.0,63.0,1,right,MISS J. Champagnie 11' driving floating Shot,[1630551],1610612764.0,WAS,driving floating,,,Champagnie,J. Champagnie,,,,,Mid-Range,8-16 Left,11.95,Missed,,,,,,,,,,,,,,,,,,
678,PT02M04.00S,2025-11-13T03:17:45.8Z,4,REGULAR,rebound,defensive,[],203991,,,1610612745,127,108,2025-11-13T03:17:47Z,6510000,False,,,0,,C. Capela REBOUND (Off:0 Def:2),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,677.0,2.0,2.0,0.0,,,,,,,,,,,,,,
679,PT01M54.00S,2025-11-13T03:17:55.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630256,7.835085413929041,62.254901960784316,1610612745,129,108,2025-11-13T03:17:59Z,6520000,False,-61.0,21.0,1,left,J. Tate 6' turnaround Hook (2 PTS),[1630256],1610612745.0,HOU,turnaround,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,6.48,Made,,,,,,,2.0,,,,,,,,,,,
680,PT01M41.00S,2025-11-13T03:18:13.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642860,90.09526938239159,58.57843137254902,1610612764,129,110,2025-11-13T03:18:19Z,6530000,False,43.0,41.0,1,right,W. Riley driving Layup (2 PTS),[1642860],1610612764.0,WAS,driving,,,Riley,W. Riley,,,,,In The Paint (Non-RA),0-8 Center,5.91,Made,,,,,,,2.0,,,,,,,,,,,
681,PT01M31.00S,2025-11-13T03:18:29.2Z,4,REGULAR,3pt,Jump Shot,[],1631120,29.77989487516426,26.715686274509803,1610612745,132,110,2025-11-13T03:18:34Z,6540000,False,116.0,227.0,1,left,J. Davison 25' 3PT  (3 PTS) (A. Holiday 1 AST),"[1631120, 1628988]",1610612745.0,HOU,,,,Davison,J. Davison,,,,,Above the Break 3,24+ Right Center,25.55,Made,,,,,,,3.0,A. Holiday,1628988.0,1.0,,,,,,,,
684,PT01M22.00S,2025-11-13T03:19:07.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631120,,,1610612764,132,110,2025-11-13T03:19:29Z,6570000,False,,,0,,J. Davison shooting personal FOUL (1 PF) (Branham 2 FT),"[1631120, 1631103]",1610612745.0,HOU,shooting,,,Davison,J. Davison,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2882.0,,1.0,0.0,Branham,1631103.0,,
687,PT01M22.00S,2025-11-13T03:19:43.0Z,4,REGULAR,freethrow,1 of 2,[],1631103,,,1610612764,132,111,2025-11-13T03:19:43Z,6590000,False,,,0,,M. Branham Free Throw 1 of 2 (1 PTS),[1631103],1610612764.0,WAS,,,,Branham,M. Branham,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
688,PT01M22.00S,2025-11-13T03:19:43.6Z,4,REGULAR,freethrow,2 of 2,[],1631103,,,1610612764,132,112,2025-11-13T03:19:43Z,6600000,False,,,0,,M. Branham Free Throw 2 of 2 (2 PTS),[1631103],1610612764.0,WAS,,,,Branham,M. Branham,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
689,PT01M08.00S,2025-11-13T03:19:59.3Z,4,REGULAR,3pt,Jump Shot,[],201145,12.302890932982917,4.166666666666666,1610612745,135,112,2025-11-13T03:20:02Z,6610000,False,229.0,63.0,1,left,J. Green 3PT  (3 PTS) (A. Holiday 2 AST),"[201145, 1628988]",1610612745.0,HOU,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,23.77,Made,,,,,,,3.0,A. Holiday,1628988.0,2.0,,,,,,,,
