actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
666,PT07M22.00S,2025-11-04T03:16:54.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,89,87,2025-11-04T03:16:54Z,6580000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT07M22.00S,2025-11-04T03:19:13.9Z,4,REGULAR,substitution,out,[],1642263,,,1610612745,89,87,2025-11-04T03:19:38Z,6590000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT07M22.00S,2025-11-04T03:19:13.9Z,4,REGULAR,substitution,out,[],1631106,,,1610612745,89,87,2025-11-04T03:19:38Z,6600000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT07M22.00S,2025-11-04T03:19:13.9Z,4,REGULAR,substitution,out,[],203991,,,1610612745,89,87,2025-11-04T03:19:38Z,6610000,False,,,0,,SUB out: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT07M22.00S,2025-11-04T03:19:13.9Z,4,REGULAR,substitution,out,[],1630230,,,1610612745,89,87,2025-11-04T03:19:38Z,6620000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT07M22.00S,2025-11-04T03:19:13.9Z,4,REGULAR,substitution,in,[],1629006,,,1610612745,89,87,2025-11-04T03:19:38Z,6630000,False,,,0,,SUB in: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT07M22.00S,2025-11-04T03:19:13.9Z,4,REGULAR,substitution,in,[],203500,,,1610612745,89,87,2025-11-04T03:19:38Z,6640000,False,,,0,,SUB in: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT07M22.00S,2025-11-04T03:19:13.9Z,4,REGULAR,substitution,in,[],1641708,,,1610612745,89,87,2025-11-04T03:19:38Z,6650000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT07M22.00S,2025-11-04T03:19:13.9Z,4,REGULAR,substitution,in,[],1642843,,,1610612745,89,87,2025-11-04T03:19:38Z,6660000,False,,,0,,SUB in: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT06M59.00S,2025-11-04T03:20:09.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,9.806176084099869,38.72549019607843,1610612745,91,87,2025-11-04T03:28:19Z,6670000,False,56.0,40.0,1,left,A. Sengun 6' driving Layup (22 PTS) (K. Durant 5 AST),"[1630578, 201142]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,6.9,Made,22.0,,,,,K. Durant,201142.0,5.0,,,,,,,,,,
677,PT06M45.00S,2025-11-04T03:20:22.7Z,4,REGULAR,3pt,Jump Shot,[],1631108,78.66294349540078,92.40196078431373,1610612742,91,90,2025-11-04T03:20:27Z,6690000,False,212.0,148.0,1,right,M. Christie 25' 3PT  (15 PTS) (D. Russell 10 AST),"[1631108, 1626156]",1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Right Center,25.86,Made,15.0,,,,,D. Russell,1626156.0,10.0,,,,,,,,,,
679,PT06M20.00S,2025-11-04T03:20:48.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,9.937582128777924,51.225490196078425,1610612745,93,90,2025-11-04T03:20:53Z,6710000,False,-6.0,41.0,1,left,A. Thompson driving finger roll Layup (24 PTS),[1641708],1610612745.0,HOU,driving finger roll,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,4.14,Made,24.0,,,,,,,,,,,,,,,,,
680,PT06M07.00S,2025-11-04T03:21:01.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,92.9862023653088,53.92156862745098,1610612742,93,92,2025-11-04T03:21:06Z,6720000,False,20.0,13.0,1,right,D. Gafford Layup (12 PTS) (M. Christie 5 AST),"[1629655, 1631108]",1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,2.37,Made,12.0,,,,,M. Christie,1631108.0,5.0,,,,,,,,,,
682,PT05M43.00S,2025-11-04T03:21:25.0Z,4,REGULAR,3pt,Jump Shot,[],201142,30.042706964520367,71.56862745098039,1610612745,96,92,2025-11-04T03:21:28Z,6740000,False,-108.0,230.0,1,left,K. Durant 25' 3PT pullup (18 PTS),[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,25.39,Made,18.0,,,,,,,,,,,,,,,,,
683,PT05M26.00S,2025-11-04T03:21:42.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,93.38042049934296,50.73529411764706,1610612742,96,94,2025-11-04T03:21:50Z,6750000,False,4.0,10.0,1,right,D. Gafford Layup (14 PTS) (M. Christie 6 AST),"[1629655, 1631108]",1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,1.04,Made,14.0,,,,,M. Christie,1631108.0,6.0,,,,,,,,,,
685,PT05M05.00S,2025-11-04T03:22:02.7Z,4,REGULAR,3pt,Jump Shot,[],201142,32.53942181340342,34.068627450980394,1610612745,99,94,2025-11-04T03:22:06Z,6770000,False,80.0,253.0,1,left,K. Durant 26' 3PT pullup (21 PTS),[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,26.56,Made,21.0,,,,,,,,,,,,,,,,,
686,PT04M43.00S,2025-11-04T03:22:25.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631108,93.38042049934296,48.77450980392157,1610612742,99,96,2025-11-04T03:22:29Z,6780000,False,-6.0,10.0,1,right,M. Christie cutting DUNK (17 PTS) (D. Russell 11 AST),"[1631108, 1626156]",1610612742.0,DAL,cutting,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,1.15,Made,17.0,,,,,D. Russell,1626156.0,11.0,,,,,,,,,,
688,PT04M28.00S,2025-11-04T03:22:40.1Z,4,REGULAR,turnover,bad pass,[],201142,,,1610612745,99,96,2025-11-04T03:22:45Z,6800000,False,,,0,,K. Durant bad pass TURNOVER (2 TO),"[201142, 1629655]",1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,2.0,Gafford,1629655.0
689,PT04M28.00S,2025-11-04T03:22:40.1Z,4,REGULAR,steal,,[],1629655,,,1610612742,99,96,2025-11-04T03:22:42Z,6810000,False,,,0,,D. Gafford STEAL (2 STL),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
690,PT04M24.00S,2025-11-04T03:22:44.5Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1626156,73.9323258869908,86.51960784313727,1610612742,99,96,2025-11-04T03:30:55Z,6820000,False,183.0,193.0,1,right,MISS D. Russell 26' running 3PT,[1626156],1610612742.0,DAL,running,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,26.53,Missed,,,,,,,,,,,,,,,,,,
691,PT04M22.00S,2025-11-04T03:22:46.5Z,4,REGULAR,rebound,offensive,[],1642843,,,1610612742,99,96,2025-11-04T03:30:55Z,6830000,False,,,0,,C. Flagg REBOUND (Off:2 Def:2),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Right Center,,,,690.0,4.0,2.0,2.0,,,,,,,,,,,,,
692,PT04M18.00S,2025-11-04T03:22:50.4Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1626156,92.46057818659659,4.166666666666666,1610612742,99,96,2025-11-04T03:22:54Z,6840000,False,-229.0,18.0,1,right,MISS D. Russell 3PT,[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,Left Corner 3,24+ Left,22.99,Missed,,,,,,,,,,,,,,,,,,
693,PT04M15.00S,2025-11-04T03:22:52.6Z,4,REGULAR,rebound,defensive,[],1641708,,,1610612745,99,96,2025-11-04T03:22:52Z,6850000,False,,,0,,A. Thompson REBOUND (Off:3 Def:2),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Left Corner 3,24+ Left,,,,692.0,5.0,2.0,3.0,,,,,,,,,,,,,
694,PT04M02.00S,2025-11-04T03:23:06.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,8.623521681997373,53.18627450980392,1610612745,99,96,2025-11-04T03:23:11Z,6860000,False,-16.0,29.0,1,left,MISS A. Sengun driving Layup - blocked,"[1630578, 1629655]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.27,Missed,,,,,,,,,Gafford,1629655.0,,,,,,,,
695,PT04M02.00S,2025-11-04T03:23:06.4Z,4,REGULAR,block,,[],1629655,,,1610612745,99,96,2025-11-04T03:23:08Z,6870000,False,,,0,,D. Gafford BLOCK (3 BLK),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
696,PT03M59.00S,2025-11-04T03:23:09.4Z,4,REGULAR,rebound,defensive,[],1626156,,,1610612742,99,96,2025-11-04T03:23:11Z,6880000,False,,,0,,D. Russell REBOUND (Off:0 Def:4),[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,,694.0,4.0,4.0,0.0,,,,,,,,,,,,,
697,PT03M58.00S,2025-11-04T03:23:11.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629023,92.06636005256242,50.49019607843137,1610612742,99,98,2025-11-04T03:23:37Z,6890000,False,2.0,22.0,1,right,P. Washington running DUNK (28 PTS) (D. Russell 12 AST),"[1629023, 1626156]",1610612742.0,DAL,running,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,2.22,Made,28.0,,,,,D. Russell,1626156.0,12.0,,,,,,,,,,
699,PT03M58.00S,2025-11-04T03:23:17.9Z,4,REGULAR,foul,personal,['1freethrow'],201142,,,1610612742,99,98,2025-11-04T03:23:46Z,6910000,False,,,0,,K. Durant shooting personal FOUL (2 PF) (Washington 1 FT),"[201142, 1629023]",1610612745.0,HOU,shooting,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203591.0,2.0,0.0,Washington,1629023.0,,,
701,PT03M58.00S,2025-11-04T03:23:29.2Z,4,REGULAR,substitution,out,[],1629006,,,1610612742,99,98,2025-11-04T03:26:37Z,6930000,False,,,0,,SUB out: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
702,PT03M58.00S,2025-11-04T03:23:29.2Z,4,REGULAR,substitution,out,[],1629655,,,1610612742,99,98,2025-11-04T03:26:37Z,6940000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
703,PT03M58.00S,2025-11-04T03:23:29.2Z,4,REGULAR,substitution,in,[],1631106,,,1610612742,99,98,2025-11-04T03:26:37Z,6950000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
704,PT03M58.00S,2025-11-04T03:23:29.2Z,4,REGULAR,substitution,in,[],203939,,,1610612742,99,98,2025-11-04T03:26:37Z,6960000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
705,PT03M58.00S,2025-11-04T03:24:00.0Z,4,REGULAR,freethrow,1 of 1,[],1629023,,,1610612742,99,99,2025-11-04T03:24:00Z,6970000,False,,,0,,P. Washington Free Throw 1 of 1 (29 PTS),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,Made,29.0,,,,,,,,,,,,,,,,,
706,PT03M35.00S,2025-11-04T03:24:28.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641708,15.982260183968464,48.77450980392157,1610612745,101,99,2025-11-04T03:48:20Z,6980000,False,6.0,98.0,1,left,A. Thompson 9' floating Jump Shot (26 PTS),[1641708],1610612745.0,HOU,floating,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,9.79,Made,26.0,,,,,,,,,,,,,,,,,
707,PT03M33.00S,2025-11-04T03:24:40.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612742,101,99,2025-11-04T03:24:40Z,6990000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
708,PT03M33.00S,2025-11-04T03:25:42.9Z,4,REGULAR,substitution,out,[],203500,,,1610612742,101,99,2025-11-04T03:25:59Z,7000000,False,,,0,,SUB out: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
709,PT03M33.00S,2025-11-04T03:25:42.9Z,4,REGULAR,substitution,in,[],1629006,,,1610612742,101,99,2025-11-04T03:25:59Z,7010000,False,,,0,,SUB in: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
710,PT03M17.00S,2025-11-04T03:26:23.6Z,4,REGULAR,foul,personal,[],1629006,,,1610612742,101,99,2025-11-04T03:26:37Z,7020000,False,,,0,,J. Okogie personal FOUL (1 PF),"[1629006, 1642843]",1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,203591.0,1.0,0.0,Flagg,1642843.0,,,
712,PT03M09.00S,2025-11-04T03:26:52.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630578,,,1610612742,101,99,2025-11-04T03:27:17Z,7040000,False,,,0,,A. Sengun shooting personal FOUL (5 PF) (Russell 2 FT),"[1630578, 1626156]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1629183.0,5.0,0.0,Russell,1626156.0,,,
714,PT03M09.00S,2025-11-04T03:27:18.1Z,4,REGULAR,freethrow,1 of 2,[],1626156,,,1610612742,101,100,2025-11-04T03:27:18Z,7060000,False,,,0,,D. Russell Free Throw 1 of 2 (8 PTS),[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
715,PT03M09.00S,2025-11-04T03:27:30.7Z,4,REGULAR,freethrow,2 of 2,[],1626156,,,1610612742,101,101,2025-11-04T03:27:30Z,7070000,False,,,0,,D. Russell Free Throw 2 of 2 (9 PTS),[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
716,PT02M53.00S,2025-11-04T03:27:52.2Z,4,REGULAR,foul,personal,['2freethrow'],203939,,,1610612745,101,101,2025-11-04T03:28:07Z,7080000,False,,,0,,D. Powell shooting personal FOUL (4 PF) (Sengun 2 FT),"[203939, 1630578]",1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1629183.0,4.0,0.0,Sengun,1630578.0,,,
718,PT02M53.00S,2025-11-04T03:28:16.4Z,4,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,102,101,2025-11-04T03:28:16Z,7100000,False,,,0,,A. Sengun Free Throw 1 of 2 (23 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
719,PT02M53.00S,2025-11-04T03:28:20.3Z,4,REGULAR,substitution,out,[],203939,,,1610612745,102,101,2025-11-04T03:28:25Z,7110000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
720,PT02M53.00S,2025-11-04T03:28:20.3Z,4,REGULAR,substitution,in,[],1629655,,,1610612745,102,101,2025-11-04T03:28:25Z,7120000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
721,PT02M53.00S,2025-11-04T03:28:35.8Z,4,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,103,101,2025-11-04T03:28:35Z,7130000,False,,,0,,A. Sengun Free Throw 2 of 2 (24 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
722,PT02M50.00S,2025-11-04T03:28:52.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641708,,,1610612742,103,101,2025-11-04T03:29:08Z,7140000,False,,,0,,A. Thompson shooting personal FOUL (2 PF) (Russell 2 FT),"[1641708, 1626156]",1610612745.0,HOU,shooting,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1627962.0,2.0,0.0,Russell,1626156.0,,,
724,PT02M50.00S,2025-11-04T03:29:16.5Z,4,REGULAR,freethrow,1 of 2,[],1626156,,,1610612742,103,101,2025-11-04T03:29:16Z,7160000,False,,,0,,MISS D. Russell Free Throw 1 of 2,[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
725,PT02M50.00S,2025-11-04T03:29:16.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,103,101,2025-11-04T03:29:16Z,7170000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,724.0,,,,,,,,,,,,,,,,
726,PT02M50.00S,2025-11-04T03:29:35.9Z,4,REGULAR,freethrow,2 of 2,[],1626156,,,1610612742,103,102,2025-11-04T03:29:35Z,7180000,False,,,0,,D. Russell Free Throw 2 of 2 (10 PTS),[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
727,PT02M31.00S,2025-11-04T03:29:57.0Z,4,REGULAR,2pt,Jump Shot,[],201142,17.16491458607096,19.607843137254903,1610612745,103,102,2025-11-04T04:41:00Z,7190000,False,152.0,109.0,1,left,MISS K. Durant 18' pullup Shot - blocked,"[201142, 1629023]",1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,Mid-Range,16-24 Right,18.7,Missed,,,,,,,,,Washington,1629023.0,,,,,,,,
728,PT02M31.00S,2025-11-04T03:29:57.0Z,4,REGULAR,block,,[],1629023,,,1610612745,103,102,2025-11-04T03:29:59Z,7200000,False,,,0,,P. Washington BLOCK (1 BLK),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
729,PT02M27.00S,2025-11-04T03:30:01.0Z,4,REGULAR,rebound,defensive,[],1642843,,,1610612742,103,102,2025-11-04T03:30:03Z,7210000,False,,,0,,C. Flagg REBOUND (Off:2 Def:3),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Mid-Range,16-24 Right,,,,727.0,5.0,3.0,2.0,,,,,,,,,,,,,
730,PT02M26.00S,2025-11-04T03:30:01.3Z,4,REGULAR,turnover,bad pass,[],1642843,,,1610612742,103,102,2025-11-04T03:30:26Z,7220000,False,,,0,,C. Flagg bad pass TURNOVER (4 TO),"[1642843, 1629006]",1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,4.0,Okogie,1629006.0
731,PT02M26.00S,2025-11-04T03:30:01.3Z,4,REGULAR,steal,,[],1629006,,,1610612745,103,102,2025-11-04T03:30:03Z,7230000,False,,,0,,J. Okogie STEAL (2 STL),[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
732,PT02M25.00S,2025-11-04T03:30:06.6Z,4,REGULAR,turnover,out-of-bounds,[],201142,,,1610612745,103,102,2025-11-04T03:45:49Z,7240000,False,,,0,,K. Durant bad pass out-of-bounds TURNOVER (3 TO),[201142],1610612745.0,HOU,bad pass,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,203591.0,,,,,3.0,,
733,PT02M15.00S,2025-11-04T03:30:18.4Z,4,REGULAR,turnover,bad pass,[],1626156,,,1610612742,103,102,2025-11-04T03:30:22Z,7250000,False,,,0,,D. Russell bad pass TURNOVER (2 TO),"[1626156, 1630578]",1610612742.0,DAL,,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Sengun,1630578.0
734,PT02M15.00S,2025-11-04T03:30:18.4Z,4,REGULAR,steal,,[],1630578,,,1610612745,103,102,2025-11-04T03:30:20Z,7260000,False,,,0,,A. Sengun STEAL (1 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
735,PT02M10.00S,2025-11-04T03:30:24.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641708,8.623521681997373,49.01960784313725,1610612745,103,102,2025-11-04T03:30:41Z,7270000,False,5.0,29.0,1,left,MISS A. Thompson running Layup,[1641708],1610612745.0,HOU,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.9,Missed,,,,,,,,,,,,,,,,,,
736,PT02M09.00S,2025-11-04T03:30:25.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612742,103,102,2025-11-04T03:30:41Z,7280000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Restricted Area,0-8 Center,,,,735.0,,,,,,,,,,,,,,,,
738,PT01M55.00S,2025-11-04T03:30:56.4Z,4,REGULAR,2pt,Jump Shot,[],1626156,78.66294349540078,22.794117647058822,1610612742,103,102,2025-11-04T03:31:02Z,7300000,False,-136.0,148.0,1,right,MISS D. Russell 20' pullup Shot,[1626156],1610612742.0,DAL,pullup,,,Russell,D. Russell,,,,,Mid-Range,16-24 Left Center,20.11,Missed,,,,,,,,,,,,,,,,,,
739,PT01M54.00S,2025-11-04T03:30:57.4Z,4,REGULAR,rebound,defensive,[],1631106,,,1610612745,103,102,2025-11-04T03:31:02Z,7310000,False,,,0,,T. Eason REBOUND (Off:0 Def:3),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,16-24 Left Center,,,,738.0,3.0,3.0,0.0,,,,,,,,,,,,,
740,PT01M35.00S,2025-11-04T03:31:18.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,13.87976346911958,43.13725490196079,1610612745,105,102,2025-11-04T03:31:23Z,7320000,False,34.0,78.0,1,left,A. Sengun 8' turnaround Hook (26 PTS),[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,8.52,Made,26.0,,,,,,,,,,,,,,,,,
741,PT01M35.00S,2025-11-04T03:31:26.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612742,105,102,2025-11-04T03:31:26Z,7330000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
742,PT01M23.00S,2025-11-04T03:33:34.5Z,4,REGULAR,3pt,Jump Shot,[],1629023,91.40932982917214,98.0392156862745,1610612742,105,102,2025-11-04T03:33:40Z,7340000,False,240.0,28.0,1,right,MISS P. Washington 24' 3PT,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Right Corner 3,24+ Right,24.19,Missed,,,,,,,,,,,,,,,,,,
743,PT01M21.00S,2025-11-04T03:33:36.5Z,4,REGULAR,rebound,defensive,[],1629006,,,1610612745,105,102,2025-11-04T03:33:40Z,7350000,False,,,0,,J. Okogie REBOUND (Off:1 Def:1),[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,Right Corner 3,24+ Right,,,,742.0,2.0,1.0,1.0,,,,,,,,,,,,,
744,PT01M21.00S,2025-11-04T03:33:45.4Z,4,REGULAR,foul,personal,[],1626156,,,1610612745,105,102,2025-11-04T03:35:11Z,7360000,False,,,0,,D. Russell take personal FOUL (2 PF),"[1626156, 1629006]",1610612742.0,DAL,take,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203591.0,2.0,1.0,Okogie,1629006.0,,,
746,PT01M01.00S,2025-11-04T03:34:14.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631108,,,1610612745,105,102,2025-11-04T03:34:36Z,7380000,False,,,0,,M. Christie shooting personal FOUL (1 PF) (Okogie 2 FT),"[1631108, 1629006]",1610612742.0,DAL,shooting,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1629183.0,1.0,0.0,Okogie,1629006.0,,,
748,PT01M01.00S,2025-11-04T03:34:49.9Z,4,REGULAR,freethrow,1 of 2,[],1629006,,,1610612745,106,102,2025-11-04T03:34:49Z,7400000,False,,,0,,J. Okogie Free Throw 1 of 2 (1 PTS),[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
749,PT01M01.00S,2025-11-04T03:35:11.1Z,4,REGULAR,freethrow,2 of 2,[],1629006,,,1610612745,107,102,2025-11-04T03:35:11Z,7410000,False,,,0,,J. Okogie Free Throw 2 of 2 (2 PTS),[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
750,PT00M42.20S,2025-11-04T03:35:32.9Z,4,REGULAR,3pt,Jump Shot,[],1626156,86.94152431011827,96.07843137254902,1610612742,107,102,2025-11-04T03:35:37Z,7420000,False,230.0,70.0,1,right,MISS D. Russell 24' fadeaway 3PT,[1626156],1610612742.0,DAL,fadeaway,,,Russell,D. Russell,,,,,Right Corner 3,24+ Right,24.09,Missed,,,,,,,,,,,,,,,,,,
751,PT00M39.90S,2025-11-04T03:35:35.1Z,4,REGULAR,rebound,defensive,[],1631106,,,1610612745,107,102,2025-11-04T03:35:35Z,7430000,False,,,0,,T. Eason REBOUND (Off:0 Def:4),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Right Corner 3,24+ Right,,,,750.0,4.0,4.0,0.0,,,,,,,,,,,,,
