actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
344,PT10M33.00S,2023-03-17T01:20:53.6Z,3,REGULAR,foul,personal,[],201950,,,1610612754,69,62,2023-03-17T01:21:04Z,3040000,False,,,0,,J. Holiday personal FOUL (2 PF),"[201950, 1629614]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1628953.0,2.0,0.0,Nembhard,1629614.0
346,PT10M28.00S,2023-03-17T01:21:21.1Z,3,REGULAR,foul,personal,['2freethrow'],203507,,,1610612754,69,62,2023-03-17T01:21:32Z,3060000,False,,,0,,G. Antetokounmpo shooting personal FOUL (4 PF) (Turner 2 FT),"[203507, 1626167]",1610612749.0,MIL,shooting,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1146.0,4.0,0.0,Turner,1626167.0
348,PT10M28.00S,2023-03-17T01:21:45.8Z,3,REGULAR,freethrow,1 of 2,[],1626167,,,1610612754,69,62,2023-03-17T01:21:45Z,3080000,False,,,0,,MISS M. Turner Free Throw 1 of 2,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
349,PT10M28.00S,2023-03-17T01:21:45.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,69,62,2023-03-17T01:21:45Z,3090000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,348.0,,,,,,,,,,,
350,PT10M28.00S,2023-03-17T01:21:59.6Z,3,REGULAR,freethrow,2 of 2,[],1626167,,,1610612754,69,63,2023-03-17T01:21:59Z,3100000,False,,,0,,M. Turner Free Throw 2 of 2 (4 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
351,PT10M18.00S,2023-03-17T01:22:11.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,92.50985545335085,46.50735294117647,1610612749,71,63,2023-03-17T01:22:21Z,3110000,False,-17.0,18.0,1,right,G. Antetokounmpo alley-oop DUNK (13 PTS) (J. Holiday 7 AST),"[203507, 201950]",1610612749.0,MIL,alley-oop,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.5,Made,13.0,J. Holiday,201950.0,7.0,,,,,,,,,,,,,,
353,PT10M06.00S,2023-03-17T01:22:23.7Z,3,REGULAR,2pt,Jump Shot,[],1629670,12.302890932982917,13.480392156862745,1610612754,71,63,2023-03-17T01:22:28Z,3130000,False,183.0,63.0,1,left,MISS J. Nwora 19' pullup Shot,[1629670],1610612754.0,IND,pullup,,,Nwora,J. Nwora,,,,,Mid-Range,16-24 Right,19.32,Missed,,,,,,,,,,,,,,,,,,
354,PT10M03.00S,2023-03-17T01:22:26.7Z,3,REGULAR,rebound,defensive,[],1626192,,,1610612749,71,63,2023-03-17T01:22:28Z,3140000,False,,,0,,P. Connaughton REBOUND (Off:2 Def:3),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Mid-Range,16-24 Right,,,,,,,,,353.0,5.0,3.0,2.0,,,,,,,,
355,PT09M59.00S,2023-03-17T01:22:30.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203507,91.93495400788436,52.20588235294118,1610612749,73,63,2023-03-17T01:22:39Z,3150000,False,11.0,23.0,1,right,G. Antetokounmpo running finger roll Layup (15 PTS) (J. Holiday 8 AST),"[203507, 201950]",1610612749.0,MIL,running finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.58,Made,15.0,J. Holiday,201950.0,8.0,,,,,,,,,,,,,,
357,PT09M49.00S,2023-03-17T01:22:40.4Z,3,REGULAR,turnover,bad pass,[],1629670,,,1610612754,73,63,2023-03-17T01:22:47Z,3170000,False,,,0,,J. Nwora bad pass TURNOVER (3 TO),"[1629670, 1626192]",1610612754.0,IND,,,,Nwora,J. Nwora,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,3.0,Connaughton,1626192.0,,,,,
358,PT09M49.00S,2023-03-17T01:22:40.4Z,3,REGULAR,steal,,[],1626192,,,1610612749,73,63,2023-03-17T01:22:42Z,3180000,False,,,0,,P. Connaughton STEAL (1 STL),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
365,PT09M45.00S,2023-03-17T01:22:44.7Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626192,93.9060446780552,51.71568627450981,1610612749,75,63,2023-03-17T01:23:34Z,3190000,False,9.0,5.0,1,right,P. Connaughton running DUNK (7 PTS),[1626192],1610612749.0,MIL,running,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,0.98,Made,7.0,,,,,,,,,,,,,,,,,
366,PT09M45.00S,2023-03-17T01:22:50.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,75,63,2023-03-17T01:22:50Z,3200000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT09M45.00S,2023-03-17T01:24:56.6Z,3,REGULAR,substitution,out,[],203507,,,1610612754,75,63,2023-03-17T01:25:36Z,3210000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT09M45.00S,2023-03-17T01:24:56.6Z,3,REGULAR,substitution,in,[],203086,,,1610612754,75,63,2023-03-17T01:25:36Z,3220000,False,,,0,,SUB in: M. Leonard,[203086],1610612749.0,MIL,,,,Leonard,M. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT09M31.00S,2023-03-17T01:26:04.1Z,3,REGULAR,3pt,Jump Shot,[],1629614,28.728646517739815,22.54901960784314,1610612754,75,63,2023-03-17T01:26:09Z,3230000,False,137.0,218.0,1,left,MISS A. Nembhard 25' step back 3PT,[1629614],1610612754.0,IND,step back,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,25.72,Missed,,,,,,,,,,,,,,,,,,
372,PT09M28.00S,2023-03-17T01:26:07.1Z,3,REGULAR,rebound,defensive,[],201950,,,1610612749,75,63,2023-03-17T01:26:09Z,3240000,False,,,0,,J. Holiday REBOUND (Off:1 Def:3),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,,,,,,,,,371.0,4.0,3.0,1.0,,,,,,,,
373,PT09M24.00S,2023-03-17T01:26:13.7Z,3,REGULAR,foul,personal,[],1629614,,,1610612749,75,63,2023-03-17T01:26:21Z,3250000,False,,,0,,A. Nembhard personal FOUL (2 PF),"[1629614, 201950]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,1146.0,2.0,0.0,Holiday,201950.0
375,PT09M24.00S,2023-03-17T01:26:22.1Z,3,REGULAR,substitution,out,[],203086,,,1610612749,75,63,2023-03-17T01:26:26Z,3270000,False,,,0,,SUB out: M. Leonard,[203086],1610612749.0,MIL,,,,Leonard,M. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT09M24.00S,2023-03-17T01:26:22.1Z,3,REGULAR,substitution,in,[],203507,,,1610612749,75,63,2023-03-17T01:26:26Z,3280000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT09M14.00S,2023-03-17T01:26:44.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201950,86.02168199737189,44.36274509803921,1610612749,77,63,2023-03-17T01:26:49Z,3290000,False,-28.0,79.0,1,right,J. Holiday 8' driving Layup (10 PTS) (K. Middleton 4 AST),"[201950, 203114]",1610612749.0,MIL,driving,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,8.38,Made,10.0,K. Middleton,203114.0,4.0,,,,,,,,,,,,,,
379,PT09M04.00S,2023-03-17T01:26:54.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,9.674770039421814,41.911764705882355,1610612754,77,63,2023-03-17T01:44:59Z,3310000,False,40.0,38.0,1,left,MISS M. Turner driving Layup,[1626167],1610612754.0,IND,driving,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,5.57,Missed,,,,,,,,,,,,,,,,,,
380,PT09M01.00S,2023-03-17T01:26:57.1Z,3,REGULAR,rebound,offensive,[],1630174,,,1610612754,77,63,2023-03-17T01:44:59Z,3320000,False,,,0,,A. Nesmith REBOUND (Off:2 Def:1),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,379.0,3.0,1.0,2.0,,,,,,,,
381,PT08M59.00S,2023-03-17T01:26:58.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630174,6.783837056504599,45.34313725490196,1610612754,77,65,2023-03-17T01:27:05Z,3330000,False,23.0,11.0,1,left,A. Nesmith driving Layup (11 PTS),[1630174],1610612754.0,IND,driving,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,2.59,Made,11.0,,,,,,,,,,,,,,,,,
382,PT08M50.00S,2023-03-17T01:27:11.2Z,3,REGULAR,foul,personal,['2freethrow'],1630174,,,1610612749,77,65,2023-03-17T01:27:32Z,3340000,False,,,0,,A. Nesmith shooting personal FOUL (1 PF) (Portis 2 FT),"[1630174, 1626171]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1193.0,1.0,0.0,Portis,1626171.0
384,PT08M50.00S,2023-03-17T01:27:43.8Z,3,REGULAR,freethrow,1 of 2,[],1626171,,,1610612749,78,65,2023-03-17T01:27:43Z,3360000,False,,,0,,B. Portis Free Throw 1 of 2 (11 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
387,PT08M50.00S,2023-03-17T01:27:59.5Z,3,REGULAR,freethrow,2 of 2,[],1626171,,,1610612749,79,65,2023-03-17T01:27:59Z,3370000,False,,,0,,B. Portis Free Throw 2 of 2 (12 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
388,PT08M35.00S,2023-03-17T01:28:15.2Z,3,REGULAR,3pt,Jump Shot,[],1629614,28.465834428383708,75.49019607843137,1610612754,79,68,2023-03-17T01:28:20Z,3380000,False,-127.0,215.0,1,left,A. Nembhard 25' 3PT  (10 PTS) (B. Hield 1 AST),"[1629614, 1627741]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,25.0,Made,10.0,B. Hield,1627741.0,1.0,,,,,,,,,,,,,,
390,PT08M17.00S,2023-03-17T01:28:32.7Z,3,REGULAR,2pt,Jump Shot,[],1626171,87.86136662286465,20.588235294117645,1610612749,79,68,2023-03-17T01:28:37Z,3400000,False,-147.0,62.0,1,right,MISS B. Portis 15' pullup Shot,[1626171],1610612749.0,MIL,pullup,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,15.95,Missed,,,,,,,,,,,,,,,,,,
391,PT08M14.00S,2023-03-17T01:28:35.7Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,79,68,2023-03-17T01:28:37Z,3410000,False,,,0,,M. Turner REBOUND (Off:1 Def:4),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Mid-Range,8-16 Left,,,,,,,,,390.0,5.0,4.0,1.0,,,,,,,,
392,PT08M02.00S,2023-03-17T01:28:48.4Z,3,REGULAR,3pt,Jump Shot,[],1629614,7.835085413929041,96.32352941176471,1610612754,79,71,2023-03-17T01:28:53Z,3420000,False,-232.0,21.0,1,left,A. Nembhard 3PT  (13 PTS) (B. Hield 2 AST),"[1629614, 1627741]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Left Corner 3,24+ Left,23.26,Made,13.0,B. Hield,1627741.0,2.0,,,,,,,,,,,,,,
394,PT07M43.00S,2023-03-17T01:29:06.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,91.06438896189225,55.90533088235294,1610612749,81,71,2023-03-17T01:47:08Z,3440000,False,30.0,31.0,1,right,J. Holiday driving floating Jump Shot (12 PTS),[201950],1610612749.0,MIL,driving floating,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,4.32,Made,12.0,,,,,,,,,,,,,,,,,
395,PT07M42.00S,2023-03-17T01:29:28.6Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612754,81,71,2023-03-17T01:29:34Z,3450000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,1146.0,,,,
396,PT07M32.00S,2023-03-17T01:29:38.8Z,3,REGULAR,3pt,Jump Shot,[],1626167,32.276609724047304,27.450980392156865,1610612754,81,71,2023-03-17T01:29:44Z,3460000,False,113.0,251.0,1,left,MISS M. Turner 27' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,27.5,Missed,,,,,,,,,,,,,,,,,,
397,PT07M27.00S,2023-03-17T01:29:43.8Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,81,71,2023-03-17T01:29:44Z,3470000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,396.0,7.0,5.0,2.0,,,,,,,,
398,PT07M15.00S,2023-03-17T01:29:54.9Z,3,REGULAR,3pt,Jump Shot,[],1626192,92.59198423127464,5.392156862745098,1610612749,84,71,2023-03-17T01:30:00Z,3480000,False,-223.0,17.0,1,right,P. Connaughton 3PT  (10 PTS) (J. Holiday 9 AST),"[1626192, 201950]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Left Corner 3,24+ Left,22.37,Made,10.0,J. Holiday,201950.0,9.0,,,,,,,,,,,,,,
400,PT06M57.00S,2023-03-17T01:30:13.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,7.966491458607096,49.26470588235294,1610612754,84,73,2023-03-17T01:30:22Z,3500000,False,4.0,22.0,1,left,B. Hield cutting Layup (14 PTS) (M. Turner 3 AST),"[1627741, 1626167]",1610612754.0,IND,cutting,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,2.27,Made,14.0,M. Turner,1626167.0,3.0,,,,,,,,,,,,,,
402,PT06M44.00S,2023-03-17T01:30:26.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,91.67214191852825,52.94117647058824,1610612749,86,73,2023-03-17T01:30:31Z,3520000,False,15.0,26.0,1,right,G. Antetokounmpo DUNK (17 PTS) (J. Holiday 10 AST),"[203507, 201950]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.97,Made,17.0,J. Holiday,201950.0,10.0,,,,,,,,,,,,,,
404,PT06M30.00S,2023-03-17T01:30:40.0Z,3,REGULAR,2pt,Jump Shot,[],1626167,12.565703022339028,33.82352941176471,1610612754,86,75,2023-03-17T01:48:29Z,3540000,False,81.0,66.0,1,left,M. Turner 10' driving floating Jump Shot (6 PTS) (A. Nembhard 4 AST),"[1626167, 1629614]",1610612754.0,IND,driving floating,,,Turner,M. Turner,,,,,Mid-Range,8-16 Right,10.42,Made,6.0,A. Nembhard,1629614.0,4.0,,,,,,,,,,,,,,
406,PT06M19.00S,2023-03-17T01:30:51.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626171,91.01511169513797,50.73529411764706,1610612749,88,75,2023-03-17T01:30:58Z,3560000,False,4.0,32.0,1,right,B. Portis cutting finger roll Layup (14 PTS) (J. Holiday 11 AST),"[1626171, 201950]",1610612749.0,MIL,cutting finger roll,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,3.22,Made,14.0,J. Holiday,201950.0,11.0,,,,,,,,,,,,,,
408,PT06M08.00S,2023-03-17T01:31:01.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629614,6.1268068331143235,52.69607843137255,1610612754,88,75,2023-03-17T01:31:07Z,3580000,False,-13.0,5.0,1,left,MISS A. Nembhard driving Layup,[1629614],1610612754.0,IND,driving,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,1.44,Missed,,,,,,,,,,,,,,,,,,
409,PT06M04.00S,2023-03-17T01:31:05.4Z,3,REGULAR,rebound,offensive,[],1626167,,,1610612754,88,75,2023-03-17T01:31:07Z,3590000,False,,,0,,M. Turner REBOUND (Off:2 Def:4),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,408.0,6.0,4.0,2.0,,,,,,,,
410,PT06M04.00S,2023-03-17T01:31:05.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626167,5.590000152587891,50.0,1610612754,88,75,2023-03-17T01:31:05Z,3600000,False,0.0,0.0,1,left,MISS M. Turner tip Layup,[1626167],1610612754.0,IND,tip,,,Turner,M. Turner,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
411,PT06M03.00S,2023-03-17T01:31:06.7Z,3,REGULAR,rebound,defensive,[],201950,,,1610612749,88,75,2023-03-17T01:31:06Z,3610000,False,,,0,,J. Holiday REBOUND (Off:1 Def:4),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Left,,,,,,,,,410.0,5.0,4.0,1.0,,,,,,,,
412,PT05M57.00S,2023-03-17T01:31:14.1Z,3,REGULAR,2pt,Jump Shot,[],203114,78.53153745072274,64.2156862745098,1610612749,88,75,2023-03-17T01:31:28Z,3620000,False,71.0,149.0,1,right,MISS K. Middleton 16' pullup Shot,[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,Mid-Range,16-24 Right Center,16.54,Missed,,,,,,,,,,,,,,,,,,
413,PT05M45.00S,2023-03-17T01:31:26.1Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,88,75,2023-03-17T01:31:28Z,3630000,False,,,0,,M. Turner REBOUND (Off:2 Def:5),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Mid-Range,16-24 Right Center,,,,,,,,,412.0,7.0,5.0,2.0,,,,,,,,
414,PT05M44.00S,2023-03-17T01:31:25.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629670,5.075558475689881,47.05882352941176,1610612754,88,77,2023-03-17T01:31:58Z,3640000,False,15.0,-5.0,1,left,J. Nwora driving Layup (9 PTS),[1629670],1610612754.0,IND,driving,,,Nwora,J. Nwora,,,,,Restricted Area,0-8 Center,1.55,Made,9.0,,,,,,,,,,,,,,,,,
415,PT05M38.00S,2023-03-17T01:31:54.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,88,77,2023-03-17T01:31:54Z,3650000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT05M38.00S,2023-03-17T01:33:58.0Z,3,REGULAR,substitution,out,[],1626192,,,1610612749,88,77,2023-03-17T01:34:35Z,3660000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT05M38.00S,2023-03-17T01:33:58.0Z,3,REGULAR,substitution,out,[],203507,,,1610612749,88,77,2023-03-17T01:34:35Z,3670000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT05M38.00S,2023-03-17T01:33:58.0Z,3,REGULAR,substitution,out,[],1629614,,,1610612749,88,77,2023-03-17T01:34:35Z,3680000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT05M38.00S,2023-03-17T01:33:58.0Z,3,REGULAR,substitution,out,[],1626167,,,1610612749,88,77,2023-03-17T01:34:35Z,3690000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT05M38.00S,2023-03-17T01:33:58.0Z,3,REGULAR,substitution,out,[],1629670,,,1610612749,88,77,2023-03-17T01:34:35Z,3700000,False,,,0,,SUB out: J. Nwora,[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT05M38.00S,2023-03-17T01:33:58.0Z,3,REGULAR,substitution,in,[],204060,,,1610612749,88,77,2023-03-17T01:34:35Z,3710000,False,,,0,,SUB in: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT05M38.00S,2023-03-17T01:33:58.0Z,3,REGULAR,substitution,in,[],203086,,,1610612749,88,77,2023-03-17T01:34:35Z,3720000,False,,,0,,SUB in: M. Leonard,[203086],1610612749.0,MIL,,,,Leonard,M. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT05M38.00S,2023-03-17T01:33:58.0Z,3,REGULAR,substitution,in,[],204456,,,1610612749,88,77,2023-03-17T01:34:35Z,3730000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT05M38.00S,2023-03-17T01:33:58.0Z,3,REGULAR,substitution,in,[],1630188,,,1610612749,88,77,2023-03-17T01:34:35Z,3740000,False,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT05M38.00S,2023-03-17T01:33:58.0Z,3,REGULAR,substitution,in,[],201588,,,1610612749,88,77,2023-03-17T01:34:35Z,3750000,False,,,0,,SUB in: G. Hill,[201588],1610612754.0,IND,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT05M23.00S,2023-03-17T01:35:00.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,89.04402102496715,38.48039215686275,1610612749,90,77,2023-03-17T01:35:04Z,3760000,False,-58.0,50.0,1,right,J. Holiday 7' turnaround fadeaway Jump Shot (14 PTS) (K. Middleton 5 AST),"[201950, 203114]",1610612749.0,MIL,turnaround fadeaway,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,7.66,Made,14.0,K. Middleton,203114.0,5.0,,,,,,,,,,,,,,
432,PT05M11.00S,2023-03-17T01:35:13.3Z,3,REGULAR,3pt,Jump Shot,[],1630188,8.229303547963205,94.11764705882352,1610612754,90,80,2023-03-17T01:35:20Z,3780000,False,-221.0,25.0,1,left,J. Smith 3PT step back (10 PTS) (B. Hield 3 AST),"[1630188, 1627741]",1610612754.0,IND,step back,,,Smith,J. Smith,,,,,Left Corner 3,24+ Left,22.2,Made,10.0,B. Hield,1627741.0,3.0,,,,,,,,,,,,,,
434,PT04M44.00S,2023-03-17T01:35:39.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,80.76544021024968,61.274509803921575,1610612749,90,80,2023-03-17T01:35:45Z,3800000,False,56.0,128.0,1,right,MISS K. Middleton 14' Jump Shot - blocked,"[203114, 1630174]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Center,14.01,Missed,,,,,Nesmith,1630174.0,,,,,,,,,,,,
435,PT04M44.00S,2023-03-17T01:35:39.6Z,3,REGULAR,block,,[],1630174,,,1610612749,90,80,2023-03-17T01:35:43Z,3810000,False,,,0,,A. Nesmith BLOCK (1 BLK),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
436,PT04M39.00S,2023-03-17T01:35:44.6Z,3,REGULAR,rebound,offensive,[],201950,,,1610612749,90,80,2023-03-17T01:35:45Z,3820000,False,,,0,,J. Holiday REBOUND (Off:2 Def:4),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,434.0,6.0,4.0,2.0,,,,,,,,
437,PT04M39.00S,2023-03-17T01:35:44.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",201950,82.07950065703022,56.372549019607845,1610612749,90,80,2023-03-17T01:35:51Z,3830000,False,32.0,116.0,1,right,MISS J. Holiday 12' Jump Shot,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,12.03,Missed,,,,,,,,,,,,,,,,,,
438,PT04M34.00S,2023-03-17T01:35:49.5Z,3,REGULAR,rebound,offensive,[],1626171,,,1610612749,90,80,2023-03-17T01:35:49Z,3840000,False,,,0,,B. Portis REBOUND (Off:1 Def:7),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,437.0,8.0,7.0,1.0,,,,,,,,
439,PT04M34.00S,2023-03-17T01:35:49.5Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626171,94.40999984741211,50.0,1610612749,90,80,2023-03-17T01:37:40Z,3850000,False,0.0,0.0,1,right,MISS B. Portis tip Layup,[1626171],1610612749.0,MIL,tip,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
440,PT04M33.00S,2023-03-17T01:35:50.5Z,3,REGULAR,rebound,defensive,[],1630188,,,1610612754,90,80,2023-03-17T01:37:40Z,3860000,False,,,0,,J. Smith REBOUND (Off:1 Def:4),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,439.0,5.0,4.0,1.0,,,,,,,,
441,PT04M32.00S,2023-03-17T01:35:51.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630174,7.490144546649145,95.61121323529412,1610612754,90,83,2023-03-17T01:36:03Z,3870000,False,-228.0,18.0,1,left,A. Nesmith 3PT running (14 PTS) (B. Hield 4 AST),"[1630174, 1627741]",1610612754.0,IND,running,,,Nesmith,A. Nesmith,,,,,Left Corner 3,24+ Left,22.88,Made,14.0,B. Hield,1627741.0,4.0,,,,,,,,,,,,,,
