actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
426,PT04M19.00S,2022-11-22T02:34:24.9Z,3,REGULAR,substitution,out,[],1628960,,,1610612757,81,73,2022-11-22T02:34:37Z,4180000,False,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT04M19.00S,2022-11-22T02:34:24.9Z,3,REGULAR,substitution,in,[],201588,,,1610612757,81,73,2022-11-22T02:34:37Z,4190000,False,,,0,,SUB in: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT04M19.00S,2022-11-22T02:34:24.9Z,3,REGULAR,substitution,in,[],201586,,,1610612757,81,73,2022-11-22T02:34:37Z,4200000,False,,,0,,SUB in: S. Ibaka,[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT04M19.00S,2022-11-22T02:34:23.5Z,3,REGULAR,freethrow,2 of 2,[],203924,,,1610612757,81,73,2022-11-22T02:34:51Z,4210000,False,,,0,,MISS J. Grant Free Throw 2 of 2,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
430,PT04M16.00S,2022-11-22T02:34:26.5Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,81,73,2022-11-22T02:34:51Z,4220000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:2),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,429.0,3.0,2.0,1.0,,,,,,,,,,,,,,
431,PT04M11.00S,2022-11-22T02:35:04.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,81,73,2022-11-22T02:35:04Z,4230000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT04M11.00S,2022-11-22T02:37:38.9Z,3,REGULAR,substitution,out,[],1628975,,,1610612749,81,73,2022-11-22T02:38:00Z,4240000,False,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT04M11.00S,2022-11-22T02:37:38.9Z,3,REGULAR,substitution,out,[],1629014,,,1610612749,81,73,2022-11-22T02:38:00Z,4250000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT04M11.00S,2022-11-22T02:37:38.9Z,3,REGULAR,substitution,out,[],1628404,,,1610612749,81,73,2022-11-22T02:38:00Z,4260000,False,,,0,,SUB out: J. Hart,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT04M11.00S,2022-11-22T02:37:38.9Z,3,REGULAR,substitution,in,[],1626192,,,1610612749,81,73,2022-11-22T02:38:00Z,4270000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT04M11.00S,2022-11-22T02:37:38.9Z,3,REGULAR,substitution,in,[],1631101,,,1610612749,81,73,2022-11-22T02:38:00Z,4280000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT04M11.00S,2022-11-22T02:37:38.9Z,3,REGULAR,substitution,in,[],1629642,,,1610612749,81,73,2022-11-22T02:38:00Z,4290000,False,,,0,,SUB in: N. Little,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT04M00.00S,2022-11-22T02:38:16.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626159,,,1610612749,81,73,2022-11-22T02:38:28Z,4300000,False,,,0,,J. Winslow shooting personal FOUL (2 PF) (Nwora 2 FT),"[1626159, 1629670]",1610612757.0,POR,shooting,,,Winslow,J. Winslow,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1155.0,,2.0,0.0,Nwora,1629670.0,,
440,PT04M00.00S,2022-11-22T02:38:40.3Z,3,REGULAR,freethrow,1 of 2,[],1629670,,,1610612749,81,73,2022-11-22T02:38:40Z,4320000,False,,,0,,MISS J. Nwora Free Throw 1 of 2,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
441,PT04M00.00S,2022-11-22T02:38:40.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,81,73,2022-11-22T02:38:40Z,4330000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,440.0,,,,,,,,,,,,,,,,,
442,PT04M00.00S,2022-11-22T02:38:55.6Z,3,REGULAR,freethrow,2 of 2,[],1629670,,,1610612749,82,73,2022-11-22T02:38:55Z,4340000,False,,,0,,J. Nwora Free Throw 2 of 2 (6 PTS),[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
443,PT03M40.00S,2022-11-22T02:39:16.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626159,15.456636005256241,58.57843137254902,1610612757,82,73,2022-11-22T03:09:28Z,4350000,False,-43.0,93.0,1,left,MISS J. Winslow 10' driving floating Shot,[1626159],1610612757.0,POR,driving floating,,,Winslow,J. Winslow,,,,,In The Paint (Non-RA),8-16 Center,10.22,Missed,,,,,,,,,,,,,,,,,,
444,PT03M39.00S,2022-11-22T02:39:17.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612749,82,73,2022-11-22T02:39:22Z,4360000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,443.0,,,,,,,,,,,,,,,,,
446,PT03M23.00S,2022-11-22T02:39:40.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],201586,89.56964520367937,40.931372549019606,1610612749,82,73,2022-11-22T02:39:46Z,4380000,False,-45.0,46.0,1,right,MISS S. Ibaka 6' Hook,[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,In The Paint (Non-RA),0-8 Center,6.42,Missed,,,,,,,,,,,,,,,,,,
447,PT03M20.00S,2022-11-22T02:39:43.5Z,3,REGULAR,rebound,defensive,[],1629234,,,1610612757,82,73,2022-11-22T02:39:43Z,4390000,False,,,0,,D. Eubanks REBOUND (Off:1 Def:2),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,446.0,3.0,2.0,1.0,,,,,,,,,,,,,,
448,PT03M09.00S,2022-11-22T02:39:54.5Z,3,REGULAR,2pt,Jump Shot,[],1631101,23.078186596583443,49.01960784313725,1610612757,82,73,2022-11-22T02:40:04Z,4400000,False,5.0,164.0,1,left,MISS S. Sharpe 16' pullup Shot,[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Center,16.45,Missed,,,,,,,,,,,,,,,,,,
449,PT03M09.00S,2022-11-22T02:39:54.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612757,82,73,2022-11-22T02:40:04Z,4410000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Mid-Range,16-24 Center,,,448.0,,,,,,,,,,,,,,,,,
450,PT03M09.00S,2022-11-22T02:40:02.2Z,3,REGULAR,foul,personal,[],201586,,,1610612757,82,73,2022-11-22T02:40:15Z,4420000,False,,,0,,S. Ibaka loose ball personal FOUL (1 PF),"[201586, 1629234]",1610612749.0,MIL,loose ball,,,Ibaka,S. Ibaka,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1155.0,,1.0,0.0,Eubanks,1629234.0,,
452,PT03M07.00S,2022-11-22T02:40:17.9Z,3,REGULAR,turnover,bad pass,[],1631101,,,1610612757,82,73,2022-11-22T02:40:25Z,4440000,False,,,0,,S. Sharpe bad pass TURNOVER (1 TO),"[1631101, 201588]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1.0,,,,,Hill,201588.0
453,PT03M07.00S,2022-11-22T02:40:17.9Z,3,REGULAR,steal,,[],201588,,,1610612749,82,73,2022-11-22T02:40:20Z,4450000,False,,,0,,G. Hill STEAL (1 STL),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
454,PT03M02.00S,2022-11-22T02:40:22.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201586,92.9862023653088,49.50980392156863,1610612749,82,73,2022-11-22T02:40:37Z,4460000,False,-2.0,13.0,1,right,MISS S. Ibaka running Layup,[201586],1610612749.0,MIL,running,,,Ibaka,S. Ibaka,,,,,Restricted Area,0-8 Center,1.36,Missed,,,,,,,,,,,,,,,,,,
455,PT02M56.00S,2022-11-22T02:40:28.4Z,3,REGULAR,rebound,offensive,[],203507,,,1610612749,82,73,2022-11-22T02:40:28Z,4470000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:2),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,454.0,4.0,2.0,2.0,,,,,,,,,,,,,,
456,PT02M56.00S,2022-11-22T02:40:28.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",203507,94.40999984741211,50.0,1610612749,84,73,2022-11-22T02:40:28Z,4480000,False,0.0,0.0,1,right,G. Antetokounmpo tip DUNK (26 PTS),[203507],1610612749.0,MIL,tip,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,26.0,,,,,,,,,,,,,
457,PT02M46.00S,2022-11-22T02:40:39.7Z,3,REGULAR,turnover,lost ball,[],1629642,,,1610612757,84,73,2022-11-22T02:42:07Z,4490000,False,,,0,,N. Little lost ball TURNOVER (2 TO),"[1629642, 203507]",1610612757.0,POR,,,,Little,N. Little,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,2.0,,,,,Antetokounmpo,203507.0
458,PT02M46.00S,2022-11-22T02:40:39.7Z,3,REGULAR,steal,,[],203507,,,1610612749,84,73,2022-11-22T02:40:42Z,4500000,False,,,0,,G. Antetokounmpo STEAL (2 STL),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
459,PT02M35.00S,2022-11-22T02:42:46.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629234,,,1610612749,84,73,2022-11-22T02:43:12Z,4510000,False,,,0,,D. Eubanks personal FOUL (2 PF) (Ibaka 2 FT),"[1629234, 201586]",1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1155.0,,2.0,0.0,Ibaka,201586.0,,
462,PT02M35.00S,2022-11-22T02:44:22.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201586,,,1610612749,84,73,2022-11-22T02:55:17Z,4540000,False,,,0,,S. Ibaka flagrant-type-1 personal FOUL (2 PF) (Eubanks 2 FT),"[201586, 1629234]",1610612749.0,MIL,flagrant-type-1,,,Ibaka,S. Ibaka,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,202041.0,,2.0,0.0,Eubanks,1629234.0,,
465,PT02M35.00S,2022-11-22T02:45:29.9Z,3,REGULAR,freethrow,1 of 2,[],201586,,,1610612749,84,73,2022-11-22T02:45:29Z,4570000,False,,,0,,MISS S. Ibaka Free Throw 1 of 2,[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
466,PT02M35.00S,2022-11-22T02:45:29.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,84,73,2022-11-22T02:45:29Z,4580000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,465.0,,,,,,,,,,,,,,,,,
467,PT02M35.00S,2022-11-22T02:45:31.1Z,3,REGULAR,freethrow,2 of 2,[],201586,,,1610612749,85,73,2022-11-22T02:45:31Z,4590000,False,,,0,,S. Ibaka Free Throw 2 of 2 (1 PTS),[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
468,PT02M35.00S,2022-11-22T02:45:30.0Z,3,REGULAR,freethrow,1 of 2,[],1629234,,,1610612757,85,74,2022-11-22T02:57:14Z,4600000,False,,,0,,D. Eubanks flagrant Free Throw 1 of 2 (4 PTS),[1629234],1610612757.0,POR,flagrant,,,Eubanks,D. Eubanks,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
469,PT02M35.00S,2022-11-22T02:45:30.0Z,3,REGULAR,freethrow,2 of 2,[],1629234,,,1610612757,85,75,2022-11-22T02:57:14Z,4610000,False,,,0,,D. Eubanks flagrant Free Throw 2 of 2 (5 PTS),[1629234],1610612757.0,POR,flagrant,,,Eubanks,D. Eubanks,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
470,PT02M26.00S,2022-11-22T02:46:22.7Z,3,REGULAR,turnover,traveling,[],1631101,,,1610612757,85,75,2022-11-22T02:46:29Z,4620000,False,,,0,,S. Sharpe traveling TURNOVER (2 TO),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1626301.0,2.0,,,,,,
471,PT02M20.00S,2022-11-22T02:46:40.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203924,,,1610612749,85,75,2022-11-22T02:47:19Z,4630000,False,,,0,,J. Grant personal FOUL (1 PF) (Antetokounmpo 2 FT),"[203924, 203507]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,202041.0,,1.0,0.0,Antetokounmpo,203507.0,,
473,PT02M20.00S,2022-11-22T02:47:32.2Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],203507,,,1610612749,85,75,2022-11-22T02:48:00Z,4650000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
474,PT02M20.00S,2022-11-22T02:47:32.2Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612749,85,75,2022-11-22T02:48:00Z,4660000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,473.0,,,,,,,,,,,,,,,,,
475,PT02M20.00S,2022-11-22T02:47:32.2Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],203507,,,1610612749,85,75,2022-11-22T02:48:00Z,4670000,False,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
476,PT02M16.00S,2022-11-22T02:47:36.2Z,3,REGULAR,rebound,defensive,[],203924,,,1610612757,85,75,2022-11-22T02:48:00Z,4680000,False,,,0,,J. Grant REBOUND (Off:1 Def:2),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,475.0,3.0,2.0,1.0,,,,,,,,,,,,,,
477,PT02M06.00S,2022-11-22T02:48:10.1Z,3,REGULAR,3pt,Jump Shot,[],1631101,28.597240473061763,77.45098039215686,1610612757,85,75,2022-11-22T03:15:59Z,4690000,False,-137.0,216.0,1,left,MISS S. Sharpe 25' pullup 3PT,[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,25.62,Missed,,,,,,,,,,,,,,,,,,
478,PT02M01.00S,2022-11-22T02:48:15.1Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,85,75,2022-11-22T02:48:15Z,4700000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:3),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,,,477.0,5.0,3.0,2.0,,,,,,,,,,,,,,
479,PT01M55.00S,2022-11-22T02:48:19.7Z,3,REGULAR,2pt,Jump Shot,[],203507,76.42904073587385,30.88235294117647,1610612749,87,75,2022-11-22T02:48:24Z,4710000,False,-96.0,169.0,1,right,G. Antetokounmpo 19' pullup Jump Shot (28 PTS),[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left Center,19.43,Made,,,,,28.0,,,,,,,,,,,,,
480,PT01M35.00S,2022-11-22T02:48:40.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631101,6.652431011826544,50.73529411764706,1610612757,87,75,2022-11-22T03:16:36Z,4720000,False,-4.0,10.0,1,left,MISS S. Sharpe driving finger roll Layup,[1631101],1610612757.0,POR,driving finger roll,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,1.07,Missed,,,,,,,,,,,,,,,,,,
481,PT01M33.00S,2022-11-22T02:48:42.2Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,87,75,2022-11-22T02:48:51Z,4730000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:4),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,480.0,6.0,4.0,2.0,,,,,,,,,,,,,,
482,PT01M31.00S,2022-11-22T02:48:46.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203924,,,1610612749,87,75,2022-11-22T02:49:35Z,4740000,False,,,0,,J. Grant shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[203924, 203507]",1610612757.0,POR,shooting,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202041.0,,2.0,0.0,Antetokounmpo,203507.0,,
485,PT01M31.00S,2022-11-22T02:51:00.6Z,3,REGULAR,substitution,out,[],203924,,,1610612749,87,75,2022-11-22T02:51:11Z,4770000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT01M31.00S,2022-11-22T02:51:00.6Z,3,REGULAR,substitution,in,[],1630570,,,1610612749,87,75,2022-11-22T02:51:11Z,4780000,False,,,0,,SUB in: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT01M31.00S,2022-11-22T02:51:21.3Z,3,REGULAR,substitution,out,[],1629670,,,1610612749,87,75,2022-11-22T02:51:30Z,4790000,False,,,0,,SUB out: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT01M31.00S,2022-11-22T02:51:21.3Z,3,REGULAR,substitution,out,[],201586,,,1610612749,87,75,2022-11-22T02:51:30Z,4800000,False,,,0,,SUB out: S. Ibaka,[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT01M31.00S,2022-11-22T02:51:21.3Z,3,REGULAR,substitution,in,[],201572,,,1610612749,87,75,2022-11-22T02:51:30Z,4810000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT01M31.00S,2022-11-22T02:51:21.3Z,3,REGULAR,substitution,in,[],201950,,,1610612749,87,75,2022-11-22T02:51:30Z,4820000,False,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT01M31.00S,2022-11-22T02:51:40.5Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612749,87,75,2022-11-22T02:51:50Z,4830000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,1155.0,,,,,,,
492,PT01M31.00S,2022-11-22T02:51:51.1Z,3,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,88,75,2022-11-22T02:51:51Z,4840000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (29 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,29.0,,,,,,,,,,,,,
493,PT01M31.00S,2022-11-22T02:52:19.0Z,3,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,89,75,2022-11-22T02:52:19Z,4850000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (30 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,30.0,,,,,,,,,,,,,
494,PT01M10.00S,2022-11-22T02:52:39.7Z,3,REGULAR,2pt,Jump Shot,[],1629642,28.12089356110381,56.21170343137255,1610612757,89,75,2022-11-22T03:18:21Z,4860000,False,-31.0,212.0,1,left,MISS N. Little 21' pullup Shot,[1629642],1610612757.0,POR,pullup,,,Little,N. Little,,,,,Mid-Range,16-24 Center,21.41,Missed,,,,,,,,,,,,,,,,,,
495,PT01M05.00S,2022-11-22T02:52:44.7Z,3,REGULAR,rebound,defensive,[],1626192,,,1610612749,89,75,2022-11-22T02:52:48Z,4870000,False,,,0,,P. Connaughton REBOUND (Off:0 Def:1),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Mid-Range,16-24 Center,,,494.0,1.0,1.0,0.0,,,,,,,,,,,,,,
496,PT01M03.00S,2022-11-22T02:52:47.5Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],203507,78.13731931668858,46.32352941176471,1610612749,89,75,2022-11-22T03:19:02Z,4880000,False,-18.0,153.0,1,right,MISS G. Antetokounmpo 15' running pullup Shot,[203507],1610612749.0,MIL,running pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Center,15.41,Missed,,,,,,,,,,,,,,,,,,
497,PT01M00.00S,2022-11-22T02:52:50.3Z,3,REGULAR,rebound,defensive,[],1631101,,,1610612757,89,75,2022-11-22T02:52:50Z,4890000,False,,,0,,S. Sharpe REBOUND (Off:1 Def:3),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Center,,,496.0,4.0,3.0,1.0,,,,,,,,,,,,,,
498,PT00M57.00S,2022-11-22T02:52:58.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203507,,,1610612757,89,75,2022-11-22T02:53:21Z,4900000,False,,,0,,G. Antetokounmpo shooting personal FOUL (2 PF) (Watford 2 FT),"[203507, 1630570]",1610612749.0,MIL,shooting,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1626301.0,,2.0,0.0,Watford,1630570.0,,
500,PT00M57.00S,2022-11-22T02:53:22.3Z,3,REGULAR,freethrow,1 of 2,[],1630570,,,1610612757,89,76,2022-11-22T02:53:22Z,4920000,False,,,0,,T. Watford Free Throw 1 of 2 (1 PTS),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
501,PT00M57.00S,2022-11-22T02:53:33.5Z,3,REGULAR,freethrow,2 of 2,[],1630570,,,1610612757,89,77,2022-11-22T02:53:33Z,4930000,False,,,0,,T. Watford Free Throw 2 of 2 (2 PTS),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
502,PT00M46.80S,2022-11-22T02:53:47.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],201572,93.64323258869908,49.754901960784316,1610612749,91,77,2022-11-22T02:53:52Z,4940000,False,-1.0,7.0,1,right,B. Lopez alley-oop DUNK (14 PTS) (J. Holiday 6 AST),"[201572, 201950]",1610612749.0,MIL,alley-oop,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,0.74,Made,,,,,14.0,J. Holiday,201950.0,6.0,,,,,,,,,,
504,PT00M31.20S,2022-11-22T02:54:06.2Z,3,REGULAR,2pt,Jump Shot,[],1631101,22.683968462549277,47.30392156862745,1610612757,91,77,2022-11-22T02:54:13Z,4960000,False,13.0,161.0,1,left,MISS S. Sharpe 16' Jump Shot - blocked,"[1631101, 201588]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Center,16.13,Missed,,,,,,,,,Hill,201588.0,,,,,,,,
505,PT00M31.20S,2022-11-22T02:54:06.2Z,3,REGULAR,block,,[],201588,,,1610612757,91,77,2022-11-22T02:54:09Z,4970000,False,,,0,,G. Hill BLOCK (1 BLK),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
506,PT00M28.20S,2022-11-22T02:54:09.2Z,3,REGULAR,rebound,defensive,[],201588,,,1610612749,91,77,2022-11-22T02:54:13Z,4980000,False,,,0,,G. Hill REBOUND (Off:0 Def:2),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,Mid-Range,16-24 Center,,,504.0,2.0,2.0,0.0,,,,,,,,,,,,,,
507,PT00M28.20S,2022-11-22T02:54:10.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203507,93.77463863337714,51.225490196078425,1610612749,93,77,2022-11-22T02:54:19Z,4990000,False,6.0,6.0,1,right,G. Antetokounmpo running DUNK (32 PTS) (G. Hill 4 AST),"[203507, 201588]",1610612749.0,MIL,running,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.86,Made,,,,,32.0,G. Hill,201588.0,4.0,,,,,,,,,,
509,PT00M11.10S,2022-11-22T02:54:31.9Z,3,REGULAR,turnover,bad pass,[],1630570,,,1610612757,93,77,2022-11-22T02:54:40Z,5010000,False,,,0,,T. Watford bad pass TURNOVER (1 TO),"[1630570, 201588]",1610612757.0,POR,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1.0,,,,,Hill,201588.0
510,PT00M11.10S,2022-11-22T02:54:31.9Z,3,REGULAR,steal,,[],201588,,,1610612749,93,77,2022-11-22T02:54:34Z,5020000,False,,,0,,G. Hill STEAL (2 STL),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
