actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,blockPlayerName,blockPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId
259,PT05M39.00S,2023-01-30T01:50:19.0Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",202685,,,1610612740,46,40,2023-01-30T01:51:28Z,2440000,False,,,0,,J. Valanciunas Free Throw 1 of 1 (9 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
260,PT05M25.00S,2023-01-30T01:50:36.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],201572,92.32917214191852,46.81372549019608,1610612749,48,40,2023-01-30T01:50:50Z,2450000,False,-16.0,20.0,1,right,B. Lopez Hook (6 PTS) (J. Holiday 3 AST),"[201572, 201950]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,2.52,Made,,,,,,,,,,6.0,,,J. Holiday,201950.0,3.0,,,
262,PT05M25.00S,2023-01-30T01:50:40.7Z,2,REGULAR,foul,personal,['1freethrow'],202685,,,1610612749,48,40,2023-01-30T01:50:51Z,2470000,False,,,0,,J. Valanciunas shooting personal FOUL (2 PF) (Lopez 1 FT),"[202685, 201572]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,201638.0,2.0,0.0,Lopez,201572.0,,,,,,,,,
264,PT05M25.00S,2023-01-30T01:51:00.5Z,2,REGULAR,freethrow,1 of 1,[],201572,,,1610612749,49,40,2023-01-30T01:51:00Z,2490000,False,,,0,,B. Lopez Free Throw 1 of 1 (7 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
265,PT05M16.00S,2023-01-30T01:51:14.7Z,2,REGULAR,foul,personal,[],203114,,,1610612740,49,40,2023-01-30T01:51:36Z,2500000,False,,,0,,K. Middleton personal FOUL (1 PF),"[203114, 202685]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,203054.0,1.0,0.0,Valanciunas,202685.0,,,,,,,,,
270,PT05M05.00S,2023-01-30T01:51:44.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202685,18.478975032851512,61.029411764705884,1610612740,49,40,2023-01-30T01:51:51Z,2520000,False,-55.0,121.0,1,left,MISS J. Valanciunas 13' Jump Shot,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),8-16 Center,13.31,Missed,,,,,,,,,,,,,,,,,,
271,PT05M01.00S,2023-01-30T01:51:48.2Z,2,REGULAR,rebound,defensive,[],203114,,,1610612749,49,40,2023-01-30T01:52:54Z,2530000,False,,,0,,K. Middleton REBOUND (Off:0 Def:2),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Center,,,270.0,2.0,2.0,0.0,,,,,,,,,,,,,,
272,PT04M50.00S,2023-01-30T01:51:59.4Z,2,REGULAR,3pt,Jump Shot,[],1626192,94.56307490144546,3.431372549019608,1610612749,49,40,2023-01-30T01:52:04Z,2540000,False,-233.0,-1.0,1,right,MISS P. Connaughton 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
273,PT04M47.00S,2023-01-30T01:52:02.4Z,2,REGULAR,rebound,defensive,[],1630184,,,1610612740,49,40,2023-01-30T01:52:04Z,2550000,False,,,0,,K. Lewis Jr. REBOUND (Off:0 Def:1),[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,Left Corner 3,24+ Left,,,272.0,1.0,1.0,0.0,,,,,,,,,,,,,,
274,PT04M36.00S,2023-01-30T01:52:15.7Z,2,REGULAR,foul,offensive,[],202685,,,1610612740,49,40,2023-01-30T01:52:26Z,2560000,False,,,0,,J. Valanciunas offensive FOUL (3 PF),"[202685, 201950]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Center,,,,,,,203054.0,3.0,0.0,Holiday,201950.0,,,,,,,,,
276,PT04M36.00S,2023-01-30T01:52:15.7Z,2,REGULAR,turnover,offensive foul,[],202685,,,1610612740,49,40,2023-01-30T01:52:15Z,2580000,False,,,0,,J. Valanciunas offensive foul TURNOVER (2 TO),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Center,,,,,,,203054.0,,,,,,,,,,,2.0,,
277,PT04M36.00S,2023-01-30T01:52:30.5Z,2,REGULAR,substitution,out,[],1626192,,,1610612749,49,40,2023-01-30T01:52:39Z,2590000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M36.00S,2023-01-30T01:52:30.5Z,2,REGULAR,substitution,out,[],202685,,,1610612749,49,40,2023-01-30T01:52:39Z,2600000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M36.00S,2023-01-30T01:52:30.5Z,2,REGULAR,substitution,in,[],202083,,,1610612749,49,40,2023-01-30T01:52:39Z,2610000,False,,,0,,SUB in: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M36.00S,2023-01-30T01:52:30.5Z,2,REGULAR,substitution,in,[],1626204,,,1610612749,49,40,2023-01-30T01:52:39Z,2620000,False,,,0,,SUB in: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M17.00S,2023-01-30T01:52:59.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201950,69.59592641261499,72.54901960784314,1610612749,49,40,2023-01-30T01:53:06Z,2630000,False,113.0,233.0,1,right,MISS J. Holiday 25' 3PT,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,25.91,Missed,,,,,,,,,,,,,,,,,,
282,PT04M12.00S,2023-01-30T01:53:04.6Z,2,REGULAR,rebound,defensive,[],1630529,,,1610612740,49,40,2023-01-30T01:53:04Z,2640000,False,,,0,,H. Jones REBOUND (Off:2 Def:2),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,,,281.0,4.0,2.0,2.0,,,,,,,,,,,,,,
283,PT04M08.00S,2023-01-30T01:53:09.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630184,6.783837056504599,50.98039215686274,1610612740,49,42,2023-01-30T01:53:15Z,2650000,False,-5.0,11.0,1,left,K. Lewis Jr. driving Layup (9 PTS) (H. Jones 2 AST),"[1630184, 1630529]",1610612740.0,NOP,driving,,,Lewis Jr.,K. Lewis Jr.,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,,,,,,9.0,,,H. Jones,1630529.0,2.0,,,
285,PT03M52.00S,2023-01-30T01:53:25.1Z,2,REGULAR,2pt,Jump Shot,[],203114,79.31997371879106,29.901960784313726,1610612749,51,42,2023-01-30T01:53:29Z,2670000,False,-100.0,142.0,1,right,K. Middleton 17' turnaround Jump Shot (9 PTS),[203114],1610612749.0,MIL,turnaround,,,Middleton,K. Middleton,,,,,Mid-Range,16-24 Left Center,17.39,Made,,,,,,,,,,9.0,,,,,,,,
286,PT03M37.00S,2023-01-30T01:53:39.2Z,2,REGULAR,3pt,Jump Shot,[],1630631,25.969119579500656,84.31372549019608,1610612740,51,42,2023-01-30T01:53:44Z,2680000,False,-172.0,192.0,1,left,MISS J. Alvarado 25' 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,25.72,Missed,,,,,,,,,,,,,,,,,,
287,PT03M33.00S,2023-01-30T01:53:43.2Z,2,REGULAR,rebound,defensive,[],202083,,,1610612749,51,42,2023-01-30T01:53:44Z,2690000,False,,,0,,W. Matthews REBOUND (Off:0 Def:2),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,Above the Break 3,24+ Left Center,,,286.0,2.0,2.0,0.0,,,,,,,,,,,,,,
288,PT03M27.00S,2023-01-30T01:53:49.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201950,93.24901445466492,50.98039215686274,1610612749,53,42,2023-01-30T02:46:19Z,2700000,False,5.0,11.0,1,right,J. Holiday reverse Layup (6 PTS) (K. Middleton 2 AST),"[201950, 203114]",1610612749.0,MIL,reverse,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,1.2,Made,,,,,,,,,,6.0,,,K. Middleton,203114.0,2.0,,,
290,PT03M27.00S,2023-01-30T01:53:57.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,53,42,2023-01-30T01:53:57Z,2720000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT03M10.00S,2023-01-30T01:57:12.0Z,2,REGULAR,2pt,Jump Shot,[],1626204,10.33180026281209,31.61764705882353,1610612740,53,42,2023-01-30T01:57:20Z,2730000,False,92.0,45.0,1,left,MISS L. Nance Jr. 10' step back bank Shot,[1626204],1610612740.0,NOP,step back bank,,,Nance Jr.,L. Nance Jr.,,,,,Mid-Range,8-16 Right,10.22,Missed,,,,,,,,,,,,,,,,,,
292,PT03M07.00S,2023-01-30T01:57:15.0Z,2,REGULAR,rebound,defensive,[],202083,,,1610612749,53,42,2023-01-30T01:57:20Z,2740000,False,,,0,,W. Matthews REBOUND (Off:0 Def:3),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,Mid-Range,8-16 Right,,,291.0,3.0,3.0,0.0,,,,,,,,,,,,,,
293,PT02M56.00S,2023-01-30T01:57:26.5Z,2,REGULAR,2pt,Jump Shot,[],203114,87.72996057818659,16.666666666666664,1610612749,53,42,2023-01-30T01:57:31Z,2750000,False,-167.0,63.0,1,right,MISS K. Middleton 17' Jump Shot,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Mid-Range,16-24 Left,17.81,Missed,,,,,,,,,,,,,,,,,,
294,PT02M53.00S,2023-01-30T01:57:29.5Z,2,REGULAR,rebound,offensive,[],202083,,,1610612749,53,42,2023-01-30T01:57:31Z,2760000,False,,,0,,W. Matthews REBOUND (Off:1 Def:3),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,Mid-Range,16-24 Left,,,293.0,4.0,3.0,1.0,,,,,,,,,,,,,,
295,PT02M52.00S,2023-01-30T01:57:29.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202083,93.38042049934296,51.225490196078425,1610612749,55,42,2023-01-30T01:57:34Z,2770000,False,6.0,10.0,1,right,W. Matthews putback Layup (2 PTS),[202083],1610612749.0,MIL,putback,,,Matthews,W. Matthews,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,,,,,,2.0,,,,,,,,
296,PT02M42.00S,2023-01-30T01:57:39.7Z,2,REGULAR,3pt,Jump Shot,[],1630631,5.732588699080158,96.07843137254902,1610612740,55,42,2023-01-30T01:57:44Z,2780000,False,-230.0,1.0,1,left,MISS J. Alvarado 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
297,PT02M39.00S,2023-01-30T01:57:42.7Z,2,REGULAR,rebound,defensive,[],202083,,,1610612749,55,42,2023-01-30T01:57:44Z,2790000,False,,,0,,W. Matthews REBOUND (Off:1 Def:4),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,Left Corner 3,24+ Left,,,296.0,5.0,4.0,1.0,,,,,,,,,,,,,,
298,PT02M28.00S,2023-01-30T01:57:58.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203114,89.83245729303549,50.98039215686274,1610612749,55,42,2023-01-30T01:58:06Z,2800000,False,5.0,43.0,1,right,MISS K. Middleton driving Layup - blocked,"[203114, 1630184]",1610612749.0,MIL,driving,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,4.34,Missed,,,,,,,,,,,Lewis Jr.,1630184.0,,,,,,
299,PT02M28.00S,2023-01-30T01:57:58.6Z,2,REGULAR,block,,[],1630184,,,1610612749,55,42,2023-01-30T01:58:02Z,2810000,False,,,0,,K. Lewis Jr. BLOCK (1 BLK),[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
300,PT02M28.00S,2023-01-30T01:57:58.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,55,42,2023-01-30T01:58:06Z,2820000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Restricted Area,0-8 Center,,,298.0,,,,,,,,,,,,,,,,,
302,PT02M28.00S,2023-01-30T01:58:06.5Z,2,REGULAR,substitution,out,[],203114,,,1610612749,55,42,2023-01-30T01:58:16Z,2840000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT02M28.00S,2023-01-30T01:58:06.5Z,2,REGULAR,substitution,out,[],1630529,,,1610612749,55,42,2023-01-30T01:58:16Z,2850000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT02M28.00S,2023-01-30T01:58:06.5Z,2,REGULAR,substitution,in,[],203507,,,1610612749,55,42,2023-01-30T01:58:16Z,2860000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT02M28.00S,2023-01-30T01:58:06.5Z,2,REGULAR,substitution,in,[],1630230,,,1610612749,55,42,2023-01-30T01:58:16Z,2870000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT02M23.00S,2023-01-30T01:58:22.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],204060,94.03745072273325,95.83333333333334,1610612749,55,42,2023-01-30T01:58:26Z,2880000,False,229.0,4.0,1,right,MISS J. Ingles 3PT,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Right Corner 3,24+ Right,22.92,Missed,,,,,,,,,,,,,,,,,,
307,PT02M20.00S,2023-01-30T01:58:25.2Z,2,REGULAR,rebound,defensive,[],1626204,,,1610612740,55,42,2023-01-30T01:58:26Z,2890000,False,,,0,,L. Nance Jr. REBOUND (Off:0 Def:5),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Right Corner 3,24+ Right,,,306.0,5.0,5.0,0.0,,,,,,,,,,,,,,
308,PT02M12.00S,2023-01-30T01:58:33.4Z,2,REGULAR,3pt,Jump Shot,[],1626204,21.369908015768726,7.107843137254902,1610612740,55,42,2023-01-30T01:58:41Z,2900000,False,214.0,148.0,1,left,MISS L. Nance Jr. 26' 3PT,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Right Center,26.08,Missed,,,,,,,,,,,,,,,,,,
309,PT02M08.00S,2023-01-30T01:58:37.4Z,2,REGULAR,rebound,defensive,[],202083,,,1610612749,55,42,2023-01-30T01:58:41Z,2910000,False,,,0,,W. Matthews REBOUND (Off:1 Def:5),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,Above the Break 3,24+ Right Center,,,308.0,6.0,5.0,1.0,,,,,,,,,,,,,,
310,PT01M56.00S,2023-01-30T01:58:53.0Z,2,REGULAR,foul,personal,[],1626204,,,1610612749,55,42,2023-01-30T01:59:03Z,2920000,False,,,0,,L. Nance Jr. personal FOUL (1 PF),"[1626204, 201572]",1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,201638.0,1.0,0.0,Lopez,201572.0,,,,,,,,,
312,PT01M50.00S,2023-01-30T01:59:14.9Z,2,REGULAR,3pt,Jump Shot,[],201950,66.83639947437582,70.34313725490196,1610612749,55,42,2023-01-30T01:59:22Z,2940000,False,102.0,259.0,1,right,MISS J. Holiday 27' step back 3PT,[201950],1610612749.0,MIL,step back,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,27.84,Missed,,,,,,,,,,,,,,,,,,
313,PT01M46.00S,2023-01-30T01:59:18.9Z,2,REGULAR,rebound,defensive,[],1626204,,,1610612740,55,42,2023-01-30T01:59:22Z,2950000,False,,,0,,L. Nance Jr. REBOUND (Off:0 Def:6),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Right Center,,,312.0,6.0,6.0,0.0,,,,,,,,,,,,,,
314,PT01M37.00S,2023-01-30T01:59:28.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626204,8.09789750328515,39.950980392156865,1610612740,55,44,2023-01-30T01:59:37Z,2960000,False,50.0,24.0,1,left,L. Nance Jr. driving floating bank Jump Shot (3 PTS) (T. Murphy III 1 AST),"[1626204, 1630530]",1610612740.0,NOP,driving floating bank,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.55,Made,,,,,,,,,,3.0,,,T. Murphy III,1630530.0,1.0,,,
316,PT01M31.00S,2023-01-30T01:59:36.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,92.46057818659659,50.98039215686274,1610612749,57,44,2023-01-30T01:59:43Z,2980000,False,5.0,18.0,1,right,G. Antetokounmpo driving finger roll Layup (24 PTS),[203507],1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.9,Made,,,,,,,,,,24.0,,,,,,,,
317,PT01M31.00S,2023-01-30T01:59:39.9Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630230,,,1610612749,57,44,2023-01-30T01:59:57Z,2990000,False,,,0,,N. Marshall shooting personal FOUL (1 PF) (Antetokounmpo 1 FT),"[1630230, 203507]",1610612740.0,NOP,shooting,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,,,,,203054.0,1.0,0.0,Antetokounmpo,203507.0,,,,,,,,,
319,PT01M31.00S,2023-01-30T02:00:15.5Z,2,REGULAR,freethrow,1 of 1,[],203507,,,1610612749,58,44,2023-01-30T02:00:15Z,3010000,False,,,0,,G. Antetokounmpo Free Throw 1 of 1 (25 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,,,,25.0,,,,,,,,
320,PT01M18.00S,2023-01-30T02:00:33.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630184,17.69053876478318,45.83333333333333,1610612740,58,44,2023-01-30T02:00:46Z,3020000,False,21.0,114.0,1,left,MISS K. Lewis Jr. 11' driving floating Shot,[1630184],1610612740.0,NOP,driving floating,,,Lewis Jr.,K. Lewis Jr.,,,,,In The Paint (Non-RA),8-16 Center,11.57,Missed,,,,,,,,,,,,,,,,,,
321,PT01M16.00S,2023-01-30T02:00:35.3Z,2,REGULAR,rebound,defensive,[],201572,,,1610612749,58,44,2023-01-30T02:00:46Z,3030000,False,,,0,,B. Lopez REBOUND (Off:0 Def:1),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,320.0,1.0,1.0,0.0,,,,,,,,,,,,,,
322,PT01M06.00S,2023-01-30T02:00:44.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202083,81.42247043363994,47.794117647058826,1610612749,58,44,2023-01-30T02:51:44Z,3040000,False,-11.0,122.0,1,right,MISS W. Matthews 12' turnaround Shot,[202083],1610612749.0,MIL,turnaround,,,Matthews,W. Matthews,,,,,In The Paint (Non-RA),8-16 Center,12.26,Missed,,,,,,,,,,,,,,,,,,
323,PT01M03.00S,2023-01-30T02:00:47.7Z,2,REGULAR,rebound,defensive,[],1626204,,,1610612740,58,44,2023-01-30T02:00:49Z,3050000,False,,,0,,L. Nance Jr. REBOUND (Off:0 Def:7),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,322.0,7.0,7.0,0.0,,,,,,,,,,,,,,
324,PT00M48.50S,2023-01-30T02:01:03.6Z,2,REGULAR,3pt,Jump Shot,[],1626204,8.623521681997373,4.166666666666666,1610612740,58,44,2023-01-30T02:01:08Z,3060000,False,229.0,29.0,1,left,MISS L. Nance Jr. 3PT,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Right Corner 3,24+ Right,23.1,Missed,,,,,,,,,,,,,,,,,,
325,PT00M44.80S,2023-01-30T02:01:07.3Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,58,44,2023-01-30T02:02:30Z,3070000,False,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:8),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Right Corner 3,24+ Right,,,324.0,11.0,8.0,3.0,,,,,,,,,,,,,,
326,PT00M31.00S,2023-01-30T02:01:22.3Z,2,REGULAR,2pt,Jump Shot,[],203507,76.5604467805519,42.8921568627451,1610612749,60,44,2023-01-30T02:01:26Z,3080000,False,-36.0,168.0,1,right,G. Antetokounmpo 17' turnaround fadeaway Jump Shot (27 PTS),[203507],1610612749.0,MIL,turnaround fadeaway,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Center,17.15,Made,,,,,,,,,,27.0,,,,,,,,
327,PT00M12.10S,2023-01-30T02:01:43.2Z,2,REGULAR,2pt,Jump Shot,[],1630530,20.05584756898817,17.15686274509804,1610612740,60,44,2023-01-30T02:01:48Z,3090000,False,164.0,136.0,1,left,MISS T. Murphy III 21' Jump Shot,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Mid-Range,16-24 Right Center,21.32,Missed,,,,,,,,,,,,,,,,,,
328,PT00M08.30S,2023-01-30T02:01:47.0Z,2,REGULAR,rebound,defensive,[],201572,,,1610612749,60,44,2023-01-30T02:01:47Z,3100000,False,,,0,,B. Lopez REBOUND (Off:0 Def:2),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,16-24 Right Center,,,327.0,2.0,2.0,0.0,,,,,,,,,,,,,,
329,PT00M04.80S,2023-01-30T02:01:51.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203507,93.24901445466492,52.69607843137255,1610612749,62,44,2023-01-30T02:02:00Z,3110000,False,13.0,11.0,1,right,G. Antetokounmpo running alley-oop DUNK (29 PTS) (J. Ingles 2 AST),"[203507, 204060]",1610612749.0,MIL,running alley-oop,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.74,Made,,,,,,,,,,29.0,,,J. Ingles,204060.0,2.0,,,
331,PT00M00.00S,2023-01-30T02:02:09.7Z,2,REGULAR,3pt,Jump Shot,[],1630184,53.03876478318003,82.84313725490196,1610612740,62,44,2023-01-30T02:26:09Z,3130000,False,-164.0,446.0,1,left,MISS K. Lewis Jr. 47' 3PT,[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,Above the Break 3,24+ Right Center,47.54,Missed,,,,,,,,,,,,,,,,,,
332,PT00M00.00S,2023-01-30T02:02:09.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612740,62,44,2023-01-30T02:26:09Z,3140000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Right Center,,,331.0,,,,,,,,,,,,,,,,,
333,PT00M00.00S,2023-01-30T02:02:16.7Z,2,REGULAR,period,end,[],0,,,1610612740,62,44,2023-01-30T02:02:16Z,3150000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2023-01-30T02:16:38.6Z,3,REGULAR,substitution,out,['startperiod'],204060,,,1610612740,62,44,2023-01-30T02:17:14Z,3160000,False,,,0,,SUB out: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2023-01-30T02:16:38.6Z,3,REGULAR,substitution,out,['startperiod'],202083,,,1610612740,62,44,2023-01-30T02:17:14Z,3170000,False,,,0,,SUB out: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2023-01-30T02:16:38.6Z,3,REGULAR,substitution,out,['startperiod'],1630184,,,1610612740,62,44,2023-01-30T02:17:14Z,3180000,False,,,0,,SUB out: K. Lewis Jr.,[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2023-01-30T02:16:38.6Z,3,REGULAR,substitution,out,['startperiod'],1626204,,,1610612740,62,44,2023-01-30T02:17:14Z,3190000,False,,,0,,SUB out: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2023-01-30T02:16:38.6Z,3,REGULAR,substitution,in,['startperiod'],1626192,,,1610612740,62,44,2023-01-30T02:17:14Z,3200000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2023-01-30T02:16:38.6Z,3,REGULAR,substitution,in,['startperiod'],1628960,,,1610612740,62,44,2023-01-30T02:17:14Z,3210000,False,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2023-01-30T02:16:38.6Z,3,REGULAR,substitution,in,['startperiod'],1630529,,,1610612740,62,44,2023-01-30T02:17:14Z,3220000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2023-01-30T02:16:38.6Z,3,REGULAR,substitution,in,['startperiod'],202685,,,1610612740,62,44,2023-01-30T02:17:14Z,3230000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2023-01-30T02:17:21.7Z,3,REGULAR,period,start,[],0,,,1610612749,62,44,2023-01-30T02:17:21Z,3240000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
