actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
346,PT12M00.00S,2022-11-17T02:24:21.3Z,3,REGULAR,substitution,out,['startperiod'],1629670,,,1610612739,61,60,2022-11-17T02:24:57Z,3450000,False,,,0,,SUB out: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2022-11-17T02:24:21.3Z,3,REGULAR,substitution,out,['startperiod'],201588,,,1610612739,61,60,2022-11-17T02:24:57Z,3460000,False,,,0,,SUB out: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2022-11-17T02:24:21.3Z,3,REGULAR,substitution,out,['startperiod'],1630171,,,1610612739,61,60,2022-11-17T02:24:57Z,3470000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2022-11-17T02:24:21.3Z,3,REGULAR,substitution,in,['startperiod'],1630699,,,1610612739,61,60,2022-11-17T02:24:57Z,3480000,False,,,0,,SUB in: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2022-11-17T02:24:21.3Z,3,REGULAR,substitution,in,['startperiod'],1628975,,,1610612739,61,60,2022-11-17T02:24:57Z,3490000,False,,,0,,SUB in: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2022-11-17T02:24:21.3Z,3,REGULAR,substitution,in,['startperiod'],1627747,,,1610612739,61,60,2022-11-17T02:24:57Z,3500000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2022-11-17T02:25:07.2Z,3,REGULAR,period,start,[],0,,,1610612739,61,60,2022-11-17T02:25:07Z,3510000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT11M46.00S,2022-11-17T02:25:21.1Z,3,REGULAR,2pt,Jump Shot,[],1630596,21.50131406044678,47.05882352941176,1610612739,61,60,2022-11-17T02:26:10Z,3520000,False,15.0,150.0,1,left,MISS E. Mobley 15' step back Shot,[1630596],1610612739.0,CLE,step back,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Center,15.03,Missed,,,,,,,,,,,,,,,,,,
354,PT11M40.00S,2022-11-17T02:25:27.1Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,61,60,2022-11-17T02:26:10Z,3530000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Center,,,353.0,6.0,5.0,1.0,,,,,,,,,,,,,,
355,PT11M37.00S,2022-11-17T02:25:29.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,93.51182654402102,49.50980392156863,1610612749,61,60,2022-11-17T02:25:40Z,3540000,False,-2.0,8.0,1,right,MISS G. Antetokounmpo driving Layup - blocked,"[203507, 1630205]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.89,Missed,,,,,,,,,,,,,,,,,Stevens,1630205.0
498,PT11M37.00S,2022-11-17T02:25:29.5Z,3,REGULAR,block,,[],1630205,,,1610612749,61,60,2022-11-17T02:50:58Z,3545000,False,,,0,,L. Stevens BLOCK (3 BLK),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
356,PT11M33.00S,2022-11-17T02:25:33.5Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,61,60,2022-11-17T02:25:40Z,3550000,False,,,0,,E. Mobley REBOUND (Off:2 Def:1),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,355.0,3.0,1.0,2.0,,,,,,,,,,,,,,
357,PT11M19.00S,2022-11-17T02:25:46.8Z,3,REGULAR,3pt,Jump Shot,[],1628378,36.87582128777924,34.80392156862745,1610612739,61,60,2022-11-17T02:25:59Z,3560000,False,76.0,294.0,1,left,MISS D. Mitchell 30' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,30.38,Missed,,,,,,,,,,,,,,,,,,
358,PT11M18.00S,2022-11-17T02:25:47.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612749,61,60,2022-11-17T02:25:59Z,3570000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Center,,,357.0,,,,,,,,,,,,,,,,,
359,PT11M18.00S,2022-11-17T02:25:55.4Z,3,REGULAR,foul,personal,[],1630205,,,1610612749,61,60,2022-11-17T02:26:05Z,3580000,False,,,0,,L. Stevens loose ball personal FOUL (3 PF),"[1630205, 203507]",1610612739.0,CLE,loose ball,,,Stevens,L. Stevens,,,,,Mid-Range,8-16 Center,,,,,,,,1198.0,3.0,0.0,Antetokounmpo,203507.0,,,,,,,,
361,PT11M04.00S,2022-11-17T02:26:21.4Z,3,REGULAR,3pt,Jump Shot,[],201572,93.9060446780552,4.6568627450980395,1610612749,64,60,2022-11-17T02:26:26Z,3600000,False,-227.0,5.0,1,right,B. Lopez 3PT  (21 PTS) (G. Antetokounmpo 8 AST),"[201572, 203507]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Left Corner 3,24+ Left,22.68,Made,,,,,21.0,,,,,,G. Antetokounmpo,203507.0,8.0,,,,,
363,PT10M51.00S,2022-11-17T02:26:34.8Z,3,REGULAR,3pt,Jump Shot,[],1629636,27.677398160315374,12.5,1610612739,64,63,2022-11-17T02:26:40Z,3620000,False,188.0,208.0,1,left,D. Garland 27' 3PT  (18 PTS) (E. Mobley 2 AST),"[1629636, 1630596]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,27.98,Made,,,,,18.0,,,,,,E. Mobley,1630596.0,2.0,,,,,
365,PT10M26.00S,2022-11-17T02:26:59.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626171,80.76544021024968,45.588235294117645,1610612749,66,63,2022-11-17T02:29:29Z,3640000,False,-22.0,128.0,1,right,B. Portis 13' Jump Shot (6 PTS) (B. Lopez 1 AST),"[1626171, 201572]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,13.02,Made,,,,,6.0,,,,,,B. Lopez,201572.0,1.0,,,,,
367,PT10M18.00S,2022-11-17T02:27:09.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,8.492115637319317,37.00980392156863,1610612739,66,63,2022-11-17T02:27:17Z,3660000,False,65.0,27.0,1,left,MISS D. Garland 7' driving floating bank Shot,[1629636],1610612739.0,CLE,driving floating bank,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,7.05,Missed,,,,,,,,,,,,,,,,,,
368,PT10M14.00S,2022-11-17T02:27:12.9Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,66,63,2022-11-17T02:27:12Z,3670000,False,,,0,,B. Portis REBOUND (Off:0 Def:6),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,367.0,6.0,6.0,0.0,,,,,,,,,,,,,,
369,PT10M11.00S,2022-11-17T02:27:15.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203507,94.1688567674113,49.50980392156863,1610612749,68,63,2022-11-17T02:27:22Z,3680000,False,-2.0,2.0,1,right,G. Antetokounmpo running finger roll Layup (8 PTS),[203507],1610612749.0,MIL,running finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.34,Made,,,,,8.0,,,,,,,,,,,,,
370,PT09M51.00S,2022-11-17T02:27:39.6Z,3,REGULAR,foul,personal,['2freethrow'],201572,,,1610612739,68,63,2022-11-17T02:27:48Z,3690000,False,,,0,,B. Lopez shooting personal FOUL (1 PF) (Mobley 2 FT),"[201572, 1630596]",1610612749.0,MIL,shooting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,1198.0,1.0,0.0,Mobley,1630596.0,,,,,,,,
372,PT09M51.00S,2022-11-17T02:28:04.9Z,3,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,68,63,2022-11-17T02:28:25Z,3710000,False,,,0,,MISS E. Mobley Free Throw 1 of 2,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
373,PT09M51.00S,2022-11-17T02:28:04.9Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612739,68,63,2022-11-17T02:28:25Z,3720000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,372.0,,,,,,,,,,,,,,,,,
374,PT09M51.00S,2022-11-17T02:28:04.9Z,3,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,68,63,2022-11-17T02:28:25Z,3730000,False,,,0,,MISS E. Mobley Free Throw 2 of 2,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
375,PT09M46.00S,2022-11-17T02:28:09.9Z,3,REGULAR,rebound,offensive,[],1630205,,,1610612739,68,63,2022-11-17T02:28:25Z,3740000,False,,,0,,L. Stevens REBOUND (Off:1 Def:2),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,374.0,3.0,2.0,1.0,,,,,,,,,,,,,,
376,PT09M42.00S,2022-11-17T02:28:26.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627747,23.340998685939553,87.5,1610612739,68,63,2022-11-17T02:31:28Z,3750000,False,-188.0,167.0,1,left,MISS C. LeVert 25' step back 3PT,[1627747],1610612739.0,CLE,step back,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,25.1,Missed,,,,,,,,,,,,,,,,,,
377,PT09M39.00S,2022-11-17T02:28:29.5Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,68,63,2022-11-17T02:28:33Z,3760000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:6),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,376.0,7.0,6.0,1.0,,,,,,,,,,,,,,
378,PT09M20.00S,2022-11-17T02:28:49.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,94.56307490144546,46.568627450980394,1610612749,68,63,2022-11-17T02:28:54Z,3770000,False,-17.0,-1.0,1,right,MISS G. Antetokounmpo driving Layup,[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.73,Missed,,,,,,,,,,,,,,,,,,
379,PT09M17.00S,2022-11-17T02:28:52.3Z,3,REGULAR,rebound,offensive,[],203507,,,1610612749,68,63,2022-11-17T02:28:54Z,3780000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:6),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,378.0,8.0,6.0,2.0,,,,,,,,,,,,,,
380,PT09M16.00S,2022-11-17T02:28:52.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203507,94.82588699080158,51.470588235294116,1610612749,70,63,2022-11-17T02:30:32Z,3790000,False,7.0,-4.0,1,right,G. Antetokounmpo putback DUNK (10 PTS),[203507],1610612749.0,MIL,putback,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.84,Made,,,,,10.0,,,,,,,,,,,,,
381,PT09M00.00S,2022-11-17T02:29:09.4Z,3,REGULAR,2pt,Jump Shot,[],1630205,22.683968462549277,35.53921568627451,1610612739,70,63,2022-11-17T02:29:14Z,3800000,False,72.0,161.0,1,left,MISS L. Stevens 17' Jump Shot,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Mid-Range,16-24 Right Center,17.62,Missed,,,,,,,,,,,,,,,,,,
382,PT08M57.00S,2022-11-17T02:29:12.4Z,3,REGULAR,rebound,defensive,[],201572,,,1610612749,70,63,2022-11-17T02:29:14Z,3810000,False,,,0,,B. Lopez REBOUND (Off:1 Def:2),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,16-24 Right Center,,,381.0,3.0,2.0,1.0,,,,,,,,,,,,,,
383,PT08M41.00S,2022-11-17T02:29:28.1Z,3,REGULAR,3pt,Jump Shot,[],201572,69.72733245729303,73.2843137254902,1610612749,73,63,2022-11-17T02:29:33Z,3820000,False,116.0,232.0,1,right,B. Lopez 25' 3PT  (24 PTS) (J. Carter 4 AST),"[201572, 1628975]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,25.97,Made,,,,,24.0,,,,,,J. Carter,1628975.0,4.0,,,,,
385,PT08M41.00S,2022-11-17T02:29:33.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,73,63,2022-11-17T02:29:33Z,3840000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT08M41.00S,2022-11-17T02:31:28.8Z,3,REGULAR,substitution,out,[],1630596,,,1610612739,73,63,2022-11-17T02:32:03Z,3850000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT08M41.00S,2022-11-17T02:31:28.8Z,3,REGULAR,substitution,out,[],1627747,,,1610612739,73,63,2022-11-17T02:32:03Z,3860000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT08M41.00S,2022-11-17T02:31:28.8Z,3,REGULAR,substitution,in,[],201567,,,1610612739,73,63,2022-11-17T02:32:03Z,3870000,False,,,0,,SUB in: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT08M41.00S,2022-11-17T02:31:28.8Z,3,REGULAR,substitution,in,[],201577,,,1610612739,73,63,2022-11-17T02:32:03Z,3880000,False,,,0,,SUB in: R. Lopez,[201577],1610612739.0,CLE,,,,Lopez,R. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT08M26.00S,2022-11-17T02:32:38.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,13.091327201051248,40.44117647058824,1610612739,73,63,2022-11-17T02:32:45Z,3890000,False,48.0,71.0,1,left,MISS D. Mitchell 8' driving floating Shot,[1628378],1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Right,8.53,Missed,,,,,,,,,,,,,,,,,,
391,PT08M24.00S,2022-11-17T02:32:40.7Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,73,63,2022-11-17T02:32:45Z,3900000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:7),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Right,,,390.0,9.0,7.0,2.0,,,,,,,,,,,,,,
392,PT08M18.00S,2022-11-17T02:32:46.4Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",203507,87.99277266754271,50.0,1610612749,73,63,2022-11-17T02:34:03Z,3910000,False,0.0,60.0,1,right,MISS G. Antetokounmpo 6' running pullup Shot,[203507],1610612749.0,MIL,running pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,6.04,Missed,,,,,,,,,,,,,,,,,,
393,PT08M14.00S,2022-11-17T02:32:50.4Z,3,REGULAR,rebound,offensive,[],1630699,,,1610612749,73,63,2022-11-17T02:34:03Z,3920000,False,,,0,,M. Beauchamp REBOUND (Off:3 Def:1),[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,In The Paint (Non-RA),0-8 Center,,,392.0,4.0,1.0,3.0,,,,,,,,,,,,,,
394,PT08M14.00S,2022-11-17T02:32:50.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630699,94.40999984741211,50.0,1610612749,73,63,2022-11-17T02:32:50Z,3930000,False,0.0,0.0,1,right,MISS M. Beauchamp tip Layup,[1630699],1610612749.0,MIL,tip,,,Beauchamp,M. Beauchamp,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
395,PT08M13.00S,2022-11-17T02:32:51.5Z,3,REGULAR,rebound,defensive,[],1629636,,,1610612739,73,63,2022-11-17T02:32:51Z,3940000,False,,,0,,D. Garland REBOUND (Off:0 Def:2),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,8-16 Left,,,394.0,2.0,2.0,0.0,,,,,,,,,,,,,,
396,PT08M09.00S,2022-11-17T02:32:56.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630205,8.754927726675426,47.30392156862745,1610612739,73,63,2022-11-17T02:33:03Z,3950000,False,13.0,30.0,1,left,MISS L. Stevens reverse DUNK,[1630205],1610612739.0,CLE,reverse,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,3.27,Missed,,,,,,,,,,,,,,,,,,
397,PT08M06.00S,2022-11-17T02:32:59.4Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,73,63,2022-11-17T02:33:03Z,3960000,False,,,0,,B. Portis REBOUND (Off:0 Def:7),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,396.0,7.0,7.0,0.0,,,,,,,,,,,,,,
398,PT08M02.00S,2022-11-17T02:33:02.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203507,92.59198423127464,51.71568627450981,1610612749,73,63,2022-11-17T02:33:08Z,3970000,False,9.0,17.0,1,right,MISS G. Antetokounmpo running Layup,[203507],1610612749.0,MIL,running,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.91,Missed,,,,,,,,,,,,,,,,,,
399,PT08M00.00S,2022-11-17T02:33:04.7Z,3,REGULAR,rebound,defensive,[],201567,,,1610612739,73,63,2022-11-17T02:33:08Z,3980000,False,,,0,,K. Love REBOUND (Off:0 Def:5),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,Restricted Area,0-8 Center,,,398.0,5.0,5.0,0.0,,,,,,,,,,,,,,
400,PT07M53.00S,2022-11-17T02:33:11.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630205,10.33180026281209,47.05882352941176,1610612739,73,63,2022-11-17T02:33:17Z,3990000,False,15.0,45.0,1,left,MISS L. Stevens DUNK - blocked,"[1630205, 201572]",1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,In The Paint (Non-RA),0-8 Center,4.7,Missed,,,,,,,,,,,,,,,,,Lopez,201572.0
469,PT07M53.00S,2022-11-17T02:33:11.2Z,3,REGULAR,block,,[],201572,,,1610612739,73,63,2022-11-17T02:45:57Z,3995000,False,,,0,,B. Lopez BLOCK (2 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
401,PT07M52.00S,2022-11-17T02:33:12.2Z,3,REGULAR,rebound,offensive,[],1630205,,,1610612739,73,63,2022-11-17T02:33:17Z,4000000,False,,,0,,L. Stevens REBOUND (Off:2 Def:2),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,In The Paint (Non-RA),0-8 Center,,,400.0,4.0,2.0,2.0,,,,,,,,,,,,,,
402,PT07M50.00S,2022-11-17T02:33:15.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630205,9.411957950065702,50.245098039215684,1610612739,73,63,2022-11-17T02:33:20Z,4010000,False,-1.0,36.0,1,left,MISS L. Stevens putback Layup,[1630205],1610612739.0,CLE,putback,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,3.6,Missed,,,,,,,,,,,,,,,,,,
403,PT07M50.00S,2022-11-17T02:33:15.0Z,3,REGULAR,rebound,defensive,[],201572,,,1610612749,73,63,2022-11-17T02:33:20Z,4020000,False,,,0,,B. Lopez REBOUND (Off:1 Def:3),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,402.0,4.0,3.0,1.0,,,,,,,,,,,,,,
404,PT07M37.00S,2022-11-17T02:33:28.1Z,3,REGULAR,2pt,Jump Shot,[],203507,77.08607095926413,30.392156862745097,1610612749,75,63,2022-11-17T02:33:33Z,4030000,False,-98.0,163.0,1,right,G. Antetokounmpo 19' pullup Jump Shot (12 PTS),[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left Center,19.01,Made,,,,,12.0,,,,,,,,,,,,,
405,PT07M23.00S,2022-11-17T02:33:41.8Z,3,REGULAR,3pt,Jump Shot,[],1628378,34.641918528252305,71.81372549019608,1610612739,75,63,2022-11-17T02:33:49Z,4040000,False,-109.0,273.0,1,left,MISS D. Mitchell 29' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,29.41,Missed,,,,,,,,,,,,,,,,,,
406,PT07M18.00S,2022-11-17T02:33:46.8Z,3,REGULAR,rebound,defensive,[],1628975,,,1610612749,75,63,2022-11-17T02:33:49Z,4050000,False,,,0,,J. Carter REBOUND (Off:1 Def:2),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Left Center,,,405.0,3.0,2.0,1.0,,,,,,,,,,,,,,
407,PT07M15.00S,2022-11-17T02:33:49.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630699,94.03745072273325,51.470588235294116,1610612749,77,63,2022-11-17T02:33:58Z,4060000,False,7.0,4.0,1,right,M. Beauchamp running DUNK (2 PTS) (J. Carter 5 AST),"[1630699, 1628975]",1610612749.0,MIL,running,,,Beauchamp,M. Beauchamp,,,,,Restricted Area,0-8 Center,0.82,Made,,,,,2.0,,,,,,J. Carter,1628975.0,5.0,,,,,
409,PT06M52.00S,2022-11-17T02:34:12.6Z,3,REGULAR,3pt,Jump Shot,[],1630205,10.5946123521682,2.450980392156863,1610612739,77,66,2022-11-17T02:34:17Z,4080000,False,238.0,47.0,1,left,L. Stevens 24' 3PT  (8 PTS) (D. Garland 6 AST),"[1630205, 1629636]",1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Right Corner 3,24+ Right,24.23,Made,,,,,8.0,,,,,,D. Garland,1629636.0,6.0,,,,,
411,PT06M34.00S,2022-11-17T02:34:30.0Z,3,REGULAR,2pt,Jump Shot,[],201572,85.89027595269383,20.098039215686274,1610612749,79,66,2022-11-17T02:34:37Z,4100000,False,-150.0,80.0,1,right,B. Lopez 16' turnaround Jump Shot (26 PTS),[201572],1610612749.0,MIL,turnaround,,,Lopez,B. Lopez,,,,,Mid-Range,16-24 Left,16.96,Made,,,,,26.0,,,,,,,,,,,,,
412,PT06M27.00S,2022-11-17T02:34:42.4Z,3,REGULAR,foul,personal,[],1630699,,,1610612739,79,66,2022-11-17T02:35:02Z,4110000,False,,,0,,M. Beauchamp personal FOUL (1 PF),"[1630699, 201577]",1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Mid-Range,8-16 Center,,,,,,,,204058.0,1.0,0.0,Lopez,201577.0,,,,,,,,
414,PT06M27.00S,2022-11-17T02:34:52.9Z,3,REGULAR,substitution,out,[],203507,,,1610612739,79,66,2022-11-17T02:34:57Z,4130000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT06M27.00S,2022-11-17T02:34:52.9Z,3,REGULAR,substitution,in,[],1629670,,,1610612739,79,66,2022-11-17T02:34:57Z,4140000,False,,,0,,SUB in: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT06M12.00S,2022-11-17T02:35:18.5Z,3,REGULAR,turnover,bad pass,[],201567,,,1610612739,79,66,2022-11-17T02:35:25Z,4150000,False,,,0,,K. Love bad pass TURNOVER (1 TO),"[201567, 201572]",1610612739.0,CLE,,,,Love,K. Love,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Lopez,201572.0,,
417,PT06M12.00S,2022-11-17T02:35:18.5Z,3,REGULAR,steal,,[],201572,,,1610612749,79,66,2022-11-17T02:35:21Z,4160000,False,,,0,,B. Lopez STEAL (1 STL),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
418,PT06M06.00S,2022-11-17T02:35:23.7Z,3,REGULAR,2pt,Jump Shot,"['fromturnover', 'fastbreak']",1628975,77.08607095926413,35.78431372549019,1610612749,81,66,2022-11-17T02:35:35Z,4170000,False,-71.0,163.0,1,right,J. Carter 17' running pullup Jump Shot (8 PTS),[1628975],1610612749.0,MIL,running pullup,,,Carter,J. Carter,,,,,Mid-Range,16-24 Left Center,17.77,Made,,,,,8.0,,,,,,,,,,,,,
419,PT05M43.00S,2022-11-17T02:35:47.2Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],201577,10.33180026281209,38.970588235294116,1610612739,81,66,2022-11-17T02:35:52Z,4180000,False,55.0,45.0,1,left,MISS R. Lopez 7' turnaround Hook,[201577],1610612739.0,CLE,turnaround,,,Lopez,R. Lopez,,,,,In The Paint (Non-RA),0-8 Center,7.09,Missed,,,,,,,,,,,,,,,,,,
420,PT05M40.00S,2022-11-17T02:35:50.2Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,81,66,2022-11-17T02:35:52Z,4190000,False,,,0,,B. Portis REBOUND (Off:0 Def:8),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,419.0,8.0,8.0,0.0,,,,,,,,,,,,,,
421,PT05M32.00S,2022-11-17T02:36:00.3Z,3,REGULAR,turnover,out-of-bounds,[],1629670,,,1610612749,81,66,2022-11-17T02:36:13Z,4200000,False,,,0,,J. Nwora bad pass out-of-bounds TURNOVER (2 TO),[1629670],1610612749.0,MIL,bad pass,,,Nwora,J. Nwora,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1830.0,,,,,,,,2.0,,,,
