actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
487,PT02M00.00S,2023-03-10T02:38:57.3Z,3,REGULAR,substitution,out,[],1630561,,,1610612751,85,76,2023-03-10T02:39:05Z,4790000,False,,,0,,SUB out: D. Duke Jr.,[1630561],1610612751.0,BKN,,,,Duke Jr.,D. Duke Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT02M00.00S,2023-03-10T02:38:57.3Z,3,REGULAR,substitution,in,[],1628975,,,1610612751,85,76,2023-03-10T02:39:05Z,4800000,False,,,0,,SUB in: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT02M00.00S,2023-03-10T02:38:57.3Z,3,REGULAR,substitution,in,[],201988,,,1610612751,85,76,2023-03-10T02:39:05Z,4810000,False,,,0,,SUB in: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT01M51.00S,2023-03-10T02:39:28.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630696,6.307490144546649,95.36611519607843,1610612751,85,76,2023-03-10T02:39:38Z,4820000,False,-227.0,7.0,1,left,MISS D. Smith 3PT,[1630696],1610612751.0,BKN,,,,Smith,D. Smith,,,,,Left Corner 3,24+ Left,22.69,Missed,,,,,,,,,,,,,,,,,,
491,PT01M47.00S,2023-03-10T02:39:32.0Z,3,REGULAR,rebound,defensive,[],203109,,,1610612749,85,76,2023-03-10T02:39:38Z,4830000,False,,,0,,J. Crowder REBOUND (Off:2 Def:8),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Left Corner 3,24+ Left,,,,,,,,,490.0,10.0,8.0,2.0,,,,,,,,
492,PT01M44.00S,2023-03-10T02:39:35.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626171,92.72339027595268,51.225490196078425,1610612749,87,76,2023-03-10T02:49:52Z,4840000,False,6.0,16.0,1,right,B. Portis driving floating bank Jump Shot (22 PTS) (J. Carter 4 AST),"[1626171, 1628975]",1610612749.0,MIL,driving floating bank,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,1.7,Made,22.0,J. Carter,1628975.0,4.0,,,,,,,,,,,,,,
493,PT01M39.00S,2023-03-10T02:39:43.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628410,12.302890932982917,53.431372549019606,1610612751,87,76,2023-03-10T02:39:56Z,4850000,False,-17.0,63.0,1,left,MISS E. Sumner 6' driving Layup - blocked,"[1628410, 203109]",1610612751.0,BKN,driving,,,Sumner,E. Sumner,,,,,In The Paint (Non-RA),0-8 Center,6.54,Missed,,,,,,,,,,,,,,,,,Crowder,203109.0
494,PT01M39.00S,2023-03-10T02:39:43.7Z,3,REGULAR,block,,[],203109,,,1610612751,87,76,2023-03-10T02:39:47Z,4860000,False,,,0,,J. Crowder BLOCK (2 BLK),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
496,PT01M39.00S,2023-03-10T02:39:43.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612749,87,76,2023-03-10T02:39:56Z,4870000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,493.0,,,,,,,,,,,
498,PT01M30.00S,2023-03-10T02:39:55.8Z,3,REGULAR,turnover,lost ball,[],1626171,,,1610612749,87,76,2023-03-10T04:36:00Z,4890000,False,,,0,,B. Portis lost ball TURNOVER (3 TO),"[1626171, 203457]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,3.0,,,,,Noel,203457.0,,,,,,
499,PT01M30.00S,2023-03-10T02:39:55.8Z,3,REGULAR,steal,,[],203457,,,1610612751,87,76,2023-03-10T02:39:59Z,4900000,False,,,0,,N. Noel STEAL (1 STL),[203457],1610612751.0,BKN,,,,Noel,N. Noel,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
500,PT01M25.00S,2023-03-10T02:40:01.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630696,7.835085413929041,50.0,1610612751,87,78,2023-03-10T02:40:09Z,4910000,False,0.0,21.0,1,left,D. Smith running Layup (13 PTS) (E. Sumner 2 AST),"[1630696, 1628410]",1610612751.0,BKN,running,,,Smith,D. Smith,,,,,Restricted Area,0-8 Center,2.11,Made,13.0,E. Sumner,1628410.0,2.0,,,,,,,,,,,,,,
502,PT01M04.00S,2023-03-10T02:40:25.3Z,3,REGULAR,foul,personal,[],1630696,,,1610612749,87,78,2023-03-10T02:41:09Z,4930000,False,,,0,,D. Smith personal FOUL (2 PF),"[1630696, 1626192]",1610612751.0,BKN,,,,Smith,D. Smith,,,,,Restricted Area,0-8 Center,,,,,,,200832.0,,,,,,,,2.0,0.0,Connaughton,1626192.0,,
540,PT01M04.00S,2023-03-10T02:40:49.4Z,3,REGULAR,substitution,out,[],1630696,,,1610612749,87,78,2023-03-10T02:47:39Z,4945000,False,,,0,,SUB out: D. Smith,[1630696],1610612751.0,BKN,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT01M04.00S,2023-03-10T02:40:49.4Z,3,REGULAR,substitution,in,[],1630560,,,1610612749,87,78,2023-03-10T02:47:39Z,4947500,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT00M51.60S,2023-03-10T02:41:13.5Z,3,REGULAR,turnover,bad pass,[],1628975,,,1610612749,87,78,2023-03-10T02:41:22Z,4950000,False,,,0,,J. Carter bad pass TURNOVER (1 TO),"[1628975, 201988]",1610612749.0,MIL,,,,Carter,J. Carter,,,,,Mid-Range,16-24 Center,,,,,,,,1.0,,,,,Mills,201988.0,,,,,,
505,PT00M51.60S,2023-03-10T02:41:13.5Z,3,REGULAR,steal,,[],201988,,,1610612751,87,78,2023-03-10T02:41:15Z,4960000,False,,,0,,P. Mills STEAL (1 STL),[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
506,PT00M48.50S,2023-03-10T02:41:19.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628975,,,1610612751,87,78,2023-03-10T02:42:02Z,4970000,False,,,0,,J. Carter personal FOUL (1 PF) (Mills 2 FT),"[1628975, 201988]",1610612749.0,MIL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,,,,,,,1201.0,,,,,,,,1.0,0.0,Mills,201988.0,,
508,PT00M48.50S,2023-03-10T02:42:03.4Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],201988,,,1610612751,87,79,2023-03-10T02:42:03Z,4990000,False,,,0,,P. Mills Free Throw 1 of 2 (15 PTS),[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
509,PT00M48.50S,2023-03-10T02:42:14.7Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],201988,,,1610612751,87,80,2023-03-10T02:42:14Z,5000000,False,,,0,,P. Mills Free Throw 2 of 2 (16 PTS),[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
510,PT00M28.70S,2023-03-10T02:42:36.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628975,91.5407358738502,47.30392156862745,1610612749,87,80,2023-03-10T02:42:42Z,5010000,False,-13.0,27.0,1,right,MISS J. Carter driving Layup,[1628975],1610612749.0,MIL,driving,,,Carter,J. Carter,,,,,Restricted Area,0-8 Center,3.02,Missed,,,,,,,,,,,,,,,,,,
511,PT00M25.90S,2023-03-10T02:42:38.9Z,3,REGULAR,rebound,offensive,[],1626171,,,1610612749,87,80,2023-03-10T02:42:38Z,5020000,False,,,0,,B. Portis REBOUND (Off:3 Def:10),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,,,510.0,13.0,10.0,3.0,,,,,,,,
512,PT00M22.70S,2023-03-10T02:42:42.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626192,65.78515111695138,67.40196078431373,1610612749,87,80,2023-03-10T02:42:48Z,5030000,False,87.0,269.0,1,right,MISS P. Connaughton 28' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Center,28.28,Missed,,,,,,,,,,,,,,,,,,
513,PT00M19.90S,2023-03-10T02:42:44.9Z,3,REGULAR,rebound,defensive,[],1629139,,,1610612751,87,80,2023-03-10T02:42:44Z,5040000,False,,,0,,Y. Watanabe REBOUND (Off:1 Def:7),[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,Above the Break 3,24+ Center,,,,,,,,,512.0,8.0,7.0,1.0,,,,,,,,
514,PT00M18.30S,2023-03-10T02:42:46.4Z,3,REGULAR,turnover,lost ball,[],1629139,,,1610612751,87,80,2023-03-10T02:43:04Z,5050000,False,,,0,,Y. Watanabe lost ball TURNOVER (2 TO),"[1629139, 1628975]",1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,Above the Break 3,24+ Center,,,,,,,,2.0,,,,,Carter,1628975.0,,,,,,
515,PT00M18.30S,2023-03-10T02:42:46.4Z,3,REGULAR,steal,,[],1628975,,,1610612749,87,80,2023-03-10T02:42:49Z,5060000,False,,,0,,J. Carter STEAL (2 STL),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
516,PT00M13.90S,2023-03-10T02:42:50.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628975,70.17082785808147,31.678921568627445,1610612749,87,80,2023-03-10T02:52:52Z,5070000,False,-92.0,228.0,1,right,MISS J. Carter 24' pullup 3PT,[1628975],1610612749.0,MIL,pullup,,,Carter,J. Carter,,,,,Above the Break 3,24+ Left Center,24.56,Missed,,,,,,,,,,,,,,,,,,
517,PT00M10.70S,2023-03-10T02:42:54.1Z,3,REGULAR,rebound,offensive,[],203109,,,1610612749,87,80,2023-03-10T02:42:58Z,5080000,False,,,0,,J. Crowder REBOUND (Off:3 Def:8),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Mid-Range,16-24 Center,,,,,,,,,516.0,11.0,8.0,3.0,,,,,,,,
518,PT00M00.20S,2023-03-10T02:43:04.6Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203109,95.0886990801577,95.34313725490196,1610612749,87,80,2023-03-10T02:43:18Z,5090000,False,227.0,-6.0,1,right,MISS J. Crowder 3PT,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Right Corner 3,24+ Right,22.68,Missed,,,,,,,,,,,,,,,,,,
519,PT00M00.20S,2023-03-10T02:43:04.6Z,3,REGULAR,rebound,defensive,[],1630560,,,1610612751,87,80,2023-03-10T02:43:18Z,5100000,False,,,0,,C. Thomas REBOUND (Off:1 Def:2),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Right Corner 3,24+ Right,,,,,,,,,518.0,3.0,2.0,1.0,,,,,,,,
520,PT00M00.00S,2023-03-10T02:43:18.4Z,3,REGULAR,period,end,[],0,,,1610612751,87,80,2023-03-10T02:43:18Z,5110000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2023-03-10T02:45:57.1Z,4,REGULAR,substitution,out,['startperiod'],204060,,,1610612751,87,80,2023-03-10T02:46:18Z,5120000,False,,,0,,SUB out: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2023-03-10T02:45:57.1Z,4,REGULAR,substitution,out,['startperiod'],203109,,,1610612751,87,80,2023-03-10T02:46:18Z,5130000,False,,,0,,SUB out: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2023-03-10T02:45:57.1Z,4,REGULAR,substitution,out,['startperiod'],203457,,,1610612751,87,80,2023-03-10T02:46:18Z,5140000,False,,,0,,SUB out: N. Noel,[203457],1610612751.0,BKN,,,,Noel,N. Noel,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2023-03-10T02:45:57.1Z,4,REGULAR,substitution,out,['startperiod'],1628410,,,1610612751,87,80,2023-03-10T02:46:18Z,5150000,False,,,0,,SUB out: E. Sumner,[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT12M00.00S,2023-03-10T02:45:57.1Z,4,REGULAR,substitution,in,['startperiod'],1628960,,,1610612751,87,80,2023-03-10T02:46:18Z,5170000,False,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT12M00.00S,2023-03-10T02:45:57.1Z,4,REGULAR,substitution,in,['startperiod'],201572,,,1610612751,87,80,2023-03-10T02:46:18Z,5180000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT12M00.00S,2023-03-10T02:45:57.1Z,4,REGULAR,substitution,in,['startperiod'],1630561,,,1610612751,87,80,2023-03-10T02:46:18Z,5190000,False,,,0,,SUB in: D. Duke Jr.,[1630561],1610612751.0,BKN,,,,Duke Jr.,D. Duke Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT12M00.00S,2023-03-10T02:45:57.1Z,4,REGULAR,substitution,in,['startperiod'],1630549,,,1610612751,87,80,2023-03-10T02:46:18Z,5200000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT12M00.00S,2023-03-10T02:46:05.8Z,4,REGULAR,period,start,[],0,,,1610612749,87,80,2023-03-10T02:46:18Z,5220000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT11M43.00S,2023-03-10T02:46:21.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628960,80.76544021024968,50.0,1610612749,87,80,2023-03-10T02:46:26Z,5230000,False,0.0,128.0,1,right,MISS G. Allen 12' driving floating Shot,[1628960],1610612749.0,MIL,driving floating,,,Allen,G. Allen,,,,,In The Paint (Non-RA),8-16 Center,12.83,Missed,,,,,,,,,,,,,,,,,,
533,PT11M40.00S,2023-03-10T02:46:24.2Z,4,REGULAR,rebound,defensive,[],1630549,,,1610612751,87,80,2023-03-10T02:46:26Z,5240000,False,,,0,,D. Sharpe REBOUND (Off:2 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,532.0,3.0,1.0,2.0,,,,,,,,
534,PT11M29.00S,2023-03-10T02:46:38.7Z,4,REGULAR,foul,personal,['2freethrow'],1626192,,,1610612751,87,80,2023-03-10T02:46:48Z,5250000,False,,,0,,P. Connaughton shooting personal FOUL (2 PF) (Watanabe 2 FT),"[1626192, 1629139]",1610612749.0,MIL,shooting,,,Connaughton,P. Connaughton,,,,,Mid-Range,8-16 Left,,,,,,,1201.0,,,,,,,,2.0,0.0,Watanabe,1629139.0,,
536,PT11M29.00S,2023-03-10T02:47:02.0Z,4,REGULAR,freethrow,1 of 2,[],1629139,,,1610612751,87,81,2023-03-10T02:47:02Z,5270000,False,,,0,,Y. Watanabe Free Throw 1 of 2 (1 PTS),[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
537,PT11M29.00S,2023-03-10T02:47:07.1Z,4,REGULAR,substitution,out,[],1626171,,,1610612751,87,81,2023-03-10T02:47:15Z,5280000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT11M29.00S,2023-03-10T02:47:07.1Z,4,REGULAR,substitution,in,[],203114,,,1610612751,87,81,2023-03-10T02:47:15Z,5290000,False,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT11M29.00S,2023-03-10T02:47:17.8Z,4,REGULAR,freethrow,2 of 2,[],1629139,,,1610612751,87,82,2023-03-10T02:47:17Z,5300000,False,,,0,,Y. Watanabe Free Throw 2 of 2 (2 PTS),[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
542,PT11M10.00S,2023-03-10T02:47:38.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201572,84.31340341655716,43.38235294117647,1610612749,87,82,2023-03-10T02:56:15Z,5310000,False,-33.0,95.0,1,right,MISS B. Lopez 10' fadeaway Shot,[201572],1610612749.0,MIL,fadeaway,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,10.06,Missed,,,,,,,,,,,,,,,,,,
543,PT11M06.00S,2023-03-10T02:47:42.3Z,4,REGULAR,rebound,defensive,[],1630561,,,1610612751,87,82,2023-03-10T02:47:45Z,5320000,False,,,0,,D. Duke Jr. REBOUND (Off:2 Def:2),[1630561],1610612751.0,BKN,,,,Duke Jr.,D. Duke Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,542.0,4.0,2.0,2.0,,,,,,,,
544,PT11M01.00S,2023-03-10T02:47:46.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630561,6.652431011826544,50.0,1610612751,87,82,2023-03-10T02:47:57Z,5330000,False,0.0,10.0,1,left,MISS D. Duke Jr. driving Layup - blocked,"[1630561, 201572]",1610612751.0,BKN,driving,,,Duke Jr.,D. Duke Jr.,,,,,Restricted Area,0-8 Center,1.0,Missed,,,,,,,,,,,,,,,,,Lopez,201572.0
545,PT11M01.00S,2023-03-10T02:47:46.5Z,4,REGULAR,block,,[],201572,,,1610612751,87,82,2023-03-10T02:47:49Z,5340000,False,,,0,,B. Lopez BLOCK (7 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
546,PT11M01.00S,2023-03-10T02:47:46.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612751,87,82,2023-03-10T02:47:57Z,5350000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,544.0,,,,,,,,,,,
547,PT10M52.00S,2023-03-10T02:48:17.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630549,10.988830486202366,49.50980392156863,1610612751,87,82,2023-03-10T02:51:13Z,5360000,False,2.0,51.0,1,left,MISS D. Sharpe cutting Layup,[1630549],1610612751.0,BKN,cutting,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,5.09,Missed,,,,,,,,,,,,,,,,,,
548,PT10M51.00S,2023-03-10T02:48:18.1Z,4,REGULAR,rebound,offensive,[],1630549,,,1610612751,87,82,2023-03-10T02:51:13Z,5370000,False,,,0,,D. Sharpe REBOUND (Off:3 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,547.0,4.0,1.0,3.0,,,,,,,,
549,PT10M51.00S,2023-03-10T02:48:22.0Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630549,5.590000152587891,50.0,1610612751,87,82,2023-03-10T02:51:37Z,5380000,False,0.0,0.0,1,left,MISS D. Sharpe tip Layup,[1630549],1610612751.0,BKN,tip,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
550,PT10M49.00S,2023-03-10T02:48:24.0Z,4,REGULAR,rebound,defensive,[],203114,,,1610612749,87,82,2023-03-10T02:51:37Z,5390000,False,,,0,,K. Middleton REBOUND (Off:3 Def:2),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,,,,,,,,,549.0,5.0,2.0,3.0,,,,,,,,
551,PT10M38.00S,2023-03-10T02:48:32.5Z,4,REGULAR,foul,personal,[],1630561,,,1610612749,87,82,2023-03-10T02:54:46Z,5400000,False,,,0,,D. Duke Jr. personal FOUL (2 PF),"[1630561, 1626192]",1610612751.0,BKN,,,,Duke Jr.,D. Duke Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1201.0,,,,,,,,2.0,0.0,Connaughton,1626192.0,,
553,PT10M25.00S,2023-03-10T02:49:08.3Z,4,REGULAR,3pt,Jump Shot,[],1626192,94.43166885676742,95.09803921568627,1610612749,90,82,2023-03-10T02:49:13Z,5420000,False,225.0,0.0,1,right,P. Connaughton 3PT  (8 PTS) (K. Middleton 6 AST),"[1626192, 203114]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Right Corner 3,24+ Right,22.55,Made,8.0,K. Middleton,203114.0,6.0,,,,,,,,,,,,,,
555,PT10M15.00S,2023-03-10T02:49:21.8Z,4,REGULAR,foul,offensive,[],1630549,,,1610612751,90,82,2023-03-10T02:54:50Z,5440000,False,,,0,,D. Sharpe offensive FOUL (1 PF),"[1630549, 1626192]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,16-24 Center,,,,,,,101284.0,,,,,,,,1.0,0.0,Connaughton,1626192.0,,
557,PT10M15.00S,2023-03-10T02:49:21.8Z,4,REGULAR,turnover,offensive foul,[],1630549,,,1610612751,90,82,2023-03-10T02:49:21Z,5460000,False,,,0,,D. Sharpe offensive foul TURNOVER (2 TO),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,16-24 Center,,,,,,,101284.0,2.0,,,,,,,,,,,,
558,PT10M15.00S,2023-03-10T02:49:35.8Z,4,REGULAR,substitution,out,[],1629139,,,1610612749,90,82,2023-03-10T02:49:41Z,5470000,False,,,0,,SUB out: Y. Watanabe,[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT10M15.00S,2023-03-10T02:49:35.8Z,4,REGULAR,substitution,in,[],1630696,,,1610612749,90,82,2023-03-10T02:49:41Z,5480000,False,,,0,,SUB in: D. Smith,[1630696],1610612751.0,BKN,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT10M06.00S,2023-03-10T02:49:51.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628960,71.56701708278581,10.049019607843137,1610612749,90,82,2023-03-10T02:49:57Z,5490000,False,-200.0,215.0,1,right,MISS G. Allen 29' 3PT,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,29.34,Missed,,,,,,,,,,,,,,,,,,
561,PT10M02.00S,2023-03-10T02:49:55.8Z,4,REGULAR,rebound,defensive,[],201988,,,1610612751,90,82,2023-03-10T02:49:57Z,5500000,False,,,0,,P. Mills REBOUND (Off:1 Def:4),[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,Above the Break 3,24+ Left Center,,,,,,,,,560.0,5.0,4.0,1.0,,,,,,,,
562,PT09M59.00S,2023-03-10T02:49:59.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630561,5.601182654402102,51.225490196078425,1610612751,90,84,2023-03-10T02:50:07Z,5510000,False,-6.0,0.0,1,left,D. Duke Jr. running DUNK (11 PTS) (P. Mills 3 AST),"[1630561, 201988]",1610612751.0,BKN,running,,,Duke Jr.,D. Duke Jr.,,,,,Restricted Area,0-8 Center,0.61,Made,11.0,P. Mills,201988.0,3.0,,,,,,,,,,,,,,
564,PT09M38.00S,2023-03-10T02:50:19.4Z,4,REGULAR,3pt,Jump Shot,[],1628975,69.33311432325887,75.0,1610612749,90,84,2023-03-10T02:50:28Z,5530000,False,125.0,236.0,1,right,MISS J. Carter 26' 3PT,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,26.69,Missed,,,,,,,,,,,,,,,,,,
565,PT09M38.00S,2023-03-10T02:50:19.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612751,90,84,2023-03-10T02:50:28Z,5540000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,564.0,,,,,,,,,,,
569,PT09M17.00S,2023-03-10T02:51:26.3Z,4,REGULAR,3pt,Jump Shot,[],1630560,34.510512483574246,47.05882352941176,1610612751,90,87,2023-03-10T02:51:44Z,5580000,False,15.0,272.0,1,left,C. Thomas 27' 3PT step back (10 PTS),[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,27.23,Made,10.0,,,,,,,,,,,,,,,,,
570,PT08M58.00S,2023-03-10T02:51:44.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203114,93.77463863337714,51.9607843137255,1610612749,90,87,2023-03-10T02:51:51Z,5590000,False,10.0,6.0,1,right,MISS K. Middleton driving Layup,[203114],1610612749.0,MIL,driving,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,1.15,Missed,,,,,,,,,,,,,,,,,,
571,PT08M56.00S,2023-03-10T02:51:46.3Z,4,REGULAR,rebound,offensive,[],203114,,,1610612749,90,87,2023-03-10T02:51:46Z,5600000,False,,,0,,K. Middleton REBOUND (Off:4 Def:2),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,,,,,,,,,570.0,6.0,2.0,4.0,,,,,,,,
572,PT08M54.00S,2023-03-10T02:51:49.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628960,74.32654402102497,11.519607843137255,1610612749,93,87,2023-03-10T02:51:54Z,5610000,False,-192.0,189.0,1,right,G. Allen 26' 3PT  (15 PTS) (P. Connaughton 2 AST),"[1628960, 1626192]",1610612749.0,MIL,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,26.96,Made,15.0,P. Connaughton,1626192.0,2.0,,,,,,,,,,,,,,
574,PT08M43.00S,2023-03-10T02:52:04.6Z,4,REGULAR,foul,offensive,[],1630560,,,1610612751,93,87,2023-03-10T02:54:53Z,5630000,False,,,0,,C. Thomas offensive FOUL (1 PF),"[1630560, 1628960]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Right,,,,,,,101284.0,,,,,,,,1.0,0.0,Allen,1628960.0,,
