actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
339,PT01M14.00S,2023-01-02T02:03:47.0Z,2,REGULAR,steal,,[],201572,,,1610612749,48,66,2023-01-02T02:03:49Z,3300000,False,,,0,,B. Lopez STEAL (1 STL),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
340,PT01M04.00S,2023-01-02T02:03:56.2Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],201572,78.13731931668858,42.40196078431372,1610612749,50,66,2023-01-02T02:04:01Z,3310000,False,-38.0,153.0,1,right,B. Lopez 15' floating Jump Shot (2 PTS) (G. Allen 5 AST),"[201572, 1628960]",1610612749.0,MIL,floating,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Center,15.76,Made,2.0,G. Allen,1628960.0,5.0,,,,,,,,,,,,,,
342,PT00M48.10S,2023-01-02T02:04:14.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,20.18725361366623,35.78431372549019,1610612764,50,68,2023-01-02T02:04:19Z,3330000,False,71.0,137.0,1,left,K. Porzingis 15' turnaround Jump Shot (14 PTS),[204001],1610612764.0,WAS,turnaround,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Center,15.46,Made,14.0,,,,,,,,,,,,,,,,,
343,PT00M39.20S,2023-01-02T02:04:24.6Z,2,REGULAR,3pt,Jump Shot,[],1630699,86.94152431011827,95.83333333333334,1610612749,50,68,2023-01-02T02:04:29Z,3340000,False,229.0,70.0,1,right,MISS M. Beauchamp 3PT,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Right Corner 3,24+ Right,23.97,Missed,,,,,,,,,,,,,,,,,,
344,PT00M36.30S,2023-01-02T02:04:27.5Z,2,REGULAR,rebound,defensive,[],1630557,,,1610612764,50,68,2023-01-02T02:04:29Z,3350000,False,,,0,,C. Kispert REBOUND (Off:0 Def:2),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,343.0,2.0,2.0,0.0,,,,
345,PT00M31.20S,2023-01-02T02:04:32.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],204001,35.56176084099869,64.2156862745098,1610612764,50,68,2023-01-02T02:05:42Z,3360000,False,-71.0,282.0,1,left,MISS K. Porzingis 29' running 3PT,[204001],1610612764.0,WAS,running,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,29.06,Missed,,,,,,,,,,,,,,,,,,
346,PT00M27.80S,2023-01-02T02:04:36.1Z,2,REGULAR,rebound,defensive,[],201572,,,1610612749,50,68,2023-01-02T02:04:40Z,3370000,False,,,0,,B. Lopez REBOUND (Off:3 Def:2),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,345.0,5.0,2.0,3.0,,,,
347,PT00M04.90S,2023-01-02T02:04:59.0Z,2,REGULAR,3pt,Jump Shot,[],1626192,95.3515111695138,95.83333333333334,1610612749,50,68,2023-01-02T02:05:07Z,3380000,False,229.0,-9.0,1,right,MISS P. Connaughton 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Right Corner 3,24+ Right,22.94,Missed,,,,,,,,,,,,,,,,,,
348,PT00M02.00S,2023-01-02T02:05:01.9Z,2,REGULAR,rebound,defensive,[],1630557,,,1610612764,50,68,2023-01-02T02:05:01Z,3390000,False,,,0,,C. Kispert REBOUND (Off:0 Def:3),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,347.0,3.0,3.0,0.0,,,,
349,PT00M01.90S,2023-01-02T02:05:04.7Z,2,REGULAR,3pt,Jump Shot,[],1628420,30.831143232588698,20.588235294117645,1610612764,50,68,2023-01-02T02:15:22Z,3400000,False,147.0,237.0,1,left,MISS M. Morris 27' pullup 3PT,[1628420],1610612764.0,WAS,pullup,,,Morris,M. Morris,,,,,Above the Break 3,24+ Right Center,27.92,Missed,,,,,,,,,,,,,,,,,,
350,PT00M00.20S,2023-01-02T02:05:06.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,50,68,2023-01-02T02:06:26Z,3410000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,349.0,,,,,,,
351,PT00M00.00S,2023-01-02T02:05:16.5Z,2,REGULAR,period,end,[],0,,,1610612764,50,68,2023-01-02T02:05:16Z,3420000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2023-01-02T02:20:37.2Z,3,REGULAR,substitution,out,['startperiod'],1630699,,,1610612764,50,68,2023-01-02T02:21:11Z,3430000,False,,,0,,SUB out: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2023-01-02T02:20:37.2Z,3,REGULAR,substitution,out,['startperiod'],204060,,,1610612764,50,68,2023-01-02T02:21:11Z,3440000,False,,,0,,SUB out: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT12M00.00S,2023-01-02T02:20:37.2Z,3,REGULAR,substitution,out,['startperiod'],1630166,,,1610612764,50,68,2023-01-02T02:21:11Z,3450000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2023-01-02T02:20:37.2Z,3,REGULAR,substitution,in,['startperiod'],1628975,,,1610612764,50,68,2023-01-02T02:21:11Z,3460000,False,,,0,,SUB in: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2023-01-02T02:20:37.2Z,3,REGULAR,substitution,in,['startperiod'],1626171,,,1610612764,50,68,2023-01-02T02:21:11Z,3470000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2023-01-02T02:20:37.2Z,3,REGULAR,substitution,in,['startperiod'],1628398,,,1610612764,50,68,2023-01-02T02:21:11Z,3480000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2023-01-02T02:21:29.7Z,3,REGULAR,period,start,[],0,,,1610612749,50,68,2023-01-02T02:21:29Z,3490000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT11M43.00S,2023-01-02T02:21:45.3Z,3,REGULAR,3pt,Jump Shot,[],1626192,18.347568988173457,94.6078431372549,1610612749,50,68,2023-01-02T02:21:50Z,3500000,False,-223.0,120.0,1,left,MISS P. Connaughton 25' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Left Center,25.32,Missed,,,,,,,,,,,,,,,,,,
360,PT11M40.00S,2023-01-02T02:21:48.3Z,3,REGULAR,rebound,defensive,[],1630557,,,1610612764,50,68,2023-01-02T02:21:50Z,3510000,False,,,0,,C. Kispert REBOUND (Off:0 Def:4),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,359.0,4.0,4.0,0.0,,,,
361,PT11M26.00S,2023-01-02T02:22:02.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,82.60512483574244,61.51960784313726,1610612764,50,68,2023-01-02T02:22:24Z,3520000,False,58.0,111.0,1,right,MISS K. Kuzma 12' driving floating Shot,[1628398],1610612764.0,WAS,driving floating,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,12.51,Missed,,,,,,,,,,,,,,,,,,
362,PT11M24.00S,2023-01-02T02:22:04.2Z,3,REGULAR,rebound,defensive,[],201572,,,1610612749,50,68,2023-01-02T02:22:06Z,3530000,False,,,0,,B. Lopez REBOUND (Off:3 Def:3),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,361.0,6.0,3.0,3.0,,,,
363,PT11M17.00S,2023-01-02T02:22:11.9Z,3,REGULAR,2pt,Jump Shot,[],1626171,17.0335085413929,72.54901960784314,1610612749,50,68,2023-01-02T02:22:16Z,3540000,False,-113.0,108.0,1,left,MISS B. Portis 15' pullup Shot,[1626171],1610612749.0,MIL,pullup,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,15.58,Missed,,,,,,,,,,,,,,,,,,
364,PT11M14.00S,2023-01-02T02:22:14.9Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,50,68,2023-01-02T02:22:16Z,3550000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:5),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,363.0,6.0,5.0,1.0,,,,
365,PT11M05.00S,2023-01-02T02:22:23.8Z,3,REGULAR,3pt,Jump Shot,[],1628420,68.67608409986859,26.47058823529412,1610612764,50,68,2023-01-02T02:22:32Z,3560000,False,-118.0,242.0,1,right,MISS M. Morris 26' 3PT,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Left Center,26.9,Missed,,,,,,,,,,,,,,,,,,
366,PT11M03.00S,2023-01-02T02:22:25.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612749,50,68,2023-01-02T02:25:23Z,3570000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,365.0,,,,,,,
368,PT10M49.00S,2023-01-02T02:22:53.8Z,3,REGULAR,2pt,Jump Shot,[],1628975,16.245072273324574,67.15686274509804,1610612749,52,68,2023-01-02T02:25:27Z,3590000,False,-86.0,100.0,1,left,J. Carter 13' fadeaway Jump Shot (9 PTS),[1628975],1610612749.0,MIL,fadeaway,,,Carter,J. Carter,,,,,Mid-Range,8-16 Left,13.19,Made,9.0,,,,,,,,,,,,,,,,,
369,PT10M34.00S,2023-01-02T02:23:08.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628398,90.22667542706965,60.5392156862745,1610612764,52,68,2023-01-02T02:25:49Z,3600000,False,53.0,39.0,1,right,MISS K. Kuzma 6' turnaround bank Hook,[1628398],1610612764.0,WAS,turnaround bank,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,6.58,Missed,,,,,,,,,,,,,,,,,,
370,PT10M32.00S,2023-01-02T02:23:10.1Z,3,REGULAR,rebound,defensive,[],201572,,,1610612749,52,68,2023-01-02T02:23:13Z,3610000,False,,,0,,B. Lopez REBOUND (Off:3 Def:4),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,369.0,7.0,4.0,3.0,,,,
371,PT10M19.00S,2023-01-02T02:23:23.4Z,3,REGULAR,3pt,Jump Shot,[],1628975,32.670827858081466,49.26470588235294,1610612749,52,68,2023-01-02T02:23:29Z,3620000,False,4.0,255.0,1,left,MISS J. Carter 25' 3PT,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Center,25.46,Missed,,,,,,,,,,,,,,,,,,
372,PT10M15.00S,2023-01-02T02:23:27.4Z,3,REGULAR,rebound,defensive,[],1630557,,,1610612764,52,68,2023-01-02T02:23:29Z,3630000,False,,,0,,C. Kispert REBOUND (Off:0 Def:5),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,371.0,5.0,5.0,0.0,,,,
373,PT10M13.00S,2023-01-02T02:23:29.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628420,92.9862023653088,51.71568627450981,1610612764,52,70,2023-01-02T02:23:35Z,3640000,False,9.0,13.0,1,right,M. Morris running Layup (5 PTS),[1628420],1610612764.0,WAS,running,,,Morris,M. Morris,,,,,Restricted Area,0-8 Center,1.59,Made,5.0,,,,,,,,,,,,,,,,,
374,PT10M05.00S,2023-01-02T02:23:37.4Z,3,REGULAR,2pt,Jump Shot,[],1628975,19.793035479632064,28.676470588235293,1610612749,52,70,2023-01-02T02:23:42Z,3650000,False,107.0,134.0,1,left,MISS J. Carter 17' step back Shot,[1628975],1610612749.0,MIL,step back,,,Carter,J. Carter,,,,,Mid-Range,16-24 Right Center,17.09,Missed,,,,,,,,,,,,,,,,,,
375,PT10M03.00S,2023-01-02T02:23:39.4Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,52,70,2023-01-02T02:23:42Z,3660000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:6),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,374.0,7.0,6.0,1.0,,,,
376,PT09M58.00S,2023-01-02T02:23:44.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628398,91.14651773981603,52.94117647058824,1610612764,52,70,2023-01-02T02:23:53Z,3670000,False,15.0,31.0,1,right,MISS K. Kuzma running Layup - blocked,"[1628398, 201572]",1610612764.0,WAS,running,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,3.4,Missed,,,,,,,,,,,,,,,,,Lopez,201572.0
377,PT09M58.00S,2023-01-02T02:23:44.9Z,3,REGULAR,block,,[],201572,,,1610612764,52,70,2023-01-02T02:23:47Z,3680000,False,,,0,,B. Lopez BLOCK (1 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
378,PT09M54.00S,2023-01-02T02:23:48.9Z,3,REGULAR,rebound,defensive,[],1626192,,,1610612749,52,70,2023-01-02T02:23:53Z,3690000,False,,,0,,P. Connaughton REBOUND (Off:0 Def:3),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,376.0,3.0,3.0,0.0,,,,
379,PT09M49.00S,2023-01-02T02:23:52.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628960,3.7614980289093296,96.32352941176471,1610612749,52,70,2023-01-02T02:24:44Z,3700000,False,-232.0,-17.0,1,left,MISS G. Allen running 3PT,[1628960],1610612749.0,MIL,running,,,Allen,G. Allen,,,,,Left Corner 3,24+ Left,23.22,Missed,,,,,,,,,,,,,,,,,,
380,PT09M46.00S,2023-01-02T02:23:56.5Z,3,REGULAR,rebound,defensive,[],1630557,,,1610612764,52,70,2023-01-02T02:23:56Z,3710000,False,,,0,,C. Kispert REBOUND (Off:0 Def:6),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,379.0,6.0,6.0,0.0,,,,
381,PT09M33.00S,2023-01-02T02:24:08.9Z,3,REGULAR,3pt,Jump Shot,[],204001,66.70499342969777,45.09803921568628,1610612764,52,70,2023-01-02T02:24:13Z,3720000,False,-25.0,260.0,1,right,MISS K. Porzingis 26' 3PT,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,26.16,Missed,,,,,,,,,,,,,,,,,,
382,PT09M30.00S,2023-01-02T02:24:11.9Z,3,REGULAR,rebound,defensive,[],201572,,,1610612749,52,70,2023-01-02T02:24:13Z,3730000,False,,,0,,B. Lopez REBOUND (Off:3 Def:5),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,381.0,8.0,5.0,3.0,,,,
383,PT09M25.00S,2023-01-02T02:24:21.8Z,3,REGULAR,foul,personal,['2freethrow'],1629655,,,1610612749,52,70,2023-01-02T02:24:34Z,3740000,False,,,0,,D. Gafford shooting personal FOUL (1 PF) (Portis 2 FT),"[1629655, 1626171]",1610612764.0,WAS,shooting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,203593.0,1.0,0.0,Portis,1626171.0,,,,,,,,,
385,PT09M25.00S,2023-01-02T02:24:45.5Z,3,REGULAR,freethrow,1 of 2,[],1626171,,,1610612749,53,70,2023-01-02T02:24:45Z,3760000,False,,,0,,B. Portis Free Throw 1 of 2 (13 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
386,PT09M25.00S,2023-01-02T02:25:01.1Z,3,REGULAR,freethrow,2 of 2,[],1626171,,,1610612749,54,70,2023-01-02T02:25:01Z,3770000,False,,,0,,B. Portis Free Throw 2 of 2 (14 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
387,PT09M10.00S,2023-01-02T02:25:19.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628420,85.62746386333771,35.78431372549019,1610612764,54,72,2023-01-02T02:25:29Z,3780000,False,-71.0,83.0,1,right,M. Morris 10' driving floating Jump Shot (7 PTS),[1628420],1610612764.0,WAS,driving floating,,,Morris,M. Morris,,,,,In The Paint (Non-RA),8-16 Left,10.9,Made,7.0,,,,,,,,,,,,,,,,,
388,PT08M55.00S,2023-01-02T02:25:34.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626171,11.12023653088042,45.34313725490196,1610612749,54,72,2023-01-02T02:25:44Z,3790000,False,23.0,52.0,1,left,MISS B. Portis Layup - blocked,"[1626171, 1628420]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,5.7,Missed,,,,,,,,,,,,,,,,,Morris,1628420.0
389,PT08M55.00S,2023-01-02T02:25:34.8Z,3,REGULAR,block,,[],1628420,,,1610612749,54,72,2023-01-02T02:25:38Z,3800000,False,,,0,,M. Morris BLOCK (1 BLK),[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
390,PT08M55.00S,2023-01-02T02:25:34.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612764,54,72,2023-01-02T02:25:44Z,3810000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,388.0,,,,,,,
392,PT08M42.00S,2023-01-02T02:25:54.3Z,3,REGULAR,2pt,Jump Shot,[],1628398,83.78777923784494,71.07843137254902,1610612764,54,74,2023-01-02T02:29:31Z,3830000,False,105.0,100.0,1,right,K. Kuzma 14' driving floating Jump Shot (10 PTS),[1628398],1610612764.0,WAS,driving floating,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Right,14.52,Made,10.0,,,,,,,,,,,,,,,,,
393,PT08M23.00S,2023-01-02T02:26:13.2Z,3,REGULAR,3pt,Jump Shot,[],201572,30.962549277266753,72.30392156862744,1610612749,57,74,2023-01-02T02:26:17Z,3840000,False,-112.0,239.0,1,left,B. Lopez 26' 3PT  (5 PTS) (G. Allen 6 AST),"[201572, 1628960]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,26.33,Made,5.0,G. Allen,1628960.0,6.0,,,,,,,,,,,,,,
395,PT08M08.00S,2023-01-02T02:26:28.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629655,86.81011826544021,50.73529411764706,1610612764,57,76,2023-01-02T02:29:58Z,3860000,False,4.0,71.0,1,right,D. Gafford 7' floating Jump Shot (15 PTS) (K. Kuzma 7 AST),"[1629655, 1628398]",1610612764.0,WAS,floating,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,7.16,Made,15.0,K. Kuzma,1628398.0,7.0,,,,,,,,,,,,,,
397,PT07M53.00S,2023-01-02T02:26:43.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628975,6.1268068331143235,52.69607843137255,1610612749,57,76,2023-01-02T02:26:49Z,3880000,False,-13.0,5.0,1,left,MISS J. Carter driving reverse Layup,[1628975],1610612749.0,MIL,driving reverse,,,Carter,J. Carter,,,,,Restricted Area,0-8 Center,1.44,Missed,,,,,,,,,,,,,,,,,,
398,PT07M50.00S,2023-01-02T02:26:46.9Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,57,76,2023-01-02T02:26:49Z,3890000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:7),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,397.0,8.0,7.0,1.0,,,,
399,PT07M48.00S,2023-01-02T02:26:48.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628420,73.66951379763469,11.029411764705882,1610612764,57,76,2023-01-02T02:30:48Z,3900000,False,-195.0,195.0,1,right,MISS M. Morris 27' running pullup 3PT,[1628420],1610612764.0,WAS,running pullup,,,Morris,M. Morris,,,,,Above the Break 3,24+ Left Center,27.57,Missed,,,,,,,,,,,,,,,,,,
400,PT07M45.00S,2023-01-02T02:26:51.6Z,3,REGULAR,rebound,defensive,[],1628960,,,1610612749,57,76,2023-01-02T02:26:54Z,3910000,False,,,0,,G. Allen REBOUND (Off:0 Def:2),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,399.0,2.0,2.0,0.0,,,,
401,PT07M28.00S,2023-01-02T02:27:07.8Z,3,REGULAR,3pt,Jump Shot,[],1628960,28.465834428383708,79.41176470588235,1610612749,57,76,2023-01-02T02:27:14Z,3920000,False,-147.0,215.0,1,left,MISS G. Allen 26' 3PT,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,26.06,Missed,,,,,,,,,,,,,,,,,,
402,PT07M23.00S,2023-01-02T02:27:13.6Z,3,REGULAR,rebound,offensive,[],1626171,,,1610612749,57,76,2023-01-02T02:27:13Z,3930000,False,,,0,,B. Portis REBOUND (Off:5 Def:4),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,401.0,9.0,4.0,5.0,,,,
403,PT07M23.00S,2023-01-02T02:27:13.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626171,5.590000152587891,50.0,1610612749,59,76,2023-01-02T02:27:13Z,3940000,False,0.0,0.0,1,left,B. Portis tip Layup (16 PTS),[1626171],1610612749.0,MIL,tip,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,0.0,Made,16.0,,,,,,,,,,,,,,,,,
404,PT07M08.00S,2023-01-02T02:27:28.0Z,3,REGULAR,3pt,Jump Shot,[],1628398,72.22404730617609,15.686274509803921,1610612764,59,76,2023-01-02T02:27:33Z,3950000,False,-172.0,209.0,1,right,MISS K. Kuzma 27' step back 3PT,[1628398],1610612764.0,WAS,step back,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,27.01,Missed,,,,,,,,,,,,,,,,,,
405,PT07M05.00S,2023-01-02T02:27:31.0Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,59,76,2023-01-02T02:27:33Z,3960000,False,,,0,,B. Portis REBOUND (Off:5 Def:5),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,404.0,10.0,5.0,5.0,,,,
406,PT06M56.00S,2023-01-02T02:27:39.9Z,3,REGULAR,3pt,Jump Shot,[],1628975,26.231931668856767,14.950980392156863,1610612749,59,76,2023-01-02T02:32:29Z,3970000,False,175.0,194.0,1,left,MISS J. Carter 26' pullup 3PT,[1628975],1610612749.0,MIL,pullup,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,26.15,Missed,,,,,,,,,,,,,,,,,,
407,PT06M53.00S,2023-01-02T02:27:42.9Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,59,76,2023-01-02T02:27:44Z,3980000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:8),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,406.0,9.0,8.0,1.0,,,,
408,PT06M40.00S,2023-01-02T02:27:56.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,93.38042049934296,50.98039215686274,1610612764,59,78,2023-01-02T02:28:02Z,3990000,False,5.0,10.0,1,right,C. Kispert cutting Layup (10 PTS) (K. Kuzma 8 AST),"[1630557, 1628398]",1610612764.0,WAS,cutting,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,1.09,Made,10.0,K. Kuzma,1628398.0,8.0,,,,,,,,,,,,,,
410,PT06M33.00S,2023-01-02T02:28:07.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,59,78,2023-01-02T02:28:07Z,4010000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT06M33.00S,2023-01-02T02:30:44.6Z,3,REGULAR,substitution,out,[],1628960,,,1610612749,59,78,2023-01-02T02:31:07Z,4020000,False,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT06M33.00S,2023-01-02T02:30:44.6Z,3,REGULAR,substitution,out,[],1629655,,,1610612749,59,78,2023-01-02T02:31:07Z,4030000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT06M33.00S,2023-01-02T02:30:44.6Z,3,REGULAR,substitution,out,[],1628398,,,1610612749,59,78,2023-01-02T02:31:07Z,4040000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT06M33.00S,2023-01-02T02:30:44.6Z,3,REGULAR,substitution,in,[],1630699,,,1610612749,59,78,2023-01-02T02:31:07Z,4050000,False,,,0,,SUB in: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT06M33.00S,2023-01-02T02:30:44.6Z,3,REGULAR,substitution,in,[],1629060,,,1610612749,59,78,2023-01-02T02:31:07Z,4060000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
