actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
503,PT11M31.00S,2023-02-03T05:11:30.5Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],203507,,,1610612749,80,87,2023-02-03T05:11:30Z,4970000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (36 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,36.0,,,,,,,,,,,,,,,,,
504,PT11M12.00S,2023-02-03T05:11:50.2Z,4,REGULAR,2pt,Jump Shot,[],202331,79.45137976346912,69.6078431372549,1610612746,80,87,2023-02-03T05:24:15Z,4980000,False,98.0,141.0,1,right,MISS P. George 17' pullup Shot,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Mid-Range,16-24 Right Center,17.15,Missed,,,,,,,,,,,,,,,,,,
505,PT11M08.00S,2023-02-03T05:11:54.2Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,80,87,2023-02-03T05:28:47Z,4990000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:9),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Right Center,,,,504.0,11.0,9.0,2.0,,,,,,,,,,,,,
506,PT11M06.00S,2023-02-03T05:11:57.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628975,26.231931668856767,9.068627450980392,1610612749,80,87,2023-02-03T05:12:02Z,5000000,False,205.0,194.0,1,left,MISS J. Carter 28' running pullup 3PT,[1628975],1610612749.0,MIL,running pullup,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,28.21,Missed,,,,,,,,,,,,,,,,,,
507,PT11M02.00S,2023-02-03T05:11:59.9Z,4,REGULAR,rebound,defensive,[],202704,,,1610612746,80,87,2023-02-03T05:11:59Z,5010000,False,,,0,,R. Jackson REBOUND (Off:0 Def:2),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Right Center,,,,506.0,2.0,2.0,0.0,,,,,,,,,,,,,
508,PT10M57.00S,2023-02-03T05:12:04.6Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1626181,93.64323258869908,50.98039215686274,1610612746,80,89,2023-02-03T05:12:31Z,5020000,False,5.0,7.0,1,right,N. Powell running Layup (18 PTS) (R. Jackson 1 AST),"[1626181, 202704]",1610612746.0,LAC,running,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,0.88,Made,18.0,,,,,,,,R. Jackson,202704.0,1.0,,,,,,,
510,PT10M50.00S,2023-02-03T05:12:15.0Z,4,REGULAR,foul,personal,[],1626181,,,1610612749,80,89,2023-02-03T05:12:19Z,5040000,False,,,0,,N. Powell personal FOUL (2 PF),"[1626181, 1628960]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,201639.0,2.0,0.0,Allen,1628960.0,,
512,PT10M38.00S,2023-02-03T05:12:43.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203507,6.521024967148489,50.49019607843137,1610612749,82,89,2023-02-03T05:12:48Z,5060000,False,-2.0,9.0,1,left,G. Antetokounmpo driving finger roll Layup (38 PTS) (J. Holiday 4 AST),"[203507, 201950]",1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.91,Made,38.0,,,,,,,,J. Holiday,201950.0,4.0,,,,,,,
514,PT10M24.00S,2023-02-03T05:12:57.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,93.11760840998686,49.50980392156863,1610612746,82,91,2023-02-03T05:13:03Z,5080000,False,-2.0,12.0,1,right,N. Powell driving reverse Layup (20 PTS) (P. George 2 AST),"[1626181, 202331]",1610612746.0,LAC,driving reverse,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,1.25,Made,20.0,,,,,,,,P. George,202331.0,2.0,,,,,,,
516,PT10M09.00S,2023-02-03T05:13:12.6Z,4,REGULAR,3pt,Jump Shot,[],203507,30.042706964520367,27.205882352941174,1610612749,82,91,2023-02-03T05:13:17Z,5100000,False,114.0,230.0,1,left,MISS G. Antetokounmpo 25' 3PT,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,25.66,Missed,,,,,,,,,,,,,,,,,,
517,PT10M05.00S,2023-02-03T05:13:16.6Z,4,REGULAR,rebound,defensive,[],1626181,,,1610612746,82,91,2023-02-03T05:13:17Z,5110000,False,,,0,,N. Powell REBOUND (Off:0 Def:2),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,,,,516.0,2.0,2.0,0.0,,,,,,,,,,,,,
518,PT09M58.00S,2023-02-03T05:13:23.1Z,4,REGULAR,turnover,lost ball,[],202331,,,1610612746,82,91,2023-02-03T05:13:30Z,5120000,False,,,0,,P. George lost ball TURNOVER (3 TO),"[202331, 202083]",1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,16-24 Right Center,,,,,,,,3.0,Matthews,202083.0,,,,,,,,,,
519,PT09M58.00S,2023-02-03T05:13:23.1Z,4,REGULAR,steal,,[],202083,,,1610612749,82,91,2023-02-03T05:13:25Z,5130000,False,,,0,,W. Matthews STEAL (1 STL),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
520,PT09M54.00S,2023-02-03T05:13:27.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",201950,33.196452036793694,46.07843137254902,1610612749,85,91,2023-02-03T05:13:35Z,5140000,False,20.0,260.0,1,left,J. Holiday 26' 3PT running pullup (10 PTS),[201950],1610612749.0,MIL,running pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,26.02,Made,10.0,,,,,,,,,,,,,,,,,
521,PT09M53.00S,2023-02-03T05:13:37.9Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612746,85,91,2023-02-03T05:13:47Z,5150000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,201639.0,,,,,,
522,PT09M42.00S,2023-02-03T05:13:56.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202704,84.05059132720105,60.049019607843135,1610612746,85,91,2023-02-03T05:14:01Z,5160000,False,50.0,97.0,1,right,MISS R. Jackson 10' driving floating Shot,[202704],1610612746.0,LAC,driving floating,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),8-16 Center,10.96,Missed,,,,,,,,,,,,,,,,,,
523,PT09M40.00S,2023-02-03T05:13:59.5Z,4,REGULAR,rebound,offensive,[],1627826,,,1610612746,85,91,2023-02-03T05:13:59Z,5170000,False,,,0,,I. Zubac REBOUND (Off:5 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,,522.0,10.0,5.0,5.0,,,,,,,,,,,,,
524,PT09M38.00S,2023-02-03T05:14:06.3Z,4,REGULAR,foul,personal,[],1628975,,,1610612746,85,91,2023-02-03T05:14:27Z,5180000,False,,,0,,J. Carter personal FOUL (2 PF),"[1628975, 1626181]",1610612749.0,MIL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1626300.0,2.0,0.0,Powell,1626181.0,,
526,PT09M38.00S,2023-02-03T05:14:22.1Z,4,REGULAR,substitution,out,[],203507,,,1610612746,85,91,2023-02-03T05:14:27Z,5200000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT09M38.00S,2023-02-03T05:14:22.1Z,4,REGULAR,substitution,in,[],203114,,,1610612746,85,91,2023-02-03T05:14:27Z,5210000,False,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT09M27.00S,2023-02-03T05:14:40.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1626181,81.553876478318,94.11764705882352,1610612746,85,91,2023-02-03T05:14:47Z,5220000,False,221.0,121.0,1,right,MISS N. Powell 25' 3PT,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,25.16,Missed,,,,,,,,,,,,,,,,,,
529,PT09M23.00S,2023-02-03T05:14:44.1Z,4,REGULAR,rebound,defensive,[],202083,,,1610612749,85,91,2023-02-03T05:14:47Z,5230000,False,,,0,,W. Matthews REBOUND (Off:0 Def:1),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,Above the Break 3,24+ Right Center,,,,528.0,1.0,1.0,0.0,,,,,,,,,,,,,
530,PT09M19.00S,2023-02-03T05:14:47.6Z,4,REGULAR,turnover,lost ball,[],201950,,,1610612749,85,91,2023-02-03T05:14:56Z,5240000,False,,,0,,J. Holiday lost ball TURNOVER (2 TO),"[201950, 202331]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,2.0,George,202331.0,,,,,,,,,,
531,PT09M19.00S,2023-02-03T05:14:47.6Z,4,REGULAR,steal,,[],202331,,,1610612746,85,91,2023-02-03T05:14:50Z,5250000,False,,,0,,P. George STEAL (2 STL),[202331],1610612746.0,LAC,,,,George,P. George,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
532,PT09M13.00S,2023-02-03T05:14:53.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626181,84.31340341655716,50.73529411764706,1610612746,85,91,2023-02-03T05:15:01Z,5260000,False,4.0,95.0,1,right,MISS N. Powell 9' running pullup Shot,[1626181],1610612746.0,LAC,running pullup,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,9.51,Missed,,,,,,,,,,,,,,,,,,
533,PT09M10.00S,2023-02-03T05:14:55.9Z,4,REGULAR,rebound,defensive,[],203114,,,1610612749,85,91,2023-02-03T05:14:55Z,5270000,False,,,0,,K. Middleton REBOUND (Off:1 Def:6),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Center,,,,532.0,7.0,6.0,1.0,,,,,,,,,,,,,
534,PT08M59.00S,2023-02-03T05:15:07.7Z,4,REGULAR,3pt,Jump Shot,[],1628975,29.25427069645204,78.18627450980392,1610612749,85,91,2023-02-03T05:15:12Z,5280000,False,-141.0,222.0,1,left,MISS J. Carter 26' step back 3PT,[1628975],1610612749.0,MIL,step back,,,Carter,J. Carter,,,,,Above the Break 3,24+ Left Center,26.34,Missed,,,,,,,,,,,,,,,,,,
535,PT08M56.00S,2023-02-03T05:15:10.7Z,4,REGULAR,rebound,defensive,[],202331,,,1610612746,85,91,2023-02-03T05:15:12Z,5290000,False,,,0,,P. George REBOUND (Off:0 Def:6),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Left Center,,,,534.0,6.0,6.0,0.0,,,,,,,,,,,,,
536,PT08M47.00S,2023-02-03T05:15:22.8Z,4,REGULAR,turnover,out-of-bounds,[],202704,,,1610612746,85,91,2023-02-03T05:15:31Z,5300000,False,,,0,,R. Jackson lost ball out-of-bounds TURNOVER (1 TO),[202704],1610612746.0,LAC,lost ball,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Right Center,,,,,,,,1.0,,,,,,1627962.0,,,,,,
537,PT08M47.00S,2023-02-03T05:15:32.9Z,4,REGULAR,substitution,out,[],202083,,,1610612749,85,91,2023-02-03T05:15:37Z,5310000,False,,,0,,SUB out: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT08M47.00S,2023-02-03T05:15:32.9Z,4,REGULAR,substitution,in,[],203507,,,1610612749,85,91,2023-02-03T05:15:37Z,5320000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT08M38.00S,2023-02-03T05:15:49.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203114,8.229303547963205,48.28431372549019,1610612749,85,91,2023-02-03T05:16:45Z,5322500,False,9.0,25.0,1,left,MISS K. Middleton driving floating bank Shot,[203114],1610612749.0,MIL,driving floating bank,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,2.63,Missed,,,,,,,,,,,,,,,,,,
540,PT08M37.00S,2023-02-03T05:15:50.1Z,4,REGULAR,rebound,offensive,[],203507,,,1610612749,85,91,2023-02-03T05:16:45Z,5323750,False,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:9),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,539.0,12.0,9.0,3.0,,,,,,,,,,,,,
541,PT08M37.00S,2023-02-03T05:15:55.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",203507,5.590000152587891,50.0,1610612749,87,91,2023-02-03T05:16:45Z,5325000,False,0.0,0.0,1,left,G. Antetokounmpo tip DUNK (40 PTS),[203507],1610612749.0,MIL,tip,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.0,Made,40.0,,,,,,,,,,,,,,,,,
542,PT08M17.00S,2023-02-03T05:16:10.9Z,4,REGULAR,foul,personal,['2freethrow'],203114,,,1610612746,87,91,2023-02-03T05:16:23Z,5360000,False,,,0,,K. Middleton shooting personal FOUL (2 PF) (George 2 FT),"[203114, 202331]",1610612749.0,MIL,shooting,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,1626300.0,2.0,0.0,George,202331.0,,
544,PT08M17.00S,2023-02-03T05:16:42.5Z,4,REGULAR,freethrow,1 of 2,[],202331,,,1610612746,87,91,2023-02-03T05:17:21Z,5380000,False,,,0,,MISS P. George Free Throw 1 of 2,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
545,PT08M17.00S,2023-02-03T05:16:42.5Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612746,87,91,2023-02-03T05:17:21Z,5390000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,544.0,,,,,,,,,,,,,,,,
546,PT08M17.00S,2023-02-03T05:16:45.6Z,4,REGULAR,substitution,out,[],1628975,,,1610612746,87,91,2023-02-03T05:16:54Z,5400000,False,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT08M17.00S,2023-02-03T05:16:45.6Z,4,REGULAR,substitution,out,[],201587,,,1610612746,87,91,2023-02-03T05:16:54Z,5410000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT08M17.00S,2023-02-03T05:16:45.6Z,4,REGULAR,substitution,in,[],201572,,,1610612746,87,91,2023-02-03T05:16:54Z,5420000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT08M17.00S,2023-02-03T05:16:45.6Z,4,REGULAR,substitution,in,[],202695,,,1610612746,87,91,2023-02-03T05:16:54Z,5430000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT08M17.00S,2023-02-03T05:16:42.5Z,4,REGULAR,freethrow,2 of 2,[],202331,,,1610612746,87,91,2023-02-03T05:17:21Z,5440000,False,,,0,,MISS P. George Free Throw 2 of 2,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
551,PT08M13.00S,2023-02-03T05:16:46.5Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,87,91,2023-02-03T05:17:21Z,5450000,False,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:10),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,550.0,13.0,10.0,3.0,,,,,,,,,,,,,
552,PT08M00.00S,2023-02-03T05:17:36.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203507,7.178055190538765,50.0,1610612749,87,91,2023-02-03T05:17:47Z,5460000,False,0.0,15.0,1,left,MISS G. Antetokounmpo driving Layup - blocked,"[203507, 1627826]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.5,Missed,,,,,,,,,,,,,,,,,Zubac,1627826.0
553,PT08M00.00S,2023-02-03T05:17:36.0Z,4,REGULAR,block,,[],1627826,,,1610612749,87,91,2023-02-03T05:17:39Z,5470000,False,,,0,,I. Zubac BLOCK (1 BLK),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
554,PT08M00.00S,2023-02-03T05:17:36.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612746,87,91,2023-02-03T05:18:15Z,5480000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Restricted Area,0-8 Center,,,,552.0,,,,,,,,,,,,,,,,
555,PT07M57.00S,2023-02-03T05:18:07.2Z,4,REGULAR,jumpball,recovered,[],202695,,,1610612746,87,91,2023-02-03T05:18:15Z,5490000,False,,,0,,Jump Ball I. Zubac vs. G. Antetokounmpo: Tip to K. Leonard,"[202695, 1627826, 203507]",1610612746.0,LAC,heldball,K. Leonard,202695.0,Leonard,K. Leonard,Zubac,1627826.0,Antetokounmpo,203507.0,,,,,,,,,,,,,,,,,,,,,,
558,PT07M52.00S,2023-02-03T05:18:12.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1626181,76.95466491458606,7.8431372549019605,1610612746,87,94,2023-02-03T05:18:27Z,5520000,False,-211.0,164.0,1,right,N. Powell 26' 3PT running (23 PTS) (R. Jackson 2 AST),"[1626181, 202704]",1610612746.0,LAC,running,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,26.71,Made,23.0,,,,,,,,R. Jackson,202704.0,2.0,,,,,,,
560,PT07M30.00S,2023-02-03T05:18:33.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,13.354139290407357,36.029411764705884,1610612749,89,94,2023-02-03T05:18:38Z,5540000,False,70.0,73.0,1,left,J. Holiday 10' driving floating Jump Shot (12 PTS),[201950],1610612749.0,MIL,driving floating,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Right,10.11,Made,12.0,,,,,,,,,,,,,,,,,
561,PT07M05.00S,2023-02-03T05:18:58.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202704,81.73455978975032,60.31709558823529,1610612746,89,96,2023-02-03T05:35:23Z,5550000,False,52.0,119.0,1,right,R. Jackson 12' fadeaway Jump Shot (8 PTS),[202704],1610612746.0,LAC,fadeaway,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),8-16 Center,12.99,Made,8.0,,,,,,,,,,,,,,,,,
562,PT06M46.00S,2023-02-03T05:19:17.4Z,4,REGULAR,2pt,Jump Shot,[],203507,22.28975032851511,49.754901960784316,1610612749,91,96,2023-02-03T05:35:58Z,5560000,False,1.0,157.0,1,left,G. Antetokounmpo 15' pullup Jump Shot (42 PTS) (J. Holiday 5 AST),"[203507, 201950]",1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Center,15.7,Made,42.0,,,,,,,,J. Holiday,201950.0,5.0,,,,,,,
564,PT06M32.00S,2023-02-03T05:19:31.6Z,4,REGULAR,2pt,Jump Shot,[],202695,75.77201051248358,35.294117647058826,1610612746,91,96,2023-02-03T05:19:36Z,5580000,False,-74.0,175.0,1,right,MISS K. Leonard 19' pullup Shot,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Left Center,19.0,Missed,,,,,,,,,,,,,,,,,,
565,PT06M30.00S,2023-02-03T05:19:33.6Z,4,REGULAR,rebound,defensive,[],201572,,,1610612749,91,96,2023-02-03T05:19:36Z,5590000,False,,,0,,B. Lopez REBOUND (Off:2 Def:3),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,16-24 Left Center,,,,564.0,5.0,3.0,2.0,,,,,,,,,,,,,
566,PT06M25.00S,2023-02-03T05:19:39.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203114,33.065045992115635,67.15686274509804,1610612749,94,96,2023-02-03T05:20:04Z,5600000,False,-86.0,258.0,1,left,K. Middleton 27' 3PT running pullup (16 PTS),[203114],1610612749.0,MIL,running pullup,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Left Center,27.22,Made,16.0,,,,,,,,,,,,,,,,,
568,PT06M24.00S,2023-02-03T05:19:48.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,94,96,2023-02-03T05:20:04Z,5620000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT06M24.00S,2023-02-03T05:22:47.9Z,4,REGULAR,substitution,out,[],1628960,,,1610612746,94,96,2023-02-03T05:23:05Z,5630000,False,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT06M24.00S,2023-02-03T05:22:47.9Z,4,REGULAR,substitution,out,[],203114,,,1610612746,94,96,2023-02-03T05:23:05Z,5640000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT06M24.00S,2023-02-03T05:22:47.9Z,4,REGULAR,substitution,out,[],202704,,,1610612746,94,96,2023-02-03T05:23:05Z,5650000,False,,,0,,SUB out: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT06M24.00S,2023-02-03T05:22:47.9Z,4,REGULAR,substitution,in,[],204060,,,1610612746,94,96,2023-02-03T05:23:05Z,5660000,False,,,0,,SUB in: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT06M24.00S,2023-02-03T05:22:47.9Z,4,REGULAR,substitution,in,[],1626192,,,1610612746,94,96,2023-02-03T05:23:05Z,5670000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT06M24.00S,2023-02-03T05:22:47.9Z,4,REGULAR,substitution,in,[],202694,,,1610612746,94,96,2023-02-03T05:23:05Z,5680000,False,,,0,,SUB in: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT06M06.00S,2023-02-03T05:23:32.9Z,4,REGULAR,3pt,Jump Shot,[],202694,94.43166885676742,2.941176470588235,1610612746,94,96,2023-02-03T05:23:38Z,5690000,False,-235.0,0.0,1,right,MISS M. Morris Sr. 3PT,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Left Corner 3,24+ Left,23.53,Missed,,,,,,,,,,,,,,,,,,
576,PT06M04.00S,2023-02-03T05:23:34.9Z,4,REGULAR,rebound,defensive,[],1626192,,,1610612749,94,96,2023-02-03T05:23:38Z,5700000,False,,,0,,P. Connaughton REBOUND (Off:1 Def:7),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Left Corner 3,24+ Left,,,,575.0,8.0,7.0,1.0,,,,,,,,,,,,,
577,PT05M58.00S,2023-02-03T05:23:41.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],201950,30.436925098554536,70.34313725490196,1610612749,94,96,2023-02-03T05:24:11Z,5710000,False,-102.0,234.0,1,left,MISS J. Holiday 25' running pullup 3PT,[201950],1610612749.0,MIL,running pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,25.48,Missed,,,,,,,,,,,,,,,,,,
578,PT05M54.00S,2023-02-03T05:23:45.6Z,4,REGULAR,rebound,defensive,[],1627826,,,1610612746,94,96,2023-02-03T05:23:47Z,5720000,False,,,0,,I. Zubac REBOUND (Off:5 Def:6),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,,577.0,11.0,6.0,5.0,,,,,,,,,,,,,
579,PT05M44.00S,2023-02-03T05:23:54.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202331,91.80354796320631,54.90196078431373,1610612746,94,98,2023-02-03T05:23:59Z,5730000,False,25.0,25.0,1,right,P. George driving Layup (16 PTS),[202331],1610612746.0,LAC,driving,,,George,P. George,,,,,Restricted Area,0-8 Center,3.46,Made,16.0,,,,,,,,,,,,,,,,,
580,PT05M27.00S,2023-02-03T05:24:12.4Z,4,REGULAR,3pt,Jump Shot,[],204060,27.54599211563732,9.313725490196079,1610612749,94,98,2023-02-03T05:24:17Z,5740000,False,203.0,206.0,1,left,MISS J. Ingles 28' pullup 3PT,[204060],1610612749.0,MIL,pullup,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Right Center,28.98,Missed,,,,,,,,,,,,,,,,,,
581,PT05M24.00S,2023-02-03T05:24:15.4Z,4,REGULAR,rebound,defensive,[],202695,,,1610612746,94,98,2023-02-03T05:24:17Z,5750000,False,,,0,,K. Leonard REBOUND (Off:1 Def:8),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,,,,580.0,9.0,8.0,1.0,,,,,,,,,,,,,
582,PT05M15.00S,2023-02-03T05:24:24.3Z,4,REGULAR,2pt,Jump Shot,[],202695,78.79434954007884,31.372549019607842,1610612746,94,98,2023-02-03T05:38:43Z,5760000,False,-93.0,147.0,1,right,MISS K. Leonard 17' pullup Shot,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Left Center,17.38,Missed,,,,,,,,,,,,,,,,,,
583,PT05M13.00S,2023-02-03T05:24:26.8Z,4,REGULAR,rebound,offensive,[],1627826,,,1610612746,94,98,2023-02-03T05:24:26Z,5770000,False,,,0,,I. Zubac REBOUND (Off:6 Def:6),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,16-24 Left Center,,,,582.0,12.0,6.0,6.0,,,,,,,,,,,,,
