actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
432,PT06M04.00S,2023-03-30T00:34:55.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630188,92.72339027595268,52.69607843137255,1610612754,91,96,2023-03-30T00:35:08Z,4270000,False,13.0,16.0,1,right,J. Smith cutting Layup (15 PTS) (A. Nembhard 14 AST),"[1630188, 1629614]",1610612754.0,IND,cutting,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,2.09,Made,,,,,,,,,,15.0,A. Nembhard,1629614.0,14.0,,,,,
434,PT05M47.00S,2023-03-30T00:35:11.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,6.389618922470433,46.07843137254902,1610612749,91,98,2023-03-30T00:35:15Z,4290000,False,20.0,8.0,1,left,G. Antetokounmpo driving finger roll Layup (29 PTS),[203507],1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.1,Made,,,,,,,,,,29.0,,,,,,,,
435,PT05M40.00S,2023-03-30T00:35:19.4Z,3,REGULAR,3pt,Jump Shot,[],1630188,67.36202365308804,32.59803921568628,1610612754,91,98,2023-03-30T00:35:26Z,4300000,False,-87.0,254.0,1,right,MISS J. Smith 26' 3PT,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Left Center,26.88,Missed,,,,,,,,,,,,,,,,,,
436,PT05M36.00S,2023-03-30T00:35:23.4Z,3,REGULAR,rebound,defensive,[],201950,,,1610612749,91,98,2023-03-30T00:35:26Z,4310000,False,,,0,,J. Holiday REBOUND (Off:1 Def:3),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,,,435.0,4.0,3.0,1.0,,,,,,,,,,,,,,
437,PT05M26.00S,2023-03-30T00:35:37.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201572,7.966491458607096,48.03921568627451,1610612749,91,100,2023-03-30T00:35:40Z,4320000,False,10.0,22.0,1,left,B. Lopez driving Layup (11 PTS) (J. Holiday 6 AST),"[201572, 201950]",1610612749.0,MIL,driving,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,2.44,Made,,,,,,,,,,11.0,J. Holiday,201950.0,6.0,,,,,
439,PT05M26.00S,2023-03-30T00:35:39.3Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630188,,,1610612749,91,100,2023-03-30T00:35:44Z,4340000,False,,,0,,J. Smith shooting personal FOUL (3 PF) (Lopez 1 FT),"[1630188, 201572]",1610612754.0,IND,shooting,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,1627541.0,3.0,0.0,Lopez,201572.0,,,,,,,,,
441,PT05M26.00S,2023-03-30T00:35:45.8Z,3,REGULAR,substitution,out,[],1630174,,,1610612749,91,100,2023-03-30T00:36:37Z,4360000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT05M26.00S,2023-03-30T00:35:45.8Z,3,REGULAR,substitution,out,[],203507,,,1610612749,91,100,2023-03-30T00:36:37Z,4370000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT05M26.00S,2023-03-30T00:35:45.8Z,3,REGULAR,substitution,in,[],1629052,,,1610612749,91,100,2023-03-30T00:36:37Z,4380000,False,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT05M26.00S,2023-03-30T00:35:45.8Z,3,REGULAR,substitution,in,[],1626171,,,1610612749,91,100,2023-03-30T00:36:37Z,4390000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT05M26.00S,2023-03-30T00:36:15.6Z,3,REGULAR,freethrow,1 of 1,[],201572,,,1610612749,91,101,2023-03-30T00:36:15Z,4400000,False,,,0,,B. Lopez Free Throw 1 of 1 (12 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
446,PT05M09.00S,2023-03-30T00:36:34.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630188,90.75229960578186,57.35294117647059,1610612754,91,101,2023-03-30T00:36:38Z,4410000,False,37.0,34.0,1,right,MISS J. Smith Layup,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),0-8 Center,5.04,Missed,,,,,,,,,,,,,,,,,,
447,PT05M05.00S,2023-03-30T00:36:38.2Z,3,REGULAR,rebound,defensive,[],1628975,,,1610612749,91,101,2023-03-30T00:36:38Z,4420000,False,,,0,,J. Carter REBOUND (Off:0 Def:1),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,In The Paint (Non-RA),0-8 Center,,,446.0,1.0,1.0,0.0,,,,,,,,,,,,,,
448,PT05M04.00S,2023-03-30T00:36:38.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628975,32.013797634691194,65.93137254901961,1610612749,91,101,2023-03-30T00:36:43Z,4430000,False,-80.0,248.0,1,left,MISS J. Carter 26' running pullup 3PT,[1628975],1610612749.0,MIL,running pullup,,,Carter,J. Carter,,,,,Above the Break 3,24+ Center,26.09,Missed,,,,,,,,,,,,,,,,,,
449,PT05M01.00S,2023-03-30T00:36:41.6Z,3,REGULAR,rebound,defensive,[],1631097,,,1610612754,91,101,2023-03-30T00:36:43Z,4440000,False,,,0,,B. Mathurin REBOUND (Off:1 Def:6),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,,,448.0,7.0,6.0,1.0,,,,,,,,,,,,,,
450,PT04M54.00S,2023-03-30T00:36:49.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631097,84.44480946123521,43.872549019607845,1610612754,91,101,2023-03-30T00:36:57Z,4450000,False,-31.0,94.0,1,right,MISS B. Mathurin 9' driving floating Shot,[1631097],1610612754.0,IND,driving floating,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,9.86,Missed,,,,,,,,,,,,,,,,,,
451,PT04M51.00S,2023-03-30T00:36:52.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612749,91,101,2023-03-30T00:36:57Z,4460000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,450.0,,,,,,,,,,,,,,,,,
453,PT04M51.00S,2023-03-30T00:37:02.4Z,3,REGULAR,substitution,out,[],1628975,,,1610612749,91,101,2023-03-30T00:37:11Z,4480000,False,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT04M51.00S,2023-03-30T00:37:02.4Z,3,REGULAR,substitution,in,[],1626192,,,1610612749,91,101,2023-03-30T00:37:11Z,4490000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT04M39.00S,2023-03-30T00:37:25.6Z,3,REGULAR,turnover,bad pass,[],201950,,,1610612749,91,101,2023-03-30T00:37:29Z,4500000,False,,,0,,J. Holiday bad pass TURNOVER (5 TO),"[201950, 1630188]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,5.0,,,Smith,1630188.0
456,PT04M39.00S,2023-03-30T00:37:25.6Z,3,REGULAR,steal,,[],1630188,,,1610612754,91,101,2023-03-30T00:37:27Z,4510000,False,,,0,,J. Smith STEAL (1 STL),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
457,PT04M28.00S,2023-03-30T00:37:35.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629052,93.24901445466492,3.431372549019608,1610612754,91,101,2023-03-30T00:37:40Z,4520000,False,-233.0,11.0,1,right,MISS O. Brissett 3PT,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,Left Corner 3,24+ Left,23.31,Missed,,,,,,,,,,,,,,,,,,
458,PT04M24.00S,2023-03-30T00:37:39.8Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,91,101,2023-03-30T00:37:40Z,4530000,False,,,0,,B. Portis REBOUND (Off:1 Def:5),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Left Corner 3,24+ Left,,,457.0,6.0,5.0,1.0,,,,,,,,,,,,,,
459,PT04M19.00S,2023-03-30T00:37:47.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,91,101,2023-03-30T00:37:47Z,4540000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT04M19.00S,2023-03-30T00:40:04.8Z,3,REGULAR,substitution,out,[],1629614,,,1610612749,91,101,2023-03-30T00:40:27Z,4550000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT04M19.00S,2023-03-30T00:40:04.8Z,3,REGULAR,substitution,in,[],204456,,,1610612749,91,101,2023-03-30T00:40:27Z,4560000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT04M08.00S,2023-03-30T00:40:59.0Z,3,REGULAR,turnover,bad pass,[],201950,,,1610612749,91,101,2023-03-30T00:41:02Z,4570000,False,,,0,,J. Holiday bad pass TURNOVER (6 TO),"[201950, 1631097]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,6.0,,,Mathurin,1631097.0
463,PT04M08.00S,2023-03-30T00:40:59.0Z,3,REGULAR,steal,,[],1631097,,,1610612754,91,101,2023-03-30T00:41:01Z,4580000,False,,,0,,B. Mathurin STEAL (2 STL),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
464,PT04M02.00S,2023-03-30T00:41:05.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629052,91.14651773981603,50.0,1610612754,91,101,2023-03-30T00:41:09Z,4590000,False,0.0,31.0,1,right,MISS O. Brissett driving finger roll Layup,[1629052],1610612754.0,IND,driving finger roll,,,Brissett,O. Brissett,,,,,Restricted Area,0-8 Center,3.07,Missed,,,,,,,,,,,,,,,,,,
465,PT03M58.00S,2023-03-30T00:41:09.4Z,3,REGULAR,rebound,offensive,[],1630188,,,1610612754,91,101,2023-03-30T00:41:09Z,4600000,False,,,0,,J. Smith REBOUND (Off:4 Def:2),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,464.0,6.0,2.0,4.0,,,,,,,,,,,,,,
466,PT03M58.00S,2023-03-30T00:41:09.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630188,91.27792378449409,52.450980392156865,1610612754,93,101,2023-03-30T00:41:12Z,4610000,False,12.0,29.0,1,right,J. Smith putback Layup (17 PTS),[1630188],1610612754.0,IND,putback,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,3.2,Made,,,,,,,,,,17.0,,,,,,,,
467,PT03M53.00S,2023-03-30T00:41:15.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630188,,,1610612749,93,101,2023-03-30T00:41:30Z,4620000,False,,,0,,J. Smith shooting personal FOUL (4 PF) (Holiday 2 FT),"[1630188, 201950]",1610612754.0,IND,shooting,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,203592.0,4.0,0.0,Holiday,201950.0,,,,,,,,,
469,PT03M53.00S,2023-03-30T00:41:43.6Z,3,REGULAR,freethrow,1 of 2,[],201950,,,1610612749,93,101,2023-03-30T00:41:43Z,4640000,False,,,0,,MISS J. Holiday Free Throw 1 of 2,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
470,PT03M53.00S,2023-03-30T00:41:43.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,93,101,2023-03-30T00:41:43Z,4650000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,469.0,,,,,,,,,,,,,,,,,
471,PT03M53.00S,2023-03-30T00:41:47.6Z,3,REGULAR,substitution,out,[],1630188,,,1610612749,93,101,2023-03-30T00:41:54Z,4660000,False,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT03M53.00S,2023-03-30T00:41:47.6Z,3,REGULAR,substitution,in,[],1630543,,,1610612749,93,101,2023-03-30T00:41:54Z,4670000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT03M53.00S,2023-03-30T00:42:08.8Z,3,REGULAR,freethrow,2 of 2,[],201950,,,1610612749,93,102,2023-03-30T00:42:08Z,4680000,False,,,0,,J. Holiday Free Throw 2 of 2 (36 PTS),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,Made,,,,,,,,,,36.0,,,,,,,,
474,PT03M37.00S,2023-03-30T00:42:31.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630543,93.38042049934296,47.05882352941176,1610612754,95,102,2023-03-30T00:42:36Z,4690000,False,-15.0,10.0,1,right,I. Jackson alley-oop DUNK (7 PTS) (J. Nwora 2 AST),"[1630543, 1629670]",1610612754.0,IND,alley-oop,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,,,,,,7.0,J. Nwora,1629670.0,2.0,,,,,
476,PT03M26.00S,2023-03-30T00:42:45.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",204456,,,1610612749,95,102,2023-03-30T00:42:50Z,4710000,False,,,0,,T. McConnell shooting personal FOUL (2 PF) (Holiday 2 FT),"[204456, 201950]",1610612754.0,IND,shooting,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203592.0,2.0,0.0,Holiday,201950.0,,,,,,,,,
478,PT03M26.00S,2023-03-30T00:43:10.2Z,3,REGULAR,freethrow,1 of 2,[],201950,,,1610612749,95,103,2023-03-30T00:43:10Z,4730000,False,,,0,,J. Holiday Free Throw 1 of 2 (37 PTS),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,Made,,,,,,,,,,37.0,,,,,,,,
479,PT03M26.00S,2023-03-30T00:43:25.9Z,3,REGULAR,freethrow,2 of 2,[],201950,,,1610612749,95,104,2023-03-30T00:43:25Z,4740000,False,,,0,,J. Holiday Free Throw 2 of 2 (38 PTS),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,Made,,,,,,,,,,38.0,,,,,,,,
480,PT03M17.00S,2023-03-30T00:43:39.6Z,3,REGULAR,foul,personal,[],1626192,,,1610612754,95,104,2023-03-30T00:44:02Z,4750000,False,,,0,,P. Connaughton personal FOUL (2 PF),"[1626192, 1629670]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Mid-Range,8-16 Left,,,,,,,1627541.0,2.0,0.0,Nwora,1629670.0,,,,,,,,,
482,PT03M10.00S,2023-03-30T00:43:58.7Z,3,REGULAR,2pt,Jump Shot,[],1629670,79.97700394218134,31.127450980392158,1610612754,97,104,2023-03-30T00:44:05Z,4770000,False,-94.0,136.0,1,right,J. Nwora 16' pullup Jump Shot (15 PTS),[1629670],1610612754.0,IND,pullup,,,Nwora,J. Nwora,,,,,Mid-Range,16-24 Left Center,16.53,Made,,,,,,,,,,15.0,,,,,,,,
483,PT02M55.00S,2023-03-30T00:44:13.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201950,6.521024967148489,47.549019607843135,1610612749,97,104,2023-03-30T00:44:17Z,4780000,False,12.0,9.0,1,left,MISS J. Holiday driving Layup,[201950],1610612749.0,MIL,driving,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,1.51,Missed,,,,,,,,,,,,,,,,,,
484,PT02M51.00S,2023-03-30T00:44:17.2Z,3,REGULAR,rebound,offensive,[],201950,,,1610612749,97,104,2023-03-30T00:44:17Z,4790000,False,,,0,,J. Holiday REBOUND (Off:2 Def:3),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,483.0,5.0,3.0,2.0,,,,,,,,,,,,,,
485,PT02M51.00S,2023-03-30T00:44:16.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201950,5.590000152587891,50.0,1610612749,97,104,2023-03-30T00:44:18Z,4800000,False,0.0,0.0,1,left,MISS J. Holiday tip Layup,[201950],1610612749.0,MIL,tip,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
486,PT02M51.00S,2023-03-30T00:44:16.4Z,3,REGULAR,rebound,offensive,[],201950,,,1610612749,97,104,2023-03-30T00:44:18Z,4810000,False,,,0,,J. Holiday REBOUND (Off:3 Def:3),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,485.0,6.0,3.0,3.0,,,,,,,,,,,,,,
487,PT02M50.00S,2023-03-30T00:44:17.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201950,5.590000152587891,50.0,1610612749,97,106,2023-03-30T00:44:17Z,4820000,False,0.0,0.0,1,left,J. Holiday tip Layup (40 PTS),[201950],1610612749.0,MIL,tip,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,40.0,,,,,,,,
488,PT02M46.00S,2023-03-30T00:44:22.3Z,3,REGULAR,3pt,Jump Shot,[],1631097,71.43561103810775,77.94117647058823,1610612754,97,106,2023-03-30T00:44:29Z,4830000,False,140.0,216.0,1,right,MISS B. Mathurin 25' pullup 3PT,[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,25.72,Missed,,,,,,,,,,,,,,,,,,
489,PT02M42.00S,2023-03-30T00:44:26.3Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,97,106,2023-03-30T00:44:29Z,4840000,False,,,0,,B. Portis REBOUND (Off:1 Def:6),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,,,488.0,7.0,6.0,1.0,,,,,,,,,,,,,,
490,PT02M33.00S,2023-03-30T00:44:35.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201950,7.440867279894875,46.568627450980394,1610612749,97,108,2023-03-30T00:44:39Z,4850000,False,17.0,17.0,1,left,J. Holiday Layup (42 PTS),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,,,,,,42.0,,,,,,,,
491,PT02M23.00S,2023-03-30T00:44:46.6Z,3,REGULAR,foul,offensive,['inpenalty'],1630543,,,1610612754,97,108,2023-03-30T00:44:59Z,4860000,False,,,0,,I. Jackson offensive FOUL (4 PF),"[1630543, 201950]",1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Mid-Range,8-16 Left,,,,,,,1627541.0,4.0,0.0,Holiday,201950.0,,,,,,,,,
493,PT02M23.00S,2023-03-30T00:44:46.6Z,3,REGULAR,turnover,offensive foul,[],1630543,,,1610612754,97,108,2023-03-30T00:44:46Z,4880000,False,,,0,,I. Jackson offensive foul TURNOVER (1 TO),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Mid-Range,8-16 Left,,,,,,,1627541.0,,,,,,,,,1.0,,,,
494,PT02M23.00S,2023-03-30T00:45:01.6Z,3,REGULAR,substitution,out,[],201572,,,1610612749,97,108,2023-03-30T00:45:04Z,4890000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT02M23.00S,2023-03-30T00:45:01.6Z,3,REGULAR,substitution,in,[],203507,,,1610612749,97,108,2023-03-30T00:45:04Z,4900000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT02M23.00S,2023-03-30T00:45:07.9Z,3,REGULAR,substitution,out,[],1630543,,,1610612749,97,108,2023-03-30T00:45:17Z,4910000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT02M23.00S,2023-03-30T00:45:07.9Z,3,REGULAR,substitution,in,[],201949,,,1610612749,97,108,2023-03-30T00:45:17Z,4920000,False,,,0,,SUB in: J. Johnson,[201949],1610612754.0,IND,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT02M15.00S,2023-03-30T00:45:37.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201950,26.10052562417871,15.441176470588236,1610612749,97,111,2023-03-30T00:45:43Z,4930000,False,173.0,193.0,1,left,J. Holiday 25' 3PT step back (45 PTS),[201950],1610612749.0,MIL,step back,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,25.89,Made,,,,,,,,,,45.0,,,,,,,,
499,PT02M08.00S,2023-03-30T00:45:49.9Z,3,REGULAR,timeout,full,['team'],0,,,1610612754,97,111,2023-03-30T00:45:50Z,4940000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT01M57.00S,2023-03-30T00:47:38.2Z,3,REGULAR,foul,personal,['2freethrow'],1626171,,,1610612754,97,111,2023-03-30T00:47:44Z,4950000,False,,,0,,B. Portis shooting personal FOUL (2 PF) (Brissett 2 FT),"[1626171, 1629052]",1610612749.0,MIL,shooting,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2003.0,2.0,0.0,Brissett,1629052.0,,,,,,,,,
502,PT01M57.00S,2023-03-30T00:48:01.2Z,3,REGULAR,freethrow,1 of 2,[],1629052,,,1610612754,98,111,2023-03-30T00:48:16Z,4970000,False,,,0,,O. Brissett Free Throw 1 of 2 (7 PTS),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
503,PT01M57.00S,2023-03-30T00:48:01.2Z,3,REGULAR,freethrow,2 of 2,[],1629052,,,1610612754,98,111,2023-03-30T00:48:16Z,4980000,False,,,0,,MISS O. Brissett Free Throw 2 of 2,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
504,PT01M56.00S,2023-03-30T00:48:02.2Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,98,111,2023-03-30T00:48:16Z,4990000,False,,,0,,B. Portis REBOUND (Off:1 Def:7),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,503.0,8.0,7.0,1.0,,,,,,,,,,,,,,
505,PT01M47.00S,2023-03-30T00:48:23.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203507,14.273981603153747,45.09803921568628,1610612749,98,113,2023-03-30T00:48:27Z,5000000,False,25.0,82.0,1,left,G. Antetokounmpo 8' turnaround Jump Shot (31 PTS) (J. Holiday 7 AST),"[203507, 201950]",1610612749.0,MIL,turnaround,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,8.53,Made,,,,,,,,,,31.0,J. Holiday,201950.0,7.0,,,,,
507,PT01M33.00S,2023-03-30T00:48:36.8Z,3,REGULAR,3pt,Jump Shot,[],1629670,71.04139290407359,20.833333333333336,1610612754,98,113,2023-03-30T00:48:42Z,5020000,False,-146.0,220.0,1,right,MISS J. Nwora 26' step back 3PT,[1629670],1610612754.0,IND,step back,,,Nwora,J. Nwora,,,,,Above the Break 3,24+ Left Center,26.37,Missed,,,,,,,,,,,,,,,,,,
508,PT01M31.00S,2023-03-30T00:48:38.8Z,3,REGULAR,rebound,offensive,[],204456,,,1610612754,98,113,2023-03-30T00:48:42Z,5030000,False,,,0,,T. McConnell REBOUND (Off:1 Def:1),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Left Center,,,507.0,2.0,1.0,1.0,,,,,,,,,,,,,,
509,PT01M25.00S,2023-03-30T00:48:45.7Z,3,REGULAR,turnover,bad pass,[],204456,,,1610612754,98,113,2023-03-30T00:48:50Z,5040000,False,,,0,,T. McConnell bad pass TURNOVER (1 TO),"[204456, 201950]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,,,Holiday,201950.0
510,PT01M25.00S,2023-03-30T00:48:45.7Z,3,REGULAR,steal,,[],201950,,,1610612749,98,113,2023-03-30T00:48:47Z,5050000,False,,,0,,J. Holiday STEAL (1 STL),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
511,PT01M23.00S,2023-03-30T00:48:50.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201949,,,1610612749,98,113,2023-03-30T00:49:06Z,5060000,False,,,0,,J. Johnson shooting personal FOUL (1 PF) (Portis 2 FT),"[201949, 1626171]",1610612754.0,IND,shooting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,2003.0,1.0,0.0,Portis,1626171.0,,,,,,,,,
513,PT01M23.00S,2023-03-30T00:49:16.4Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1626171,,,1610612749,98,113,2023-03-30T00:49:16Z,5080000,False,,,0,,MISS B. Portis Free Throw 1 of 2,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
514,PT01M23.00S,2023-03-30T00:49:16.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,98,113,2023-03-30T00:49:16Z,5090000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,513.0,,,,,,,,,,,,,,,,,
