actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
505,PT11M38.00S,2023-02-04T01:52:09.9Z,4,REGULAR,turnover,offensive foul,[],1626168,,,1610612758,87,80,2023-02-04T01:52:09Z,5030000,False,,,0,,T. Lyles offensive foul TURNOVER (1 TO),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),0-8 Center,1627963.0,,,,,,,,,,,,,,,1.0,,,,
506,PT11M18.00S,2023-02-04T01:52:50.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627741,7.178055190538765,51.71568627450981,1610612754,87,80,2023-02-04T01:52:54Z,5040000,False,-9.0,15.0,1,left,MISS B. Hield driving finger roll Layup,[1627741],1610612754.0,IND,driving finger roll,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,,,,Missed,,1.73,,,,,,,,,,,,
507,PT11M15.00S,2023-02-04T01:52:53.0Z,4,REGULAR,rebound,defensive,[],1629002,,,1610612758,87,80,2023-02-04T01:52:54Z,5050000,False,,,0,,C. Metu REBOUND (Off:1 Def:3),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,,,,,,,,,506.0,4.0,3.0,1.0,,,,,,,,
508,PT11M08.00S,2023-02-04T01:52:59.5Z,4,REGULAR,turnover,lost ball,[],1629002,,,1610612758,87,80,2023-02-04T01:53:03Z,5060000,False,,,0,,C. Metu lost ball TURNOVER (2 TO),"[1629002, 1626167]",1610612758.0,SAC,,,,Metu,C. Metu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,Turner,1626167.0,,
509,PT11M08.00S,2023-02-04T01:52:59.5Z,4,REGULAR,steal,,[],1626167,,,1610612754,87,80,2023-02-04T01:53:50Z,5070000,False,,,0,,M. Turner STEAL (2 STL),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
510,PT11M02.00S,2023-02-04T01:53:05.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630174,11.383048620236531,52.20588235294118,1610612754,87,80,2023-02-04T01:53:13Z,5080000,False,-11.0,55.0,1,left,MISS A. Nesmith running pullup Shot - blocked,"[1630174, 1629002]",1610612754.0,IND,running pullup,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,5.56,,,,,,,,,,,Metu,1629002.0
511,PT11M02.00S,2023-02-04T01:53:05.1Z,4,REGULAR,block,,[],1629002,,,1610612754,87,80,2023-02-04T01:53:07Z,5090000,False,,,0,,C. Metu BLOCK (1 BLK),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
512,PT11M00.00S,2023-02-04T01:53:07.1Z,4,REGULAR,rebound,defensive,[],1629056,,,1610612758,87,80,2023-02-04T01:53:13Z,5100000,False,,,0,,T. Davis REBOUND (Off:0 Def:4),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,510.0,4.0,4.0,0.0,,,,,,,,
556,PT10M58.00S,2023-02-04T01:53:09.4Z,4,REGULAR,turnover,bad pass,[],1629056,,,1610612758,87,80,2023-02-04T02:00:30Z,5105000,False,,,0,,T. Davis bad pass TURNOVER (1 TO),"[1629056, 1631097]",1610612758.0,SAC,,,,Davis,T. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Mathurin,1631097.0,,
557,PT10M58.00S,2023-02-04T01:53:09.4Z,4,REGULAR,steal,,[],1631097,,,1610612754,87,80,2023-02-04T01:59:25Z,5107500,False,,,0,,B. Mathurin STEAL (1 STL),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
560,PT10M56.00S,2023-02-04T01:53:11.6Z,4,REGULAR,turnover,out-of-bounds,[],1631097,,,1610612754,87,80,2023-02-04T02:02:28Z,5108750,False,,,0,,B. Mathurin bad pass out-of-bounds TURNOVER (2 TO),[1631097],1610612754.0,IND,bad pass,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,1162.0,,,,,,,,,,,,,,,2.0,,,,
515,PT10M45.00S,2023-02-04T01:54:09.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628370,67.49342969776609,60.29411764705882,1610612758,87,83,2023-02-04T02:00:01Z,5130000,False,51.0,253.0,1,right,M. Monk 25' 3PT pullup (10 PTS),[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,,,,,,Made,10.0,25.83,,,,,,,,,,,,
516,PT10M30.00S,2023-02-04T01:54:23.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],204456,7.703679369250986,45.83333333333333,1610612754,87,83,2023-02-04T01:58:09Z,5140000,False,21.0,20.0,1,left,MISS T. McConnell driving reverse Layup - blocked,"[204456, 1631099]",1610612754.0,IND,driving reverse,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,,,,,,Missed,,2.88,,,,,,,,,,,Murray,1631099.0
517,PT10M30.00S,2023-02-04T01:54:23.5Z,4,REGULAR,block,,[],1631099,,,1610612754,87,83,2023-02-04T01:54:25Z,5150000,False,,,0,,K. Murray BLOCK (1 BLK),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
518,PT10M27.00S,2023-02-04T01:54:26.5Z,4,REGULAR,rebound,defensive,[],1631099,,,1610612758,87,83,2023-02-04T01:54:28Z,5160000,False,,,0,,K. Murray REBOUND (Off:0 Def:6),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,516.0,6.0,6.0,0.0,,,,,,,,
519,PT10M25.00S,2023-02-04T01:54:28.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629056,88.91261498028909,49.01960784313725,1610612758,87,83,2023-02-04T01:54:37Z,5170000,False,-5.0,52.0,1,right,MISS T. Davis running DUNK - blocked,"[1629056, 1630174]",1610612758.0,SAC,running,,,Davis,T. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,5.19,,,,,,,,,,,Nesmith,1630174.0
520,PT10M25.00S,2023-02-04T01:54:28.5Z,4,REGULAR,block,,[],1630174,,,1610612758,87,83,2023-02-04T01:54:30Z,5180000,False,,,0,,A. Nesmith BLOCK (1 BLK),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
521,PT10M22.00S,2023-02-04T01:54:31.5Z,4,REGULAR,rebound,defensive,[],1626167,,,1610612754,87,83,2023-02-04T01:54:37Z,5190000,False,,,0,,M. Turner REBOUND (Off:2 Def:10),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,519.0,12.0,10.0,2.0,,,,,,,,
522,PT10M19.00S,2023-02-04T01:54:39.5Z,4,REGULAR,foul,personal,['2freethrow'],1628370,,,1610612754,87,83,2023-02-04T01:54:49Z,5200000,False,,,0,,M. Monk shooting personal FOUL (3 PF) (Nesmith 2 FT),"[1628370, 1630174]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,Mid-Range,8-16 Left,1628953.0,3.0,0.0,Nesmith,1630174.0,,,,,,,,,,,,,,,
524,PT10M19.00S,2023-02-04T01:55:04.4Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630174,,,1610612754,87,83,2023-02-04T01:55:04Z,5220000,False,,,0,,MISS A. Nesmith Free Throw 1 of 2,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
525,PT10M19.00S,2023-02-04T01:55:04.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,87,83,2023-02-04T01:55:04Z,5230000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,524.0,,,,,,,,,,,
526,PT10M19.00S,2023-02-04T01:55:05.2Z,4,REGULAR,substitution,out,[],1627741,,,1610612754,87,83,2023-02-04T01:55:11Z,5240000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT10M19.00S,2023-02-04T01:55:05.2Z,4,REGULAR,substitution,out,[],1626167,,,1610612754,87,83,2023-02-04T01:55:11Z,5250000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT10M19.00S,2023-02-04T01:55:05.2Z,4,REGULAR,substitution,in,[],1628464,,,1610612754,87,83,2023-02-04T01:55:11Z,5260000,False,,,0,,SUB in: D. Theis,[1628464],1610612754.0,IND,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT10M19.00S,2023-02-04T01:55:05.2Z,4,REGULAR,substitution,in,[],1629052,,,1610612754,87,83,2023-02-04T01:55:11Z,5270000,False,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT10M19.00S,2023-02-04T01:55:29.2Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630174,,,1610612754,88,83,2023-02-04T01:55:29Z,5280000,False,,,0,,A. Nesmith Free Throw 2 of 2 (14 PTS),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,
531,PT10M07.00S,2023-02-04T01:55:44.7Z,4,REGULAR,turnover,out-of-bounds,[],1628370,,,1610612758,88,83,2023-02-04T01:55:53Z,5290000,False,,,0,,M. Monk bad pass out-of-bounds TURNOVER (3 TO),[1628370],1610612758.0,SAC,bad pass,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,1628953.0,,,,,,,,,,,,,,,3.0,,,,
532,PT10M07.00S,2023-02-04T01:55:54.6Z,4,REGULAR,substitution,out,[],204456,,,1610612754,88,83,2023-02-04T01:55:59Z,5300000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT10M07.00S,2023-02-04T01:55:54.6Z,4,REGULAR,substitution,out,[],1630174,,,1610612754,88,83,2023-02-04T01:55:59Z,5310000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT10M07.00S,2023-02-04T01:55:54.6Z,4,REGULAR,substitution,in,[],1630169,,,1610612754,88,83,2023-02-04T01:55:59Z,5320000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT10M07.00S,2023-02-04T01:55:54.6Z,4,REGULAR,substitution,in,[],1629614,,,1610612754,88,83,2023-02-04T01:55:59Z,5330000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT09M50.00S,2023-02-04T01:56:19.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631097,31.750985545335087,44.6078431372549,1610612754,91,83,2023-02-04T01:56:25Z,5340000,False,27.0,246.0,1,left,B. Mathurin 24' 3PT pullup (14 PTS),[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,,,,,,Made,14.0,24.75,,,,,,,,,,,,
537,PT09M29.00S,2023-02-04T01:56:39.7Z,4,REGULAR,2pt,Jump Shot,[],1628370,81.8659658344284,82.86611519607843,1610612758,91,83,2023-02-04T01:56:54Z,5350000,False,164.0,118.0,1,right,MISS M. Monk 20' pullup Shot,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Mid-Range,16-24 Right,,,,,,Missed,,20.23,,,,,,,,,,,,
538,PT09M28.00S,2023-02-04T01:56:40.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612754,91,83,2023-02-04T01:56:50Z,5360000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,537.0,,,,,,,,,,,
540,PT09M28.00S,2023-02-04T01:56:56.0Z,4,REGULAR,substitution,out,[],1628370,,,1610612754,91,83,2023-02-04T01:56:59Z,5380000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT09M28.00S,2023-02-04T01:56:56.0Z,4,REGULAR,substitution,out,[],1629002,,,1610612754,91,83,2023-02-04T01:56:59Z,5390000,False,,,0,,SUB out: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT09M28.00S,2023-02-04T01:56:56.0Z,4,REGULAR,substitution,in,[],1628989,,,1610612754,91,83,2023-02-04T01:56:59Z,5400000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT09M28.00S,2023-02-04T01:56:56.0Z,4,REGULAR,substitution,in,[],1627734,,,1610612754,91,83,2023-02-04T01:56:59Z,5410000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT09M16.00S,2023-02-04T01:57:19.0Z,4,REGULAR,foul,personal,['2freethrow'],1627734,,,1610612754,91,83,2023-02-04T01:57:25Z,5420000,False,,,0,,D. Sabonis shooting personal FOUL (2 PF) (Theis 2 FT),"[1627734, 1628464]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1162.0,2.0,0.0,Theis,1628464.0,,,,,,,,,,,,,,,
546,PT09M16.00S,2023-02-04T01:57:47.8Z,4,REGULAR,freethrow,1 of 2,[],1628464,,,1610612754,92,83,2023-02-04T01:58:08Z,5440000,False,,,0,,D. Theis Free Throw 1 of 2 (8 PTS),[1628464],1610612754.0,IND,,,,Theis,D. Theis,,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,
547,PT09M16.00S,2023-02-04T01:57:48.7Z,4,REGULAR,substitution,out,[],1629056,,,1610612754,92,83,2023-02-04T01:57:52Z,5450000,False,,,0,,SUB out: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT09M16.00S,2023-02-04T01:57:48.7Z,4,REGULAR,substitution,in,[],203084,,,1610612754,92,83,2023-02-04T01:57:52Z,5460000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT09M16.00S,2023-02-04T01:57:47.8Z,4,REGULAR,freethrow,2 of 2,[],1628464,,,1610612754,92,83,2023-02-04T01:58:08Z,5470000,False,,,0,,MISS D. Theis Free Throw 2 of 2,[1628464],1610612754.0,IND,,,,Theis,D. Theis,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
550,PT09M15.00S,2023-02-04T01:57:48.8Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,92,83,2023-02-04T01:58:08Z,5480000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:9),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,549.0,11.0,9.0,2.0,,,,,,,,
551,PT08M58.00S,2023-02-04T01:58:23.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628989,91.14651773981603,44.11764705882353,1610612758,92,85,2023-02-04T01:58:27Z,5490000,False,-29.0,31.0,1,right,K. Huerter driving floating bank Jump Shot (9 PTS) (K. Murray 1 AST),"[1628989, 1631099]",1610612758.0,SAC,driving floating bank,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,,,,Made,9.0,4.25,,,,,K. Murray,1631099.0,1.0,,,,,
552,PT08M38.00S,2023-02-04T01:58:43.3Z,4,REGULAR,2pt,Jump Shot,[],1629614,12.565703022339028,68.38235294117648,1610612754,92,85,2023-02-04T01:58:48Z,5500000,False,-92.0,66.0,1,left,MISS A. Nembhard 11' driving floating Shot,[1629614],1610612754.0,IND,driving floating,,,Nembhard,A. Nembhard,,,,,Mid-Range,8-16 Left,,,,,,Missed,,11.29,,,,,,,,,,,,
553,PT08M35.00S,2023-02-04T01:58:46.3Z,4,REGULAR,rebound,defensive,[],203084,,,1610612758,92,85,2023-02-04T01:58:48Z,5510000,False,,,0,,H. Barnes REBOUND (Off:1 Def:4),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Mid-Range,8-16 Left,,,,,,,,,552.0,5.0,4.0,1.0,,,,,,,,
554,PT08M28.00S,2023-02-04T01:58:56.5Z,4,REGULAR,foul,personal,['2freethrow'],1629052,,,1610612758,92,85,2023-02-04T01:59:01Z,5520000,False,,,0,,O. Brissett shooting personal FOUL (2 PF) (Barnes 2 FT),"[1629052, 203084]",1610612754.0,IND,shooting,,,Brissett,O. Brissett,,,,,Mid-Range,8-16 Right,1162.0,2.0,0.0,Barnes,203084.0,,,,,,,,,,,,,,,
558,PT08M28.00S,2023-02-04T01:59:30.5Z,4,REGULAR,freethrow,1 of 2,[],203084,,,1610612758,92,86,2023-02-04T01:59:30Z,5540000,False,,,0,,H. Barnes Free Throw 1 of 2 (19 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,Made,19.0,,,,,,,,,,,,,
559,PT08M28.00S,2023-02-04T01:59:37.2Z,4,REGULAR,freethrow,2 of 2,[],203084,,,1610612758,92,87,2023-02-04T01:59:37Z,5550000,False,,,0,,H. Barnes Free Throw 2 of 2 (20 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,Made,20.0,,,,,,,,,,,,,
563,PT08M19.00S,2023-02-04T01:59:48.1Z,4,REGULAR,turnover,lost ball,[],1631097,,,1610612754,92,87,2023-02-04T02:01:39Z,5555000,False,,,0,,B. Mathurin lost ball TURNOVER (3 TO),"[1631097, 1628989]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,3.0,Huerter,1628989.0,,
564,PT08M19.00S,2023-02-04T01:59:48.1Z,4,REGULAR,steal,,[],1628989,,,1610612758,92,87,2023-02-04T02:01:11Z,5557500,False,,,0,,K. Huerter STEAL (4 STL),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
561,PT08M13.00S,2023-02-04T02:00:05.7Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628989,92.72339027595268,52.20588235294118,1610612758,92,89,2023-02-04T02:05:54Z,5560000,False,11.0,16.0,1,right,K. Huerter running finger roll Layup (11 PTS) (T. Lyles 1 AST),"[1628989, 1626168]",1610612758.0,SAC,running finger roll,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,,,,Made,11.0,1.93,,,,,T. Lyles,1626168.0,1.0,,,,,
562,PT08M13.00S,2023-02-04T02:00:12.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,92,89,2023-02-04T02:00:12Z,5570000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT08M01.00S,2023-02-04T02:03:08.8Z,4,REGULAR,3pt,Jump Shot,[],1629052,19.92444152431012,93.38235294117648,1610612754,95,89,2023-02-04T02:03:13Z,5580000,False,-217.0,135.0,1,left,O. Brissett 25' 3PT  (6 PTS) (D. Theis 1 AST),"[1629052, 1628464]",1610612754.0,IND,,,,Brissett,O. Brissett,,,,,Above the Break 3,24+ Left Center,,,,,,Made,6.0,25.54,,,,,D. Theis,1628464.0,1.0,,,,,
567,PT07M46.00S,2023-02-04T02:03:23.4Z,4,REGULAR,3pt,Jump Shot,[],1631099,91.93495400788436,96.32352941176471,1610612758,95,89,2023-02-04T02:03:28Z,5600000,False,232.0,23.0,1,right,MISS K. Murray 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,,,,,,Missed,,23.28,,,,,,,,,,,,
568,PT07M43.00S,2023-02-04T02:03:26.7Z,4,REGULAR,rebound,offensive,[],1627734,,,1610612758,95,89,2023-02-04T02:03:26Z,5610000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:9),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Right Corner 3,24+ Right,,,,,,,,,567.0,12.0,9.0,3.0,,,,,,,,
569,PT07M41.00S,2023-02-04T02:03:29.1Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1631099,91.40932982917214,39.950980392156865,1610612758,95,89,2023-02-04T02:07:48Z,5620000,False,-50.0,28.0,1,right,MISS K. Murray turnaround Hook,[1631099],1610612758.0,SAC,turnaround,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,5.76,,,,,,,,,,,,
570,PT07M37.00S,2023-02-04T02:03:33.1Z,4,REGULAR,rebound,defensive,[],1628464,,,1610612754,95,89,2023-02-04T02:03:33Z,5630000,False,,,0,,D. Theis REBOUND (Off:0 Def:4),[1628464],1610612754.0,IND,,,,Theis,D. Theis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,569.0,4.0,4.0,0.0,,,,,,,,
571,PT07M25.00S,2023-02-04T02:03:43.7Z,4,REGULAR,3pt,Jump Shot,[],1629052,8.492115637319317,97.30392156862744,1610612754,95,89,2023-02-04T02:03:48Z,5640000,False,-237.0,27.0,1,left,MISS O. Brissett 3PT,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,Left Corner 3,24+ Left,,,,,,Missed,,23.81,,,,,,,,,,,,
572,PT07M22.00S,2023-02-04T02:03:46.7Z,4,REGULAR,rebound,defensive,[],1631099,,,1610612758,95,89,2023-02-04T02:03:48Z,5650000,False,,,0,,K. Murray REBOUND (Off:0 Def:7),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,,,,,,,,,571.0,7.0,7.0,0.0,,,,,,,,
573,PT07M14.00S,2023-02-04T02:03:55.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628989,87.20433639947439,55.88235294117647,1610612758,95,91,2023-02-04T02:03:59Z,5660000,False,29.0,68.0,1,right,K. Huerter 7' driving floating Jump Shot (13 PTS) (D. Sabonis 5 AST),"[1628989, 1627734]",1610612758.0,SAC,driving floating,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,13.0,7.39,,,,,D. Sabonis,1627734.0,5.0,,,,,
574,PT06M59.00S,2023-02-04T02:04:10.5Z,4,REGULAR,3pt,Jump Shot,[],1631097,10.33180026281209,1.9607843137254901,1610612754,95,91,2023-02-04T02:04:16Z,5670000,False,240.0,45.0,1,left,MISS B. Mathurin 24' 3PT,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Right Corner 3,24+ Right,,,,,,Missed,,24.43,,,,,,,,,,,,
575,PT06M56.00S,2023-02-04T02:04:13.5Z,4,REGULAR,rebound,offensive,[],1631097,,,1610612754,95,91,2023-02-04T02:04:16Z,5680000,False,,,0,,B. Mathurin REBOUND (Off:1 Def:3),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Right Corner 3,24+ Right,,,,,,,,,574.0,4.0,3.0,1.0,,,,,,,,
576,PT06M50.00S,2023-02-04T02:04:19.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629614,8.754927726675426,36.76470588235294,1610612754,95,91,2023-02-04T02:04:25Z,5690000,False,66.0,30.0,1,left,MISS A. Nembhard 7' driving floating bank Shot,[1629614],1610612754.0,IND,driving floating bank,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,7.26,,,,,,,,,,,,
577,PT06M49.00S,2023-02-04T02:04:20.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,95,91,2023-02-04T02:04:25Z,5700000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,576.0,,,,,,,,,,,
578,PT06M49.00S,2023-02-04T02:04:24.8Z,4,REGULAR,foul,personal,[],1627734,,,1610612754,95,91,2023-02-04T02:04:40Z,5710000,False,,,0,,D. Sabonis loose ball personal FOUL (3 PF),"[1627734, 1628464]",1610612758.0,SAC,loose ball,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1627963.0,3.0,0.0,Theis,1628464.0,,,,,,,,,,,,,,,
580,PT06M49.00S,2023-02-04T02:04:33.8Z,4,REGULAR,substitution,out,[],1631099,,,1610612754,95,91,2023-02-04T02:04:37Z,5730000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT06M49.00S,2023-02-04T02:04:33.8Z,4,REGULAR,substitution,in,[],1628370,,,1610612754,95,91,2023-02-04T02:04:37Z,5740000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT06M42.00S,2023-02-04T02:04:56.9Z,4,REGULAR,turnover,traveling,[],1628464,,,1610612754,95,91,2023-02-04T02:05:04Z,5750000,False,,,0,,D. Theis traveling TURNOVER (2 TO),[1628464],1610612754.0,IND,,,,Theis,D. Theis,,,,,In The Paint (Non-RA),8-16 Center,1627963.0,,,,,,,,,,,,,,,2.0,,,,
584,PT06M31.00S,2023-02-04T02:05:16.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203084,69.85873850197109,26.96078431372549,1610612758,95,94,2023-02-04T02:05:24Z,5760000,False,-115.0,231.0,1,right,H. Barnes 25' 3PT  (23 PTS) (M. Monk 4 AST),"[203084, 1628370]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,,,,,,Made,23.0,25.8,,,,,M. Monk,1628370.0,4.0,,,,,
