actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
270,PT05M01.00S,2023-03-10T00:57:13.1Z,2,REGULAR,rebound,offensive,[],1630227,,,1610612745,56,38,2023-03-10T00:57:13Z,2690000,False,,,0,,D. Nix REBOUND (Off:1 Def:0),[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,Mid-Range,8-16 Left,,,,,,,269.0,1.0,0.0,1.0,,,,,,,,,,
271,PT05M01.00S,2023-03-10T00:57:13.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630227,5.590000152587891,50.0,1610612745,56,38,2023-03-10T00:57:13Z,2700000,False,0.0,0.0,1,left,MISS D. Nix tip Layup,[1630227],1610612745.0,HOU,tip,,,Nix,D. Nix,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
272,PT05M00.00S,2023-03-10T00:57:13.8Z,2,REGULAR,rebound,offensive,[],1630227,,,1610612745,56,38,2023-03-10T00:57:13Z,2710000,False,,,0,,D. Nix REBOUND (Off:2 Def:0),[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,Mid-Range,8-16 Left,,,,,,,271.0,2.0,0.0,2.0,,,,,,,,,,
273,PT04M59.00S,2023-03-10T00:57:14.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631095,12.434296977660972,48.28431372549019,1610612745,56,38,2023-03-10T01:22:52Z,2720000,False,9.0,64.0,1,left,MISS J. Smith Jr. 6' pullup Shot,[1631095],1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.5,Missed,,,,,,,,,,,,,,,,,,
274,PT04M59.00S,2023-03-10T00:57:14.9Z,2,REGULAR,rebound,offensive,[],1630578,,,1610612745,56,38,2023-03-10T00:57:18Z,2730000,False,,,0,,A. Sengun REBOUND (Off:3 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,273.0,5.0,2.0,3.0,,,,,,,,,,
275,PT04M56.00S,2023-03-10T00:57:17.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630578,5.590000152587891,50.0,1610612745,56,40,2023-03-10T00:57:17Z,2740000,False,0.0,0.0,1,left,A. Sengun tip Layup (10 PTS),[1630578],1610612745.0,HOU,tip,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Left,0.0,Made,10.0,,,,,,,,,,,,,,,,,
276,PT04M41.00S,2023-03-10T00:57:32.6Z,2,REGULAR,3pt,Jump Shot,[],1630537,67.36202365308804,42.40196078431372,1610612754,56,40,2023-03-10T00:57:47Z,2750000,False,-38.0,254.0,1,right,MISS C. Duarte 25' 3PT,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,Above the Break 3,24+ Center,25.71,Missed,,,,,,,,,,,,,,,,,,
277,PT04M38.00S,2023-03-10T00:57:35.6Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,56,40,2023-03-10T00:57:47Z,2760000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:2),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,,,,,,,276.0,3.0,2.0,1.0,,,,,,,,,,
278,PT04M30.00S,2023-03-10T00:57:43.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,14.011169513797633,42.40196078431372,1610612745,56,42,2023-03-10T00:57:49Z,2770000,False,38.0,79.0,1,left,A. Sengun 8' Jump Shot (12 PTS) (J. Green 1 AST),"[1630578, 1630224]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,8.78,Made,12.0,J. Green,1630224.0,1.0,,,,,,,,,,,,,,
280,PT04M12.00S,2023-03-10T00:58:01.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,92.06636005256242,49.01960784313725,1610612754,58,42,2023-03-10T00:58:10Z,2790000,False,-5.0,22.0,1,right,M. Turner cutting finger roll Layup (14 PTS) (T. Haliburton 9 AST),"[1626167, 1630169]",1610612754.0,IND,cutting finger roll,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,2.26,Made,14.0,T. Haliburton,1630169.0,9.0,,,,,,,,,,,,,,
282,PT03M57.00S,2023-03-10T00:58:15.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,7.178055190538765,46.32352941176471,1610612745,58,42,2023-03-10T00:58:20Z,2810000,False,18.0,15.0,1,left,MISS J. Green driving finger roll Layup - blocked,"[1630224, 1626167]",1610612745.0,HOU,driving finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.37,Missed,,,,,,,,,,,Turner,1626167.0,,,,,,
283,PT03M57.00S,2023-03-10T00:58:15.9Z,2,REGULAR,block,,[],1626167,,,1610612745,58,42,2023-03-10T00:58:17Z,2820000,False,,,0,,M. Turner BLOCK (3 BLK),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
284,PT03M57.00S,2023-03-10T00:58:15.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,58,42,2023-03-10T00:58:20Z,2830000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,282.0,,,,,,,,,,,,,
286,PT03M57.00S,2023-03-10T00:58:20.2Z,2,REGULAR,substitution,out,[],1630537,,,1610612745,58,42,2023-03-10T00:58:24Z,2850000,False,,,0,,SUB out: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT03M57.00S,2023-03-10T00:58:20.2Z,2,REGULAR,substitution,in,[],1627741,,,1610612745,58,42,2023-03-10T00:58:24Z,2860000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT03M48.00S,2023-03-10T00:58:48.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630224,8.360709592641262,47.05882352941176,1610612745,58,44,2023-03-10T00:58:57Z,2870000,False,15.0,26.0,1,left,J. Green driving finger roll Layup (5 PTS) (A. Sengun 2 AST),"[1630224, 1630578]",1610612745.0,HOU,driving finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.0,Made,5.0,A. Sengun,1630578.0,2.0,,,,,,,,,,,,,,
290,PT03M32.00S,2023-03-10T00:59:03.0Z,2,REGULAR,3pt,Jump Shot,[],1626167,68.28186596583443,31.372549019607842,1610612754,58,44,2023-03-10T00:59:18Z,2890000,False,-93.0,246.0,1,right,MISS M. Turner 26' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,26.27,Missed,,,,,,,,,,,,,,,,,,
291,PT03M27.00S,2023-03-10T00:59:07.7Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,58,44,2023-03-10T00:59:07Z,2900000,False,,,0,,A. Sengun REBOUND (Off:3 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,,,,,290.0,6.0,3.0,3.0,,,,,,,,,,
292,PT03M20.00S,2023-03-10T00:59:17.1Z,2,REGULAR,foul,personal,[],1627741,,,1610612745,58,44,2023-03-10T00:59:33Z,2910000,False,,,0,,B. Hield personal FOUL (1 PF),"[1627741, 1630224]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Mid-Range,8-16 Center,,,,,,,,,,,2530.0,,,,1.0,0.0,Green,1630224.0,,
294,PT03M20.00S,2023-03-10T00:59:25.9Z,2,REGULAR,substitution,out,[],1630578,,,1610612745,58,44,2023-03-10T00:59:27Z,2930000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT03M20.00S,2023-03-10T00:59:25.9Z,2,REGULAR,substitution,in,[],1630256,,,1610612745,58,44,2023-03-10T00:59:27Z,2940000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT03M13.00S,2023-03-10T00:59:46.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,8.754927726675426,37.5,1610612745,58,44,2023-03-10T00:59:51Z,2950000,False,62.0,30.0,1,left,MISS J. Green 6' driving Layup - blocked,"[1630224, 1626167]",1610612745.0,HOU,driving,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,6.92,Missed,,,,,,,,,,,Turner,1626167.0,,,,,,
297,PT03M13.00S,2023-03-10T00:59:46.7Z,2,REGULAR,block,,[],1626167,,,1610612745,58,44,2023-03-10T00:59:49Z,2960000,False,,,0,,M. Turner BLOCK (4 BLK),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
298,PT03M12.00S,2023-03-10T00:59:47.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,58,44,2023-03-10T00:59:51Z,2970000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,296.0,,,,,,,,,,,,,
300,PT03M09.00S,2023-03-10T01:00:05.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630231,10.988830486202366,50.98039215686274,1610612745,58,46,2023-03-10T01:26:05Z,2990000,False,-5.0,51.0,1,left,K. Martin Jr. driving finger roll Layup (5 PTS),[1630231],1610612745.0,HOU,driving finger roll,,,Martin Jr.,K. Martin Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.1,Made,5.0,,,,,,,,,,,,,,,,,
301,PT02M51.00S,2023-03-10T01:00:21.7Z,2,REGULAR,3pt,Jump Shot,[],1630169,78.66294349540078,92.15686274509804,1610612754,58,46,2023-03-10T01:00:26Z,3000000,False,211.0,148.0,1,right,MISS T. Haliburton 25' pullup 3PT,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,25.76,Missed,,,,,,,,,,,,,,,,,,
302,PT02M48.00S,2023-03-10T01:00:24.7Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,58,46,2023-03-10T01:00:26Z,3010000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:3),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,301.0,4.0,3.0,1.0,,,,,,,,,,
303,PT02M43.00S,2023-03-10T01:00:30.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630231,5.863994743758213,51.470588235294116,1610612745,58,48,2023-03-10T01:00:35Z,3020000,False,-7.0,3.0,1,left,K. Martin Jr. running DUNK (7 PTS) (J. Smith Jr. 2 AST),"[1630231, 1631095]",1610612745.0,HOU,running,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,0.78,Made,7.0,J. Smith Jr.,1631095.0,2.0,,,,,,,,,,,,,,
305,PT02M29.00S,2023-03-10T01:00:44.1Z,2,REGULAR,2pt,Jump Shot,[],1626167,93.38042049934296,75.0,1610612754,60,48,2023-03-10T01:00:49Z,3040000,False,125.0,10.0,1,right,M. Turner 12' turnaround bank Jump Shot (16 PTS) (J. Nwora 1 AST),"[1626167, 1629670]",1610612754.0,IND,turnaround bank,,,Turner,M. Turner,,,,,Mid-Range,8-16 Right,12.54,Made,16.0,J. Nwora,1629670.0,1.0,,,,,,,,,,,,,,
307,PT02M20.00S,2023-03-10T01:00:53.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630224,16.90210249671485,39.21568627450981,1610612745,60,50,2023-03-10T01:00:58Z,3060000,False,54.0,106.0,1,left,J. Green 11' floating Jump Shot (7 PTS),[1630224],1610612745.0,HOU,floating,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,11.93,Made,7.0,,,,,,,,,,,,,,,,,
308,PT02M00.00S,2023-03-10T01:01:12.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629670,92.59198423127464,44.85294117647059,1610612754,62,50,2023-03-10T01:01:22Z,3070000,False,-26.0,17.0,1,right,J. Nwora driving reverse Layup (8 PTS) (T. Haliburton 10 AST),"[1629670, 1630169]",1610612754.0,IND,driving reverse,,,Nwora,J. Nwora,,,,,Restricted Area,0-8 Center,3.09,Made,8.0,T. Haliburton,1630169.0,10.0,,,,,,,,,,,,,,
310,PT01M43.00S,2023-03-10T01:01:31.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,8.623521681997373,43.38235294117647,1610612745,62,52,2023-03-10T01:29:03Z,3090000,False,33.0,29.0,1,left,J. Tate driving finger roll Layup (4 PTS) (J. Green 2 AST),"[1630256, 1630224]",1610612745.0,HOU,driving finger roll,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,4.37,Made,4.0,J. Green,1630224.0,2.0,,,,,,,,,,,,,,
312,PT01M21.00S,2023-03-10T01:01:51.9Z,2,REGULAR,3pt,Jump Shot,[],1630169,65.52233902759527,61.029411764705884,1610612754,62,52,2023-03-10T01:01:58Z,3110000,False,55.0,272.0,1,right,MISS T. Haliburton 27' step back 3PT,[1630169],1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,27.71,Missed,,,,,,,,,,,,,,,,,,
313,PT01M19.00S,2023-03-10T01:01:55.4Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,62,52,2023-03-10T01:01:55Z,3120000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:4),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,,,,,,,312.0,5.0,4.0,1.0,,,,,,,,,,
314,PT01M12.00S,2023-03-10T01:02:02.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,8.623521681997373,53.67647058823529,1610612745,62,54,2023-03-10T01:29:35Z,3130000,False,-18.0,29.0,1,left,J. Tate driving Layup (6 PTS),[1630256],1610612745.0,HOU,driving,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,3.4,Made,6.0,,,,,,,,,,,,,,,,,
315,PT00M53.20S,2023-03-10T01:02:21.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626167,82.7365308804205,34.068627450980394,1610612754,62,54,2023-03-10T01:30:06Z,3140000,False,-80.0,110.0,1,right,MISS M. Turner 13' turnaround fadeaway Shot,[1626167],1610612754.0,IND,turnaround fadeaway,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Left,13.57,Missed,,,,,,,,,,,,,,,,,,
316,PT00M50.70S,2023-03-10T01:02:23.8Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,62,54,2023-03-10T01:02:26Z,3150000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:5),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,315.0,6.0,5.0,1.0,,,,,,,,,,
319,PT00M47.50S,2023-03-10T01:02:31.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630227,6.258212877792378,48.529411764705884,1610612745,62,54,2023-03-10T01:03:33Z,3160000,False,7.0,6.0,1,left,MISS D. Nix driving Layup - blocked,"[1630227, 1626167]",1610612745.0,HOU,driving,,,Nix,D. Nix,,,,,Restricted Area,0-8 Center,0.97,Missed,,,,,,,,,,,Turner,1626167.0,,,,,,
320,PT00M47.50S,2023-03-10T01:02:31.9Z,2,REGULAR,block,,[],1626167,,,1610612745,62,54,2023-03-10T01:03:33Z,3165000,False,,,0,,M. Turner BLOCK (5 BLK),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
321,PT00M46.50S,2023-03-10T01:02:32.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,62,54,2023-03-10T01:07:03Z,3167500,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,319.0,,,,,,,,,,,,,
318,PT00M46.50S,2023-03-10T01:02:42.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,62,54,2023-03-10T01:07:03Z,3170000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT00M46.50S,2023-03-10T01:04:44.4Z,2,REGULAR,substitution,out,[],1629614,,,1610612745,62,54,2023-03-10T01:07:03Z,3180000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT00M46.50S,2023-03-10T01:04:44.4Z,2,REGULAR,substitution,in,[],204456,,,1610612745,62,54,2023-03-10T01:07:03Z,3190000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT00M34.00S,2023-03-10T01:05:56.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630224,6.652431011826544,54.166666666666664,1610612745,62,56,2023-03-10T01:07:03Z,3200000,False,-21.0,10.0,1,left,J. Green driving reverse Layup (9 PTS),[1630224],1610612745.0,HOU,driving reverse,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.31,Made,9.0,,,,,,,,,,,,,,,,,
326,PT00M14.40S,2023-03-10T01:06:18.6Z,2,REGULAR,turnover,bad pass,[],204456,,,1610612754,62,56,2023-03-10T01:06:29Z,3210000,False,,,0,,T. McConnell bad pass TURNOVER (1 TO),"[204456, 1631095]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,1.0,,,,,,,Smith Jr.,1631095.0
327,PT00M14.40S,2023-03-10T01:06:18.6Z,2,REGULAR,steal,,[],1631095,,,1610612745,62,56,2023-03-10T01:06:20Z,3220000,False,,,0,,J. Smith Jr. STEAL (2 STL),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
328,PT00M10.90S,2023-03-10T01:06:22.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630231,6.1268068331143235,50.245098039215684,1610612745,62,58,2023-03-10T01:06:33Z,3230000,False,-1.0,5.0,1,left,K. Martin Jr. running DUNK (9 PTS) (J. Smith Jr. 3 AST),"[1630231, 1631095]",1610612745.0,HOU,running,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,0.52,Made,9.0,J. Smith Jr.,1631095.0,3.0,,,,,,,,,,,,,,
330,PT00M02.40S,2023-03-10T01:06:34.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,94.30026281208936,53.92156862745098,1610612754,64,58,2023-03-10T01:06:39Z,3250000,False,20.0,1.0,1,right,T. Haliburton driving finger roll Layup (4 PTS),[1630169],1610612754.0,IND,driving finger roll,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,1.96,Made,4.0,,,,,,,,,,,,,,,,,
331,PT00M00.00S,2023-03-10T01:06:40.6Z,2,REGULAR,3pt,Jump Shot,[],1630224,57.637976346911955,69.36274509803921,1610612745,64,58,2023-03-10T01:07:16Z,3260000,False,-97.0,489.0,1,left,MISS J. Green 49' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Center,49.88,Missed,,,,,,,,,,,,,,,,,,
332,PT00M00.00S,2023-03-10T01:06:40.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,64,58,2023-03-10T01:06:47Z,3270000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,331.0,,,,,,,,,,,,,
333,PT00M00.00S,2023-03-10T01:06:46.1Z,2,REGULAR,period,end,[],0,,,1610612745,64,58,2023-03-10T01:06:46Z,3280000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2023-03-10T01:21:15.7Z,3,REGULAR,substitution,out,['startperiod'],1629670,,,1610612745,64,58,2023-03-10T01:21:35Z,3290000,False,,,0,,SUB out: J. Nwora,[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2023-03-10T01:21:15.7Z,3,REGULAR,substitution,out,['startperiod'],204456,,,1610612745,64,58,2023-03-10T01:21:35Z,3300000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2023-03-10T01:21:15.7Z,3,REGULAR,substitution,out,['startperiod'],1630256,,,1610612745,64,58,2023-03-10T01:21:35Z,3310000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2023-03-10T01:21:15.7Z,3,REGULAR,substitution,in,['startperiod'],1629614,,,1610612745,64,58,2023-03-10T01:21:35Z,3320000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2023-03-10T01:21:15.7Z,3,REGULAR,substitution,in,['startperiod'],1630174,,,1610612745,64,58,2023-03-10T01:21:35Z,3330000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2023-03-10T01:21:15.7Z,3,REGULAR,substitution,in,['startperiod'],1630578,,,1610612745,64,58,2023-03-10T01:21:35Z,3340000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2023-03-10T01:21:55.6Z,3,REGULAR,period,start,[],0,,,1610612745,64,58,2023-03-10T01:21:55Z,3350000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT11M49.00S,2023-03-10T01:22:06.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631095,93.24901445466492,57.84313725490197,1610612745,64,58,2023-03-10T01:22:10Z,3360000,False,39.0,11.0,1,right,MISS J. Smith Jr. driving Layup - blocked,"[1631095, 1626167]",1610612745.0,HOU,driving,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,4.07,Missed,,,,,,,,,,,Turner,1626167.0,,,,,,
344,PT11M49.00S,2023-03-10T01:22:06.1Z,3,REGULAR,block,,[],1626167,,,1610612745,64,58,2023-03-10T01:22:09Z,3370000,False,,,0,,M. Turner BLOCK (6 BLK),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
345,PT11M48.00S,2023-03-10T01:22:07.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,64,58,2023-03-10T01:22:10Z,3380000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,343.0,,,,,,,,,,,,,
347,PT11M48.00S,2023-03-10T01:22:23.5Z,3,REGULAR,turnover,bad pass,[],1630227,,,1610612745,64,58,2023-03-10T01:22:26Z,3400000,False,,,0,,D. Nix bad pass TURNOVER (2 TO),"[1630227, 1626167]",1610612745.0,HOU,,,,Nix,D. Nix,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,2.0,,,,,,,Turner,1626167.0
348,PT11M48.00S,2023-03-10T01:22:23.5Z,3,REGULAR,steal,,[],1626167,,,1610612754,64,58,2023-03-10T01:22:25Z,3410000,False,,,0,,M. Turner STEAL (1 STL),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
349,PT11M40.00S,2023-03-10T01:22:31.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627741,15.588042049934298,96.32352941176471,1610612754,67,58,2023-03-10T01:22:35Z,3420000,False,-232.0,94.0,1,left,B. Hield 24' 3PT  (11 PTS) (M. Turner 1 AST),"[1627741, 1626167]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left,24.99,Made,11.0,M. Turner,1626167.0,1.0,,,,,,,,,,,,,,
351,PT11M15.00S,2023-03-10T01:22:54.8Z,3,REGULAR,2pt,Jump Shot,[],1630224,80.23981603153744,17.401960784313726,1610612745,67,58,2023-03-10T01:23:00Z,3440000,False,-163.0,133.0,1,right,MISS J. Green 21' step back Shot,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Mid-Range,16-24 Left Center,21.05,Missed,,,,,,,,,,,,,,,,,,
352,PT11M12.00S,2023-03-10T01:22:57.8Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,67,58,2023-03-10T01:23:00Z,3450000,False,,,0,,M. Turner REBOUND (Off:0 Def:4),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Mid-Range,16-24 Left Center,,,,,,,351.0,4.0,4.0,0.0,,,,,,,,,,
353,PT11M09.00S,2023-03-10T01:23:01.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627741,19.136005256241788,93.62745098039215,1610612754,67,58,2023-03-10T01:23:07Z,3460000,False,-218.0,127.0,1,left,MISS B. Hield 25' running 3PT,[1627741],1610612754.0,IND,running,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,25.26,Missed,,,,,,,,,,,,,,,,,,
354,PT11M05.00S,2023-03-10T01:23:05.7Z,3,REGULAR,rebound,defensive,[],1630227,,,1610612745,67,58,2023-03-10T01:23:07Z,3470000,False,,,0,,D. Nix REBOUND (Off:2 Def:1),[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,Above the Break 3,24+ Left Center,,,,,,,353.0,3.0,1.0,2.0,,,,,,,,,,
355,PT11M01.00S,2023-03-10T01:23:09.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630231,92.19776609724047,40.19607843137255,1610612745,67,58,2023-03-10T01:23:16Z,3480000,False,-49.0,21.0,1,right,MISS K. Martin Jr. running Layup - blocked,"[1630231, 1626167]",1610612745.0,HOU,running,,,Martin Jr.,K. Martin Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.32,Missed,,,,,,,,,,,Turner,1626167.0,,,,,,
