actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
348,PT11M23.00S,2023-01-03T01:24:19.9Z,3,REGULAR,steal,,[],1628384,,,1610612761,66,59,2023-01-03T01:24:21Z,3410000,False,,,0,,O. Anunoby STEAL (1 STL),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
349,PT11M19.00S,2023-01-03T01:24:24.3Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629018,79.84559789750328,4.901960784313726,1610612761,66,59,2023-01-03T01:24:32Z,3420000,False,-225.0,137.0,1,right,MISS G. Trent Jr. 26' running 3PT,[1629018],1610612761.0,TOR,running,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,26.39,Missed,,,,,,,,,,,,,,,,,,
350,PT11M15.00S,2023-01-03T01:24:28.3Z,3,REGULAR,rebound,offensive,[],1628384,,,1610612761,66,59,2023-01-03T01:24:32Z,3430000,False,,,0,,O. Anunoby REBOUND (Off:2 Def:2),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,,,349.0,4.0,2.0,2.0,,,,,,,,,,,,,,
351,PT11M15.00S,2023-01-03T01:24:29.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628384,93.51182654402102,49.754901960784316,1610612761,66,61,2023-01-03T01:24:35Z,3440000,False,-1.0,8.0,1,right,O. Anunoby putback Layup (5 PTS),[1628384],1610612761.0,TOR,putback,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,0.86,Made,,,,,,,,,,5.0,,,,,,,,
353,PT11M00.00S,2023-01-03T01:24:42.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,8.886333771353483,44.6078431372549,1610612754,66,61,2023-01-03T01:24:46Z,3460000,False,27.0,31.0,1,left,MISS M. Turner driving finger roll Layup,[1626167],1610612754.0,IND,driving finger roll,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,4.11,Missed,,,,,,,,,,,,,,,,,,
354,PT10M58.00S,2023-01-03T01:24:44.7Z,3,REGULAR,rebound,defensive,[],1628384,,,1610612761,66,61,2023-01-03T01:24:46Z,3470000,False,,,0,,O. Anunoby REBOUND (Off:2 Def:3),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,353.0,5.0,3.0,2.0,,,,,,,,,,,,,,
355,PT10M57.00S,2023-01-03T01:24:50.4Z,3,REGULAR,foul,personal,[],1627741,,,1610612761,66,61,2023-01-03T01:24:56Z,3480000,False,,,0,,B. Hield personal FOUL (1 PF),"[1627741, 1627783]",1610612754.0,IND,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201245.0,1.0,0.0,Siakam,1627783.0,,,,,,,,,
357,PT10M57.00S,2023-01-03T01:25:07.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,66,61,2023-01-03T01:25:07Z,3500000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT10M45.00S,2023-01-03T01:28:10.4Z,3,REGULAR,2pt,Jump Shot,[],1627832,90.75229960578186,10.294117647058822,1610612761,66,61,2023-01-03T01:28:15Z,3510000,False,-199.0,34.0,1,right,MISS F. VanVleet 20' Jump Shot,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Left,20.15,Missed,,,,,,,,,,,,,,,,,,
359,PT10M41.00S,2023-01-03T01:28:14.4Z,3,REGULAR,rebound,offensive,[],1628384,,,1610612761,66,61,2023-01-03T01:28:15Z,3520000,False,,,0,,O. Anunoby REBOUND (Off:3 Def:3),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Left,,,358.0,6.0,3.0,3.0,,,,,,,,,,,,,,
360,PT10M41.00S,2023-01-03T01:28:13.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628384,94.40999984741211,50.0,1610612761,66,61,2023-01-03T01:28:13Z,3530000,False,0.0,0.0,1,right,MISS O. Anunoby tip Layup,[1628384],1610612761.0,TOR,tip,,,Anunoby,O. Anunoby,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
361,PT10M41.00S,2023-01-03T01:28:14.7Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,66,61,2023-01-03T01:28:14Z,3540000,False,,,0,,M. Turner REBOUND (Off:2 Def:6),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Mid-Range,8-16 Left,,,360.0,8.0,6.0,2.0,,,,,,,,,,,,,,
362,PT10M32.00S,2023-01-03T01:28:22.9Z,3,REGULAR,3pt,Jump Shot,[],1627741,33.196452036793694,46.568627450980394,1610612754,69,61,2023-01-03T01:28:27Z,3550000,False,17.0,260.0,1,left,B. Hield 26' 3PT pullup (10 PTS) (M. Turner 1 AST),"[1627741, 1626167]",1610612754.0,IND,pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,26.01,Made,,,,,,,,,,10.0,M. Turner,1626167.0,1.0,,,,,
364,PT10M09.00S,2023-01-03T01:28:46.5Z,3,REGULAR,3pt,Jump Shot,[],1628384,81.94809461235218,96.07843137254902,1610612761,69,61,2023-01-03T01:28:51Z,3570000,False,230.0,117.0,1,right,MISS O. Anunoby 25' 3PT,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,25.85,Missed,,,,,,,,,,,,,,,,,,
365,PT10M06.00S,2023-01-03T01:28:49.5Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,69,61,2023-01-03T01:28:51Z,3580000,False,,,0,,M. Turner REBOUND (Off:2 Def:7),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,,,364.0,9.0,7.0,2.0,,,,,,,,,,,,,,
366,PT09M54.00S,2023-01-03T01:29:00.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630169,14.011169513797633,58.08823529411765,1610612754,71,61,2023-01-03T01:29:04Z,3590000,False,-40.0,79.0,1,left,T. Haliburton 8' driving floating Jump Shot (13 PTS),[1630169],1610612754.0,IND,driving floating,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),8-16 Center,8.89,Made,,,,,,,,,,13.0,,,,,,,,
367,PT09M41.00S,2023-01-03T01:29:14.3Z,3,REGULAR,2pt,Jump Shot,[],1629018,84.57621550591328,30.637254901960787,1610612761,71,63,2023-01-03T01:31:04Z,3600000,False,-97.0,92.0,1,right,G. Trent Jr. 13' driving floating Jump Shot (20 PTS),[1629018],1610612761.0,TOR,driving floating,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,8-16 Left,13.39,Made,,,,,,,,,,20.0,,,,,,,,
368,PT09M33.00S,2023-01-03T01:29:23.2Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1626167,7.440867279894875,61.029411764705884,1610612754,73,63,2023-01-03T01:29:26Z,3610000,False,-55.0,17.0,1,left,M. Turner Hook (12 PTS) (A. Nembhard 3 AST),"[1626167, 1629614]",1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,5.78,Made,,,,,,,,,,12.0,A. Nembhard,1629614.0,3.0,,,,,
370,PT09M12.00S,2023-01-03T01:29:45.4Z,3,REGULAR,2pt,Jump Shot,[],1627783,85.23324572930355,31.862745098039213,1610612761,73,65,2023-01-03T01:29:50Z,3630000,False,-91.0,86.0,1,right,P. Siakam 12' turnaround Jump Shot (21 PTS) (F. VanVleet 2 AST),"[1627783, 1627832]",1610612761.0,TOR,turnaround,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,12.52,Made,,,,,,,,,,21.0,F. VanVleet,1627832.0,2.0,,,,,
372,PT09M12.00S,2023-01-03T01:29:49.1Z,3,REGULAR,foul,personal,['1freethrow'],1630174,,,1610612761,73,65,2023-01-03T01:29:55Z,3650000,False,,,0,,A. Nesmith shooting personal FOUL (2 PF) (Siakam 1 FT),"[1630174, 1627783]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,Mid-Range,8-16 Left,,,,,,,202058.0,2.0,0.0,Siakam,1627783.0,,,,,,,,,
374,PT09M12.00S,2023-01-03T01:30:14.7Z,3,REGULAR,freethrow,1 of 1,[],1627783,,,1610612761,73,66,2023-01-03T01:30:14Z,3670000,False,,,0,,P. Siakam Free Throw 1 of 1 (22 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,,,,,,22.0,,,,,,,,
375,PT08M59.00S,2023-01-03T01:30:32.2Z,3,REGULAR,turnover,traveling,[],1630169,,,1610612754,73,66,2023-01-03T01:30:37Z,3680000,False,,,0,,T. Haliburton traveling TURNOVER (5 TO),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,202058.0,,,,,,,,,5.0,,,,
376,PT08M46.00S,2023-01-03T01:30:52.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630567,93.64323258869908,50.98039215686274,1610612761,73,68,2023-01-03T01:31:01Z,3690000,False,5.0,7.0,1,right,S. Barnes DUNK (8 PTS) (P. Siakam 4 AST),"[1630567, 1627783]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,,,,,,8.0,P. Siakam,1627783.0,4.0,,,,,
378,PT08M46.00S,2023-01-03T01:30:55.2Z,3,REGULAR,foul,personal,['1freethrow'],1626167,,,1610612761,73,68,2023-01-03T01:31:00Z,3710000,False,,,0,,M. Turner shooting personal FOUL (2 PF) (Barnes 1 FT),"[1626167, 1630567]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,201245.0,2.0,0.0,Barnes,1630567.0,,,,,,,,,
380,PT08M46.00S,2023-01-03T01:31:18.1Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1630567,,,1610612761,73,69,2023-01-03T01:31:18Z,3730000,False,,,0,,S. Barnes Free Throw 1 of 1 (9 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
381,PT08M26.00S,2023-01-03T01:31:40.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626167,12.302890932982917,42.40196078431372,1610612754,75,69,2023-01-03T01:31:51Z,3740000,False,38.0,63.0,1,left,M. Turner 7' driving floating Jump Shot (14 PTS) (B. Hield 2 AST),"[1626167, 1627741]",1610612754.0,IND,driving floating,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,7.37,Made,,,,,,,,,,14.0,B. Hield,1627741.0,2.0,,,,,
383,PT08M15.00S,2023-01-03T01:31:52.0Z,3,REGULAR,3pt,Jump Shot,[],1628384,66.3107752956636,44.11764705882353,1610612761,75,69,2023-01-03T01:32:01Z,3760000,False,-29.0,264.0,1,right,MISS O. Anunoby 26' 3PT,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,26.58,Missed,,,,,,,,,,,,,,,,,,
384,PT08M10.00S,2023-01-03T01:31:57.0Z,3,REGULAR,rebound,defensive,[],1630169,,,1610612754,75,69,2023-01-03T01:32:04Z,3770000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:2),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,,,383.0,2.0,2.0,0.0,,,,,,,,,,,,,,
385,PT07M57.00S,2023-01-03T01:32:08.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630174,8.623521681997373,48.28431372549019,1610612754,75,69,2023-01-03T01:32:12Z,3780000,False,9.0,29.0,1,left,MISS A. Nesmith driving floating Shot,[1630174],1610612754.0,IND,driving floating,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,2.99,Missed,,,,,,,,,,,,,,,,,,
386,PT07M54.00S,2023-01-03T01:32:11.6Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,75,69,2023-01-03T01:32:12Z,3790000,False,,,0,,S. Barnes REBOUND (Off:0 Def:3),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,385.0,3.0,3.0,0.0,,,,,,,,,,,,,,
387,PT07M44.00S,2023-01-03T01:32:27.1Z,3,REGULAR,foul,personal,[],1630174,,,1610612761,75,69,2023-01-03T01:32:37Z,3800000,False,,,0,,A. Nesmith personal FOUL (3 PF),"[1630174, 1628384]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1629175.0,3.0,0.0,Anunoby,1628384.0,,,,,,,,,
389,PT07M37.00S,2023-01-03T01:32:57.0Z,3,REGULAR,3pt,Jump Shot,[],1627832,74.72076215505913,85.04901960784314,1610612761,75,69,2023-01-03T01:33:01Z,3820000,False,175.0,185.0,1,right,MISS F. VanVleet 25' 3PT,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,25.49,Missed,,,,,,,,,,,,,,,,,,
390,PT07M34.00S,2023-01-03T01:33:00.0Z,3,REGULAR,rebound,defensive,[],1630174,,,1610612754,75,69,2023-01-03T01:33:01Z,3830000,False,,,0,,A. Nesmith REBOUND (Off:0 Def:2),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Right Center,,,389.0,2.0,2.0,0.0,,,,,,,,,,,,,,
391,PT07M26.00S,2023-01-03T01:33:07.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626167,13.222733245729303,34.80392156862745,1610612754,75,69,2023-01-03T01:33:12Z,3840000,False,76.0,72.0,1,left,MISS M. Turner 10' turnaround Shot,[1626167],1610612754.0,IND,turnaround,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Right,10.46,Missed,,,,,,,,,,,,,,,,,,
392,PT07M22.00S,2023-01-03T01:33:11.8Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612761,75,69,2023-01-03T01:33:12Z,3850000,False,,,0,,P. Siakam REBOUND (Off:1 Def:5),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Right,,,391.0,6.0,5.0,1.0,,,,,,,,,,,,,,
393,PT07M13.00S,2023-01-03T01:33:20.0Z,3,REGULAR,3pt,Jump Shot,[],1629018,67.09921156373193,37.99019607843137,1610612761,75,72,2023-01-03T01:35:37Z,3860000,False,-60.0,257.0,1,right,G. Trent Jr. 26' 3PT step back (23 PTS),[1629018],1610612761.0,TOR,step back,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Center,26.37,Made,,,,,,,,,,23.0,,,,,,,,
395,PT06M52.00S,2023-01-03T01:34:07.8Z,3,REGULAR,turnover,out-of-bounds,[],1630169,,,1610612754,75,72,2023-01-03T01:34:11Z,3880000,False,,,0,,T. Haliburton lost ball out-of-bounds TURNOVER (6 TO),[1630169],1610612754.0,IND,lost ball,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,,,,,,,202058.0,,,,,,,,,6.0,,,,
396,PT06M34.00S,2023-01-03T01:34:33.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628384,80.89684625492772,95.83333333333334,1610612761,75,75,2023-01-03T01:34:38Z,3890000,False,229.0,127.0,1,right,O. Anunoby 26' 3PT  (8 PTS) (P. Siakam 5 AST),"[1628384, 1627783]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,26.21,Made,,,,,,,,,,8.0,P. Siakam,1627783.0,5.0,,,,,
398,PT06M15.00S,2023-01-03T01:34:50.8Z,3,REGULAR,3pt,Jump Shot,[],1630169,19.92444152431012,95.34313725490196,1610612754,75,75,2023-01-03T01:36:35Z,3910000,False,-227.0,135.0,1,left,MISS T. Haliburton 26' step back 3PT,[1630169],1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,26.37,Missed,,,,,,,,,,,,,,,,,,
399,PT06M12.00S,2023-01-03T01:34:53.8Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,75,75,2023-01-03T01:34:56Z,3920000,False,,,0,,S. Barnes REBOUND (Off:0 Def:4),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,,,398.0,4.0,4.0,0.0,,,,,,,,,,,,,,
400,PT06M06.00S,2023-01-03T01:35:00.6Z,3,REGULAR,3pt,Jump Shot,[],1628384,68.80749014454665,69.85294117647058,1610612761,75,75,2023-01-03T01:36:55Z,3930000,False,99.0,241.0,1,right,MISS O. Anunoby 26' 3PT,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,26.04,Missed,,,,,,,,,,,,,,,,,,
401,PT06M04.00S,2023-01-03T01:35:02.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612754,75,75,2023-01-03T01:35:08Z,3940000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Right Center,,,400.0,,,,,,,,,,,,,,,,,
403,PT05M57.00S,2023-01-03T01:35:15.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630169,7.966491458607096,57.35294117647059,1610612754,75,75,2023-01-03T01:35:19Z,3960000,False,-37.0,22.0,1,left,MISS T. Haliburton driving floating bank Shot,[1630169],1610612754.0,IND,driving floating bank,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,4.31,Missed,,,,,,,,,,,,,,,,,,
404,PT05M54.00S,2023-01-03T01:35:18.2Z,3,REGULAR,rebound,defensive,[],1627832,,,1610612761,75,75,2023-01-03T01:35:19Z,3970000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:1),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,403.0,1.0,1.0,0.0,,,,,,,,,,,,,,
405,PT05M51.00S,2023-01-03T01:35:21.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627783,70.51576872536137,20.588235294117645,1610612761,75,75,2023-01-03T01:35:31Z,3980000,False,-147.0,225.0,1,right,MISS P. Siakam 26' running pullup 3PT,[1627783],1610612761.0,TOR,running pullup,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,26.86,Missed,,,,,,,,,,,,,,,,,,
406,PT05M47.00S,2023-01-03T01:35:25.4Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,75,75,2023-01-03T01:35:31Z,3990000,False,,,0,,M. Turner REBOUND (Off:2 Def:8),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,,,405.0,10.0,8.0,2.0,,,,,,,,,,,,,,
407,PT05M36.00S,2023-01-03T01:35:35.8Z,3,REGULAR,3pt,Jump Shot,[],1627741,22.28975032851511,90.19607843137256,1610612754,75,75,2023-01-03T01:35:41Z,4000000,False,-201.0,157.0,1,left,MISS B. Hield 25' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,25.5,Missed,,,,,,,,,,,,,,,,,,
408,PT05M34.00S,2023-01-03T01:35:37.8Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,75,75,2023-01-03T01:35:41Z,4010000,False,,,0,,S. Barnes REBOUND (Off:0 Def:5),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,,,407.0,5.0,5.0,0.0,,,,,,,,,,,,,,
409,PT05M34.00S,2023-01-03T01:35:44.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,75,75,2023-01-03T01:35:44Z,4020000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT05M24.00S,2023-01-03T01:38:48.1Z,3,REGULAR,3pt,Jump Shot,[],1629018,68.41327201051249,67.15686274509804,1610612761,75,75,2023-01-03T01:38:53Z,4030000,False,86.0,244.0,1,right,MISS G. Trent Jr. 25' 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,25.9,Missed,,,,,,,,,,,,,,,,,,
411,PT05M20.00S,2023-01-03T01:38:52.1Z,3,REGULAR,rebound,offensive,[],1628384,,,1610612761,75,75,2023-01-03T01:38:53Z,4040000,False,,,0,,O. Anunoby REBOUND (Off:4 Def:3),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,,,410.0,7.0,3.0,4.0,,,,,,,,,,,,,,
412,PT05M20.00S,2023-01-03T01:38:52.1Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1628384,94.40999984741211,50.0,1610612761,75,75,2023-01-03T01:39:06Z,4050000,False,0.0,0.0,1,right,MISS O. Anunoby tip DUNK,[1628384],1610612761.0,TOR,tip,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
413,PT05M20.00S,2023-01-03T01:38:52.1Z,3,REGULAR,rebound,offensive,[],1630567,,,1610612761,75,75,2023-01-03T01:38:56Z,4060000,False,,,0,,S. Barnes REBOUND (Off:1 Def:5),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,412.0,6.0,5.0,1.0,,,,,,,,,,,,,,
414,PT05M16.00S,2023-01-03T01:38:54.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630567,94.40999984741211,50.0,1610612761,75,77,2023-01-03T01:38:54Z,4070000,False,0.0,0.0,1,right,S. Barnes putback DUNK (11 PTS),[1630567],1610612761.0,TOR,putback,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,11.0,,,,,,,,
415,PT04M56.00S,2023-01-03T01:39:15.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,17.16491458607096,37.00980392156863,1610612754,75,77,2023-01-03T01:39:56Z,4080000,False,65.0,109.0,1,left,MISS A. Nembhard 12' driving floating Shot,[1629614],1610612754.0,IND,driving floating,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Right,12.68,Missed,,,,,,,,,,,,,,,,,,
416,PT04M53.00S,2023-01-03T01:39:18.3Z,3,REGULAR,rebound,defensive,[],1629018,,,1610612761,75,77,2023-01-03T01:39:19Z,4090000,False,,,0,,G. Trent Jr. REBOUND (Off:1 Def:3),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,415.0,4.0,3.0,1.0,,,,,,,,,,,,,,
417,PT04M47.00S,2023-01-03T01:39:24.6Z,3,REGULAR,3pt,Jump Shot,[],1628384,93.9060446780552,4.166666666666666,1610612761,75,80,2023-01-03T01:40:32Z,4100000,False,-229.0,5.0,1,right,O. Anunoby 3PT  (11 PTS) (S. Barnes 6 AST),"[1628384, 1630567]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,22.93,Made,,,,,,,,,,11.0,S. Barnes,1630567.0,6.0,,,,,
419,PT04M28.00S,2023-01-03T01:39:43.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630174,12.171484888304862,51.9607843137255,1610612754,75,80,2023-01-03T01:39:46Z,4120000,False,-10.0,62.0,1,left,MISS A. Nesmith 6' pullup Shot - blocked,"[1630174, 1627832]",1610612754.0,IND,pullup,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,6.27,Missed,,,,,,,,,,,,,,,,,VanVleet,1627832.0
420,PT04M28.00S,2023-01-03T01:39:43.4Z,3,REGULAR,block,,[],1627832,,,1610612754,75,80,2023-01-03T01:39:45Z,4130000,False,,,0,,F. VanVleet BLOCK (1 BLK),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
421,PT04M25.00S,2023-01-03T01:39:46.4Z,3,REGULAR,rebound,defensive,[],1627832,,,1610612761,75,80,2023-01-03T01:39:46Z,4140000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:2),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,,,419.0,2.0,2.0,0.0,,,,,,,,,,,,,,
422,PT04M21.00S,2023-01-03T01:39:50.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628384,93.38042049934296,51.470588235294116,1610612761,75,82,2023-01-03T01:39:55Z,4150000,False,7.0,10.0,1,right,O. Anunoby running Layup (13 PTS) (F. VanVleet 3 AST),"[1628384, 1627832]",1610612761.0,TOR,running,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,,,,,,13.0,F. VanVleet,1627832.0,3.0,,,,,
424,PT04M20.00S,2023-01-03T01:39:56.4Z,3,REGULAR,timeout,full,['team'],0,,,1610612754,75,82,2023-01-03T01:39:56Z,4170000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT04M20.00S,2023-01-03T01:41:07.4Z,3,REGULAR,substitution,out,[],1630174,,,1610612754,75,82,2023-01-03T01:41:20Z,4180000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT04M20.00S,2023-01-03T01:41:07.4Z,3,REGULAR,substitution,out,[],1629614,,,1610612754,75,82,2023-01-03T01:41:20Z,4190000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT04M20.00S,2023-01-03T01:41:07.4Z,3,REGULAR,substitution,in,[],1631097,,,1610612754,75,82,2023-01-03T01:41:20Z,4200000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT04M20.00S,2023-01-03T01:41:07.4Z,3,REGULAR,substitution,in,[],204456,,,1610612754,75,82,2023-01-03T01:41:20Z,4210000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
