actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,officialId,playerName,playerNameI,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,descriptor,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,turnoverTotal,stealPlayerName,stealPersonId,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,jumpBallRecoveredName,jumpBallRecoverdPersonId,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId
336,PT09M46.00S,2023-02-03T01:20:55.6Z,3,REGULAR,rebound,defensive,[],1629614,,,1610612754,71,64,2023-02-03T01:20:57Z,3330000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:3),[1629614],1610612754.0,IND,,Nembhard,A. Nembhard,Restricted Area,0-8 Center,,,335.0,3.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,
337,PT09M40.00S,2023-02-03T01:21:01.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629614,92.9862023653088,96.07843137254902,1610612754,71,64,2023-02-03T01:21:08Z,3340000,False,230.0,13.0,1,right,MISS A. Nembhard running 3PT,[1629614],1610612754.0,IND,,Nembhard,A. Nembhard,Right Corner 3,24+ Right,23.08,Missed,,,,,running,,,,,,,,,,,,,,,,,,,
338,PT09M37.00S,2023-02-03T01:21:04.5Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,71,64,2023-02-03T01:21:08Z,3350000,False,,,0,,L. James REBOUND (Off:0 Def:4),[2544],1610612747.0,LAL,,James,L. James,Right Corner 3,24+ Right,,,337.0,4.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,
339,PT09M30.00S,2023-02-03T01:21:10.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201976,6.389618922470433,46.81372549019608,1610612747,71,66,2023-02-03T01:21:15Z,3360000,False,16.0,8.0,1,left,P. Beverley Layup (4 PTS) (L. James 5 AST),"[201976, 2544]",1610612747.0,LAL,,Beverley,P. Beverley,Restricted Area,0-8 Center,1.76,Made,,,,,,4.0,L. James,2544.0,5.0,,,,,,,,,,,,,,,
341,PT09M30.00S,2023-02-03T01:21:15.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,71,66,2023-02-03T01:21:15Z,3380000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT09M13.00S,2023-02-03T01:24:25.1Z,3,REGULAR,2pt,Jump Shot,[],1627741,70.51576872536137,49.26470588235294,1610612754,73,66,2023-02-03T01:24:31Z,3390000,False,-4.0,225.0,1,right,B. Hield 22' Jump Shot (9 PTS) (A. Nembhard 5 AST),"[1627741, 1629614]",1610612754.0,IND,,Hield,B. Hield,Mid-Range,16-24 Center,22.47,Made,,,,,,9.0,A. Nembhard,1629614.0,5.0,,,,,,,,,,,,,,,
344,PT08M52.00S,2023-02-03T01:25:24.3Z,3,REGULAR,jumpball,recovered,[],1629060,,,1610612747,73,66,2023-02-03T01:25:24Z,3410000,False,,,0,,Jump Ball L. James vs. M. Turner: Tip to R. Hachimura,"[1629060, 2544, 1626167]",1610612747.0,LAL,,Hachimura,R. Hachimura,,,,,,,,,heldball,,,,,,,,,,,,,,R. Hachimura,1629060.0,James,2544.0,Turner,1626167.0
347,PT08M46.00S,2023-02-03T01:25:29.8Z,3,REGULAR,turnover,bad pass,[],203471,,,1610612747,73,66,2023-02-03T01:25:35Z,3440000,False,,,0,,D. Schroder bad pass TURNOVER (3 TO),"[203471, 1630174]",1610612747.0,LAL,,Schroder,D. Schroder,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,3.0,Nesmith,1630174.0,,,,,,,,,,
348,PT08M46.00S,2023-02-03T01:25:29.8Z,3,REGULAR,steal,,[],1630174,,,1610612754,73,66,2023-02-03T01:26:38Z,3450000,False,,,0,,A. Nesmith STEAL (2 STL),[1630174],1610612754.0,IND,,Nesmith,A. Nesmith,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT08M41.00S,2023-02-03T01:25:35.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630174,94.43166885676742,53.18627450980392,1610612754,75,66,2023-02-03T01:25:39Z,3460000,False,16.0,0.0,1,right,A. Nesmith running finger roll Layup (21 PTS) (T. Haliburton 7 AST),"[1630174, 1630169]",1610612754.0,IND,,Nesmith,A. Nesmith,Restricted Area,0-8 Center,1.59,Made,,,,,running finger roll,21.0,T. Haliburton,1630169.0,7.0,,,,,,,,,,,,,,,
351,PT08M34.00S,2023-02-03T01:25:40.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],2544,6.652431011826544,47.30392156862745,1610612747,75,68,2023-02-03T01:25:44Z,3480000,False,13.0,10.0,1,left,L. James driving Layup (15 PTS) (D. Schroder 3 AST),"[2544, 203471]",1610612747.0,LAL,,James,L. James,Restricted Area,0-8 Center,1.68,Made,,,,,driving,15.0,D. Schroder,203471.0,3.0,,,,,,,,,,,,,,,
352,PT08M10.00S,2023-02-03T01:26:04.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,81.8166885676741,62.745098039215684,1610612754,75,68,2023-02-03T01:26:09Z,3490000,False,64.0,118.0,1,right,MISS A. Nembhard 13' turnaround Shot,[1629614],1610612754.0,IND,,Nembhard,A. Nembhard,In The Paint (Non-RA),8-16 Center,13.44,Missed,,,,,turnaround,,,,,,,,,,,,,,,,,,,
353,PT08M08.00S,2023-02-03T01:26:06.6Z,3,REGULAR,rebound,defensive,[],1629060,,,1610612747,75,68,2023-02-03T01:26:09Z,3500000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:2),[1629060],1610612747.0,LAL,,Hachimura,R. Hachimura,In The Paint (Non-RA),8-16 Center,,,352.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,
354,PT08M02.00S,2023-02-03T01:26:12.6Z,3,REGULAR,turnover,bad pass,[],2544,,,1610612747,75,68,2023-02-03T01:26:15Z,3510000,False,,,0,,L. James bad pass TURNOVER (1 TO),"[2544, 1627741]",1610612747.0,LAL,,James,L. James,Above the Break 3,24+ Center,,,,,,,,,,,,,,1.0,Hield,1627741.0,,,,,,,,,,
355,PT08M02.00S,2023-02-03T01:26:12.6Z,3,REGULAR,steal,,[],1627741,,,1610612754,75,68,2023-02-03T01:26:14Z,3520000,False,,,0,,B. Hield STEAL (1 STL),[1627741],1610612754.0,IND,,Hield,B. Hield,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT07M56.00S,2023-02-03T01:26:18.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626167,91.27792378449409,48.529411764705884,1610612754,77,68,2023-02-03T01:26:24Z,3530000,False,-7.0,29.0,1,right,M. Turner running DUNK (16 PTS) (T. Haliburton 8 AST),"[1626167, 1630169]",1610612754.0,IND,,Turner,M. Turner,Restricted Area,0-8 Center,3.04,Made,,,,,running,16.0,T. Haliburton,1630169.0,8.0,,,,,,,,,,,,,,,
358,PT07M56.00S,2023-02-03T01:26:21.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,77,68,2023-02-03T01:26:21Z,3550000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT07M49.00S,2023-02-03T01:29:35.5Z,3,REGULAR,foul,personal,[],1630174,,,1610612747,77,68,2023-02-03T01:29:42Z,3560000,False,,,0,,A. Nesmith personal FOUL (2 PF),"[1630174, 203076]",1610612754.0,IND,2005.0,Nesmith,A. Nesmith,Mid-Range,16-24 Right Center,,,,,,,,,,,,2.0,0.0,,,,Davis,203076.0,,,,,,,,
362,PT07M36.00S,2023-02-03T01:30:04.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203076,6.783837056504599,51.470588235294116,1610612747,77,70,2023-02-03T01:30:08Z,3580000,False,-7.0,11.0,1,left,A. Davis Layup (19 PTS) (L. James 6 AST),"[203076, 2544]",1610612747.0,LAL,,Davis,A. Davis,Restricted Area,0-8 Center,1.35,Made,,,,,,19.0,L. James,2544.0,6.0,,,,,,,,,,,,,,,
364,PT07M24.00S,2023-02-03T01:30:16.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,92.9862023653088,53.92156862745098,1610612754,77,70,2023-02-03T01:30:19Z,3600000,False,20.0,13.0,1,right,MISS T. Haliburton driving Layup - blocked,"[1630169, 203076]",1610612754.0,IND,,Haliburton,T. Haliburton,Restricted Area,0-8 Center,2.37,Missed,,,,,driving,,,,,,,,,,,,Davis,203076.0,,,,,,
365,PT07M24.00S,2023-02-03T01:30:16.3Z,3,REGULAR,block,,[],203076,,,1610612754,77,70,2023-02-03T01:30:18Z,3610000,False,,,0,,A. Davis BLOCK (1 BLK),[203076],1610612747.0,LAL,,Davis,A. Davis,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT07M22.00S,2023-02-03T01:30:18.3Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,77,70,2023-02-03T01:30:19Z,3620000,False,,,0,,A. Davis REBOUND (Off:4 Def:4),[203076],1610612747.0,LAL,,Davis,A. Davis,Restricted Area,0-8 Center,,,364.0,8.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,
367,PT07M16.00S,2023-02-03T01:30:27.5Z,3,REGULAR,foul,personal,[],1630174,,,1610612747,77,70,2023-02-03T01:30:36Z,3630000,False,,,0,,A. Nesmith personal FOUL (3 PF),"[1630174, 2544]",1610612754.0,IND,200832.0,Nesmith,A. Nesmith,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,3.0,0.0,,,,James,2544.0,,,,,,,,
369,PT07M06.00S,2023-02-03T01:30:58.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,13.222733245729303,45.588235294117645,1610612747,77,70,2023-02-03T01:31:02Z,3650000,False,22.0,72.0,1,left,MISS L. James 7' turnaround fadeaway Shot,[2544],1610612747.0,LAL,,James,L. James,In The Paint (Non-RA),0-8 Center,7.51,Missed,,,,,turnaround fadeaway,,,,,,,,,,,,,,,,,,,
370,PT07M02.00S,2023-02-03T01:31:02.3Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,77,70,2023-02-03T01:31:02Z,3660000,False,,,0,,M. Turner REBOUND (Off:1 Def:9),[1626167],1610612754.0,IND,,Turner,M. Turner,In The Paint (Non-RA),0-8 Center,,,369.0,10.0,9.0,1.0,,,,,,,,,,,,,,,,,,,,
371,PT06M59.00S,2023-02-03T01:31:07.8Z,3,REGULAR,foul,personal,['2freethrow'],203471,,,1610612754,77,70,2023-02-03T01:31:21Z,3670000,False,,,0,,D. Schroder shooting personal FOUL (1 PF) (Turner 2 FT),"[203471, 1626167]",1610612747.0,LAL,1627541.0,Schroder,D. Schroder,Restricted Area,0-8 Center,,,,,,,shooting,,,,,1.0,1.0,,,,Turner,1626167.0,,,,,,,,
373,PT06M59.00S,2023-02-03T01:31:35.0Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1626167,,,1610612754,78,70,2023-02-03T01:31:35Z,3690000,False,,,0,,M. Turner Free Throw 1 of 2 (17 PTS),[1626167],1610612754.0,IND,,Turner,M. Turner,,,,Made,,,,,,17.0,,,,,,,,,,,,,,,,,,
374,PT06M59.00S,2023-02-03T01:31:35.7Z,3,REGULAR,substitution,out,[],201976,,,1610612754,78,70,2023-02-03T01:31:41Z,3700000,False,,,0,,SUB out: P. Beverley,[201976],1610612747.0,LAL,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT06M59.00S,2023-02-03T01:31:35.7Z,3,REGULAR,substitution,in,[],201566,,,1610612754,78,70,2023-02-03T01:31:41Z,3710000,False,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT06M59.00S,2023-02-03T01:32:02.9Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1626167,,,1610612754,79,70,2023-02-03T01:32:02Z,3720000,False,,,0,,M. Turner Free Throw 2 of 2 (18 PTS),[1626167],1610612754.0,IND,,Turner,M. Turner,,,,Made,,,,,,18.0,,,,,,,,,,,,,,,,,,
377,PT06M50.00S,2023-02-03T01:32:15.9Z,3,REGULAR,turnover,bad pass,[],203076,,,1610612747,79,70,2023-02-03T01:32:20Z,3730000,False,,,0,,A. Davis bad pass TURNOVER (2 TO),"[203076, 1626167]",1610612747.0,LAL,,Davis,A. Davis,Mid-Range,8-16 Left,,,,,,,,,,,,,,2.0,Turner,1626167.0,,,,,,,,,,
378,PT06M50.00S,2023-02-03T01:32:15.9Z,3,REGULAR,steal,,[],1626167,,,1610612754,79,70,2023-02-03T01:32:17Z,3740000,False,,,0,,M. Turner STEAL (1 STL),[1626167],1610612754.0,IND,,Turner,M. Turner,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT06M45.00S,2023-02-03T01:32:20.3Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627741,92.32917214191852,96.56862745098039,1610612754,79,70,2023-02-03T01:32:25Z,3750000,False,233.0,20.0,1,right,MISS B. Hield running 3PT,[1627741],1610612754.0,IND,,Hield,B. Hield,Right Corner 3,24+ Right,23.36,Missed,,,,,running,,,,,,,,,,,,,,,,,,,
380,PT06M42.00S,2023-02-03T01:32:23.2Z,3,REGULAR,rebound,offensive,[],1626167,,,1610612754,79,70,2023-02-03T01:32:23Z,3760000,False,,,0,,M. Turner REBOUND (Off:2 Def:9),[1626167],1610612754.0,IND,,Turner,M. Turner,Right Corner 3,24+ Right,,,379.0,11.0,9.0,2.0,,,,,,,,,,,,,,,,,,,,
381,PT06M35.00S,2023-02-03T01:32:29.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630169,66.96780551905388,35.294117647058826,1610612754,79,70,2023-02-03T01:32:35Z,3770000,False,-74.0,258.0,1,right,MISS T. Haliburton 26' step back 3PT,[1630169],1610612754.0,IND,,Haliburton,T. Haliburton,Above the Break 3,24+ Center,26.83,Missed,,,,,step back,,,,,,,,,,,,,,,,,,,
382,PT06M32.00S,2023-02-03T01:32:32.7Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,79,70,2023-02-03T01:32:35Z,3780000,False,,,0,,A. Davis REBOUND (Off:4 Def:5),[203076],1610612747.0,LAL,,Davis,A. Davis,Above the Break 3,24+ Center,,,381.0,9.0,5.0,4.0,,,,,,,,,,,,,,,,,,,,
383,PT06M26.00S,2023-02-03T01:32:39.3Z,3,REGULAR,turnover,bad pass,[],2544,,,1610612747,79,70,2023-02-03T01:32:43Z,3790000,False,,,0,,L. James bad pass TURNOVER (2 TO),"[2544, 1630169]",1610612747.0,LAL,,James,L. James,Mid-Range,16-24 Right,,,,,,,,,,,,,,2.0,Haliburton,1630169.0,,,,,,,,,,
384,PT06M26.00S,2023-02-03T01:32:39.3Z,3,REGULAR,steal,,[],1630169,,,1610612754,79,70,2023-02-03T01:32:41Z,3800000,False,,,0,,T. Haliburton STEAL (2 STL),[1630169],1610612754.0,IND,,Haliburton,T. Haliburton,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT06M24.00S,2023-02-03T01:32:47.2Z,3,REGULAR,turnover,out-of-bounds,[],1629614,,,1610612754,79,70,2023-02-03T01:32:55Z,3810000,False,,,0,,A. Nembhard step out-of-bounds TURNOVER (3 TO),[1629614],1610612754.0,IND,2005.0,Nembhard,A. Nembhard,Above the Break 3,24+ Right Center,,,,,,,step,,,,,,,3.0,,,,,,,,,,,,
386,PT06M24.00S,2023-02-03T01:32:50.9Z,3,REGULAR,substitution,out,[],1630174,,,1610612747,79,70,2023-02-03T01:33:05Z,3820000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT06M24.00S,2023-02-03T01:32:50.9Z,3,REGULAR,substitution,out,[],1629060,,,1610612747,79,70,2023-02-03T01:33:05Z,3830000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT06M24.00S,2023-02-03T01:32:50.9Z,3,REGULAR,substitution,in,[],1631097,,,1610612747,79,70,2023-02-03T01:33:05Z,3840000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT06M24.00S,2023-02-03T01:32:50.9Z,3,REGULAR,substitution,in,[],1628972,,,1610612747,79,70,2023-02-03T01:33:05Z,3850000,False,,,0,,SUB in: T. Brown Jr.,[1628972],1610612747.0,LAL,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT06M17.00S,2023-02-03T01:33:18.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203076,27.808804204993432,82.59803921568627,1610612747,79,70,2023-02-03T01:33:23Z,3860000,False,-163.0,209.0,1,left,MISS A. Davis 26' 3PT,[203076],1610612747.0,LAL,,Davis,A. Davis,Above the Break 3,24+ Left Center,26.5,Missed,,,,,,,,,,,,,,,,,,,,,,,,
391,PT06M14.00S,2023-02-03T01:33:21.6Z,3,REGULAR,rebound,defensive,[],1627741,,,1610612754,79,70,2023-02-03T01:33:26Z,3870000,False,,,0,,B. Hield REBOUND (Off:0 Def:4),[1627741],1610612754.0,IND,,Hield,B. Hield,Above the Break 3,24+ Left Center,,,390.0,4.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,
392,PT06M05.00S,2023-02-03T01:33:30.2Z,3,REGULAR,3pt,Jump Shot,[],1630169,91.93495400788436,4.166666666666666,1610612754,82,70,2023-02-03T01:33:33Z,3880000,False,-229.0,23.0,1,right,T. Haliburton 3PT pullup (19 PTS),[1630169],1610612754.0,IND,,Haliburton,T. Haliburton,Left Corner 3,24+ Left,23.04,Made,,,,,pullup,19.0,,,,,,,,,,,,,,,,,,
393,PT05M53.00S,2023-02-03T01:33:41.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],2544,6.389618922470433,53.67647058823529,1610612747,82,72,2023-02-03T01:34:18Z,3890000,False,-18.0,8.0,1,left,L. James driving Layup (17 PTS) (R. Westbrook 4 AST),"[2544, 201566]",1610612747.0,LAL,,James,L. James,Restricted Area,0-8 Center,1.99,Made,,,,,driving,17.0,R. Westbrook,201566.0,4.0,,,,,,,,,,,,,,,
395,PT05M41.00S,2023-02-03T01:33:57.0Z,3,REGULAR,foul,personal,['2freethrow'],201566,,,1610612754,82,72,2023-02-03T01:34:04Z,3910000,False,,,0,,R. Westbrook shooting personal FOUL (2 PF) (Hield 2 FT),"[201566, 1627741]",1610612747.0,LAL,200832.0,Westbrook,R. Westbrook,In The Paint (Non-RA),0-8 Center,,,,,,,shooting,,,,,2.0,0.0,,,,Hield,1627741.0,,,,,,,,
397,PT05M41.00S,2023-02-03T01:34:22.5Z,3,REGULAR,freethrow,1 of 2,[],1627741,,,1610612754,83,72,2023-02-03T01:34:22Z,3930000,False,,,0,,B. Hield Free Throw 1 of 2 (10 PTS),[1627741],1610612754.0,IND,,Hield,B. Hield,,,,Made,,,,,,10.0,,,,,,,,,,,,,,,,,,
398,PT05M41.00S,2023-02-03T01:34:38.8Z,3,REGULAR,freethrow,2 of 2,[],1627741,,,1610612754,84,72,2023-02-03T01:34:38Z,3940000,False,,,0,,B. Hield Free Throw 2 of 2 (11 PTS),[1627741],1610612754.0,IND,,Hield,B. Hield,,,,Made,,,,,,11.0,,,,,,,,,,,,,,,,,,
399,PT05M26.00S,2023-02-03T01:34:54.9Z,3,REGULAR,3pt,Jump Shot,[],1628972,11.645860709592641,3.9215686274509802,1610612747,84,72,2023-02-03T01:34:59Z,3950000,False,230.0,57.0,1,left,MISS T. Brown Jr. 3PT,[1628972],1610612747.0,LAL,,Brown Jr.,T. Brown Jr.,Right Corner 3,24+ Right,23.73,Missed,,,,,,,,,,,,,,,,,,,,,,,,
400,PT05M23.00S,2023-02-03T01:34:57.9Z,3,REGULAR,rebound,defensive,[],1631097,,,1610612754,84,72,2023-02-03T01:34:59Z,3960000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:2),[1631097],1610612754.0,IND,,Mathurin,B. Mathurin,Right Corner 3,24+ Right,,,399.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,
401,PT05M20.00S,2023-02-03T01:35:02.2Z,3,REGULAR,turnover,out-of-bounds,[],1631097,,,1610612754,84,72,2023-02-03T01:35:08Z,3970000,False,,,0,,B. Mathurin bad pass out-of-bounds TURNOVER (2 TO),[1631097],1610612754.0,IND,200832.0,Mathurin,B. Mathurin,Above the Break 3,24+ Left Center,,,,,,,bad pass,,,,,,,2.0,,,,,,,,,,,,
402,PT05M13.00S,2023-02-03T01:35:15.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203076,15.588042049934298,97.05882352941177,1610612747,84,72,2023-02-03T01:35:19Z,3980000,False,-235.0,94.0,1,left,MISS A. Davis 25' 3PT,[203076],1610612747.0,LAL,,Davis,A. Davis,Above the Break 3,24+ Left,25.34,Missed,,,,,,,,,,,,,,,,,,,,,,,,
403,PT05M09.00S,2023-02-03T01:35:19.0Z,3,REGULAR,rebound,defensive,[],1631097,,,1610612754,84,72,2023-02-03T01:37:35Z,3990000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:3),[1631097],1610612754.0,IND,,Mathurin,B. Mathurin,Above the Break 3,24+ Left,,,402.0,3.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,
404,PT04M57.00S,2023-02-03T01:35:29.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630169,86.67871222076215,57.107843137254896,1610612754,86,72,2023-02-03T01:35:34Z,4000000,False,36.0,73.0,1,right,T. Haliburton 8' driving floating Jump Shot (21 PTS),[1630169],1610612754.0,IND,,Haliburton,T. Haliburton,In The Paint (Non-RA),8-16 Center,8.09,Made,,,,,driving floating,21.0,,,,,,,,,,,,,,,,,,
405,PT04M47.00S,2023-02-03T01:35:43.3Z,3,REGULAR,foul,personal,['2freethrow'],1626167,,,1610612747,86,72,2023-02-03T01:35:52Z,4010000,False,,,0,,M. Turner shooting personal FOUL (3 PF) (Davis 2 FT),"[1626167, 203076]",1610612754.0,IND,1627541.0,Turner,M. Turner,Restricted Area,0-8 Center,,,,,,,shooting,,,,,3.0,0.0,,,,Davis,203076.0,,,,,,,,
407,PT04M47.00S,2023-02-03T01:36:14.0Z,3,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,86,73,2023-02-03T01:36:14Z,4030000,False,,,0,,A. Davis Free Throw 1 of 2 (20 PTS),[203076],1610612747.0,LAL,,Davis,A. Davis,,,,Made,,,,,,20.0,,,,,,,,,,,,,,,,,,
408,PT04M47.00S,2023-02-03T01:36:14.6Z,3,REGULAR,substitution,out,[],2544,,,1610612747,86,73,2023-02-03T01:36:19Z,4040000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT04M47.00S,2023-02-03T01:36:14.6Z,3,REGULAR,substitution,in,[],1629022,,,1610612747,86,73,2023-02-03T01:36:19Z,4050000,False,,,0,,SUB in: L. Walker IV,[1629022],1610612747.0,LAL,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT04M47.00S,2023-02-03T01:36:38.1Z,3,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,86,74,2023-02-03T01:36:38Z,4060000,False,,,0,,A. Davis Free Throw 2 of 2 (21 PTS),[203076],1610612747.0,LAL,,Davis,A. Davis,,,,Made,,,,,,21.0,,,,,,,,,,,,,,,,,,
411,PT04M31.00S,2023-02-03T01:36:54.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,92.19776609724047,47.30392156862745,1610612754,88,74,2023-02-03T01:36:57Z,4070000,False,-13.0,21.0,1,right,T. Haliburton driving finger roll Layup (23 PTS),[1630169],1610612754.0,IND,,Haliburton,T. Haliburton,Restricted Area,0-8 Center,2.48,Made,,,,,driving finger roll,23.0,,,,,,,,,,,,,,,,,,
412,PT04M22.00S,2023-02-03T01:37:05.0Z,3,REGULAR,foul,personal,['2freethrow'],1626167,,,1610612747,88,74,2023-02-03T01:37:15Z,4080000,False,,,0,,M. Turner shooting personal FOUL (4 PF) (Westbrook 2 FT),"[1626167, 201566]",1610612754.0,IND,2005.0,Turner,M. Turner,Restricted Area,0-8 Center,,,,,,,shooting,,,,,4.0,0.0,,,,Westbrook,201566.0,,,,,,,,
414,PT04M22.00S,2023-02-03T01:37:36.0Z,3,REGULAR,freethrow,1 of 2,[],201566,,,1610612747,88,75,2023-02-03T01:37:36Z,4100000,False,,,0,,R. Westbrook Free Throw 1 of 2 (7 PTS),[201566],1610612747.0,LAL,,Westbrook,R. Westbrook,,,,Made,,,,,,7.0,,,,,,,,,,,,,,,,,,
415,PT04M22.00S,2023-02-03T01:37:36.5Z,3,REGULAR,substitution,out,[],1626167,,,1610612747,88,75,2023-02-03T01:37:39Z,4110000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT04M22.00S,2023-02-03T01:37:36.5Z,3,REGULAR,substitution,in,[],1630543,,,1610612747,88,75,2023-02-03T01:37:39Z,4120000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT04M22.00S,2023-02-03T01:37:57.0Z,3,REGULAR,freethrow,2 of 2,[],201566,,,1610612747,88,76,2023-02-03T01:37:57Z,4130000,False,,,0,,R. Westbrook Free Throw 2 of 2 (8 PTS),[201566],1610612747.0,LAL,,Westbrook,R. Westbrook,,,,Made,,,,,,8.0,,,,,,,,,,,,,,,,,,
418,PT04M01.00S,2023-02-03T01:38:21.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630543,93.77463863337714,49.754901960784316,1610612754,90,76,2023-02-03T01:38:26Z,4140000,False,-1.0,6.0,1,right,I. Jackson alley-oop Layup (2 PTS) (A. Nembhard 6 AST),"[1630543, 1629614]",1610612754.0,IND,,Jackson,I. Jackson,Restricted Area,0-8 Center,0.61,Made,,,,,alley-oop,2.0,A. Nembhard,1629614.0,6.0,,,,,,,,,,,,,,,
420,PT03M46.00S,2023-02-03T01:38:37.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,10.988830486202366,45.09803921568628,1610612747,90,78,2023-02-03T01:38:45Z,4160000,False,25.0,51.0,1,left,A. Davis turnaround fadeaway Jump Shot (23 PTS) (R. Westbrook 5 AST),"[203076, 201566]",1610612747.0,LAL,,Davis,A. Davis,In The Paint (Non-RA),0-8 Center,5.64,Made,,,,,turnaround fadeaway,23.0,R. Westbrook,201566.0,5.0,,,,,,,,,,,,,,,
