actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
648,PT07M13.00S,2023-01-15T02:10:15.1Z,4,REGULAR,rebound,defensive,[],1630243,,,1610612754,86,117,2023-01-15T02:10:18Z,6410000,False,,,0,,T. Queen REBOUND (Off:0 Def:1),[1630243],1610612754.0,IND,,,,Queen,T. Queen,,,,,Above the Break 3,24+ Center,,,,,,,,,647.0,1.0,1.0,0.0,,,,,,,,
649,PT07M03.00S,2023-01-15T02:10:24.9Z,4,REGULAR,3pt,Jump Shot,[],1630678,66.3107752956636,44.36274509803921,1610612754,86,117,2023-01-15T02:10:30Z,6420000,False,-28.0,264.0,1,right,MISS T. Taylor 26' 3PT,[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,Above the Break 3,24+ Center,,,26.57,Missed,,,,,,,,,,,,,,,,
650,PT06M59.00S,2023-01-15T02:10:28.9Z,4,REGULAR,rebound,defensive,[],1626145,,,1610612763,86,117,2023-01-15T02:10:30Z,6430000,False,,,0,,T. Jones REBOUND (Off:0 Def:1),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,,,,,,,,,649.0,1.0,1.0,0.0,,,,,,,,
651,PT06M56.00S,2023-01-15T02:10:31.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1626145,24.129434954007884,85.29411764705883,1610612763,86,117,2023-01-15T02:10:38Z,6440000,False,-176.0,174.0,1,left,MISS T. Jones 24' running pullup 3PT,[1626145],1610612763.0,MEM,running pullup,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,24.81,Missed,,,,,,,,,,,,,,,,
652,PT06M51.00S,2023-01-15T02:10:36.9Z,4,REGULAR,rebound,defensive,[],201949,,,1610612754,86,117,2023-01-15T02:10:38Z,6450000,False,,,0,,J. Johnson REBOUND (Off:0 Def:1),[201949],1610612754.0,IND,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,651.0,1.0,1.0,0.0,,,,,,,,
653,PT06M49.00S,2023-01-15T02:10:39.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630243,73.01248357424441,15.441176470588236,1610612754,86,117,2023-01-15T02:10:45Z,6460000,False,-173.0,201.0,1,right,MISS T. Queen 26' running pullup 3PT,[1630243],1610612754.0,IND,running pullup,,,Queen,T. Queen,,,,,Above the Break 3,24+ Left Center,,,26.52,Missed,,,,,,,,,,,,,,,,
654,PT06M44.00S,2023-01-15T02:10:44.8Z,4,REGULAR,rebound,defensive,[],1626145,,,1610612763,86,117,2023-01-15T02:10:45Z,6470000,False,,,0,,T. Jones REBOUND (Off:0 Def:2),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,,,653.0,2.0,2.0,0.0,,,,,,,,
655,PT06M25.00S,2023-01-15T02:11:02.7Z,4,REGULAR,3pt,Jump Shot,[],1626145,27.677398160315374,78.18627450980392,1610612763,86,120,2023-01-15T02:11:07Z,6480000,False,-141.0,208.0,1,left,T. Jones 25' 3PT  (8 PTS) (J. Jackson Jr. 3 AST),"[1626145, 1628991]",1610612763.0,MEM,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,25.1,Made,8.0,J. Jackson Jr.,1628991.0,3.0,,,,,,,,,,,,
657,PT06M22.00S,2023-01-15T02:11:11.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,86,120,2023-01-15T02:11:11Z,6500000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT06M22.00S,2023-01-15T02:13:21.8Z,4,REGULAR,substitution,out,[],1628991,,,1610612754,86,120,2023-01-15T02:13:44Z,6510000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT06M22.00S,2023-01-15T02:13:21.8Z,4,REGULAR,substitution,out,[],1629634,,,1610612754,86,120,2023-01-15T02:13:44Z,6520000,False,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT06M22.00S,2023-01-15T02:13:21.8Z,4,REGULAR,substitution,out,[],1626145,,,1610612754,86,120,2023-01-15T02:13:44Z,6530000,False,,,0,,SUB out: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT06M22.00S,2023-01-15T02:13:21.8Z,4,REGULAR,substitution,out,[],1630217,,,1610612754,86,120,2023-01-15T02:13:44Z,6540000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT06M22.00S,2023-01-15T02:13:21.8Z,4,REGULAR,substitution,in,[],1631113,,,1610612754,86,120,2023-01-15T02:13:44Z,6550000,False,,,0,,SUB in: K. Chandler,[1631113],1610612763.0,MEM,,,,Chandler,K. Chandler,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT06M22.00S,2023-01-15T02:13:21.8Z,4,REGULAR,substitution,in,[],1630214,,,1610612754,86,120,2023-01-15T02:13:44Z,6560000,False,,,0,,SUB in: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT06M22.00S,2023-01-15T02:13:21.8Z,4,REGULAR,substitution,in,[],1630583,,,1610612754,86,120,2023-01-15T02:13:44Z,6570000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT06M22.00S,2023-01-15T02:13:21.8Z,4,REGULAR,substitution,in,[],1631223,,,1610612754,86,120,2023-01-15T02:13:44Z,6580000,False,,,0,,SUB in: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT06M22.00S,2023-01-15T02:13:58.2Z,4,REGULAR,substitution,out,[],1629614,,,1610612754,86,120,2023-01-15T02:14:06Z,6590000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT06M22.00S,2023-01-15T02:13:58.2Z,4,REGULAR,substitution,in,[],204456,,,1610612754,86,120,2023-01-15T02:14:06Z,6600000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT06M13.00S,2023-01-15T02:14:16.9Z,4,REGULAR,3pt,Jump Shot,[],1630537,69.20170827858082,26.715686274509803,1610612754,89,120,2023-01-15T02:14:25Z,6610000,False,-116.0,237.0,1,right,C. Duarte 26' 3PT  (17 PTS) (T. McConnell 8 AST),"[1630537, 204456]",1610612754.0,IND,,,,Duarte,C. Duarte,,,,,Above the Break 3,24+ Left Center,,,26.4,Made,17.0,T. McConnell,204456.0,8.0,,,,,,,,,,,,
670,PT05M54.00S,2023-01-15T02:14:39.5Z,4,REGULAR,turnover,out-of-bounds,[],1631222,,,1610612763,89,120,2023-01-15T02:14:46Z,6630000,False,,,0,,J. LaRavia step out-of-bounds TURNOVER (1 TO),[1631222],1610612763.0,MEM,step,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Right Center,1627541.0,1.0,,,,,,,,,,,,,,,,,,
671,PT05M33.00S,2023-01-15T02:15:09.4Z,4,REGULAR,foul,personal,['3freethrow'],1631222,,,1610612754,89,120,2023-01-15T02:16:07Z,6640000,False,,,0,,J. LaRavia flagrant-type-1 personal FOUL (3 PF) (Duarte 3 FT),"[1631222, 1630537]",1610612763.0,MEM,flagrant-type-1,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Center,2715.0,,,,,,,,,,,,3.0,0.0,Duarte,1630537.0,,,,
674,PT05M33.00S,2023-01-15T02:16:40.2Z,4,REGULAR,freethrow,1 of 3,['fromturnover'],1630537,,,1610612754,90,120,2023-01-15T02:17:04Z,6670000,False,,,0,,C. Duarte flagrant Free Throw 1 of 3 (18 PTS),[1630537],1610612754.0,IND,flagrant,,,Duarte,C. Duarte,,,,,,,,,,Made,18.0,,,,,,,,,,,,,,,
675,PT05M33.00S,2023-01-15T02:16:40.2Z,4,REGULAR,freethrow,2 of 3,['fromturnover'],1630537,,,1610612754,91,120,2023-01-15T02:17:04Z,6680000,False,,,0,,C. Duarte flagrant Free Throw 2 of 3 (19 PTS),[1630537],1610612754.0,IND,flagrant,,,Duarte,C. Duarte,,,,,,,,,,Made,19.0,,,,,,,,,,,,,,,
676,PT05M33.00S,2023-01-15T02:16:40.2Z,4,REGULAR,freethrow,3 of 3,['fromturnover'],1630537,,,1610612754,92,120,2023-01-15T02:17:04Z,6690000,False,,,0,,C. Duarte flagrant Free Throw 3 of 3 (20 PTS),[1630537],1610612754.0,IND,flagrant,,,Duarte,C. Duarte,,,,,,,,,,Made,20.0,,,,,,,,,,,,,,,
677,PT05M27.00S,2023-01-15T02:17:23.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630537,68.80749014454665,69.11764705882352,1610612754,95,120,2023-01-15T02:17:28Z,6700000,False,96.0,241.0,1,right,C. Duarte 25' 3PT  (23 PTS) (T. McConnell 9 AST),"[1630537, 204456]",1610612754.0,IND,,,,Duarte,C. Duarte,,,,,Above the Break 3,24+ Right Center,,,25.9,Made,23.0,T. McConnell,204456.0,9.0,,,,,,,,,,,,
679,PT05M13.00S,2023-01-15T02:17:40.0Z,4,REGULAR,foul,offensive,[],1630214,,,1610612763,95,120,2023-01-15T02:18:53Z,6720000,False,,,0,,X. Tillman offensive FOUL (1 PF),"[1630214, 1630243]",1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),8-16 Center,1627541.0,,,,,,,,,,,,1.0,0.0,Queen,1630243.0,,,,
681,PT05M13.00S,2023-01-15T02:17:40.0Z,4,REGULAR,turnover,offensive foul,[],1630214,,,1610612763,95,120,2023-01-15T02:18:53Z,6740000,False,,,0,,X. Tillman offensive foul TURNOVER (1 TO),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),8-16 Center,1627541.0,1.0,,,,,,,,,,,,,,,,,,
682,PT05M06.00S,2023-01-15T02:17:58.7Z,4,REGULAR,foul,offensive,[],1630678,,,1610612754,95,120,2023-01-15T02:18:04Z,6750000,False,,,0,,T. Taylor offensive FOUL (1 PF),"[1630678, 1631222]",1610612754.0,IND,,,,Taylor,T. Taylor,,,,,Mid-Range,16-24 Right Center,2715.0,,,,,,,,,,,,1.0,0.0,LaRavia,1631222.0,,,,
684,PT05M06.00S,2023-01-15T02:17:58.7Z,4,REGULAR,turnover,offensive foul,[],1630678,,,1610612754,95,120,2023-01-15T02:17:58Z,6770000,False,,,0,,T. Taylor offensive foul TURNOVER (2 TO),[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,Mid-Range,16-24 Right Center,2715.0,2.0,,,,,,,,,,,,,,,,,,
685,PT04M54.00S,2023-01-15T02:18:22.2Z,4,REGULAR,turnover,out-of-bounds,[],1631222,,,1610612763,95,120,2023-01-15T02:18:40Z,6780000,False,,,0,,J. LaRavia lost ball out-of-bounds TURNOVER (2 TO),[1631222],1610612763.0,MEM,lost ball,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,2715.0,2.0,,,,,,,,,,,,,,,,,,
686,PT04M40.00S,2023-01-15T02:18:48.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",204456,92.19776609724047,52.20588235294118,1610612754,97,120,2023-01-15T02:18:58Z,6790000,False,11.0,21.0,1,right,T. McConnell driving finger roll Layup (10 PTS),[204456],1610612754.0,IND,driving finger roll,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,,,2.35,Made,10.0,,,,,,,,,,,,,,,
687,PT04M31.00S,2023-01-15T02:18:58.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631222,14.536793692509855,41.17647058823529,1610612763,97,122,2023-01-15T02:19:03Z,6800000,False,44.0,84.0,1,left,J. LaRavia 9' turnaround Jump Shot (5 PTS),[1631222],1610612763.0,MEM,turnaround,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),8-16 Center,,,9.5,Made,5.0,,,,,,,,,,,,,,,
688,PT04M20.00S,2023-01-15T02:19:08.7Z,4,REGULAR,3pt,Jump Shot,[],1630537,72.09264126149803,77.69607843137256,1610612754,97,122,2023-01-15T02:20:20Z,6810000,False,138.0,210.0,1,right,MISS C. Duarte 25' step back bank 3PT,[1630537],1610612754.0,IND,step back bank,,,Duarte,C. Duarte,,,,,Above the Break 3,24+ Right Center,,,25.14,Missed,,,,,,,,,,,,,,,,
689,PT04M17.00S,2023-01-15T02:19:11.7Z,4,REGULAR,rebound,offensive,[],1630243,,,1610612754,97,122,2023-01-15T02:20:20Z,6820000,False,,,0,,T. Queen REBOUND (Off:1 Def:1),[1630243],1610612754.0,IND,,,,Queen,T. Queen,,,,,Above the Break 3,24+ Right Center,,,,,,,,,688.0,2.0,1.0,1.0,,,,,,,,
690,PT04M12.00S,2023-01-15T02:19:16.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630243,93.38042049934296,54.65686274509803,1610612754,99,122,2023-01-15T02:19:21Z,6830000,False,23.0,10.0,1,right,T. Queen driving finger roll Layup (2 PTS) (C. Duarte 3 AST),"[1630243, 1630537]",1610612754.0,IND,driving finger roll,,,Queen,T. Queen,,,,,Restricted Area,0-8 Center,,,2.52,Made,2.0,C. Duarte,1630537.0,3.0,,,,,,,,,,,,
692,PT04M05.00S,2023-01-15T02:19:24.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631223,11.251642575558476,58.57843137254902,1610612763,99,122,2023-01-15T02:19:28Z,6850000,False,-43.0,53.0,1,left,MISS D. Roddy 6' pullup Shot - blocked,"[1631223, 1630243]",1610612763.0,MEM,pullup,,,Roddy,D. Roddy,,,,,In The Paint (Non-RA),0-8 Center,,,6.84,Missed,,,,,,,,,,,,,,,Queen,1630243.0
693,PT04M05.00S,2023-01-15T02:19:24.5Z,4,REGULAR,block,,[],1630243,,,1610612763,99,122,2023-01-15T02:19:26Z,6860000,False,,,0,,T. Queen BLOCK (1 BLK),[1630243],1610612754.0,IND,,,,Queen,T. Queen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
694,PT04M01.00S,2023-01-15T02:19:28.5Z,4,REGULAR,rebound,defensive,[],204456,,,1610612754,99,122,2023-01-15T02:19:28Z,6870000,False,,,0,,T. McConnell REBOUND (Off:2 Def:5),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,692.0,7.0,5.0,2.0,,,,,,,,
695,PT03M58.00S,2023-01-15T02:19:30.8Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630537,90.75229960578186,50.49019607843137,1610612754,101,122,2023-01-15T02:21:21Z,6880000,False,2.0,34.0,1,right,C. Duarte driving floating bank Jump Shot (25 PTS) (T. McConnell 10 AST),"[1630537, 204456]",1610612754.0,IND,driving floating bank,,,Duarte,C. Duarte,,,,,Restricted Area,0-8 Center,,,3.45,Made,25.0,T. McConnell,204456.0,10.0,,,,,,,,,,,,
697,PT03M57.00S,2023-01-15T02:19:35.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612763,101,122,2023-01-15T02:19:35Z,6900000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
698,PT03M44.00S,2023-01-15T02:21:20.0Z,4,REGULAR,3pt,Jump Shot,[],1630583,17.427726675427067,95.09803921568627,1610612763,101,125,2023-01-15T02:21:24Z,6910000,False,-225.0,111.0,1,left,S. Aldama 25' 3PT  (17 PTS) (D. Roddy 1 AST),"[1630583, 1631223]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,,,25.15,Made,17.0,D. Roddy,1631223.0,1.0,,,,,,,,,,,,
700,PT03M31.00S,2023-01-15T02:21:31.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201949,93.64323258869908,54.166666666666664,1610612754,101,125,2023-01-15T02:21:36Z,6930000,False,21.0,7.0,1,right,MISS J. Johnson driving Layup,[201949],1610612754.0,IND,driving,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,2.2,Missed,,,,,,,,,,,,,,,,
701,PT03M29.00S,2023-01-15T02:21:33.9Z,4,REGULAR,rebound,defensive,[],1631223,,,1610612763,101,125,2023-01-15T02:21:36Z,6940000,False,,,0,,D. Roddy REBOUND (Off:1 Def:1),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,,,,,,,,,700.0,2.0,1.0,1.0,,,,,,,,
702,PT03M25.00S,2023-01-15T02:21:38.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631222,15.456636005256241,3.1862745098039214,1610612763,101,125,2023-01-15T02:21:59Z,6950000,False,234.0,93.0,1,left,MISS J. LaRavia 25' running pullup 3PT,[1631222],1610612763.0,MEM,running pullup,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Right,,,25.18,Missed,,,,,,,,,,,,,,,,
703,PT03M24.00S,2023-01-15T02:21:39.5Z,4,REGULAR,rebound,offensive,[],1630214,,,1610612763,101,125,2023-01-15T02:22:10Z,6960000,False,,,0,,X. Tillman REBOUND (Off:1 Def:0),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Above the Break 3,24+ Right,,,,,,,,,702.0,1.0,0.0,1.0,,,,,,,,
704,PT03M23.00S,2023-01-15T02:21:43.2Z,4,REGULAR,foul,personal,['2freethrow'],201949,,,1610612763,101,125,2023-01-15T02:21:49Z,6970000,False,,,0,,J. Johnson shooting personal FOUL (2 PF) (Tillman 2 FT),"[201949, 1630214]",1610612754.0,IND,shooting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1627534.0,,,,,,,,,,,,2.0,0.0,Tillman,1630214.0,,,,
706,PT03M23.00S,2023-01-15T02:22:03.6Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630214,,,1610612763,101,126,2023-01-15T02:22:03Z,6990000,False,,,0,,X. Tillman Free Throw 1 of 2 (1 PTS),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,,
707,PT03M23.00S,2023-01-15T02:22:16.2Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630214,,,1610612763,101,127,2023-01-15T02:22:16Z,7000000,False,,,0,,X. Tillman Free Throw 2 of 2 (2 PTS),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,Made,2.0,,,,,,,,,,,,,,,
708,PT03M07.00S,2023-01-15T02:22:35.5Z,4,REGULAR,foul,personal,['3freethrow'],1631222,,,1610612754,101,127,2023-01-15T02:23:25Z,7010000,False,,,0,,J. LaRavia flagrant-type-1 personal FOUL (4 PF) (Queen 3 FT),"[1631222, 1630243]",1610612763.0,MEM,flagrant-type-1,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Left Center,2715.0,,,,,,,,,,,,4.0,0.0,Queen,1630243.0,,,,
711,PT03M07.00S,2023-01-15T02:23:20.1Z,4,REGULAR,ejection,other,[],1631222,,,1610612754,101,127,2023-01-15T02:23:31Z,7040000,False,,,0,,Ejection J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,2715.0,,,,,,,,,,,,,,,,,,,
712,PT03M07.00S,2023-01-15T02:23:34.0Z,4,REGULAR,substitution,out,[],1631222,,,1610612754,101,127,2023-01-15T02:23:38Z,7050000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
713,PT03M07.00S,2023-01-15T02:23:34.0Z,4,REGULAR,substitution,in,[],1630533,,,1610612754,101,127,2023-01-15T02:23:38Z,7060000,False,,,0,,SUB in: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
714,PT03M07.00S,2023-01-15T02:23:45.5Z,4,REGULAR,freethrow,1 of 3,[],1630243,,,1610612754,102,127,2023-01-15T02:24:15Z,7070000,False,,,0,,T. Queen flagrant Free Throw 1 of 3 (3 PTS),[1630243],1610612754.0,IND,flagrant,,,Queen,T. Queen,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,,
715,PT03M07.00S,2023-01-15T02:23:45.5Z,4,REGULAR,freethrow,2 of 3,[],1630243,,,1610612754,103,127,2023-01-15T02:24:15Z,7080000,False,,,0,,T. Queen flagrant Free Throw 2 of 3 (4 PTS),[1630243],1610612754.0,IND,flagrant,,,Queen,T. Queen,,,,,,,,,,Made,4.0,,,,,,,,,,,,,,,
716,PT03M07.00S,2023-01-15T02:23:45.5Z,4,REGULAR,freethrow,3 of 3,[],1630243,,,1610612754,104,127,2023-01-15T02:24:15Z,7090000,False,,,0,,T. Queen flagrant Free Throw 3 of 3 (5 PTS),[1630243],1610612754.0,IND,flagrant,,,Queen,T. Queen,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,,
717,PT03M02.00S,2023-01-15T02:24:33.7Z,4,REGULAR,foul,offensive,[],201949,,,1610612763,104,127,2023-01-15T02:24:39Z,7100000,False,,,0,,J. Johnson offensive FOUL (3 PF),"[201949, 1630533]",1610612754.0,IND,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Right Center,1627541.0,,,,,,,,,,,,3.0,0.0,Williams,1630533.0,,,,
719,PT03M02.00S,2023-01-15T02:24:33.7Z,4,REGULAR,turnover,offensive foul,[],201949,,,1610612754,104,127,2023-01-15T02:24:33Z,7120000,False,,,0,,J. Johnson offensive foul TURNOVER (1 TO),[201949],1610612754.0,IND,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Right Center,1627541.0,1.0,,,,,,,,,,,,,,,,,,
720,PT02M56.00S,2023-01-15T02:24:51.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630214,8.492115637319317,52.450980392156865,1610612763,104,127,2023-01-15T02:24:59Z,7130000,False,-12.0,27.0,1,left,MISS X. Tillman DUNK - blocked,"[1630214, 201949]",1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,2.99,Missed,,,,,,,,,,,,,,,Johnson,201949.0
721,PT02M56.00S,2023-01-15T02:24:51.2Z,4,REGULAR,block,,[],201949,,,1610612763,104,127,2023-01-15T02:24:53Z,7140000,False,,,0,,J. Johnson BLOCK (1 BLK),[201949],1610612754.0,IND,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
722,PT02M55.00S,2023-01-15T02:24:52.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612754,104,127,2023-01-15T02:24:59Z,7150000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,720.0,,,,,,,,,,,
724,PT02M40.00S,2023-01-15T02:25:14.7Z,4,REGULAR,turnover,out-of-bounds,[],201949,,,1610612754,104,127,2023-01-15T02:25:19Z,7170000,False,,,0,,J. Johnson bad pass out-of-bounds TURNOVER (2 TO),[201949],1610612754.0,IND,bad pass,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,2715.0,2.0,,,,,,,,,,,,,,,,,,
725,PT02M16.00S,2023-01-15T02:25:43.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630533,32.933639947437584,52.450980392156865,1610612763,104,127,2023-01-15T02:25:47Z,7180000,False,-12.0,257.0,1,left,MISS Z. Williams 25' 3PT,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Center,,,25.74,Missed,,,,,,,,,,,,,,,,
726,PT02M14.00S,2023-01-15T02:25:45.2Z,4,REGULAR,rebound,defensive,[],204456,,,1610612754,104,127,2023-01-15T02:25:47Z,7190000,False,,,0,,T. McConnell REBOUND (Off:2 Def:6),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Center,,,,,,,,,725.0,8.0,6.0,2.0,,,,,,,,
727,PT02M05.00S,2023-01-15T02:25:55.1Z,4,REGULAR,3pt,Jump Shot,[],204456,75.24638633377135,13.970588235294118,1610612754,107,127,2023-01-15T02:25:59Z,7200000,False,-180.0,180.0,1,right,T. McConnell 25' 3PT  (13 PTS) (T. Taylor 1 AST),"[204456, 1630678]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Left Center,,,25.48,Made,13.0,T. Taylor,1630678.0,1.0,,,,,,,,,,,,
729,PT01M41.00S,2023-01-15T02:26:18.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631113,4.944152431011826,51.470588235294116,1610612763,107,127,2023-01-15T02:26:22Z,7220000,False,-7.0,-6.0,1,left,MISS K. Chandler driving finger roll Layup,[1631113],1610612763.0,MEM,driving finger roll,,,Chandler,K. Chandler,,,,,Restricted Area,0-8 Center,,,0.95,Missed,,,,,,,,,,,,,,,,
730,PT01M39.00S,2023-01-15T02:26:20.6Z,4,REGULAR,rebound,defensive,[],1630678,,,1610612754,107,127,2023-01-15T02:26:22Z,7230000,False,,,0,,T. Taylor REBOUND (Off:2 Def:1),[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,Restricted Area,0-8 Center,,,,,,,,,729.0,3.0,1.0,2.0,,,,,,,,
731,PT01M35.00S,2023-01-15T02:26:24.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],201949,72.7496714848883,80.63725490196079,1610612754,110,127,2023-01-15T02:26:29Z,7240000,False,153.0,204.0,1,right,J. Johnson 25' 3PT running (3 PTS) (T. McConnell 11 AST),"[201949, 204456]",1610612754.0,IND,running,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,25.49,Made,3.0,T. McConnell,204456.0,11.0,,,,,,,,,,,,
733,PT01M26.00S,2023-01-15T02:26:38.6Z,4,REGULAR,3pt,Jump Shot,[],1631223,11.251642575558476,4.166666666666666,1610612763,110,130,2023-01-15T02:26:43Z,7260000,False,229.0,53.0,1,left,D. Roddy 3PT  (7 PTS) (Z. Williams 2 AST),"[1631223, 1630533]",1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Right Corner 3,24+ Right,,,23.53,Made,7.0,Z. Williams,1630533.0,2.0,,,,,,,,,,,,
