actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
612,PT02M21.00S,2025-02-04T03:11:18.3Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,97,103,2025-02-04T03:11:24Z,5950000,False,,,0,,R. Gobert REBOUND (Off:7 Def:6),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,611.0,13.0,6.0,7.0,,,,,,,,,,,,,,
613,PT02M21.00S,2025-02-04T03:11:19.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203497,94.03745072273325,48.529411764705884,1610612750,99,103,2025-02-04T03:11:31Z,5960000,False,-7.0,4.0,1,right,R. Gobert putback DUNK (17 PTS),[203497],1610612750.0,MIN,putback,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.82,Made,,,,,17.0,,,,,,,,,,,,,
614,PT02M03.00S,2025-02-04T03:11:40.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203497,,,1610612758,99,103,2025-02-04T03:11:49Z,5970000,False,,,0,,R. Gobert personal FOUL (2 PF) (DeRozan 2 FT),"[203497, 201942]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Right Center,,,,,,,,201639.0,2.0,0.0,DeRozan,201942.0,,,,,,,,
617,PT02M03.00S,2025-02-04T03:12:12.3Z,4,REGULAR,freethrow,1 of 2,[],201942,,,1610612758,99,104,2025-02-04T03:12:12Z,6000000,False,,,0,,D. DeRozan Free Throw 1 of 2 (29 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,29.0,,,,,,,,,,,,,
618,PT02M03.00S,2025-02-04T03:12:31.2Z,4,REGULAR,freethrow,2 of 2,[],201942,,,1610612758,99,104,2025-02-04T03:12:31Z,6010000,False,,,0,,MISS D. DeRozan Free Throw 2 of 2,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
619,PT02M01.00S,2025-02-04T03:12:32.3Z,4,REGULAR,rebound,defensive,[],1630183,,,1610612750,99,104,2025-02-04T03:12:32Z,6020000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:7),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,618.0,7.0,7.0,0.0,,,,,,,,,,,,,,
620,PT01M50.00S,2025-02-04T03:12:44.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201144,93.51182654402102,49.01960784313725,1610612750,101,104,2025-02-04T03:12:51Z,6030000,False,-5.0,8.0,1,right,M. Conley driving Layup (2 PTS) (N. Reid 3 AST),"[201144, 1629675]",1610612750.0,MIN,driving,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,2.0,,,,,,N. Reid,1629675.0,3.0,,,,,
623,PT01M31.00S,2025-02-04T03:13:04.7Z,4,REGULAR,2pt,Jump Shot,[],201942,23.47240473061761,46.568627450980394,1610612758,101,106,2025-02-04T03:13:08Z,6050000,False,17.0,168.0,1,left,D. DeRozan 16' pullup Jump Shot (31 PTS),[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,16.9,Made,,,,,31.0,,,,,,,,,,,,,
624,PT01M19.00S,2025-02-04T03:13:21.0Z,4,REGULAR,foul,personal,['2freethrow'],1627734,,,1610612750,101,106,2025-02-04T03:13:27Z,6060000,False,,,0,,D. Sabonis shooting personal FOUL (5 PF) (Edwards 2 FT),"[1627734, 1630162]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,201639.0,5.0,0.0,Edwards,1630162.0,,,,,,,,
626,PT01M19.00S,2025-02-04T03:13:40.1Z,4,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,102,106,2025-02-04T03:13:40Z,6080000,False,,,0,,A. Edwards Free Throw 1 of 2 (17 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
628,PT01M19.00S,2025-02-04T03:13:50.6Z,4,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,103,106,2025-02-04T03:13:50Z,6090000,False,,,0,,A. Edwards Free Throw 2 of 2 (18 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
629,PT01M07.00S,2025-02-04T03:14:05.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,5.601182654402102,51.225490196078425,1610612758,103,108,2025-02-04T03:14:08Z,6100000,False,-6.0,0.0,1,left,M. Monk driving Layup (22 PTS),[1628370],1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,22.0,,,,,,,,,,,,,
630,PT00M47.40S,2025-02-04T03:14:29.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629675,88.51839684625493,51.470588235294116,1610612750,105,108,2025-02-04T03:14:35Z,6110000,False,7.0,55.0,1,right,N. Reid driving Hook (29 PTS) (M. Conley 8 AST),"[1629675, 201144]",1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,5.59,Made,,,,,29.0,,,,,,M. Conley,201144.0,8.0,,,,,
632,PT00M47.40S,2025-02-04T03:14:31.7Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628370,,,1610612750,105,108,2025-02-04T03:14:38Z,6130000,False,,,0,,M. Monk shooting personal FOUL (3 PF) (Reid 1 FT),"[1628370, 1629675]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,201639.0,3.0,0.0,Reid,1629675.0,,,,,,,,
634,PT00M47.40S,2025-02-04T03:14:45.6Z,4,REGULAR,substitution,out,[],201144,,,1610612750,105,108,2025-02-04T03:19:04Z,6150000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT00M47.40S,2025-02-04T03:14:45.6Z,4,REGULAR,substitution,in,[],1641740,,,1610612750,105,108,2025-02-04T03:19:04Z,6160000,False,,,0,,SUB in: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT00M47.40S,2025-02-04T03:15:01.4Z,4,REGULAR,freethrow,1 of 1,[],1629675,,,1610612750,106,108,2025-02-04T03:15:01Z,6170000,False,,,0,,N. Reid Free Throw 1 of 1 (30 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,,,,,30.0,,,,,,,,,,,,,
637,PT00M30.00S,2025-02-04T03:15:31.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201942,6.389618922470433,49.754901960784316,1610612758,106,110,2025-02-04T03:15:36Z,6180000,False,1.0,8.0,1,left,D. DeRozan driving finger roll Layup (33 PTS),[201942],1610612758.0,SAC,driving finger roll,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,33.0,,,,,,,,,,,,,
638,PT00M30.00S,2025-02-04T03:15:37.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,106,110,2025-02-04T03:15:37Z,6190000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT00M30.00S,2025-02-04T03:16:51.1Z,4,REGULAR,substitution,out,[],1641740,,,1610612750,106,110,2025-02-04T03:16:55Z,6200000,False,,,0,,SUB out: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT00M30.00S,2025-02-04T03:16:51.1Z,4,REGULAR,substitution,in,[],201144,,,1610612750,106,110,2025-02-04T03:16:55Z,6210000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT00M22.80S,2025-02-04T03:17:28.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,93.64323258869908,50.245098039215684,1610612750,108,110,2025-02-04T03:17:32Z,6220000,False,1.0,7.0,1,right,R. Gobert alley-oop DUNK (19 PTS) (M. Conley 9 AST),"[203497, 201144]",1610612750.0,MIN,alley-oop,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.74,Made,,,,,19.0,,,,,,M. Conley,201144.0,9.0,,,,,
643,PT00M17.90S,2025-02-04T03:17:41.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630162,,,1610612758,108,110,2025-02-04T03:17:56Z,6240000,False,,,0,,A. Edwards personal FOUL (3 PF) (Monk 2 FT),"[1630162, 1628370]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,,,,,,2005.0,3.0,1.0,Monk,1628370.0,,,,,,,,
645,PT00M17.90S,2025-02-04T03:18:08.9Z,4,REGULAR,freethrow,1 of 2,[],1628370,,,1610612758,108,111,2025-02-04T03:18:08Z,6260000,False,,,0,,M. Monk Free Throw 1 of 2 (23 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
646,PT00M17.90S,2025-02-04T03:18:25.0Z,4,REGULAR,freethrow,2 of 2,[],1628370,,,1610612758,108,112,2025-02-04T03:18:25Z,6270000,False,,,0,,M. Monk Free Throw 2 of 2 (24 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
647,PT00M09.30S,2025-02-04T03:18:39.4Z,4,REGULAR,3pt,Jump Shot,[],201144,86.94152431011827,4.901960784313726,1610612750,111,112,2025-02-04T03:20:05Z,6280000,False,-225.0,70.0,1,right,M. Conley 3PT pullup (5 PTS) (R. Gobert 3 AST),"[201144, 203497]",1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Left Corner 3,24+ Left,23.62,Made,,,,,5.0,,,,,,R. Gobert,203497.0,3.0,,,,,
649,PT00M06.80S,2025-02-04T03:18:55.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201144,,,1610612758,111,112,2025-02-04T03:19:04Z,6300000,False,,,0,,M. Conley take personal FOUL (2 PF) (Monk 2 FT),"[201144, 1628370]",1610612750.0,MIN,take,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,,,,,,,,1628951.0,2.0,0.0,Monk,1628370.0,,,,,,,,
651,PT00M06.80S,2025-02-04T03:19:26.4Z,4,REGULAR,freethrow,1 of 2,[],1628370,,,1610612758,111,113,2025-02-04T03:19:26Z,6320000,False,,,0,,M. Monk Free Throw 1 of 2 (25 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
652,PT00M06.80S,2025-02-04T03:19:41.9Z,4,REGULAR,freethrow,2 of 2,[],1628370,,,1610612758,111,114,2025-02-04T03:19:41Z,6330000,False,,,0,,M. Monk Free Throw 2 of 2 (26 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,,,,,26.0,,,,,,,,,,,,,
653,PT00M06.80S,2025-02-04T03:19:52.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,111,114,2025-02-04T03:19:52Z,6340000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M06.80S,2025-02-04T03:21:03.7Z,4,REGULAR,substitution,out,[],203497,,,1610612750,111,114,2025-02-04T03:21:08Z,6350000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M06.80S,2025-02-04T03:21:03.7Z,4,REGULAR,substitution,in,[],204060,,,1610612750,111,114,2025-02-04T03:21:08Z,6360000,False,,,0,,SUB in: J. Ingles,[204060],1610612750.0,MIN,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT00M06.10S,2025-02-04T03:21:14.0Z,4,REGULAR,turnover,out-of-bounds,[],1630183,,,1610612750,111,114,2025-02-04T03:24:22Z,6365000,False,,,0,,J. McDaniels lost ball out-of-bounds TURNOVER (3 TO),[1630183],1610612750.0,MIN,lost ball,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,201639.0,,,,,,,,,,3.0,,
657,PT00M06.10S,2025-02-04T03:21:33.8Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612758,111,114,2025-02-04T03:26:50Z,6380000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M06.10S,2025-02-04T03:24:15.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,111,114,2025-02-04T03:24:15Z,6400000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT00M06.10S,2025-02-04T03:25:12.5Z,4,REGULAR,substitution,out,[],1629675,,,1610612758,111,114,2025-02-04T03:25:34Z,6410000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M06.10S,2025-02-04T03:25:12.5Z,4,REGULAR,substitution,out,[],204060,,,1610612758,111,114,2025-02-04T03:25:34Z,6420000,False,,,0,,SUB out: J. Ingles,[204060],1610612750.0,MIN,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT00M06.10S,2025-02-04T03:25:12.5Z,4,REGULAR,substitution,out,[],1631165,,,1610612758,111,114,2025-02-04T03:25:34Z,6430000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M06.10S,2025-02-04T03:25:12.5Z,4,REGULAR,substitution,in,[],1641740,,,1610612758,111,114,2025-02-04T03:25:34Z,6440000,False,,,0,,SUB in: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M06.10S,2025-02-04T03:25:12.5Z,4,REGULAR,substitution,in,[],203497,,,1610612758,111,114,2025-02-04T03:25:34Z,6450000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT00M06.10S,2025-02-04T03:25:12.5Z,4,REGULAR,substitution,in,[],1626168,,,1610612758,111,114,2025-02-04T03:25:34Z,6460000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M05.20S,2025-02-04T03:25:50.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641740,,,1610612758,111,114,2025-02-04T03:26:09Z,6470000,False,,,0,,J. Clark take personal FOUL (1 PF) (Sabonis 2 FT),"[1641740, 1627734]",1610612750.0,MIN,take,,,Clark,J. Clark,,,,,Above the Break 3,24+ Left Center,,,,,,,,201639.0,1.0,0.0,Sabonis,1627734.0,,,,,,,,
669,PT00M05.20S,2025-02-04T03:26:31.2Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1627734,,,1610612758,111,115,2025-02-04T03:26:31Z,6490000,False,,,0,,D. Sabonis Free Throw 1 of 2 (13 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
670,PT00M05.20S,2025-02-04T03:26:33.5Z,4,REGULAR,substitution,out,[],1641740,,,1610612758,111,115,2025-02-04T03:26:41Z,6500000,False,,,0,,SUB out: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M05.20S,2025-02-04T03:26:33.5Z,4,REGULAR,substitution,out,[],1626168,,,1610612758,111,115,2025-02-04T03:26:41Z,6510000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT00M05.20S,2025-02-04T03:26:33.5Z,4,REGULAR,substitution,in,[],1629675,,,1610612758,111,115,2025-02-04T03:26:41Z,6520000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M05.20S,2025-02-04T03:26:33.5Z,4,REGULAR,substitution,in,[],1631165,,,1610612758,111,115,2025-02-04T03:26:41Z,6530000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT00M05.20S,2025-02-04T03:26:53.2Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1627734,,,1610612758,111,116,2025-02-04T03:26:53Z,6540000,False,,,0,,D. Sabonis Free Throw 2 of 2 (14 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
675,PT00M00.60S,2025-02-04T03:26:59.8Z,4,REGULAR,3pt,Jump Shot,[],1630162,72.7496714848883,80.63725490196079,1610612750,114,116,2025-02-04T03:27:05Z,6550000,False,153.0,204.0,1,right,A. Edwards 25' 3PT pullup (21 PTS),[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,25.49,Made,,,,,21.0,,,,,,,,,,,,,
676,PT00M00.00S,2025-02-04T03:27:03.8Z,4,REGULAR,period,end,[],0,,,1610612758,114,116,2025-02-04T03:27:03Z,6560000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT00M00.00S,2025-02-04T03:27:34.5Z,4,REGULAR,game,end,[],0,,,0,114,116,2025-02-04T03:27:34Z,6580000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
