actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
434,PT05M54.00S,2025-02-14T03:09:49.3Z,3,REGULAR,3pt,Jump Shot,[],1630162,21.369908015768726,90.93137254901961,1610612750,79,75,2025-02-14T03:11:22Z,4250000,False,-205.0,148.0,1,left,MISS A. Edwards 25' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,25.28,Missed,,,,,,,,,,,,,,,,,,
435,PT05M52.00S,2025-02-14T03:09:51.3Z,3,REGULAR,rebound,offensive,[],1629675,,,1610612750,79,75,2025-02-14T03:11:40Z,4260000,False,,,0,,N. Reid REBOUND (Off:4 Def:4),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,,,434.0,8.0,4.0,4.0,,,,,,,,,,,,,,
436,PT05M52.00S,2025-02-14T03:10:12.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629675,10.200394218134035,45.09803921568628,1610612750,81,75,2025-02-14T03:13:14Z,4270000,False,25.0,43.0,1,left,N. Reid putback Layup (22 PTS),[1629675],1610612750.0,MIN,putback,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,4.98,Made,,,,,,,,,,22.0,,,,,,,,
437,PT05M52.00S,2025-02-14T03:10:14.9Z,3,REGULAR,foul,personal,['1freethrow'],1630598,,,1610612750,81,75,2025-02-14T03:12:25Z,4280000,False,,,0,,A. Wiggins shooting personal FOUL (2 PF) (Reid 1 FT),"[1630598, 1629675]",1610612760.0,OKC,shooting,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628954.0,2.0,0.0,Reid,1629675.0,,,,,,,,,
440,PT05M52.00S,2025-02-14T03:12:41.8Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1629675,,,1610612750,82,75,2025-02-14T03:12:47Z,4310000,False,,,0,,N. Reid Free Throw 1 of 1 (23 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,,,,,,,,,,23.0,,,,,,,,
441,PT05M38.00S,2025-02-14T03:12:56.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,84.97043363994744,46.568627450980394,1610612760,82,75,2025-02-14T03:14:01Z,4320000,False,-17.0,89.0,1,right,MISS I. Hartenstein 9' floating Shot,[1628392],1610612760.0,OKC,floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,9.05,Missed,,,,,,,,,,,,,,,,,,
442,PT05M35.00S,2025-02-14T03:12:59.8Z,3,REGULAR,rebound,defensive,[],1629675,,,1610612750,82,75,2025-02-14T03:13:01Z,4330000,False,,,0,,N. Reid REBOUND (Off:4 Def:5),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,,,441.0,9.0,5.0,4.0,,,,,,,,,,,,,,
443,PT05M25.00S,2025-02-14T03:13:09.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,11.645860709592641,42.8921568627451,1610612750,82,75,2025-02-14T03:14:36Z,4340000,False,36.0,57.0,1,left,MISS A. Edwards 6' driving floating bank Shot,[1630162],1610612750.0,MIN,driving floating bank,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,6.72,Missed,,,,,,,,,,,,,,,,,,
444,PT05M22.00S,2025-02-14T03:13:12.7Z,3,REGULAR,rebound,defensive,[],1629652,,,1610612760,82,75,2025-02-14T03:13:13Z,4350000,False,,,0,,L. Dort REBOUND (Off:0 Def:3),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,443.0,3.0,3.0,0.0,,,,,,,,,,,,,,
445,PT05M16.00S,2025-02-14T03:13:18.4Z,3,REGULAR,2pt,Jump Shot,[],1628983,88.38699080157687,24.509803921568626,1610612760,82,77,2025-02-14T03:14:59Z,4360000,False,-127.0,57.0,1,right,S. Gilgeous-Alexander 13' fadeaway Jump Shot (22 PTS),[1628983],1610612760.0,OKC,fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,13.95,Made,,,,,,,,,,22.0,,,,,,,,
446,PT04M54.00S,2025-02-14T03:13:41.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629675,12.434296977660972,47.30392156862745,1610612750,84,77,2025-02-14T03:13:44Z,4370000,False,13.0,64.0,1,left,N. Reid 6' turnaround Hook (25 PTS) (J. McDaniels 4 AST),"[1629675, 1630183]",1610612750.0,MIN,turnaround,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,6.58,Made,,,,,,,,,,25.0,,,,J. McDaniels,1630183.0,4.0,,
448,PT04M39.00S,2025-02-14T03:13:55.7Z,3,REGULAR,3pt,Jump Shot,[],1630598,77.21747700394218,11.519607843137255,1610612760,84,80,2025-02-14T03:13:59Z,4390000,False,-192.0,162.0,1,right,A. Wiggins 25' 3PT  (8 PTS) (J. Williams 5 AST),"[1630598, 1631114]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,25.13,Made,,,,,,,,,,8.0,,,,J. Williams,1631114.0,5.0,,
450,PT04M19.00S,2025-02-14T03:14:14.9Z,3,REGULAR,3pt,Jump Shot,[],1630183,6.783837056504599,4.411764705882353,1610612750,84,80,2025-02-14T03:14:18Z,4410000,False,228.0,11.0,1,left,MISS J. McDaniels 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,22.82,Missed,,,,,,,,,,,,,,,,,,
451,PT04M18.00S,2025-02-14T03:14:15.9Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612760,84,80,2025-02-14T03:14:18Z,4420000,False,,,0,,I. Hartenstein REBOUND (Off:4 Def:8),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Right Corner 3,24+ Right,,,450.0,12.0,8.0,4.0,,,,,,,,,,,,,,
452,PT04M10.00S,2025-02-14T03:14:25.5Z,3,REGULAR,2pt,Jump Shot,[],1628983,83.52496714848883,30.88235294117647,1610612760,84,80,2025-02-14T03:14:30Z,4430000,False,-96.0,102.0,1,right,MISS S. Gilgeous-Alexander 14' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,14.01,Missed,,,,,,,,,,,,,,,,,,
453,PT04M07.00S,2025-02-14T03:14:28.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612750,84,80,2025-02-14T03:14:30Z,4440000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Mid-Range,8-16 Left,,,452.0,,,,,,,,,,,,,,,,,
455,PT03M56.00S,2025-02-14T03:14:47.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,9.937582128777924,52.20588235294118,1610612750,86,80,2025-02-14T03:17:42Z,4460000,False,-11.0,41.0,1,left,J. McDaniels driving floating Jump Shot (15 PTS) (A. Edwards 6 AST),"[1630183, 1630162]",1610612750.0,MIN,driving floating,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,4.24,Made,,,,,,,,,,15.0,,,,A. Edwards,1630162.0,6.0,,
457,PT03M42.00S,2025-02-14T03:15:01.3Z,3,REGULAR,2pt,Jump Shot,[],1631114,90.09526938239159,68.62745098039215,1610612760,86,80,2025-02-14T03:18:00Z,4480000,False,93.0,41.0,1,right,MISS J. Williams 10' fadeaway Shot,[1631114],1610612760.0,OKC,fadeaway,,,Williams,J. Williams,,,,,Mid-Range,8-16 Right,10.16,Missed,,,,,,,,,,,,,,,,,,
458,PT03M41.00S,2025-02-14T03:15:02.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612750,86,80,2025-02-14T03:18:00Z,4490000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Mid-Range,8-16 Right,,,457.0,,,,,,,,,,,,,,,,,
459,PT03M41.00S,2025-02-14T03:15:14.4Z,3,REGULAR,foul,personal,[],1628392,,,1610612750,86,80,2025-02-14T03:15:23Z,4500000,False,,,0,,I. Hartenstein loose ball personal FOUL (2 PF),"[1628392, 1629675]",1610612760.0,OKC,loose ball,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,202049.0,2.0,0.0,Reid,1629675.0,,,,,,,,,
461,PT03M41.00S,2025-02-14T03:15:22.4Z,3,REGULAR,substitution,out,[],1630183,,,1610612750,86,80,2025-02-14T03:15:33Z,4520000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT03M41.00S,2025-02-14T03:15:22.4Z,3,REGULAR,substitution,out,[],1629675,,,1610612750,86,80,2025-02-14T03:15:33Z,4530000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT03M41.00S,2025-02-14T03:15:22.4Z,3,REGULAR,substitution,out,[],1631114,,,1610612750,86,80,2025-02-14T03:15:33Z,4540000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT03M41.00S,2025-02-14T03:15:22.4Z,3,REGULAR,substitution,out,[],1628392,,,1610612750,86,80,2025-02-14T03:15:33Z,4550000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT03M41.00S,2025-02-14T03:15:22.4Z,3,REGULAR,substitution,in,[],1630568,,,1610612750,86,80,2025-02-14T03:15:33Z,4560000,False,,,0,,SUB in: L. Garza,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT03M41.00S,2025-02-14T03:15:22.4Z,3,REGULAR,substitution,in,[],1642265,,,1610612750,86,80,2025-02-14T03:15:33Z,4570000,False,,,0,,SUB in: R. Dillingham,[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT03M41.00S,2025-02-14T03:15:22.4Z,3,REGULAR,substitution,in,[],1631096,,,1610612750,86,80,2025-02-14T03:15:33Z,4580000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT03M41.00S,2025-02-14T03:15:22.4Z,3,REGULAR,substitution,in,[],1630198,,,1610612750,86,80,2025-02-14T03:15:33Z,4590000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT03M33.00S,2025-02-14T03:15:40.5Z,3,REGULAR,3pt,Jump Shot,[],1629638,19.530223390275953,92.40196078431373,1610612750,86,80,2025-02-14T03:15:45Z,4600000,False,-212.0,131.0,1,left,MISS N. Alexander-Walker 24' 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,24.93,Missed,,,,,,,,,,,,,,,,,,
470,PT03M30.00S,2025-02-14T03:15:43.5Z,3,REGULAR,rebound,offensive,[],1642265,,,1610612750,86,80,2025-02-14T03:15:43Z,4610000,False,,,0,,R. Dillingham REBOUND (Off:1 Def:1),[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Left Center,,,469.0,2.0,1.0,1.0,,,,,,,,,,,,,,
471,PT03M28.00S,2025-02-14T03:15:45.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629638,28.465834428383708,75.98039215686273,1610612750,89,80,2025-02-14T03:15:49Z,4620000,False,-130.0,215.0,1,left,N. Alexander-Walker 25' 3PT  (14 PTS) (R. Dillingham 3 AST),"[1629638, 1642265]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,25.13,Made,,,,,,,,,,14.0,,,,R. Dillingham,1642265.0,3.0,,
473,PT03M26.00S,2025-02-14T03:15:50.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,89,80,2025-02-14T03:15:50Z,4640000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT03M12.00S,2025-02-14T03:19:30.2Z,3,REGULAR,3pt,Jump Shot,[],1630598,74.58935611038108,17.647058823529413,1610612760,89,80,2025-02-14T03:20:17Z,4650000,False,-162.0,186.0,1,right,MISS A. Wiggins 24' pullup 3PT,[1630598],1610612760.0,OKC,pullup,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,24.68,Missed,,,,,,,,,,,,,,,,,,
475,PT03M08.00S,2025-02-14T03:19:34.2Z,3,REGULAR,rebound,defensive,[],1629638,,,1610612750,89,80,2025-02-14T03:19:35Z,4660000,False,,,0,,N. Alexander-Walker REBOUND (Off:1 Def:4),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,,,474.0,5.0,4.0,1.0,,,,,,,,,,,,,,
476,PT02M54.00S,2025-02-14T03:19:47.9Z,3,REGULAR,2pt,Jump Shot,[],1629638,9.543363994743759,69.6078431372549,1610612750,89,80,2025-02-14T03:19:52Z,4670000,False,-98.0,37.0,1,left,MISS N. Alexander-Walker 10' driving floating bank Shot,[1629638],1610612750.0,MIN,driving floating bank,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,8-16 Left,10.48,Missed,,,,,,,,,,,,,,,,,,
477,PT02M50.00S,2025-02-14T03:19:51.9Z,3,REGULAR,rebound,offensive,[],1630545,,,1610612750,89,80,2025-02-14T03:19:52Z,4680000,False,,,0,,T. Shannon Jr. REBOUND (Off:1 Def:2),[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,Mid-Range,8-16 Left,,,476.0,3.0,2.0,1.0,,,,,,,,,,,,,,
478,PT02M48.00S,2025-02-14T03:19:53.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630162,23.603810775295663,15.196078431372548,1610612750,92,80,2025-02-14T03:20:45Z,4690000,False,174.0,169.0,1,left,A. Edwards 24' 3PT pullup (15 PTS) (T. Shannon Jr. 1 AST),"[1630162, 1630545]",1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,24.28,Made,,,,,,,,,,15.0,,,,T. Shannon Jr.,1630545.0,1.0,,
480,PT02M36.00S,2025-02-14T03:20:06.0Z,3,REGULAR,turnover,bad pass,[],1628983,,,1610612760,92,80,2025-02-14T03:20:17Z,4710000,False,,,0,,S. Gilgeous-Alexander bad pass TURNOVER (1 TO),"[1628983, 1630162]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,Edwards,1630162.0,,,,,
481,PT02M36.00S,2025-02-14T03:20:06.0Z,3,REGULAR,steal,,[],1630162,,,1610612750,92,80,2025-02-14T03:21:36Z,4720000,False,,,0,,A. Edwards STEAL (3 STL),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
482,PT02M32.00S,2025-02-14T03:20:10.1Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629638,3.892904073587385,4.6568627450980395,1610612750,92,80,2025-02-14T03:22:47Z,4730000,False,227.0,-16.0,1,left,MISS N. Alexander-Walker running 3PT,[1629638],1610612750.0,MIN,running,,,Alexander-Walker,N. Alexander-Walker,,,,,Right Corner 3,24+ Right,22.73,Missed,,,,,,,,,,,,,,,,,,
483,PT02M29.00S,2025-02-14T03:20:13.4Z,3,REGULAR,rebound,defensive,[],1631096,,,1610612760,92,80,2025-02-14T03:20:13Z,4740000,False,,,0,,C. Holmgren REBOUND (Off:2 Def:5),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Right Corner 3,24+ Right,,,482.0,7.0,5.0,2.0,,,,,,,,,,,,,,
484,PT02M20.00S,2025-02-14T03:20:22.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631096,89.43823915900131,54.166666666666664,1610612760,92,80,2025-02-14T03:23:14Z,4750000,False,21.0,47.0,1,right,MISS C. Holmgren driving floating Shot,[1631096],1610612760.0,OKC,driving floating,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,5.12,Missed,,,,,,,,,,,,,,,,,,
485,PT02M19.00S,2025-02-14T03:20:23.6Z,3,REGULAR,rebound,offensive,[],1631096,,,1610612760,92,80,2025-02-14T03:20:36Z,4760000,False,,,0,,C. Holmgren REBOUND (Off:3 Def:5),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,484.0,8.0,5.0,3.0,,,,,,,,,,,,,,
486,PT02M19.00S,2025-02-14T03:20:25.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631096,94.40999984741211,50.0,1610612760,92,80,2025-02-14T03:20:42Z,4770000,False,0.0,0.0,1,right,MISS C. Holmgren tip Layup,[1631096],1610612760.0,OKC,tip,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
487,PT02M18.00S,2025-02-14T03:20:26.4Z,3,REGULAR,rebound,offensive,[],1631096,,,1610612760,92,80,2025-02-14T03:20:42Z,4780000,False,,,0,,C. Holmgren REBOUND (Off:4 Def:5),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,486.0,9.0,5.0,4.0,,,,,,,,,,,,,,
488,PT02M18.00S,2025-02-14T03:20:30.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629638,,,1610612760,92,80,2025-02-14T03:20:34Z,4790000,False,,,0,,N. Alexander-Walker shooting personal FOUL (4 PF) (Holmgren 2 FT),"[1629638, 1631096]",1610612750.0,MIN,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628954.0,4.0,0.0,Holmgren,1631096.0,,,,,,,,,
490,PT02M18.00S,2025-02-14T03:21:01.8Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1631096,,,1610612760,92,81,2025-02-14T03:21:24Z,4810000,False,,,0,,C. Holmgren Free Throw 1 of 2 (9 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
491,PT02M18.00S,2025-02-14T03:21:02.4Z,3,REGULAR,substitution,out,[],1630598,,,1610612760,92,81,2025-02-14T03:21:07Z,4820000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT02M18.00S,2025-02-14T03:21:02.4Z,3,REGULAR,substitution,in,[],1629026,,,1610612760,92,81,2025-02-14T03:21:07Z,4830000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT02M18.00S,2025-02-14T03:21:01.8Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1631096,,,1610612760,92,81,2025-02-14T03:21:24Z,4840000,False,,,0,,MISS C. Holmgren Free Throw 2 of 2,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
494,PT02M17.00S,2025-02-14T03:21:02.8Z,3,REGULAR,rebound,defensive,[],1630568,,,1610612750,92,81,2025-02-14T03:21:24Z,4850000,False,,,0,,L. Garza REBOUND (Off:0 Def:1),[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,,493.0,1.0,1.0,0.0,,,,,,,,,,,,,,
495,PT02M12.00S,2025-02-14T03:21:32.9Z,3,REGULAR,timeout,full,['team'],0,,,1610612750,92,81,2025-02-14T03:21:32Z,4860000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT02M12.00S,2025-02-14T03:22:40.2Z,3,REGULAR,substitution,out,[],1629638,,,1610612750,92,81,2025-02-14T03:22:57Z,4870000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT02M12.00S,2025-02-14T03:22:40.2Z,3,REGULAR,substitution,in,[],204060,,,1610612750,92,81,2025-02-14T03:22:57Z,4880000,False,,,0,,SUB in: J. Ingles,[204060],1610612750.0,MIN,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT02M00.00S,2025-02-14T03:23:23.3Z,3,REGULAR,3pt,Jump Shot,[],1630162,21.76412614980289,8.333333333333332,1610612750,95,81,2025-02-14T03:23:27Z,4890000,False,208.0,152.0,1,left,A. Edwards 25' 3PT  (18 PTS) (R. Dillingham 4 AST),"[1630162, 1642265]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,25.79,Made,,,,,,,,,,18.0,,,,R. Dillingham,1642265.0,4.0,,
500,PT01M40.00S,2025-02-14T03:23:43.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629026,80.76544021024968,51.225490196078425,1610612760,95,83,2025-02-14T03:24:16Z,4910000,False,6.0,128.0,1,right,K. Williams 12' pullup Jump Shot (7 PTS) (S. Gilgeous-Alexander 7 AST),"[1629026, 1628983]",1610612760.0,OKC,pullup,,,Williams,K. Williams,,,,,In The Paint (Non-RA),8-16 Center,12.84,Made,,,,,,,,,,7.0,,,,S. Gilgeous-Alexander,1628983.0,7.0,,
502,PT01M29.00S,2025-02-14T03:23:53.4Z,3,REGULAR,3pt,Jump Shot,[],1630162,30.305519053876477,68.62745098039215,1610612750,95,83,2025-02-14T03:24:02Z,4930000,False,-93.0,232.0,1,left,MISS A. Edwards 25' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,25.04,Missed,,,,,,,,,,,,,,,,,,
503,PT01M27.00S,2025-02-14T03:23:55.4Z,3,REGULAR,rebound,defensive,[],1631096,,,1610612760,95,83,2025-02-14T03:24:02Z,4940000,False,,,0,,C. Holmgren REBOUND (Off:4 Def:6),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,,,502.0,10.0,6.0,4.0,,,,,,,,,,,,,,
504,PT01M22.00S,2025-02-14T03:24:01.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629652,77.87450722733246,9.313725490196079,1610612760,95,83,2025-02-14T03:25:05Z,4950000,False,-203.0,155.0,1,right,MISS L. Dort 25' running 3PT,[1629652],1610612760.0,OKC,running,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,25.6,Missed,,,,,,,,,,,,,,,,,,
505,PT01M19.00S,2025-02-14T03:24:04.2Z,3,REGULAR,rebound,offensive,[],1628983,,,1610612760,95,83,2025-02-14T03:24:14Z,4960000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:4),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,504.0,5.0,4.0,1.0,,,,,,,,,,,,,,
506,PT01M07.00S,2025-02-14T03:24:15.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629652,80.1084099868594,49.26470588235294,1610612760,95,85,2025-02-14T03:25:34Z,4970000,False,-4.0,134.0,1,right,L. Dort 13' step back Jump Shot (12 PTS) (S. Gilgeous-Alexander 8 AST),"[1629652, 1628983]",1610612760.0,OKC,step back,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Center,13.46,Made,,,,,,,,,,12.0,,,,S. Gilgeous-Alexander,1628983.0,8.0,,
508,PT00M45.00S,2025-02-14T03:24:38.2Z,3,REGULAR,3pt,Jump Shot,[],204060,32.013797634691194,59.068627450980394,1610612750,95,85,2025-02-14T03:26:29Z,4990000,False,-45.0,248.0,1,left,MISS J. Ingles 25' pullup 3PT,[204060],1610612750.0,MIN,pullup,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Center,25.25,Missed,,,,,,,,,,,,,,,,,,
509,PT00M41.90S,2025-02-14T03:24:41.3Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,95,85,2025-02-14T03:26:00Z,5000000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:5),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,,,508.0,6.0,5.0,1.0,,,,,,,,,,,,,,
510,PT00M35.10S,2025-02-14T03:24:49.1Z,3,REGULAR,2pt,Jump Shot,[],1628983,78.13731931668858,63.970588235294116,1610612760,95,87,2025-02-14T03:24:53Z,5010000,False,70.0,153.0,1,right,S. Gilgeous-Alexander 16' pullup Jump Shot (24 PTS) (K. Williams 1 AST),"[1628983, 1629026]",1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Right Center,16.82,Made,,,,,,,,,,24.0,,,,K. Williams,1629026.0,1.0,,
512,PT00M20.00S,2025-02-14T03:25:07.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630545,5.995400788436268,49.01960784313725,1610612750,95,87,2025-02-14T03:25:11Z,5030000,False,5.0,4.0,1,left,MISS T. Shannon Jr. driving DUNK - blocked,"[1630545, 1631096]",1610612750.0,MIN,driving,,,Shannon Jr.,T. Shannon Jr.,,,,,Restricted Area,0-8 Center,0.63,Missed,,,,,,,,,,,,,,,,,Holmgren,1631096.0
513,PT00M20.00S,2025-02-14T03:25:07.0Z,3,REGULAR,block,,[],1631096,,,1610612750,95,87,2025-02-14T03:25:09Z,5040000,False,,,0,,C. Holmgren BLOCK (2 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
514,PT00M17.40S,2025-02-14T03:25:09.6Z,3,REGULAR,rebound,offensive,[],1630545,,,1610612750,95,87,2025-02-14T03:25:11Z,5050000,False,,,0,,T. Shannon Jr. REBOUND (Off:2 Def:2),[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,Restricted Area,0-8 Center,,,512.0,4.0,2.0,2.0,,,,,,,,,,,,,,
