actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
88,PT06M04.00S,2025-03-18T00:24:59.7Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628418,11.777266754270697,5.147058823529411,1610612754,10,11,2025-03-18T00:25:04Z,870000,False,224.0,58.0,1,left,MISS T. Bryant 3PT,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Right Corner 3,24+ Right,,,,23.17,Missed,,,,,,,,,,,,,,,
89,PT06M02.00S,2025-03-18T00:25:01.7Z,1,REGULAR,rebound,defensive,[],1629675,,,1610612750,10,11,2025-03-18T00:25:04Z,880000,False,,,0,,N. Reid REBOUND (Off:0 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,,,,,,88.0,1.0,1.0,0.0,,,,,,,,,,,
90,PT05M51.00S,2025-03-18T00:25:13.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,92.9862023653088,51.225490196078425,1610612750,12,11,2025-03-18T00:25:18Z,890000,False,6.0,13.0,1,right,N. Reid driving Layup (2 PTS) (D. DiVincenzo 1 AST),"[1629675, 1628978]",1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,1.47,Made,,,,,,,,,,2.0,D. DiVincenzo,1628978.0,1.0,,
92,PT05M39.00S,2025-03-18T00:25:27.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629675,,,1610612754,12,11,2025-03-18T00:25:36Z,910000,False,,,0,,N. Reid shooting personal FOUL (1 PF) (Toppin 2 FT),"[1629675, 1630167]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,1630886.0,1.0,0.0,Toppin,1630167.0,,,,,,
94,PT05M39.00S,2025-03-18T00:25:56.1Z,1,REGULAR,freethrow,1 of 2,[],1630167,,,1610612754,12,12,2025-03-18T00:26:25Z,930000,False,,,0,,O. Toppin Free Throw 1 of 2 (3 PTS),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,Made,,,,,,,,,,3.0,,,,,
95,PT05M39.00S,2025-03-18T00:25:57.0Z,1,REGULAR,substitution,out,[],1628418,,,1610612754,12,12,2025-03-18T00:26:05Z,940000,False,,,0,,SUB out: T. Bryant,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M39.00S,2025-03-18T00:25:57.0Z,1,REGULAR,substitution,out,[],1641716,,,1610612754,12,12,2025-03-18T00:26:05Z,950000,False,,,0,,SUB out: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M39.00S,2025-03-18T00:25:57.0Z,1,REGULAR,substitution,in,[],1628396,,,1610612754,12,12,2025-03-18T00:26:05Z,960000,False,,,0,,SUB in: T. Bradley,[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT05M39.00S,2025-03-18T00:25:57.0Z,1,REGULAR,substitution,in,[],1631245,,,1610612754,12,12,2025-03-18T00:26:05Z,970000,False,,,0,,SUB in: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT05M39.00S,2025-03-18T00:25:56.1Z,1,REGULAR,freethrow,2 of 2,[],1630167,,,1610612754,12,12,2025-03-18T00:26:25Z,980000,False,,,0,,MISS O. Toppin Free Throw 2 of 2,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
100,PT05M37.00S,2025-03-18T00:25:58.1Z,1,REGULAR,rebound,defensive,[],1629638,,,1610612750,12,12,2025-03-18T00:26:25Z,990000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:1),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,99.0,1.0,1.0,0.0,,,,,,,,,,,
101,PT05M24.00S,2025-03-18T00:26:37.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,80.23981603153744,50.98039215686274,1610612750,12,12,2025-03-18T00:26:42Z,1000000,False,5.0,133.0,1,right,MISS A. Edwards 13' turnaround Shot,[1630162],1610612750.0,MIN,turnaround,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,,13.33,Missed,,,,,,,,,,,,,,,
102,PT05M22.00S,2025-03-18T00:26:39.8Z,1,REGULAR,rebound,defensive,[],1641767,,,1610612754,12,12,2025-03-18T00:26:42Z,1010000,False,,,0,,B. Sheppard REBOUND (Off:1 Def:2),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,101.0,3.0,2.0,1.0,,,,,,,,,,,
103,PT05M18.00S,2025-03-18T00:26:46.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629638,,,1610612754,12,12,2025-03-18T00:27:09Z,1020000,False,,,0,,N. Alexander-Walker personal FOUL (1 PF) (Nembhard 2 FT),"[1629638, 1629614]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,101284.0,1.0,0.0,Nembhard,1629614.0,,,,,,
105,PT05M18.00S,2025-03-18T00:27:10.8Z,1,REGULAR,freethrow,1 of 2,[],1629614,,,1610612754,12,12,2025-03-18T00:27:10Z,1040000,False,,,0,,MISS A. Nembhard Free Throw 1 of 2,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
106,PT05M18.00S,2025-03-18T00:27:10.8Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,12,12,2025-03-18T00:27:10Z,1050000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,105.0,,,,,,,,,,,,,,
107,PT05M18.00S,2025-03-18T00:27:23.9Z,1,REGULAR,freethrow,2 of 2,[],1629614,,,1610612754,12,13,2025-03-18T00:27:23Z,1060000,False,,,0,,A. Nembhard Free Throw 2 of 2 (5 PTS),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,Made,,,,,,,,,,5.0,,,,,
108,PT05M02.00S,2025-03-18T00:27:42.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629675,88.64980289093299,46.568627450980394,1610612750,14,13,2025-03-18T00:27:47Z,1070000,False,-17.0,54.0,1,right,N. Reid turnaround Hook (4 PTS),[1629675],1610612750.0,MIN,turnaround,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,5.69,Made,,,,,,,,,,4.0,,,,,
109,PT04M52.00S,2025-03-18T00:27:53.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,6.652431011826544,52.69607843137255,1610612754,14,15,2025-03-18T00:27:57Z,1080000,False,-13.0,10.0,1,left,O. Toppin driving Layup (5 PTS),[1630167],1610612754.0,IND,driving,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,,,,1.68,Made,,,,,,,,,,5.0,,,,,
110,PT04M39.00S,2025-03-18T00:28:06.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,89.96386333771353,47.05882352941176,1610612750,16,15,2025-03-18T00:28:10Z,1090000,False,-15.0,42.0,1,right,A. Edwards driving floating bank Jump Shot (2 PTS),[1630162],1610612750.0,MIN,driving floating bank,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,4.43,Made,,,,,,,,,,2.0,,,,,
111,PT04M28.00S,2025-03-18T00:28:16.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628396,6.521024967148489,52.94117647058824,1610612754,16,17,2025-03-18T00:28:20Z,1100000,False,-15.0,9.0,1,left,T. Bradley Layup (2 PTS) (A. Nembhard 2 AST),"[1628396, 1629614]",1610612754.0,IND,,,,Bradley,T. Bradley,,,,,Restricted Area,0-8 Center,,,,1.71,Made,,,,,,,,,,2.0,A. Nembhard,1629614.0,2.0,,
113,PT04M13.00S,2025-03-18T00:28:30.7Z,1,REGULAR,3pt,Jump Shot,[],1628978,68.54467805519053,68.87254901960785,1610612750,16,17,2025-03-18T00:28:35Z,1120000,False,94.0,243.0,1,right,MISS D. DiVincenzo 26' pullup 3PT,[1628978],1610612750.0,MIN,pullup,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,,,,26.09,Missed,,,,,,,,,,,,,,,
114,PT04M11.00S,2025-03-18T00:28:32.7Z,1,REGULAR,rebound,defensive,[],1629614,,,1610612754,16,17,2025-03-18T00:28:35Z,1130000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:1),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,,,,,,113.0,1.0,1.0,0.0,,,,,,,,,,,
115,PT04M06.00S,2025-03-18T00:28:39.2Z,1,REGULAR,turnover,lost ball,[],1628396,,,1610612754,16,17,2025-03-18T00:28:44Z,1140000,False,,,0,,T. Bradley lost ball TURNOVER (1 TO),"[1628396, 1630162]",1610612754.0,IND,,,,Bradley,T. Bradley,,,,,In The Paint (Non-RA),8-16 Center,1.0,Edwards,1630162.0,,,,,,,,,,,,,,,,,
116,PT04M06.00S,2025-03-18T00:28:39.2Z,1,REGULAR,steal,,[],1630162,,,1610612750,16,17,2025-03-18T00:28:42Z,1150000,False,,,0,,A. Edwards STEAL (1 STL),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
117,PT04M02.00S,2025-03-18T00:28:46.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630162,88.51839684625493,50.0,1610612750,18,17,2025-03-18T00:29:10Z,1160000,False,0.0,55.0,1,right,A. Edwards driving floating Jump Shot (4 PTS),[1630162],1610612750.0,MIN,driving floating,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,5.54,Made,,,,,,,,,,4.0,,,,,
118,PT04M02.00S,2025-03-18T00:28:49.9Z,1,REGULAR,foul,personal,['1freethrow'],1641767,,,1610612750,18,17,2025-03-18T00:29:17Z,1170000,False,,,0,,B. Sheppard shooting personal FOUL (1 PF) (Edwards 1 FT),"[1641767, 1630162]",1610612754.0,IND,shooting,,,Sheppard,B. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,101284.0,1.0,0.0,Edwards,1630162.0,,,,,,
120,PT04M02.00S,2025-03-18T00:28:56.6Z,1,REGULAR,substitution,out,[],203497,,,1610612750,18,17,2025-03-18T00:30:06Z,1190000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT04M02.00S,2025-03-18T00:28:56.6Z,1,REGULAR,substitution,out,[],1630167,,,1610612750,18,17,2025-03-18T00:30:06Z,1200000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT04M02.00S,2025-03-18T00:28:56.6Z,1,REGULAR,substitution,out,[],1629614,,,1610612750,18,17,2025-03-18T00:30:06Z,1210000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT04M02.00S,2025-03-18T00:28:56.6Z,1,REGULAR,substitution,in,[],203944,,,1610612750,18,17,2025-03-18T00:30:06Z,1220000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT04M02.00S,2025-03-18T00:28:56.6Z,1,REGULAR,substitution,in,[],1641716,,,1610612750,18,17,2025-03-18T00:30:06Z,1230000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT04M02.00S,2025-03-18T00:28:56.6Z,1,REGULAR,substitution,in,[],204456,,,1610612750,18,17,2025-03-18T00:30:06Z,1240000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT04M02.00S,2025-03-18T00:29:28.0Z,1,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630162,,,1610612750,19,17,2025-03-18T00:29:28Z,1250000,False,,,0,,A. Edwards Free Throw 1 of 1 (5 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,Made,,,,,,,,,,5.0,,,,,
127,PT03M49.00S,2025-03-18T00:29:42.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628396,6.652431011826544,43.872549019607845,1610612754,19,19,2025-03-18T00:29:46Z,1260000,False,31.0,10.0,1,left,T. Bradley Layup (4 PTS) (T. McConnell 1 AST),"[1628396, 204456]",1610612754.0,IND,,,,Bradley,T. Bradley,,,,,Restricted Area,0-8 Center,,,,3.22,Made,,,,,,,,,,4.0,T. McConnell,204456.0,1.0,,
129,PT03M31.00S,2025-03-18T00:30:00.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,92.9862023653088,47.30392156862745,1610612750,19,19,2025-03-18T00:30:09Z,1280000,False,-13.0,13.0,1,right,MISS A. Edwards Layup,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,1.9,Missed,,,,,,,,,,,,,,,
130,PT03M30.00S,2025-03-18T00:30:01.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612754,19,19,2025-03-18T00:30:09Z,1290000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,,,,129.0,,,,,,,,,,,,,,
132,PT03M19.00S,2025-03-18T00:30:27.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628396,6.915243101182654,50.245098039215684,1610612754,19,21,2025-03-18T00:30:37Z,1310000,False,-1.0,13.0,1,left,T. Bradley cutting DUNK (6 PTS) (T. McConnell 2 AST),"[1628396, 204456]",1610612754.0,IND,cutting,,,Bradley,T. Bradley,,,,,Restricted Area,0-8 Center,,,,1.26,Made,,,,,,,,,,6.0,T. McConnell,204456.0,2.0,,
134,PT03M03.00S,2025-03-18T00:30:45.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,82.34231274638634,43.13725490196079,1610612750,21,21,2025-03-18T01:04:01Z,1330000,False,-34.0,113.0,1,right,J. Randle 11' turnaround fadeaway Jump Shot (3 PTS),[203944],1610612750.0,MIN,turnaround fadeaway,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,,,,11.86,Made,,,,,,,,,,3.0,,,,,
136,PT03M03.00S,2025-03-18T00:30:50.0Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631245,,,1610612750,21,21,2025-03-18T00:34:12Z,1350000,False,,,0,,Q. Jackson shooting personal FOUL (1 PF) (Randle 1 FT),"[1631245, 203944]",1610612754.0,IND,shooting,,,Jackson,Q. Jackson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1630886.0,1.0,0.0,Randle,203944.0,,,,,,
138,PT03M03.00S,2025-03-18T00:30:58.9Z,1,REGULAR,substitution,out,[],1630162,,,1610612750,21,21,2025-03-18T00:31:01Z,1370000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT03M03.00S,2025-03-18T00:30:58.9Z,1,REGULAR,substitution,in,[],1641740,,,1610612750,21,21,2025-03-18T00:31:01Z,1380000,False,,,0,,SUB in: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT03M03.00S,2025-03-18T00:31:14.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,21,21,2025-03-18T00:31:14Z,1390000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT03M03.00S,2025-03-18T00:33:55.1Z,1,REGULAR,substitution,out,[],1631245,,,1610612750,21,21,2025-03-18T00:34:10Z,1400000,False,,,0,,SUB out: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT03M03.00S,2025-03-18T00:33:55.1Z,1,REGULAR,substitution,in,[],1631097,,,1610612750,21,21,2025-03-18T00:34:10Z,1410000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT03M03.00S,2025-03-18T00:34:21.2Z,1,REGULAR,freethrow,1 of 1,[],203944,,,1610612750,21,21,2025-03-18T00:34:24Z,1420000,False,,,0,,MISS J. Randle Free Throw 1 of 1,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
144,PT03M01.00S,2025-03-18T00:34:23.2Z,1,REGULAR,rebound,defensive,[],1641716,,,1610612754,21,21,2025-03-18T00:34:24Z,1430000,False,,,0,,J. Walker REBOUND (Off:1 Def:1),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,143.0,2.0,1.0,1.0,,,,,,,,,,,
145,PT02M50.00S,2025-03-18T00:34:33.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641767,6.521024967148489,50.49019607843137,1610612754,21,21,2025-03-18T00:35:35Z,1440000,False,-2.0,9.0,1,left,MISS B. Sheppard cutting finger roll Layup,[1641767],1610612754.0,IND,cutting finger roll,,,Sheppard,B. Sheppard,,,,,Restricted Area,0-8 Center,,,,0.91,Missed,,,,,,,,,,,,,,,
146,PT02M47.00S,2025-03-18T00:34:36.0Z,1,REGULAR,rebound,defensive,[],1628978,,,1610612750,21,21,2025-03-18T00:34:37Z,1450000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:1),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,,,,145.0,1.0,1.0,0.0,,,,,,,,,,,
147,PT02M43.00S,2025-03-18T00:34:39.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203944,94.1688567674113,50.0,1610612750,23,21,2025-03-18T00:34:46Z,1460000,False,0.0,2.0,1,right,J. Randle running Layup (5 PTS) (D. DiVincenzo 2 AST),"[203944, 1628978]",1610612750.0,MIN,running,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,0.23,Made,,,,,,,,,,5.0,D. DiVincenzo,1628978.0,2.0,,
149,PT02M21.00S,2025-03-18T00:35:01.5Z,1,REGULAR,3pt,Jump Shot,[],1641716,34.247700394218136,41.911764705882355,1610612754,23,24,2025-03-18T00:35:07Z,1480000,False,40.0,269.0,1,left,J. Walker 27' 3PT  (3 PTS) (T. McConnell 3 AST),"[1641716, 204456]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,,,,27.24,Made,,,,,,,,,,3.0,T. McConnell,204456.0,3.0,,
151,PT02M06.00S,2025-03-18T00:35:16.4Z,1,REGULAR,3pt,Jump Shot,[],1629675,67.49342969776609,29.411764705882355,1610612750,23,24,2025-03-18T00:35:20Z,1500000,False,-103.0,253.0,1,right,MISS N. Reid 27' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,,,,27.32,Missed,,,,,,,,,,,,,,,
152,PT02M04.00S,2025-03-18T00:35:18.4Z,1,REGULAR,rebound,defensive,[],204456,,,1610612754,23,24,2025-03-18T00:35:20Z,1510000,False,,,0,,T. McConnell REBOUND (Off:0 Def:1),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Left Center,,,,,,151.0,1.0,1.0,0.0,,,,,,,,,,,
153,PT02M00.00S,2025-03-18T00:35:23.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628396,7.440867279894875,50.0,1610612754,23,26,2025-03-18T00:35:30Z,1520000,False,0.0,17.0,1,left,T. Bradley running Layup (8 PTS) (T. McConnell 4 AST),"[1628396, 204456]",1610612754.0,IND,running,,,Bradley,T. Bradley,,,,,Restricted Area,0-8 Center,,,,1.74,Made,,,,,,,,,,8.0,T. McConnell,204456.0,4.0,,
155,PT01M42.00S,2025-03-18T00:35:40.2Z,1,REGULAR,3pt,Jump Shot,[],203944,94.30026281208936,4.166666666666666,1610612750,26,26,2025-03-18T00:35:44Z,1540000,False,-229.0,1.0,1,right,J. Randle 3PT  (8 PTS) (N. Alexander-Walker 1 AST),"[203944, 1629638]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,Left Corner 3,24+ Left,,,,22.92,Made,,,,,,,,,,8.0,N. Alexander-Walker,1629638.0,1.0,,
157,PT01M33.00S,2025-03-18T00:35:49.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,16.770696452036795,48.529411764705884,1610612754,26,28,2025-03-18T00:37:33Z,1560000,False,7.0,105.0,1,left,T. McConnell 10' pullup Jump Shot (2 PTS),[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,,,,10.54,Made,,,,,,,,,,2.0,,,,,
158,PT01M12.00S,2025-03-18T00:36:10.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,89.04402102496715,49.50980392156863,1610612750,26,28,2025-03-18T00:36:15Z,1570000,False,-2.0,50.0,1,right,MISS J. Randle driving floating Shot,[203944],1610612750.0,MIN,driving floating,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,5.06,Missed,,,,,,,,,,,,,,,
159,PT01M11.00S,2025-03-18T00:36:14.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612750,26,28,2025-03-18T00:36:14Z,1580000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,158.0,,,,,,,,,,,,,,
161,PT01M11.00S,2025-03-18T00:36:34.0Z,1,REGULAR,substitution,out,[],1631097,,,1610612750,26,28,2025-03-18T00:36:39Z,1600000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT01M11.00S,2025-03-18T00:36:34.0Z,1,REGULAR,substitution,in,[],1631245,,,1610612750,26,28,2025-03-18T00:36:39Z,1610000,False,,,0,,SUB in: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT01M01.00S,2025-03-18T00:36:52.5Z,1,REGULAR,turnover,bad pass,[],203944,,,1610612750,26,28,2025-03-18T00:36:57Z,1620000,False,,,0,,J. Randle bad pass TURNOVER (2 TO),"[203944, 1641716]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,2.0,Walker,1641716.0,,,,,,,,,,,,,,,,,
164,PT01M01.00S,2025-03-18T00:36:52.5Z,1,REGULAR,steal,,[],1641716,,,1610612754,26,28,2025-03-18T00:36:54Z,1630000,False,,,0,,J. Walker STEAL (2 STL),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
165,PT00M56.90S,2025-03-18T00:36:58.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631245,6.521024967148489,50.0,1610612754,26,30,2025-03-18T00:38:22Z,1640000,False,0.0,9.0,1,left,Q. Jackson running finger roll Layup (2 PTS) (T. McConnell 5 AST),"[1631245, 204456]",1610612754.0,IND,running finger roll,,,Jackson,Q. Jackson,,,,,Restricted Area,0-8 Center,,,,0.88,Made,,,,,,,,,,2.0,T. McConnell,204456.0,5.0,,
167,PT00M47.00S,2025-03-18T00:37:12.3Z,1,REGULAR,3pt,Jump Shot,[],1629675,76.03482260183968,13.480392156862745,1610612750,29,30,2025-03-18T00:37:17Z,1660000,False,-183.0,173.0,1,right,N. Reid 25' 3PT pullup (7 PTS) (J. Randle 1 AST),"[1629675, 203944]",1610612750.0,MIN,pullup,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,,,,25.14,Made,,,,,,,,,,7.0,J. Randle,203944.0,1.0,,
169,PT00M34.10S,2025-03-18T00:37:27.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],204456,8.492115637319317,51.470588235294116,1610612754,29,30,2025-03-18T00:37:32Z,1680000,False,-7.0,27.0,1,left,MISS T. McConnell driving Layup,[204456],1610612754.0,IND,driving,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,,,,2.83,Missed,,,,,,,,,,,,,,,
170,PT00M33.00S,2025-03-18T00:37:28.5Z,1,REGULAR,rebound,offensive,[],1628396,,,1610612754,29,30,2025-03-18T00:37:43Z,1690000,False,,,0,,T. Bradley REBOUND (Off:1 Def:0),[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,Restricted Area,0-8 Center,,,,,,169.0,1.0,0.0,1.0,,,,,,,,,,,
171,PT00M33.00S,2025-03-18T00:37:30.5Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628396,5.590000152587891,50.0,1610612754,29,30,2025-03-18T00:37:52Z,1700000,False,0.0,0.0,1,left,MISS T. Bradley tip Layup,[1628396],1610612754.0,IND,tip,,,Bradley,T. Bradley,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
172,PT00M31.40S,2025-03-18T00:37:32.1Z,1,REGULAR,rebound,defensive,[],1629638,,,1610612750,29,30,2025-03-18T00:37:52Z,1710000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:2),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,171.0,2.0,2.0,0.0,,,,,,,,,,,
173,PT00M24.60S,2025-03-18T00:37:39.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641716,,,1610612750,29,30,2025-03-18T00:37:45Z,1720000,False,,,0,,J. Walker shooting personal FOUL (2 PF) (Randle 2 FT),"[1641716, 203944]",1610612754.0,IND,shooting,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,101284.0,2.0,0.0,Randle,203944.0,,,,,,
