actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
435,PT03M33.00S,2025-02-06T02:42:16.8Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,82,82,2025-02-06T02:42:21Z,4210000,False,,,0,,R. Gobert REBOUND (Off:5 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,433.0,8.0,3.0,5.0,,,,,,,,,,,,,,
436,PT03M32.00S,2025-02-06T02:42:18.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630162,32.53942181340342,50.0,1610612750,82,82,2025-02-06T02:49:15Z,4220000,False,0.0,253.0,1,left,MISS A. Edwards 25' running pullup 3PT,[1630162],1610612750.0,MIN,running pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,25.34,Missed,,,,,,,,,,,,,,,,,,
437,PT03M29.00S,2025-02-06T02:42:21.1Z,3,REGULAR,rebound,offensive,[],203497,,,1610612750,82,82,2025-02-06T02:49:15Z,4230000,False,,,0,,R. Gobert REBOUND (Off:6 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Center,,,436.0,9.0,3.0,6.0,,,,,,,,,,,,,,
438,PT03M27.00S,2025-02-06T02:42:22.6Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203497,12.565703022339028,50.245098039215684,1610612750,82,82,2025-02-06T02:49:49Z,4240000,False,-1.0,66.0,1,left,MISS R. Gobert 6' turnaround Hook,[203497],1610612750.0,MIN,turnaround,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,6.56,Missed,,,,,,,,,,,,,,,,,,
439,PT03M27.00S,2025-02-06T02:42:22.6Z,3,REGULAR,rebound,offensive,[],1630162,,,1610612750,82,82,2025-02-06T02:42:44Z,4250000,False,,,0,,A. Edwards REBOUND (Off:1 Def:4),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,438.0,5.0,4.0,1.0,,,,,,,,,,,,,,
440,PT03M27.00S,2025-02-06T02:42:25.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630162,7.178055190538765,49.754901960784316,1610612750,84,82,2025-02-06T02:43:03Z,4260000,False,1.0,15.0,1,left,A. Edwards putback Layup (34 PTS),[1630162],1610612750.0,MIN,putback,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,34.0,,,,,,,,,,,,,
441,PT03M27.00S,2025-02-06T02:42:29.9Z,3,REGULAR,foul,personal,['1freethrow'],202696,,,1610612750,84,82,2025-02-06T02:42:37Z,4270000,False,,,0,,N. Vučević shooting personal FOUL (2 PF) (Edwards 1 FT),"[202696, 1630162]",1610612741.0,CHI,shooting,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628172.0,,,,2.0,0.0,Edwards,1630162.0,,
443,PT03M27.00S,2025-02-06T02:42:48.1Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1630162,,,1610612750,85,82,2025-02-06T02:42:48Z,4290000,False,,,0,,A. Edwards Free Throw 1 of 1 (35 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,35.0,,,,,,,,,,,,,
444,PT03M17.00S,2025-02-06T02:43:03.9Z,3,REGULAR,foul,personal,[],1642265,,,1610612741,85,82,2025-02-06T02:43:11Z,4300000,False,,,0,,R. Dillingham personal FOUL (1 PF),"[1642265, 1628975]",1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1628172.0,,,,1.0,0.0,Carter,1628975.0,,
446,PT03M12.00S,2025-02-06T02:43:20.9Z,3,REGULAR,2pt,Jump Shot,[],1628975,77.21747700394218,43.38235294117647,1610612741,85,84,2025-02-06T02:43:25Z,4320000,False,-33.0,162.0,1,right,J. Carter 16' pullup Jump Shot (8 PTS),[1628975],1610612741.0,CHI,pullup,,,Carter,J. Carter,,,,,Mid-Range,16-24 Center,16.51,Made,,,,,8.0,,,,,,,,,,,,,
447,PT03M11.00S,2025-02-06T02:43:25.7Z,3,REGULAR,timeout,full,['team'],0,,,1610612750,85,84,2025-02-06T02:43:25Z,4330000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT03M11.00S,2025-02-06T02:44:35.5Z,3,REGULAR,substitution,out,[],203497,,,1610612750,85,84,2025-02-06T02:44:59Z,4340000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT03M11.00S,2025-02-06T02:44:35.5Z,3,REGULAR,substitution,out,[],202696,,,1610612750,85,84,2025-02-06T02:44:59Z,4350000,False,,,0,,SUB out: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT03M11.00S,2025-02-06T02:44:35.5Z,3,REGULAR,substitution,in,[],1629675,,,1610612750,85,84,2025-02-06T02:44:59Z,4360000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT03M11.00S,2025-02-06T02:44:35.5Z,3,REGULAR,substitution,in,[],1630188,,,1610612750,85,84,2025-02-06T02:44:59Z,4370000,False,,,0,,SUB in: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT02M47.00S,2025-02-06T02:45:20.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630162,8.623521681997373,44.36274509803921,1610612750,87,84,2025-02-06T02:45:27Z,4380000,False,28.0,29.0,1,left,A. Edwards driving bank Hook (37 PTS) (N. Reid 3 AST),"[1630162, 1629675]",1610612750.0,MIN,driving bank,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,4.02,Made,,,,,37.0,N. Reid,1629675.0,3.0,,,,,,,,,,
454,PT02M36.00S,2025-02-06T02:45:30.9Z,3,REGULAR,turnover,lost ball,[],1628975,,,1610612741,87,84,2025-02-06T02:45:35Z,4400000,False,,,0,,J. Carter lost ball TURNOVER (1 TO),"[1628975, 1642265]",1610612741.0,CHI,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,Dillingham,1642265.0,,,,,,
455,PT02M36.00S,2025-02-06T02:45:30.9Z,3,REGULAR,steal,,[],1642265,,,1610612750,87,84,2025-02-06T02:45:33Z,4410000,False,,,0,,R. Dillingham STEAL (1 STL),[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
456,PT02M29.00S,2025-02-06T02:45:37.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630162,33.327858081471746,59.55882352941176,1610612750,87,84,2025-02-06T02:45:41Z,4420000,False,-48.0,261.0,1,left,MISS A. Edwards 26' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,26.51,Missed,,,,,,,,,,,,,,,,,,
457,PT02M27.00S,2025-02-06T02:45:40.7Z,3,REGULAR,rebound,offensive,[],1630162,,,1610612750,87,84,2025-02-06T02:45:40Z,4430000,False,,,0,,A. Edwards REBOUND (Off:2 Def:4),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,456.0,6.0,4.0,2.0,,,,,,,,,,,,,,
458,PT02M20.00S,2025-02-06T02:45:47.5Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1642265,31.882391590013142,65.19607843137256,1610612750,87,84,2025-02-06T02:45:52Z,4440000,False,-76.0,247.0,1,left,MISS R. Dillingham 25' 3PT,[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Center,25.86,Missed,,,,,,,,,,,,,,,,,,
459,PT02M16.00S,2025-02-06T02:45:51.5Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612741,87,84,2025-02-06T02:45:52Z,4450000,False,,,0,,J. Giddey REBOUND (Off:2 Def:2),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,,,458.0,4.0,2.0,2.0,,,,,,,,,,,,,,
460,PT02M09.00S,2025-02-06T02:46:01.2Z,3,REGULAR,foul,personal,[],1642265,,,1610612741,87,84,2025-02-06T02:46:06Z,4460000,False,,,0,,R. Dillingham personal FOUL (2 PF),"[1642265, 1630172]",1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627962.0,,,,2.0,0.0,Williams,1630172.0,,
462,PT02M03.00S,2025-02-06T02:46:23.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630172,90.48948751642575,41.42156862745098,1610612741,87,84,2025-02-06T02:51:51Z,4480000,False,-43.0,37.0,1,right,MISS P. Williams pullup Shot - blocked,"[1630172, 1629675]",1610612741.0,CHI,pullup,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.66,Missed,,,,,,,,,,,,,,,,,Reid,1629675.0
463,PT02M03.00S,2025-02-06T02:46:23.4Z,3,REGULAR,block,,[],1629675,,,1610612741,87,84,2025-02-06T02:46:25Z,4490000,False,,,0,,N. Reid BLOCK (1 BLK),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
464,PT02M00.00S,2025-02-06T02:46:26.4Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,87,84,2025-02-06T02:46:37Z,4500000,False,,,0,,A. Edwards REBOUND (Off:2 Def:5),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,462.0,7.0,5.0,2.0,,,,,,,,,,,,,,
465,PT01M56.00S,2025-02-06T02:46:30.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630162,31.882391590013142,61.76470588235294,1610612750,87,84,2025-02-06T02:52:13Z,4510000,False,-59.0,247.0,1,left,MISS A. Edwards 25' running pullup 3PT,[1630162],1610612750.0,MIN,running pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,25.41,Missed,,,,,,,,,,,,,,,,,,
466,PT01M53.00S,2025-02-06T02:46:33.1Z,3,REGULAR,rebound,defensive,[],1630188,,,1610612741,87,84,2025-02-06T02:46:34Z,4520000,False,,,0,,J. Smith REBOUND (Off:0 Def:3),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,,,465.0,3.0,3.0,0.0,,,,,,,,,,,,,,
467,PT01M45.00S,2025-02-06T02:46:40.5Z,3,REGULAR,2pt,Jump Shot,[],1628975,93.64323258869908,81.61764705882352,1610612741,87,86,2025-02-06T02:46:46Z,4530000,False,158.0,7.0,1,right,J. Carter 15' pullup Jump Shot (10 PTS) (J. Smith 1 AST),"[1628975, 1630188]",1610612741.0,CHI,pullup,,,Carter,J. Carter,,,,,Mid-Range,8-16 Right,15.83,Made,,,,,10.0,J. Smith,1630188.0,1.0,,,,,,,,,,
469,PT01M29.00S,2025-02-06T02:46:56.2Z,3,REGULAR,3pt,Jump Shot,[],1641740,7.966491458607096,5.147058823529411,1610612750,90,86,2025-02-06T02:47:00Z,4550000,False,224.0,22.0,1,left,J. Clark 3PT  (3 PTS) (N. Reid 4 AST),"[1641740, 1629675]",1610612750.0,MIN,,,,Clark,J. Clark,,,,,Right Corner 3,24+ Right,22.54,Made,,,,,3.0,N. Reid,1629675.0,4.0,,,,,,,,,,
471,PT01M20.00S,2025-02-06T02:47:06.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,93.11760840998686,53.431372549019606,1610612741,90,86,2025-02-06T02:47:15Z,4570000,False,17.0,12.0,1,right,MISS J. Giddey driving finger roll Layup,[1630581],1610612741.0,CHI,driving finger roll,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,2.11,Missed,,,,,,,,,,,,,,,,,,
472,PT01M18.00S,2025-02-06T02:47:08.7Z,3,REGULAR,rebound,defensive,[],1642265,,,1610612750,90,86,2025-02-06T02:47:15Z,4580000,False,,,0,,R. Dillingham REBOUND (Off:2 Def:1),[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,Restricted Area,0-8 Center,,,471.0,3.0,1.0,2.0,,,,,,,,,,,,,,
473,PT01M03.00S,2025-02-06T02:47:23.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,7.835085413929041,48.529411764705884,1610612750,92,86,2025-02-06T02:47:26Z,4590000,False,7.0,21.0,1,left,N. Reid Layup (15 PTS) (R. Dillingham 2 AST),"[1629675, 1642265]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,2.24,Made,,,,,15.0,R. Dillingham,1642265.0,2.0,,,,,,,,,,
475,PT00M52.20S,2025-02-06T02:47:36.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630172,87.07293035479631,48.28431372549019,1610612741,92,88,2025-02-06T02:47:42Z,4610000,False,-9.0,69.0,1,right,P. Williams 6' turnaround Jump Shot (8 PTS),[1630172],1610612741.0,CHI,turnaround,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,6.95,Made,,,,,8.0,,,,,,,,,,,,,
476,PT00M32.70S,2025-02-06T02:48:02.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630581,,,1610612750,92,88,2025-02-06T02:48:08Z,4620000,False,,,0,,J. Giddey shooting personal FOUL (2 PF) (Edwards 2 FT),"[1630581, 1630162]",1610612741.0,CHI,shooting,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628172.0,,,,2.0,0.0,Edwards,1630162.0,,
478,PT00M32.70S,2025-02-06T02:48:34.9Z,3,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,93,88,2025-02-06T02:48:34Z,4640000,False,,,0,,A. Edwards Free Throw 1 of 2 (38 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,38.0,,,,,,,,,,,,,
479,PT00M32.70S,2025-02-06T02:48:35.8Z,3,REGULAR,substitution,out,[],1642265,,,1610612750,93,88,2025-02-06T02:48:38Z,4650000,False,,,0,,SUB out: R. Dillingham,[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT00M32.70S,2025-02-06T02:48:35.8Z,3,REGULAR,substitution,in,[],1630183,,,1610612750,93,88,2025-02-06T02:48:38Z,4660000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT00M32.70S,2025-02-06T02:48:53.0Z,3,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,94,88,2025-02-06T02:48:52Z,4670000,False,,,0,,A. Edwards Free Throw 2 of 2 (39 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,39.0,,,,,,,,,,,,,
482,PT00M19.60S,2025-02-06T02:49:06.8Z,3,REGULAR,3pt,Jump Shot,[],1628975,79.97700394218134,5.147058823529411,1610612741,94,88,2025-02-06T02:49:13Z,4680000,False,-224.0,136.0,1,right,MISS J. Carter 26' 3PT,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Left Center,26.22,Missed,,,,,,,,,,,,,,,,,,
483,PT00M17.00S,2025-02-06T02:49:09.4Z,3,REGULAR,rebound,offensive,[],1641763,,,1610612741,94,88,2025-02-06T02:49:29Z,4690000,False,,,0,,J. Phillips REBOUND (Off:2 Def:1),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Above the Break 3,24+ Left Center,,,482.0,3.0,1.0,2.0,,,,,,,,,,,,,,
484,PT00M16.30S,2025-02-06T02:49:10.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641763,92.06636005256242,50.73529411764706,1610612741,94,90,2025-02-06T02:49:18Z,4700000,False,4.0,22.0,1,right,J. Phillips putback Layup (2 PTS),[1641763],1610612741.0,CHI,putback,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,2.24,Made,,,,,2.0,,,,,,,,,,,,,
485,PT00M00.00S,2025-02-06T02:49:31.9Z,3,REGULAR,turnover,lost ball,[],1630162,,,1610612750,94,90,2025-02-06T02:49:52Z,4710000,False,,,0,,A. Edwards lost ball TURNOVER (3 TO),"[1630162, 1630581]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,3.0,Giddey,1630581.0,,,,,,
486,PT00M00.00S,2025-02-06T02:49:31.9Z,3,REGULAR,steal,,[],1630581,,,1610612741,94,90,2025-02-06T02:49:34Z,4720000,False,,,0,,J. Giddey STEAL (1 STL),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
487,PT00M00.00S,2025-02-06T02:49:37.6Z,3,REGULAR,period,end,[],0,,,1610612741,94,90,2025-02-06T02:49:37Z,4730000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2025-02-06T02:51:29.9Z,4,REGULAR,substitution,out,['startperiod'],1630162,,,1610612741,94,90,2025-02-06T02:51:54Z,4740000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2025-02-06T02:51:29.9Z,4,REGULAR,substitution,out,['startperiod'],1630581,,,1610612741,94,90,2025-02-06T02:51:54Z,4750000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2025-02-06T02:51:29.9Z,4,REGULAR,substitution,out,['startperiod'],1628975,,,1610612741,94,90,2025-02-06T02:51:54Z,4760000,False,,,0,,SUB out: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2025-02-06T02:51:29.9Z,4,REGULAR,substitution,in,['startperiod'],201144,,,1610612741,94,90,2025-02-06T02:51:54Z,4770000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT12M00.00S,2025-02-06T02:51:29.9Z,4,REGULAR,substitution,in,['startperiod'],1629632,,,1610612741,94,90,2025-02-06T02:51:54Z,4780000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT12M00.00S,2025-02-06T02:51:29.9Z,4,REGULAR,substitution,in,['startperiod'],1630245,,,1610612741,94,90,2025-02-06T02:51:54Z,4790000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2025-02-06T02:52:11.6Z,4,REGULAR,period,start,[],0,,,1610612750,94,90,2025-02-06T02:52:11Z,4800000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT11M48.00S,2025-02-06T02:52:23.5Z,4,REGULAR,3pt,Jump Shot,[],1629675,32.013797634691194,50.245098039215684,1610612750,94,90,2025-02-06T02:52:38Z,4810000,False,-1.0,248.0,1,left,MISS N. Reid 24' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,24.84,Missed,,,,,,,,,,,,,,,,,,
496,PT11M46.00S,2025-02-06T02:52:25.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612750,94,90,2025-02-06T02:52:38Z,4820000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Center,,,495.0,,,,,,,,,,,,,,,,,
497,PT11M46.00S,2025-02-06T02:52:29.2Z,4,REGULAR,foul,personal,[],1629632,,,1610612750,94,90,2025-02-06T02:52:37Z,4830000,False,,,0,,C. White loose ball personal FOUL (4 PF),"[1629632, 1641740]",1610612741.0,CHI,loose ball,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627962.0,,,,4.0,0.0,Clark,1641740.0,,
499,PT11M40.00S,2025-02-06T02:52:52.5Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1629675,10.33180026281209,49.26470588235294,1610612750,96,90,2025-02-06T02:54:52Z,4850000,False,4.0,45.0,1,left,N. Reid driving Hook (17 PTS) (M. Conley 7 AST),"[1629675, 201144]",1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,4.48,Made,,,,,17.0,M. Conley,201144.0,7.0,,,,,,,,,,
501,PT11M15.00S,2025-02-06T02:53:17.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,83.52496714848883,58.333333333333336,1610612741,96,90,2025-02-06T02:53:22Z,4870000,False,42.0,102.0,1,right,MISS C. White 11' pullup Shot - blocked,"[1629632, 1629675]",1610612741.0,CHI,pullup,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Center,11.06,Missed,,,,,,,,,,,,,,,,,Reid,1629675.0
502,PT11M15.00S,2025-02-06T02:53:17.1Z,4,REGULAR,block,,[],1629675,,,1610612741,96,90,2025-02-06T02:53:19Z,4880000,False,,,0,,N. Reid BLOCK (2 BLK),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
503,PT11M13.00S,2025-02-06T02:53:19.1Z,4,REGULAR,rebound,defensive,[],1630183,,,1610612750,96,90,2025-02-06T02:53:22Z,4890000,False,,,0,,J. McDaniels REBOUND (Off:2 Def:4),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,,,501.0,6.0,4.0,2.0,,,,,,,,,,,,,,
504,PT11M07.00S,2025-02-06T02:53:26.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629675,12.697109067017081,63.23529411764706,1610612750,96,90,2025-02-06T02:53:36Z,4900000,False,-66.0,67.0,1,left,MISS N. Reid 9' turnaround Shot - blocked,"[1629675, 1630172]",1610612750.0,MIN,turnaround,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Left,9.41,Missed,,,,,,,,,,,,,,,,,Williams,1630172.0
505,PT11M07.00S,2025-02-06T02:53:26.0Z,4,REGULAR,block,,[],1630172,,,1610612750,96,90,2025-02-06T02:53:28Z,4910000,False,,,0,,P. Williams BLOCK (1 BLK),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
506,PT11M05.00S,2025-02-06T02:53:28.0Z,4,REGULAR,rebound,defensive,[],1630188,,,1610612741,96,90,2025-02-06T02:53:36Z,4920000,False,,,0,,J. Smith REBOUND (Off:0 Def:4),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),8-16 Left,,,504.0,4.0,4.0,0.0,,,,,,,,,,,,,,
507,PT10M50.00S,2025-02-06T02:53:44.5Z,4,REGULAR,foul,personal,[],1629675,,,1610612741,96,90,2025-02-06T02:53:51Z,4930000,False,,,0,,N. Reid personal FOUL (2 PF),"[1629675, 1629632]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1627962.0,,,,2.0,0.0,White,1629632.0,,
509,PT10M42.00S,2025-02-06T02:54:08.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630188,90.75229960578186,48.77450980392157,1610612741,96,92,2025-02-06T02:54:14Z,4950000,False,-6.0,34.0,1,right,J. Smith driving Layup (14 PTS) (A. Dosunmu 4 AST),"[1630188, 1630245]",1610612741.0,CHI,driving,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,3.49,Made,,,,,14.0,A. Dosunmu,1630245.0,4.0,,,,,,,,,,
510,PT10M27.00S,2025-02-06T02:54:22.0Z,4,REGULAR,3pt,Jump Shot,[],1629675,33.065045992115635,57.59803921568627,1610612750,96,92,2025-02-06T02:54:26Z,4960000,False,-38.0,258.0,1,left,MISS N. Reid 26' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,26.11,Missed,,,,,,,,,,,,,,,,,,
511,PT10M25.00S,2025-02-06T02:54:24.0Z,4,REGULAR,rebound,defensive,[],1630172,,,1610612741,96,92,2025-02-06T02:54:26Z,4970000,False,,,0,,P. Williams REBOUND (Off:0 Def:3),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Center,,,510.0,3.0,3.0,0.0,,,,,,,,,,,,,,
513,PT10M19.00S,2025-02-06T02:54:34.7Z,4,REGULAR,foul,personal,['2freethrow'],1641740,,,1610612741,96,92,2025-02-06T02:54:40Z,4980000,False,,,0,,J. Clark shooting personal FOUL (2 PF) (Williams 2 FT),"[1641740, 1630172]",1610612750.0,MIN,shooting,,,Clark,J. Clark,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628172.0,,,,2.0,0.0,Williams,1630172.0,,
515,PT10M19.00S,2025-02-06T02:55:02.6Z,4,REGULAR,freethrow,1 of 2,[],1630172,,,1610612741,96,92,2025-02-06T02:55:36Z,5000000,False,,,0,,MISS P. Williams Free Throw 1 of 2,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
516,PT10M19.00S,2025-02-06T02:55:02.6Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612741,96,92,2025-02-06T02:55:36Z,5010000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,515.0,,,,,,,,,,,,,,,,,
517,PT10M19.00S,2025-02-06T02:55:02.6Z,4,REGULAR,freethrow,2 of 2,[],1630172,,,1610612741,96,92,2025-02-06T02:55:36Z,5020000,False,,,0,,MISS P. Williams Free Throw 2 of 2,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
