actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
427,PT07M51.00S,2025-11-03T00:32:03.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,65,55,2025-11-03T00:32:09Z,4190000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Mid-Range,16-24 Left,,,,,425.0,,,,,,,,,,,,,,,
428,PT07M51.00S,2025-11-03T00:32:07.8Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612763,65,55,2025-11-03T00:32:22Z,4200000,False,,,0,,MEM shot clock Team TURNOVER,[],1610612763.0,MEM,,,,,,,,,,Mid-Range,8-16 Left,204059.0,,,,,,,,,,,,,,,,,,,
429,PT07M51.00S,2025-11-03T00:32:14.9Z,3,REGULAR,substitution,out,[],1642377,,,1610612761,65,55,2025-11-03T00:32:25Z,4210000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT07M51.00S,2025-11-03T00:32:14.9Z,3,REGULAR,substitution,out,[],1628991,,,1610612761,65,55,2025-11-03T00:32:25Z,4220000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT07M51.00S,2025-11-03T00:32:14.9Z,3,REGULAR,substitution,in,[],1630583,,,1610612761,65,55,2025-11-03T00:32:25Z,4230000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT07M51.00S,2025-11-03T00:32:14.9Z,3,REGULAR,substitution,in,[],1642907,,,1610612761,65,55,2025-11-03T00:32:25Z,4240000,False,,,0,,SUB in: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT07M34.00S,2025-11-03T00:32:39.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629628,15.062417871222076,52.450980392156865,1610612761,65,55,2025-11-03T00:32:45Z,4250000,False,-12.0,89.0,1,left,MISS R. Barrett 8' driving floating Shot,[1629628],1610612761.0,TOR,driving floating,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,,,8.99,Missed,,,,,,,,,,,,,,,,
434,PT07M32.00S,2025-11-03T00:32:41.3Z,3,REGULAR,rebound,offensive,[],1642867,,,1610612761,65,55,2025-11-03T00:32:41Z,4260000,False,,,0,,C. Murray-Boyles REBOUND (Off:5 Def:1),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,In The Paint (Non-RA),8-16 Center,,,,,433.0,6.0,1.0,5.0,,,,,,,,,,,,
435,PT07M30.00S,2025-11-03T00:32:43.3Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630567,8.886333771353483,3.431372549019608,1610612761,65,55,2025-11-03T00:32:49Z,4270000,False,233.0,31.0,1,left,MISS S. Barnes 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Right Corner 3,24+ Right,,,23.49,Missed,,,,,,,,,,,,,,,,
436,PT07M30.00S,2025-11-03T00:32:43.3Z,3,REGULAR,rebound,offensive,[],1630567,,,1610612761,65,55,2025-11-03T00:32:49Z,4280000,False,,,0,,S. Barnes REBOUND (Off:4 Def:7),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Right Corner 3,24+ Right,,,,,435.0,11.0,7.0,4.0,,,,,,,,,,,,
437,PT07M24.00S,2025-11-03T00:32:49.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627742,11.251642575558476,57.84313725490197,1610612761,67,55,2025-11-03T00:32:55Z,4290000,False,-39.0,53.0,1,left,B. Ingram 6' pullup bank Jump Shot (17 PTS) (S. Barnes 4 AST),"[1627742, 1630567]",1610612761.0,TOR,pullup bank,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,,,6.62,Made,,,,,17.0,S. Barnes,1630567.0,4.0,,,,,,,,
439,PT07M02.00S,2025-11-03T00:33:13.0Z,3,REGULAR,foul,personal,[],1630193,,,1610612763,67,55,2025-11-03T00:33:19Z,4310000,False,,,0,,I. Quickley personal FOUL (3 PF),"[1630193, 203484]",1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Mid-Range,16-24 Left Center,1628171.0,,,,,,,,,,,,3.0,0.0,Caldwell-Pope,203484.0,,,,
441,PT07M02.00S,2025-11-03T00:33:20.6Z,3,REGULAR,substitution,out,[],1630567,,,1610612763,67,55,2025-11-03T00:33:25Z,4330000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT07M02.00S,2025-11-03T00:33:20.6Z,3,REGULAR,substitution,in,[],1641711,,,1610612763,67,55,2025-11-03T00:33:25Z,4340000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT06M48.00S,2025-11-03T00:33:49.2Z,3,REGULAR,3pt,Jump Shot,[],203484,67.62483574244416,30.392156862745097,1610612763,67,55,2025-11-03T00:33:55Z,4350000,False,-98.0,252.0,1,right,MISS K. Caldwell-Pope 27' pullup 3PT,[203484],1610612763.0,MEM,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,,,27.02,Missed,,,,,,,,,,,,,,,,
444,PT06M45.00S,2025-11-03T00:33:52.2Z,3,REGULAR,rebound,defensive,[],1627742,,,1610612761,67,55,2025-11-03T00:33:55Z,4360000,False,,,0,,B. Ingram REBOUND (Off:0 Def:6),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,,,,,443.0,6.0,6.0,0.0,,,,,,,,,,,,
445,PT06M40.00S,2025-11-03T00:33:56.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630193,19.66162943495401,7.352941176470589,1610612761,70,55,2025-11-03T00:34:02Z,4370000,False,213.0,132.0,1,left,I. Quickley 25' 3PT running (6 PTS) (B. Ingram 3 AST),"[1630193, 1627742]",1610612761.0,TOR,running,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,,,25.09,Made,,,,,6.0,B. Ingram,1627742.0,3.0,,,,,,,,
447,PT06M40.00S,2025-11-03T00:34:03.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,70,55,2025-11-03T00:34:03Z,4390000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT06M40.00S,2025-11-03T00:34:04.8Z,3,REGULAR,substitution,out,[],203484,,,1610612763,70,55,2025-11-03T00:36:51Z,4400000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT06M40.00S,2025-11-03T00:34:04.8Z,3,REGULAR,substitution,out,[],1642285,,,1610612763,70,55,2025-11-03T00:36:51Z,4410000,False,,,0,,SUB out: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT06M40.00S,2025-11-03T00:34:04.8Z,3,REGULAR,substitution,out,[],1629111,,,1610612763,70,55,2025-11-03T00:36:51Z,4420000,False,,,0,,SUB out: J. Landale,[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT06M40.00S,2025-11-03T00:34:04.8Z,3,REGULAR,substitution,in,[],1628991,,,1610612763,70,55,2025-11-03T00:36:51Z,4430000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT06M40.00S,2025-11-03T00:34:04.8Z,3,REGULAR,substitution,in,[],1642914,,,1610612763,70,55,2025-11-03T00:36:51Z,4440000,False,,,0,,SUB in: J. Small,[1642914],1610612763.0,MEM,,,,Small,J. Small,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT06M40.00S,2025-11-03T00:34:04.8Z,3,REGULAR,substitution,in,[],1631246,,,1610612763,70,55,2025-11-03T00:36:51Z,4450000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT06M28.00S,2025-11-03T00:37:07.0Z,3,REGULAR,turnover,bad pass,[],1642914,,,1610612763,70,55,2025-11-03T00:37:11Z,4460000,False,,,0,,J. Small bad pass TURNOVER (1 TO),"[1642914, 1642867]",1610612763.0,MEM,,,,Small,J. Small,,,,,Above the Break 3,24+ Left Center,,1.0,,,,,,,,,,,,,,,Murray-Boyles,1642867.0,,
455,PT06M28.00S,2025-11-03T00:37:07.0Z,3,REGULAR,steal,,[],1642867,,,1610612761,70,55,2025-11-03T00:37:08Z,4470000,False,,,0,,C. Murray-Boyles STEAL (2 STL),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
456,PT06M24.00S,2025-11-03T00:37:11.2Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1641711,19.66162943495401,7.107843137254902,1610612761,70,55,2025-11-03T00:46:10Z,4480000,False,214.0,132.0,1,left,MISS G. Dick 25' running 3PT,[1641711],1610612761.0,TOR,running,,,Dick,G. Dick,,,,,Above the Break 3,24+ Right Center,,,25.2,Missed,,,,,,,,,,,,,,,,
457,PT06M21.00S,2025-11-03T00:37:14.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612761,70,55,2025-11-03T00:37:22Z,4490000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,456.0,,,,,,,,,,,,,,,
459,PT06M14.00S,2025-11-03T00:37:41.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642867,5.863994743758213,53.431372549019606,1610612761,70,55,2025-11-03T00:37:47Z,4510000,False,-17.0,3.0,1,left,MISS C. Murray-Boyles cutting finger roll Layup,[1642867],1610612761.0,TOR,cutting finger roll,,,Murray-Boyles,C. Murray-Boyles,,,,,Restricted Area,0-8 Center,,,1.74,Missed,,,,,,,,,,,,,,,,
461,PT06M10.00S,2025-11-03T00:37:45.4Z,3,REGULAR,rebound,defensive,[],1631246,,,1610612763,70,55,2025-11-03T00:37:47Z,4530000,False,,,0,,V. Williams Jr. REBOUND (Off:1 Def:2),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,,,,,459.0,3.0,2.0,1.0,,,,,,,,,,,,
462,PT06M06.00S,2025-11-03T00:37:48.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630583,91.93495400788436,51.470588235294116,1610612763,70,55,2025-11-03T00:37:53Z,4540000,False,7.0,23.0,1,right,MISS S. Aldama running Layup,[1630583],1610612763.0,MEM,running,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,2.44,Missed,,,,,,,,,,,,,,,,
463,PT06M03.00S,2025-11-03T00:37:51.2Z,3,REGULAR,rebound,offensive,[],1642907,,,1610612763,70,55,2025-11-03T00:37:53Z,4550000,False,,,0,,C. Coward REBOUND (Off:1 Def:3),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,Restricted Area,0-8 Center,,,,,462.0,4.0,3.0,1.0,,,,,,,,,,,,
464,PT06M03.00S,2025-11-03T00:37:51.5Z,3,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1642907,94.40999984741211,50.0,1610612763,70,57,2025-11-03T00:37:56Z,4560000,False,0.0,0.0,1,right,C. Coward putback Layup (6 PTS),[1642907],1610612763.0,MEM,putback,,,Coward,C. Coward,,,,,Restricted Area,0-8 Center,,,0.0,Made,,,,,6.0,,,,,,,,,,,
465,PT05M50.00S,2025-11-03T00:38:05.9Z,3,REGULAR,foul,personal,['3freethrow'],1642914,,,1610612761,70,57,2025-11-03T00:38:22Z,4570000,False,,,0,,J. Small shooting personal FOUL (1 PF) (Quickley 3 FT),"[1642914, 1630193]",1610612763.0,MEM,shooting,,,Small,J. Small,,,,,Above the Break 3,24+ Left Center,1628171.0,,,,,,,,,,,,1.0,0.0,Quickley,1630193.0,,,,
467,PT05M50.00S,2025-11-03T00:39:02.1Z,3,REGULAR,freethrow,1 of 3,[],1630193,,,1610612761,71,57,2025-11-03T00:39:02Z,4590000,False,,,0,,I. Quickley Free Throw 1 of 3 (7 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,Made,,,,,7.0,,,,,,,,,,,
468,PT05M50.00S,2025-11-03T00:39:21.0Z,3,REGULAR,freethrow,2 of 3,[],1630193,,,1610612761,72,57,2025-11-03T00:39:21Z,4600000,False,,,0,,I. Quickley Free Throw 2 of 3 (8 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,Made,,,,,8.0,,,,,,,,,,,
469,PT05M50.00S,2025-11-03T00:39:21.9Z,3,REGULAR,substitution,out,[],1642914,,,1610612761,72,57,2025-11-03T00:39:29Z,4610000,False,,,0,,SUB out: J. Small,[1642914],1610612763.0,MEM,,,,Small,J. Small,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT05M50.00S,2025-11-03T00:39:21.9Z,3,REGULAR,substitution,in,[],1641765,,,1610612761,72,57,2025-11-03T00:39:29Z,4620000,False,,,0,,SUB in: O. Prosper,[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT05M50.00S,2025-11-03T00:39:46.2Z,3,REGULAR,freethrow,3 of 3,[],1630193,,,1610612761,73,57,2025-11-03T00:39:46Z,4630000,False,,,0,,I. Quickley Free Throw 3 of 3 (9 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,Made,,,,,9.0,,,,,,,,,,,
472,PT05M27.00S,2025-11-03T00:40:09.8Z,3,REGULAR,3pt,Jump Shot,[],1628991,92.85479632063075,98.52941176470588,1610612763,73,57,2025-11-03T00:40:14Z,4640000,False,243.0,15.0,1,right,MISS J. Jackson Jr. 24' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Right Corner 3,24+ Right,,,24.3,Missed,,,,,,,,,,,,,,,,
473,PT05M24.00S,2025-11-03T00:40:12.8Z,3,REGULAR,rebound,defensive,[],1630193,,,1610612761,73,57,2025-11-03T00:40:14Z,4650000,False,,,0,,I. Quickley REBOUND (Off:1 Def:1),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Right Corner 3,24+ Right,,,,,472.0,2.0,1.0,1.0,,,,,,,,,,,,
474,PT05M21.00S,2025-11-03T00:40:15.7Z,3,REGULAR,turnover,bad pass,[],1630193,,,1610612761,73,57,2025-11-03T00:40:20Z,4660000,False,,,0,,I. Quickley bad pass TURNOVER (2 TO),"[1630193, 1631246]",1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Center,,2.0,,,,,,,,,,,,,,,Williams Jr.,1631246.0,,
475,PT05M21.00S,2025-11-03T00:40:15.7Z,3,REGULAR,steal,,[],1631246,,,1610612763,73,57,2025-11-03T00:40:18Z,4670000,False,,,0,,V. Williams Jr. STEAL (2 STL),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
476,PT05M14.00S,2025-11-03T00:40:22.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642907,72.09264126149803,19.11764705882353,1610612763,73,57,2025-11-03T00:40:27Z,4680000,False,-154.0,210.0,1,right,MISS C. Coward 26' 3PT,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,Above the Break 3,24+ Left Center,,,26.05,Missed,,,,,,,,,,,,,,,,
477,PT05M11.00S,2025-11-03T00:40:25.8Z,3,REGULAR,rebound,offensive,[],1630583,,,1610612763,73,57,2025-11-03T00:40:25Z,4690000,False,,,0,,S. Aldama REBOUND (Off:1 Def:2),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,,,,,476.0,3.0,2.0,1.0,,,,,,,,,,,,
478,PT05M07.00S,2025-11-03T00:40:30.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642907,93.51182654402102,51.71568627450981,1610612763,73,59,2025-11-03T00:40:35Z,4700000,False,9.0,8.0,1,right,C. Coward cutting Layup (8 PTS) (V. Williams Jr. 3 AST),"[1642907, 1631246]",1610612763.0,MEM,cutting,,,Coward,C. Coward,,,,,Restricted Area,0-8 Center,,,1.21,Made,,,,,8.0,V. Williams Jr.,1631246.0,3.0,,,,,,,,
480,PT04M58.00S,2025-11-03T00:40:43.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,73,59,2025-11-03T00:40:43Z,4720000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT04M58.00S,2025-11-03T00:40:44.9Z,3,REGULAR,substitution,out,[],1630193,,,1610612761,73,59,2025-11-03T00:43:31Z,4730000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT04M58.00S,2025-11-03T00:40:44.9Z,3,REGULAR,substitution,out,[],1629628,,,1610612761,73,59,2025-11-03T00:43:31Z,4740000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT04M58.00S,2025-11-03T00:40:44.9Z,3,REGULAR,substitution,out,[],1642867,,,1610612761,73,59,2025-11-03T00:43:31Z,4750000,False,,,0,,SUB out: C. Murray-Boyles,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT04M58.00S,2025-11-03T00:40:44.9Z,3,REGULAR,substitution,in,[],1642347,,,1610612761,73,59,2025-11-03T00:43:31Z,4760000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT04M58.00S,2025-11-03T00:40:44.9Z,3,REGULAR,substitution,in,[],1630534,,,1610612761,73,59,2025-11-03T00:43:31Z,4770000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT04M58.00S,2025-11-03T00:40:44.9Z,3,REGULAR,substitution,in,[],1630567,,,1610612761,73,59,2025-11-03T00:43:31Z,4780000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT04M44.00S,2025-11-03T00:43:52.3Z,3,REGULAR,2pt,Jump Shot,[],1641711,11.251642575558476,18.38235294117647,1610612761,75,59,2025-11-03T00:43:57Z,4790000,False,158.0,53.0,1,left,G. Dick 16' pullup Jump Shot (4 PTS) (J. Shead 5 AST),"[1641711, 1642347]",1610612761.0,TOR,pullup,,,Dick,G. Dick,,,,,Mid-Range,16-24 Right,,,16.68,Made,,,,,4.0,J. Shead,1642347.0,5.0,,,,,,,,
489,PT04M25.00S,2025-11-03T00:44:11.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631246,83.65637319316689,49.50980392156863,1610612763,75,61,2025-11-03T00:44:19Z,4810000,False,-2.0,101.0,1,right,V. Williams Jr. 10' driving floating Jump Shot (6 PTS),[1631246],1610612763.0,MEM,driving floating,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,10.11,Made,,,,,6.0,,,,,,,,,,,
490,PT04M16.00S,2025-11-03T00:44:20.7Z,3,REGULAR,3pt,Jump Shot,[],1641711,32.013797634691194,37.745098039215684,1610612761,75,61,2025-11-03T00:44:25Z,4820000,False,61.0,248.0,1,left,MISS G. Dick 25' pullup 3PT,[1641711],1610612761.0,TOR,pullup,,,Dick,G. Dick,,,,,Above the Break 3,24+ Center,,,25.59,Missed,,,,,,,,,,,,,,,,
491,PT04M13.00S,2025-11-03T00:44:23.7Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,75,61,2025-11-03T00:44:25Z,4830000,False,,,0,,J. Jackson Jr. REBOUND (Off:2 Def:5),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,,,,,490.0,7.0,5.0,2.0,,,,,,,,,,,,
492,PT04M07.00S,2025-11-03T00:44:32.7Z,3,REGULAR,foul,offensive,[],1628991,,,1610612763,75,61,2025-11-03T00:44:42Z,4840000,False,,,0,,J. Jackson Jr. off-the-ball offensive FOUL (4 PF),"[1628991, 1642347]",1610612763.0,MEM,off-the-ball,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,16-24 Left Center,204059.0,,,,,,,,,,,,4.0,0.0,Shead,1642347.0,,,,
494,PT04M07.00S,2025-11-03T00:44:32.7Z,3,REGULAR,turnover,offensive foul,[],1628991,,,1610612763,75,61,2025-11-03T00:44:32Z,4860000,False,,,0,,J. Jackson Jr. offensive foul TURNOVER (2 TO),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,16-24 Left Center,204059.0,2.0,,,,,,,,,,,,,,,,,,
495,PT03M50.00S,2025-11-03T00:45:04.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642347,32.802233902759525,48.529411764705884,1610612761,75,61,2025-11-03T00:45:10Z,4870000,False,7.0,256.0,1,left,MISS J. Shead 25' 3PT,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Center,,,25.59,Missed,,,,,,,,,,,,,,,,
496,PT03M47.00S,2025-11-03T00:45:07.9Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,75,61,2025-11-03T00:45:10Z,4880000,False,,,0,,J. Jackson Jr. REBOUND (Off:2 Def:6),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,,,,,495.0,8.0,6.0,2.0,,,,,,,,,,,,
497,PT03M38.00S,2025-11-03T00:45:17.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641765,95.6143232588699,52.20588235294118,1610612763,75,63,2025-11-03T00:45:23Z,4890000,False,11.0,-11.0,1,right,O. Prosper cutting DUNK (2 PTS) (C. Coward 3 AST),"[1641765, 1642907]",1610612763.0,MEM,cutting,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,,,1.58,Made,,,,,2.0,C. Coward,1642907.0,3.0,,,,,,,,
499,PT03M26.00S,2025-11-03T00:45:29.8Z,3,REGULAR,2pt,Jump Shot,[],1627742,23.209592641261498,46.32352941176471,1610612761,77,63,2025-11-03T00:45:34Z,4910000,False,18.0,166.0,1,left,B. Ingram 16' pullup Jump Shot (19 PTS),[1627742],1610612761.0,TOR,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Center,,,16.67,Made,,,,,19.0,,,,,,,,,,,
500,PT03M18.00S,2025-11-03T00:45:40.6Z,3,REGULAR,foul,personal,['2freethrow'],1630567,,,1610612763,77,63,2025-11-03T00:45:46Z,4920000,False,,,0,,S. Barnes shooting personal FOUL (2 PF) (Prosper 2 FT),"[1630567, 1641765]",1610612761.0,TOR,shooting,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,1629178.0,,,,,,,,,,,,2.0,0.0,Prosper,1641765.0,,,,
502,PT03M18.00S,2025-11-03T00:46:09.9Z,3,REGULAR,freethrow,1 of 2,[],1641765,,,1610612763,77,64,2025-11-03T00:46:09Z,4940000,False,,,0,,O. Prosper Free Throw 1 of 2 (3 PTS),[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,,
503,PT03M18.00S,2025-11-03T00:46:14.1Z,3,REGULAR,substitution,out,[],1631246,,,1610612763,77,64,2025-11-03T00:46:18Z,4950000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT03M18.00S,2025-11-03T00:46:14.1Z,3,REGULAR,substitution,in,[],1642285,,,1610612763,77,64,2025-11-03T00:46:18Z,4960000,False,,,0,,SUB in: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT03M18.00S,2025-11-03T00:46:33.2Z,3,REGULAR,freethrow,2 of 2,[],1641765,,,1610612763,77,65,2025-11-03T00:46:33Z,4970000,False,,,0,,O. Prosper Free Throw 2 of 2 (4 PTS),[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,,
506,PT03M03.00S,2025-11-03T00:46:50.5Z,3,REGULAR,turnover,traveling,[],1627742,,,1610612761,77,65,2025-11-03T00:46:58Z,4980000,False,,,0,,B. Ingram traveling TURNOVER (3 TO),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,204059.0,3.0,,,,,,,,,,,,,,,,,,
507,PT03M03.00S,2025-11-03T00:46:54.9Z,3,REGULAR,substitution,out,[],1642907,,,1610612763,77,65,2025-11-03T00:47:10Z,4990000,False,,,0,,SUB out: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT03M03.00S,2025-11-03T00:46:54.9Z,3,REGULAR,substitution,in,[],203484,,,1610612763,77,65,2025-11-03T00:47:10Z,5000000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT02M53.00S,2025-11-03T00:47:16.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642285,73.27529566360053,14.950980392156863,1610612763,77,68,2025-11-03T00:47:22Z,5010000,False,-175.0,199.0,1,right,C. Spencer 26' 3PT step back (4 PTS),[1642285],1610612763.0,MEM,step back,,,Spencer,C. Spencer,,,,,Above the Break 3,24+ Left Center,,,26.49,Made,,,,,4.0,,,,,,,,,,,
