actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
510,PT00M40.40S,2026-01-04T02:19:19.7Z,3,REGULAR,turnover,out-of-bounds,[],1642347,,,1610612761,107,104,2026-01-04T02:19:33Z,5030000,False,,,0,,J. Shead bad pass out-of-bounds TURNOVER (2 TO),[1642347],1610612761.0,TOR,bad pass,,,Shead,J. Shead,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1627529.0,,,,,2.0,,
511,PT00M25.50S,2026-01-04T02:19:42.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629638,94.30026281208936,52.450980392156865,1610612737,107,106,2026-01-04T02:19:47Z,5040000,False,12.0,1.0,1,right,N. Alexander-Walker driving finger roll Layup (28 PTS) (K. Wallace 1 AST),"[1629638, 1630811]",1610612737.0,ATL,driving finger roll,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,1.23,Made,28.0,,,,,,,K. Wallace,1630811.0,1.0,,,,,,,,
514,PT00M04.40S,2026-01-04T02:20:07.9Z,3,REGULAR,3pt,Jump Shot,[],1642347,33.459264126149804,52.94117647058824,1610612761,107,106,2026-01-04T02:20:29Z,5060000,False,-15.0,262.0,1,left,MISS J. Shead 26' 3PT,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Center,26.24,Missed,,,,,,,,,,,,,,,,,,
515,PT00M02.40S,2026-01-04T02:20:09.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612737,107,106,2026-01-04T02:20:29Z,5070000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Center,,,,514.0,,,,,,,,,,,,,,,,
516,PT00M02.40S,2026-01-04T02:20:14.1Z,3,REGULAR,foul,personal,[],1630572,,,1610612737,107,106,2026-01-04T02:20:19Z,5080000,False,,,0,,S. Mamukelashvili loose ball personal FOUL (1 PF),"[1630572, 1630168]",1610612761.0,TOR,loose ball,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627529.0,1.0,0.0,Okongwu,1630168.0,,,
518,PT00M02.40S,2026-01-04T02:20:31.7Z,3,REGULAR,substitution,out,[],1631243,,,1610612737,107,106,2026-01-04T02:20:54Z,5100000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT00M02.40S,2026-01-04T02:20:31.7Z,3,REGULAR,substitution,in,[],1630552,,,1610612737,107,106,2026-01-04T02:20:54Z,5110000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT00M00.40S,2026-01-04T02:20:55.5Z,3,REGULAR,heave,,[],0,,,1610612737,107,106,2026-01-04T02:21:16Z,5120000,False,,,0,,ATL Heave - blocked,[1630567],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Center,52.74,,,,,,,Barnes,1630567.0,,,,,,,,,,,
521,PT00M00.40S,2026-01-04T02:20:55.5Z,3,REGULAR,block,,[],1630567,,,1610612737,107,106,2026-01-04T02:20:59Z,5130000,False,,,0,,S. Barnes BLOCK (2 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
522,PT00M00.10S,2026-01-04T02:20:55.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,107,106,2026-01-04T02:21:16Z,5140000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Center,,,,520.0,,,,,,,,,,,,,,,,
523,PT00M00.00S,2026-01-04T02:21:01.5Z,3,REGULAR,period,end,[],0,,,1610612737,107,106,2026-01-04T02:21:01Z,5150000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2026-01-04T02:21:34.9Z,4,REGULAR,substitution,out,['startperiod'],1642266,,,1610612737,107,106,2026-01-04T02:23:17Z,5160000,False,,,0,,SUB out: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2026-01-04T02:21:34.9Z,4,REGULAR,substitution,out,['startperiod'],1642347,,,1610612737,107,106,2026-01-04T02:23:17Z,5170000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT12M00.00S,2026-01-04T02:21:34.9Z,4,REGULAR,substitution,out,['startperiod'],1629638,,,1610612737,107,106,2026-01-04T02:23:17Z,5180000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT12M00.00S,2026-01-04T02:21:34.9Z,4,REGULAR,substitution,out,['startperiod'],1630249,,,1610612737,107,106,2026-01-04T02:23:17Z,5190000,False,,,0,,SUB out: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT12M00.00S,2026-01-04T02:21:34.9Z,4,REGULAR,substitution,out,['startperiod'],1630552,,,1610612737,107,106,2026-01-04T02:23:17Z,5200000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT12M00.00S,2026-01-04T02:21:34.9Z,4,REGULAR,substitution,in,['startperiod'],1630193,,,1610612737,107,106,2026-01-04T02:23:17Z,5210000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT12M00.00S,2026-01-04T02:21:34.9Z,4,REGULAR,substitution,in,['startperiod'],1629628,,,1610612737,107,106,2026-01-04T02:23:17Z,5220000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT12M00.00S,2026-01-04T02:21:34.9Z,4,REGULAR,substitution,in,['startperiod'],1631243,,,1610612737,107,106,2026-01-04T02:23:17Z,5230000,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT12M00.00S,2026-01-04T02:21:34.9Z,4,REGULAR,substitution,in,['startperiod'],1630700,,,1610612737,107,106,2026-01-04T02:23:17Z,5240000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT12M00.00S,2026-01-04T02:21:34.9Z,4,REGULAR,substitution,in,['startperiod'],1642258,,,1610612737,107,106,2026-01-04T02:23:17Z,5250000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT12M00.00S,2026-01-04T02:23:26.4Z,4,REGULAR,period,start,[],0,,,1610612737,107,106,2026-01-04T02:23:26Z,5260000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT11M42.00S,2026-01-04T02:23:42.7Z,4,REGULAR,turnover,lost ball,[],1630168,,,1610612737,107,106,2026-01-04T02:23:47Z,5270000,False,,,0,,O. Okongwu lost ball TURNOVER (1 TO),"[1630168, 1629628]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Barrett,1629628.0
536,PT11M42.00S,2026-01-04T02:23:42.7Z,4,REGULAR,steal,,[],1629628,,,1610612761,107,106,2026-01-04T02:23:45Z,5280000,False,,,0,,R. Barrett STEAL (1 STL),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
537,PT11M38.00S,2026-01-04T02:23:48.8Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630572,26.363337713534822,83.82352941176471,1610612761,107,106,2026-01-04T02:27:23Z,5290000,False,-169.0,195.0,1,left,MISS S. Mamukelashvili 25' running 3PT,[1630572],1610612761.0,TOR,running,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Left Center,25.83,Missed,,,,,,,,,,,,,,,,,,
538,PT11M35.00S,2026-01-04T02:23:51.8Z,4,REGULAR,rebound,offensive,[],1641711,,,1610612761,107,106,2026-01-04T02:27:23Z,5300000,False,,,0,,G. Dick REBOUND (Off:1 Def:1),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,,,,537.0,2.0,1.0,1.0,,,,,,,,,,,,,
539,PT11M32.00S,2026-01-04T02:23:54.4Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630193,34.11629434954008,47.05882352941176,1610612761,107,106,2026-01-04T02:23:59Z,5310000,False,15.0,268.0,1,left,MISS I. Quickley 26' pullup 3PT,[1630193],1610612761.0,TOR,pullup,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,26.86,Missed,,,,,,,,,,,,,,,,,,
540,PT11M28.00S,2026-01-04T02:23:58.4Z,4,REGULAR,rebound,defensive,[],1630700,,,1610612737,107,106,2026-01-04T02:23:59Z,5320000,False,,,0,,D. Daniels REBOUND (Off:1 Def:4),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Center,,,,539.0,5.0,4.0,1.0,,,,,,,,,,,,,
541,PT11M24.00S,2026-01-04T02:24:05.8Z,4,REGULAR,foul,personal,[],1630193,,,1610612737,107,106,2026-01-04T02:24:12Z,5330000,False,,,0,,I. Quickley personal FOUL (3 PF),"[1630193, 1631243]",1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1627529.0,3.0,0.0,Gueye,1631243.0,,,
543,PT11M17.00S,2026-01-04T02:24:28.0Z,4,REGULAR,turnover,bad pass,[],1630700,,,1610612737,107,106,2026-01-04T02:24:40Z,5350000,False,,,0,,D. Daniels bad pass TURNOVER (1 TO),"[1630700, 1630567]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,1.0,Barnes,1630567.0
544,PT11M17.00S,2026-01-04T02:24:28.0Z,4,REGULAR,steal,,[],1630567,,,1610612761,107,106,2026-01-04T02:24:51Z,5360000,False,,,0,,S. Barnes STEAL (2 STL),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
545,PT11M14.00S,2026-01-04T02:24:33.0Z,4,REGULAR,foul,personal,['2freethrow'],1630700,,,1610612761,107,106,2026-01-04T02:24:40Z,5370000,False,,,0,,D. Daniels shooting personal FOUL (2 PF) (Dick 2 FT),"[1630700, 1641711]",1610612737.0,ATL,shooting,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627529.0,2.0,0.0,Dick,1641711.0,,,
547,PT11M14.00S,2026-01-04T02:25:07.0Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1641711,,,1610612761,108,106,2026-01-04T02:25:07Z,5390000,False,,,0,,G. Dick Free Throw 1 of 2 (4 PTS),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
548,PT11M14.00S,2026-01-04T02:25:20.4Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1641711,,,1610612761,109,106,2026-01-04T02:25:20Z,5400000,False,,,0,,G. Dick Free Throw 2 of 2 (5 PTS),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
549,PT11M02.00S,2026-01-04T02:25:34.2Z,4,REGULAR,turnover,lost ball,[],1630168,,,1610612737,109,106,2026-01-04T02:25:39Z,5410000,False,,,0,,O. Okongwu lost ball TURNOVER (2 TO),"[1630168, 1630193]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Quickley,1630193.0
550,PT11M02.00S,2026-01-04T02:25:34.2Z,4,REGULAR,steal,,[],1630193,,,1610612761,109,106,2026-01-04T02:25:35Z,5420000,False,,,0,,I. Quickley STEAL (1 STL),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
551,PT10M58.00S,2026-01-04T02:25:38.6Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630193,6.389618922470433,50.0,1610612761,111,106,2026-01-04T02:29:46Z,5430000,False,0.0,8.0,1,left,I. Quickley running reverse Layup (12 PTS),[1630193],1610612761.0,TOR,running reverse,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,0.76,Made,12.0,,,,,,,,,,,,,,,,,
552,PT10M58.00S,2026-01-04T02:25:43.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,111,106,2026-01-04T02:25:43Z,5440000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT10M58.00S,2026-01-04T02:28:12.2Z,4,REGULAR,substitution,out,[],1631243,,,1610612737,111,106,2026-01-04T02:28:25Z,5450000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT10M58.00S,2026-01-04T02:28:12.2Z,4,REGULAR,substitution,in,[],1630552,,,1610612737,111,106,2026-01-04T02:28:25Z,5460000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT10M44.00S,2026-01-04T02:28:49.0Z,4,REGULAR,foul,personal,['2freethrow'],1641711,,,1610612737,111,106,2026-01-04T02:28:55Z,5470000,False,,,0,,G. Dick shooting personal FOUL (2 PF) (Johnson 2 FT),"[1641711, 1630552]",1610612761.0,TOR,shooting,,,Dick,G. Dick,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627529.0,2.0,0.0,Johnson,1630552.0,,,
557,PT10M44.00S,2026-01-04T02:29:12.9Z,4,REGULAR,freethrow,1 of 2,[],1630552,,,1610612737,111,106,2026-01-04T02:29:36Z,5490000,False,,,0,,MISS J. Johnson Free Throw 1 of 2,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
558,PT10M44.00S,2026-01-04T02:29:12.9Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612737,111,106,2026-01-04T02:29:36Z,5500000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,557.0,,,,,,,,,,,,,,,,
559,PT10M44.00S,2026-01-04T02:29:12.9Z,4,REGULAR,freethrow,2 of 2,[],1630552,,,1610612737,111,106,2026-01-04T02:29:36Z,5510000,False,,,0,,MISS J. Johnson Free Throw 2 of 2,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
560,PT10M42.00S,2026-01-04T02:29:14.9Z,4,REGULAR,rebound,defensive,[],1629628,,,1610612761,111,106,2026-01-04T02:29:36Z,5520000,False,,,0,,R. Barrett REBOUND (Off:0 Def:2),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,559.0,2.0,2.0,0.0,,,,,,,,,,,,,
561,PT10M19.00S,2026-01-04T02:29:51.8Z,4,REGULAR,3pt,Jump Shot,[],1630572,6.521024967148489,5.392156862745098,1610612761,111,106,2026-01-04T02:29:56Z,5530000,False,223.0,9.0,1,left,MISS S. Mamukelashvili 3PT,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Right Corner 3,24+ Right,22.32,Missed,,,,,,,,,,,,,,,,,,
562,PT10M16.00S,2026-01-04T02:29:54.1Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,111,106,2026-01-04T02:29:54Z,5540000,False,,,0,,J. Johnson REBOUND (Off:1 Def:5),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Right Corner 3,24+ Right,,,,561.0,6.0,5.0,1.0,,,,,,,,,,,,,
563,PT10M06.00S,2026-01-04T02:30:04.0Z,4,REGULAR,2pt,Jump Shot,[],1630552,74.32654402102497,66.91176470588235,1610612737,111,106,2026-01-04T02:30:08Z,5550000,False,85.0,189.0,1,right,MISS J. Johnson 20' pullup Shot,[1630552],1610612737.0,ATL,pullup,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Right Center,20.69,Missed,,,,,,,,,,,,,,,,,,
564,PT10M04.00S,2026-01-04T02:30:06.0Z,4,REGULAR,rebound,defensive,[],1630572,,,1610612761,111,106,2026-01-04T02:30:08Z,5560000,False,,,0,,S. Mamukelashvili REBOUND (Off:4 Def:5),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Mid-Range,16-24 Right Center,,,,563.0,9.0,5.0,4.0,,,,,,,,,,,,,
565,PT09M57.00S,2026-01-04T02:30:13.3Z,4,REGULAR,3pt,Jump Shot,[],1629628,26.757555847568987,20.34313725490196,1610612761,114,106,2026-01-04T02:30:17Z,5570000,False,148.0,199.0,1,left,R. Barrett 24' 3PT  (20 PTS) (S. Barnes 3 AST),"[1629628, 1630567]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,24.82,Made,20.0,,,,,,,S. Barnes,1630567.0,3.0,,,,,,,,
567,PT09M46.00S,2026-01-04T02:30:28.0Z,4,REGULAR,foul,offensive,[],1642258,,,1610612737,114,106,2026-01-04T02:30:40Z,5590000,False,,,0,,Z. Risacher offensive FOUL (3 PF),"[1642258, 1630193]",1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1628951.0,3.0,0.0,Quickley,1630193.0,,,
569,PT09M46.00S,2026-01-04T02:30:28.0Z,4,REGULAR,turnover,offensive foul,[],1642258,,,1610612737,114,106,2026-01-04T02:30:28Z,5610000,False,,,0,,Z. Risacher offensive foul TURNOVER (1 TO),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1628951.0,,,,,1.0,,
570,PT09M46.00S,2026-01-04T02:30:38.2Z,4,REGULAR,substitution,out,[],1630700,,,1610612761,114,106,2026-01-04T02:30:43Z,5620000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT09M46.00S,2026-01-04T02:30:38.2Z,4,REGULAR,substitution,in,[],1629638,,,1610612761,114,106,2026-01-04T02:30:43Z,5630000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT09M28.00S,2026-01-04T02:31:13.8Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1641711,4.812746386333772,24.019607843137255,1610612761,114,106,2026-01-04T02:32:28Z,5640000,False,130.0,-7.0,1,left,MISS G. Dick 13' turnaround fadeaway Shot,[1641711],1610612761.0,TOR,turnaround fadeaway,,,Dick,G. Dick,,,,,Mid-Range,8-16 Right,13.01,Missed,,,,,,,,,,,,,,,,,,
573,PT09M25.00S,2026-01-04T02:31:16.8Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,114,106,2026-01-04T02:32:28Z,5650000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Right,,,,572.0,3.0,3.0,0.0,,,,,,,,,,,,,
574,PT09M18.00S,2026-01-04T02:31:24.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630168,86.15308804204993,51.225490196078425,1610612737,114,106,2026-01-04T02:34:31Z,5660000,False,6.0,78.0,1,right,MISS O. Okongwu 7' driving floating Shot - blocked,"[1630168, 1630572]",1610612737.0,ATL,driving floating,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,7.79,Missed,,,,,,Mamukelashvili,1630572.0,,,,,,,,,,,
575,PT09M18.00S,2026-01-04T02:31:24.5Z,4,REGULAR,block,,[],1630572,,,1610612737,114,106,2026-01-04T02:31:27Z,5670000,False,,,0,,S. Mamukelashvili BLOCK (3 BLK),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
576,PT09M16.00S,2026-01-04T02:31:26.5Z,4,REGULAR,rebound,defensive,[],1641711,,,1610612761,114,106,2026-01-04T02:34:31Z,5680000,False,,,0,,G. Dick REBOUND (Off:1 Def:2),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,In The Paint (Non-RA),0-8 Center,,,,574.0,3.0,2.0,1.0,,,,,,,,,,,,,
577,PT09M13.00S,2026-01-04T02:31:29.4Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629628,4.944152431011826,49.01960784313725,1610612761,116,106,2026-01-04T02:35:19Z,5690000,False,5.0,-6.0,1,left,R. Barrett running alley-oop Layup (22 PTS) (S. Barnes 4 AST),"[1629628, 1630567]",1610612761.0,TOR,running alley-oop,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,0.77,Made,22.0,,,,,,,S. Barnes,1630567.0,4.0,,,,,,,,
579,PT08M58.00S,2026-01-04T02:31:40.6Z,4,REGULAR,turnover,lost ball,[],1629638,,,1610612737,116,106,2026-01-04T02:31:46Z,5710000,False,,,0,,N. Alexander-Walker lost ball TURNOVER (5 TO),"[1629638, 1641711]",1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,5.0,Dick,1641711.0
580,PT08M58.00S,2026-01-04T02:31:40.6Z,4,REGULAR,steal,,[],1641711,,,1610612761,116,106,2026-01-04T02:31:43Z,5720000,False,,,0,,G. Dick STEAL (1 STL),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
581,PT08M55.00S,2026-01-04T02:31:44.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630567,6.258212877792378,50.49019607843137,1610612761,118,106,2026-01-04T02:31:56Z,5730000,False,-2.0,6.0,1,left,S. Barnes running DUNK (20 PTS) (S. Mamukelashvili 8 AST),"[1630567, 1630572]",1610612761.0,TOR,running,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,0.68,Made,20.0,,,,,,,S. Mamukelashvili,1630572.0,8.0,,,,,,,,
583,PT08M54.00S,2026-01-04T02:31:49.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,118,106,2026-01-04T02:31:49Z,5750000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT08M30.00S,2026-01-04T02:35:12.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630168,83.13074901445466,61.029411764705884,1610612737,118,106,2026-01-04T02:37:37Z,5760000,False,55.0,106.0,1,right,MISS O. Okongwu 11' driving floating Shot,[1630168],1610612737.0,ATL,driving floating,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,11.96,Missed,,,,,,,,,,,,,,,,,,
585,PT08M30.00S,2026-01-04T02:35:12.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,118,106,2026-01-04T02:35:22Z,5770000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,584.0,,,,,,,,,,,,,,,,
586,PT08M30.00S,2026-01-04T02:35:15.6Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612737,118,106,2026-01-04T02:35:27Z,5780000,False,,,0,,ATL shot clock Team TURNOVER,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,202026.0,,,,,,,
587,PT08M30.00S,2026-01-04T02:35:17.2Z,4,REGULAR,substitution,out,[],1630811,,,1610612761,118,106,2026-01-04T02:35:24Z,5790000,False,,,0,,SUB out: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT08M30.00S,2026-01-04T02:35:17.2Z,4,REGULAR,substitution,in,[],1630700,,,1610612761,118,106,2026-01-04T02:35:24Z,5800000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT08M21.00S,2026-01-04T02:35:28.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630193,31.882391590013142,50.73529411764706,1610612761,118,106,2026-01-04T02:35:34Z,5810000,False,-4.0,247.0,1,left,MISS I. Quickley 24' pullup 3PT,[1630193],1610612761.0,TOR,pullup,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,24.72,Missed,,,,,,,,,,,,,,,,,,
590,PT08M19.00S,2026-01-04T02:35:30.6Z,4,REGULAR,rebound,defensive,[],1642258,,,1610612737,118,106,2026-01-04T02:35:34Z,5820000,False,,,0,,Z. Risacher REBOUND (Off:1 Def:4),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Center,,,,589.0,5.0,4.0,1.0,,,,,,,,,,,,,
591,PT08M10.00S,2026-01-04T02:35:39.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642258,85.62746386333771,55.63725490196079,1610612737,118,106,2026-01-04T02:38:40Z,5830000,False,28.0,83.0,1,right,MISS Z. Risacher 8' turnaround bank Shot,[1642258],1610612737.0,ATL,turnaround bank,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),8-16 Center,8.73,Missed,,,,,,,,,,,,,,,,,,
