actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
438,PT08M08.00S,2026-04-12T23:37:17.9Z,3,REGULAR,foul,technical,['1freethrow'],1629628,,,1610612751,81,68,2026-04-12T23:37:25Z,4340000,False,,,0,,R. Barrett technical FOUL (1 Tech),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,1626300.0,4.0,1.0,,,,
439,PT08M08.00S,2026-04-12T23:37:47.3Z,3,REGULAR,freethrow,1 of 1,[],1630623,,,1610612751,81,69,2026-04-12T23:37:47Z,4350000,False,,,0,,T. Etienne technical Free Throw 1 of 1 (10 PTS),[1630623],1610612751.0,BKN,technical,,,Etienne,T. Etienne,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
440,PT07M55.00S,2026-04-12T23:38:20.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1643052,93.9060446780552,50.49019607843137,1610612751,81,71,2026-04-12T23:38:24Z,4360000,False,2.0,5.0,1,right,C. Johnson driving DUNK (8 PTS),[1643052],1610612751.0,BKN,driving,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,0.54,Made,8.0,,,,,,,,,,,,,,
441,PT07M55.00S,2026-04-12T23:38:23.0Z,3,REGULAR,foul,personal,['1freethrow'],1642867,,,1610612751,81,71,2026-04-12T23:38:31Z,4370000,False,,,0,,C. Murray-Boyles shooting personal FOUL (4 PF) (Johnson 1 FT),"[1642867, 1643052]",1610612761.0,TOR,shooting,,,Murray-Boyles,C. Murray-Boyles,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1148.0,4.0,0.0,Johnson,1643052.0,,
443,PT07M55.00S,2026-04-12T23:38:45.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,81,71,2026-04-12T23:41:44Z,4390000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT07M55.00S,2026-04-12T23:40:00.0Z,3,REGULAR,substitution,out,[],1630286,,,1610612751,81,71,2026-04-12T23:41:44Z,4400000,False,,,0,,SUB out: T. Scott,[1630286],1610612751.0,BKN,,,,Scott,T. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT07M55.00S,2026-04-12T23:40:00.0Z,3,REGULAR,substitution,in,[],1630592,,,1610612751,81,71,2026-04-12T23:41:44Z,4410000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT07M55.00S,2026-04-12T23:41:43.1Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1643052,,,1610612751,81,71,2026-04-12T23:41:48Z,4420000,False,,,0,,MISS C. Johnson Free Throw 1 of 1,[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
447,PT07M53.00S,2026-04-12T23:41:45.1Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,81,71,2026-04-12T23:41:48Z,4430000,False,,,0,,S. Barnes REBOUND (Off:0 Def:7),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,446.0,7.0,7.0,0.0,,,,,,,
448,PT07M44.00S,2026-04-12T23:41:55.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1643052,,,1610612761,81,71,2026-04-12T23:42:01Z,4440000,False,,,0,,C. Johnson shooting personal FOUL (1 PF) (Ingram 2 FT),"[1643052, 1627742]",1610612751.0,BKN,shooting,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1626300.0,1.0,0.0,Ingram,1627742.0,,
450,PT07M44.00S,2026-04-12T23:42:19.4Z,3,REGULAR,freethrow,1 of 2,[],1627742,,,1610612761,82,71,2026-04-12T23:42:19Z,4460000,False,,,0,,B. Ingram Free Throw 1 of 2 (18 PTS),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,Made,18.0,,,,,,,,,,,,,,
451,PT07M44.00S,2026-04-12T23:42:34.0Z,3,REGULAR,freethrow,2 of 2,[],1627742,,,1610612761,83,71,2026-04-12T23:42:34Z,4470000,False,,,0,,B. Ingram Free Throw 2 of 2 (19 PTS),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,Made,19.0,,,,,,,,,,,,,,
452,PT07M29.00S,2026-04-12T23:42:53.4Z,3,REGULAR,3pt,Jump Shot,[],1643052,73.27529566360053,15.441176470588236,1610612751,83,71,2026-04-12T23:42:57Z,4480000,False,-173.0,199.0,1,right,MISS C. Johnson 26' 3PT,[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,,,,26.33,Missed,,,,,,,,,,,,,,,
453,PT07M26.00S,2026-04-12T23:42:56.4Z,3,REGULAR,rebound,offensive,[],1630592,,,1610612751,83,71,2026-04-12T23:42:57Z,4490000,False,,,0,,J. Wilson REBOUND (Off:3 Def:2),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,452.0,5.0,2.0,3.0,,,,,,,
454,PT07M24.00S,2026-04-12T23:42:58.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642962,74.85216819973719,85.04901960784314,1610612751,83,71,2026-04-12T23:43:02Z,4500000,False,175.0,184.0,1,right,MISS D. Powell 25' 3PT,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Right Center,,,,25.4,Missed,,,,,,,,,,,,,,,
455,PT07M20.00S,2026-04-12T23:43:02.6Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,83,71,2026-04-12T23:43:02Z,4510000,False,,,0,,S. Barnes REBOUND (Off:0 Def:8),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,454.0,8.0,8.0,0.0,,,,,,,
457,PT07M03.00S,2026-04-12T23:43:31.3Z,3,REGULAR,2pt,Jump Shot,[],1627742,22.026938239159,47.30392156862745,1610612761,83,71,2026-04-12T23:43:36Z,4530000,False,13.0,155.0,1,left,MISS B. Ingram 15' pullup Shot,[1627742],1610612761.0,TOR,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Center,,,,15.52,Missed,,,,,,,,,,,,,,,
458,PT07M00.00S,2026-04-12T23:43:34.3Z,3,REGULAR,rebound,defensive,[],1643052,,,1610612751,83,71,2026-04-12T23:43:36Z,4540000,False,,,0,,C. Johnson REBOUND (Off:5 Def:5),[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Mid-Range,8-16 Center,,,,,,,,,,457.0,10.0,5.0,5.0,,,,,,,
459,PT06M42.00S,2026-04-12T23:43:52.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630592,88.78120893561103,39.46078431372549,1610612751,83,71,2026-04-12T23:43:59Z,4550000,False,-53.0,53.0,1,right,MISS J. Wilson 7' turnaround bank Shot,[1630592],1610612751.0,BKN,turnaround bank,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),0-8 Center,,,,7.47,Missed,,,,,,,,,,,,,,,
460,PT06M39.00S,2026-04-12T23:43:55.1Z,3,REGULAR,rebound,defensive,[],1627742,,,1610612761,83,71,2026-04-12T23:43:59Z,4560000,False,,,0,,B. Ingram REBOUND (Off:1 Def:5),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,459.0,6.0,5.0,1.0,,,,,,,
461,PT06M24.00S,2026-04-12T23:44:10.7Z,3,REGULAR,2pt,Jump Shot,[],1630567,4.02431011826544,75.24509803921569,1610612761,85,71,2026-04-12T23:44:14Z,4570000,False,-126.0,-15.0,1,left,S. Barnes 12' turnaround fadeaway Jump Shot (16 PTS),[1630567],1610612761.0,TOR,turnaround fadeaway,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Left,,,,12.71,Made,16.0,,,,,,,,,,,,,,
462,PT06M02.00S,2026-04-12T23:44:32.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630592,85.10183968462549,52.69607843137255,1610612751,85,71,2026-04-12T23:44:39Z,4580000,False,13.0,88.0,1,right,MISS J. Wilson 8' driving Hook,[1630592],1610612751.0,BKN,driving,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),8-16 Center,,,,8.85,Missed,,,,,,,,,,,,,,,
463,PT06M00.00S,2026-04-12T23:44:34.3Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,85,71,2026-04-12T23:44:39Z,4590000,False,,,0,,S. Barnes REBOUND (Off:0 Def:9),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,462.0,9.0,9.0,0.0,,,,,,,
464,PT05M55.00S,2026-04-12T23:44:39.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630639,4.944152431011826,51.71568627450981,1610612761,87,71,2026-04-12T23:44:47Z,4600000,False,-9.0,-6.0,1,left,A. Lawson running finger roll Layup (2 PTS) (S. Barnes 10 AST),"[1630639, 1630567]",1610612761.0,TOR,running finger roll,,,Lawson,A. Lawson,,,,,Restricted Area,0-8 Center,,,,1.05,Made,2.0,S. Barnes,1630567.0,10.0,,,,,,,,,,,
466,PT05M35.00S,2026-04-12T23:44:59.3Z,3,REGULAR,3pt,Jump Shot,[],1641869,63.9454664914586,43.13725490196079,1610612751,87,71,2026-04-12T23:45:03Z,4620000,False,-34.0,286.0,1,right,MISS M. Smith 28' step back 3PT,[1641869],1610612751.0,BKN,step back,,,Smith,M. Smith,,,,,Above the Break 3,24+ Center,,,,28.84,Missed,,,,,,,,,,,,,,,
467,PT05M32.00S,2026-04-12T23:45:02.3Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,87,71,2026-04-12T23:45:03Z,4630000,False,,,0,,S. Barnes REBOUND (Off:0 Def:10),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,,,,,,,,,,466.0,10.0,10.0,0.0,,,,,,,
468,PT05M26.00S,2026-04-12T23:45:08.7Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],1630567,23.340998685939553,62.99019607843137,1610612761,87,71,2026-04-12T23:46:00Z,4640000,False,-65.0,167.0,1,left,MISS S. Barnes 17' running pullup Shot,[1630567],1610612761.0,TOR,running pullup,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left Center,,,,17.91,Missed,,,,,,,,,,,,,,,
469,PT05M23.00S,2026-04-12T23:45:11.7Z,3,REGULAR,rebound,defensive,[],1643052,,,1610612751,87,71,2026-04-12T23:45:12Z,4650000,False,,,0,,C. Johnson REBOUND (Off:5 Def:6),[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,468.0,11.0,6.0,5.0,,,,,,,
470,PT05M15.00S,2026-04-12T23:45:19.9Z,3,REGULAR,turnover,lost ball,[],1630623,,,1610612751,87,71,2026-04-12T23:45:23Z,4660000,False,,,0,,T. Etienne lost ball TURNOVER (1 TO),"[1630623, 1642266]",1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,Mid-Range,16-24 Center,1.0,Walter,1642266.0,,,,,,,,,,,,,,,,,
471,PT05M15.00S,2026-04-12T23:45:19.9Z,3,REGULAR,steal,,[],1642266,,,1610612761,87,71,2026-04-12T23:45:21Z,4670000,False,,,0,,J. Walter STEAL (1 STL),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
475,PT04M58.00S,2026-04-12T23:45:37.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630639,17.0335085413929,96.56862745098039,1610612761,90,71,2026-04-13T00:15:23Z,4710000,False,-233.0,108.0,1,left,A. Lawson 25' 3PT  (5 PTS) (J. Walter 1 AST),"[1630639, 1642266]",1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,Above the Break 3,24+ Left Center,,,,25.65,Made,5.0,J. Walter,1642266.0,1.0,,,,,,,,,,,
477,PT04M41.00S,2026-04-12T23:45:53.5Z,3,REGULAR,3pt,Jump Shot,[],1630623,74.32654402102497,13.970588235294118,1610612751,90,71,2026-04-12T23:47:20Z,4730000,False,-180.0,189.0,1,right,MISS T. Etienne 26' 3PT,[1630623],1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,Above the Break 3,24+ Left Center,,,,26.09,Missed,,,,,,,,,,,,,,,
478,PT04M38.00S,2026-04-12T23:45:56.5Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,90,71,2026-04-12T23:45:58Z,4740000,False,,,0,,S. Barnes REBOUND (Off:0 Def:11),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,477.0,11.0,11.0,0.0,,,,,,,
479,PT04M28.00S,2026-04-12T23:46:08.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630623,,,1610612761,90,71,2026-04-12T23:46:14Z,4750000,False,,,0,,T. Etienne shooting personal FOUL (2 PF) (Ingram 2 FT),"[1630623, 1627742]",1610612751.0,BKN,shooting,,,Etienne,T. Etienne,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,203054.0,2.0,0.0,Ingram,1627742.0,,
481,PT04M28.00S,2026-04-12T23:46:35.9Z,3,REGULAR,freethrow,1 of 2,[],1627742,,,1610612761,91,71,2026-04-12T23:46:35Z,4770000,False,,,0,,B. Ingram Free Throw 1 of 2 (20 PTS),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,Made,20.0,,,,,,,,,,,,,,
482,PT04M28.00S,2026-04-12T23:46:37.7Z,3,REGULAR,substitution,out,[],1630567,,,1610612761,91,71,2026-04-12T23:46:44Z,4780000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT04M28.00S,2026-04-12T23:46:37.7Z,3,REGULAR,substitution,out,[],1642962,,,1610612761,91,71,2026-04-12T23:46:44Z,4790000,False,,,0,,SUB out: D. Powell,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT04M28.00S,2026-04-12T23:46:37.7Z,3,REGULAR,substitution,out,[],1641869,,,1610612761,91,71,2026-04-12T23:46:44Z,4800000,False,,,0,,SUB out: M. Smith,[1641869],1610612751.0,BKN,,,,Smith,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT04M28.00S,2026-04-12T23:46:37.7Z,3,REGULAR,substitution,in,[],1642347,,,1610612761,91,71,2026-04-12T23:46:44Z,4810000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT04M28.00S,2026-04-12T23:46:37.7Z,3,REGULAR,substitution,in,[],1642879,,,1610612761,91,71,2026-04-12T23:46:44Z,4820000,False,,,0,,SUB in: B. Saraf,[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT04M28.00S,2026-04-12T23:46:37.7Z,3,REGULAR,substitution,in,[],1630604,,,1610612761,91,71,2026-04-12T23:46:44Z,4830000,False,,,0,,SUB in: E. Liddell,[1630604],1610612751.0,BKN,,,,Liddell,E. Liddell,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT04M28.00S,2026-04-12T23:46:58.2Z,3,REGULAR,freethrow,2 of 2,[],1627742,,,1610612761,92,71,2026-04-12T23:46:58Z,4840000,False,,,0,,B. Ingram Free Throw 2 of 2 (21 PTS),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,Made,21.0,,,,,,,,,,,,,,
489,PT04M06.00S,2026-04-12T23:47:25.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1643052,92.72339027595268,50.73529411764706,1610612751,92,73,2026-04-12T23:47:29Z,4850000,False,4.0,16.0,1,right,C. Johnson DUNK (10 PTS) (B. Saraf 3 AST),"[1643052, 1642879]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,1.63,Made,10.0,B. Saraf,1642879.0,3.0,,,,,,,,,,,
491,PT03M52.00S,2026-04-12T23:47:39.7Z,3,REGULAR,3pt,Jump Shot,[],1630639,4.681340341655716,96.81372549019608,1610612761,92,73,2026-04-12T23:47:43Z,4870000,False,-234.0,-8.0,1,left,MISS A. Lawson 3PT,[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,Left Corner 3,24+ Left,,,,23.43,Missed,,,,,,,,,,,,,,,
492,PT03M48.00S,2026-04-12T23:47:43.7Z,3,REGULAR,rebound,defensive,[],1630592,,,1610612751,92,73,2026-04-12T23:47:43Z,4880000,False,,,0,,J. Wilson REBOUND (Off:3 Def:3),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Left Corner 3,24+ Left,,,,,,,,,,491.0,6.0,3.0,3.0,,,,,,,
493,PT03M42.00S,2026-04-12T23:47:52.9Z,3,REGULAR,foul,personal,['2freethrow'],1642347,,,1610612751,92,73,2026-04-12T23:48:16Z,4890000,False,,,0,,J. Shead shooting personal FOUL (2 PF) (Wilson 2 FT),"[1642347, 1630592]",1610612761.0,TOR,shooting,,,Shead,J. Shead,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1626300.0,2.0,0.0,Wilson,1630592.0,,
495,PT03M42.00S,2026-04-12T23:48:26.8Z,3,REGULAR,freethrow,1 of 2,[],1630592,,,1610612751,92,74,2026-04-12T23:48:26Z,4910000,False,,,0,,J. Wilson Free Throw 1 of 2 (6 PTS),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
496,PT03M42.00S,2026-04-12T23:48:42.4Z,3,REGULAR,freethrow,2 of 2,[],1630592,,,1610612751,92,75,2026-04-12T23:48:42Z,4920000,False,,,0,,J. Wilson Free Throw 2 of 2 (7 PTS),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
497,PT03M26.00S,2026-04-12T23:48:59.4Z,3,REGULAR,3pt,Jump Shot,[],1630639,5.206964520367937,96.32352941176471,1610612761,92,75,2026-04-12T23:49:03Z,4930000,False,-232.0,-4.0,1,left,MISS A. Lawson 3PT,[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,Left Corner 3,24+ Left,,,,23.16,Missed,,,,,,,,,,,,,,,
498,PT03M23.00S,2026-04-12T23:49:02.4Z,3,REGULAR,rebound,defensive,[],1630592,,,1610612751,92,75,2026-04-12T23:49:03Z,4940000,False,,,0,,J. Wilson REBOUND (Off:3 Def:4),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Left Corner 3,24+ Left,,,,,,,,,,497.0,7.0,4.0,3.0,,,,,,,
499,PT03M16.00S,2026-04-12T23:49:12.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630623,87.20433639947439,57.107843137254896,1610612751,92,77,2026-04-12T23:49:17Z,4950000,False,36.0,68.0,1,right,T. Etienne 7' driving floating Jump Shot (12 PTS) (J. Wilson 2 AST),"[1630623, 1630592]",1610612751.0,BKN,driving floating,,,Etienne,T. Etienne,,,,,In The Paint (Non-RA),0-8 Center,,,,7.65,Made,12.0,J. Wilson,1630592.0,2.0,,,,,,,,,,,
501,PT03M16.00S,2026-04-12T23:49:15.3Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642266,,,1610612751,92,77,2026-04-12T23:49:22Z,4970000,False,,,0,,J. Walter shooting personal FOUL (2 PF) (Etienne 1 FT),"[1642266, 1630623]",1610612761.0,TOR,shooting,,,Walter,J. Walter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1148.0,2.0,0.0,Etienne,1630623.0,,
503,PT03M16.00S,2026-04-12T23:49:49.9Z,3,REGULAR,freethrow,1 of 1,[],1630623,,,1610612751,92,78,2026-04-12T23:49:49Z,4990000,False,,,0,,T. Etienne Free Throw 1 of 1 (13 PTS),[1630623],1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,,
504,PT02M56.00S,2026-04-12T23:50:11.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642347,16.376478318002626,47.05882352941176,1610612761,92,78,2026-04-12T23:50:31Z,5000000,False,15.0,101.0,1,left,MISS J. Shead 10' driving floating Shot,[1642347],1610612761.0,TOR,driving floating,,,Shead,J. Shead,,,,,In The Paint (Non-RA),8-16 Center,,,,10.25,Missed,,,,,,,,,,,,,,,
505,PT02M54.00S,2026-04-12T23:50:13.0Z,3,REGULAR,rebound,defensive,[],1630592,,,1610612751,92,78,2026-04-12T23:50:16Z,5010000,False,,,0,,J. Wilson REBOUND (Off:3 Def:5),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,504.0,8.0,5.0,3.0,,,,,,,
506,PT02M51.00S,2026-04-12T23:50:20.3Z,3,REGULAR,foul,offensive,['inpenalty'],1630592,,,1610612751,92,78,2026-04-12T23:50:28Z,5020000,False,,,0,,J. Wilson charge offensive FOUL (3 PF),"[1630592, 1630639]",1610612751.0,BKN,charge,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1626300.0,3.0,0.0,Lawson,1630639.0,,
508,PT02M51.00S,2026-04-12T23:50:20.3Z,3,REGULAR,turnover,offensive foul,[],1630592,,,1610612751,92,78,2026-04-12T23:50:20Z,5040000,False,,,0,,J. Wilson offensive foul TURNOVER (2 TO),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),8-16 Center,2.0,,,,,,,,,,,,,1626300.0,,,,,,
509,PT02M51.00S,2026-04-12T23:50:27.5Z,3,REGULAR,substitution,out,[],1630639,,,1610612761,92,78,2026-04-12T23:50:32Z,5050000,False,,,0,,SUB out: A. Lawson,[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT02M51.00S,2026-04-12T23:50:27.5Z,3,REGULAR,substitution,in,[],1630572,,,1610612761,92,78,2026-04-12T23:50:32Z,5060000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT02M39.00S,2026-04-12T23:50:50.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627742,28.728646517739815,80.88235294117648,1610612761,92,78,2026-04-12T23:50:55Z,5070000,False,-154.0,218.0,1,left,MISS B. Ingram 26' 3PT,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,,,,26.67,Missed,,,,,,,,,,,,,,,
512,PT02M36.00S,2026-04-12T23:50:53.5Z,3,REGULAR,rebound,defensive,[],1630623,,,1610612751,92,78,2026-04-12T23:50:55Z,5080000,False,,,0,,T. Etienne REBOUND (Off:0 Def:1),[1630623],1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,511.0,1.0,1.0,0.0,,,,,,,
513,PT02M25.00S,2026-04-12T23:51:05.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630604,87.99277266754271,57.35294117647059,1610612751,92,78,2026-04-12T23:51:11Z,5090000,False,37.0,60.0,1,right,MISS E. Liddell 7' turnaround Hook,[1630604],1610612751.0,BKN,turnaround,,,Liddell,E. Liddell,,,,,In The Paint (Non-RA),0-8 Center,,,,7.07,Missed,,,,,,,,,,,,,,,
514,PT02M23.00S,2026-04-12T23:51:07.0Z,3,REGULAR,rebound,defensive,[],1630572,,,1610612761,92,78,2026-04-12T23:51:11Z,5100000,False,,,0,,S. Mamukelashvili REBOUND (Off:0 Def:3),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,513.0,3.0,3.0,0.0,,,,,,,
515,PT02M12.00S,2026-04-12T23:51:19.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642879,,,1610612761,92,78,2026-04-12T23:51:25Z,5110000,False,,,0,,B. Saraf shooting personal FOUL (5 PF) (Walter 2 FT),"[1642879, 1642266]",1610612751.0,BKN,shooting,,,Saraf,B. Saraf,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1148.0,5.0,0.0,Walter,1642266.0,,
517,PT02M12.00S,2026-04-12T23:51:44.0Z,3,REGULAR,freethrow,1 of 2,[],1642266,,,1610612761,93,78,2026-04-12T23:51:44Z,5130000,False,,,0,,J. Walter Free Throw 1 of 2 (10 PTS),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
518,PT02M12.00S,2026-04-12T23:51:58.9Z,3,REGULAR,freethrow,2 of 2,[],1642266,,,1610612761,94,78,2026-04-12T23:51:58Z,5140000,False,,,0,,J. Walter Free Throw 2 of 2 (11 PTS),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,,
519,PT01M47.00S,2026-04-12T23:52:26.3Z,3,REGULAR,2pt,Jump Shot,[],1630604,81.42247043363994,25.735294117647058,1610612751,94,80,2026-04-12T23:52:31Z,5150000,False,-121.0,122.0,1,right,E. Liddell 17' step back Jump Shot (15 PTS) (B. Saraf 4 AST),"[1630604, 1642879]",1610612751.0,BKN,step back,,,Liddell,E. Liddell,,,,,Mid-Range,16-24 Left Center,,,,17.21,Made,15.0,B. Saraf,1642879.0,4.0,,,,,,,,,,,
520,PT01M26.00S,2026-04-12T23:52:47.4Z,3,REGULAR,2pt,Jump Shot,[],1627742,5.601182654402102,21.813725490196077,1610612761,96,80,2026-04-12T23:52:51Z,5160000,False,141.0,0.0,1,left,B. Ingram 14' pullup Jump Shot (23 PTS),[1627742],1610612761.0,TOR,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Right,,,,14.09,Made,23.0,,,,,,,,,,,,,,
521,PT01M03.00S,2026-04-12T23:53:11.2Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1643052,90.3580814717477,59.55882352941176,1610612751,96,82,2026-04-12T23:53:15Z,5170000,False,48.0,38.0,1,right,C. Johnson 6' turnaround Hook (12 PTS),[1643052],1610612751.0,BKN,turnaround,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,6.11,Made,12.0,,,,,,,,,,,,,,
