actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
431,PT06M20.00S,2025-12-05T02:09:10.5Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1630572,,,1610612761,80,81,2025-12-05T02:09:35Z,4260000,False,,,0,,S. Mamukelashvili flagrant Free Throw 2 of 2 (10 PTS),[1630572],1610612761.0,TOR,flagrant,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
434,PT06M07.00S,2025-12-05T02:09:55.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642867,5.590000152587891,50.0,1610612761,82,81,2025-12-05T02:21:08Z,4290000,False,0.0,0.0,1,left,C. Murray-Boyles Layup (12 PTS),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,Restricted Area,0-8 Center,0.0,Made,12.0,,,,,,,,,,,,,,,,,
435,PT05M56.00S,2025-12-05T02:10:08.1Z,3,REGULAR,foul,personal,['2freethrow'],1642867,,,1610612747,82,81,2025-12-05T02:10:18Z,4300000,False,,,0,,C. Murray-Boyles shooting personal FOUL (1 PF) (Reaves 2 FT),"[1642867, 1630559]",1610612761.0,TOR,shooting,,,Murray-Boyles,C. Murray-Boyles,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2882.0,1.0,0.0,Reaves,1630559.0
437,PT05M56.00S,2025-12-05T02:10:33.5Z,3,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,82,82,2025-12-05T02:10:33Z,4320000,False,,,0,,A. Reaves Free Throw 1 of 2 (22 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
438,PT05M56.00S,2025-12-05T02:10:47.9Z,3,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,82,83,2025-12-05T02:10:47Z,4330000,False,,,0,,A. Reaves Free Throw 2 of 2 (23 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
439,PT05M35.00S,2025-12-05T02:11:12.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,15.062417871222076,54.166666666666664,1610612761,84,83,2025-12-05T02:11:15Z,4340000,False,-21.0,89.0,1,left,B. Ingram 9' pullup Jump Shot (12 PTS),[1627742],1610612761.0,TOR,pullup,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,9.15,Made,12.0,,,,,,,,,,,,,,,,,
440,PT05M19.00S,2025-12-05T02:11:28.0Z,3,REGULAR,3pt,Jump Shot,[],1630559,62.23718791064389,29.166666666666668,1610612747,84,86,2025-12-05T02:11:32Z,4350000,False,-104.0,302.0,1,right,A. Reaves 31' 3PT  (26 PTS) (L. James 8 AST),"[1630559, 2544]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,31.99,Made,26.0,L. James,2544.0,8.0,,,,,,,,,,,,,,
442,PT05M03.00S,2025-12-05T02:11:44.0Z,3,REGULAR,3pt,Jump Shot,[],1630572,32.670827858081466,61.274509803921575,1610612761,84,86,2025-12-05T02:11:48Z,4370000,False,-56.0,255.0,1,left,MISS S. Mamukelashvili 26' 3PT,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Center,26.08,Missed,,,,,,,,,,,,,,,,,,
443,PT05M02.00S,2025-12-05T02:11:45.0Z,3,REGULAR,rebound,offensive,[],1642266,,,1610612761,84,86,2025-12-05T02:11:48Z,4380000,False,,,0,,J. Walter REBOUND (Off:2 Def:1),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Above the Break 3,24+ Center,,,,,,,442.0,3.0,1.0,2.0,,,,,,,,,,
444,PT05M00.00S,2025-12-05T02:11:47.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630193,12.434296977660972,95.58823529411765,1610612761,87,86,2025-12-05T02:11:52Z,4390000,False,-228.0,64.0,1,left,I. Quickley 3PT  (10 PTS) (J. Walter 2 AST),"[1630193, 1642266]",1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Left Corner 3,24+ Left,23.68,Made,10.0,J. Walter,1642266.0,2.0,,,,,,,,,,,,,,
446,PT04M46.00S,2025-12-05T02:12:00.6Z,3,REGULAR,3pt,Jump Shot,[],1630559,60.397503285151124,63.725490196078425,1610612747,87,89,2025-12-05T02:12:05Z,4410000,False,69.0,320.0,1,right,A. Reaves 32' 3PT pullup (29 PTS),[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,32.71,Made,29.0,,,,,,,,,,,,,,,,,
447,PT04M17.00S,2025-12-05T02:12:29.9Z,3,REGULAR,3pt,Jump Shot,[],1630193,5.469776609724048,3.431372549019608,1610612761,87,89,2025-12-05T02:12:35Z,4420000,False,233.0,-1.0,1,left,MISS I. Quickley 3PT,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Right Corner 3,24+ Right,23.28,Missed,,,,,,,,,,,,,,,,,,
448,PT04M13.00S,2025-12-05T02:12:33.9Z,3,REGULAR,rebound,defensive,[],1631222,,,1610612747,87,89,2025-12-05T02:32:23Z,4430000,False,,,0,,J. LaRavia REBOUND (Off:3 Def:3),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Right Corner 3,24+ Right,,,,,,,447.0,6.0,3.0,3.0,,,,,,,,,,
449,PT04M09.00S,2025-12-05T02:12:39.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",2544,93.64323258869908,51.225490196078425,1610612747,87,91,2025-12-05T02:12:45Z,4440000,False,6.0,7.0,1,right,L. James running finger roll Layup (6 PTS) (A. Reaves 9 AST),"[2544, 1630559]",1610612747.0,LAL,running finger roll,,,James,L. James,,,,,Restricted Area,0-8 Center,0.95,Made,6.0,A. Reaves,1630559.0,9.0,,,,,,,,,,,,,,
451,PT03M59.00S,2025-12-05T02:12:47.3Z,3,REGULAR,2pt,Jump Shot,[],1627742,11.514454664914586,21.323529411764707,1610612761,89,91,2025-12-05T02:12:57Z,4460000,False,143.0,56.0,1,left,B. Ingram 15' pullup Jump Shot (14 PTS) (I. Quickley 5 AST),"[1627742, 1630193]",1610612761.0,TOR,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Right,15.38,Made,14.0,I. Quickley,1630193.0,5.0,,,,,,,,,,,,,,
453,PT03M41.00S,2025-12-05T02:13:05.6Z,3,REGULAR,3pt,Jump Shot,[],1631222,68.15045992115637,32.35294117647059,1610612747,89,91,2025-12-05T02:13:10Z,4480000,False,-88.0,247.0,1,right,MISS J. LaRavia 26' 3PT,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Left Center,26.22,Missed,,,,,,,,,,,,,,,,,,
454,PT03M38.00S,2025-12-05T02:13:08.6Z,3,REGULAR,rebound,defensive,[],1642867,,,1610612761,89,91,2025-12-05T02:13:10Z,4490000,False,,,0,,C. Murray-Boyles REBOUND (Off:0 Def:1),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,Above the Break 3,24+ Left Center,,,,,,,453.0,1.0,1.0,0.0,,,,,,,,,,
455,PT03M32.00S,2025-12-05T02:13:19.1Z,3,REGULAR,foul,offensive,[],1642867,,,1610612761,89,91,2025-12-05T02:13:27Z,4500000,False,,,0,,C. Murray-Boyles off-the-ball offensive FOUL (2 PF),"[1642867, 1630559]",1610612761.0,TOR,off-the-ball,,,Murray-Boyles,C. Murray-Boyles,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2003.0,2.0,0.0,Reaves,1630559.0
457,PT03M32.00S,2025-12-05T02:13:19.1Z,3,REGULAR,turnover,offensive foul,[],1642867,,,1610612761,89,91,2025-12-05T02:13:19Z,4520000,False,,,0,,C. Murray-Boyles offensive foul TURNOVER (2 TO),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,,,2003.0,,,,
458,PT03M32.00S,2025-12-05T02:13:26.5Z,3,REGULAR,substitution,out,[],1630193,,,1610612747,89,91,2025-12-05T02:13:41Z,4530000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT03M32.00S,2025-12-05T02:13:26.5Z,3,REGULAR,substitution,out,[],1642266,,,1610612747,89,91,2025-12-05T02:13:41Z,4540000,False,,,0,,SUB out: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT03M32.00S,2025-12-05T02:13:26.5Z,3,REGULAR,substitution,out,[],1630572,,,1610612747,89,91,2025-12-05T02:13:41Z,4550000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT03M32.00S,2025-12-05T02:13:26.5Z,3,REGULAR,substitution,out,[],1629028,,,1610612747,89,91,2025-12-05T02:13:41Z,4560000,False,,,0,,SUB out: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT03M32.00S,2025-12-05T02:13:26.5Z,3,REGULAR,substitution,out,[],2544,,,1610612747,89,91,2025-12-05T02:13:41Z,4570000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT03M32.00S,2025-12-05T02:13:26.5Z,3,REGULAR,substitution,in,[],1641711,,,1610612747,89,91,2025-12-05T02:13:41Z,4580000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT03M32.00S,2025-12-05T02:13:26.5Z,3,REGULAR,substitution,in,[],1642347,,,1610612747,89,91,2025-12-05T02:13:41Z,4590000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT03M32.00S,2025-12-05T02:13:26.5Z,3,REGULAR,substitution,in,[],1642419,,,1610612747,89,91,2025-12-05T02:13:41Z,4600000,False,,,0,,SUB in: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT03M32.00S,2025-12-05T02:13:26.5Z,3,REGULAR,substitution,in,[],1629637,,,1610612747,89,91,2025-12-05T02:13:41Z,4610000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT03M32.00S,2025-12-05T02:13:26.5Z,3,REGULAR,substitution,in,[],1641733,,,1610612747,89,91,2025-12-05T02:13:41Z,4620000,False,,,0,,SUB in: N. Smith Jr.,[1641733],1610612747.0,LAL,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT03M21.00S,2025-12-05T02:13:50.3Z,3,REGULAR,foul,personal,['3freethrow'],1642347,,,1610612747,89,91,2025-12-05T02:14:02Z,4630000,False,,,0,,J. Shead shooting personal FOUL (3 PF) (Reaves 3 FT),"[1642347, 1630559]",1610612761.0,TOR,shooting,,,Shead,J. Shead,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,2882.0,3.0,0.0,Reaves,1630559.0
470,PT03M21.00S,2025-12-05T02:14:23.0Z,3,REGULAR,freethrow,1 of 3,['fromturnover'],1630559,,,1610612747,89,92,2025-12-05T02:14:23Z,4650000,False,,,0,,A. Reaves Free Throw 1 of 3 (30 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,30.0,,,,,,,,,,,,,,,,,
471,PT03M21.00S,2025-12-05T02:14:36.4Z,3,REGULAR,freethrow,2 of 3,['fromturnover'],1630559,,,1610612747,89,93,2025-12-05T02:14:36Z,4660000,False,,,0,,A. Reaves Free Throw 2 of 3 (31 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,31.0,,,,,,,,,,,,,,,,,
472,PT03M21.00S,2025-12-05T02:14:52.9Z,3,REGULAR,freethrow,3 of 3,['fromturnover'],1630559,,,1610612747,89,94,2025-12-05T02:14:52Z,4670000,False,,,0,,A. Reaves Free Throw 3 of 3 (32 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,32.0,,,,,,,,,,,,,,,,,
473,PT03M08.00S,2025-12-05T02:15:08.9Z,3,REGULAR,foul,personal,['2freethrow'],1631222,,,1610612761,89,94,2025-12-05T02:15:23Z,4680000,False,,,0,,J. LaRavia shooting personal FOUL (3 PF) (Shead 2 FT),"[1631222, 1642347]",1610612747.0,LAL,shooting,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2882.0,3.0,0.0,Shead,1642347.0
475,PT03M08.00S,2025-12-05T02:15:37.8Z,3,REGULAR,freethrow,1 of 2,[],1642347,,,1610612761,90,94,2025-12-05T02:15:37Z,4700000,False,,,0,,J. Shead Free Throw 1 of 2 (3 PTS),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
476,PT03M08.00S,2025-12-05T02:15:38.7Z,3,REGULAR,substitution,out,[],1629060,,,1610612761,90,94,2025-12-05T02:15:42Z,4710000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT03M08.00S,2025-12-05T02:15:38.7Z,3,REGULAR,substitution,in,[],1642876,,,1610612761,90,94,2025-12-05T02:15:42Z,4720000,False,,,0,,SUB in: A. Thiero,[1642876],1610612747.0,LAL,,,,Thiero,A. Thiero,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT03M08.00S,2025-12-05T02:15:58.9Z,3,REGULAR,freethrow,2 of 2,[],1642347,,,1610612761,91,94,2025-12-05T02:15:58Z,4730000,False,,,0,,J. Shead Free Throw 2 of 2 (4 PTS),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
479,PT02M54.00S,2025-12-05T02:16:14.8Z,3,REGULAR,turnover,lost ball,[],1630559,,,1610612747,91,94,2025-12-05T02:16:21Z,4740000,False,,,0,,A. Reaves lost ball TURNOVER (3 TO),"[1630559, 1642867]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,3.0,Murray-Boyles,1642867.0,,,,,
480,PT02M54.00S,2025-12-05T02:16:14.8Z,3,REGULAR,steal,,[],1642867,,,1610612761,91,94,2025-12-05T02:16:17Z,4750000,False,,,0,,C. Murray-Boyles STEAL (1 STL),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
481,PT02M49.00S,2025-12-05T02:16:19.2Z,3,REGULAR,turnover,lost ball,[],1641711,,,1610612761,91,94,2025-12-05T02:16:27Z,4760000,False,,,0,,G. Dick lost ball TURNOVER (1 TO),"[1641711, 1641733]",1610612761.0,TOR,,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1.0,Smith Jr.,1641733.0,,,,,
482,PT02M49.00S,2025-12-05T02:16:19.2Z,3,REGULAR,steal,,[],1641733,,,1610612747,91,94,2025-12-05T02:16:27Z,4770000,False,,,0,,N. Smith Jr. STEAL (2 STL),[1641733],1610612747.0,LAL,,,,Smith Jr.,N. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
483,PT02M40.00S,2025-12-05T02:16:36.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641733,83.52496714848883,52.20588235294118,1610612747,91,96,2025-12-05T02:21:54Z,4780000,False,11.0,102.0,1,right,N. Smith Jr. 10' fadeaway Jump Shot (9 PTS),[1641733],1610612747.0,LAL,fadeaway,,,Smith Jr.,N. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.3,Made,9.0,,,,,,,,,,,,,,,,,
484,PT02M40.00S,2025-12-05T02:16:43.5Z,3,REGULAR,timeout,full,['team'],0,,,1610612761,91,96,2025-12-05T02:16:43Z,4790000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT02M40.00S,2025-12-05T02:17:21.1Z,3,REGULAR,substitution,out,[],1627742,,,1610612761,91,96,2025-12-05T02:17:58Z,4800000,False,,,0,,SUB out: B. Ingram,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT02M40.00S,2025-12-05T02:17:21.1Z,3,REGULAR,substitution,in,[],1630567,,,1610612761,91,96,2025-12-05T02:17:58Z,4810000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT02M17.00S,2025-12-05T02:18:32.1Z,3,REGULAR,3pt,Jump Shot,[],1642419,5.732588699080158,2.696078431372549,1610612761,91,96,2025-12-05T02:18:36Z,4820000,False,237.0,1.0,1,left,MISS J. Battle 3PT,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Right Corner 3,24+ Right,23.65,Missed,,,,,,,,,,,,,,,,,,
488,PT02M14.00S,2025-12-05T02:18:35.1Z,3,REGULAR,rebound,defensive,[],1641733,,,1610612747,91,96,2025-12-05T02:18:36Z,4830000,False,,,0,,N. Smith Jr. REBOUND (Off:0 Def:1),[1641733],1610612747.0,LAL,,,,Smith Jr.,N. Smith Jr.,,,,,Right Corner 3,24+ Right,,,,,,,487.0,1.0,1.0,0.0,,,,,,,,,,
489,PT01M54.00S,2025-12-05T02:18:59.8Z,3,REGULAR,2pt,Jump Shot,[],1630559,75.64060446780552,29.65686274509804,1610612747,91,98,2025-12-05T02:19:07Z,4840000,False,-102.0,176.0,1,right,A. Reaves 20' turnaround fadeaway bank Jump Shot (34 PTS),[1630559],1610612747.0,LAL,turnaround fadeaway bank,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Left Center,20.37,Made,34.0,,,,,,,,,,,,,,,,,
490,PT01M54.00S,2025-12-05T02:19:05.9Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642867,,,1610612747,91,98,2025-12-05T02:19:11Z,4850000,False,,,0,,C. Murray-Boyles shooting personal FOUL (3 PF) (Reaves 1 FT),"[1642867, 1630559]",1610612761.0,TOR,shooting,,,Murray-Boyles,C. Murray-Boyles,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,202037.0,3.0,0.0,Reaves,1630559.0
492,PT01M54.00S,2025-12-05T02:19:32.4Z,3,REGULAR,freethrow,1 of 1,[],1630559,,,1610612747,91,99,2025-12-05T02:19:32Z,4870000,False,,,0,,A. Reaves Free Throw 1 of 1 (35 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,35.0,,,,,,,,,,,,,,,,,
493,PT01M40.00S,2025-12-05T02:19:47.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1642419,5.732588699080158,52.69607843137255,1610612761,93,99,2025-12-05T02:19:53Z,4880000,False,-13.0,1.0,1,left,J. Battle cutting DUNK (2 PTS) (S. Barnes 6 AST),"[1642419, 1630567]",1610612761.0,TOR,cutting,,,Battle,J. Battle,,,,,Restricted Area,0-8 Center,1.36,Made,2.0,S. Barnes,1630567.0,6.0,,,,,,,,,,,,,,
495,PT01M17.00S,2025-12-05T02:20:10.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641733,79.97700394218134,45.34313725490196,1610612747,93,99,2025-12-05T02:20:14Z,4900000,False,-23.0,136.0,1,right,MISS N. Smith Jr. 13' turnaround fadeaway Shot,[1641733],1610612747.0,LAL,turnaround fadeaway,,,Smith Jr.,N. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,13.77,Missed,,,,,,,,,,,,,,,,,,
496,PT01M14.00S,2025-12-05T02:20:13.0Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,93,99,2025-12-05T02:20:14Z,4910000,False,,,0,,S. Barnes REBOUND (Off:2 Def:6),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,495.0,8.0,6.0,2.0,,,,,,,,,,
497,PT01M09.00S,2025-12-05T02:20:18.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642867,5.206964520367937,47.549019607843135,1610612761,93,99,2025-12-05T02:24:01Z,4920000,False,12.0,-4.0,1,left,MISS C. Murray-Boyles running Layup - blocked,"[1642867, 1629637]",1610612761.0,TOR,running,,,Murray-Boyles,C. Murray-Boyles,,,,,Restricted Area,0-8 Center,1.28,Missed,,,,,,,,,Hayes,1629637.0,,,,,,,,
498,PT01M09.00S,2025-12-05T02:20:18.0Z,3,REGULAR,block,,[],1629637,,,1610612761,93,99,2025-12-05T02:20:20Z,4930000,False,,,0,,J. Hayes BLOCK (3 BLK),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
499,PT01M06.00S,2025-12-05T02:20:21.0Z,3,REGULAR,rebound,offensive,[],1642867,,,1610612761,93,99,2025-12-05T02:20:24Z,4940000,False,,,0,,C. Murray-Boyles REBOUND (Off:1 Def:1),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,Restricted Area,0-8 Center,,,,,,,497.0,2.0,1.0,1.0,,,,,,,,,,
500,PT01M05.00S,2025-12-05T02:20:22.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630567,30.042706964520367,68.87254901960785,1610612761,96,99,2025-12-05T02:20:26Z,4950000,False,-94.0,230.0,1,left,S. Barnes 24' 3PT  (19 PTS) (C. Murray-Boyles 3 AST),"[1630567, 1642867]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,24.85,Made,19.0,C. Murray-Boyles,1642867.0,3.0,,,,,,,,,,,,,,
502,PT00M45.20S,2025-12-05T02:20:42.7Z,3,REGULAR,3pt,Jump Shot,[],1630559,64.20827858081472,25.735294117647058,1610612747,96,99,2025-12-05T02:24:37Z,4970000,False,-121.0,284.0,1,right,MISS A. Reaves 30' pullup 3PT,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,30.87,Missed,,,,,,,,,,,,,,,,,,
503,PT00M42.40S,2025-12-05T02:20:45.5Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,96,99,2025-12-05T02:20:47Z,4980000,False,,,0,,S. Barnes REBOUND (Off:2 Def:7),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,,,,,,,502.0,9.0,7.0,2.0,,,,,,,,,,
504,PT00M34.10S,2025-12-05T02:20:54.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,8.754927726675426,39.950980392156865,1610612761,98,99,2025-12-05T02:20:58Z,4990000,False,50.0,30.0,1,left,S. Barnes bank Jump Shot (21 PTS) (J. Battle 1 AST),"[1630567, 1642419]",1610612761.0,TOR,bank,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,5.84,Made,21.0,J. Battle,1642419.0,1.0,,,,,,,,,,,,,,
506,PT00M21.60S,2025-12-05T02:21:12.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642867,,,1610612747,98,99,2025-12-05T02:21:21Z,5010000,False,,,0,,C. Murray-Boyles personal FOUL (4 PF) (Reaves 2 FT),"[1642867, 1630559]",1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2003.0,4.0,0.0,Reaves,1630559.0
508,PT00M21.60S,2025-12-05T02:21:39.0Z,3,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,98,99,2025-12-05T02:21:39Z,5030000,False,,,0,,MISS A. Reaves Free Throw 1 of 2,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
509,PT00M21.60S,2025-12-05T02:21:39.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,98,99,2025-12-05T02:21:39Z,5040000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,508.0,,,,,,,,,,,,,
510,PT00M21.60S,2025-12-05T02:21:46.2Z,3,REGULAR,substitution,out,[],1642867,,,1610612747,98,99,2025-12-05T02:21:52Z,5050000,False,,,0,,SUB out: C. Murray-Boyles,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT00M21.60S,2025-12-05T02:21:46.2Z,3,REGULAR,substitution,out,[],1641733,,,1610612747,98,99,2025-12-05T02:21:52Z,5060000,False,,,0,,SUB out: N. Smith Jr.,[1641733],1610612747.0,LAL,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT00M21.60S,2025-12-05T02:21:46.2Z,3,REGULAR,substitution,in,[],1627742,,,1610612747,98,99,2025-12-05T02:21:52Z,5070000,False,,,0,,SUB in: B. Ingram,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT00M21.60S,2025-12-05T02:21:46.2Z,3,REGULAR,substitution,in,[],1629060,,,1610612747,98,99,2025-12-05T02:21:52Z,5080000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT00M21.60S,2025-12-05T02:22:11.1Z,3,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,98,100,2025-12-05T02:22:11Z,5090000,False,,,0,,A. Reaves Free Throw 2 of 2 (36 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,36.0,,,,,,,,,,,,,,,,,
