actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
608,PT05M24.00S,2025-10-25T04:53:10.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630208,89.96386333771353,40.931372549019606,1610612756,121,95,2025-10-25T04:53:15Z,5990000,False,-45.0,42.0,1,right,N. Richards 6' Hook (2 PTS) (C. Gillespie 5 AST),"[1630208, 1631221]",1610612756.0,PHX,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,6.16,Made,,,,,2.0,,,,C. Gillespie,1631221.0,5.0,,,,,,,
610,PT05M07.00S,2025-10-25T04:53:27.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,16.90210249671485,53.18627450980392,1610612746,121,95,2025-10-25T04:53:34Z,6010000,False,-16.0,106.0,1,left,MISS K. Leonard 10' pullup Shot,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,10.76,Missed,,,,,,,,,,,,,,,,,,
611,PT05M03.00S,2025-10-25T04:53:31.2Z,4,REGULAR,rebound,offensive,[],201572,,,1610612746,121,95,2025-10-25T04:53:31Z,6020000,False,,,0,,B. Lopez REBOUND (Off:1 Def:6),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,610.0,7.0,6.0,1.0,,,,,,,,,,,,,,
612,PT04M54.00S,2025-10-25T04:53:41.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],202695,19.92444152431012,92.15686274509804,1610612746,121,95,2025-10-25T04:53:45Z,6030000,False,-211.0,135.0,1,left,MISS K. Leonard 25' 3PT,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,25.02,Missed,,,,,,,,,,,,,,,,,,
613,PT04M51.00S,2025-10-25T04:53:43.4Z,4,REGULAR,rebound,offensive,[],1627884,,,1610612746,121,95,2025-10-25T04:53:43Z,6040000,False,,,0,,D. Jones Jr. REBOUND (Off:1 Def:3),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Left Center,,,612.0,4.0,3.0,1.0,,,,,,,,,,,,,,
614,PT04M46.00S,2025-10-25T04:53:53.3Z,4,REGULAR,foul,personal,[],1642853,,,1610612746,121,95,2025-10-25T04:54:16Z,6050000,False,,,0,,R. Fleming personal FOUL (2 PF),"[1642853, 201572]",1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1629178.0,2.0,0.0,Lopez,201572.0
616,PT04M46.00S,2025-10-25T04:53:58.7Z,4,REGULAR,substitution,out,[],202695,,,1610612746,121,95,2025-10-25T04:54:03Z,6070000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT04M46.00S,2025-10-25T04:53:58.7Z,4,REGULAR,substitution,out,[],1630208,,,1610612746,121,95,2025-10-25T04:54:03Z,6080000,False,,,0,,SUB out: N. Richards,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT04M46.00S,2025-10-25T04:53:58.7Z,4,REGULAR,substitution,in,[],1641738,,,1610612746,121,95,2025-10-25T04:54:03Z,6090000,False,,,0,,SUB in: K. Brown,[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT04M46.00S,2025-10-25T04:53:58.7Z,4,REGULAR,substitution,in,[],1642863,,,1610612746,121,95,2025-10-25T04:54:03Z,6100000,False,,,0,,SUB in: K. Maluach,[1642863],1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT04M46.00S,2025-10-25T04:54:15.1Z,4,REGULAR,substitution,out,[],1627884,,,1610612746,121,95,2025-10-25T04:54:27Z,6110000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT04M46.00S,2025-10-25T04:54:15.1Z,4,REGULAR,substitution,out,[],201572,,,1610612746,121,95,2025-10-25T04:54:27Z,6120000,False,,,0,,SUB out: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT04M46.00S,2025-10-25T04:54:15.1Z,4,REGULAR,substitution,out,[],1628381,,,1610612746,121,95,2025-10-25T04:54:27Z,6130000,False,,,0,,SUB out: J. Collins,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT04M46.00S,2025-10-25T04:54:15.1Z,4,REGULAR,substitution,in,[],1642920,,,1610612746,121,95,2025-10-25T04:54:27Z,6140000,False,,,0,,SUB in: K. Sanders,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT04M46.00S,2025-10-25T04:54:15.1Z,4,REGULAR,substitution,in,[],1642949,,,1610612746,121,95,2025-10-25T04:54:27Z,6150000,False,,,0,,SUB in: Y. Niederhäuser,[1642949],1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT04M46.00S,2025-10-25T04:54:15.1Z,4,REGULAR,substitution,in,[],1642353,,,1610612746,121,95,2025-10-25T04:54:27Z,6160000,False,,,0,,SUB in: C. Christie,[1642353],1610612746.0,LAC,,,,Christie,C. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT04M38.00S,2025-10-25T04:54:42.3Z,4,REGULAR,turnover,bad pass,[],101108,,,1610612746,121,95,2025-10-25T04:54:48Z,6170000,False,,,0,,C. Paul bad pass TURNOVER (2 TO),"[101108, 1630692]",1610612746.0,LAC,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,2.0,Goodwin,1630692.0,,,,,,,,,,
630,PT04M38.00S,2025-10-25T04:54:42.3Z,4,REGULAR,steal,,[],1630692,,,1610612756,121,95,2025-10-25T04:54:44Z,6180000,False,,,0,,J. Goodwin STEAL (1 STL),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
631,PT04M32.00S,2025-10-25T04:54:47.7Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631221,90.75229960578186,50.98039215686274,1610612756,121,97,2025-10-25T05:13:51Z,6190000,False,5.0,34.0,1,right,C. Gillespie running reverse Layup (11 PTS),[1631221],1610612756.0,PHX,running reverse,,,Gillespie,C. Gillespie,,,,,Restricted Area,0-8 Center,3.47,Made,,,,,11.0,,,,,,,,,,,,,
633,PT04M09.00S,2025-10-25T04:55:11.1Z,4,REGULAR,2pt,Jump Shot,[],1642920,10.33180026281209,14.215686274509803,1610612746,123,97,2025-10-25T04:55:15Z,6210000,False,179.0,45.0,1,left,K. Sanders 18' pullup Jump Shot (2 PTS),[1642920],1610612746.0,LAC,pullup,,,Sanders,K. Sanders,,,,,Mid-Range,16-24 Right,18.44,Made,,,,,2.0,,,,,,,,,,,,,
634,PT03M57.00S,2025-10-25T04:55:30.4Z,4,REGULAR,foul,personal,[],101108,,,1610612756,123,97,2025-10-25T04:55:41Z,6220000,False,,,0,,C. Paul personal FOUL (2 PF),"[101108, 1642863]",1610612746.0,LAC,,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1629178.0,2.0,0.0,Maluach,1642863.0
636,PT03M49.00S,2025-10-25T04:55:53.6Z,4,REGULAR,3pt,Jump Shot,[],1630692,69.85873850197109,73.0392156862745,1610612756,123,97,2025-10-25T04:55:59Z,6240000,False,115.0,231.0,1,right,MISS J. Goodwin 25' 3PT,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,25.8,Missed,,,,,,,,,,,,,,,,,,
637,PT03M47.00S,2025-10-25T04:55:55.6Z,4,REGULAR,rebound,defensive,[],1642353,,,1610612746,123,97,2025-10-25T05:14:14Z,6250000,False,,,0,,C. Christie REBOUND (Off:0 Def:1),[1642353],1610612746.0,LAC,,,,Christie,C. Christie,,,,,Above the Break 3,24+ Right Center,,,636.0,1.0,1.0,0.0,,,,,,,,,,,,,,
639,PT03M33.00S,2025-10-25T04:56:18.5Z,4,REGULAR,3pt,Jump Shot,[],1642920,25.969119579500656,84.06862745098039,1610612746,123,97,2025-10-25T04:59:16Z,6270000,False,-170.0,192.0,1,left,MISS K. Sanders 25' 3PT,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Above the Break 3,24+ Left Center,25.63,Missed,,,,,,,,,,,,,,,,,,
640,PT03M32.00S,2025-10-25T04:56:19.5Z,4,REGULAR,rebound,defensive,[],1631221,,,1610612756,123,97,2025-10-25T04:59:16Z,6280000,False,,,0,,C. Gillespie REBOUND (Off:1 Def:4),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,,,639.0,5.0,4.0,1.0,,,,,,,,,,,,,,
641,PT03M32.00S,2025-10-25T04:56:24.6Z,4,REGULAR,foul,personal,[],101108,,,1610612756,123,97,2025-10-25T04:56:31Z,6290000,False,,,0,,C. Paul personal FOUL (3 PF),"[101108, 1631221]",1610612746.0,LAC,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1629178.0,3.0,0.0,Gillespie,1631221.0
643,PT03M21.00S,2025-10-25T04:56:48.6Z,4,REGULAR,3pt,Jump Shot,[],1642853,72.88107752956637,16.911764705882355,1610612756,123,97,2025-10-25T05:05:22Z,6310000,False,-165.0,202.0,1,right,MISS R. Fleming 26' 3PT,[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,Above the Break 3,24+ Left Center,26.14,Missed,,,,,,,,,,,,,,,,,,
647,PT03M18.00S,2025-10-25T04:56:51.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612756,123,97,2025-10-25T05:05:43Z,6320000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Left Center,,,643.0,,,,,,,,,,,,,,,,,
644,PT03M18.00S,2025-10-25T04:57:41.2Z,4,REGULAR,jumpball,recovered,[],1642863,,,1610612756,123,97,2025-10-25T05:05:51Z,6330000,False,,,0,,Jump Ball N. Hayes-Davis vs. K. Brown: Tip to K. Maluach,"[1642863, 1628502, 1641738]",1610612756.0,PHX,heldball,K. Maluach,1642863.0,Maluach,K. Maluach,Hayes-Davis,1628502.0,Brown,1641738.0,,,,,,,,,,,,,,,,,,,,,,
648,PT03M10.00S,2025-10-25T04:57:46.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630692,74.32654402102497,11.27450980392157,1610612756,123,97,2025-10-25T04:57:51Z,6360000,False,-194.0,189.0,1,right,MISS J. Goodwin 27' 3PT,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,27.04,Missed,,,,,,,,,,,,,,,,,,
649,PT03M07.00S,2025-10-25T04:57:49.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612746,123,97,2025-10-25T04:57:51Z,6370000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,648.0,,,,,,,,,,,,,,,,,
651,PT02M54.00S,2025-10-25T04:58:07.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642949,5.075558475689881,47.794117647058826,1610612746,125,97,2025-10-25T04:58:18Z,6390000,False,11.0,-5.0,1,left,Y. Niederhäuser alley-oop DUNK (2 PTS) (C. Paul 7 AST),"[1642949, 101108]",1610612746.0,LAC,alley-oop,,,Niederhäuser,Y. Niederhäuser,,,,,Restricted Area,0-8 Center,1.2,Made,,,,,2.0,,,,C. Paul,101108.0,7.0,,,,,,,
653,PT02M41.00S,2025-10-25T04:58:20.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631221,81.2910643889619,54.90196078431373,1610612756,125,99,2025-10-25T05:07:13Z,6410000,False,25.0,123.0,1,right,C. Gillespie 12' pullup Jump Shot (13 PTS),[1631221],1610612756.0,PHX,pullup,,,Gillespie,C. Gillespie,,,,,In The Paint (Non-RA),8-16 Center,12.58,Made,,,,,13.0,,,,,,,,,,,,,
654,PT02M14.00S,2025-10-25T04:58:46.9Z,4,REGULAR,2pt,Jump Shot,[],1642920,19.004599211563733,76.9607843137255,1610612746,125,99,2025-10-25T04:58:50Z,6420000,False,-135.0,126.0,1,left,MISS K. Sanders 18' turnaround fadeaway Shot,[1642920],1610612746.0,LAC,turnaround fadeaway,,,Sanders,K. Sanders,,,,,Mid-Range,16-24 Left Center,18.46,Missed,,,,,,,,,,,,,,,,,,
655,PT02M11.00S,2025-10-25T04:58:49.9Z,4,REGULAR,rebound,defensive,[],1630692,,,1610612756,125,99,2025-10-25T04:58:50Z,6430000,False,,,0,,J. Goodwin REBOUND (Off:0 Def:1),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Mid-Range,16-24 Left Center,,,654.0,1.0,1.0,0.0,,,,,,,,,,,,,,
656,PT02M09.00S,2025-10-25T04:58:52.2Z,4,REGULAR,turnover,lost ball,[],1630692,,,1610612756,125,99,2025-10-25T04:58:56Z,6440000,False,,,0,,J. Goodwin lost ball TURNOVER (2 TO),"[1630692, 101108]",1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Mid-Range,16-24 Left Center,,,,,,,,2.0,Paul,101108.0,,,,,,,,,,
657,PT02M09.00S,2025-10-25T04:58:52.2Z,4,REGULAR,steal,,[],101108,,,1610612746,125,99,2025-10-25T04:58:54Z,6450000,False,,,0,,C. Paul STEAL (3 STL),[101108],1610612746.0,LAC,,,,Paul,C. Paul,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
658,PT02M03.00S,2025-10-25T04:58:58.5Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642949,8.886333771353483,49.754901960784316,1610612746,127,99,2025-10-25T05:08:18Z,6460000,False,1.0,31.0,1,left,Y. Niederhäuser running finger roll Layup (4 PTS) (C. Paul 8 AST),"[1642949, 101108]",1610612746.0,LAC,running finger roll,,,Niederhäuser,Y. Niederhäuser,,,,,Restricted Area,0-8 Center,3.1,Made,,,,,4.0,,,,C. Paul,101108.0,8.0,,,,,,,
660,PT01M49.00S,2025-10-25T04:59:11.9Z,4,REGULAR,3pt,Jump Shot,[],1631221,68.15045992115637,27.941176470588236,1610612756,127,99,2025-10-25T05:11:29Z,6480000,False,-110.0,247.0,1,right,MISS C. Gillespie 27' pullup 3PT,[1631221],1610612756.0,PHX,pullup,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,27.04,Missed,,,,,,,,,,,,,,,,,,
661,PT01M46.00S,2025-10-25T04:59:14.9Z,4,REGULAR,rebound,defensive,[],1642353,,,1610612746,127,99,2025-10-25T05:11:59Z,6490000,False,,,0,,C. Christie REBOUND (Off:0 Def:2),[1642353],1610612746.0,LAC,,,,Christie,C. Christie,,,,,Above the Break 3,24+ Left Center,,,660.0,2.0,2.0,0.0,,,,,,,,,,,,,,
665,PT01M46.00S,2025-10-25T04:59:57.4Z,4,REGULAR,turnover,lost ball,[],1642353,,,1610612746,127,99,2025-10-25T05:05:38Z,6495000,False,,,0,,C. Christie lost ball TURNOVER (1 TO),"[1642353, 1628502]",1610612746.0,LAC,,,,Christie,C. Christie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1.0,Hayes-Davis,1628502.0,,,,,,,,,,
666,PT01M46.00S,2025-10-25T04:59:57.4Z,4,REGULAR,steal,,[],1628502,,,1610612756,127,99,2025-10-25T04:59:57Z,6497500,False,,,0,,N. Hayes-Davis STEAL (3 STL),[1628502],1610612756.0,PHX,,,,Hayes-Davis,N. Hayes-Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
662,PT01M46.00S,2025-10-25T04:59:57.4Z,4,REGULAR,jumpball,recovered,[],1642853,,,1610612756,127,99,2025-10-25T05:05:38Z,6500000,False,,,0,,Jump Ball N. Hayes-Davis vs. C. Christie: Tip to R. Fleming,"[1642853, 1628502, 1642353]",1610612756.0,PHX,heldball,R. Fleming,1642853.0,Fleming,R. Fleming,Hayes-Davis,1628502.0,Christie,1642353.0,,,,,,,,,,,,,,,,,,,,,,
667,PT01M29.00S,2025-10-25T05:00:00.1Z,4,REGULAR,turnover,lost ball,[],1630692,,,1610612756,127,99,2025-10-25T05:00:04Z,6550000,False,,,0,,J. Goodwin lost ball TURNOVER (3 TO),"[1630692, 1642920]",1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,3.0,Sanders,1642920.0,,,,,,,,,,
668,PT01M29.00S,2025-10-25T05:00:00.1Z,4,REGULAR,steal,,[],1642920,,,1610612746,127,99,2025-10-25T05:00:02Z,6560000,False,,,0,,K. Sanders STEAL (1 STL),[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
669,PT01M23.00S,2025-10-25T05:00:05.6Z,4,REGULAR,turnover,lost ball,[],1642920,,,1610612746,127,99,2025-10-25T05:05:57Z,6570000,False,,,0,,K. Sanders lost ball TURNOVER (1 TO),"[1642920, 1642853]",1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1.0,Fleming,1642853.0,,,,,,,,,,
670,PT01M23.00S,2025-10-25T05:00:05.6Z,4,REGULAR,steal,,[],1642853,,,1610612756,127,99,2025-10-25T05:05:57Z,6580000,False,,,0,,R. Fleming STEAL (1 STL),[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
671,PT01M08.00S,2025-10-25T05:00:23.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642949,,,1610612756,127,99,2025-10-25T05:00:37Z,6590000,False,,,0,,Y. Niederhäuser shooting personal FOUL (1 PF) (Maluach 2 FT),"[1642949, 1642863]",1610612746.0,LAC,shooting,,,Niederhäuser,Y. Niederhäuser,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202027.0,1.0,0.0,Maluach,1642863.0
673,PT01M08.00S,2025-10-25T05:00:50.3Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1642863,,,1610612756,127,100,2025-10-25T05:01:17Z,6610000,False,,,0,,K. Maluach Free Throw 1 of 2 (1 PTS),[1642863],1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
674,PT01M08.00S,2025-10-25T05:00:50.3Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1642863,,,1610612756,127,100,2025-10-25T05:01:17Z,6620000,False,,,0,,MISS K. Maluach Free Throw 2 of 2,[1642863],1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
675,PT01M05.00S,2025-10-25T05:00:53.3Z,4,REGULAR,rebound,defensive,[],1641738,,,1610612746,127,100,2025-10-25T05:01:17Z,6630000,False,,,0,,K. Brown REBOUND (Off:0 Def:1),[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,,,,,674.0,1.0,1.0,0.0,,,,,,,,,,,,,,
676,PT00M50.20S,2025-10-25T05:01:24.0Z,4,REGULAR,2pt,Jump Shot,[],1642353,12.828515111695138,68.62745098039215,1610612746,127,100,2025-10-25T05:16:31Z,6640000,False,-93.0,68.0,1,left,MISS C. Christie 11' turnaround Shot - blocked,"[1642353, 1642863]",1610612746.0,LAC,turnaround,,,Christie,C. Christie,,,,,Mid-Range,8-16 Left,11.53,Missed,,,,,,,,,,,,Maluach,1642863.0,,,,,
677,PT00M50.20S,2025-10-25T05:01:24.0Z,4,REGULAR,block,,[],1642863,,,1610612746,127,100,2025-10-25T05:01:26Z,6650000,False,,,0,,K. Maluach BLOCK (1 BLK),[1642863],1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
678,PT00M49.10S,2025-10-25T05:01:25.1Z,4,REGULAR,rebound,offensive,[],1642949,,,1610612746,127,100,2025-10-25T05:01:27Z,6660000,False,,,0,,Y. Niederhäuser REBOUND (Off:1 Def:0),[1642949],1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,Mid-Range,8-16 Left,,,676.0,1.0,0.0,1.0,,,,,,,,,,,,,,
679,PT00M49.10S,2025-10-25T05:01:28.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642949,8.229303547963205,51.470588235294116,1610612746,129,100,2025-10-25T05:01:31Z,6670000,False,-7.0,25.0,1,left,Y. Niederhäuser driving Layup (6 PTS),[1642949],1610612746.0,LAC,driving,,,Niederhäuser,Y. Niederhäuser,,,,,Restricted Area,0-8 Center,2.6,Made,,,,,6.0,,,,,,,,,,,,,
680,PT00M27.90S,2025-10-25T05:01:51.6Z,4,REGULAR,2pt,Jump Shot,[],1628502,77.7431011826544,48.28431372549019,1610612756,129,102,2025-10-25T05:17:05Z,6680000,False,-9.0,157.0,1,right,N. Hayes-Davis 15' pullup Jump Shot (7 PTS),[1628502],1610612756.0,PHX,pullup,,,Hayes-Davis,N. Hayes-Davis,,,,,Mid-Range,8-16 Center,15.69,Made,,,,,7.0,,,,,,,,,,,,,
681,PT00M03.20S,2025-10-25T05:02:19.4Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612746,129,102,2025-10-25T05:16:22Z,6690000,False,,,0,,LAC shot clock Team TURNOVER,[],1610612746.0,LAC,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,202027.0,,,,
682,PT00M00.00S,2025-10-25T05:02:34.0Z,4,REGULAR,period,end,[],0,,,1610612756,129,102,2025-10-25T05:02:34Z,6700000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT00M00.00S,2025-10-25T05:06:07.6Z,4,REGULAR,game,end,[],0,,,0,129,102,2025-10-25T05:06:07Z,6710000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
