actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
611,PT05M28.00S,2025-11-30T05:05:13.6Z,4,REGULAR,foul,personal,[],201935,,,1610612742,96,93,2025-11-30T05:09:26Z,5905000,False,,,0,,J. Harden loose ball personal FOUL (1 PF),"[201935, 203939]",1610612746.0,LAC,loose ball,,,Harden,J. Harden,,,,,Mid-Range,8-16 Right,,,,,,,1627962.0,1.0,0.0,Powell,203939.0,,,,,,,,,
602,PT05M28.00S,2025-11-30T05:05:19.5Z,4,REGULAR,substitution,out,[],1641738,,,1610612742,96,93,2025-11-30T05:05:29Z,5920000,False,,,0,,SUB out: K. Brown,[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT05M28.00S,2025-11-30T05:05:19.5Z,4,REGULAR,substitution,out,[],1628997,,,1610612742,96,93,2025-11-30T05:05:29Z,5930000,False,,,0,,SUB out: C. Martin,[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT05M28.00S,2025-11-30T05:05:19.5Z,4,REGULAR,substitution,in,[],1628381,,,1610612742,96,93,2025-11-30T05:05:29Z,5940000,False,,,0,,SUB in: J. Collins,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT05M28.00S,2025-11-30T05:05:19.5Z,4,REGULAR,substitution,in,[],1642843,,,1610612742,96,93,2025-11-30T05:05:29Z,5950000,False,,,0,,SUB in: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT05M28.00S,2025-11-30T05:05:36.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,96,93,2025-11-30T05:05:36Z,5960000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT05M16.00S,2025-11-30T05:08:39.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],202691,67.62483574244416,73.52941176470588,1610612742,96,96,2025-11-30T05:08:45Z,5980000,False,118.0,252.0,1,right,K. Thompson 27' 3PT  (16 PTS) (B. Williams 6 AST),"[202691, 1630314]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,27.79,Made,16.0,B. Williams,1630314.0,6.0,,,,,,,,,,,,,,
610,PT05M00.00S,2025-11-30T05:08:59.3Z,4,REGULAR,turnover,out-of-bounds,[],1627826,,,1610612746,96,96,2025-11-30T05:10:55Z,6000000,False,,,0,,I. Zubac lost ball out-of-bounds TURNOVER (2 TO),[1627826],1610612746.0,LAC,lost ball,,,Zubac,I. Zubac,,,,,Mid-Range,8-16 Right,,,,,,,1627962.0,,,,,2.0,,,,,,,,
613,PT04M38.00S,2025-11-30T05:09:27.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630314,66.04796320630749,75.73529411764706,1610612742,96,96,2025-11-30T05:31:14Z,6010000,False,129.0,267.0,1,right,MISS B. Williams 29' pullup 3PT,[1630314],1610612742.0,DAL,pullup,,,Williams,B. Williams,,,,,Above the Break 3,24+ Right Center,29.6,Missed,,,,,,,,,,,,,,,,,,
614,PT04M34.00S,2025-11-30T05:09:30.8Z,4,REGULAR,rebound,defensive,[],1627826,,,1610612746,96,96,2025-11-30T05:09:30Z,6020000,False,,,0,,I. Zubac REBOUND (Off:2 Def:8),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,613.0,10.0,8.0,2.0,,
615,PT04M13.00S,2025-11-30T05:09:53.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642843,,,1610612746,96,96,2025-11-30T05:10:08Z,6030000,False,,,0,,C. Flagg shooting personal FOUL (3 PF) (Harden 2 FT),"[1642843, 201935]",1610612742.0,DAL,shooting,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,,,,,,,1627962.0,3.0,0.0,Harden,201935.0,,,,,,,,,
617,PT04M13.00S,2025-11-30T05:10:28.4Z,4,REGULAR,freethrow,1 of 2,[],201935,,,1610612746,97,96,2025-11-30T05:10:28Z,6050000,False,,,0,,J. Harden Free Throw 1 of 2 (25 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
618,PT04M13.00S,2025-11-30T05:10:47.0Z,4,REGULAR,freethrow,2 of 2,[],201935,,,1610612746,98,96,2025-11-30T05:10:47Z,6060000,False,,,0,,J. Harden Free Throw 2 of 2 (26 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
619,PT04M02.00S,2025-11-30T05:11:02.5Z,4,REGULAR,3pt,Jump Shot,[],202691,68.01905387647832,76.9607843137255,1610612742,98,99,2025-11-30T05:11:09Z,6070000,False,135.0,248.0,1,right,K. Thompson 28' 3PT  (19 PTS) (B. Williams 7 AST),"[202691, 1630314]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,28.24,Made,19.0,B. Williams,1630314.0,7.0,,,,,,,,,,,,,,
621,PT03M49.00S,2025-11-30T05:11:15.7Z,4,REGULAR,turnover,lost ball,[],201935,,,1610612746,98,99,2025-11-30T05:11:18Z,6090000,False,,,0,,J. Harden lost ball TURNOVER (7 TO),"[201935, 203939]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,7.0,Powell,203939.0,,,,,,
622,PT03M49.00S,2025-11-30T05:11:15.7Z,4,REGULAR,steal,,[],203939,,,1610612742,98,99,2025-11-30T05:11:17Z,6100000,False,,,0,,D. Powell STEAL (6 STL),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
623,PT03M46.00S,2025-11-30T05:11:22.0Z,4,REGULAR,foul,personal,[],1627739,,,1610612742,98,99,2025-11-30T05:11:49Z,6110000,False,,,0,,K. Dunn personal FOUL (2 PF),"[1627739, 202691]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Center,,,,,,,201639.0,2.0,0.0,Thompson,202691.0,,,,,,,,,
625,PT03M37.00S,2025-11-30T05:11:48.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],202691,74.72076215505913,89.95098039215686,1610612742,98,99,2025-11-30T05:11:52Z,6130000,False,200.0,185.0,1,right,MISS K. Thompson 27' 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,27.24,Missed,,,,,,,,,,,,,,,,,,
626,PT03M35.00S,2025-11-30T05:11:50.8Z,4,REGULAR,rebound,defensive,[],1627826,,,1610612746,98,99,2025-11-30T05:11:52Z,6140000,False,,,0,,I. Zubac REBOUND (Off:2 Def:9),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,625.0,11.0,9.0,2.0,,
627,PT03M28.00S,2025-11-30T05:11:57.9Z,4,REGULAR,3pt,Jump Shot,[],1627739,31.488173455978973,43.38235294117647,1610612746,98,99,2025-11-30T05:12:02Z,6150000,False,33.0,243.0,1,left,MISS K. Dunn 24' 3PT,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Center,24.57,Missed,,,,,,,,,,,,,,,,,,
628,PT03M25.00S,2025-11-30T05:12:01.0Z,4,REGULAR,rebound,offensive,[],201587,,,1610612746,98,99,2025-11-30T05:12:01Z,6160000,False,,,0,,N. Batum REBOUND (Off:2 Def:2),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,627.0,4.0,2.0,2.0,,
629,PT03M23.00S,2025-11-30T05:12:02.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627739,31.35676741130092,74.01960784313727,1610612746,98,99,2025-11-30T05:12:06Z,6170000,False,-120.0,242.0,1,left,MISS K. Dunn 27' 3PT,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,27.04,Missed,,,,,,,,,,,,,,,,,,
630,PT03M21.00S,2025-11-30T05:12:04.9Z,4,REGULAR,rebound,defensive,[],203939,,,1610612742,98,99,2025-11-30T05:12:06Z,6180000,False,,,0,,D. Powell REBOUND (Off:1 Def:3),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,629.0,4.0,3.0,1.0,,
631,PT03M01.00S,2025-11-30T05:12:24.3Z,4,REGULAR,3pt,Jump Shot,[],1630314,91.40932982917214,3.9215686274509802,1610612742,98,99,2025-11-30T05:12:31Z,6190000,False,-230.0,28.0,1,right,MISS B. Williams 3PT,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Left Corner 3,24+ Left,23.21,Missed,,,,,,,,,,,,,,,,,,
632,PT03M01.00S,2025-11-30T05:12:24.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612746,98,99,2025-11-30T05:12:31Z,6200000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,631.0,,,,,
633,PT03M01.00S,2025-11-30T05:12:31.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203939,,,1610612746,98,99,2025-11-30T05:12:38Z,6210000,False,,,0,,D. Powell loose ball personal FOUL (5 PF) (Zubac 2 FT),"[203939, 1627826]",1610612742.0,DAL,loose ball,,,Powell,D. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,201639.0,5.0,0.0,Zubac,1627826.0,,,,,,,,,
635,PT03M01.00S,2025-11-30T05:13:52.1Z,4,REGULAR,freethrow,1 of 2,[],1627826,,,1610612746,99,99,2025-11-30T05:13:52Z,6230000,False,,,0,,I. Zubac Free Throw 1 of 2 (16 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
638,PT03M01.00S,2025-11-30T05:14:20.6Z,4,REGULAR,freethrow,2 of 2,[],1627826,,,1610612746,100,99,2025-11-30T05:14:20Z,6260000,False,,,0,,I. Zubac Free Throw 2 of 2 (17 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
639,PT02M47.00S,2025-11-30T05:14:36.3Z,4,REGULAR,2pt,Jump Shot,[],1642843,84.7568988173456,76.2484681372549,1610612742,100,101,2025-11-30T05:34:19Z,6270000,False,131.0,91.0,1,right,C. Flagg 15' pullup Jump Shot (29 PTS),[1642843],1610612742.0,DAL,pullup,,,Flagg,C. Flagg,,,,,Mid-Range,8-16 Right,15.96,Made,29.0,,,,,,,,,,,,,,,,,
641,PT02M29.00S,2025-11-30T05:15:09.3Z,4,REGULAR,substitution,out,[],201587,,,1610612746,100,101,2025-11-30T05:15:16Z,6290000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT02M29.00S,2025-11-30T05:15:09.3Z,4,REGULAR,substitution,in,[],202695,,,1610612746,100,101,2025-11-30T05:15:16Z,6300000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT02M22.00S,2025-11-30T05:15:30.3Z,4,REGULAR,3pt,Jump Shot,[],1628381,29.517082785808146,78.43137254901961,1610612746,103,101,2025-11-30T05:15:35Z,6310000,False,-142.0,225.0,1,left,J. Collins 26' 3PT  (21 PTS) (I. Zubac 3 AST),"[1628381, 1627826]",1610612746.0,LAC,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,26.62,Made,21.0,I. Zubac,1627826.0,3.0,,,,,,,,,,,,,,
645,PT01M52.00S,2025-11-30T05:16:01.6Z,4,REGULAR,3pt,Jump Shot,[],202691,70.12155059132719,81.12745098039215,1610612742,103,104,2025-11-30T05:23:17Z,6330000,False,156.0,228.0,1,right,K. Thompson 27' 3PT  (22 PTS) (D. Powell 3 AST),"[202691, 203939]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,27.64,Made,22.0,D. Powell,203939.0,3.0,,,,,,,,,,,,,,
647,PT01M34.00S,2025-11-30T05:16:21.0Z,4,REGULAR,2pt,Jump Shot,[],202695,4.155716162943495,25.245098039215684,1610612746,103,104,2025-11-30T05:16:25Z,6350000,False,124.0,-13.0,1,left,MISS K. Leonard 12' Jump Shot,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Right,12.45,Missed,,,,,,,,,,,,,,,,,,
648,PT01M32.00S,2025-11-30T05:16:23.0Z,4,REGULAR,rebound,defensive,[],203939,,,1610612742,103,104,2025-11-30T05:16:25Z,6360000,False,,,0,,D. Powell REBOUND (Off:1 Def:4),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,647.0,5.0,4.0,1.0,,
649,PT01M20.00S,2025-11-30T05:16:39.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628381,,,1610612742,103,104,2025-11-30T05:16:49Z,6370000,False,,,0,,J. Collins personal FOUL (2 PF) (Flagg 2 FT),"[1628381, 1642843]",1610612746.0,LAC,,,,Collins,J. Collins,,,,,Mid-Range,16-24 Left Center,,,,,,,201639.0,2.0,0.0,Flagg,1642843.0,,,,,,,,,
651,PT01M20.00S,2025-11-30T05:17:18.6Z,4,REGULAR,freethrow,1 of 2,[],1642843,,,1610612742,103,105,2025-11-30T05:17:18Z,6390000,False,,,0,,C. Flagg Free Throw 1 of 2 (30 PTS),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,Made,30.0,,,,,,,,,,,,,,,,,
652,PT01M20.00S,2025-11-30T05:17:19.9Z,4,REGULAR,substitution,out,[],1630314,,,1610612742,103,105,2025-11-30T05:17:24Z,6400000,False,,,0,,SUB out: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT01M20.00S,2025-11-30T05:17:19.9Z,4,REGULAR,substitution,in,[],1631108,,,1610612742,103,105,2025-11-30T05:17:24Z,6410000,False,,,0,,SUB in: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT01M20.00S,2025-11-30T05:17:40.1Z,4,REGULAR,freethrow,2 of 2,[],1642843,,,1610612742,103,106,2025-11-30T05:17:40Z,6420000,False,,,0,,C. Flagg Free Throw 2 of 2 (31 PTS),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,Made,31.0,,,,,,,,,,,,,,,,,
655,PT01M08.00S,2025-11-30T05:18:00.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627739,7.5722733245729295,49.754901960784316,1610612746,105,106,2025-11-30T05:18:10Z,6430000,False,1.0,19.0,1,left,K. Dunn Layup (6 PTS) (I. Zubac 4 AST),"[1627739, 1627826]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,1.87,Made,6.0,I. Zubac,1627826.0,4.0,,,,,,,,,,,,,,
657,PT00M58.00S,2025-11-30T05:18:13.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202695,,,1610612742,105,106,2025-11-30T05:18:34Z,6450000,False,,,0,,K. Leonard personal FOUL (3 PF) (Powell 2 FT),"[202695, 203939]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,,,,,,,1627962.0,3.0,0.0,Powell,203939.0,,,,,,,,,
659,PT00M58.00S,2025-11-30T05:18:52.6Z,4,REGULAR,freethrow,1 of 2,[],203939,,,1610612742,105,106,2025-11-30T05:18:52Z,6470000,False,,,0,,MISS D. Powell Free Throw 1 of 2,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
660,PT00M58.00S,2025-11-30T05:18:52.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,105,106,2025-11-30T05:18:52Z,6480000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,659.0,,,,,
661,PT00M58.00S,2025-11-30T05:19:10.1Z,4,REGULAR,freethrow,2 of 2,[],203939,,,1610612742,105,107,2025-11-30T05:19:10Z,6490000,False,,,0,,D. Powell Free Throw 2 of 2 (9 PTS),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
662,PT00M58.00S,2025-11-30T05:19:17.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,105,107,2025-11-30T05:19:17Z,6500000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT00M58.00S,2025-11-30T05:20:32.7Z,4,REGULAR,substitution,out,[],1627739,,,1610612746,105,107,2025-11-30T05:20:57Z,6510000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M58.00S,2025-11-30T05:20:32.7Z,4,REGULAR,substitution,in,[],201587,,,1610612746,105,107,2025-11-30T05:20:57Z,6520000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M50.70S,2025-11-30T05:21:16.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,18.74178712220762,35.049019607843135,1610612746,105,107,2025-11-30T05:36:51Z,6530000,False,75.0,124.0,1,left,MISS K. Leonard 14' turnaround fadeaway Shot,[202695],1610612746.0,LAC,turnaround fadeaway,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Right,14.46,Missed,,,,,,,,,,,,,,,,,,
666,PT00M48.80S,2025-11-30T05:21:18.3Z,4,REGULAR,rebound,defensive,[],1630230,,,1610612742,105,107,2025-11-30T05:21:24Z,6540000,False,,,0,,N. Marshall REBOUND (Off:1 Def:7),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,665.0,8.0,7.0,1.0,,
667,PT00M34.80S,2025-11-30T05:21:34.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627826,,,1610612742,105,107,2025-11-30T05:21:40Z,6550000,False,,,0,,I. Zubac shooting personal FOUL (4 PF) (Flagg 2 FT),"[1627826, 1642843]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201639.0,4.0,0.0,Flagg,1642843.0,,,,,,,,,
669,PT00M34.80S,2025-11-30T05:22:01.0Z,4,REGULAR,freethrow,1 of 2,[],1642843,,,1610612742,105,108,2025-11-30T05:22:01Z,6570000,False,,,0,,C. Flagg Free Throw 1 of 2 (32 PTS),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,Made,32.0,,,,,,,,,,,,,,,,,
670,PT00M34.80S,2025-11-30T05:22:16.4Z,4,REGULAR,freethrow,2 of 2,[],1642843,,,1610612742,105,109,2025-11-30T05:22:16Z,6580000,False,,,0,,C. Flagg Free Throw 2 of 2 (33 PTS),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,Made,33.0,,,,,,,,,,,,,,,,,
671,PT00M26.20S,2025-11-30T05:22:28.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201935,9.017739816031538,54.166666666666664,1610612746,105,109,2025-11-30T05:37:33Z,6590000,False,-21.0,32.0,1,left,MISS J. Harden driving Layup,[201935],1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,3.84,Missed,,,,,,,,,,,,,,,,,,
672,PT00M23.00S,2025-11-30T05:22:31.1Z,4,REGULAR,rebound,defensive,[],1642843,,,1610612742,105,109,2025-11-30T05:22:31Z,6600000,False,,,0,,C. Flagg REBOUND (Off:1 Def:7),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,671.0,8.0,7.0,1.0,,
673,PT00M18.80S,2025-11-30T05:22:37.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627826,,,1610612742,105,109,2025-11-30T05:22:46Z,6610000,False,,,0,,I. Zubac take personal FOUL (5 PF) (Thompson 2 FT),"[1627826, 202691]",1610612746.0,LAC,take,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,,,,,1627962.0,5.0,0.0,Thompson,202691.0,,,,,,,,,
675,PT00M18.80S,2025-11-30T05:23:14.7Z,4,REGULAR,freethrow,1 of 2,[],202691,,,1610612742,105,110,2025-11-30T05:23:14Z,6630000,False,,,0,,K. Thompson Free Throw 1 of 2 (23 PTS),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
676,PT00M18.80S,2025-11-30T05:23:14.7Z,4,REGULAR,freethrow,2 of 2,[],202691,,,1610612742,105,110,2025-11-30T05:23:40Z,6640000,False,,,0,,MISS K. Thompson Free Throw 2 of 2,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
677,PT00M16.50S,2025-11-30T05:23:17.0Z,4,REGULAR,rebound,defensive,[],201935,,,1610612746,105,110,2025-11-30T05:23:40Z,6650000,False,,,0,,J. Harden REBOUND (Off:0 Def:8),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,676.0,8.0,8.0,0.0,,
678,PT00M10.80S,2025-11-30T05:23:44.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,6.521024967148489,49.754901960784316,1610612746,107,110,2025-11-30T05:23:47Z,6660000,False,1.0,9.0,1,left,I. Zubac cutting DUNK (19 PTS) (J. Harden 11 AST),"[1627826, 201935]",1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.89,Made,19.0,J. Harden,201935.0,11.0,,,,,,,,,,,,,,
680,PT00M10.80S,2025-11-30T05:23:58.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612742,107,110,2025-11-30T05:23:58Z,6680000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT00M10.80S,2025-11-30T05:25:09.1Z,4,REGULAR,substitution,out,[],1627826,,,1610612742,107,110,2025-11-30T05:25:22Z,6690000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT00M10.80S,2025-11-30T05:25:09.1Z,4,REGULAR,substitution,out,[],203939,,,1610612742,107,110,2025-11-30T05:25:22Z,6700000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT00M10.80S,2025-11-30T05:25:09.1Z,4,REGULAR,substitution,in,[],1627739,,,1610612742,107,110,2025-11-30T05:25:22Z,6710000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT00M10.80S,2025-11-30T05:25:09.1Z,4,REGULAR,substitution,in,[],1630314,,,1610612742,107,110,2025-11-30T05:25:22Z,6720000,False,,,0,,SUB in: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT00M09.20S,2025-11-30T05:25:33.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201587,,,1610612742,107,110,2025-11-30T05:25:45Z,6730000,False,,,0,,N. Batum personal FOUL (3 PF) (Flagg 2 FT),"[201587, 1642843]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,,,,,,,201639.0,3.0,0.0,Flagg,1642843.0,,,,,,,,,
687,PT00M09.20S,2025-11-30T05:26:06.2Z,4,REGULAR,freethrow,1 of 2,[],1642843,,,1610612742,107,111,2025-11-30T05:26:06Z,6750000,False,,,0,,C. Flagg Free Throw 1 of 2 (34 PTS),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,Made,34.0,,,,,,,,,,,,,,,,,
688,PT00M09.20S,2025-11-30T05:26:09.4Z,4,REGULAR,substitution,out,[],1627739,,,1610612742,107,111,2025-11-30T05:26:12Z,6760000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT00M09.20S,2025-11-30T05:26:09.4Z,4,REGULAR,substitution,in,[],1627826,,,1610612742,107,111,2025-11-30T05:26:12Z,6770000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT00M09.20S,2025-11-30T05:26:30.2Z,4,REGULAR,freethrow,2 of 2,[],1642843,,,1610612742,107,112,2025-11-30T05:26:30Z,6780000,False,,,0,,C. Flagg Free Throw 2 of 2 (35 PTS),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,Made,35.0,,,,,,,,,,,,,,,,,
691,PT00M09.20S,2025-11-30T05:26:37.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,107,112,2025-11-30T05:26:37Z,6790000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
692,PT00M09.20S,2025-11-30T05:27:55.6Z,4,REGULAR,substitution,out,[],1630314,,,1610612746,107,112,2025-11-30T05:28:01Z,6800000,False,,,0,,SUB out: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
693,PT00M09.20S,2025-11-30T05:27:55.6Z,4,REGULAR,substitution,in,[],1628997,,,1610612746,107,112,2025-11-30T05:28:01Z,6810000,False,,,0,,SUB in: C. Martin,[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
