actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
442,PT06M58.00S,2025-10-27T02:38:25.4Z,3,REGULAR,substitution,out,[],1631101,,,1610612757,73,74,2025-10-27T02:40:34Z,4350000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT06M58.00S,2025-10-27T02:38:25.4Z,3,REGULAR,substitution,out,[],1642270,,,1610612757,73,74,2025-10-27T02:40:34Z,4360000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT06M58.00S,2025-10-27T02:38:25.4Z,3,REGULAR,substitution,in,[],203924,,,1610612757,73,74,2025-10-27T02:40:34Z,4370000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT06M58.00S,2025-10-27T02:38:25.4Z,3,REGULAR,substitution,in,[],1631200,,,1610612757,73,74,2025-10-27T02:40:34Z,4380000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT06M58.00S,2025-10-27T02:40:51.2Z,3,REGULAR,freethrow,1 of 2,[],1630166,,,1610612757,73,75,2025-10-27T02:41:23Z,4390000,False,,,0,,D. Avdija Free Throw 1 of 2 (14 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
447,PT06M58.00S,2025-10-27T02:40:51.2Z,3,REGULAR,freethrow,2 of 2,[],1630166,,,1610612757,73,75,2025-10-27T02:41:29Z,4400000,False,,,0,,MISS D. Avdija Free Throw 2 of 2,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
448,PT06M58.00S,2025-10-27T02:40:51.2Z,3,REGULAR,rebound,defensive,[],202695,,,1610612746,73,75,2025-10-27T02:41:29Z,4410000,False,,,0,,K. Leonard REBOUND (Off:0 Def:7),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,447.0,7.0,7.0,0.0,,,,,,,,,,,,
449,PT06M33.00S,2025-10-27T02:41:35.2Z,3,REGULAR,3pt,Jump Shot,[],202695,33.196452036793694,69.11764705882352,1610612746,73,75,2025-10-27T02:42:26Z,4420000,False,-96.0,260.0,1,left,MISS K. Leonard 27' step back 3PT,[202695],1610612746.0,LAC,step back,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,27.65,Missed,,,,,,,,,,,,,,,,,,
450,PT06M31.00S,2025-10-27T02:41:37.2Z,3,REGULAR,rebound,defensive,[],201950,,,1610612757,73,75,2025-10-27T02:41:39Z,4430000,False,,,0,,J. Holiday REBOUND (Off:1 Def:2),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,,,,,449.0,3.0,2.0,1.0,,,,,,,,,,,,
451,PT06M11.00S,2025-10-27T02:41:56.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641739,90.09526938239159,50.0,1610612757,73,75,2025-10-27T02:42:00Z,4440000,False,0.0,41.0,1,right,MISS T. Camara driving finger roll Layup,[1641739],1610612757.0,POR,driving finger roll,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,4.06,Missed,,,,,,,,,,,,,,,,,,
452,PT06M10.00S,2025-10-27T02:41:57.3Z,3,REGULAR,rebound,defensive,[],201935,,,1610612746,73,75,2025-10-27T02:42:00Z,4450000,False,,,0,,J. Harden REBOUND (Off:0 Def:3),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,451.0,3.0,3.0,0.0,,,,,,,,,,,,
453,PT06M03.00S,2025-10-27T02:42:05.4Z,3,REGULAR,3pt,Jump Shot,[],1627739,6.389618922470433,1.2254901960784315,1610612746,76,75,2025-10-27T02:42:09Z,4460000,False,244.0,8.0,1,left,K. Dunn 24' 3PT  (9 PTS) (I. Zubac 1 AST),"[1627739, 1627826]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Right Corner 3,24+ Right,24.4,Made,,,,,,,9.0,I. Zubac,1627826.0,1.0,,,,,,,,
455,PT05M55.00S,2025-10-27T02:42:16.9Z,3,REGULAR,foul,personal,['2freethrow'],202695,,,1610612757,76,75,2025-10-27T02:42:21Z,4480000,False,,,0,,K. Leonard shooting personal FOUL (2 PF) (Grant 2 FT),"[202695, 203924]",1610612746.0,LAC,shooting,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627539.0,2.0,0.0,Grant,203924.0,,,
457,PT05M55.00S,2025-10-27T02:42:39.0Z,3,REGULAR,freethrow,1 of 2,[],203924,,,1610612757,76,75,2025-10-27T02:42:39Z,4500000,False,,,0,,MISS J. Grant Free Throw 1 of 2,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
458,PT05M55.00S,2025-10-27T02:42:39.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,76,75,2025-10-27T02:42:39Z,4510000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,457.0,,,,,,,,,,,,,,,
459,PT05M55.00S,2025-10-27T02:42:54.0Z,3,REGULAR,freethrow,2 of 2,[],203924,,,1610612757,76,76,2025-10-27T02:42:54Z,4520000,False,,,0,,J. Grant Free Throw 2 of 2 (9 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
460,PT05M33.00S,2025-10-27T02:43:17.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,18.2161629434954,61.51960784313726,1610612746,76,76,2025-10-27T02:43:22Z,4530000,False,-58.0,119.0,1,left,MISS K. Leonard 13' turnaround fadeaway Shot,[202695],1610612746.0,LAC,turnaround fadeaway,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,13.19,Missed,,,,,,,,,,,,,,,,,,
461,PT05M31.00S,2025-10-27T02:43:19.5Z,3,REGULAR,rebound,defensive,[],1631200,,,1610612757,76,76,2025-10-27T02:43:22Z,4540000,False,,,0,,K. Murray REBOUND (Off:0 Def:2),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,460.0,2.0,2.0,0.0,,,,,,,,,,,,
462,PT05M17.00S,2025-10-27T02:43:32.7Z,3,REGULAR,3pt,Jump Shot,[],1631200,66.17936925098554,42.64705882352941,1610612757,76,76,2025-10-27T02:43:37Z,4550000,False,-37.0,265.0,1,right,MISS K. Murray 26' 3PT,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,26.79,Missed,,,,,,,,,,,,,,,,,,
463,PT05M14.00S,2025-10-27T02:43:35.7Z,3,REGULAR,rebound,defensive,[],201935,,,1610612746,76,76,2025-10-27T02:43:37Z,4560000,False,,,0,,J. Harden REBOUND (Off:0 Def:4),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,,,462.0,4.0,4.0,0.0,,,,,,,,,,,,
464,PT05M02.00S,2025-10-27T02:43:50.2Z,3,REGULAR,foul,personal,['2freethrow'],1641739,,,1610612746,76,76,2025-10-27T02:43:56Z,4570000,False,,,0,,T. Camara shooting personal FOUL (2 PF) (Harden 2 FT),"[1641739, 201935]",1610612757.0,POR,shooting,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202058.0,2.0,0.0,Harden,201935.0,,,
466,PT05M02.00S,2025-10-27T02:44:26.8Z,3,REGULAR,freethrow,1 of 2,[],201935,,,1610612746,77,76,2025-10-27T02:44:26Z,4590000,False,,,0,,J. Harden Free Throw 1 of 2 (11 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
467,PT05M02.00S,2025-10-27T02:44:32.3Z,3,REGULAR,substitution,out,[],202695,,,1610612746,77,76,2025-10-27T02:44:47Z,4600000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT05M02.00S,2025-10-27T02:44:32.3Z,3,REGULAR,substitution,out,[],1627739,,,1610612746,77,76,2025-10-27T02:44:47Z,4610000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT05M02.00S,2025-10-27T02:44:32.3Z,3,REGULAR,substitution,out,[],201950,,,1610612746,77,76,2025-10-27T02:44:47Z,4620000,False,,,0,,SUB out: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT05M02.00S,2025-10-27T02:44:32.3Z,3,REGULAR,substitution,in,[],201587,,,1610612746,77,76,2025-10-27T02:44:47Z,4630000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT05M02.00S,2025-10-27T02:44:32.3Z,3,REGULAR,substitution,in,[],1628381,,,1610612746,77,76,2025-10-27T02:44:47Z,4640000,False,,,0,,SUB in: J. Collins,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT05M02.00S,2025-10-27T02:44:32.3Z,3,REGULAR,substitution,in,[],1631104,,,1610612746,77,76,2025-10-27T02:44:47Z,4650000,False,,,0,,SUB in: B. Wesley,[1631104],1610612757.0,POR,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT05M02.00S,2025-10-27T02:44:53.7Z,3,REGULAR,freethrow,2 of 2,[],201935,,,1610612746,78,76,2025-10-27T02:44:53Z,4660000,False,,,0,,J. Harden Free Throw 2 of 2 (12 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
474,PT04M45.00S,2025-10-27T02:45:11.3Z,3,REGULAR,3pt,Jump Shot,[],1631104,70.51576872536137,20.34313725490196,1610612757,78,76,2025-10-27T02:45:15Z,4670000,False,-148.0,225.0,1,right,MISS B. Wesley 26' 3PT,[1631104],1610612757.0,POR,,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Left Center,26.92,Missed,,,,,,,,,,,,,,,,,,
475,PT04M43.00S,2025-10-27T02:45:13.7Z,3,REGULAR,rebound,offensive,[],1631104,,,1610612757,78,76,2025-10-27T02:45:13Z,4680000,False,,,0,,B. Wesley REBOUND (Off:1 Def:4),[1631104],1610612757.0,POR,,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Left Center,,,,,474.0,5.0,4.0,1.0,,,,,,,,,,,,
476,PT04M41.00S,2025-10-27T02:45:15.1Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1631104,78.13731931668858,25.49019607843137,1610612757,78,76,2025-10-27T02:45:18Z,4690000,False,-123.0,153.0,1,right,MISS B. Wesley 19' Jump Shot,[1631104],1610612757.0,POR,,,,Wesley,B. Wesley,,,,,Mid-Range,16-24 Left Center,19.6,Missed,,,,,,,,,,,,,,,,,,
477,PT04M39.00S,2025-10-27T02:45:17.1Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,78,76,2025-10-27T02:45:18Z,4700000,False,,,0,,I. Zubac REBOUND (Off:2 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,16-24 Left Center,,,,,476.0,6.0,4.0,2.0,,,,,,,,,,,,
478,PT04M28.00S,2025-10-27T02:45:28.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,7.30946123521682,50.245098039215684,1610612746,80,76,2025-10-27T02:45:32Z,4710000,False,-1.0,16.0,1,left,I. Zubac alley-oop DUNK (19 PTS) (J. Harden 13 AST),"[1627826, 201935]",1610612746.0,LAC,alley-oop,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1.62,Made,,,,,,,19.0,J. Harden,201935.0,13.0,,,,,,,,
480,PT04M11.00S,2025-10-27T02:45:45.2Z,3,REGULAR,turnover,lost ball,[],1630166,,,1610612757,80,76,2025-10-27T02:45:48Z,4730000,False,,,0,,D. Avdija lost ball TURNOVER (2 TO),"[1630166, 1627884]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Jones Jr.,1627884.0
481,PT04M11.00S,2025-10-27T02:45:45.2Z,3,REGULAR,steal,,[],1627884,,,1610612746,80,76,2025-10-27T02:45:47Z,4740000,False,,,0,,D. Jones Jr. STEAL (1 STL),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
482,PT04M07.00S,2025-10-27T02:45:49.1Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",201935,26.888961892247043,16.176470588235293,1610612746,80,76,2025-10-27T03:28:13Z,4750000,False,169.0,200.0,1,left,MISS J. Harden 26' running pullup 3PT,[201935],1610612746.0,LAC,running pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,26.21,Missed,,,,,,,,,,,,,,,,,,
483,PT04M03.00S,2025-10-27T02:45:53.1Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612757,80,76,2025-10-27T02:45:57Z,4760000,False,,,0,,D. Avdija REBOUND (Off:1 Def:5),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,,,482.0,6.0,5.0,1.0,,,,,,,,,,,,
484,PT04M01.00S,2025-10-27T02:45:56.8Z,3,REGULAR,foul,personal,['2freethrow'],1627884,,,1610612757,80,76,2025-10-27T02:46:07Z,4770000,False,,,0,,D. Jones Jr. shooting personal FOUL (4 PF) (Avdija 2 FT),"[1627884, 1630166]",1610612746.0,LAC,shooting,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202058.0,4.0,0.0,Avdija,1630166.0,,,
486,PT04M01.00S,2025-10-27T02:46:29.0Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1630166,,,1610612757,80,77,2025-10-27T02:46:29Z,4790000,False,,,0,,D. Avdija Free Throw 1 of 2 (15 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
487,PT04M01.00S,2025-10-27T02:46:33.0Z,3,REGULAR,substitution,out,[],1627884,,,1610612757,80,77,2025-10-27T02:46:51Z,4800000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT04M01.00S,2025-10-27T02:46:33.0Z,3,REGULAR,substitution,out,[],1631200,,,1610612757,80,77,2025-10-27T02:46:51Z,4810000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT04M01.00S,2025-10-27T02:46:33.0Z,3,REGULAR,substitution,out,[],1641739,,,1610612757,80,77,2025-10-27T02:46:51Z,4820000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT04M01.00S,2025-10-27T02:46:33.0Z,3,REGULAR,substitution,in,[],203992,,,1610612757,80,77,2025-10-27T02:46:51Z,4830000,False,,,0,,SUB in: B. Bogdanović,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT04M01.00S,2025-10-27T02:46:33.0Z,3,REGULAR,substitution,in,[],1629680,,,1610612757,80,77,2025-10-27T02:46:51Z,4840000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT04M01.00S,2025-10-27T02:46:33.0Z,3,REGULAR,substitution,in,[],1631101,,,1610612757,80,77,2025-10-27T02:46:51Z,4850000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT04M01.00S,2025-10-27T02:46:53.1Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1630166,,,1610612757,80,78,2025-10-27T02:46:53Z,4860000,False,,,0,,D. Avdija Free Throw 2 of 2 (16 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
494,PT03M43.00S,2025-10-27T02:47:13.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,7.30946123521682,49.754901960784316,1610612746,82,78,2025-10-27T02:47:16Z,4870000,False,1.0,16.0,1,left,I. Zubac DUNK (21 PTS) (N. Batum 1 AST),"[1627826, 201587]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1.62,Made,,,,,,,21.0,N. Batum,201587.0,1.0,,,,,,,,
496,PT03M37.00S,2025-10-27T02:47:19.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203924,88.91261498028909,59.55882352941176,1610612757,82,78,2025-10-27T02:47:23Z,4890000,False,48.0,52.0,1,right,MISS J. Grant 7' driving Layup,[203924],1610612757.0,POR,driving,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,7.04,Missed,,,,,,,,,,,,,,,,,,
497,PT03M35.00S,2025-10-27T02:47:21.8Z,3,REGULAR,rebound,defensive,[],201935,,,1610612746,82,78,2025-10-27T02:47:23Z,4900000,False,,,0,,J. Harden REBOUND (Off:0 Def:5),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,496.0,5.0,5.0,0.0,,,,,,,,,,,,
498,PT03M33.00S,2025-10-27T02:47:27.7Z,3,REGULAR,turnover,out-of-bounds,[],201935,,,1610612746,82,78,2025-10-27T02:47:33Z,4910000,False,,,0,,J. Harden bad pass out-of-bounds TURNOVER (4 TO),[201935],1610612746.0,LAC,bad pass,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,202058.0,,,,,4.0,,
499,PT03M33.00S,2025-10-27T02:47:36.5Z,3,REGULAR,substitution,out,[],1630166,,,1610612757,82,78,2025-10-27T02:47:53Z,4920000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT03M33.00S,2025-10-27T02:47:36.5Z,3,REGULAR,substitution,in,[],1631200,,,1610612757,82,78,2025-10-27T02:47:53Z,4930000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT03M21.00S,2025-10-27T02:48:01.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203924,74.32654402102497,10.53921568627451,1610612757,82,78,2025-10-27T02:48:06Z,4940000,False,-197.0,189.0,1,right,MISS J. Grant 27' 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,27.31,Missed,,,,,,,,,,,,,,,,,,
502,PT03M18.00S,2025-10-27T02:48:04.6Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,82,78,2025-10-27T02:48:06Z,4950000,False,,,0,,I. Zubac REBOUND (Off:2 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,,,501.0,7.0,5.0,2.0,,,,,,,,,,,,
503,PT03M08.00S,2025-10-27T02:48:14.9Z,3,REGULAR,3pt,Jump Shot,[],201587,26.62614980289093,13.23529411764706,1610612746,82,78,2025-10-27T02:48:21Z,4960000,False,184.0,198.0,1,left,MISS N. Batum 27' 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,27.0,Missed,,,,,,,,,,,,,,,,,,
504,PT03M02.00S,2025-10-27T02:48:20.9Z,3,REGULAR,rebound,defensive,[],1631104,,,1610612757,82,78,2025-10-27T02:48:21Z,4970000,False,,,0,,B. Wesley REBOUND (Off:1 Def:5),[1631104],1610612757.0,POR,,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Right Center,,,,,503.0,6.0,5.0,1.0,,,,,,,,,,,,
505,PT02M41.00S,2025-10-27T02:48:40.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631101,89.04402102496715,65.44117647058823,1610612757,82,78,2025-10-27T02:48:44Z,4980000,False,77.0,50.0,1,right,MISS S. Sharpe 9' turnaround fadeaway Shot,[1631101],1610612757.0,POR,turnaround fadeaway,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),8-16 Right,9.23,Missed,,,,,,,,,,,,,,,,,,
506,PT02M39.00S,2025-10-27T02:48:42.7Z,3,REGULAR,rebound,defensive,[],201587,,,1610612746,82,78,2025-10-27T02:48:44Z,4990000,False,,,0,,N. Batum REBOUND (Off:0 Def:3),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),8-16 Right,,,,,505.0,3.0,3.0,0.0,,,,,,,,,,,,
507,PT02M32.00S,2025-10-27T02:48:50.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201935,6.521024967148489,52.450980392156865,1610612746,84,78,2025-10-27T02:48:54Z,5000000,False,-12.0,9.0,1,left,J. Harden driving Layup (14 PTS),[201935],1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,1.51,Made,,,,,,,14.0,,,,,,,,,,,
508,PT02M18.00S,2025-10-27T02:49:03.6Z,3,REGULAR,3pt,Jump Shot,[],1629680,67.49342969776609,32.35294117647059,1610612757,84,78,2025-10-27T02:49:09Z,5010000,False,-88.0,253.0,1,right,MISS M. Thybulle 26' 3PT,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Left Center,26.8,Missed,,,,,,,,,,,,,,,,,,
509,PT02M14.00S,2025-10-27T02:49:07.6Z,3,REGULAR,rebound,offensive,[],1631101,,,1610612757,84,78,2025-10-27T02:49:09Z,5020000,False,,,0,,S. Sharpe REBOUND (Off:2 Def:0),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,,,,,508.0,2.0,0.0,2.0,,,,,,,,,,,,
510,PT02M08.00S,2025-10-27T02:49:13.9Z,3,REGULAR,turnover,bad pass,[],1631101,,,1610612757,84,78,2025-10-27T02:51:09Z,5030000,False,,,0,,S. Sharpe bad pass TURNOVER (5 TO),"[1631101, 1628381]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,5.0,Collins,1628381.0
511,PT02M08.00S,2025-10-27T02:49:13.9Z,3,REGULAR,steal,,[],1628381,,,1610612746,84,78,2025-10-27T02:49:15Z,5040000,False,,,0,,J. Collins STEAL (1 STL),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
512,PT01M55.00S,2025-10-27T02:49:30.5Z,3,REGULAR,turnover,out-of-bounds,[],203992,,,1610612746,84,78,2025-10-27T02:49:38Z,5050000,False,,,0,,B. Bogdanović step out-of-bounds TURNOVER (3 TO),[203992],1610612746.0,LAC,step,,,Bogdanović,B. Bogdanović,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,1627539.0,,,,,3.0,,
513,PT01M55.00S,2025-10-27T02:49:40.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,84,78,2025-10-27T02:49:40Z,5060000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT01M55.00S,2025-10-27T02:51:54.3Z,3,REGULAR,substitution,out,[],1631200,,,1610612757,84,78,2025-10-27T02:52:27Z,5070000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT01M55.00S,2025-10-27T02:51:54.3Z,3,REGULAR,substitution,in,[],1642270,,,1610612757,84,78,2025-10-27T02:52:27Z,5080000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT01M44.00S,2025-10-27T02:52:47.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631101,67.09921156373193,65.93137254901961,1610612757,84,78,2025-10-27T02:52:53Z,5090000,False,80.0,257.0,1,right,MISS S. Sharpe 26' 3PT,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Center,26.89,Missed,,,,,,,,,,,,,,,,,,
517,PT01M40.00S,2025-10-27T02:52:51.0Z,3,REGULAR,rebound,defensive,[],203992,,,1610612746,84,78,2025-10-27T02:52:53Z,5100000,False,,,0,,B. Bogdanović REBOUND (Off:0 Def:2),[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Center,,,,,516.0,2.0,2.0,0.0,,,,,,,,,,,,
518,PT01M26.00S,2025-10-27T02:53:05.3Z,3,REGULAR,turnover,bad pass,[],203992,,,1610612746,84,78,2025-10-27T02:53:09Z,5110000,False,,,0,,B. Bogdanović bad pass TURNOVER (4 TO),"[203992, 1642270]",1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,4.0,Clingan,1642270.0
519,PT01M26.00S,2025-10-27T02:53:05.3Z,3,REGULAR,steal,,[],1642270,,,1610612757,84,78,2025-10-27T02:53:07Z,5120000,False,,,0,,D. Clingan STEAL (1 STL),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
520,PT01M20.00S,2025-10-27T02:53:11.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631101,87.33574244415243,53.18627450980392,1610612757,84,78,2025-10-27T02:53:23Z,5130000,False,16.0,67.0,1,right,MISS S. Sharpe 6' running Layup - blocked,"[1631101, 201587]",1610612757.0,POR,running,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,6.84,Missed,Batum,201587.0,,,,,,,,,,,,,,,,
