actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
515,PT11M00.00S,2025-11-13T05:30:55.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612743,90,108,2025-11-13T05:31:05Z,5100000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,513.0,,,,,,,,,,,,,,,,,
517,PT10M54.00S,2025-11-13T05:31:28.5Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1631212,75.1149802890933,9.068627450980392,1610612743,90,108,2025-11-13T05:31:34Z,5120000,False,-205.0,181.0,1,right,MISS P. Watson 27' 3PT,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Left Center,27.35,Missed,,,,,,,,,,,,,,,,,,
518,PT10M53.00S,2025-11-13T05:31:29.5Z,4,REGULAR,rebound,defensive,[],201587,,,1610612746,90,108,2025-11-13T05:39:09Z,5130000,False,,,0,,N. Batum REBOUND (Off:0 Def:2),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,,,517.0,2.0,2.0,0.0,,,,,,,,,,,,,,
519,PT10M44.00S,2025-11-13T05:31:39.4Z,4,REGULAR,3pt,Jump Shot,[],201587,16.245072273324574,2.696078431372549,1610612746,93,108,2025-11-13T05:39:27Z,5140000,False,237.0,100.0,1,left,N. Batum 25' 3PT pullup (3 PTS) (B. Bogdanović 2 AST),"[201587, 203992]",1610612746.0,LAC,pullup,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,25.69,Made,,,,,,,3.0,B. Bogdanović,203992.0,2.0,,,,,,,,
521,PT10M16.00S,2025-11-13T05:32:07.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202685,89.70105124835742,35.78431372549019,1610612743,93,110,2025-11-13T05:32:12Z,5160000,False,-71.0,44.0,1,right,J. Valančiūnas 8' turnaround fadeaway Jump Shot (6 PTS),[202685],1610612743.0,DEN,turnaround fadeaway,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),8-16 Left,8.38,Made,,,,,,,6.0,,,,,,,,,,,
522,PT10M02.00S,2025-11-13T05:32:21.2Z,4,REGULAR,3pt,Jump Shot,[],1642920,7.30946123521682,96.56862745098039,1610612746,93,110,2025-11-13T05:32:25Z,5170000,False,-233.0,16.0,1,left,MISS K. Sanders 3PT,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Left Corner 3,24+ Left,23.34,Missed,,,,,,,,,,,,,,,,,,
523,PT09M59.00S,2025-11-13T05:32:24.2Z,4,REGULAR,rebound,defensive,[],1631212,,,1610612743,93,110,2025-11-13T05:32:25Z,5180000,False,,,0,,P. Watson REBOUND (Off:1 Def:1),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Left Corner 3,24+ Left,,,522.0,2.0,1.0,1.0,,,,,,,,,,,,,,
524,PT09M46.00S,2025-11-13T05:32:37.6Z,4,REGULAR,2pt,Jump Shot,[],1627750,78.53153745072274,20.098039215686274,1610612743,93,110,2025-11-13T05:32:45Z,5190000,False,-150.0,149.0,1,right,MISS J. Murray 21' step back Shot,[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left Center,21.13,Missed,,,,,,,,,,,,,,,,,,
525,PT09M45.00S,2025-11-13T05:32:38.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612743,93,110,2025-11-13T05:32:45Z,5200000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Mid-Range,16-24 Left Center,,,524.0,,,,,,,,,,,,,,,,,
527,PT09M44.00S,2025-11-13T05:33:06.1Z,4,REGULAR,foul,personal,['2freethrow'],201587,,,1610612743,93,110,2025-11-13T05:33:13Z,5220000,False,,,0,,N. Batum shooting personal FOUL (2 PF) (Murray 2 FT),"[201587, 1627750]",1610612746.0,LAC,shooting,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628172.0,2.0,0.0,Murray,1627750.0,,,
529,PT09M44.00S,2025-11-13T05:33:34.7Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1627750,,,1610612743,93,111,2025-11-13T05:33:34Z,5240000,False,,,0,,J. Murray Free Throw 1 of 2 (8 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
530,PT09M44.00S,2025-11-13T05:33:53.5Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1627750,,,1610612743,93,112,2025-11-13T05:33:53Z,5250000,False,,,0,,J. Murray Free Throw 2 of 2 (9 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
651,PT09M33.00S,2025-11-13T05:33:54.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641757,16.29434954007884,47.939644607843135,1610612746,93,112,2025-11-13T06:07:26Z,5255000,False,10.0,101.0,1,left,MISS J. Miller 10' driving floating Shot - blocked,"[1641757, 202685]",1610612746.0,LAC,driving floating,,,Miller,J. Miller,,,,,In The Paint (Non-RA),8-16 Center,10.12,Missed,,,,,Valančiūnas,202685.0,,,,,,,,,,,,
652,PT09M33.00S,2025-11-13T05:33:54.8Z,4,REGULAR,block,,[],202685,,,1610612746,93,112,2025-11-13T06:00:30Z,5257500,False,,,0,,J. Valančiūnas BLOCK (1 BLK),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
653,PT09M32.00S,2025-11-13T05:33:55.8Z,4,REGULAR,rebound,offensive,[],1627826,,,1610612746,93,112,2025-11-13T06:07:26Z,5258750,False,,,0,,I. Zubac REBOUND (Off:6 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,651.0,9.0,3.0,6.0,,,,,,,,,,,,,,
531,PT09M25.00S,2025-11-13T05:34:14.9Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1627826,12.040078843626807,44.36274509803921,1610612746,93,112,2025-11-13T06:00:30Z,5260000,False,28.0,61.0,1,left,MISS I. Zubac 6' Hook - blocked,"[1627826, 1631212]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,6.69,Missed,,,,,Watson,1631212.0,,,,,,,,,,,,
532,PT09M25.00S,2025-11-13T05:34:14.9Z,4,REGULAR,block,,[],1631212,,,1610612746,93,112,2025-11-13T05:34:17Z,5270000,False,,,0,,P. Watson BLOCK (1 BLK),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
533,PT09M24.00S,2025-11-13T05:34:15.9Z,4,REGULAR,rebound,defensive,[],1628971,,,1610612743,93,112,2025-11-13T05:41:18Z,5280000,False,,,0,,B. Brown REBOUND (Off:0 Def:2),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,531.0,2.0,2.0,0.0,,,,,,,,,,,,,,
535,PT09M07.00S,2025-11-13T05:34:47.4Z,4,REGULAR,foul,personal,[],1627826,,,1610612743,93,112,2025-11-13T05:35:19Z,5300000,False,,,0,,I. Zubac personal FOUL (2 PF),"[1627826, 202685]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,204059.0,2.0,0.0,Valančiūnas,202685.0,,,
537,PT08M53.00S,2025-11-13T05:35:16.7Z,4,REGULAR,3pt,Jump Shot,[],1627750,66.83639947437582,49.50980392156863,1610612743,93,115,2025-11-13T05:35:23Z,5320000,False,-2.0,259.0,1,right,J. Murray 25' 3PT step back (12 PTS),[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,25.92,Made,,,,,,,12.0,,,,,,,,,,,
538,PT08M30.00S,2025-11-13T05:35:40.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203992,16.507884362680684,42.8921568627451,1610612746,95,115,2025-11-13T05:35:45Z,5330000,False,36.0,103.0,1,left,B. Bogdanović 10' step back Jump Shot (8 PTS),[203992],1610612746.0,LAC,step back,,,Bogdanović,B. Bogdanović,,,,,In The Paint (Non-RA),8-16 Center,10.87,Made,,,,,,,8.0,,,,,,,,,,,
539,PT08M12.00S,2025-11-13T05:35:57.8Z,4,REGULAR,2pt,Jump Shot,[],1627750,79.05716162943496,68.13725490196079,1610612743,95,115,2025-11-13T05:36:20Z,5340000,False,91.0,144.0,1,right,MISS J. Murray 17' pullup Shot,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Mid-Range,16-24 Right Center,17.05,Missed,,,,,,,,,,,,,,,,,,
540,PT08M12.00S,2025-11-13T05:35:57.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612743,95,115,2025-11-13T05:36:04Z,5350000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Mid-Range,16-24 Right Center,,,539.0,,,,,,,,,,,,,,,,,
541,PT08M12.00S,2025-11-13T05:36:03.1Z,4,REGULAR,foul,personal,[],1642920,,,1610612743,95,115,2025-11-13T05:36:15Z,5360000,False,,,0,,K. Sanders loose ball personal FOUL (5 PF),"[1642920, 202685]",1610612746.0,LAC,loose ball,,,Sanders,K. Sanders,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628172.0,5.0,0.0,Valančiūnas,202685.0,,,
543,PT08M01.00S,2025-11-13T05:36:30.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203932,91.5407358738502,50.73529411764706,1610612743,95,117,2025-11-13T05:36:33Z,5380000,False,4.0,27.0,1,right,A. Gordon Layup (18 PTS) (J. Valančiūnas 1 AST),"[203932, 202685]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,2.73,Made,,,,,,,18.0,J. Valančiūnas,202685.0,1.0,,,,,,,,
545,PT07M44.00S,2025-11-13T05:36:50.9Z,4,REGULAR,3pt,Jump Shot,[],1641757,27.94021024967148,12.745098039215685,1610612746,98,117,2025-11-13T05:47:24Z,5400000,False,186.0,210.0,1,left,J. Miller 28' 3PT  (18 PTS) (B. Bogdanović 3 AST),"[1641757, 203992]",1610612746.0,LAC,,,,Miller,J. Miller,,,,,Above the Break 3,24+ Right Center,28.08,Made,,,,,,,18.0,B. Bogdanović,203992.0,3.0,,,,,,,,
547,PT07M23.00S,2025-11-13T05:37:11.4Z,4,REGULAR,foul,personal,[],1642920,,,1610612743,98,117,2025-11-13T05:37:16Z,5420000,False,,,0,,K. Sanders personal FOUL (6 PF),"[1642920, 203932]",1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,1628172.0,6.0,0.0,Gordon,203932.0,,,
549,PT07M23.00S,2025-11-13T05:37:17.6Z,4,REGULAR,substitution,out,[],1642920,,,1610612743,98,117,2025-11-13T05:37:33Z,5440000,False,,,0,,SUB out: K. Sanders,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT07M23.00S,2025-11-13T05:37:17.6Z,4,REGULAR,substitution,in,[],1641738,,,1610612743,98,117,2025-11-13T05:37:33Z,5450000,False,,,0,,SUB in: K. Brown,[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT07M18.00S,2025-11-13T05:37:51.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,90.22667542706965,47.549019607843135,1610612743,98,119,2025-11-13T05:37:56Z,5460000,False,-12.0,39.0,1,right,J. Murray driving Layup (14 PTS),[1627750],1610612743.0,DEN,driving,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,4.13,Made,,,,,,,14.0,,,,,,,,,,,
552,PT07M18.00S,2025-11-13T05:37:57.3Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203992,,,1610612743,98,119,2025-11-13T05:38:08Z,5470000,False,,,0,,B. Bogdanović shooting personal FOUL (3 PF) (Murray 1 FT),"[203992, 1627750]",1610612746.0,LAC,shooting,,,Bogdanović,B. Bogdanović,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204059.0,3.0,0.0,Murray,1627750.0,,,
554,PT07M18.00S,2025-11-13T05:38:19.2Z,4,REGULAR,freethrow,1 of 1,[],1627750,,,1610612743,98,120,2025-11-13T05:38:19Z,5490000,False,,,0,,J. Murray Free Throw 1 of 1 (15 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
555,PT07M01.00S,2025-11-13T05:38:35.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,7.30946123521682,48.28431372549019,1610612746,100,120,2025-11-13T05:48:32Z,5500000,False,9.0,16.0,1,left,I. Zubac cutting DUNK (18 PTS) (B. Bogdanović 4 AST),"[1627826, 203992]",1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1.83,Made,,,,,,,18.0,B. Bogdanović,203992.0,4.0,,,,,,,,
557,PT06M44.00S,2025-11-13T05:38:53.1Z,4,REGULAR,3pt,Jump Shot,[],203932,85.62746386333771,3.9215686274509802,1610612743,100,120,2025-11-13T05:38:57Z,5520000,False,-230.0,83.0,1,right,MISS A. Gordon 24' 3PT,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Left Corner 3,24+ Left,24.48,Missed,,,,,,,,,,,,,,,,,,
558,PT06M44.00S,2025-11-13T05:38:56.9Z,4,REGULAR,rebound,offensive,[],202685,,,1610612743,100,120,2025-11-13T05:38:56Z,5530000,False,,,0,,J. Valančiūnas REBOUND (Off:1 Def:2),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Left Corner 3,24+ Left,,,557.0,3.0,2.0,1.0,,,,,,,,,,,,,,
559,PT06M44.00S,2025-11-13T05:38:58.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203992,,,1610612743,100,120,2025-11-13T05:39:05Z,5540000,False,,,0,,B. Bogdanović shooting personal FOUL (4 PF) (Valančiūnas 2 FT),"[203992, 202685]",1610612746.0,LAC,shooting,,,Bogdanović,B. Bogdanović,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627541.0,4.0,0.0,Valančiūnas,202685.0,,,
561,PT06M44.00S,2025-11-13T05:39:08.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,100,120,2025-11-13T05:39:08Z,5560000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT06M44.00S,2025-11-13T05:41:10.3Z,4,REGULAR,substitution,out,[],1627826,,,1610612743,100,120,2025-11-13T05:41:53Z,5570000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT06M44.00S,2025-11-13T05:41:10.3Z,4,REGULAR,substitution,in,[],201572,,,1610612743,100,120,2025-11-13T05:41:53Z,5580000,False,,,0,,SUB in: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT06M44.00S,2025-11-13T05:42:13.9Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],202685,,,1610612743,100,120,2025-11-13T05:42:13Z,5590000,False,,,0,,MISS J. Valančiūnas Free Throw 1 of 2,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
565,PT06M44.00S,2025-11-13T05:42:13.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,100,120,2025-11-13T05:42:13Z,5600000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,564.0,,,,,,,,,,,,,,,,,
566,PT06M44.00S,2025-11-13T05:42:31.3Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],202685,,,1610612743,100,121,2025-11-13T05:42:31Z,5610000,False,,,0,,J. Valančiūnas Free Throw 2 of 2 (7 PTS),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
567,PT06M23.00S,2025-11-13T05:42:54.4Z,4,REGULAR,3pt,Jump Shot,[],201587,31.882391590013142,68.38235294117648,1610612746,103,121,2025-11-13T05:43:00Z,5620000,False,-92.0,247.0,1,left,N. Batum 26' 3PT  (6 PTS) (B. Lopez 1 AST),"[201587, 201572]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,26.37,Made,,,,,,,6.0,B. Lopez,201572.0,1.0,,,,,,,,
569,PT06M06.00S,2025-11-13T05:43:15.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201587,,,1610612743,103,121,2025-11-13T05:43:26Z,5640000,False,,,0,,N. Batum personal FOUL (3 PF) (Valančiūnas 2 FT),"[201587, 202685]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1627541.0,3.0,0.0,Valančiūnas,202685.0,,,
571,PT06M06.00S,2025-11-13T05:43:21.2Z,4,REGULAR,substitution,out,[],201587,,,1610612743,103,121,2025-11-13T05:43:25Z,5660000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT06M06.00S,2025-11-13T05:43:21.2Z,4,REGULAR,substitution,in,[],1642353,,,1610612743,103,121,2025-11-13T05:43:25Z,5670000,False,,,0,,SUB in: C. Christie,[1642353],1610612746.0,LAC,,,,Christie,C. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT06M06.00S,2025-11-13T05:43:46.2Z,4,REGULAR,freethrow,1 of 2,[],202685,,,1610612743,103,122,2025-11-13T05:44:06Z,5680000,False,,,0,,J. Valančiūnas Free Throw 1 of 2 (8 PTS),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
574,PT06M06.00S,2025-11-13T05:43:46.2Z,4,REGULAR,freethrow,2 of 2,[],202685,,,1610612743,103,122,2025-11-13T05:44:06Z,5690000,False,,,0,,MISS J. Valančiūnas Free Throw 2 of 2,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
575,PT06M04.00S,2025-11-13T05:43:48.2Z,4,REGULAR,rebound,defensive,[],1641738,,,1610612746,103,122,2025-11-13T05:44:06Z,5700000,False,,,0,,K. Brown REBOUND (Off:0 Def:1),[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,,,,,574.0,1.0,1.0,0.0,,,,,,,,,,,,,,
576,PT06M01.00S,2025-11-13T05:44:11.6Z,4,REGULAR,foul,personal,[],1631212,,,1610612746,103,122,2025-11-13T05:44:43Z,5710000,False,,,0,,P. Watson take personal FOUL (1 PF),"[1631212, 1641738]",1610612743.0,DEN,take,,,Watson,P. Watson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,204059.0,1.0,0.0,Brown,1641738.0,,,
578,PT06M01.00S,2025-11-13T05:44:22.3Z,4,REGULAR,substitution,out,[],202685,,,1610612746,103,122,2025-11-13T05:44:31Z,5730000,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT06M01.00S,2025-11-13T05:44:22.3Z,4,REGULAR,substitution,out,[],203932,,,1610612746,103,122,2025-11-13T05:44:31Z,5740000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT06M01.00S,2025-11-13T05:44:22.3Z,4,REGULAR,substitution,in,[],203999,,,1610612746,103,122,2025-11-13T05:44:31Z,5750000,False,,,0,,SUB in: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT06M01.00S,2025-11-13T05:44:22.3Z,4,REGULAR,substitution,in,[],1642461,,,1610612746,103,122,2025-11-13T05:44:31Z,5760000,False,,,0,,SUB in: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT05M49.00S,2025-11-13T05:44:37.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203992,17.559132720105126,63.48039215686274,1610612746,103,122,2025-11-13T05:50:12Z,5770000,False,-67.0,113.0,1,left,MISS B. Bogdanović 13' pullup Shot,[203992],1610612746.0,LAC,pullup,,,Bogdanović,B. Bogdanović,,,,,In The Paint (Non-RA),8-16 Left,13.12,Missed,,,,,,,,,,,,,,,,,,
583,PT05M45.00S,2025-11-13T05:44:41.9Z,4,REGULAR,rebound,defensive,[],1628971,,,1610612743,103,122,2025-11-13T05:50:12Z,5780000,False,,,0,,B. Brown REBOUND (Off:0 Def:3),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Left,,,582.0,3.0,3.0,0.0,,,,,,,,,,,,,,
584,PT05M29.00S,2025-11-13T05:44:57.9Z,4,REGULAR,3pt,Jump Shot,[],1628971,77.61169513797634,91.17647058823529,1610612743,103,122,2025-11-13T05:45:03Z,5790000,False,206.0,158.0,1,right,MISS B. Brown 25' 3PT,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,25.95,Missed,,,,,,,,,,,,,,,,,,
585,PT05M26.00S,2025-11-13T05:45:00.9Z,4,REGULAR,rebound,defensive,[],1641757,,,1610612746,103,122,2025-11-13T05:45:03Z,5800000,False,,,0,,J. Miller REBOUND (Off:0 Def:3),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Above the Break 3,24+ Right Center,,,584.0,3.0,3.0,0.0,,,,,,,,,,,,,,
586,PT05M13.00S,2025-11-13T05:45:13.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201572,16.113666228646515,50.245098039215684,1610612746,105,122,2025-11-13T05:45:22Z,5810000,False,-1.0,99.0,1,left,B. Lopez 9' turnaround fadeaway bank Jump Shot (10 PTS) (B. Bogdanović 5 AST),"[201572, 203992]",1610612746.0,LAC,turnaround fadeaway bank,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,9.9,Made,,,,,,,10.0,B. Bogdanović,203992.0,5.0,,,,,,,,
588,PT04M52.00S,2025-11-13T05:45:34.5Z,4,REGULAR,3pt,Jump Shot,[],1631212,74.85216819973719,11.029411764705882,1610612743,105,122,2025-11-13T05:45:42Z,5830000,False,-195.0,184.0,1,right,MISS P. Watson 26' 3PT,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Left Center,26.8,Missed,,,,,,,,,,,,,,,,,,
589,PT04M51.00S,2025-11-13T05:45:35.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612746,105,122,2025-11-13T05:45:42Z,5840000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,588.0,,,,,,,,,,,,,,,,,
591,PT04M38.00S,2025-11-13T05:45:58.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641757,7.440867279894875,49.26470588235294,1610612746,107,122,2025-11-13T05:46:03Z,5860000,False,4.0,17.0,1,left,J. Miller driving Layup (20 PTS) (B. Bogdanović 6 AST),"[1641757, 203992]",1610612746.0,LAC,driving,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,1.78,Made,,,,,,,20.0,B. Bogdanović,203992.0,6.0,,,,,,,,
593,PT04M10.00S,2025-11-13T05:46:28.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,90.75229960578186,49.01960784313725,1610612743,107,122,2025-11-13T05:46:34Z,5880000,False,-5.0,34.0,1,right,MISS B. Brown driving Layup,[1628971],1610612743.0,DEN,driving,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,3.47,Missed,,,,,,,,,,,,,,,,,,
594,PT04M09.00S,2025-11-13T05:46:29.2Z,4,REGULAR,rebound,offensive,[],203999,,,1610612743,107,122,2025-11-13T05:53:15Z,5890000,False,,,0,,N. Jokić REBOUND (Off:2 Def:10),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,593.0,12.0,10.0,2.0,,,,,,,,,,,,,,
595,PT04M08.00S,2025-11-13T05:46:31.6Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203999,94.40999984741211,50.0,1610612743,107,124,2025-11-13T05:53:23Z,5900000,False,0.0,0.0,1,right,N. Jokić tip Layup (54 PTS),[203999],1610612743.0,DEN,tip,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,54.0,,,,,,,,,,,
596,PT03M53.00S,2025-11-13T05:46:44.8Z,4,REGULAR,turnover,bad pass,[],1641738,,,1610612746,107,124,2025-11-13T05:51:46Z,5910000,False,,,0,,K. Brown bad pass TURNOVER (1 TO),"[1641738, 1642461]",1610612746.0,LAC,,,,Brown,K. Brown,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,1.0,Jones,1642461.0
597,PT03M53.00S,2025-11-13T05:46:44.8Z,4,REGULAR,steal,,[],1642461,,,1610612743,107,124,2025-11-13T05:47:01Z,5920000,False,,,0,,S. Jones STEAL (1 STL),[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
599,PT03M42.00S,2025-11-13T05:47:45.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203992,,,1610612743,107,124,2025-11-13T05:48:22Z,5940000,False,,,0,,B. Bogdanović shooting personal FOUL (5 PF) (Jokić 2 FT),"[203992, 203999]",1610612746.0,LAC,shooting,,,Bogdanović,B. Bogdanović,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1627541.0,5.0,0.0,Jokić,203999.0,,,
601,PT03M42.00S,2025-11-13T05:48:30.8Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],203999,,,1610612743,107,124,2025-11-13T05:48:30Z,5960000,False,,,0,,MISS N. Jokić Free Throw 1 of 2,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
