actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
534,PT06M43.00S,2026-03-24T04:34:54.7Z,4,REGULAR,3pt,Jump Shot,[],203992,28.597240473061763,18.137254901960784,1610612746,120,79,2026-03-24T04:37:44Z,5230000,False,159.0,216.0,1,left,MISS B. Bogdanović 26' pullup 3PT,[203992],1610612746.0,LAC,pullup,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Right Center,26.86,Missed,,,,,,,,,,,,,,,,,,
535,PT06M40.00S,2026-03-24T04:34:57.7Z,4,REGULAR,rebound,defensive,[],1641748,,,1610612749,120,79,2026-03-24T04:34:58Z,5240000,False,,,0,,A. Jackson Jr. REBOUND (Off:0 Def:1),[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,,,534.0,1.0,1.0,0.0,,,,,,,,,,,,,,
536,PT06M29.00S,2026-03-24T04:35:07.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1631250,88.64980289093299,46.568627450980394,1610612749,120,79,2026-03-24T04:35:13Z,5250000,False,-17.0,54.0,1,right,MISS P. Nance driving Hook,[1631250],1610612749.0,MIL,driving,,,Nance,P. Nance,,,,,In The Paint (Non-RA),0-8 Center,5.69,Missed,,,,,,,,,,,,,,,,,,
537,PT06M29.00S,2026-03-24T04:35:09.4Z,4,REGULAR,rebound,offensive,[],1641748,,,1610612749,120,79,2026-03-24T04:35:09Z,5260000,False,,,0,,A. Jackson Jr. REBOUND (Off:1 Def:1),[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,536.0,2.0,1.0,1.0,,,,,,,,,,,,,,
538,PT06M29.00S,2026-03-24T04:35:12.6Z,4,REGULAR,foul,personal,[],1642951,,,1610612749,120,79,2026-03-24T04:35:55Z,5270000,False,,,0,,S. Pedulla personal FOUL (1 PF),"[1642951, 1629018]",1610612746.0,LAC,,,,Pedulla,S. Pedulla,,,,,Mid-Range,16-24 Left Center,,,,,,,,1179.0,1.0,0.0,Trent Jr.,1629018.0,,,,,,,,
540,PT06M15.00S,2026-03-24T04:35:46.0Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612749,120,79,2026-03-24T04:36:04Z,5290000,False,,,0,,MIL shot clock Team TURNOVER,[],1610612749.0,MIL,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
541,PT06M01.00S,2026-03-24T04:36:07.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642951,5.075558475689881,41.42156862745098,1610612746,120,79,2026-03-24T04:36:13Z,5300000,False,43.0,-5.0,1,left,MISS S. Pedulla driving Layup,[1642951],1610612746.0,LAC,driving,,,Pedulla,S. Pedulla,,,,,Restricted Area,0-8 Center,4.32,Missed,,,,,,,,,,,,,,,,,,
542,PT05M58.00S,2026-03-24T04:36:10.9Z,4,REGULAR,rebound,defensive,[],203648,,,1610612749,120,79,2026-03-24T04:36:13Z,5310000,False,,,0,,T. Antetokounmpo REBOUND (Off:0 Def:1),[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,541.0,1.0,1.0,0.0,,,,,,,,,,,,,,
543,PT05M55.00S,2026-03-24T04:36:18.4Z,4,REGULAR,turnover,double dribble,[],203648,,,1610612749,120,79,2026-03-24T04:36:40Z,5320000,False,,,0,,T. Antetokounmpo double dribble TURNOVER (1 TO),[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1627534.0,,,,,,,,1.0,,,,
544,PT05M40.00S,2026-03-24T04:36:42.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642353,24.392247043363994,85.04901960784314,1610612746,120,79,2026-03-24T04:39:44Z,5330000,False,-175.0,177.0,1,left,MISS C. Christie 24' step back 3PT,[1642353],1610612746.0,LAC,step back,,,Christie,C. Christie,,,,,Above the Break 3,24+ Left Center,24.89,Missed,,,,,,,,,,,,,,,,,,
545,PT05M38.00S,2026-03-24T04:36:44.5Z,4,REGULAR,rebound,defensive,[],203648,,,1610612749,120,79,2026-03-24T04:40:47Z,5340000,False,,,0,,T. Antetokounmpo REBOUND (Off:0 Def:2),[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,,,544.0,2.0,2.0,0.0,,,,,,,,,,,,,,
546,PT05M13.00S,2026-03-24T04:37:09.0Z,4,REGULAR,2pt,Jump Shot,[],1631250,76.82325886990802,35.294117647058826,1610612749,120,79,2026-03-24T04:37:15Z,5350000,False,-74.0,165.0,1,right,MISS P. Nance 18' turnaround Shot,[1631250],1610612749.0,MIL,turnaround,,,Nance,P. Nance,,,,,Mid-Range,16-24 Left Center,18.1,Missed,,,,,,,,,,,,,,,,,,
547,PT05M10.00S,2026-03-24T04:37:12.6Z,4,REGULAR,rebound,defensive,[],1642920,,,1610612746,120,79,2026-03-24T04:37:12Z,5360000,False,,,0,,K. Sanders REBOUND (Off:0 Def:2),[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Mid-Range,16-24 Left Center,,,546.0,2.0,2.0,0.0,,,,,,,,,,,,,,
548,PT05M01.00S,2026-03-24T04:37:21.1Z,4,REGULAR,3pt,Jump Shot,[],1642951,31.61957950065703,57.107843137254896,1610612746,123,79,2026-03-24T04:41:33Z,5370000,False,-36.0,245.0,1,left,S. Pedulla 24' 3PT step back (3 PTS) (K. Sanders 4 AST),"[1642951, 1642920]",1610612746.0,LAC,step back,,,Pedulla,S. Pedulla,,,,,Above the Break 3,24+ Center,24.73,Made,,,,,3.0,,,,,,K. Sanders,1642920.0,4.0,,,,,
550,PT04M46.00S,2026-03-24T04:37:39.1Z,4,REGULAR,foul,personal,[],1642920,,,1610612749,123,79,2026-03-24T04:37:56Z,5390000,False,,,0,,K. Sanders personal FOUL (3 PF),"[1642920, 1641748]",1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1627534.0,3.0,0.0,Jackson Jr.,1641748.0,,,,,,,,
552,PT04M35.00S,2026-03-24T04:38:05.3Z,4,REGULAR,3pt,Jump Shot,[],1629018,68.41327201051249,23.284313725490197,1610612749,123,82,2026-03-24T04:43:34Z,5410000,False,-134.0,244.0,1,right,G. Trent Jr. 27' 3PT pullup (14 PTS) (A. Green 2 AST),"[1629018, 1631260]",1610612749.0,MIL,pullup,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,27.85,Made,,,,,14.0,,,,,,A. Green,1631260.0,2.0,,,,,
556,PT04M15.00S,2026-03-24T04:38:43.8Z,4,REGULAR,2pt,Jump Shot,[],1642920,6.783837056504599,78.92156862745098,1610612746,125,82,2026-03-24T04:38:58Z,5450000,False,-145.0,11.0,1,left,K. Sanders 14' Jump Shot (19 PTS) (B. Bogdanović 1 AST),"[1642920, 203992]",1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Mid-Range,8-16 Left,14.5,Made,,,,,19.0,,,,,,B. Bogdanović,203992.0,1.0,,,,,
558,PT03M59.00S,2026-03-24T04:39:03.3Z,4,REGULAR,foul,personal,[],1642920,,,1610612749,125,82,2026-03-24T04:39:10Z,5470000,False,,,0,,K. Sanders personal FOUL (4 PF),"[1642920, 1631260]",1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Mid-Range,8-16 Center,,,,,,,,2530.0,4.0,0.0,Green,1631260.0,,,,,,,,
560,PT03M54.00S,2026-03-24T04:39:28.2Z,4,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1642951,,,1610612749,125,82,2026-03-24T04:39:34Z,5490000,False,,,0,,S. Pedulla shooting personal FOUL (2 PF) (Green 3 FT),"[1642951, 1631260]",1610612746.0,LAC,shooting,,,Pedulla,S. Pedulla,,,,,Above the Break 3,24+ Left Center,,,,,,,,2530.0,2.0,0.0,Green,1631260.0,,,,,,,,
562,PT03M54.00S,2026-03-24T04:39:53.0Z,4,REGULAR,freethrow,1 of 3,[],1631260,,,1610612749,125,83,2026-03-24T04:40:25Z,5510000,False,,,0,,A. Green Free Throw 1 of 3 (11 PTS),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
563,PT03M54.00S,2026-03-24T04:39:53.0Z,4,REGULAR,freethrow,2 of 3,[],1631260,,,1610612749,125,84,2026-03-24T04:40:25Z,5520000,False,,,0,,A. Green Free Throw 2 of 3 (12 PTS),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
564,PT03M54.00S,2026-03-24T04:39:53.0Z,4,REGULAR,freethrow,3 of 3,[],1631260,,,1610612749,125,84,2026-03-24T04:40:25Z,5530000,False,,,0,,MISS A. Green Free Throw 3 of 3,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
565,PT03M51.00S,2026-03-24T04:39:56.0Z,4,REGULAR,rebound,defensive,[],203992,,,1610612746,125,84,2026-03-24T04:40:25Z,5540000,False,,,0,,B. Bogdanović REBOUND (Off:0 Def:1),[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,564.0,1.0,1.0,0.0,,,,,,,,,,,,,,
566,PT03M39.00S,2026-03-24T04:40:31.9Z,4,REGULAR,3pt,Jump Shot,[],1631102,28.33442838370565,16.176470588235293,1610612746,125,84,2026-03-24T04:45:46Z,5550000,False,169.0,214.0,1,left,MISS T. Washington Jr. 27' pullup 3PT,[1631102],1610612746.0,LAC,pullup,,,Washington Jr.,T. Washington Jr.,,,,,Above the Break 3,24+ Right Center,27.26,Missed,,,,,,,,,,,,,,,,,,
567,PT03M36.00S,2026-03-24T04:40:34.9Z,4,REGULAR,rebound,defensive,[],1641748,,,1610612749,125,84,2026-03-24T04:40:37Z,5560000,False,,,0,,A. Jackson Jr. REBOUND (Off:1 Def:2),[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,,,566.0,3.0,2.0,1.0,,,,,,,,,,,,,,
568,PT03M22.00S,2026-03-24T04:40:48.8Z,4,REGULAR,3pt,Jump Shot,[],1629018,93.77463863337714,4.166666666666666,1610612749,125,87,2026-03-24T04:40:53Z,5570000,False,-229.0,6.0,1,right,G. Trent Jr. 3PT  (17 PTS),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Left Corner 3,24+ Left,22.93,Made,,,,,17.0,,,,,,,,,,,,,
569,PT03M02.00S,2026-03-24T04:41:08.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631102,7.5722733245729295,53.92156862745098,1610612746,125,87,2026-03-24T04:41:12Z,5580000,False,-20.0,19.0,1,left,MISS T. Washington Jr. driving Layup,[1631102],1610612746.0,LAC,driving,,,Washington Jr.,T. Washington Jr.,,,,,Restricted Area,0-8 Center,2.71,Missed,,,,,,,,,,,,,,,,,,
570,PT03M00.00S,2026-03-24T04:41:10.4Z,4,REGULAR,rebound,defensive,[],1641748,,,1610612749,125,87,2026-03-24T04:41:12Z,5590000,False,,,0,,A. Jackson Jr. REBOUND (Off:1 Def:3),[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,569.0,4.0,3.0,1.0,,,,,,,,,,,,,,
571,PT02M45.00S,2026-03-24T04:41:26.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203648,92.06636005256242,57.84313725490197,1610612749,125,87,2026-03-24T04:47:21Z,5600000,False,39.0,22.0,1,right,MISS T. Antetokounmpo driving reverse Layup,[203648],1610612749.0,MIL,driving reverse,,,Antetokounmpo,T. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,4.5,Missed,,,,,,,,,,,,,,,,,,
572,PT02M42.00S,2026-03-24T04:41:29.2Z,4,REGULAR,rebound,defensive,[],1642920,,,1610612746,125,87,2026-03-24T04:54:08Z,5610000,False,,,0,,K. Sanders REBOUND (Off:0 Def:3),[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,In The Paint (Non-RA),0-8 Center,,,571.0,3.0,3.0,0.0,,,,,,,,,,,,,,
573,PT02M31.00S,2026-03-24T04:41:42.3Z,4,REGULAR,foul,personal,[],203648,,,1610612746,125,87,2026-03-24T04:41:50Z,5620000,False,,,0,,T. Antetokounmpo personal FOUL (1 PF),"[203648, 1642920]",1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,Mid-Range,8-16 Right,,,,,,,,1627534.0,1.0,0.0,Sanders,1642920.0,,,,,,,,
575,PT02M22.00S,2026-03-24T04:42:11.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642951,8.754927726675426,43.627450980392155,1610612746,127,87,2026-03-24T04:42:16Z,5640000,False,32.0,30.0,1,left,S. Pedulla driving finger roll Layup (5 PTS),[1642951],1610612746.0,LAC,driving finger roll,,,Pedulla,S. Pedulla,,,,,Restricted Area,0-8 Center,4.37,Made,,,,,5.0,,,,,,,,,,,,,
576,PT02M11.00S,2026-03-24T04:42:24.0Z,4,REGULAR,turnover,lost ball,[],1641748,,,1610612749,127,87,2026-03-24T04:42:30Z,5650000,False,,,0,,A. Jackson Jr. lost ball TURNOVER (2 TO),"[1641748, 1642920]",1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,2.0,Sanders,1642920.0,,
577,PT02M11.00S,2026-03-24T04:42:24.0Z,4,REGULAR,steal,,[],1642920,,,1610612746,127,87,2026-03-24T04:42:25Z,5660000,False,,,0,,K. Sanders STEAL (1 STL),[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
578,PT02M11.00S,2026-03-24T04:43:08.1Z,4,REGULAR,jumpball,recovered,[],203648,,,1610612746,127,87,2026-03-24T04:49:15Z,5670000,False,,,0,,Jump Ball A. Jackson Jr. vs. K. Sanders: Tip to T. Antetokounmpo,"[203648, 1641748, 1642920]",1610612749.0,MIL,heldball,T. Antetokounmpo,203648.0,Antetokounmpo,T. Antetokounmpo,Jackson Jr.,1641748.0,Sanders,1642920.0,,,,,,,,,,,,,,,,,,,,,,
581,PT02M11.00S,2026-03-24T04:43:08.1Z,4,REGULAR,turnover,lost ball,[],1642920,,,1610612746,127,87,2026-03-24T04:49:23Z,5700000,False,,,0,,K. Sanders lost ball TURNOVER (2 TO),"[1642920, 1641748]",1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,2.0,Jackson Jr.,1641748.0,,
582,PT02M11.00S,2026-03-24T04:43:08.1Z,4,REGULAR,steal,,[],1641748,,,1610612749,127,87,2026-03-24T04:43:08Z,5710000,False,,,0,,A. Jackson Jr. STEAL (1 STL),[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
583,PT02M04.00S,2026-03-24T04:43:11.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631260,76.42904073587385,9.558823529411764,1610612749,127,90,2026-03-24T04:43:18Z,5720000,False,-202.0,169.0,1,right,A. Green 26' 3PT  (15 PTS) (T. Antetokounmpo 1 AST),"[1631260, 203648]",1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Left Center,26.36,Made,,,,,15.0,,,,,,T. Antetokounmpo,203648.0,1.0,,,,,
585,PT01M50.00S,2026-03-24T04:43:25.9Z,4,REGULAR,3pt,Jump Shot,[],1642920,24.655059132720105,83.57843137254902,1610612746,127,90,2026-03-24T04:43:30Z,5740000,False,-168.0,179.0,1,left,MISS K. Sanders 24' 3PT,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Above the Break 3,24+ Left Center,24.56,Missed,,,,,,,,,,,,,,,,,,
586,PT01M47.00S,2026-03-24T04:43:28.9Z,4,REGULAR,rebound,defensive,[],1631250,,,1610612749,127,90,2026-03-24T04:43:30Z,5750000,False,,,0,,P. Nance REBOUND (Off:3 Def:2),[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,Above the Break 3,24+ Left Center,,,585.0,5.0,2.0,3.0,,,,,,,,,,,,,,
587,PT01M37.00S,2026-03-24T04:43:38.5Z,4,REGULAR,3pt,Jump Shot,[],1641748,76.5604467805519,4.901960784313726,1610612749,127,93,2026-03-24T04:50:48Z,5760000,False,-225.0,168.0,1,right,A. Jackson Jr. 28' 3PT pullup (3 PTS) (P. Nance 2 AST),"[1641748, 1631250]",1610612749.0,MIL,pullup,,,Jackson Jr.,A. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,28.11,Made,,,,,3.0,,,,,,P. Nance,1631250.0,2.0,,,,,
589,PT01M34.00S,2026-03-24T04:43:46.9Z,4,REGULAR,foul,personal,[],203648,,,1610612746,127,93,2026-03-24T04:43:51Z,5780000,False,,,0,,T. Antetokounmpo personal FOUL (2 PF),"[203648, 203992]",1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,,,,,,1179.0,2.0,0.0,Bogdanović,203992.0,,,,,,,,
591,PT01M22.00S,2026-03-24T04:44:11.9Z,4,REGULAR,2pt,Jump Shot,[],203992,23.73521681997372,36.029411764705884,1610612746,127,93,2026-03-24T04:44:16Z,5800000,False,70.0,171.0,1,left,MISS B. Bogdanović 18' step back Shot,[203992],1610612746.0,LAC,step back,,,Bogdanović,B. Bogdanović,,,,,Mid-Range,16-24 Right Center,18.44,Missed,,,,,,,,,,,,,,,,,,
592,PT01M19.00S,2026-03-24T04:44:14.9Z,4,REGULAR,rebound,defensive,[],1631250,,,1610612749,127,93,2026-03-24T04:44:16Z,5810000,False,,,0,,P. Nance REBOUND (Off:3 Def:3),[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,Mid-Range,16-24 Right Center,,,591.0,6.0,3.0,3.0,,,,,,,,,,,,,,
593,PT01M10.00S,2026-03-24T04:44:24.3Z,4,REGULAR,3pt,Jump Shot,[],1631260,65.91655716162943,58.08823529411765,1610612749,127,93,2026-03-24T04:44:28Z,5820000,False,40.0,268.0,1,right,MISS A. Green 27' 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Center,27.09,Missed,,,,,,,,,,,,,,,,,,
594,PT01M08.00S,2026-03-24T04:44:26.3Z,4,REGULAR,rebound,defensive,[],1631102,,,1610612746,127,93,2026-03-24T04:44:28Z,5830000,False,,,0,,T. Washington Jr. REBOUND (Off:0 Def:1),[1631102],1610612746.0,LAC,,,,Washington Jr.,T. Washington Jr.,,,,,Above the Break 3,24+ Center,,,593.0,1.0,1.0,0.0,,,,,,,,,,,,,,
595,PT01M01.00S,2026-03-24T04:44:34.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642353,4.155716162943495,41.66666666666667,1610612746,129,93,2026-03-24T04:44:39Z,5840000,False,42.0,-13.0,1,left,C. Christie reverse Layup (8 PTS) (T. Washington Jr. 3 AST),"[1642353, 1631102]",1610612746.0,LAC,reverse,,,Christie,C. Christie,,,,,In The Paint (Non-RA),0-8 Center,4.38,Made,,,,,8.0,,,,,,T. Washington Jr.,1631102.0,3.0,,,,,
597,PT00M46.50S,2026-03-24T04:44:53.3Z,4,REGULAR,3pt,Jump Shot,[],1629018,86.28449408672799,95.09803921568627,1610612749,129,96,2026-03-24T04:44:57Z,5860000,False,225.0,76.0,1,right,G. Trent Jr. 3PT  (20 PTS) (T. Antetokounmpo 2 AST),"[1629018, 203648]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Right Corner 3,24+ Right,23.81,Made,,,,,20.0,,,,,,T. Antetokounmpo,203648.0,2.0,,,,,
599,PT00M26.60S,2026-03-24T04:45:18.5Z,4,REGULAR,violation,kicked ball,[],203648,,,1610612746,129,96,2026-03-24T04:45:36Z,5880000,False,,,0,,T. Antetokounmpo kicked ball VIOLATION,[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,,,,,,,1179.0,,,,,,,,,,,,
600,PT00M26.60S,2026-03-24T04:45:29.7Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612746,129,96,2026-03-24T04:45:41Z,5890000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,1627534.0,,,,,,,,,,,,
601,PT00M19.90S,2026-03-24T04:45:50.0Z,4,REGULAR,2pt,Jump Shot,[],203992,14.060446780551905,8.60140931372549,1610612746,129,96,2026-03-24T04:53:45Z,5900000,False,207.0,80.0,1,left,MISS B. Bogdanović 22' Jump Shot,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Mid-Range,16-24 Right,22.18,Missed,,,,,,,,,,,,,,,,,,
602,PT00M17.90S,2026-03-24T04:45:52.0Z,4,REGULAR,rebound,defensive,[],1629018,,,1610612749,129,96,2026-03-24T04:46:00Z,5910000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:1),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Right Corner 3,24+ Right,,,601.0,1.0,1.0,0.0,,,,,,,,,,,,,,
603,PT00M01.20S,2026-03-24T04:46:10.8Z,4,REGULAR,3pt,Jump Shot,[],1629018,89.04402102496715,1.4705882352941175,1610612749,129,96,2026-03-24T04:46:46Z,5920000,False,-243.0,50.0,1,right,MISS G. Trent Jr. 24' 3PT,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Left Corner 3,24+ Left,24.78,Missed,,,,,,,,,,,,,,,,,,
604,PT00M00.10S,2026-03-24T04:46:11.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612749,129,96,2026-03-24T04:46:46Z,5930000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Left Corner 3,24+ Left,,,603.0,,,,,,,,,,,,,,,,,
605,PT00M00.00S,2026-03-24T04:46:14.8Z,4,REGULAR,period,end,[],0,,,1610612749,129,96,2026-03-24T04:46:14Z,5940000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT00M00.00S,2026-03-24T04:47:30.4Z,4,REGULAR,game,end,[],0,,,0,129,96,2026-03-24T04:47:30Z,5950000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
