actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
528,PT11M06.00S,2026-02-03T05:03:28.2Z,4,REGULAR,foul,personal,[],1641737,,,1610612746,87,100,2026-02-03T05:03:30Z,5250000,False,,,0,,A. Bona personal FOUL (2 PF),"[1641737, 1627826]",1610612755.0,PHI,,,,Bona,A. Bona,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1179.0,,,,,,,,2.0,0.0,Zubac,1627826.0,,
530,PT10M58.00S,2026-02-03T05:03:50.1Z,4,REGULAR,turnover,bad pass,[],201587,,,1610612746,87,100,2026-02-03T05:03:56Z,5270000,False,,,0,,N. Batum bad pass TURNOVER (1 TO),"[201587, 1630178]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,,,,,,,,1.0,,,,,Maxey,1630178.0,,,,,,
531,PT10M58.00S,2026-02-03T05:03:50.1Z,4,REGULAR,steal,,[],1630178,,,1610612755,87,100,2026-02-03T05:03:51Z,5280000,False,,,0,,T. Maxey STEAL (3 STL),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
532,PT10M51.00S,2026-02-03T05:03:56.5Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630178,66.44218134034165,68.38235294117648,1610612755,87,103,2026-02-03T05:04:11Z,5290000,False,92.0,263.0,1,right,T. Maxey 27' 3PT running (24 PTS) (Q. Grimes 2 AST),"[1630178, 1629656]",1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,27.85,Made,24.0,Q. Grimes,1629656.0,2.0,,,,,,,,,,,,,,
534,PT10M34.00S,2026-02-03T05:04:13.2Z,4,REGULAR,3pt,Jump Shot,[],201572,6.389618922470433,4.166666666666666,1610612746,90,103,2026-02-03T05:04:23Z,5310000,False,229.0,8.0,1,left,B. Lopez 3PT  (10 PTS) (I. Zubac 2 AST),"[201572, 1627826]",1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Right Corner 3,24+ Right,22.93,Made,10.0,I. Zubac,1627826.0,2.0,,,,,,,,,,,,,,
536,PT10M10.00S,2026-02-03T05:04:38.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1626162,88.38699080157687,42.64705882352941,1610612755,90,105,2026-02-03T05:04:46Z,5330000,False,-37.0,57.0,1,right,K. Oubre Jr. 6' driving bank Hook (15 PTS),[1626162],1610612755.0,PHI,driving bank,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.76,Made,15.0,,,,,,,,,,,,,,,,,
537,PT09M58.00S,2026-02-03T05:05:01.5Z,4,REGULAR,violation,kicked ball,[],1631230,,,1610612746,90,105,2026-02-03T05:05:06Z,5340000,False,,,0,,D. Barlow kicked ball VIOLATION,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,,,203591.0,,,,,,,,,,,,,
538,PT09M47.00S,2026-02-03T05:05:23.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],202695,6.1268068331143235,49.01960784313725,1610612746,92,105,2026-02-03T05:05:30Z,5350000,False,5.0,5.0,1,left,K. Leonard driving DUNK (24 PTS),[202695],1610612746.0,LAC,driving,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,0.71,Made,24.0,,,,,,,,,,,,,,,,,
539,PT09M22.00S,2026-02-03T05:05:50.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641737,87.59855453350855,42.40196078431372,1610612755,92,105,2026-02-03T05:13:25Z,5352500,False,-38.0,64.0,1,right,MISS A. Bona 7' fadeaway Shot - blocked,"[1641737, 1627826]",1610612755.0,PHI,fadeaway,,,Bona,A. Bona,,,,,In The Paint (Non-RA),0-8 Center,7.45,Missed,,,,,,,,,,,,,,,,,Zubac,1627826.0
540,PT09M22.00S,2026-02-03T05:05:50.5Z,4,REGULAR,block,,[],1627826,,,1610612755,92,105,2026-02-03T05:05:54Z,5353750,False,,,0,,I. Zubac BLOCK (1 BLK),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
541,PT09M21.00S,2026-02-03T05:05:51.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612755,92,105,2026-02-03T05:13:25Z,5354375,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,539.0,,,,,,,,,,,
545,PT09M21.00S,2026-02-03T05:06:25.6Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612755,92,105,2026-02-03T05:12:39Z,5420000,False,,,0,,PHI shot clock Team TURNOVER,[],1610612755.0,PHI,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,1179.0,,,,,,,,,,,,,
546,PT09M02.00S,2026-02-03T05:06:52.3Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],202695,16.507884362680684,71.81372549019608,1610612746,92,105,2026-02-03T05:07:04Z,5430000,False,-109.0,103.0,1,left,MISS K. Leonard 14' turnaround fadeaway Shot,[202695],1610612746.0,LAC,turnaround fadeaway,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Left,14.98,Missed,,,,,,,,,,,,,,,,,,
547,PT09M01.00S,2026-02-03T05:06:53.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612746,92,105,2026-02-03T05:07:04Z,5440000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,546.0,,,,,,,,,,,
548,PT09M01.00S,2026-02-03T05:06:58.4Z,4,REGULAR,foul,personal,[],1641737,,,1610612746,92,105,2026-02-03T05:07:01Z,5450000,False,,,0,,A. Bona loose ball personal FOUL (3 PF),"[1641737, 1627826]",1610612755.0,PHI,loose ball,,,Bona,A. Bona,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1179.0,,,,,,,,3.0,0.0,Zubac,1627826.0,,
550,PT08M52.00S,2026-02-03T05:07:33.5Z,4,REGULAR,turnover,out-of-bounds,[],201572,,,1610612746,92,105,2026-02-03T05:07:47Z,5470000,False,,,0,,B. Lopez step out-of-bounds TURNOVER (1 TO),[201572],1610612746.0,LAC,step,,,Lopez,B. Lopez,,,,,Left Corner 3,24+ Left,,,,,,,203591.0,1.0,,,,,,,,,,,,
551,PT08M34.00S,2026-02-03T05:08:09.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629656,70.64717477003943,83.57843137254902,1610612755,92,105,2026-02-03T05:08:16Z,5480000,False,168.0,223.0,1,right,MISS Q. Grimes 27' 3PT,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,27.95,Missed,,,,,,,,,,,,,,,,,,
552,PT08M29.00S,2026-02-03T05:08:14.2Z,4,REGULAR,rebound,offensive,[],1631230,,,1610612755,92,105,2026-02-03T05:08:16Z,5490000,False,,,0,,D. Barlow REBOUND (Off:10 Def:5),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Above the Break 3,24+ Right Center,,,,,,,,,551.0,15.0,5.0,10.0,,,,,,,,
553,PT08M23.00S,2026-02-03T05:08:21.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631230,89.43823915900131,49.01960784313725,1610612755,92,107,2026-02-03T05:08:28Z,5500000,False,-5.0,47.0,1,right,D. Barlow driving Layup (22 PTS) (T. Maxey 4 AST),"[1631230, 1630178]",1610612755.0,PHI,driving,,,Barlow,D. Barlow,,,,,In The Paint (Non-RA),0-8 Center,4.71,Made,22.0,T. Maxey,1630178.0,4.0,,,,,,,,,,,,,,
555,PT08M23.00S,2026-02-03T05:08:25.5Z,4,REGULAR,foul,personal,['1freethrow'],201572,,,1610612755,92,107,2026-02-03T05:08:31Z,5520000,False,,,0,,B. Lopez shooting personal FOUL (5 PF) (Barlow 1 FT),"[201572, 1631230]",1610612746.0,LAC,shooting,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203591.0,,,,,,,,5.0,0.0,Barlow,1631230.0,,
557,PT08M23.00S,2026-02-03T05:08:48.5Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",1631230,,,1610612755,92,108,2026-02-03T05:08:48Z,5540000,False,,,0,,D. Barlow Free Throw 1 of 1 (23 PTS),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
558,PT08M05.00S,2026-02-03T05:09:08.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641757,9.017739816031538,49.50980392156863,1610612746,94,108,2026-02-03T05:09:15Z,5550000,False,2.0,32.0,1,left,J. Miller driving floating Jump Shot (15 PTS),[1641757],1610612746.0,LAC,driving floating,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,3.24,Made,15.0,,,,,,,,,,,,,,,,,
559,PT07M49.00S,2026-02-03T05:09:23.9Z,4,REGULAR,3pt,Jump Shot,[],1631230,90.3580814717477,3.6764705882352944,1610612755,94,111,2026-02-03T05:09:33Z,5560000,False,-232.0,38.0,1,right,D. Barlow 3PT  (26 PTS) (T. Maxey 5 AST),"[1631230, 1630178]",1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Left Corner 3,24+ Left,23.47,Made,26.0,T. Maxey,1630178.0,5.0,,,,,,,,,,,,,,
561,PT07M29.00S,2026-02-03T05:09:43.2Z,4,REGULAR,3pt,Jump Shot,[],201572,6.783837056504599,96.56862745098039,1610612746,97,111,2026-02-03T05:09:49Z,5580000,False,-233.0,11.0,1,left,B. Lopez 3PT  (13 PTS) (K. Leonard 6 AST),"[201572, 202695]",1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Left Corner 3,24+ Left,23.31,Made,13.0,K. Leonard,202695.0,6.0,,,,,,,,,,,,,,
563,PT07M10.00S,2026-02-03T05:10:02.2Z,4,REGULAR,2pt,Jump Shot,[],1630178,77.21747700394218,60.29411764705882,1610612755,97,113,2026-02-03T05:11:07Z,5600000,False,51.0,162.0,1,right,T. Maxey 16' step back Jump Shot (26 PTS),[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Center,16.97,Made,26.0,,,,,,,,,,,,,,,,,
564,PT07M10.00S,2026-02-03T05:10:08.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,97,113,2026-02-03T05:10:08Z,5610000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT07M10.00S,2026-02-03T05:13:30.8Z,4,REGULAR,substitution,out,[],201572,,,1610612746,97,113,2026-02-03T05:13:39Z,5620000,False,,,0,,SUB out: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT07M10.00S,2026-02-03T05:13:30.8Z,4,REGULAR,substitution,out,[],201587,,,1610612746,97,113,2026-02-03T05:13:39Z,5630000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT07M10.00S,2026-02-03T05:13:30.8Z,4,REGULAR,substitution,out,[],1641737,,,1610612746,97,113,2026-02-03T05:13:39Z,5640000,False,,,0,,SUB out: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT07M10.00S,2026-02-03T05:13:30.8Z,4,REGULAR,substitution,in,[],1627739,,,1610612746,97,113,2026-02-03T05:13:39Z,5650000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT07M10.00S,2026-02-03T05:13:30.8Z,4,REGULAR,substitution,in,[],1628381,,,1610612746,97,113,2026-02-03T05:13:39Z,5660000,False,,,0,,SUB in: J. Collins,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT07M10.00S,2026-02-03T05:13:30.8Z,4,REGULAR,substitution,in,[],203954,,,1610612746,97,113,2026-02-03T05:13:39Z,5670000,False,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT06M54.00S,2026-02-03T05:14:00.7Z,4,REGULAR,3pt,Jump Shot,[],202695,33.590670170827856,57.107843137254896,1610612746,100,113,2026-02-03T05:14:10Z,5680000,False,-36.0,263.0,1,left,K. Leonard 26' 3PT  (27 PTS) (K. Dunn 6 AST),"[202695, 1627739]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Center,26.57,Made,27.0,K. Dunn,1627739.0,6.0,,,,,,,,,,,,,,
573,PT06M24.00S,2026-02-03T05:14:31.4Z,4,REGULAR,2pt,Jump Shot,[],203954,84.83902759526939,65.93137254901961,1610612755,100,115,2026-02-03T05:15:54Z,5700000,False,80.0,90.0,1,right,J. Embiid 12' Jump Shot (22 PTS) (T. Maxey 6 AST),"[203954, 1630178]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Right,12.02,Made,22.0,T. Maxey,1630178.0,6.0,,,,,,,,,,,,,,
575,PT06M03.00S,2026-02-03T05:14:53.9Z,4,REGULAR,foul,personal,['2freethrow'],203954,,,1610612746,100,115,2026-02-03T05:14:59Z,5720000,False,,,0,,J. Embiid shooting personal FOUL (4 PF) (Miller 2 FT),"[203954, 1641757]",1610612755.0,PHI,shooting,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203591.0,,,,,,,,4.0,0.0,Miller,1641757.0,,
577,PT06M03.00S,2026-02-03T05:15:23.9Z,4,REGULAR,freethrow,1 of 2,[],1641757,,,1610612746,101,115,2026-02-03T05:15:23Z,5740000,False,,,0,,J. Miller Free Throw 1 of 2 (16 PTS),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
578,PT06M03.00S,2026-02-03T05:15:43.1Z,4,REGULAR,freethrow,2 of 2,[],1641757,,,1610612746,102,115,2026-02-03T05:15:43Z,5750000,False,,,0,,J. Miller Free Throw 2 of 2 (17 PTS),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
579,PT05M46.00S,2026-02-03T05:16:02.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203954,86.02168199737189,51.470588235294116,1610612755,102,115,2026-02-03T05:16:08Z,5760000,False,7.0,79.0,1,right,MISS J. Embiid 7' turnaround Hook,[203954],1610612755.0,PHI,turnaround,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,7.92,Missed,,,,,,,,,,,,,,,,,,
580,PT05M43.00S,2026-02-03T05:16:05.2Z,4,REGULAR,rebound,defensive,[],1627826,,,1610612746,102,115,2026-02-03T05:16:08Z,5770000,False,,,0,,I. Zubac REBOUND (Off:0 Def:9),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,579.0,9.0,9.0,0.0,,,,,,,,
581,PT05M36.00S,2026-02-03T05:16:10.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,7.30946123521682,54.166666666666664,1610612746,102,115,2026-02-03T05:18:38Z,5780000,False,-21.0,16.0,1,left,MISS J. Collins driving Layup,[1628381],1610612746.0,LAC,driving,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,2.64,Missed,,,,,,,,,,,,,,,,,,
582,PT05M34.00S,2026-02-03T05:16:12.8Z,4,REGULAR,rebound,defensive,[],1631230,,,1610612755,102,115,2026-02-03T05:16:23Z,5790000,False,,,0,,D. Barlow REBOUND (Off:10 Def:6),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,,,,,,,,,581.0,16.0,6.0,10.0,,,,,,,,
583,PT05M21.00S,2026-02-03T05:16:26.4Z,4,REGULAR,turnover,bad pass,[],203954,,,1610612755,102,115,2026-02-03T05:16:30Z,5800000,False,,,0,,J. Embiid bad pass TURNOVER (1 TO),"[203954, 202695]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Right Center,,,,,,,,1.0,,,,,Leonard,202695.0,,,,,,
584,PT05M21.00S,2026-02-03T05:16:26.4Z,4,REGULAR,steal,,[],202695,,,1610612746,102,115,2026-02-03T05:16:28Z,5810000,False,,,0,,K. Leonard STEAL (3 STL),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
585,PT05M19.00S,2026-02-03T05:16:29.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",202695,6.389618922470433,50.0,1610612746,104,115,2026-02-03T05:18:31Z,5820000,False,0.0,8.0,1,left,K. Leonard driving DUNK (29 PTS),[202695],1610612746.0,LAC,driving,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,0.76,Made,29.0,,,,,,,,,,,,,,,,,
586,PT04M56.00S,2026-02-03T05:16:51.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,82.34231274638634,44.6078431372549,1610612755,104,117,2026-02-03T05:16:56Z,5830000,False,-27.0,113.0,1,right,J. Embiid 11' Jump Shot (24 PTS) (Q. Grimes 3 AST),"[203954, 1629656]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,11.67,Made,24.0,Q. Grimes,1629656.0,3.0,,,,,,,,,,,,,,
588,PT04M42.00S,2026-02-03T05:17:08.4Z,4,REGULAR,foul,personal,['2freethrow'],1626162,,,1610612746,104,117,2026-02-03T05:17:15Z,5850000,False,,,0,,K. Oubre Jr. shooting personal FOUL (3 PF) (Leonard 2 FT),"[1626162, 202695]",1610612755.0,PHI,shooting,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,16-24 Center,,,,,,,203591.0,,,,,,,,3.0,0.0,Leonard,202695.0,,
590,PT04M42.00S,2026-02-03T05:17:34.7Z,4,REGULAR,freethrow,1 of 2,[],202695,,,1610612746,104,117,2026-02-03T05:17:53Z,5870000,False,,,0,,MISS K. Leonard Free Throw 1 of 2,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
591,PT04M42.00S,2026-02-03T05:17:34.7Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612746,104,117,2026-02-03T05:17:53Z,5880000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,590.0,,,,,,,,,,,
592,PT04M42.00S,2026-02-03T05:17:34.7Z,4,REGULAR,freethrow,2 of 2,[],202695,,,1610612746,104,117,2026-02-03T05:17:53Z,5890000,False,,,0,,MISS K. Leonard Free Throw 2 of 2,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
593,PT04M39.00S,2026-02-03T05:17:37.7Z,4,REGULAR,rebound,defensive,[],203954,,,1610612755,104,117,2026-02-03T05:17:53Z,5900000,False,,,0,,J. Embiid REBOUND (Off:0 Def:5),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,592.0,5.0,5.0,0.0,,,,,,,,
594,PT04M25.00S,2026-02-03T05:18:06.6Z,4,REGULAR,3pt,Jump Shot,[],1630178,74.98357424441524,12.009803921568627,1610612755,104,120,2026-02-03T05:18:16Z,5910000,False,-190.0,183.0,1,right,T. Maxey 26' 3PT step back (29 PTS),[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,26.36,Made,29.0,,,,,,,,,,,,,,,,,
595,PT04M24.00S,2026-02-03T05:18:13.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,104,120,2026-02-03T05:18:13Z,5920000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT04M24.00S,2026-02-03T05:21:18.6Z,4,REGULAR,substitution,out,[],202695,,,1610612746,104,120,2026-02-03T05:21:29Z,5930000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT04M24.00S,2026-02-03T05:21:18.6Z,4,REGULAR,substitution,out,[],1627826,,,1610612746,104,120,2026-02-03T05:21:29Z,5940000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT04M24.00S,2026-02-03T05:21:18.6Z,4,REGULAR,substitution,out,[],1627739,,,1610612746,104,120,2026-02-03T05:21:29Z,5950000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT04M24.00S,2026-02-03T05:21:18.6Z,4,REGULAR,substitution,out,[],1628381,,,1610612746,104,120,2026-02-03T05:21:29Z,5960000,False,,,0,,SUB out: J. Collins,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT04M24.00S,2026-02-03T05:21:18.6Z,4,REGULAR,substitution,in,[],1642920,,,1610612746,104,120,2026-02-03T05:21:29Z,5970000,False,,,0,,SUB in: K. Sanders,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT04M24.00S,2026-02-03T05:21:18.6Z,4,REGULAR,substitution,in,[],1642353,,,1610612746,104,120,2026-02-03T05:21:29Z,5980000,False,,,0,,SUB in: C. Christie,[1642353],1610612746.0,LAC,,,,Christie,C. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT04M24.00S,2026-02-03T05:21:18.6Z,4,REGULAR,substitution,in,[],1642949,,,1610612746,104,120,2026-02-03T05:21:29Z,5990000,False,,,0,,SUB in: Y. Niederhäuser,[1642949],1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT04M24.00S,2026-02-03T05:21:18.6Z,4,REGULAR,substitution,in,[],1641738,,,1610612746,104,120,2026-02-03T05:21:29Z,6000000,False,,,0,,SUB in: K. Brown,[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT04M10.00S,2026-02-03T05:21:53.9Z,4,REGULAR,turnover,out-of-bounds,[],1642949,,,1610612746,104,120,2026-02-03T05:22:08Z,6010000,False,,,0,,Y. Niederhäuser bad pass out-of-bounds TURNOVER (1 TO),[1642949],1610612746.0,LAC,bad pass,,,Niederhäuser,Y. Niederhäuser,,,,,Mid-Range,16-24 Right Center,,,,,,,203591.0,1.0,,,,,,,,,,,,
605,PT03M54.00S,2026-02-03T05:22:13.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630178,66.83639947437582,25.0,1610612755,104,120,2026-02-03T05:22:20Z,6020000,False,-125.0,259.0,1,right,MISS T. Maxey 28' step back 3PT,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,28.78,Missed,,,,,,,,,,,,,,,,,,
606,PT03M52.00S,2026-02-03T05:22:15.8Z,4,REGULAR,rebound,defensive,[],1642949,,,1610612746,104,120,2026-02-03T05:22:20Z,6030000,False,,,0,,Y. Niederhäuser REBOUND (Off:1 Def:1),[1642949],1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,Above the Break 3,24+ Left Center,,,,,,,,,605.0,2.0,1.0,1.0,,,,,,,,
607,PT03M36.00S,2026-02-03T05:22:31.6Z,4,REGULAR,2pt,Jump Shot,[],1641757,16.90210249671485,81.61764705882352,1610612746,106,120,2026-02-03T05:22:41Z,6040000,False,-158.0,106.0,1,left,J. Miller 19' step back Jump Shot (19 PTS),[1641757],1610612746.0,LAC,step back,,,Miller,J. Miller,,,,,Mid-Range,16-24 Left,19.06,Made,19.0,,,,,,,,,,,,,,,,,
608,PT03M17.00S,2026-02-03T05:22:58.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,106,120,2026-02-03T05:22:58Z,6050000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT03M17.00S,2026-02-03T05:24:36.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,106,120,2026-02-03T05:24:36Z,6060000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT03M17.00S,2026-02-03T05:25:16.5Z,4,REGULAR,substitution,out,[],1630178,,,1610612755,106,120,2026-02-03T05:25:28Z,6070000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT03M17.00S,2026-02-03T05:25:16.5Z,4,REGULAR,substitution,out,[],1626162,,,1610612755,106,120,2026-02-03T05:25:28Z,6080000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT03M17.00S,2026-02-03T05:25:16.5Z,4,REGULAR,substitution,out,[],203954,,,1610612755,106,120,2026-02-03T05:25:28Z,6090000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT03M17.00S,2026-02-03T05:25:16.5Z,4,REGULAR,substitution,in,[],1630570,,,1610612755,106,120,2026-02-03T05:25:28Z,6100000,False,,,0,,SUB in: T. Watford,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT03M17.00S,2026-02-03T05:25:16.5Z,4,REGULAR,substitution,in,[],1642272,,,1610612755,106,120,2026-02-03T05:25:28Z,6110000,False,,,0,,SUB in: J. McCain,[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT03M17.00S,2026-02-03T05:25:16.5Z,4,REGULAR,substitution,in,[],1641737,,,1610612755,106,120,2026-02-03T05:25:28Z,6120000,False,,,0,,SUB in: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
