actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
450,PT03M24.00S,2024-01-26T04:54:48.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",202691,9.674770039421814,40.19607843137255,1610612744,95,99,2024-01-26T04:57:06Z,4405000,False,49.0,38.0,1,left,MISS K. Thompson 6' turnaround Shot,[202691],1610612744.0,GSW,turnaround,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,6.23,Missed,,,,,,,,,,,,,,,,,,
451,PT03M22.00S,2024-01-26T04:54:50.4Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,95,99,2024-01-26T04:57:06Z,4407500,False,,,0,,K. Murray REBOUND (Off:0 Def:5),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,450.0,5.0,5.0,0.0,,,,,
446,PT02M59.00S,2024-01-26T04:55:15.0Z,3,REGULAR,3pt,Jump Shot,[],1631099,94.1688567674113,3.9215686274509802,1610612758,95,99,2024-01-26T04:56:25Z,4430000,False,-230.0,2.0,1,right,MISS K. Murray 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
447,PT02M57.00S,2024-01-26T04:55:17.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,95,99,2024-01-26T04:55:23Z,4440000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,446.0,,,,,,,,
449,PT02M57.00S,2024-01-26T04:55:30.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,95,99,2024-01-26T04:55:30Z,4460000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT02M57.00S,2024-01-26T04:58:19.2Z,3,REGULAR,substitution,out,[],1627734,,,1610612758,95,99,2024-01-26T04:58:56Z,4470000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT02M57.00S,2024-01-26T04:58:19.2Z,3,REGULAR,substitution,out,[],1631099,,,1610612758,95,99,2024-01-26T04:58:56Z,4480000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT02M57.00S,2024-01-26T04:58:19.2Z,3,REGULAR,substitution,out,[],1630558,,,1610612758,95,99,2024-01-26T04:58:56Z,4490000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT02M57.00S,2024-01-26T04:58:19.2Z,3,REGULAR,substitution,in,[],1626168,,,1610612758,95,99,2024-01-26T04:58:56Z,4500000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT02M57.00S,2024-01-26T04:58:19.2Z,3,REGULAR,substitution,in,[],1630556,,,1610612758,95,99,2024-01-26T04:58:56Z,4510000,False,,,0,,SUB in: K. Edwards,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT02M57.00S,2024-01-26T04:58:19.2Z,3,REGULAR,substitution,in,[],1628368,,,1610612758,95,99,2024-01-26T04:58:56Z,4520000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT02M44.00S,2024-01-26T04:59:19.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628368,82.86793692509855,59.80392156862745,1610612758,95,99,2024-01-26T04:59:42Z,4530000,False,49.0,109.0,1,right,MISS D. Fox 11' turnaround fadeaway Shot,[1628368],1610612758.0,SAC,turnaround fadeaway,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,11.91,Missed,,,,,,,,,,,,,,,,,,
459,PT02M41.00S,2024-01-26T04:59:22.7Z,3,REGULAR,rebound,defensive,[],202709,,,1610612744,95,99,2024-01-26T04:59:25Z,4540000,False,,,0,,C. Joseph REBOUND (Off:1 Def:1),[202709],1610612744.0,GSW,,,,Joseph,C. Joseph,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,458.0,2.0,1.0,1.0,,,,,
460,PT02M20.00S,2024-01-26T04:59:43.6Z,3,REGULAR,3pt,Jump Shot,[],1630228,19.530223390275953,91.91176470588235,1610612744,98,99,2024-01-26T04:59:48Z,4550000,False,-210.0,131.0,1,left,J. Kuminga 24' 3PT  (17 PTS) (D. Green 7 AST),"[1630228, 203110]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,24.72,Made,17.0,D. Green,203110.0,7.0,,,,,,,,,,,,,,
462,PT01M58.00S,2024-01-26T05:00:05.9Z,3,REGULAR,3pt,Jump Shot,[],1630556,93.77463863337714,4.166666666666666,1610612758,98,99,2024-01-26T05:00:09Z,4570000,False,-229.0,6.0,1,right,MISS K. Edwards 3PT,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,Left Corner 3,24+ Left,22.93,Missed,,,,,,,,,,,,,,,,,,
463,PT01M55.00S,2024-01-26T05:00:08.9Z,3,REGULAR,rebound,defensive,[],1641764,,,1610612744,98,99,2024-01-26T05:00:13Z,4580000,False,,,0,,B. Podziemski REBOUND (Off:1 Def:2),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,462.0,3.0,2.0,1.0,,,,,
464,PT01M45.00S,2024-01-26T05:00:18.5Z,3,REGULAR,3pt,Jump Shot,[],202691,26.231931668856767,82.1078431372549,1610612744,98,99,2024-01-26T05:00:23Z,4590000,False,-161.0,194.0,1,left,MISS K. Thompson 25' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,25.19,Missed,,,,,,,,,,,,,,,,,,
465,PT01M41.00S,2024-01-26T05:00:22.5Z,3,REGULAR,rebound,defensive,[],1628370,,,1610612758,98,99,2024-01-26T05:00:23Z,4600000,False,,,0,,M. Monk REBOUND (Off:0 Def:1),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,464.0,1.0,1.0,0.0,,,,,
466,PT01M34.00S,2024-01-26T05:00:29.4Z,3,REGULAR,turnover,lost ball,[],1628370,,,1610612758,98,99,2024-01-26T05:23:10Z,4610000,False,,,0,,M. Monk lost ball TURNOVER (2 TO),"[1628370, 203110]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,,,Green,203110.0
467,PT01M34.00S,2024-01-26T05:00:29.4Z,3,REGULAR,steal,,[],203110,,,1610612744,98,99,2024-01-26T05:00:31Z,4620000,False,,,0,,D. Green STEAL (3 STL),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
468,PT01M33.00S,2024-01-26T05:00:33.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628370,,,1610612744,98,99,2024-01-26T05:00:39Z,4630000,False,,,0,,M. Monk personal FOUL (3 PF) (Green 2 FT),"[1628370, 203110]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202041.0,3.0,0.0,Green,203110.0,,,,,,,,,
470,PT01M33.00S,2024-01-26T05:01:00.1Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],203110,,,1610612744,99,99,2024-01-26T05:01:18Z,4650000,False,,,0,,D. Green Free Throw 1 of 2 (4 PTS),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
471,PT01M33.00S,2024-01-26T05:01:00.1Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],203110,,,1610612744,99,99,2024-01-26T05:01:18Z,4660000,False,,,0,,MISS D. Green Free Throw 2 of 2,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
472,PT01M31.00S,2024-01-26T05:01:02.1Z,3,REGULAR,rebound,defensive,[],1630556,,,1610612758,99,99,2024-01-26T05:01:18Z,4670000,False,,,0,,K. Edwards REBOUND (Off:0 Def:1),[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,471.0,1.0,1.0,0.0,,,,,
473,PT01M19.00S,2024-01-26T05:01:30.3Z,3,REGULAR,2pt,Jump Shot,[],203084,94.30026281208936,27.696078431372552,1610612758,99,99,2024-01-26T05:01:41Z,4680000,False,-112.0,1.0,1,right,MISS H. Barnes 11' Jump Shot - blocked,"[203084, 202691]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Mid-Range,8-16 Left,11.15,Missed,,,,,,,,,,,,,,,Thompson,202691.0,,
474,PT01M19.00S,2024-01-26T05:01:30.3Z,3,REGULAR,block,,[],202691,,,1610612758,99,99,2024-01-26T05:01:37Z,4690000,False,,,0,,K. Thompson BLOCK (1 BLK),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
475,PT01M19.00S,2024-01-26T05:01:30.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,99,99,2024-01-26T05:01:41Z,4700000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,473.0,,,,,,,,
477,PT01M13.00S,2024-01-26T05:01:52.3Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],203084,88.91261498028909,74.50980392156863,1610612758,99,101,2024-01-26T05:01:57Z,4720000,False,123.0,52.0,1,right,H. Barnes 13' fadeaway Jump Shot (29 PTS) (T. Lyles 1 AST),"[203084, 1626168]",1610612758.0,SAC,fadeaway,,,Barnes,H. Barnes,,,,,Mid-Range,8-16 Right,13.3,Made,29.0,T. Lyles,1626168.0,1.0,,,,,,,,,,,,,,
478,PT00M49.80S,2024-01-26T05:02:17.7Z,3,REGULAR,turnover,traveling,[],1630228,,,1610612744,99,101,2024-01-26T05:02:24Z,4730000,False,,,0,,J. Kuminga traveling TURNOVER (1 TO),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Mid-Range,8-16 Left,,,,,,,200833.0,,,,,,,,,1.0,,,,
479,PT00M34.70S,2024-01-26T05:02:41.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626168,93.38042049934296,4.166666666666666,1610612758,99,101,2024-01-26T05:02:46Z,4740000,False,-229.0,10.0,1,right,MISS T. Lyles 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Left Corner 3,24+ Left,22.94,Missed,,,,,,,,,,,,,,,,,,
480,PT00M31.50S,2024-01-26T05:02:45.0Z,3,REGULAR,rebound,defensive,[],202709,,,1610612744,99,101,2024-01-26T05:02:46Z,4750000,False,,,0,,C. Joseph REBOUND (Off:1 Def:2),[202709],1610612744.0,GSW,,,,Joseph,C. Joseph,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,479.0,3.0,2.0,1.0,,,,,
481,PT00M11.10S,2024-01-26T05:03:05.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202691,7.703679369250986,55.14705882352941,1610612744,101,101,2024-01-26T05:03:09Z,4760000,False,-26.0,20.0,1,left,K. Thompson driving Layup (14 PTS) (D. Green 8 AST),"[202691, 203110]",1610612744.0,GSW,driving,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,3.25,Made,14.0,D. Green,203110.0,8.0,,,,,,,,,,,,,,
483,PT00M02.10S,2024-01-26T05:03:17.8Z,3,REGULAR,3pt,Jump Shot,[],203084,91.27792378449409,96.07843137254902,1610612758,101,104,2024-01-26T05:03:45Z,4780000,False,230.0,29.0,1,right,H. Barnes 3PT  (32 PTS) (K. Edwards 1 AST),"[203084, 1630556]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,23.23,Made,32.0,K. Edwards,1630556.0,1.0,,,,,,,,,,,,,,
485,PT00M00.00S,2024-01-26T05:03:25.4Z,3,REGULAR,period,end,[],0,,,1610612744,101,104,2024-01-26T05:03:25Z,4800000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2024-01-26T05:06:41.3Z,4,REGULAR,substitution,out,['startperiod'],203084,,,1610612744,101,104,2024-01-26T05:07:02Z,4810000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2024-01-26T05:06:41.3Z,4,REGULAR,substitution,in,['startperiod'],1628989,,,1610612744,101,104,2024-01-26T05:07:02Z,4820000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2024-01-26T05:07:09.6Z,4,REGULAR,period,start,[],0,,,1610612744,101,104,2024-01-26T05:07:09Z,4830000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT11M41.00S,2024-01-26T05:07:27.2Z,4,REGULAR,turnover,lost ball,[],1630228,,,1610612744,101,104,2024-01-26T05:07:32Z,4850000,False,,,0,,J. Kuminga lost ball TURNOVER (2 TO),"[1630228, 1626168]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,,,Lyles,1626168.0
492,PT11M41.00S,2024-01-26T05:07:27.2Z,4,REGULAR,steal,,[],1626168,,,1610612758,101,104,2024-01-26T05:07:30Z,4860000,False,,,0,,T. Lyles STEAL (1 STL),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
493,PT11M36.00S,2024-01-26T05:07:32.7Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628370,91.14651773981603,49.50980392156863,1610612758,101,106,2024-01-26T05:08:31Z,4870000,False,-2.0,31.0,1,right,M. Monk running alley-oop DUNK (2 PTS) (K. Huerter 2 AST),"[1628370, 1628989]",1610612758.0,SAC,running alley-oop,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,3.08,Made,2.0,K. Huerter,1628989.0,2.0,,,,,,,,,,,,,,
495,PT11M25.00S,2024-01-26T05:07:43.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630228,8.360709592641262,50.245098039215684,1610612744,103,106,2024-01-26T05:08:48Z,4890000,False,-1.0,26.0,1,left,J. Kuminga driving DUNK (19 PTS),[1630228],1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,2.61,Made,19.0,,,,,,,,,,,,,,,,,
496,PT11M12.00S,2024-01-26T05:07:56.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626168,91.5407358738502,54.65686274509803,1610612758,103,108,2024-01-26T05:08:02Z,4900000,False,23.0,27.0,1,right,T. Lyles Layup (8 PTS) (M. Monk 3 AST),"[1626168, 1628370]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,3.57,Made,8.0,M. Monk,1628370.0,3.0,,,,,,,,,,,,,,
498,PT10M54.00S,2024-01-26T05:08:14.3Z,4,REGULAR,3pt,Jump Shot,[],202709,9.411957950065702,94.85294117647058,1610612744,106,108,2024-01-26T05:08:19Z,4920000,False,-224.0,36.0,1,left,C. Joseph 3PT  (6 PTS) (B. Podziemski 2 AST),"[202709, 1641764]",1610612744.0,GSW,,,,Joseph,C. Joseph,,,,,Left Corner 3,24+ Left,22.72,Made,6.0,B. Podziemski,1641764.0,2.0,,,,,,,,,,,,,,
500,PT10M38.00S,2024-01-26T05:08:30.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626168,91.14651773981603,41.911764705882355,1610612758,106,108,2024-01-26T05:09:43Z,4940000,False,-40.0,31.0,1,right,MISS T. Lyles Layup - blocked,"[1626168, 203110]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),0-8 Center,5.07,Missed,,,,,,,,,,,,,,,Green,203110.0,,
501,PT10M38.00S,2024-01-26T05:08:30.8Z,4,REGULAR,block,,[],203110,,,1610612758,106,108,2024-01-26T05:08:32Z,4950000,False,,,0,,D. Green BLOCK (1 BLK),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
502,PT10M36.00S,2024-01-26T05:08:32.8Z,4,REGULAR,rebound,offensive,[],1628370,,,1610612758,106,108,2024-01-26T05:08:47Z,4960000,False,,,0,,M. Monk REBOUND (Off:1 Def:1),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,500.0,2.0,1.0,1.0,,,,,
503,PT10M33.00S,2024-01-26T05:08:36.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628370,93.9060446780552,2.696078431372549,1610612758,106,108,2024-01-26T05:08:40Z,4970000,False,-237.0,5.0,1,right,MISS M. Monk step back 3PT,[1628370],1610612758.0,SAC,step back,,,Monk,M. Monk,,,,,Left Corner 3,24+ Left,23.65,Missed,,,,,,,,,,,,,,,,,,
504,PT10M33.00S,2024-01-26T05:08:36.0Z,4,REGULAR,rebound,offensive,[],1628989,,,1610612758,106,108,2024-01-26T05:08:40Z,4980000,False,,,0,,K. Huerter REBOUND (Off:3 Def:4),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,503.0,7.0,4.0,3.0,,,,,
505,PT10M20.00S,2024-01-26T05:08:49.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628989,71.04139290407359,82.1078431372549,1610612758,106,111,2024-01-26T05:08:53Z,4990000,False,161.0,220.0,1,right,K. Huerter 27' 3PT  (11 PTS) (T. Lyles 2 AST),"[1628989, 1626168]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,27.21,Made,11.0,T. Lyles,1626168.0,2.0,,,,,,,,,,,,,,
507,PT10M06.00S,2024-01-26T05:09:09.0Z,4,REGULAR,foul,offensive,[],202691,,,1610612744,106,111,2024-01-26T05:09:16Z,5010000,False,,,0,,K. Thompson offensive FOUL (4 PF),"[202691, 1630556]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Left Center,,,,,,,1628951.0,4.0,0.0,Edwards,1630556.0,,,,,,,,,
509,PT10M06.00S,2024-01-26T05:09:09.0Z,4,REGULAR,turnover,offensive foul,[],202691,,,1610612744,106,111,2024-01-26T05:09:09Z,5030000,False,,,0,,K. Thompson offensive foul TURNOVER (1 TO),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Left Center,,,,,,,1628951.0,,,,,,,,,1.0,,,,
510,PT10M04.00S,2024-01-26T05:09:33.4Z,4,REGULAR,foul,technical,['1freethrow'],202691,,,1610612758,106,111,2024-01-26T05:09:47Z,5040000,False,,,0,,K. Thompson technical FOUL (1 Tech),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,1628951.0,4.0,1.0,,,,,,,,,,,
511,PT10M04.00S,2024-01-26T05:09:57.3Z,4,REGULAR,freethrow,1 of 1,[],1628989,,,1610612758,106,112,2024-01-26T05:09:57Z,5050000,False,,,0,,K. Huerter technical Free Throw 1 of 1 (12 PTS),[1628989],1610612758.0,SAC,technical,,,Huerter,K. Huerter,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
512,PT09M52.00S,2024-01-26T05:10:21.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626168,69.33311432325887,77.20588235294117,1610612758,106,112,2024-01-26T05:10:27Z,5060000,False,136.0,236.0,1,right,MISS T. Lyles 27' 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,27.22,Missed,,,,,,,,,,,,,,,,,,
513,PT09M48.00S,2024-01-26T05:10:25.1Z,4,REGULAR,rebound,defensive,[],202709,,,1610612744,106,112,2024-01-26T05:10:27Z,5070000,False,,,0,,C. Joseph REBOUND (Off:1 Def:3),[202709],1610612744.0,GSW,,,,Joseph,C. Joseph,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,512.0,4.0,3.0,1.0,,,,,
514,PT09M38.00S,2024-01-26T05:10:34.3Z,4,REGULAR,3pt,Jump Shot,[],1630228,8.360709592641262,96.07843137254902,1610612744,106,112,2024-01-26T05:10:38Z,5080000,False,-230.0,26.0,1,left,MISS J. Kuminga 3PT,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Left Corner 3,24+ Left,23.19,Missed,,,,,,,,,,,,,,,,,,
515,PT09M36.00S,2024-01-26T05:10:36.3Z,4,REGULAR,rebound,defensive,[],1628989,,,1610612758,106,112,2024-01-26T05:10:42Z,5090000,False,,,0,,K. Huerter REBOUND (Off:3 Def:5),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,514.0,8.0,5.0,3.0,,,,,
516,PT09M18.00S,2024-01-26T05:10:55.4Z,4,REGULAR,turnover,bad pass,[],1628989,,,1610612758,106,112,2024-01-26T05:11:00Z,5100000,False,,,0,,K. Huerter bad pass TURNOVER (2 TO),"[1628989, 202691]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2.0,,,Thompson,202691.0
517,PT09M18.00S,2024-01-26T05:10:55.4Z,4,REGULAR,steal,,[],202691,,,1610612744,106,112,2024-01-26T05:10:57Z,5110000,False,,,0,,K. Thompson STEAL (1 STL),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
518,PT09M14.00S,2024-01-26T05:10:58.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202691,7.835085413929041,56.86274509803921,1610612744,108,112,2024-01-26T05:11:03Z,5120000,False,-34.0,21.0,1,left,K. Thompson running Layup (16 PTS),[202691],1610612744.0,GSW,running,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,4.03,Made,16.0,,,,,,,,,,,,,,,,,
519,PT09M04.00S,2024-01-26T05:11:08.8Z,4,REGULAR,3pt,Jump Shot,[],1628989,71.30420499342969,12.009803921568627,1610612758,108,112,2024-01-26T05:11:13Z,5130000,False,-190.0,217.0,1,right,MISS K. Huerter 28' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,28.86,Missed,,,,,,,,,,,,,,,,,,
520,PT09M00.00S,2024-01-26T05:11:12.8Z,4,REGULAR,rebound,defensive,[],202709,,,1610612744,108,112,2024-01-26T05:11:13Z,5140000,False,,,0,,C. Joseph REBOUND (Off:1 Def:4),[202709],1610612744.0,GSW,,,,Joseph,C. Joseph,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,519.0,5.0,4.0,1.0,,,,,
521,PT08M50.00S,2024-01-26T05:11:24.2Z,4,REGULAR,foul,personal,['2freethrow'],1630556,,,1610612744,108,112,2024-01-26T05:11:33Z,5150000,False,,,0,,K. Edwards shooting personal FOUL (1 PF) (Green 2 FT),"[1630556, 203110]",1610612758.0,SAC,shooting,,,Edwards,K. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200833.0,1.0,0.0,Green,203110.0,,,,,,,,,
523,PT08M50.00S,2024-01-26T05:11:58.7Z,4,REGULAR,freethrow,1 of 2,[],203110,,,1610612744,108,112,2024-01-26T05:11:58Z,5170000,False,,,0,,MISS D. Green Free Throw 1 of 2,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
524,PT08M50.00S,2024-01-26T05:11:58.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,108,112,2024-01-26T05:11:58Z,5180000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,523.0,,,,,,,,
525,PT08M50.00S,2024-01-26T05:12:00.7Z,4,REGULAR,substitution,out,[],202691,,,1610612744,108,112,2024-01-26T05:12:14Z,5190000,False,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT08M50.00S,2024-01-26T05:12:00.7Z,4,REGULAR,substitution,out,[],1628368,,,1610612744,108,112,2024-01-26T05:12:14Z,5200000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT08M50.00S,2024-01-26T05:12:00.7Z,4,REGULAR,substitution,out,[],1630556,,,1610612744,108,112,2024-01-26T05:12:14Z,5210000,False,,,0,,SUB out: K. Edwards,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT08M50.00S,2024-01-26T05:12:00.7Z,4,REGULAR,substitution,out,[],1626168,,,1610612744,108,112,2024-01-26T05:12:14Z,5220000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT08M50.00S,2024-01-26T05:12:00.7Z,4,REGULAR,substitution,in,[],201939,,,1610612744,108,112,2024-01-26T05:12:14Z,5230000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT08M50.00S,2024-01-26T05:12:00.7Z,4,REGULAR,substitution,in,[],1627734,,,1610612744,108,112,2024-01-26T05:12:14Z,5240000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT08M50.00S,2024-01-26T05:12:00.7Z,4,REGULAR,substitution,in,[],1631099,,,1610612744,108,112,2024-01-26T05:12:14Z,5250000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
