actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
260,PT07M27.00S,2024-02-23T03:56:26.0Z,2,REGULAR,2pt,Jump Shot,[],1631108,4.5499342969776615,72.79411764705883,1610612747,42,42,2024-02-23T03:56:30Z,2540000,False,-114.0,-10.0,1,left,MISS M. Christie 11' turnaround fadeaway Shot,[1631108],1610612747.0,LAL,turnaround fadeaway,,,Christie,M. Christie,,,,,Mid-Range,8-16 Left,11.44,Missed,,,,,,,,,,,,,,,,,,
261,PT07M24.00S,2024-02-23T03:56:29.0Z,2,REGULAR,rebound,defensive,[],203967,,,1610612744,42,42,2024-02-23T03:56:30Z,2550000,False,,,0,,D. Saric REBOUND (Off:0 Def:1),[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,Mid-Range,8-16 Left,,,,,260.0,1.0,1.0,0.0,,,,,,,,,,,,
262,PT07M17.00S,2024-02-23T03:56:35.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631218,91.93495400788436,51.9607843137255,1610612744,44,42,2024-02-23T03:56:40Z,2560000,False,10.0,23.0,1,right,T. Jackson-Davis cutting DUNK (13 PTS) (S. Curry 3 AST),"[1631218, 201939]",1610612744.0,GSW,cutting,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,2.53,Made,,,,,,,13.0,S. Curry,201939.0,3.0,,,,,,,,
264,PT07M17.00S,2024-02-23T03:56:40.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,44,42,2024-02-23T03:56:40Z,2580000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT07M17.00S,2024-02-23T03:59:38.5Z,2,REGULAR,substitution,out,[],1626156,,,1610612747,44,42,2024-02-23T03:59:50Z,2590000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT07M17.00S,2024-02-23T03:59:38.5Z,2,REGULAR,substitution,out,[],1631108,,,1610612747,44,42,2024-02-23T03:59:50Z,2600000,False,,,0,,SUB out: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT07M17.00S,2024-02-23T03:59:38.5Z,2,REGULAR,substitution,out,[],1629637,,,1610612747,44,42,2024-02-23T03:59:50Z,2610000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT07M17.00S,2024-02-23T03:59:38.5Z,2,REGULAR,substitution,in,[],203915,,,1610612747,44,42,2024-02-23T03:59:50Z,2620000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT07M17.00S,2024-02-23T03:59:38.5Z,2,REGULAR,substitution,in,[],203076,,,1610612747,44,42,2024-02-23T03:59:50Z,2630000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT07M17.00S,2024-02-23T03:59:38.5Z,2,REGULAR,substitution,in,[],1630559,,,1610612747,44,42,2024-02-23T03:59:50Z,2640000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT07M06.00S,2024-02-23T04:00:24.6Z,2,REGULAR,3pt,Jump Shot,[],1629060,23.73521681997372,11.519607843137255,1610612747,44,42,2024-02-23T04:00:30Z,2650000,False,192.0,171.0,1,left,MISS R. Hachimura 25' 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Right Center,25.71,Missed,,,,,,,,,,,,,,,,,,
273,PT07M02.00S,2024-02-23T04:00:28.9Z,2,REGULAR,rebound,offensive,[],203076,,,1610612747,44,42,2024-02-23T04:00:28Z,2660000,False,,,0,,A. Davis REBOUND (Off:2 Def:5),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,,,,,272.0,7.0,5.0,2.0,,,,,,,,,,,,
274,PT07M01.00S,2024-02-23T04:00:32.1Z,2,REGULAR,foul,personal,['2freethrow'],1630541,,,1610612747,44,42,2024-02-23T04:00:54Z,2670000,False,,,0,,M. Moody shooting personal FOUL (1 PF) (Davis 2 FT),"[1630541, 203076]",1610612744.0,GSW,shooting,,,Moody,M. Moody,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2534.0,1.0,0.0,Davis,203076.0
276,PT07M01.00S,2024-02-23T04:01:12.9Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203076,,,1610612747,44,43,2024-02-23T04:01:12Z,2690000,False,,,0,,A. Davis Free Throw 1 of 2 (14 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
277,PT07M01.00S,2024-02-23T04:01:33.6Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203076,,,1610612747,44,44,2024-02-23T04:01:33Z,2700000,False,,,0,,A. Davis Free Throw 2 of 2 (15 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
278,PT06M50.00S,2024-02-23T04:01:46.5Z,2,REGULAR,3pt,Jump Shot,[],1630541,74.32654402102497,82.84313725490196,1610612744,44,44,2024-02-23T04:01:51Z,2710000,False,164.0,189.0,1,right,MISS M. Moody 25' 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Right Center,25.02,Missed,,,,,,,,,,,,,,,,,,
279,PT06M48.00S,2024-02-23T04:01:48.5Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612747,44,44,2024-02-23T04:01:51Z,2720000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:1),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Right Center,,,,,278.0,1.0,1.0,0.0,,,,,,,,,,,,
280,PT06M42.00S,2024-02-23T04:01:54.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627752,9.937582128777924,53.92156862745098,1610612747,44,46,2024-02-23T04:02:27Z,2730000,False,-20.0,41.0,1,left,T. Prince running Layup (7 PTS),[1627752],1610612747.0,LAL,running,,,Prince,T. Prince,,,,,In The Paint (Non-RA),0-8 Center,4.54,Made,,,,,,,7.0,,,,,,,,,,,
281,PT06M29.00S,2024-02-23T04:02:08.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203967,89.83245729303549,47.794117647058826,1610612744,46,46,2024-02-23T04:02:13Z,2740000,False,-11.0,43.0,1,right,D. Saric cutting Layup (2 PTS) (S. Curry 4 AST),"[203967, 201939]",1610612744.0,GSW,cutting,,,Saric,D. Saric,,,,,In The Paint (Non-RA),0-8 Center,4.45,Made,,,,,,,2.0,S. Curry,201939.0,4.0,,,,,,,,
283,PT06M09.00S,2024-02-23T04:02:27.3Z,2,REGULAR,2pt,Jump Shot,[],1630559,13.748357424441524,71.07843137254902,1610612747,46,48,2024-02-23T04:02:33Z,2760000,False,-105.0,77.0,1,left,A. Reaves 13' pullup Jump Shot (7 PTS),[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Mid-Range,8-16 Left,13.04,Made,,,,,,,7.0,,,,,,,,,,,
284,PT05M56.00S,2024-02-23T04:02:40.8Z,2,REGULAR,3pt,Jump Shot,[],201939,61.97437582128777,43.872549019607845,1610612744,46,48,2024-02-23T04:02:46Z,2770000,False,-31.0,305.0,1,right,MISS S. Curry 30' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,30.64,Missed,,,,,,,,,,,,,,,,,,
285,PT05M53.00S,2024-02-23T04:02:43.8Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,46,48,2024-02-23T04:02:46Z,2780000,False,,,0,,A. Davis REBOUND (Off:2 Def:6),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,,,,,284.0,8.0,6.0,2.0,,,,,,,,,,,,
286,PT05M37.00S,2024-02-23T04:03:00.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629060,13.354139290407357,46.07843137254902,1610612747,46,48,2024-02-23T04:03:06Z,2790000,False,20.0,73.0,1,left,MISS R. Hachimura 7' fadeaway Shot,[1629060],1610612747.0,LAL,fadeaway,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,7.56,Missed,,,,,,,,,,,,,,,,,,
287,PT05M34.00S,2024-02-23T04:03:03.0Z,2,REGULAR,rebound,defensive,[],201939,,,1610612744,46,48,2024-02-23T04:03:06Z,2800000,False,,,0,,S. Curry REBOUND (Off:0 Def:1),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,286.0,1.0,1.0,0.0,,,,,,,,,,,,
288,PT05M30.00S,2024-02-23T04:03:10.8Z,2,REGULAR,foul,personal,[],1630559,,,1610612744,46,48,2024-02-23T04:03:22Z,2810000,False,,,0,,A. Reaves personal FOUL (1 PF),"[1630559, 201939]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,204058.0,1.0,0.0,Curry,201939.0
290,PT05M30.00S,2024-02-23T04:03:22.0Z,2,REGULAR,substitution,out,[],203967,,,1610612744,46,48,2024-02-23T04:03:32Z,2830000,False,,,0,,SUB out: D. Saric,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT05M30.00S,2024-02-23T04:03:22.0Z,2,REGULAR,substitution,out,[],1631218,,,1610612744,46,48,2024-02-23T04:03:32Z,2840000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT05M30.00S,2024-02-23T04:03:22.0Z,2,REGULAR,substitution,in,[],203110,,,1610612744,46,48,2024-02-23T04:03:32Z,2850000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT05M30.00S,2024-02-23T04:03:22.0Z,2,REGULAR,substitution,in,[],1630228,,,1610612744,46,48,2024-02-23T04:03:32Z,2860000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT05M23.00S,2024-02-23T04:03:48.9Z,2,REGULAR,2pt,Jump Shot,[],202691,75.90341655716163,58.57843137254902,1610612744,46,48,2024-02-23T04:04:13Z,2870000,False,43.0,174.0,1,right,MISS K. Thompson 17' floating Shot,[202691],1610612744.0,GSW,floating,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Center,17.92,Missed,,,,,,,,,,,,,,,,,,
295,PT05M20.00S,2024-02-23T04:03:51.9Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,46,48,2024-02-23T04:03:53Z,2880000,False,,,0,,A. Davis REBOUND (Off:2 Def:7),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Center,,,,,294.0,9.0,7.0,2.0,,,,,,,,,,,,
296,PT05M13.00S,2024-02-23T04:04:05.0Z,2,REGULAR,foul,personal,[],1630228,,,1610612747,46,48,2024-02-23T04:04:17Z,2890000,False,,,0,,J. Kuminga personal FOUL (2 PF),"[1630228, 203076]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,201245.0,2.0,0.0,Davis,203076.0
298,PT05M09.00S,2024-02-23T04:04:24.5Z,2,REGULAR,3pt,Jump Shot,[],1630559,3.630091984231275,95.34313725490196,1610612747,46,48,2024-02-23T04:04:30Z,2910000,False,-227.0,-18.0,1,left,MISS A. Reaves 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Left Corner 3,24+ Left,22.74,Missed,,,,,,,,,,,,,,,,,,
299,PT05M06.00S,2024-02-23T04:04:27.5Z,2,REGULAR,rebound,defensive,[],1630541,,,1610612744,46,48,2024-02-23T04:04:30Z,2920000,False,,,0,,M. Moody REBOUND (Off:0 Def:1),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Left Corner 3,24+ Left,,,,,298.0,1.0,1.0,0.0,,,,,,,,,,,,
300,PT04M59.00S,2024-02-23T04:04:34.4Z,2,REGULAR,2pt,Jump Shot,[],203110,87.99277266754271,70.83333333333334,1610612744,48,48,2024-02-23T04:04:40Z,2930000,False,104.0,60.0,1,right,D. Green 12' bank Jump Shot (5 PTS) (J. Kuminga 1 AST),"[203110, 1630228]",1610612744.0,GSW,bank,,,Green,D. Green,,,,,Mid-Range,8-16 Right,12.04,Made,,,,,,,5.0,J. Kuminga,1630228.0,1.0,,,,,,,,
302,PT04M41.00S,2024-02-23T04:04:52.1Z,2,REGULAR,3pt,Jump Shot,[],1627752,27.54599211563732,15.196078431372548,1610612747,48,48,2024-02-23T04:04:56Z,2950000,False,174.0,206.0,1,left,MISS T. Prince 27' 3PT,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,27.0,Missed,,,,,,,,,,,,,,,,,,
303,PT04M38.00S,2024-02-23T04:04:55.1Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,48,48,2024-02-23T04:04:56Z,2960000,False,,,0,,D. Green REBOUND (Off:0 Def:4),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,,,,,302.0,4.0,4.0,0.0,,,,,,,,,,,,
304,PT04M34.00S,2024-02-23T04:05:01.4Z,2,REGULAR,foul,personal,['2freethrow'],203915,,,1610612744,48,48,2024-02-23T04:05:10Z,2970000,False,,,0,,S. Dinwiddie shooting personal FOUL (3 PF) (Curry 2 FT),"[203915, 201939]",1610612747.0,LAL,shooting,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201245.0,3.0,0.0,Curry,201939.0
306,PT04M34.00S,2024-02-23T04:05:36.9Z,2,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,49,48,2024-02-23T04:05:36Z,2990000,False,,,0,,S. Curry Free Throw 1 of 2 (17 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
307,PT04M34.00S,2024-02-23T04:05:39.0Z,2,REGULAR,substitution,out,[],1630541,,,1610612744,49,48,2024-02-23T04:05:48Z,3000000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT04M34.00S,2024-02-23T04:05:39.0Z,2,REGULAR,substitution,out,[],202691,,,1610612744,49,48,2024-02-23T04:05:48Z,3010000,False,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT04M34.00S,2024-02-23T04:05:39.0Z,2,REGULAR,substitution,out,[],1627752,,,1610612744,49,48,2024-02-23T04:05:48Z,3020000,False,,,0,,SUB out: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT04M34.00S,2024-02-23T04:05:39.0Z,2,REGULAR,substitution,out,[],203915,,,1610612744,49,48,2024-02-23T04:05:48Z,3030000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT04M34.00S,2024-02-23T04:05:39.0Z,2,REGULAR,substitution,in,[],1641764,,,1610612744,49,48,2024-02-23T04:05:48Z,3040000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT04M34.00S,2024-02-23T04:05:39.0Z,2,REGULAR,substitution,in,[],203952,,,1610612744,49,48,2024-02-23T04:05:48Z,3050000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT04M34.00S,2024-02-23T04:05:39.0Z,2,REGULAR,substitution,in,[],1626156,,,1610612744,49,48,2024-02-23T04:05:48Z,3060000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT04M34.00S,2024-02-23T04:05:39.0Z,2,REGULAR,substitution,in,[],1631108,,,1610612744,49,48,2024-02-23T04:05:48Z,3070000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT04M34.00S,2024-02-23T04:06:11.8Z,2,REGULAR,freethrow,2 of 2,[],201939,,,1610612744,50,48,2024-02-23T04:06:11Z,3080000,False,,,0,,S. Curry Free Throw 2 of 2 (18 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
316,PT04M26.00S,2024-02-23T04:06:19.9Z,2,REGULAR,2pt,Jump Shot,[],203076,24.52365308804205,56.61764705882353,1610612747,50,48,2024-02-23T04:06:25Z,3090000,False,-33.0,178.0,1,left,MISS A. Davis 18' pullup Shot,[203076],1610612747.0,LAL,pullup,,,Davis,A. Davis,,,,,Mid-Range,16-24 Center,18.11,Missed,,,,,,,,,,,,,,,,,,
317,PT04M21.00S,2024-02-23T04:06:24.9Z,2,REGULAR,rebound,defensive,[],1641764,,,1610612744,50,48,2024-02-23T04:06:25Z,3100000,False,,,0,,B. Podziemski REBOUND (Off:2 Def:4),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Mid-Range,16-24 Center,,,,,316.0,6.0,4.0,2.0,,,,,,,,,,,,
318,PT04M07.00S,2024-02-23T04:06:37.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,88.78120893561103,48.529411764705884,1610612744,50,48,2024-02-23T04:07:02Z,3110000,False,-7.0,53.0,1,right,MISS J. Kuminga driving Layup - blocked,"[1630228, 203076]",1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,5.35,Missed,Davis,203076.0,,,,,,,,,,,,,,,,
319,PT04M07.00S,2024-02-23T04:06:37.5Z,2,REGULAR,block,,[],203076,,,1610612744,50,48,2024-02-23T04:06:39Z,3120000,False,,,0,,A. Davis BLOCK (3 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
320,PT04M04.00S,2024-02-23T04:06:40.5Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612747,50,48,2024-02-23T04:07:01Z,3130000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:2),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,,,318.0,2.0,2.0,0.0,,,,,,,,,,,,
321,PT04M03.00S,2024-02-23T04:06:44.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641764,,,1610612747,50,48,2024-02-23T04:06:56Z,3140000,False,,,0,,B. Podziemski shooting personal FOUL (1 PF) (Russell 2 FT),"[1641764, 1626156]",1610612744.0,GSW,shooting,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201245.0,1.0,0.0,Russell,1626156.0
323,PT04M03.00S,2024-02-23T04:07:15.5Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1626156,,,1610612747,50,49,2024-02-23T04:07:30Z,3160000,False,,,0,,D. Russell Free Throw 1 of 2 (8 PTS),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
324,PT04M03.00S,2024-02-23T04:07:15.5Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1626156,,,1610612747,50,49,2024-02-23T04:07:30Z,3170000,False,,,0,,MISS D. Russell Free Throw 2 of 2,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
325,PT04M01.00S,2024-02-23T04:07:17.5Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,50,49,2024-02-23T04:07:30Z,3180000,False,,,0,,D. Green REBOUND (Off:0 Def:5),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,324.0,5.0,5.0,0.0,,,,,,,,,,,,
326,PT03M49.00S,2024-02-23T04:07:41.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203110,87.72996057818659,49.50980392156863,1610612744,50,49,2024-02-23T04:08:04Z,3190000,False,-2.0,63.0,1,right,MISS D. Green 6' driving Layup,[203110],1610612744.0,GSW,driving,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,6.28,Missed,,,,,,,,,,,,,,,,,,
327,PT03M49.00S,2024-02-23T04:07:41.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612747,50,49,2024-02-23T04:08:04Z,3200000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,326.0,,,,,,,,,,,,,,,
329,PT03M38.00S,2024-02-23T04:07:58.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,8.623521681997373,41.911764705882355,1610612747,50,51,2024-02-23T04:08:33Z,3220000,False,40.0,29.0,1,left,A. Reaves driving Layup (9 PTS) (A. Davis 1 AST),"[1630559, 203076]",1610612747.0,LAL,driving,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,4.95,Made,,,,,,,9.0,A. Davis,203076.0,1.0,,,,,,,,
331,PT03M20.00S,2024-02-23T04:08:15.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],201939,85.3646517739816,45.34313725490196,1610612744,52,51,2024-02-23T04:08:53Z,3240000,False,-23.0,85.0,1,right,S. Curry 8' turnaround Hook (20 PTS) (D. Green 3 AST),"[201939, 203110]",1610612744.0,GSW,turnaround,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Center,8.82,Made,,,,,,,20.0,D. Green,203110.0,3.0,,,,,,,,
333,PT03M06.00S,2024-02-23T04:08:30.1Z,2,REGULAR,turnover,bad pass,[],1630559,,,1610612747,52,51,2024-02-23T04:08:33Z,3260000,False,,,0,,A. Reaves bad pass TURNOVER (1 TO),"[1630559, 201939]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1.0,Curry,201939.0,,,,,
334,PT03M06.00S,2024-02-23T04:08:30.1Z,2,REGULAR,steal,,[],201939,,,1610612744,52,51,2024-02-23T04:10:00Z,3270000,False,,,0,,S. Curry STEAL (2 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
335,PT02M58.00S,2024-02-23T04:08:38.3Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],203952,91.14651773981603,32.84313725490196,1610612744,54,51,2024-02-23T04:10:05Z,3280000,False,-86.0,31.0,1,right,A. Wiggins 9' driving floating Jump Shot (7 PTS) (S. Curry 5 AST),"[203952, 201939]",1610612744.0,GSW,driving floating,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,9.11,Made,,,,,,,7.0,S. Curry,201939.0,5.0,,,,,,,,
337,PT02M42.00S,2024-02-23T04:09:27.9Z,2,REGULAR,jumpball,recovered,[],203076,,,1610612747,54,51,2024-02-23T05:37:02Z,3300000,False,,,0,,Jump Ball M. Christie vs. B. Podziemski: Tip to A. Davis,"[203076, 1631108, 1641764]",1610612747.0,LAL,heldball,A. Davis,203076.0,Davis,A. Davis,Christie,1631108.0,Podziemski,1641764.0,,,,,,,,,,,,,,,,,,,,,,
340,PT02M39.00S,2024-02-23T04:09:29.2Z,2,REGULAR,3pt,Jump Shot,[],203076,32.933639947437584,55.88235294117647,1610612747,54,51,2024-02-23T04:09:39Z,3330000,False,-29.0,257.0,1,left,MISS A. Davis 25' 3PT,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,25.88,Missed,,,,,,,,,,,,,,,,,,
341,PT02M36.00S,2024-02-23T04:09:32.2Z,2,REGULAR,rebound,defensive,[],1630228,,,1610612744,54,51,2024-02-23T04:09:39Z,3340000,False,,,0,,J. Kuminga REBOUND (Off:0 Def:2),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Center,,,,,340.0,2.0,2.0,0.0,,,,,,,,,,,,
342,PT02M26.00S,2024-02-23T04:09:42.8Z,2,REGULAR,3pt,Jump Shot,[],1641764,69.46452036793693,73.0392156862745,1610612744,57,51,2024-02-23T04:09:50Z,3350000,False,115.0,235.0,1,right,B. Podziemski 26' 3PT  (5 PTS) (J. Kuminga 2 AST),"[1641764, 1630228]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,26.13,Made,,,,,,,5.0,J. Kuminga,1630228.0,2.0,,,,,,,,
344,PT02M10.00S,2024-02-23T04:10:00.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203110,,,1610612747,57,51,2024-02-23T04:10:07Z,3370000,False,,,0,,D. Green shooting personal FOUL (1 PF) (Hachimura 2 FT),"[203110, 1629060]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,204058.0,1.0,0.0,Hachimura,1629060.0
346,PT02M10.00S,2024-02-23T04:10:27.8Z,2,REGULAR,freethrow,1 of 2,[],1629060,,,1610612747,57,51,2024-02-23T04:10:27Z,3390000,False,,,0,,MISS R. Hachimura Free Throw 1 of 2,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
347,PT02M10.00S,2024-02-23T04:10:27.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,57,51,2024-02-23T04:10:27Z,3400000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,346.0,,,,,,,,,,,,,,,
