actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
516,PT07M05.00S,2024-03-19T04:13:16.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201939,28.465834428383708,10.049019607843137,1610612744,95,103,2024-03-19T04:13:22Z,5090000,False,200.0,215.0,1,left,MISS S. Curry 29' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,29.36,Missed,,,,,,,,,,,,,,,,,,
517,PT07M02.00S,2024-03-19T04:13:19.5Z,4,REGULAR,rebound,defensive,[],202711,,,1610612752,95,103,2024-03-19T04:13:22Z,5100000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:2),[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,,,,,,,,,516.0,2.0,2.0,0.0,,,,,,,,
518,PT06M50.00S,2024-03-19T04:13:30.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,81.68528252299606,40.68627450980392,1610612752,95,103,2024-03-19T04:13:43Z,5110000,False,-47.0,120.0,1,right,MISS J. Brunson 12' pullup Shot,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,12.85,Missed,,,,,,,,,,,,,,,,,,
519,PT06M48.00S,2024-03-19T04:13:32.9Z,4,REGULAR,rebound,offensive,[],1628392,,,1610612752,95,103,2024-03-19T04:13:43Z,5120000,False,,,0,,I. Hartenstein REBOUND (Off:4 Def:4),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,518.0,8.0,4.0,4.0,,,,,,,,
520,PT06M47.00S,2024-03-19T04:13:36.0Z,4,REGULAR,foul,personal,['2freethrow'],101108,,,1610612752,95,103,2024-03-19T04:13:43Z,5130000,False,,,0,,C. Paul shooting personal FOUL (2 PF) (Brunson 2 FT),"[101108, 1628973]",1610612744.0,GSW,shooting,,,Paul,C. Paul,,,,,Mid-Range,8-16 Right,,,,,,,2534.0,,,,,,,,2.0,0.0,Brunson,1628973.0,,
522,PT06M47.00S,2024-03-19T04:14:08.5Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628973,,,1610612752,95,104,2024-03-19T04:14:08Z,5150000,False,,,0,,J. Brunson Free Throw 1 of 2 (30 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,30.0,,,,,,,,,,,,,,,,,
523,PT06M47.00S,2024-03-19T04:14:09.2Z,4,REGULAR,substitution,out,[],101108,,,1610612752,95,104,2024-03-19T04:14:16Z,5160000,False,,,0,,SUB out: C. Paul,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT06M47.00S,2024-03-19T04:14:09.2Z,4,REGULAR,substitution,out,[],203110,,,1610612752,95,104,2024-03-19T04:14:16Z,5170000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT06M47.00S,2024-03-19T04:14:09.2Z,4,REGULAR,substitution,out,[],202711,,,1610612752,95,104,2024-03-19T04:14:16Z,5180000,False,,,0,,SUB out: B. Bogdanovic,[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT06M47.00S,2024-03-19T04:14:09.2Z,4,REGULAR,substitution,in,[],202691,,,1610612752,95,104,2024-03-19T04:14:16Z,5190000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT06M47.00S,2024-03-19T04:14:09.2Z,4,REGULAR,substitution,in,[],1631218,,,1610612752,95,104,2024-03-19T04:14:16Z,5200000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT06M47.00S,2024-03-19T04:14:09.2Z,4,REGULAR,substitution,in,[],1628978,,,1610612752,95,104,2024-03-19T04:14:16Z,5210000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT06M47.00S,2024-03-19T04:14:37.7Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628973,,,1610612752,95,105,2024-03-19T04:14:37Z,5220000,False,,,0,,J. Brunson Free Throw 2 of 2 (31 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,31.0,,,,,,,,,,,,,,,,,
530,PT06M33.00S,2024-03-19T04:14:57.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,10.200394218134035,39.46078431372549,1610612744,95,105,2024-03-19T04:15:08Z,5230000,False,53.0,43.0,1,left,MISS J. Kuminga 6' driving Layup - blocked,"[1630228, 1628392]",1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,6.83,Missed,,,,,,,,,,,,,,,,,Hartenstein,1628392.0
531,PT06M33.00S,2024-03-19T04:14:57.3Z,4,REGULAR,block,,[],1628392,,,1610612744,95,105,2024-03-19T04:14:59Z,5240000,False,,,0,,I. Hartenstein BLOCK (1 BLK),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
532,PT06M32.00S,2024-03-19T04:14:58.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612752,95,105,2024-03-19T04:15:27Z,5250000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,530.0,,,,,,,,,,,
533,PT06M32.00S,2024-03-19T04:15:03.5Z,4,REGULAR,foul,personal,[],1630228,,,1610612752,95,105,2024-03-19T04:15:24Z,5260000,False,,,0,,J. Kuminga loose ball personal FOUL (2 PF),"[1630228, 1628404]",1610612744.0,GSW,loose ball,,,Kuminga,J. Kuminga,,,,,Mid-Range,8-16 Right,,,,,,,1627534.0,,,,,,,,2.0,0.0,Hart,1628404.0,,
535,PT06M09.00S,2024-03-19T04:15:43.8Z,4,REGULAR,turnover,lost ball,[],1628973,,,1610612752,95,105,2024-03-19T04:15:48Z,5280000,False,,,0,,J. Brunson lost ball TURNOVER (1 TO),"[1628973, 202691]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Left,,,,,,,,1.0,,,,,Thompson,202691.0,,,,,,
536,PT06M09.00S,2024-03-19T04:15:43.8Z,4,REGULAR,steal,,[],202691,,,1610612744,95,105,2024-03-19T04:30:50Z,5290000,False,,,0,,K. Thompson STEAL (1 STL),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
537,PT06M01.00S,2024-03-19T04:15:55.8Z,4,REGULAR,turnover,out-of-bounds,[],1630228,,,1610612744,95,105,2024-03-19T04:16:03Z,5300000,False,,,0,,J. Kuminga lost ball out-of-bounds TURNOVER (2 TO),[1630228],1610612744.0,GSW,lost ball,,,Kuminga,J. Kuminga,,,,,Mid-Range,8-16 Left,,,,,,,1627534.0,2.0,,,,,,,,,,,,
538,PT05M40.00S,2024-03-19T04:16:23.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628404,92.72339027595268,2.696078431372549,1610612752,95,105,2024-03-19T04:16:33Z,5310000,False,-237.0,16.0,1,right,MISS J. Hart 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Left Corner 3,24+ Left,23.7,Missed,,,,,,,,,,,,,,,,,,
539,PT05M36.00S,2024-03-19T04:16:27.6Z,4,REGULAR,rebound,offensive,[],1628392,,,1610612752,95,105,2024-03-19T04:16:33Z,5320000,False,,,0,,I. Hartenstein REBOUND (Off:5 Def:4),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Left Corner 3,24+ Left,,,,,,,,,538.0,9.0,4.0,5.0,,,,,,,,
540,PT05M34.00S,2024-03-19T04:16:29.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628404,93.38042049934296,44.36274509803921,1610612752,95,105,2024-03-19T04:16:40Z,5330000,False,-28.0,10.0,1,right,MISS J. Hart cutting DUNK - blocked,"[1628404, 1631218]",1610612752.0,NYK,cutting,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,2.98,Missed,,,,,,,,,,,,,,,,,Jackson-Davis,1631218.0
541,PT05M34.00S,2024-03-19T04:16:29.3Z,4,REGULAR,block,,[],1631218,,,1610612752,95,105,2024-03-19T04:16:31Z,5340000,False,,,0,,T. Jackson-Davis BLOCK (3 BLK),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
542,PT05M31.00S,2024-03-19T04:16:32.3Z,4,REGULAR,rebound,defensive,[],1631218,,,1610612744,95,105,2024-03-19T04:16:40Z,5350000,False,,,0,,T. Jackson-Davis REBOUND (Off:3 Def:5),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,540.0,8.0,5.0,3.0,,,,,,,,
543,PT05M26.00S,2024-03-19T04:16:37.2Z,4,REGULAR,turnover,bad pass,[],1627780,,,1610612744,95,105,2024-03-19T04:16:42Z,5360000,False,,,0,,G. Payton II bad pass TURNOVER (2 TO),"[1627780, 1628404]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,2.0,,,,,Hart,1628404.0,,,,,,
544,PT05M26.00S,2024-03-19T04:16:37.2Z,4,REGULAR,steal,,[],1628404,,,1610612752,95,105,2024-03-19T04:16:38Z,5370000,False,,,0,,J. Hart STEAL (1 STL),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
545,PT05M19.00S,2024-03-19T04:16:46.7Z,4,REGULAR,foul,personal,['2freethrow'],201939,,,1610612752,95,105,2024-03-19T04:17:13Z,5380000,False,,,0,,S. Curry shooting personal FOUL (1 PF) (Brunson 2 FT),"[201939, 1628973]",1610612744.0,GSW,shooting,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202035.0,,,,,,,,1.0,0.0,Brunson,1628973.0,,
547,PT05M19.00S,2024-03-19T04:17:27.3Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1628973,,,1610612752,95,106,2024-03-19T04:17:58Z,5400000,False,,,0,,J. Brunson Free Throw 1 of 2 (32 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,32.0,,,,,,,,,,,,,,,,,
548,PT05M19.00S,2024-03-19T04:17:28.8Z,4,REGULAR,substitution,out,[],1630228,,,1610612752,95,106,2024-03-19T04:17:31Z,5410000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT05M19.00S,2024-03-19T04:17:28.8Z,4,REGULAR,substitution,in,[],203952,,,1610612752,95,106,2024-03-19T04:17:31Z,5420000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT05M19.00S,2024-03-19T04:17:27.3Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1628973,,,1610612752,95,106,2024-03-19T04:17:58Z,5430000,False,,,0,,MISS J. Brunson Free Throw 2 of 2,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
551,PT05M17.00S,2024-03-19T04:17:29.3Z,4,REGULAR,rebound,defensive,[],203952,,,1610612744,95,106,2024-03-19T04:17:58Z,5440000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:4),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,550.0,5.0,4.0,1.0,,,,,,,,
552,PT05M05.00S,2024-03-19T04:18:09.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631218,9.674770039421814,48.28431372549019,1610612744,97,106,2024-03-19T04:18:14Z,5450000,False,9.0,38.0,1,left,T. Jackson-Davis cutting DUNK (17 PTS) (K. Thompson 8 AST),"[1631218, 202691]",1610612744.0,GSW,cutting,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,3.94,Made,17.0,K. Thompson,202691.0,8.0,,,,,,,,,,,,,,
554,PT04M39.00S,2024-03-19T04:18:34.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,84.1819973718791,40.44117647058824,1610612752,97,108,2024-03-19T04:18:42Z,5470000,False,-48.0,96.0,1,right,J. Brunson 10' pullup Jump Shot (34 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,10.74,Made,34.0,,,,,,,,,,,,,,,,,
555,PT04M30.00S,2024-03-19T04:18:44.3Z,4,REGULAR,3pt,Jump Shot,[],201939,22.421156373193167,90.19607843137256,1610612744,97,108,2024-03-19T04:22:50Z,5480000,False,-201.0,158.0,1,left,MISS S. Curry 25' step back 3PT,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,25.59,Missed,,,,,,,,,,,,,,,,,,
556,PT04M27.00S,2024-03-19T04:18:47.3Z,4,REGULAR,rebound,defensive,[],1628392,,,1610612752,97,108,2024-03-19T04:18:49Z,5490000,False,,,0,,I. Hartenstein REBOUND (Off:5 Def:5),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Left Center,,,,,,,,,555.0,10.0,5.0,5.0,,,,,,,,
557,PT04M12.00S,2024-03-19T04:19:01.9Z,4,REGULAR,turnover,bad pass,[],1628973,,,1610612752,97,108,2024-03-19T04:19:05Z,5500000,False,,,0,,J. Brunson bad pass TURNOVER (2 TO),"[1628973, 203952]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,,,,,,,,2.0,,,,,Wiggins,203952.0,,,,,,
558,PT04M12.00S,2024-03-19T04:19:01.9Z,4,REGULAR,steal,,[],203952,,,1610612744,97,108,2024-03-19T04:19:03Z,5510000,False,,,0,,A. Wiggins STEAL (1 STL),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
559,PT04M03.00S,2024-03-19T04:19:16.1Z,4,REGULAR,foul,personal,[],1630540,,,1610612744,97,108,2024-03-19T04:19:28Z,5520000,False,,,0,,M. McBride personal FOUL (2 PF),"[1630540, 201939]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Center,,,,,,,2534.0,,,,,,,,2.0,0.0,Curry,201939.0,,
562,PT04M03.00S,2024-03-19T04:19:23.0Z,4,REGULAR,substitution,in,[],203110,,,1610612744,97,108,2024-03-19T04:19:26Z,5550000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT04M03.00S,2024-03-19T04:19:23.0Z,4,REGULAR,substitution,out,[],1627780,,,1610612744,97,108,2024-03-19T04:19:40Z,5570000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT03M56.00S,2024-03-19T04:19:58.1Z,4,REGULAR,foul,personal,[],1628392,,,1610612744,97,108,2024-03-19T04:20:13Z,5580000,False,,,0,,I. Hartenstein personal FOUL (2 PF),"[1628392, 1631218]",1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627534.0,,,,,,,,2.0,0.0,Jackson-Davis,1631218.0,,
569,PT03M52.00S,2024-03-19T04:20:32.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631218,5.590000152587891,50.0,1610612744,99,108,2024-03-19T04:34:42Z,5620000,False,0.0,0.0,1,left,T. Jackson-Davis Layup (19 PTS),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,0.0,Made,19.0,,,,,,,,,,,,,,,,,
570,PT03M52.00S,2024-03-19T04:20:38.2Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612752,99,108,2024-03-19T04:20:47Z,5630000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,202035.0,,,,,,,,,,,,,
571,PT03M29.00S,2024-03-19T04:21:07.2Z,4,REGULAR,3pt,Jump Shot,[],1630540,69.72733245729303,19.11764705882353,1610612752,99,111,2024-03-19T04:21:12Z,5640000,False,-154.0,232.0,1,right,M. McBride 27' 3PT pullup (26 PTS) (J. Brunson 5 AST),"[1630540, 1628973]",1610612752.0,NYK,pullup,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,27.88,Made,26.0,J. Brunson,1628973.0,5.0,,,,,,,,,,,,,,
573,PT03M16.00S,2024-03-19T04:21:19.5Z,4,REGULAR,3pt,Jump Shot,[],201939,33.590670170827856,29.166666666666668,1610612744,99,111,2024-03-19T04:21:24Z,5660000,False,104.0,263.0,1,left,MISS S. Curry 28' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,28.32,Missed,,,,,,,,,,,,,,,,,,
574,PT03M13.00S,2024-03-19T04:21:22.5Z,4,REGULAR,rebound,defensive,[],1628973,,,1610612752,99,111,2024-03-19T04:21:24Z,5670000,False,,,0,,J. Brunson REBOUND (Off:0 Def:2),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,573.0,2.0,2.0,0.0,,,,,,,,
575,PT02M54.00S,2024-03-19T04:21:42.5Z,4,REGULAR,turnover,bad pass,[],1628973,,,1610612752,99,111,2024-03-19T04:21:50Z,5680000,False,,,0,,J. Brunson bad pass TURNOVER (3 TO),"[1628973, 202691]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,3.0,,,,,Thompson,202691.0,,,,,,
576,PT02M54.00S,2024-03-19T04:21:42.5Z,4,REGULAR,steal,,[],202691,,,1610612744,99,111,2024-03-19T04:37:05Z,5690000,False,,,0,,K. Thompson STEAL (2 STL),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
577,PT02M51.00S,2024-03-19T04:21:48.0Z,4,REGULAR,foul,personal,['2freethrow'],1630540,,,1610612744,99,111,2024-03-19T04:21:56Z,5700000,False,,,0,,M. McBride shooting personal FOUL (3 PF) (Wiggins 2 FT),"[1630540, 203952]",1610612752.0,NYK,shooting,,,McBride,M. McBride,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202035.0,,,,,,,,3.0,0.0,Wiggins,203952.0,,
579,PT02M51.00S,2024-03-19T04:22:22.0Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",203952,,,1610612744,99,111,2024-03-19T04:22:43Z,5720000,False,,,0,,MISS A. Wiggins Free Throw 1 of 2,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
580,PT02M51.00S,2024-03-19T04:22:22.0Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612744,99,111,2024-03-19T04:22:43Z,5730000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,579.0,,,,,,,,,,,
581,PT02M51.00S,2024-03-19T04:22:22.0Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",203952,,,1610612744,99,111,2024-03-19T04:22:43Z,5740000,False,,,0,,MISS A. Wiggins Free Throw 2 of 2,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
582,PT02M49.00S,2024-03-19T04:22:24.0Z,4,REGULAR,rebound,defensive,[],1628973,,,1610612752,99,111,2024-03-19T04:22:43Z,5750000,False,,,0,,J. Brunson REBOUND (Off:0 Def:3),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,581.0,3.0,3.0,0.0,,,,,,,,
583,PT02M30.00S,2024-03-19T04:23:01.9Z,4,REGULAR,3pt,Jump Shot,[],1628404,66.04796320630749,60.5392156862745,1610612752,99,111,2024-03-19T04:23:11Z,5760000,False,53.0,267.0,1,right,MISS J. Hart 27' 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,27.18,Missed,,,,,,,,,,,,,,,,,,
584,PT02M27.00S,2024-03-19T04:23:04.9Z,4,REGULAR,rebound,defensive,[],1631218,,,1610612744,99,111,2024-03-19T04:23:11Z,5770000,False,,,0,,T. Jackson-Davis REBOUND (Off:3 Def:6),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Above the Break 3,24+ Center,,,,,,,,,583.0,9.0,6.0,3.0,,,,,,,,
585,PT02M23.00S,2024-03-19T04:23:09.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],202691,28.991458607095925,14.215686274509803,1610612744,102,111,2024-03-19T04:27:38Z,5780000,False,179.0,220.0,1,left,K. Thompson 28' 3PT running pullup (15 PTS) (S. Curry 5 AST),"[202691, 201939]",1610612744.0,GSW,running pullup,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,28.36,Made,15.0,S. Curry,201939.0,5.0,,,,,,,,,,,,,,
587,PT01M55.00S,2024-03-19T04:23:37.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,94.03745072273325,56.127450980392155,1610612752,102,113,2024-03-19T04:30:10Z,5800000,False,31.0,4.0,1,right,J. Hart driving Layup (10 PTS) (J. Brunson 6 AST),"[1628404, 1628973]",1610612752.0,NYK,driving,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,3.08,Made,10.0,J. Brunson,1628973.0,6.0,,,,,,,,,,,,,,
589,PT01M52.00S,2024-03-19T04:23:53.1Z,4,REGULAR,foul,personal,[],1630540,,,1610612744,102,113,2024-03-19T04:24:19Z,5820000,False,,,0,,M. McBride personal FOUL (4 PF),"[1630540, 201939]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,,,,,,,2534.0,,,,,,,,4.0,0.0,Curry,201939.0,,
591,PT01M50.00S,2024-03-19T04:24:12.3Z,4,REGULAR,3pt,Jump Shot,[],202691,28.203022339027594,13.725490196078432,1610612744,102,113,2024-03-19T04:24:24Z,5840000,False,181.0,213.0,1,left,MISS K. Thompson 27' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,27.95,Missed,,,,,,,,,,,,,,,,,,
592,PT01M46.00S,2024-03-19T04:24:16.5Z,4,REGULAR,rebound,offensive,[],203952,,,1610612744,102,113,2024-03-19T04:24:16Z,5850000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:4),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,591.0,6.0,4.0,2.0,,,,,,,,
593,PT01M46.00S,2024-03-19T04:24:16.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203952,5.590000152587891,50.0,1610612744,102,113,2024-03-19T04:24:16Z,5860000,False,0.0,0.0,1,left,MISS A. Wiggins putback Layup,[203952],1610612744.0,GSW,putback,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
594,PT01M46.00S,2024-03-19T04:24:17.9Z,4,REGULAR,rebound,offensive,[],203952,,,1610612744,102,113,2024-03-19T04:24:17Z,5870000,False,,,0,,A. Wiggins REBOUND (Off:3 Def:4),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,,,,,,,,,593.0,7.0,4.0,3.0,,,,,,,,
595,PT01M46.00S,2024-03-19T04:24:17.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203952,5.590000152587891,50.0,1610612744,102,113,2024-03-19T04:24:17Z,5880000,False,0.0,0.0,1,left,MISS A. Wiggins tip Layup,[203952],1610612744.0,GSW,tip,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
596,PT01M46.00S,2024-03-19T04:24:19.1Z,4,REGULAR,rebound,offensive,[],203952,,,1610612744,102,113,2024-03-19T04:24:19Z,5890000,False,,,0,,A. Wiggins REBOUND (Off:4 Def:4),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,,,,,,,,,595.0,8.0,4.0,4.0,,,,,,,,
597,PT01M46.00S,2024-03-19T04:24:19.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203952,5.590000152587891,50.0,1610612744,104,113,2024-03-19T04:24:19Z,5900000,False,0.0,0.0,1,left,A. Wiggins tip Layup (7 PTS),[203952],1610612744.0,GSW,tip,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,0.0,Made,7.0,,,,,,,,,,,,,,,,,
598,PT01M40.00S,2024-03-19T04:24:28.2Z,4,REGULAR,violation,kicked ball,[],203110,,,1610612752,104,113,2024-03-19T04:25:02Z,5910000,False,,,0,,D. Green kicked ball VIOLATION,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,2534.0,,,,,,,,,,,,,
599,PT01M28.00S,2024-03-19T04:24:57.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,88.78120893561103,45.09803921568628,1610612752,104,113,2024-03-19T04:31:30Z,5920000,False,-25.0,53.0,1,right,MISS I. Hartenstein driving floating Shot,[1628392],1610612752.0,NYK,driving floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,5.84,Missed,,,,,,,,,,,,,,,,,,
600,PT01M26.00S,2024-03-19T04:24:59.2Z,4,REGULAR,rebound,defensive,[],203110,,,1610612744,104,113,2024-03-19T04:24:59Z,5930000,False,,,0,,D. Green REBOUND (Off:3 Def:4),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,599.0,7.0,4.0,3.0,,,,,,,,
