actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
413,PT01M56.00S,2023-11-18T02:05:23.8Z,3,REGULAR,3pt,Jump Shot,[],1629636,81.15965834428384,95.34313725490196,1610612739,78,71,2023-11-18T02:05:28Z,3980000,False,227.0,125.0,1,right,D. Garland 25' 3PT step back (21 PTS),[1629636],1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,25.87,Made,21.0,,,,,,,,,,,,,,,,,
414,PT01M38.00S,2023-11-18T02:05:45.2Z,3,REGULAR,foul,personal,['2freethrow'],1630596,,,1610612765,78,71,2023-11-18T02:08:31Z,3990000,False,,,0,,E. Mobley shooting personal FOUL (2 PF) (Bagley III 2 FT),"[1630596, 1628963]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,2530.0,2.0,0.0,Bagley III,1628963.0,,,,,,,,,
446,PT01M38.00S,2023-11-18T02:05:57.7Z,3,REGULAR,timeout,challenge,['team'],0,,,1610612765,78,71,2023-11-18T02:11:58Z,4010000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT01M38.00S,2023-11-18T02:08:43.0Z,3,REGULAR,substitution,out,[],1629622,,,1610612765,78,71,2023-11-18T02:09:05Z,4030000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT01M38.00S,2023-11-18T02:08:43.0Z,3,REGULAR,substitution,out,[],1630596,,,1610612765,78,71,2023-11-18T02:09:05Z,4040000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT01M38.00S,2023-11-18T02:08:43.0Z,3,REGULAR,substitution,out,[],1629636,,,1610612765,78,71,2023-11-18T02:09:05Z,4050000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT01M38.00S,2023-11-18T02:08:43.0Z,3,REGULAR,substitution,out,[],1630595,,,1610612765,78,71,2023-11-18T02:09:05Z,4060000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT01M38.00S,2023-11-18T02:08:43.0Z,3,REGULAR,substitution,out,[],1628995,,,1610612765,78,71,2023-11-18T02:09:05Z,4070000,False,,,0,,SUB out: K. Knox II,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT01M38.00S,2023-11-18T02:08:43.0Z,3,REGULAR,substitution,in,[],1641854,,,1610612765,78,71,2023-11-18T02:09:05Z,4080000,False,,,0,,SUB in: C. Porter,[1641854],1610612739.0,CLE,,,,Porter,C. Porter,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT01M38.00S,2023-11-18T02:08:43.0Z,3,REGULAR,substitution,in,[],1629731,,,1610612765,78,71,2023-11-18T02:09:05Z,4090000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT01M38.00S,2023-11-18T02:08:43.0Z,3,REGULAR,substitution,in,[],1628386,,,1610612765,78,71,2023-11-18T02:09:05Z,4100000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT01M38.00S,2023-11-18T02:08:43.0Z,3,REGULAR,substitution,in,[],1630649,,,1610612765,78,71,2023-11-18T02:09:05Z,4110000,False,,,0,,SUB in: S. Umude,[1630649],1610612765.0,DET,,,,Umude,S. Umude,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT01M38.00S,2023-11-18T02:08:43.0Z,3,REGULAR,substitution,in,[],1631204,,,1610612765,78,71,2023-11-18T02:09:05Z,4120000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT01M38.00S,2023-11-18T02:09:07.9Z,3,REGULAR,freethrow,1 of 2,[],1628963,,,1610612765,78,72,2023-11-18T02:09:07Z,4130000,False,,,0,,M. Bagley III Free Throw 1 of 2 (7 PTS),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
429,PT01M38.00S,2023-11-18T02:09:09.3Z,3,REGULAR,freethrow,2 of 2,[],1628963,,,1610612765,78,73,2023-11-18T02:09:09Z,4140000,False,,,0,,M. Bagley III Free Throw 2 of 2 (8 PTS),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
430,PT01M22.00S,2023-11-18T02:09:26.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,87.59855453350855,46.81372549019608,1610612739,78,73,2023-11-18T02:09:33Z,4150000,False,-16.0,64.0,1,right,MISS C. LeVert 6' pullup Shot,[1627747],1610612739.0,CLE,pullup,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,6.6,Missed,,,,,,,,,,,,,,,,,,
431,PT01M19.00S,2023-11-18T02:09:29.4Z,3,REGULAR,rebound,defensive,[],1628963,,,1610612765,78,73,2023-11-18T02:09:29Z,4160000,False,,,0,,M. Bagley III REBOUND (Off:0 Def:1),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,430.0,1.0,1.0,0.0,,,,
432,PT01M01.00S,2023-11-18T02:09:46.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628963,9.411957950065702,48.529411764705884,1610612765,78,73,2023-11-18T02:14:29Z,4170000,False,7.0,36.0,1,left,MISS M. Bagley III driving Layup,[1628963],1610612765.0,DET,driving,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,3.68,Missed,,,,,,,,,,,,,,,,,,
433,PT00M57.10S,2023-11-18T02:09:50.6Z,3,REGULAR,rebound,offensive,[],1628963,,,1610612765,78,73,2023-11-18T02:14:29Z,4180000,False,,,0,,M. Bagley III REBOUND (Off:1 Def:1),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,432.0,2.0,1.0,1.0,,,,
434,PT00M57.10S,2023-11-18T02:09:51.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628963,5.590000152587891,50.0,1610612765,78,73,2023-11-18T02:09:51Z,4190000,False,0.0,0.0,1,left,MISS M. Bagley III tip Layup,[1628963],1610612765.0,DET,tip,,,Bagley III,M. Bagley III,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
435,PT00M56.10S,2023-11-18T02:09:52.5Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,78,73,2023-11-18T02:09:52Z,4200000,False,,,0,,J. Allen REBOUND (Off:0 Def:4),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,434.0,4.0,4.0,0.0,,,,
436,PT00M45.60S,2023-11-18T02:10:04.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641854,94.43166885676742,49.26470588235294,1610612739,80,73,2023-11-18T02:10:09Z,4210000,False,-4.0,0.0,1,right,C. Porter driving Layup (10 PTS),[1641854],1610612739.0,CLE,driving,,,Porter,C. Porter,,,,,Restricted Area,0-8 Center,0.37,Made,10.0,,,,,,,,,,,,,,,,,
437,PT00M30.70S,2023-11-18T02:10:20.7Z,3,REGULAR,2pt,Jump Shot,[],1631204,16.63929040735874,32.59803921568628,1610612765,80,73,2023-11-18T02:10:24Z,4220000,False,87.0,104.0,1,left,MISS M. Sasser 13' pullup Shot,[1631204],1610612765.0,DET,pullup,,,Sasser,M. Sasser,,,,,Mid-Range,8-16 Right,13.55,Missed,,,,,,,,,,,,,,,,,,
438,PT00M27.70S,2023-11-18T02:10:23.7Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,80,73,2023-11-18T02:10:24Z,4230000,False,,,0,,J. Allen REBOUND (Off:0 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,437.0,5.0,5.0,0.0,,,,
439,PT00M07.20S,2023-11-18T02:10:44.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641854,84.44480946123521,49.01960784313725,1610612739,80,73,2023-11-18T02:10:48Z,4240000,False,-5.0,94.0,1,right,MISS C. Porter 9' pullup Shot,[1641854],1610612739.0,CLE,pullup,,,Porter,C. Porter,,,,,In The Paint (Non-RA),8-16 Center,9.38,Missed,,,,,,,,,,,,,,,,,,
440,PT00M06.20S,2023-11-18T02:10:45.2Z,3,REGULAR,rebound,offensive,[],1628386,,,1610612739,80,73,2023-11-18T02:24:33Z,4250000,False,,,0,,J. Allen REBOUND (Off:1 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,439.0,6.0,5.0,1.0,,,,
441,PT00M06.20S,2023-11-18T02:10:47.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628386,92.85479632063075,50.0,1610612739,80,73,2023-11-18T02:24:22Z,4260000,False,0.0,15.0,1,right,MISS J. Allen putback Layup,[1628386],1610612739.0,CLE,putback,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,,,,,,,,,,,,,,
442,PT00M05.40S,2023-11-18T02:10:48.1Z,3,REGULAR,rebound,defensive,[],1630649,,,1610612765,80,73,2023-11-18T02:26:43Z,4270000,False,,,0,,S. Umude REBOUND (Off:0 Def:3),[1630649],1610612765.0,DET,,,,Umude,S. Umude,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,441.0,3.0,3.0,0.0,,,,
443,PT00M00.00S,2023-11-18T02:10:53.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631204,23.603810775295663,3.431372549019608,1610612765,80,73,2023-11-18T02:10:57Z,4280000,False,233.0,169.0,1,left,MISS M. Sasser 28' 3PT,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Right Center,28.79,Missed,,,,,,,,,,,,,,,,,,
444,PT00M00.00S,2023-11-18T02:10:53.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612765,80,73,2023-11-18T02:10:57Z,4290000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,443.0,,,,,,,
445,PT00M00.00S,2023-11-18T02:10:57.7Z,3,REGULAR,period,end,[],0,,,1610612765,80,73,2023-11-18T02:10:57Z,4300000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT12M00.00S,2023-11-18T02:11:24.5Z,4,REGULAR,substitution,out,['startperiod'],1629731,,,1610612765,80,73,2023-11-18T02:13:34Z,4310000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT12M00.00S,2023-11-18T02:11:24.5Z,4,REGULAR,substitution,in,['startperiod'],1629622,,,1610612765,80,73,2023-11-18T02:13:34Z,4320000,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT12M00.00S,2023-11-18T02:13:42.0Z,4,REGULAR,period,start,[],0,,,1610612739,80,73,2023-11-18T02:13:42Z,4330000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT11M38.00S,2023-11-18T02:14:03.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,85.75886990801577,53.67647058823529,1610612739,80,73,2023-11-18T02:14:06Z,4340000,False,18.0,81.0,1,right,MISS C. LeVert 8' pullup Shot,[1627747],1610612739.0,CLE,pullup,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Center,8.35,Missed,,,,,,,,,,,,,,,,,,
452,PT11M35.00S,2023-11-18T02:14:06.1Z,4,REGULAR,rebound,defensive,[],202692,,,1610612765,80,73,2023-11-18T02:14:06Z,4350000,False,,,0,,A. Burks REBOUND (Off:1 Def:1),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,451.0,2.0,1.0,1.0,,,,
454,PT11M17.00S,2023-11-18T02:14:42.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202692,18.084756898817346,37.254901960784316,1610612765,80,75,2023-11-18T02:14:46Z,4370000,False,64.0,117.0,1,left,A. Burks 13' pullup Jump Shot (8 PTS) (M. Bagley III 1 AST),"[202692, 1628963]",1610612765.0,DET,pullup,,,Burks,A. Burks,,,,,In The Paint (Non-RA),8-16 Center,13.37,Made,8.0,M. Bagley III,1628963.0,1.0,,,,,,,,,,,,,,
456,PT11M02.00S,2023-11-18T02:15:00.3Z,4,REGULAR,foul,personal,['2freethrow'],202692,,,1610612739,80,75,2023-11-18T02:15:08Z,4390000,False,,,0,,A. Burks shooting personal FOUL (3 PF) (Porter 2 FT),"[202692, 1641854]",1610612765.0,DET,shooting,,,Burks,A. Burks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628954.0,3.0,0.0,Porter,1641854.0,,,,,,,,,
458,PT11M02.00S,2023-11-18T02:15:24.5Z,4,REGULAR,freethrow,1 of 2,[],1641854,,,1610612739,81,75,2023-11-18T02:15:24Z,4410000,False,,,0,,C. Porter Free Throw 1 of 2 (11 PTS),[1641854],1610612739.0,CLE,,,,Porter,C. Porter,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
459,PT11M02.00S,2023-11-18T02:15:40.0Z,4,REGULAR,freethrow,2 of 2,[],1641854,,,1610612739,82,75,2023-11-18T02:15:40Z,4420000,False,,,0,,C. Porter Free Throw 2 of 2 (12 PTS),[1641854],1610612739.0,CLE,,,,Porter,C. Porter,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
460,PT10M45.00S,2023-11-18T02:15:58.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,6.783837056504599,49.26470588235294,1610612765,82,75,2023-11-18T02:16:07Z,4430000,False,4.0,11.0,1,left,MISS J. Ivey Layup,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,1.19,Missed,,,,,,,,,,,,,,,,,,
462,PT10M43.00S,2023-11-18T02:16:00.0Z,4,REGULAR,rebound,offensive,[],1631093,,,1610612765,82,75,2023-11-18T02:21:06Z,4450000,False,,,0,,J. Ivey REBOUND (Off:1 Def:1),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,460.0,2.0,1.0,1.0,,,,
463,PT10M42.00S,2023-11-18T02:16:06.7Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631093,5.590000152587891,50.0,1610612765,82,77,2023-11-18T02:21:12Z,4460000,False,0.0,0.0,1,left,J. Ivey putback Layup (7 PTS),[1631093],1610612765.0,DET,putback,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,0.0,Made,7.0,,,,,,,,,,,,,,,,,
464,PT10M32.00S,2023-11-18T02:16:16.2Z,4,REGULAR,foul,personal,[],1631204,,,1610612739,82,77,2023-11-18T02:16:24Z,4470000,False,,,0,,M. Sasser personal FOUL (1 PF),"[1631204, 1628386]",1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Mid-Range,16-24 Right Center,,,,,,,1628954.0,1.0,0.0,Allen,1628386.0,,,,,,,,,
466,PT10M25.00S,2023-11-18T02:16:40.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629622,92.72339027595268,50.0,1610612739,82,77,2023-11-18T02:16:45Z,4490000,False,0.0,16.0,1,right,MISS M. Strus driving Layup,[1629622],1610612739.0,CLE,driving,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,1.59,Missed,,,,,,,,,,,,,,,,,,
467,PT10M22.00S,2023-11-18T02:16:43.2Z,4,REGULAR,rebound,defensive,[],1628963,,,1610612765,82,77,2023-11-18T02:16:43Z,4500000,False,,,0,,M. Bagley III REBOUND (Off:1 Def:2),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,466.0,3.0,2.0,1.0,,,,
468,PT10M21.00S,2023-11-18T02:16:45.3Z,4,REGULAR,turnover,bad pass,[],1628963,,,1610612765,82,77,2023-11-18T02:39:25Z,4510000,False,,,0,,M. Bagley III bad pass TURNOVER (1 TO),"[1628963, 1641854]",1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,,,,,Porter,1641854.0,,
469,PT10M21.00S,2023-11-18T02:16:45.3Z,4,REGULAR,steal,,[],1641854,,,1610612739,82,77,2023-11-18T02:16:49Z,4520000,False,,,0,,C. Porter STEAL (1 STL),[1641854],1610612739.0,CLE,,,,Porter,C. Porter,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
470,PT10M14.00S,2023-11-18T02:16:52.1Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1628386,89.30683311432325,50.245098039215684,1610612739,82,77,2023-11-18T02:28:02Z,4530000,False,1.0,48.0,1,right,MISS J. Allen Hook - blocked,"[1628386, 1628963]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,4.8,Missed,,,,,,,,,,,,,,,,,Bagley III,1628963.0
471,PT10M14.00S,2023-11-18T02:16:52.1Z,4,REGULAR,block,,[],1628963,,,1610612739,82,77,2023-11-18T02:16:57Z,4540000,False,,,0,,M. Bagley III BLOCK (1 BLK),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
472,PT10M06.00S,2023-11-18T02:17:00.1Z,4,REGULAR,rebound,defensive,[],1630649,,,1610612765,82,77,2023-11-18T02:17:02Z,4550000,False,,,0,,S. Umude REBOUND (Off:0 Def:4),[1630649],1610612765.0,DET,,,,Umude,S. Umude,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,470.0,4.0,4.0,0.0,,,,
473,PT10M06.00S,2023-11-18T02:17:05.0Z,4,REGULAR,turnover,traveling,[],1631093,,,1610612765,82,77,2023-11-18T02:17:10Z,4560000,False,,,0,,J. Ivey traveling TURNOVER (4 TO),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1151.0,,,,,4.0,,,,,,,,
474,PT09M46.00S,2023-11-18T02:17:39.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628386,93.24901445466492,49.50980392156863,1610612739,84,77,2023-11-18T02:17:46Z,4570000,False,-2.0,11.0,1,right,J. Allen cutting Layup (10 PTS) (C. Porter 4 AST),"[1628386, 1641854]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.13,Made,10.0,C. Porter,1641854.0,4.0,,,,,,,,,,,,,,
476,PT09M35.00S,2023-11-18T02:17:52.4Z,4,REGULAR,3pt,Jump Shot,[],1630649,5.995400788436268,4.411764705882353,1610612765,84,77,2023-11-18T02:45:09Z,4590000,False,228.0,4.0,1,left,MISS S. Umude 3PT,[1630649],1610612765.0,DET,,,,Umude,S. Umude,,,,,Right Corner 3,24+ Right,22.79,Missed,,,,,,,,,,,,,,,,,,
477,PT09M33.00S,2023-11-18T02:17:54.4Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,84,77,2023-11-18T02:45:09Z,4600000,False,,,0,,J. Allen REBOUND (Off:1 Def:6),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,476.0,7.0,6.0,1.0,,,,
599,PT09M32.00S,2023-11-18T02:17:56.6Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641854,92.55913272010513,49.754901960784316,1610612739,84,77,2023-11-18T02:44:53Z,4605000,False,-1.0,17.0,1,right,MISS C. Porter running Layup - blocked,"[1641854, 1630649]",1610612739.0,CLE,running,,,Porter,C. Porter,,,,,Restricted Area,0-8 Center,1.74,Missed,,,,,,,,,,,,,,,,,Umude,1630649.0
600,PT09M32.00S,2023-11-18T02:17:56.6Z,4,REGULAR,block,,[],1630649,,,1610612739,84,77,2023-11-18T02:44:51Z,4607500,False,,,0,,S. Umude BLOCK (1 BLK),[1630649],1610612765.0,DET,,,,Umude,S. Umude,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
601,PT09M32.00S,2023-11-18T02:17:56.6Z,4,REGULAR,rebound,defensive,[],1630649,,,1610612765,84,77,2023-11-18T02:44:51Z,4608750,False,,,0,,S. Umude REBOUND (Off:0 Def:5),[1630649],1610612765.0,DET,,,,Umude,S. Umude,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,599.0,5.0,5.0,0.0,,,,
480,PT09M07.00S,2023-11-18T02:18:17.8Z,4,REGULAR,3pt,Jump Shot,[],1631204,10.200394218134035,3.9215686274509802,1610612765,84,77,2023-11-18T02:44:56Z,4630000,False,230.0,43.0,1,left,MISS M. Sasser step back 3PT,[1631204],1610612765.0,DET,step back,,,Sasser,M. Sasser,,,,,Right Corner 3,24+ Right,23.45,Missed,,,,,,,,,,,,,,,,,,
481,PT09M04.00S,2023-11-18T02:18:20.8Z,4,REGULAR,rebound,defensive,[],1641854,,,1610612739,84,77,2023-11-18T02:18:22Z,4640000,False,,,0,,C. Porter REBOUND (Off:0 Def:3),[1641854],1610612739.0,CLE,,,,Porter,C. Porter,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,480.0,3.0,3.0,0.0,,,,
482,PT08M53.00S,2023-11-18T02:18:32.2Z,4,REGULAR,3pt,Jump Shot,[],1629622,70.90998685939553,73.52941176470588,1610612739,87,77,2023-11-18T02:18:36Z,4650000,False,118.0,221.0,1,right,M. Strus 25' 3PT  (18 PTS) (C. Porter 5 AST),"[1629622, 1641854]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,25.03,Made,18.0,C. Porter,1641854.0,5.0,,,,,,,,,,,,,,
484,PT08M38.00S,2023-11-18T02:18:46.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202692,6.389618922470433,51.225490196078425,1610612765,87,77,2023-11-18T02:30:22Z,4670000,False,-6.0,8.0,1,left,MISS A. Burks driving Layup - blocked,"[202692, 1628386]",1610612765.0,DET,driving,,,Burks,A. Burks,,,,,Restricted Area,0-8 Center,0.97,Missed,,,,,,,,,,,,,,,,,Allen,1628386.0
485,PT08M38.00S,2023-11-18T02:18:46.7Z,4,REGULAR,block,,[],1628386,,,1610612765,87,77,2023-11-18T02:18:50Z,4680000,False,,,0,,J. Allen BLOCK (4 BLK),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
486,PT08M30.00S,2023-11-18T02:18:54.7Z,4,REGULAR,rebound,offensive,[],202692,,,1610612765,87,77,2023-11-18T02:18:55Z,4690000,False,,,0,,A. Burks REBOUND (Off:2 Def:1),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,484.0,3.0,1.0,2.0,,,,
487,PT08M30.00S,2023-11-18T02:18:54.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202692,5.590000152587891,50.0,1610612765,87,79,2023-11-18T02:18:54Z,4700000,False,0.0,0.0,1,left,A. Burks putback Layup (10 PTS),[202692],1610612765.0,DET,putback,,,Burks,A. Burks,,,,,Mid-Range,8-16 Left,0.0,Made,10.0,,,,,,,,,,,,,,,,,
488,PT08M21.00S,2023-11-18T02:19:07.5Z,4,REGULAR,foul,personal,['2freethrow'],1630649,,,1610612739,87,79,2023-11-18T02:19:15Z,4710000,False,,,0,,S. Umude shooting personal FOUL (1 PF) (Niang 2 FT),"[1630649, 1627777]",1610612765.0,DET,shooting,,,Umude,S. Umude,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2530.0,1.0,0.0,Niang,1627777.0,,,,,,,,,
490,PT08M21.00S,2023-11-18T02:19:41.1Z,4,REGULAR,freethrow,1 of 2,[],1627777,,,1610612739,88,79,2023-11-18T02:19:41Z,4730000,False,,,0,,G. Niang Free Throw 1 of 2 (8 PTS),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
491,PT08M21.00S,2023-11-18T02:19:42.2Z,4,REGULAR,substitution,out,[],1627747,,,1610612739,88,79,2023-11-18T02:20:05Z,4740000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT08M21.00S,2023-11-18T02:19:42.2Z,4,REGULAR,substitution,out,[],1628386,,,1610612739,88,79,2023-11-18T02:20:05Z,4750000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT08M21.00S,2023-11-18T02:19:42.2Z,4,REGULAR,substitution,out,[],1631093,,,1610612739,88,79,2023-11-18T02:20:05Z,4760000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT08M21.00S,2023-11-18T02:19:42.2Z,4,REGULAR,substitution,out,[],1631204,,,1610612739,88,79,2023-11-18T02:20:05Z,4770000,False,,,0,,SUB out: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT08M21.00S,2023-11-18T02:19:42.2Z,4,REGULAR,substitution,out,[],1628963,,,1610612739,88,79,2023-11-18T02:20:05Z,4780000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT08M21.00S,2023-11-18T02:19:42.2Z,4,REGULAR,substitution,in,[],1630596,,,1610612739,88,79,2023-11-18T02:20:05Z,4790000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
