actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
418,PT04M39.00S,2023-11-27T02:04:12.0Z,3,REGULAR,substitution,in,[],1627747,,,1610612761,61,66,2023-11-27T02:04:18Z,4140000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT04M39.00S,2023-11-27T02:04:33.2Z,3,REGULAR,freethrow,2 of 2,[],1627783,,,1610612761,61,67,2023-11-27T02:04:33Z,4150000,False,,,0,,P. Siakam Free Throw 2 of 2 (13 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
420,PT04M14.00S,2023-11-27T02:05:00.6Z,3,REGULAR,2pt,Jump Shot,[],1627777,80.50262812089356,12.5,1610612739,61,67,2023-11-27T02:05:05Z,4160000,False,-188.0,131.0,1,right,MISS G. Niang 22' Jump Shot,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Mid-Range,16-24 Left,22.86,Missed,,,,,,,,,,,,,,,,,,
421,PT04M11.00S,2023-11-27T02:05:03.6Z,3,REGULAR,rebound,defensive,[],1629018,,,1610612761,61,67,2023-11-27T02:13:57Z,4170000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:1),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Left,,,,,,,,,,420.0,1.0,1.0,0.0,,,,,,,
422,PT04M03.00S,2023-11-27T02:05:11.2Z,3,REGULAR,3pt,Jump Shot,[],1629018,24.392247043363994,12.745098039215685,1610612761,61,67,2023-11-27T02:05:17Z,4180000,False,186.0,177.0,1,left,MISS G. Trent Jr. 25' step back 3PT,[1629018],1610612761.0,TOR,step back,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,25.68,Missed,,,,,,,,,,,,,,,,,,
423,PT04M00.00S,2023-11-27T02:05:14.1Z,3,REGULAR,rebound,offensive,[],1627751,,,1610612761,61,67,2023-11-27T02:05:14Z,4190000,False,,,0,,J. Poeltl REBOUND (Off:3 Def:6),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,422.0,9.0,6.0,3.0,,,,,,,
424,PT03M51.00S,2023-11-27T02:05:25.7Z,3,REGULAR,turnover,out-of-bounds,[],1630201,,,1610612761,61,67,2023-11-27T02:05:33Z,4200000,False,,,0,,M. Flynn step out-of-bounds TURNOVER (1 TO),[1630201],1610612761.0,TOR,step,,,Flynn,M. Flynn,,,,,Mid-Range,16-24 Left,,,,,,,1.0,,,,,,,,,202049.0,,,,
425,PT03M51.00S,2023-11-27T02:05:35.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,61,67,2023-11-27T02:05:35Z,4210000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT03M51.00S,2023-11-27T02:05:37.9Z,3,REGULAR,substitution,out,[],1627751,,,1610612739,61,67,2023-11-27T02:08:24Z,4220000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT03M51.00S,2023-11-27T02:05:37.9Z,3,REGULAR,substitution,in,[],1630173,,,1610612739,61,67,2023-11-27T02:08:24Z,4230000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT03M36.00S,2023-11-27T02:09:05.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629622,92.19776609724047,97.05882352941177,1610612739,64,67,2023-11-27T02:09:11Z,4250000,False,235.0,21.0,1,right,M. Strus 3PT  (14 PTS) (D. Mitchell 4 AST),"[1629622, 1628378]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Right Corner 3,24+ Right,23.62,Made,14.0,D. Mitchell,1628378.0,4.0,,,,,,,,,,,,,,
431,PT03M15.00S,2023-11-27T02:09:25.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629018,14.011169513797633,52.94117647058824,1610612761,64,67,2023-11-27T02:09:34Z,4270000,False,-15.0,79.0,1,left,MISS G. Trent Jr. 8' driving Hook,[1629018],1610612761.0,TOR,driving,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),8-16 Center,8.06,Missed,,,,,,,,,,,,,,,,,,
432,PT03M13.00S,2023-11-27T02:09:27.7Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,64,67,2023-11-27T02:09:34Z,4280000,False,,,0,,E. Mobley REBOUND (Off:1 Def:10),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,431.0,11.0,10.0,1.0,,,,,,,
433,PT03M09.00S,2023-11-27T02:09:34.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,90.75229960578186,64.2156862745098,1610612739,64,67,2023-11-27T02:09:40Z,4290000,False,71.0,34.0,1,right,MISS D. Mitchell 7' driving floating Shot - blocked,"[1628378, 1628384]",1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,7.9,Missed,,,,,,,,,,,,Anunoby,1628384.0,,,,,
434,PT03M09.00S,2023-11-27T02:09:34.5Z,3,REGULAR,block,,[],1628384,,,1610612739,64,67,2023-11-27T02:09:37Z,4300000,False,,,0,,O. Anunoby BLOCK (1 BLK),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
435,PT03M09.00S,2023-11-27T02:09:34.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612739,64,67,2023-11-27T02:09:40Z,4310000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,433.0,,,,,,,,,,
437,PT03M09.00S,2023-11-27T02:09:41.4Z,3,REGULAR,substitution,out,[],1630596,,,1610612739,64,67,2023-11-27T02:09:55Z,4330000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT03M09.00S,2023-11-27T02:09:41.4Z,3,REGULAR,substitution,out,[],1628378,,,1610612739,64,67,2023-11-27T02:09:55Z,4340000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT03M09.00S,2023-11-27T02:09:41.4Z,3,REGULAR,substitution,out,[],1628384,,,1610612739,64,67,2023-11-27T02:09:55Z,4350000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT03M09.00S,2023-11-27T02:09:41.4Z,3,REGULAR,substitution,in,[],1629636,,,1610612739,64,67,2023-11-27T02:09:55Z,4360000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT03M09.00S,2023-11-27T02:09:41.4Z,3,REGULAR,substitution,in,[],202684,,,1610612739,64,67,2023-11-27T02:09:55Z,4370000,False,,,0,,SUB in: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT03M09.00S,2023-11-27T02:09:41.4Z,3,REGULAR,substitution,in,[],1630567,,,1610612739,64,67,2023-11-27T02:09:55Z,4380000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT02M58.00S,2023-11-27T02:10:16.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629622,80.6340341655716,94.85294117647058,1610612739,67,67,2023-11-27T02:10:21Z,4390000,False,224.0,130.0,1,right,M. Strus 25' 3PT  (17 PTS) (T. Thompson 1 AST),"[1629622, 202684]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,25.9,Made,17.0,T. Thompson,202684.0,1.0,,,,,,,,,,,,,,
445,PT02M51.00S,2023-11-27T02:10:30.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629622,,,1610612761,67,67,2023-11-27T02:10:59Z,4410000,False,,,0,,M. Strus personal FOUL (3 PF) (Achiuwa 2 FT),"[1629622, 1630173]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202049.0,3.0,0.0,Achiuwa,1630173.0
448,PT02M51.00S,2023-11-27T02:11:35.2Z,3,REGULAR,freethrow,1 of 2,[],1630173,,,1610612761,67,67,2023-11-27T02:11:35Z,4440000,False,,,0,,MISS P. Achiuwa Free Throw 1 of 2,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
449,PT02M51.00S,2023-11-27T02:11:35.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,67,67,2023-11-27T02:11:35Z,4450000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,448.0,,,,,,,,,,
450,PT02M51.00S,2023-11-27T02:11:54.3Z,3,REGULAR,freethrow,2 of 2,[],1630173,,,1610612761,67,68,2023-11-27T02:11:54Z,4460000,False,,,0,,P. Achiuwa Free Throw 2 of 2 (1 PTS),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
451,PT02M38.00S,2023-11-27T02:12:09.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629622,94.43166885676742,51.9607843137255,1610612739,67,68,2023-11-27T02:12:17Z,4470000,False,10.0,0.0,1,right,MISS M. Strus driving Layup,[1629622],1610612739.0,CLE,driving,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,0.98,Missed,,,,,,,,,,,,,,,,,,
452,PT02M35.00S,2023-11-27T02:12:12.0Z,3,REGULAR,rebound,defensive,[],1630201,,,1610612761,67,68,2023-11-27T02:12:17Z,4480000,False,,,0,,M. Flynn REBOUND (Off:0 Def:4),[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,Restricted Area,0-8 Center,,,,,,,,,,451.0,4.0,4.0,0.0,,,,,,,
453,PT02M23.00S,2023-11-27T02:12:24.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630173,7.046649145860711,35.049019607843135,1610612761,67,68,2023-11-27T02:12:30Z,4490000,False,75.0,14.0,1,left,MISS P. Achiuwa 7' Hook,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,7.6,Missed,,,,,,,,,,,,,,,,,,
454,PT02M21.00S,2023-11-27T02:12:26.7Z,3,REGULAR,rebound,defensive,[],1629622,,,1610612739,67,68,2023-11-27T02:12:26Z,4500000,False,,,0,,M. Strus REBOUND (Off:1 Def:7),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,453.0,8.0,7.0,1.0,,,,,,,
455,PT02M04.00S,2023-11-27T02:12:43.3Z,3,REGULAR,turnover,lost ball,[],1629636,,,1610612739,67,68,2023-11-27T02:12:49Z,4510000,False,,,0,,D. Garland lost ball TURNOVER (5 TO),"[1629636, 1630173]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,5.0,Achiuwa,1630173.0,,,,,,,,,,,
456,PT02M04.00S,2023-11-27T02:12:43.3Z,3,REGULAR,steal,,[],1630173,,,1610612761,67,68,2023-11-27T02:12:45Z,4520000,False,,,0,,P. Achiuwa STEAL (1 STL),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
457,PT02M00.00S,2023-11-27T02:12:48.2Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630201,17.427726675427067,97.30392156862744,1610612761,67,68,2023-11-27T02:12:56Z,4530000,False,-237.0,111.0,1,left,MISS M. Flynn 26' 3PT,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,Above the Break 3,24+ Left Center,26.14,Missed,,,,,,,,,,,,,,,,,,
458,PT01M54.00S,2023-11-27T02:12:52.4Z,3,REGULAR,rebound,defensive,[],1627777,,,1610612739,67,68,2023-11-27T02:12:52Z,4540000,False,,,0,,G. Niang REBOUND (Off:0 Def:5),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,457.0,5.0,5.0,0.0,,,,,,,
459,PT01M47.00S,2023-11-27T02:13:00.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,91.93495400788436,41.66666666666667,1610612739,69,68,2023-11-27T02:13:04Z,4550000,False,-42.0,23.0,1,right,C. LeVert driving floating bank Jump Shot (2 PTS),[1627747],1610612739.0,CLE,driving floating bank,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,4.78,Made,2.0,,,,,,,,,,,,,,,,,
460,PT01M20.00S,2023-11-27T02:13:27.3Z,3,REGULAR,3pt,Jump Shot,[],1630173,5.995400788436268,98.52941176470588,1610612761,69,71,2023-11-27T02:13:34Z,4560000,False,-243.0,4.0,1,left,P. Achiuwa 24' 3PT  (4 PTS) (S. Barnes 1 AST),"[1630173, 1630567]",1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Left Corner 3,24+ Left,24.26,Made,4.0,S. Barnes,1630567.0,1.0,,,,,,,,,,,,,,
462,PT00M57.50S,2023-11-27T02:13:50.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627777,92.59198423127464,49.754901960784316,1610612739,69,71,2023-11-27T02:13:58Z,4580000,False,-1.0,17.0,1,right,MISS G. Niang driving Layup,[1627777],1610612739.0,CLE,driving,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,1.71,Missed,,,,,,,,,,,,,,,,,,
463,PT00M55.50S,2023-11-27T02:13:52.7Z,3,REGULAR,rebound,offensive,[],202684,,,1610612739,69,71,2023-11-27T02:13:58Z,4590000,False,,,0,,T. Thompson REBOUND (Off:1 Def:0),[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,462.0,1.0,0.0,1.0,,,,,,,
464,PT00M55.50S,2023-11-27T02:13:55.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202684,94.40999984741211,50.0,1610612739,71,71,2023-11-27T02:13:55Z,4600000,False,0.0,0.0,1,right,T. Thompson tip Layup (2 PTS),[202684],1610612739.0,CLE,tip,,,Thompson,T. Thompson,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
465,PT00M40.70S,2023-11-27T02:14:13.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627777,,,1610612761,71,71,2023-11-27T02:14:21Z,4610000,False,,,0,,G. Niang shooting personal FOUL (3 PF) (Siakam 2 FT),"[1627777, 1627783]",1610612739.0,CLE,shooting,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628951.0,3.0,0.0,Siakam,1627783.0
467,PT00M40.70S,2023-11-27T02:14:50.7Z,3,REGULAR,freethrow,1 of 2,[],1627783,,,1610612761,71,72,2023-11-27T02:14:50Z,4630000,False,,,0,,P. Siakam Free Throw 1 of 2 (14 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
468,PT00M40.70S,2023-11-27T02:15:14.0Z,3,REGULAR,freethrow,2 of 2,[],1627783,,,1610612761,71,72,2023-11-27T02:15:14Z,4640000,False,,,0,,MISS P. Siakam Free Throw 2 of 2,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
469,PT00M38.70S,2023-11-27T02:15:15.3Z,3,REGULAR,rebound,defensive,[],1627777,,,1610612739,71,72,2023-11-27T02:15:15Z,4650000,False,,,0,,G. Niang REBOUND (Off:0 Def:6),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,468.0,6.0,6.0,0.0,,,,,,,
471,PT00M29.70S,2023-11-27T02:15:25.4Z,3,REGULAR,3pt,Jump Shot,[],1629622,75.50919842312747,85.7843137254902,1610612739,74,72,2023-11-27T02:15:29Z,4660000,False,179.0,178.0,1,right,M. Strus 25' 3PT  (20 PTS) (D. Garland 8 AST),"[1629622, 1629636]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,25.22,Made,20.0,D. Garland,1629636.0,8.0,,,,,,,,,,,,,,
473,PT00M14.70S,2023-11-27T02:15:45.9Z,3,REGULAR,turnover,palming,[],1630567,,,1610612761,74,72,2023-11-27T02:15:57Z,4680000,False,,,0,,S. Barnes palming TURNOVER (1 TO),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,,,,,,,,,200833.0,,,,
474,PT00M14.70S,2023-11-27T02:15:51.4Z,3,REGULAR,substitution,out,[],202684,,,1610612739,74,72,2023-11-27T02:16:32Z,4690000,False,,,0,,SUB out: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT00M14.70S,2023-11-27T02:15:51.4Z,3,REGULAR,substitution,out,[],1630201,,,1610612739,74,72,2023-11-27T02:16:32Z,4700000,False,,,0,,SUB out: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT00M14.70S,2023-11-27T02:15:51.4Z,3,REGULAR,substitution,in,[],1628378,,,1610612739,74,72,2023-11-27T02:16:32Z,4710000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT00M14.70S,2023-11-27T02:15:51.4Z,3,REGULAR,substitution,in,[],1628384,,,1610612739,74,72,2023-11-27T02:16:32Z,4720000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT00M02.60S,2023-11-27T02:16:35.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629636,88.78120893561103,51.470588235294116,1610612739,74,72,2023-11-27T02:20:42Z,4730000,False,7.0,53.0,1,right,MISS D. Garland driving floating Shot,[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,5.35,Missed,,,,,,,,,,,,,,,,,,
479,PT00M00.60S,2023-11-27T02:16:37.7Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,74,72,2023-11-27T02:20:42Z,4740000,False,,,0,,S. Barnes REBOUND (Off:0 Def:6),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,478.0,6.0,6.0,0.0,,,,,,,
480,PT00M00.00S,2023-11-27T02:16:40.1Z,3,REGULAR,period,end,[],0,,,1610612761,74,72,2023-11-27T02:16:40Z,4750000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2023-11-27T02:16:51.7Z,4,REGULAR,substitution,out,['startperiod'],1629622,,,1610612761,74,72,2023-11-27T02:19:15Z,4760000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2023-11-27T02:16:51.7Z,4,REGULAR,substitution,out,['startperiod'],1627783,,,1610612761,74,72,2023-11-27T02:19:15Z,4770000,False,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2023-11-27T02:16:51.7Z,4,REGULAR,substitution,out,['startperiod'],1628384,,,1610612761,74,72,2023-11-27T02:19:15Z,4780000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2023-11-27T02:16:51.7Z,4,REGULAR,substitution,in,['startperiod'],202684,,,1610612761,74,72,2023-11-27T02:19:15Z,4790000,False,,,0,,SUB in: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2023-11-27T02:16:51.7Z,4,REGULAR,substitution,in,['startperiod'],203471,,,1610612761,74,72,2023-11-27T02:19:15Z,4800000,False,,,0,,SUB in: D. Schroder,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2023-11-27T02:16:51.7Z,4,REGULAR,substitution,in,['startperiod'],1628449,,,1610612761,74,72,2023-11-27T02:19:15Z,4810000,False,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2023-11-27T02:19:21.6Z,4,REGULAR,period,start,[],0,,,1610612739,74,72,2023-11-27T02:19:21Z,4820000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT11M40.00S,2023-11-27T02:19:40.8Z,4,REGULAR,3pt,Jump Shot,[],1627777,73.14388961892247,83.08823529411765,1610612739,74,72,2023-11-27T02:19:49Z,4830000,False,165.0,200.0,1,right,MISS G. Niang 25' step back 3PT,[1627777],1610612739.0,CLE,step back,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,25.95,Missed,,,,,,,,,,,,,,,,,,
489,PT11M37.00S,2023-11-27T02:19:43.8Z,4,REGULAR,rebound,offensive,[],202684,,,1610612739,74,72,2023-11-27T02:19:49Z,4840000,False,,,0,,T. Thompson REBOUND (Off:2 Def:0),[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,488.0,2.0,0.0,2.0,,,,,,,
490,PT11M32.00S,2023-11-27T02:19:49.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627777,94.69448094612353,49.50980392156863,1610612739,76,72,2023-11-27T02:19:55Z,4850000,False,-2.0,-3.0,1,right,G. Niang driving finger roll Layup (5 PTS) (T. Thompson 2 AST),"[1627777, 202684]",1610612739.0,CLE,driving finger roll,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,0.36,Made,5.0,T. Thompson,202684.0,2.0,,,,,,,,,,,,,,
492,PT11M08.00S,2023-11-27T02:20:12.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629018,10.33180026281209,34.31372549019608,1610612761,76,72,2023-11-27T02:20:17Z,4870000,False,78.0,45.0,1,left,MISS G. Trent Jr. 9' driving floating bank Shot,[1629018],1610612761.0,TOR,driving floating bank,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),8-16 Right,9.02,Missed,,,,,,,,,,,,,,,,,,
493,PT11M05.00S,2023-11-27T02:20:15.3Z,4,REGULAR,rebound,defensive,[],1627747,,,1610612739,76,72,2023-11-27T02:20:17Z,4880000,False,,,0,,C. LeVert REBOUND (Off:0 Def:3),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,492.0,3.0,3.0,0.0,,,,,,,
494,PT11M02.00S,2023-11-27T02:20:21.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,93.51182654402102,54.166666666666664,1610612739,76,72,2023-11-27T02:27:39Z,4890000,False,21.0,8.0,1,right,MISS D. Mitchell driving floating bank Shot,[1628378],1610612739.0,CLE,driving floating bank,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,2.25,Missed,,,,,,,,,,,,,,,,,,
495,PT10M59.00S,2023-11-27T02:20:24.2Z,4,REGULAR,rebound,offensive,[],202684,,,1610612739,76,72,2023-11-27T02:27:39Z,4900000,False,,,0,,T. Thompson REBOUND (Off:3 Def:0),[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,494.0,3.0,0.0,3.0,,,,,,,
498,PT10M54.00S,2023-11-27T02:20:30.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627747,71.56701708278581,16.666666666666664,1610612739,79,72,2023-11-27T02:20:39Z,4930000,False,-167.0,215.0,1,right,C. LeVert 27' 3PT  (5 PTS) (T. Thompson 3 AST),"[1627747, 202684]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,27.19,Made,5.0,T. Thompson,202684.0,3.0,,,,,,,,,,,,,,
500,PT10M54.00S,2023-11-27T02:20:39.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,79,72,2023-11-27T02:20:39Z,4950000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT10M54.00S,2023-11-27T02:22:15.2Z,4,REGULAR,substitution,out,[],1630173,,,1610612761,79,72,2023-11-27T02:23:09Z,4960000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT10M54.00S,2023-11-27T02:22:15.2Z,4,REGULAR,substitution,in,[],1627751,,,1610612761,79,72,2023-11-27T02:23:09Z,4970000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT10M41.00S,2023-11-27T02:23:40.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,6.258212877792378,51.470588235294116,1610612761,79,74,2023-11-27T02:23:47Z,4980000,False,-7.0,6.0,1,left,J. Poeltl Layup (10 PTS) (D. Schroder 3 AST),"[1627751, 203471]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,0.97,Made,10.0,D. Schroder,203471.0,3.0,,,,,,,,,,,,,,
