actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
610,PT03M35.00S,2023-11-26T02:41:44.6Z,4,REGULAR,freethrow,1 of 2,[],1628378,,,1610612739,104,111,2023-11-26T02:41:44Z,5950000,False,,,0,,D. Mitchell Free Throw 1 of 2 (20 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,Made,20.0,,,,,,,,,,,,,,
611,PT03M35.00S,2023-11-26T02:42:04.2Z,4,REGULAR,freethrow,2 of 2,[],1628378,,,1610612739,105,111,2023-11-26T02:42:04Z,5960000,False,,,0,,D. Mitchell Free Throw 2 of 2 (21 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,Made,21.0,,,,,,,,,,,,,,
612,PT03M19.00S,2023-11-26T02:42:21.7Z,4,REGULAR,turnover,bad pass,[],203076,,,1610612747,105,111,2023-11-26T02:42:29Z,5970000,False,,,0,,A. Davis bad pass TURNOVER (5 TO),"[203076, 1628386]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Left Center,5.0,Allen,1628386.0,,,,,,,,,,,,,,,,,
613,PT03M19.00S,2023-11-26T02:42:21.7Z,4,REGULAR,steal,,[],1628386,,,1610612739,105,111,2023-11-26T02:42:23Z,5980000,False,,,0,,J. Allen STEAL (3 STL),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
614,PT03M13.00S,2023-11-26T02:42:27.9Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630596,5.732588699080158,51.470588235294116,1610612739,107,111,2023-11-26T02:43:03Z,5990000,False,-7.0,1.0,1,left,E. Mobley running alley-oop DUNK (16 PTS) (C. LeVert 8 AST),"[1630596, 1627747]",1610612739.0,CLE,running alley-oop,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,0.75,Made,16.0,C. LeVert,1627747.0,8.0,,,,,,,,,,,
616,PT02M56.00S,2023-11-26T02:42:44.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203076,89.83245729303549,34.068627450980394,1610612747,107,113,2023-11-26T02:42:49Z,6010000,False,-80.0,43.0,1,right,A. Davis 9' turnaround Hook (32 PTS),[203076],1610612747.0,LAL,turnaround,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Left,,,,9.06,Made,32.0,,,,,,,,,,,,,,
617,PT02M40.00S,2023-11-26T02:43:00.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,7.178055190538765,50.245098039215684,1610612739,107,113,2023-11-26T02:43:04Z,6020000,False,-1.0,15.0,1,left,MISS D. Mitchell driving floating bank Shot,[1628378],1610612739.0,CLE,driving floating bank,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,1.5,Missed,,,,,,,,,,,,,,,
618,PT02M40.00S,2023-11-26T02:43:00.3Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,107,113,2023-11-26T02:46:59Z,6030000,False,,,0,,L. James REBOUND (Off:1 Def:5),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,617.0,6.0,5.0,1.0,,
621,PT02M37.00S,2023-11-26T02:43:40.0Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612747,107,113,2023-11-26T02:44:00Z,6060000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT02M37.00S,2023-11-26T02:45:35.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],2544,92.72339027595268,52.20588235294118,1610612747,107,113,2023-11-26T02:45:50Z,6080000,False,11.0,16.0,1,right,MISS L. James driving Layup - blocked,"[2544, 1630596]",1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,1.93,Missed,,,,,,,,,,,,,,Mobley,1630596.0
624,PT02M37.00S,2023-11-26T02:45:35.3Z,4,REGULAR,block,,[],1630596,,,1610612747,107,113,2023-11-26T02:45:38Z,6090000,False,,,0,,E. Mobley BLOCK (1 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
625,PT02M37.00S,2023-11-26T02:45:35.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612739,107,113,2023-11-26T02:45:50Z,6100000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,623.0,,,,,
626,PT02M28.00S,2023-11-26T02:46:07.0Z,4,REGULAR,3pt,Jump Shot,[],1629622,26.888961892247043,80.63725490196079,1610612739,107,113,2023-11-26T02:46:11Z,6110000,False,-153.0,200.0,1,left,MISS M. Strus 25' pullup 3PT,[1629622],1610612739.0,CLE,pullup,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,,,,25.22,Missed,,,,,,,,,,,,,,,
627,PT02M27.00S,2023-11-26T02:46:08.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612739,107,113,2023-11-26T02:46:11Z,6120000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,626.0,,,,,
629,PT02M25.00S,2023-11-26T02:46:26.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629622,7.046649145860711,4.6568627450980395,1610612739,110,113,2023-11-26T02:46:30Z,6140000,False,227.0,14.0,1,left,M. Strus 3PT  (13 PTS) (D. Mitchell 5 AST),"[1629622, 1628378]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Right Corner 3,24+ Right,,,,22.71,Made,13.0,D. Mitchell,1628378.0,5.0,,,,,,,,,,,
631,PT02M08.00S,2023-11-26T02:46:45.1Z,4,REGULAR,turnover,out-of-bounds,[],1626156,,,1610612747,110,113,2023-11-26T02:46:53Z,6160000,False,,,0,,D. Russell lost ball out-of-bounds TURNOVER (4 TO),[1626156],1610612747.0,LAL,lost ball,,,Russell,D. Russell,,,,,Mid-Range,16-24 Right,4.0,,,,,,,,,200832.0,,,,,,,,,,
632,PT01M56.00S,2023-11-26T02:47:11.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630596,5.995400788436268,50.49019607843137,1610612739,112,113,2023-11-26T02:48:28Z,6170000,False,-2.0,4.0,1,left,E. Mobley driving Layup (18 PTS) (D. Mitchell 6 AST),"[1630596, 1628378]",1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,0.46,Made,18.0,D. Mitchell,1628378.0,6.0,,,,,,,,,,,
634,PT01M56.00S,2023-11-26T02:47:16.1Z,4,REGULAR,foul,personal,['1freethrow'],203076,,,1610612739,112,113,2023-11-26T02:47:25Z,6190000,False,,,0,,A. Davis shooting personal FOUL (3 PF) (Mobley 1 FT),"[203076, 1630596]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628953.0,3.0,0.0,Mobley,1630596.0,,,,,,
636,PT01M56.00S,2023-11-26T02:47:48.5Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1630596,,,1610612739,112,113,2023-11-26T02:47:50Z,6210000,False,,,0,,MISS E. Mobley Free Throw 1 of 1,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
637,PT01M53.00S,2023-11-26T02:47:51.5Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,112,113,2023-11-26T02:47:50Z,6220000,False,,,0,,A. Davis REBOUND (Off:5 Def:8),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,636.0,13.0,8.0,5.0,,
638,PT01M39.00S,2023-11-26T02:48:04.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,88.12417871222075,40.68627450980392,1610612747,112,115,2023-11-26T02:48:11Z,6230000,False,-47.0,59.0,1,right,L. James 7' driving floating Jump Shot (20 PTS) (A. Reaves 9 AST),"[2544, 1630559]",1610612747.0,LAL,driving floating,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,,7.53,Made,20.0,A. Reaves,1630559.0,9.0,,,,,,,,,,,
640,PT01M22.00S,2023-11-26T02:48:23.5Z,4,REGULAR,turnover,bad pass,[],1628386,,,1610612739,112,115,2023-11-26T02:48:30Z,6250000,False,,,0,,J. Allen bad pass TURNOVER (2 TO),"[1628386, 2544]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,16-24 Right Center,2.0,James,2544.0,,,,,,,,,,,,,,,,,
641,PT01M22.00S,2023-11-26T02:48:23.5Z,4,REGULAR,steal,,[],2544,,,1610612747,112,115,2023-11-26T02:48:25Z,6260000,False,,,0,,L. James STEAL (2 STL),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
642,PT01M12.00S,2023-11-26T02:48:34.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",2544,94.56307490144546,50.73529411764706,1610612747,112,117,2023-11-26T02:48:41Z,6270000,False,4.0,-1.0,1,right,L. James cutting DUNK (22 PTS) (A. Reaves 10 AST),"[2544, 1630559]",1610612747.0,LAL,cutting,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,0.4,Made,22.0,A. Reaves,1630559.0,10.0,,,,,,,,,,,
644,PT01M12.00S,2023-11-26T02:48:45.7Z,4,REGULAR,foul,technical,['1freethrow'],2544,,,1610612739,112,117,2023-11-26T02:48:58Z,6290000,False,,,0,,L. James rim-hanging technical FOUL (1 Tech),[2544],1610612747.0,LAL,rim-hanging,,,James,L. James,,,,,,,,,,,,,,,,202007.0,1.0,1.0,,,,,,,,
645,PT01M12.00S,2023-11-26T02:49:09.9Z,4,REGULAR,freethrow,1 of 1,[],1628378,,,1610612739,113,117,2023-11-26T02:49:09Z,6300000,False,,,0,,D. Mitchell technical Free Throw 1 of 1 (22 PTS),[1628378],1610612739.0,CLE,technical,,,Mitchell,D. Mitchell,,,,,,,,,,,Made,22.0,,,,,,,,,,,,,,
646,PT01M12.00S,2023-11-26T02:49:23.6Z,4,REGULAR,substitution,out,[],1626156,,,1610612739,113,117,2023-11-26T02:49:30Z,6310000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT01M12.00S,2023-11-26T02:49:23.6Z,4,REGULAR,substitution,in,[],1627752,,,1610612739,113,117,2023-11-26T02:49:30Z,6320000,False,,,0,,SUB in: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT00M58.20S,2023-11-26T02:49:47.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628386,7.440867279894875,50.98039215686274,1610612739,115,117,2023-11-26T02:49:51Z,6340000,False,-5.0,17.0,1,left,J. Allen alley-oop DUNK (21 PTS) (E. Mobley 6 AST),"[1628386, 1630596]",1610612739.0,CLE,alley-oop,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,1.81,Made,21.0,E. Mobley,1630596.0,6.0,,,,,,,,,,,
651,PT00M33.90S,2023-11-26T02:50:13.2Z,4,REGULAR,3pt,Jump Shot,[],2544,79.05716162943496,95.83333333333334,1610612747,115,117,2023-11-26T02:50:19Z,6360000,False,229.0,144.0,1,right,MISS L. James 27' step back 3PT,[2544],1610612747.0,LAL,step back,,,James,L. James,,,,,Above the Break 3,24+ Right Center,,,,27.09,Missed,,,,,,,,,,,,,,,
652,PT00M30.70S,2023-11-26T02:50:16.5Z,4,REGULAR,rebound,defensive,[],1629622,,,1610612739,115,117,2023-11-26T02:50:16Z,6370000,False,,,0,,M. Strus REBOUND (Off:0 Def:4),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,651.0,4.0,4.0,0.0,,
653,PT00M23.80S,2023-11-26T02:50:23.5Z,4,REGULAR,2pt,Jump Shot,[],1628378,19.530223390275953,30.14705882352941,1610612739,115,117,2023-11-26T02:50:27Z,6380000,False,99.0,131.0,1,left,MISS D. Mitchell 16' pullup Shot,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right Center,,,,16.45,Missed,,,,,,,,,,,,,,,
654,PT00M21.70S,2023-11-26T02:50:25.5Z,4,REGULAR,rebound,defensive,[],1630559,,,1610612747,115,117,2023-11-26T02:50:25Z,6390000,False,,,0,,A. Reaves REBOUND (Off:1 Def:4),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,653.0,5.0,4.0,1.0,,
655,PT00M19.60S,2023-11-26T02:50:30.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630596,,,1610612747,115,117,2023-11-26T02:51:37Z,6400000,False,,,0,,E. Mobley take personal FOUL (3 PF) (Reaves 2 FT),"[1630596, 1630559]",1610612739.0,CLE,take,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,202007.0,3.0,0.0,Reaves,1630559.0,,,,,,
657,PT00M19.60S,2023-11-26T02:50:52.8Z,4,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,115,118,2023-11-26T02:50:52Z,6420000,False,,,0,,A. Reaves Free Throw 1 of 2 (12 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,Made,12.0,,,,,,,,,,,,,,
659,PT00M19.60S,2023-11-26T02:51:06.9Z,4,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,115,119,2023-11-26T02:51:06Z,6440000,False,,,0,,A. Reaves Free Throw 2 of 2 (13 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,,
660,PT00M19.60S,2023-11-26T02:51:10.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612739,115,119,2023-11-26T02:51:10Z,6450000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M14.00S,2023-11-26T02:52:55.1Z,4,REGULAR,2pt,Jump Shot,[],1628378,21.107095926412615,48.28431372549019,1610612739,115,119,2023-11-26T02:53:04Z,6470000,False,9.0,146.0,1,left,MISS D. Mitchell 14' pullup Shot,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Center,,,,14.62,Missed,,,,,,,,,,,,,,,
663,PT00M13.50S,2023-11-26T02:52:55.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612747,115,119,2023-11-26T02:53:04Z,6480000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,662.0,,,,,
664,PT00M13.50S,2023-11-26T02:53:05.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628386,,,1610612747,115,119,2023-11-26T02:53:13Z,6490000,False,,,0,,J. Allen loose ball personal FOUL (3 PF) (Reaves 2 FT),"[1628386, 1630559]",1610612739.0,CLE,loose ball,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,200832.0,3.0,0.0,Reaves,1630559.0,,,,,,
666,PT00M13.50S,2023-11-26T02:53:35.5Z,4,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,115,120,2023-11-26T02:53:35Z,6510000,False,,,0,,A. Reaves Free Throw 1 of 2 (14 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,,
667,PT00M13.50S,2023-11-26T02:53:51.7Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612747,115,120,2023-11-26T02:53:57Z,6520000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,200832.0,,,,,,,,,,
668,PT00M13.50S,2023-11-26T02:54:05.1Z,4,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,115,121,2023-11-26T02:54:05Z,6530000,False,,,0,,A. Reaves Free Throw 2 of 2 (15 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,,
669,PT00M03.80S,2023-11-26T02:54:13.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,9.149145860709593,50.49019607843137,1610612739,115,121,2023-11-26T02:54:19Z,6540000,False,-2.0,34.0,1,left,MISS C. LeVert driving Layup,[1627747],1610612739.0,CLE,driving,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,,3.36,Missed,,,,,,,,,,,,,,,
670,PT00M03.80S,2023-11-26T02:54:13.4Z,4,REGULAR,rebound,offensive,[],1630596,,,1610612739,115,121,2023-11-26T02:54:19Z,6550000,False,,,0,,E. Mobley REBOUND (Off:1 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,669.0,6.0,5.0,1.0,,
671,PT00M00.00S,2023-11-26T02:54:18.8Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630596,5.590000152587891,50.0,1610612739,115,121,2023-11-26T02:54:22Z,6560000,False,0.0,0.0,1,left,MISS E. Mobley tip Layup,[1630596],1610612739.0,CLE,tip,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
672,PT00M00.00S,2023-11-26T02:54:18.8Z,4,REGULAR,rebound,defensive,[],1631108,,,1610612747,115,121,2023-11-26T02:54:22Z,6570000,False,,,0,,M. Christie REBOUND (Off:1 Def:4),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,671.0,5.0,4.0,1.0,,
673,PT00M00.00S,2023-11-26T02:54:26.5Z,4,REGULAR,period,end,[],0,,,1610612747,115,121,2023-11-26T02:54:26Z,6580000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT00M00.00S,2023-11-26T02:54:47.8Z,4,REGULAR,game,end,[],0,,,0,115,121,2023-11-26T02:54:47Z,6590000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
