actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
86,PT05M18.00S,2022-12-01T03:26:43.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,91.80354796320631,44.85294117647059,1610612754,19,14,2022-12-01T03:26:48Z,860000,False,-26.0,25.0,1,right,MISS T. Haliburton driving Layup,[1630169],1610612754.0,IND,driving,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,3.55,Missed,,,,,,,,,,,,,,,,,,
87,PT05M16.00S,2022-12-01T03:26:45.2Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,19,14,2022-12-01T03:26:48Z,870000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,86.0,6.0,6.0,0.0,,,,,
88,PT05M12.00S,2022-12-01T03:26:50.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203084,6.389618922470433,46.32352941176471,1610612758,21,14,2022-12-01T03:27:02Z,880000,False,18.0,8.0,1,left,H. Barnes running reverse Layup (8 PTS) (D. Sabonis 4 AST),"[203084, 1627734]",1610612758.0,SAC,running reverse,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,1.99,Made,8.0,D. Sabonis,1627734.0,4.0,,,,,,,,,,,,,,
90,PT05M04.00S,2022-12-01T03:26:58.0Z,1,REGULAR,turnover,lost ball,[],1630188,,,1610612754,21,14,2022-12-01T03:29:38Z,900000,False,,,0,,J. Smith lost ball TURNOVER (1 TO),"[1630188, 1627734]",1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Sabonis,1627734.0
91,PT05M04.00S,2022-12-01T03:26:58.0Z,1,REGULAR,steal,,[],1627734,,,1610612758,21,14,2022-12-01T03:27:00Z,910000,False,,,0,,D. Sabonis STEAL (1 STL),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
92,PT04M55.00S,2022-12-01T03:27:06.2Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630558,5.469776609724048,3.9215686274509802,1610612758,21,14,2022-12-01T03:27:14Z,920000,False,230.0,-1.0,1,left,MISS D. Mitchell running 3PT,[1630558],1610612758.0,SAC,running,,,Mitchell,D. Mitchell,,,,,Right Corner 3,24+ Right,23.04,Missed,,,,,,,,,,,,,,,,,,
93,PT04M53.00S,2022-12-01T03:27:08.2Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612754,21,14,2022-12-01T03:27:14Z,930000,False,,,0,,M. Turner REBOUND (Off:0 Def:3),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,92.0,3.0,3.0,0.0,,,,,
94,PT04M49.00S,2022-12-01T03:27:12.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630169,74.19513797634691,83.33333333333334,1610612754,21,14,2022-12-01T03:28:06Z,940000,False,167.0,190.0,1,right,MISS T. Haliburton 25' running pullup 3PT,[1630169],1610612754.0,IND,running pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,25.28,Missed,,,,,,,,,,,,,,,,,,
95,PT04M45.00S,2022-12-01T03:27:16.4Z,1,REGULAR,rebound,defensive,[],1628989,,,1610612758,21,14,2022-12-01T03:27:19Z,950000,False,,,0,,K. Huerter REBOUND (Off:0 Def:1),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,94.0,1.0,1.0,0.0,,,,,
96,PT04M41.00S,2022-12-01T03:27:25.1Z,1,REGULAR,foul,offensive,[],1627734,,,1610612758,21,14,2022-12-01T04:19:43Z,960000,False,,,0,,D. Sabonis offensive FOUL (1 PF),"[1627734, 1629614]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Left Center,,,,,,,2882.0,1.0,0.0,Nembhard,1629614.0,,,,,,,,,
98,PT04M41.00S,2022-12-01T03:27:25.1Z,1,REGULAR,turnover,offensive foul,[],1627734,,,1610612758,21,14,2022-12-01T03:28:37Z,980000,False,,,0,,D. Sabonis offensive foul TURNOVER (1 TO),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Left Center,,,,,,,2882.0,,,,,,,,,,,1.0,,
138,PT04M41.00S,2022-12-01T03:27:45.0Z,1,REGULAR,substitution,out,[],203084,,,1610612754,21,14,2022-12-01T03:32:41Z,1025000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT04M41.00S,2022-12-01T03:27:45.0Z,1,REGULAR,substitution,out,[],1629614,,,1610612754,21,14,2022-12-01T03:32:41Z,1047500,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT04M41.00S,2022-12-01T03:27:45.0Z,1,REGULAR,substitution,out,[],1630188,,,1610612754,21,14,2022-12-01T03:32:41Z,1058750,False,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT04M41.00S,2022-12-01T03:27:45.0Z,1,REGULAR,substitution,in,[],1628370,,,1610612754,21,14,2022-12-01T03:32:41Z,1064375,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT04M41.00S,2022-12-01T03:27:45.0Z,1,REGULAR,substitution,in,[],1629052,,,1610612754,21,14,2022-12-01T03:32:41Z,1067187,False,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT04M41.00S,2022-12-01T03:27:45.0Z,1,REGULAR,substitution,in,[],204456,,,1610612754,21,14,2022-12-01T03:32:41Z,1068593,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M27.00S,2022-12-01T03:28:05.0Z,1,REGULAR,turnover,bad pass,[],204456,,,1610612754,21,14,2022-12-01T03:34:24Z,1070000,False,,,0,,T. McConnell bad pass TURNOVER (1 TO),"[204456, 1630558]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Mitchell,1630558.0
108,PT04M27.00S,2022-12-01T03:28:05.0Z,1,REGULAR,steal,,[],1630558,,,1610612758,21,14,2022-12-01T03:28:11Z,1080000,False,,,0,,D. Mitchell STEAL (1 STL),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
109,PT04M16.00S,2022-12-01T03:28:15.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628370,17.0335085413929,94.6078431372549,1610612758,21,14,2022-12-01T03:28:21Z,1090000,False,-223.0,108.0,1,left,MISS M. Monk 24' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,24.76,Missed,,,,,,,,,,,,,,,,,,
110,PT04M14.00S,2022-12-01T03:28:17.6Z,1,REGULAR,rebound,offensive,[],1629644,,,1610612758,21,14,2022-12-01T03:28:17Z,1100000,False,,,0,,K. Okpala REBOUND (Off:1 Def:0),[1629644],1610612758.0,SAC,,,,Okpala,K. Okpala,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,109.0,1.0,0.0,1.0,,,,,
111,PT04M10.00S,2022-12-01T03:28:20.9Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628370,11.777266754270697,96.32352941176471,1610612758,21,14,2022-12-01T03:28:25Z,1110000,False,-232.0,58.0,1,left,MISS M. Monk 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Left Corner 3,24+ Left,23.88,Missed,,,,,,,,,,,,,,,,,,
112,PT04M08.00S,2022-12-01T03:28:22.9Z,1,REGULAR,rebound,defensive,[],1630169,,,1610612754,21,14,2022-12-01T03:28:25Z,1120000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:2),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,111.0,2.0,2.0,0.0,,,,,
113,PT04M01.00S,2022-12-01T03:28:29.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,93.11760840998686,54.41176470588235,1610612754,21,16,2022-12-01T03:28:38Z,1130000,False,22.0,12.0,1,right,T. Haliburton driving Layup (5 PTS),[1630169],1610612754.0,IND,driving,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,2.52,Made,5.0,,,,,,,,,,,,,,,,,
114,PT03M54.00S,2022-12-01T03:28:42.7Z,1,REGULAR,foul,offensive,[],1627734,,,1610612758,21,16,2022-12-01T03:30:59Z,1140000,False,,,0,,D. Sabonis offensive FOUL (2 PF),"[1627734, 204456]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Right Center,,,,,,,1627529.0,2.0,0.0,McConnell,204456.0,,,,,,,,,
116,PT03M54.00S,2022-12-01T03:28:42.7Z,1,REGULAR,turnover,offensive foul,[],1627734,,,1610612758,21,16,2022-12-01T03:28:42Z,1160000,False,,,0,,D. Sabonis offensive foul TURNOVER (2 TO),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Right Center,,,,,,,1627529.0,,,,,,,,,,,2.0,,
117,PT03M54.00S,2022-12-01T03:28:53.1Z,1,REGULAR,substitution,out,[],1627734,,,1610612754,21,16,2022-12-01T03:29:09Z,1170000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M54.00S,2022-12-01T03:28:53.1Z,1,REGULAR,substitution,out,[],1626167,,,1610612754,21,16,2022-12-01T03:29:09Z,1180000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M54.00S,2022-12-01T03:28:53.1Z,1,REGULAR,substitution,in,[],1629002,,,1610612754,21,16,2022-12-01T03:29:09Z,1190000,False,,,0,,SUB in: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M54.00S,2022-12-01T03:28:53.1Z,1,REGULAR,substitution,in,[],1630543,,,1610612754,21,16,2022-12-01T03:29:09Z,1200000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M30.00S,2022-12-01T03:29:36.7Z,1,REGULAR,turnover,lost ball,[],1631097,,,1610612754,21,16,2022-12-01T03:29:41Z,1210000,False,,,0,,B. Mathurin lost ball TURNOVER (1 TO),"[1631097, 1629644]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Okpala,1629644.0
122,PT03M30.00S,2022-12-01T03:29:36.7Z,1,REGULAR,steal,,[],1629644,,,1610612758,21,16,2022-12-01T03:29:39Z,1220000,False,,,0,,K. Okpala STEAL (1 STL),[1629644],1610612758.0,SAC,,,,Okpala,K. Okpala,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
123,PT03M20.00S,2022-12-01T03:29:45.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628370,7.5722733245729295,3.6764705882352944,1610612758,21,16,2022-12-01T03:35:40Z,1230000,False,232.0,19.0,1,left,MISS M. Monk 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Right Corner 3,24+ Right,23.24,Missed,,,,,,,,,,,,,,,,,,
124,PT03M17.00S,2022-12-01T03:29:48.6Z,1,REGULAR,rebound,defensive,[],1629052,,,1610612754,21,16,2022-12-01T03:29:55Z,1240000,False,,,0,,O. Brissett REBOUND (Off:0 Def:1),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,123.0,1.0,1.0,0.0,,,,,
125,PT03M10.00S,2022-12-01T03:29:55.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,92.72339027595268,54.166666666666664,1610612754,21,16,2022-12-01T03:30:00Z,1250000,False,21.0,16.0,1,right,MISS T. Haliburton driving Layup - blocked,"[1630169, 1629644]",1610612754.0,IND,driving,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,2.62,Missed,,,,,,,,,,,,,,Okpala,1629644.0,,,
126,PT03M10.00S,2022-12-01T03:29:55.8Z,1,REGULAR,block,,[],1629644,,,1610612754,21,16,2022-12-01T03:29:58Z,1260000,False,,,0,,K. Okpala BLOCK (1 BLK),[1629644],1610612758.0,SAC,,,,Okpala,K. Okpala,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
127,PT03M07.00S,2022-12-01T03:29:58.8Z,1,REGULAR,rebound,defensive,[],1630558,,,1610612758,21,16,2022-12-01T03:30:00Z,1270000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,125.0,1.0,1.0,0.0,,,,,
128,PT03M05.00S,2022-12-01T03:30:01.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628989,26.49474375821288,13.725490196078432,1610612758,24,16,2022-12-01T03:30:08Z,1280000,False,181.0,197.0,1,left,K. Huerter 26' 3PT running (3 PTS) (M. Monk 1 AST),"[1628989, 1628370]",1610612758.0,SAC,running,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,26.75,Made,3.0,M. Monk,1628370.0,1.0,,,,,,,,,,,,,,
130,PT02M56.00S,2022-12-01T03:30:11.8Z,1,REGULAR,turnover,out-of-bounds,[],1630169,,,1610612754,24,16,2022-12-01T03:30:17Z,1300000,False,,,0,,T. Haliburton bad pass out-of-bounds TURNOVER (1 TO),[1630169],1610612754.0,IND,bad pass,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,,,,,,,2882.0,,,,,,,,,,,1.0,,
131,PT02M44.00S,2022-12-01T03:30:31.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628370,5.732588699080158,43.872549019607845,1610612758,26,16,2022-12-01T03:30:45Z,1310000,False,31.0,1.0,1,left,M. Monk driving reverse Layup (2 PTS),[1628370],1610612758.0,SAC,driving reverse,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,3.06,Made,2.0,,,,,,,,,,,,,,,,,
132,PT02M44.00S,2022-12-01T03:30:37.4Z,1,REGULAR,timeout,full,['team'],0,,,1610612754,26,16,2022-12-01T03:30:37Z,1320000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M44.00S,2022-12-01T03:31:41.1Z,1,REGULAR,substitution,out,[],1630169,,,1610612754,26,16,2022-12-01T03:32:15Z,1330000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M44.00S,2022-12-01T03:31:41.1Z,1,REGULAR,substitution,in,[],1630174,,,1610612754,26,16,2022-12-01T03:32:15Z,1340000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M29.00S,2022-12-01T03:32:25.8Z,1,REGULAR,3pt,Jump Shot,[],1631097,67.62483574244416,58.333333333333336,1610612754,26,16,2022-12-01T03:32:33Z,1350000,False,42.0,252.0,1,right,MISS B. Mathurin 25' pullup 3PT,[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,25.52,Missed,,,,,,,,,,,,,,,,,,
136,PT02M25.00S,2022-12-01T03:32:29.8Z,1,REGULAR,rebound,defensive,[],1628989,,,1610612758,26,16,2022-12-01T03:32:33Z,1360000,False,,,0,,K. Huerter REBOUND (Off:0 Def:2),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,135.0,2.0,2.0,0.0,,,,,
137,PT02M22.00S,2022-12-01T03:32:37.8Z,1,REGULAR,foul,personal,[],1631097,,,1610612758,26,16,2022-12-01T03:40:54Z,1370000,False,,,0,,B. Mathurin personal FOUL (1 PF),"[1631097, 1629002]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,2882.0,1.0,0.0,Metu,1629002.0,,,,,,,,,
145,PT02M16.00S,2022-12-01T03:33:03.5Z,1,REGULAR,turnover,out-of-bounds,[],1628370,,,1610612758,26,16,2022-12-01T03:33:18Z,1390000,False,,,0,,M. Monk bad pass out-of-bounds TURNOVER (1 TO),[1628370],1610612758.0,SAC,bad pass,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,1627529.0,,,,,,,,,,,1.0,,
146,PT02M02.00S,2022-12-01T03:33:22.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630543,92.59198423127464,58.82352941176471,1610612754,26,16,2022-12-01T03:33:27Z,1400000,False,44.0,17.0,1,right,MISS I. Jackson Layup - blocked,"[1630543, 1629002]",1610612754.0,IND,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),0-8 Center,4.73,Missed,,,,,,,,,,,,,,Metu,1629002.0,,,
185,PT02M02.00S,2022-12-01T03:33:22.0Z,1,REGULAR,block,,[],1629002,,,1610612754,26,16,2022-12-01T03:39:29Z,1405000,False,,,0,,C. Metu BLOCK (1 BLK),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
147,PT01M58.00S,2022-12-01T03:33:26.0Z,1,REGULAR,rebound,offensive,[],1630543,,,1610612754,26,16,2022-12-01T03:33:27Z,1410000,False,,,0,,I. Jackson REBOUND (Off:1 Def:0),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,146.0,1.0,0.0,1.0,,,,,
148,PT01M58.00S,2022-12-01T03:33:25.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630543,94.40999984741211,50.0,1610612754,26,16,2022-12-01T03:33:25Z,1420000,False,0.0,0.0,1,right,MISS I. Jackson tip Layup,[1630543],1610612754.0,IND,tip,,,Jackson,I. Jackson,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
149,PT01M57.00S,2022-12-01T03:33:26.5Z,1,REGULAR,rebound,defensive,[],1629644,,,1610612758,26,16,2022-12-01T03:33:26Z,1430000,False,,,0,,K. Okpala REBOUND (Off:1 Def:1),[1629644],1610612758.0,SAC,,,,Okpala,K. Okpala,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,148.0,2.0,1.0,1.0,,,,,
150,PT01M45.00S,2022-12-01T03:33:37.9Z,1,REGULAR,3pt,Jump Shot,[],1628370,23.73521681997372,10.294117647058822,1610612758,29,16,2022-12-01T03:33:44Z,1440000,False,199.0,171.0,1,left,M. Monk 26' 3PT  (5 PTS) (K. Okpala 1 AST),"[1628370, 1629644]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,26.17,Made,5.0,K. Okpala,1629644.0,1.0,,,,,,,,,,,,,,
152,PT01M38.00S,2022-12-01T03:33:50.8Z,1,REGULAR,foul,personal,[],1628370,,,1610612754,29,16,2022-12-01T03:34:00Z,1460000,False,,,0,,M. Monk personal FOUL (1 PF),"[1628370, 1630174]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,,,,,,,202027.0,1.0,0.0,Nesmith,1630174.0,,,,,,,,,
154,PT01M38.00S,2022-12-01T03:34:01.3Z,1,REGULAR,substitution,out,[],1628989,,,1610612754,29,16,2022-12-01T03:34:08Z,1480000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT01M38.00S,2022-12-01T03:34:01.3Z,1,REGULAR,substitution,out,[],1629052,,,1610612754,29,16,2022-12-01T03:34:08Z,1490000,False,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT01M38.00S,2022-12-01T03:34:01.3Z,1,REGULAR,substitution,in,[],1629056,,,1610612754,29,16,2022-12-01T03:34:08Z,1500000,False,,,0,,SUB in: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT01M38.00S,2022-12-01T03:34:01.3Z,1,REGULAR,substitution,in,[],1627741,,,1610612754,29,16,2022-12-01T03:34:08Z,1510000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT01M29.00S,2022-12-01T03:34:23.9Z,1,REGULAR,2pt,Jump Shot,[],1630174,92.59198423127464,21.568627450980394,1610612754,29,16,2022-12-01T03:35:40Z,1520000,False,-142.0,17.0,1,right,MISS A. Nesmith 14' pullup Shot,[1630174],1610612754.0,IND,pullup,,,Nesmith,A. Nesmith,,,,,Mid-Range,8-16 Left,14.32,Missed,,,,,,,,,,,,,,,,,,
159,PT01M25.00S,2022-12-01T03:34:27.9Z,1,REGULAR,rebound,defensive,[],1629002,,,1610612758,29,16,2022-12-01T03:34:33Z,1530000,False,,,0,,C. Metu REBOUND (Off:0 Def:1),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,158.0,1.0,1.0,0.0,,,,,
160,PT01M21.00S,2022-12-01T03:34:30.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628370,5.863994743758213,47.05882352941176,1610612758,31,16,2022-12-01T03:34:39Z,1540000,False,15.0,3.0,1,left,M. Monk running alley-oop DUNK (7 PTS) (D. Mitchell 1 AST),"[1628370, 1630558]",1610612758.0,SAC,running alley-oop,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,1.49,Made,7.0,D. Mitchell,1630558.0,1.0,,,,,,,,,,,,,,
162,PT01M19.00S,2022-12-01T03:34:56.8Z,1,REGULAR,timeout,full,['team'],0,,,1610612754,31,16,2022-12-01T03:34:56Z,1560000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT01M08.00S,2022-12-01T03:36:15.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630543,92.46057818659659,44.6078431372549,1610612754,31,16,2022-12-01T03:36:20Z,1570000,False,-27.0,18.0,1,right,MISS I. Jackson cutting Layup,[1630543],1610612754.0,IND,cutting,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,3.27,Missed,,,,,,,,,,,,,,,,,,
164,PT01M05.00S,2022-12-01T03:36:18.3Z,1,REGULAR,rebound,defensive,[],1629002,,,1610612758,31,16,2022-12-01T03:36:20Z,1580000,False,,,0,,C. Metu REBOUND (Off:0 Def:2),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,163.0,2.0,2.0,0.0,,,,,
165,PT00M56.80S,2022-12-01T03:36:26.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629056,6.258212877792378,56.61764705882353,1610612758,31,16,2022-12-01T03:36:33Z,1590000,False,-33.0,6.0,1,left,MISS T. Davis driving Layup,[1629056],1610612758.0,SAC,driving,,,Davis,T. Davis,,,,,Restricted Area,0-8 Center,3.37,Missed,,,,,,,,,,,,,,,,,,
166,PT00M54.70S,2022-12-01T03:36:29.0Z,1,REGULAR,rebound,offensive,[],1629002,,,1610612758,31,16,2022-12-01T03:36:33Z,1600000,False,,,0,,C. Metu REBOUND (Off:1 Def:2),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,165.0,3.0,2.0,1.0,,,,,
167,PT00M54.70S,2022-12-01T03:36:30.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629002,8.09789750328515,46.07843137254902,1610612758,33,16,2022-12-01T03:42:26Z,1610000,False,20.0,24.0,1,left,C. Metu putback Layup (2 PTS),[1629002],1610612758.0,SAC,putback,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,3.07,Made,2.0,,,,,,,,,,,,,,,,,
168,PT00M33.90S,2022-12-01T03:36:52.6Z,1,REGULAR,3pt,Jump Shot,[],1631097,74.98357424441524,86.51960784313727,1610612754,33,16,2022-12-01T03:42:43Z,1620000,False,183.0,183.0,1,right,MISS B. Mathurin 25' pullup 3PT,[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,25.83,Missed,,,,,,,,,,,,,,,,,,
169,PT00M31.50S,2022-12-01T03:36:55.0Z,1,REGULAR,rebound,defensive,[],1629056,,,1610612758,33,16,2022-12-01T03:36:55Z,1630000,False,,,0,,T. Davis REBOUND (Off:0 Def:1),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,168.0,1.0,1.0,0.0,,,,,
170,PT00M28.60S,2022-12-01T03:37:00.3Z,1,REGULAR,turnover,out-of-bounds,[],1629056,,,1610612758,33,16,2022-12-01T03:37:06Z,1640000,False,,,0,,T. Davis bad pass out-of-bounds TURNOVER (1 TO),[1629056],1610612758.0,SAC,bad pass,,,Davis,T. Davis,,,,,Mid-Range,8-16 Left,,,,,,,2882.0,,,,,,,,,,,1.0,,
171,PT00M11.40S,2022-12-01T03:37:25.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629644,,,1610612754,33,16,2022-12-01T03:37:44Z,1650000,False,,,0,,K. Okpala shooting personal FOUL (1 PF) (Jackson 2 FT),"[1629644, 1630543]",1610612758.0,SAC,shooting,,,Okpala,K. Okpala,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202027.0,1.0,0.0,Jackson,1630543.0,,,,,,,,,
