actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
599,PT04M18.00S,2023-01-10T05:08:20.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626168,88.38699080157687,43.627450980392155,1610612758,126,100,2023-01-10T05:08:29Z,5920000,False,-32.0,57.0,1,right,MISS T. Lyles 6' driving floating Shot - blocked,"[1626168, 1628964]",1610612758.0,SAC,driving floating,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),0-8 Center,6.51,Missed,,,,,,,,,,,,,,,,,Bamba,1628964.0
600,PT04M18.00S,2023-01-10T05:08:20.4Z,4,REGULAR,block,,[],1628964,,,1610612758,126,100,2023-01-10T05:08:22Z,5930000,False,,,0,,M. Bamba BLOCK (2 BLK),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
601,PT04M15.00S,2023-01-10T05:08:23.4Z,4,REGULAR,rebound,defensive,[],1630175,,,1610612753,126,100,2023-01-10T05:08:29Z,5940000,False,,,0,,C. Anthony REBOUND (Off:1 Def:6),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,599.0,7.0,6.0,1.0,,,,,,,,,,,,,,
602,PT04M14.00S,2023-01-10T05:08:25.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630175,9.280551905387648,49.50980392156863,1610612753,126,100,2023-01-10T05:08:47Z,5950000,False,2.0,35.0,1,left,MISS C. Anthony driving floating Shot,[1630175],1610612753.0,ORL,driving floating,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,3.48,Missed,,,,,,,,,,,,,,,,,,
603,PT04M14.00S,2023-01-10T05:08:25.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612753,126,100,2023-01-10T05:08:47Z,5960000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,602.0,,,,,,,,,,,,,,,,,
605,PT04M09.00S,2023-01-10T05:08:47.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629021,31.882391590013142,59.55882352941176,1610612753,126,103,2023-01-10T05:08:54Z,5980000,False,-48.0,247.0,1,left,M. Wagner 25' 3PT  (7 PTS) (J. Suggs 3 AST),"[1629021, 1630591]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Center,25.18,Made,,,,,,,,7.0,,,,,,J. Suggs,1630591.0,3.0,,
607,PT03M52.00S,2023-01-10T05:09:04.0Z,4,REGULAR,3pt,Jump Shot,[],1626168,91.93495400788436,4.411764705882353,1610612758,129,103,2023-01-10T05:09:09Z,6000000,False,-228.0,23.0,1,right,T. Lyles 3PT  (12 PTS) (M. Dellavedova 1 AST),"[1626168, 203521]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Left Corner 3,24+ Left,22.91,Made,,,,,,,,12.0,,,,,,M. Dellavedova,203521.0,1.0,,
609,PT03M33.00S,2023-01-10T05:09:23.1Z,4,REGULAR,3pt,Jump Shot,[],1628964,28.465834428383708,24.264705882352942,1610612753,129,103,2023-01-10T05:09:30Z,6020000,False,129.0,215.0,1,left,MISS M. Bamba 25' 3PT,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,Above the Break 3,24+ Right Center,25.07,Missed,,,,,,,,,,,,,,,,,,
610,PT03M28.00S,2023-01-10T05:09:28.1Z,4,REGULAR,rebound,defensive,[],1626168,,,1610612758,129,103,2023-01-10T05:09:30Z,6030000,False,,,0,,T. Lyles REBOUND (Off:0 Def:5),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,,,609.0,5.0,5.0,0.0,,,,,,,,,,,,,,
611,PT03M11.00S,2023-01-10T05:09:44.7Z,4,REGULAR,3pt,Jump Shot,[],1628408,91.93495400788436,95.83333333333334,1610612758,129,103,2023-01-10T05:09:49Z,6040000,False,229.0,23.0,1,right,MISS P. Dozier 3PT,[1628408],1610612758.0,SAC,,,,Dozier,P. Dozier,,,,,Right Corner 3,24+ Right,23.04,Missed,,,,,,,,,,,,,,,,,,
612,PT03M08.00S,2023-01-10T05:09:47.7Z,4,REGULAR,rebound,defensive,[],1629021,,,1610612753,129,103,2023-01-10T05:09:49Z,6050000,False,,,0,,M. Wagner REBOUND (Off:1 Def:5),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Right Corner 3,24+ Right,,,611.0,6.0,5.0,1.0,,,,,,,,,,,,,,
613,PT02M50.00S,2023-01-10T05:10:07.0Z,4,REGULAR,3pt,Jump Shot,[],1630591,32.276609724047304,52.69607843137255,1610612753,129,106,2023-01-10T05:10:12Z,6060000,False,-13.0,251.0,1,left,J. Suggs 25' 3PT  (14 PTS) (M. Wagner 2 AST),"[1630591, 1629021]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,25.13,Made,,,,,,,,14.0,,,,,,M. Wagner,1629021.0,2.0,,
615,PT02M36.00S,2023-01-10T05:10:20.1Z,4,REGULAR,3pt,Jump Shot,[],1626168,66.96780551905388,50.98039215686274,1610612758,129,106,2023-01-10T05:10:25Z,6080000,False,5.0,258.0,1,right,MISS T. Lyles 25' 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Center,25.8,Missed,,,,,,,,,,,,,,,,,,
616,PT02M31.00S,2023-01-10T05:10:25.1Z,4,REGULAR,rebound,defensive,[],1630591,,,1610612753,129,106,2023-01-10T05:10:25Z,6090000,False,,,0,,J. Suggs REBOUND (Off:1 Def:2),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,,,615.0,3.0,2.0,1.0,,,,,,,,,,,,,,
617,PT02M28.00S,2023-01-10T05:10:28.9Z,4,REGULAR,3pt,Jump Shot,[],1630591,18.084756898817346,5.637254901960785,1610612753,129,106,2023-01-10T05:11:37Z,6100000,False,222.0,117.0,1,left,MISS J. Suggs 25' step back 3PT,[1630591],1610612753.0,ORL,step back,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,25.1,Missed,,,,,,,,,,,,,,,,,,
618,PT02M24.00S,2023-01-10T05:10:32.9Z,4,REGULAR,rebound,offensive,[],1631216,,,1610612753,129,106,2023-01-10T05:10:37Z,6110000,False,,,0,,C. Houstan REBOUND (Off:1 Def:0),[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Right Center,,,617.0,1.0,0.0,1.0,,,,,,,,,,,,,,
619,PT02M23.00S,2023-01-10T05:10:34.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631216,9.674770039421814,52.69607843137255,1610612753,129,106,2023-01-10T05:10:40Z,6120000,False,-13.0,38.0,1,left,MISS C. Houstan floating Shot,[1631216],1610612753.0,ORL,floating,,,Houstan,C. Houstan,,,,,Restricted Area,0-8 Center,4.07,Missed,,,,,,,,,,,,,,,,,,
620,PT02M21.00S,2023-01-10T05:10:35.9Z,4,REGULAR,rebound,offensive,[],1630591,,,1610612753,129,106,2023-01-10T05:10:35Z,6130000,False,,,0,,J. Suggs REBOUND (Off:2 Def:2),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,,,619.0,4.0,2.0,2.0,,,,,,,,,,,,,,
621,PT02M18.00S,2023-01-10T05:10:38.7Z,4,REGULAR,turnover,bad pass,[],1630591,,,1610612753,129,106,2023-01-10T05:10:42Z,6140000,False,,,0,,J. Suggs bad pass TURNOVER (2 TO),"[1630591, 1629056]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,,,,,,,2.0,Davis,1629056.0,,,,,,,,,,,
622,PT02M18.00S,2023-01-10T05:10:38.7Z,4,REGULAR,steal,,[],1629056,,,1610612758,129,106,2023-01-10T05:10:40Z,6150000,False,,,0,,T. Davis STEAL (1 STL),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
623,PT02M14.00S,2023-01-10T05:10:42.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629056,92.85479632063075,46.81372549019608,1610612758,129,106,2023-01-10T05:10:51Z,6160000,False,-16.0,15.0,1,right,MISS T. Davis running Layup,[1629056],1610612758.0,SAC,running,,,Davis,T. Davis,,,,,Restricted Area,0-8 Center,2.17,Missed,,,,,,,,,,,,,,,,,,
624,PT02M10.00S,2023-01-10T05:10:46.7Z,4,REGULAR,rebound,offensive,[],1629056,,,1610612758,129,106,2023-01-10T05:10:46Z,6170000,False,,,0,,T. Davis REBOUND (Off:1 Def:0),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,Restricted Area,0-8 Center,,,623.0,1.0,0.0,1.0,,,,,,,,,,,,,,
625,PT02M08.00S,2023-01-10T05:10:48.8Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203521,70.77858081471747,25.0,1610612758,132,106,2023-01-10T05:10:53Z,6180000,False,-125.0,222.0,1,right,M. Dellavedova 25' 3PT  (3 PTS) (T. Davis 1 AST),"[203521, 1629056]",1610612758.0,SAC,,,,Dellavedova,M. Dellavedova,,,,,Above the Break 3,24+ Left Center,25.49,Made,,,,,,,,3.0,,,,,,T. Davis,1629056.0,1.0,,
627,PT02M06.00S,2023-01-10T05:11:03.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,132,106,2023-01-10T05:11:03Z,6200000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT02M06.00S,2023-01-10T05:12:02.6Z,4,REGULAR,substitution,out,[],1629002,,,1610612753,132,106,2023-01-10T05:12:24Z,6210000,False,,,0,,SUB out: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT02M06.00S,2023-01-10T05:12:02.6Z,4,REGULAR,substitution,in,[],1626158,,,1610612753,132,106,2023-01-10T05:12:24Z,6220000,False,,,0,,SUB in: R. Holmes,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT01M52.00S,2023-01-10T05:12:44.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629021,12.565703022339028,49.50980392156863,1610612753,132,108,2023-01-10T05:12:51Z,6230000,False,2.0,66.0,1,left,M. Wagner 6' driving bank Jump Shot (9 PTS) (C. Anthony 3 AST),"[1629021, 1630175]",1610612753.0,ORL,driving bank,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,6.56,Made,,,,,,,,9.0,,,,,,C. Anthony,1630175.0,3.0,,
632,PT01M32.00S,2023-01-10T05:13:05.0Z,4,REGULAR,turnover,bad pass,[],1629056,,,1610612758,132,108,2023-01-10T05:13:08Z,6250000,False,,,0,,T. Davis bad pass TURNOVER (1 TO),"[1629056, 1629021]",1610612758.0,SAC,,,,Davis,T. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Wagner,1629021.0,,,,,,,,,,,
633,PT01M32.00S,2023-01-10T05:13:05.0Z,4,REGULAR,steal,,[],1629021,,,1610612753,132,108,2023-01-10T05:13:06Z,6260000,False,,,0,,M. Wagner STEAL (1 STL),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
634,PT01M27.00S,2023-01-10T05:13:09.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631216,22.28975032851511,11.029411764705882,1610612753,132,108,2023-01-10T05:13:18Z,6270000,False,195.0,157.0,1,left,MISS C. Houstan 25' running 3PT,[1631216],1610612753.0,ORL,running,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Right Center,25.03,Missed,,,,,,,,,,,,,,,,,,
635,PT01M23.00S,2023-01-10T05:13:13.9Z,4,REGULAR,rebound,defensive,[],1628408,,,1610612758,132,108,2023-01-10T05:13:18Z,6280000,False,,,0,,P. Dozier REBOUND (Off:0 Def:1),[1628408],1610612758.0,SAC,,,,Dozier,P. Dozier,,,,,Above the Break 3,24+ Right Center,,,634.0,1.0,1.0,0.0,,,,,,,,,,,,,,
636,PT01M13.00S,2023-01-10T05:13:26.1Z,4,REGULAR,foul,personal,['2freethrow'],1630175,,,1610612758,132,108,2023-01-10T05:13:37Z,6290000,False,,,0,,C. Anthony shooting personal FOUL (3 PF) (Lyles 2 FT),"[1630175, 1626168]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1162.0,3.0,0.0,Lyles,1626168.0,,,,,
638,PT01M13.00S,2023-01-10T05:13:58.3Z,4,REGULAR,freethrow,1 of 2,[],1626168,,,1610612758,133,108,2023-01-10T05:13:58Z,6310000,False,,,0,,T. Lyles Free Throw 1 of 2 (13 PTS),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,Made,,,,,,,,13.0,,,,,,,,,,
639,PT01M13.00S,2023-01-10T05:14:16.2Z,4,REGULAR,freethrow,2 of 2,[],1626168,,,1610612758,134,108,2023-01-10T05:14:16Z,6320000,False,,,0,,T. Lyles Free Throw 2 of 2 (14 PTS),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,Made,,,,,,,,14.0,,,,,,,,,,
640,PT01M02.00S,2023-01-10T05:14:32.3Z,4,REGULAR,3pt,Jump Shot,[],1630175,26.49474375821288,82.84313725490196,1610612753,134,108,2023-01-10T05:14:39Z,6330000,False,-164.0,197.0,1,left,MISS C. Anthony 25' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,25.62,Missed,,,,,,,,,,,,,,,,,,
641,PT00M59.70S,2023-01-10T05:14:34.6Z,4,REGULAR,rebound,defensive,[],1629056,,,1610612758,134,108,2023-01-10T05:14:39Z,6340000,False,,,0,,T. Davis REBOUND (Off:1 Def:1),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,Above the Break 3,24+ Left Center,,,640.0,2.0,1.0,1.0,,,,,,,,,,,,,,
642,PT00M52.90S,2023-01-10T05:14:42.9Z,4,REGULAR,2pt,Jump Shot,[],1629056,76.42904073587385,54.65686274509803,1610612758,136,108,2023-01-10T05:14:48Z,6350000,False,23.0,169.0,1,right,T. Davis 17' pullup Jump Shot (2 PTS),[1629056],1610612758.0,SAC,pullup,,,Davis,T. Davis,,,,,Mid-Range,16-24 Center,17.07,Made,,,,,,,,2.0,,,,,,,,,,
643,PT00M35.10S,2023-01-10T05:15:03.5Z,4,REGULAR,3pt,Jump Shot,[],1629021,4.681340341655716,96.07843137254902,1610612753,136,111,2023-01-10T05:15:08Z,6360000,False,-230.0,-8.0,1,left,M. Wagner 3PT  (12 PTS) (J. Suggs 4 AST),"[1629021, 1630591]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Left Corner 3,24+ Left,23.06,Made,,,,,,,,12.0,,,,,,J. Suggs,1630591.0,4.0,,
645,PT00M22.30S,2023-01-10T05:15:19.3Z,4,REGULAR,3pt,Jump Shot,[],1629056,78.66294349540078,91.66666666666666,1610612758,136,111,2023-01-10T05:15:25Z,6380000,False,208.0,148.0,1,right,MISS T. Davis 25' 3PT,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,Above the Break 3,24+ Right Center,25.56,Missed,,,,,,,,,,,,,,,,,,
646,PT00M18.20S,2023-01-10T05:15:23.5Z,4,REGULAR,rebound,defensive,[],1631216,,,1610612753,136,111,2023-01-10T05:15:23Z,6390000,False,,,0,,C. Houstan REBOUND (Off:1 Def:1),[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Right Center,,,645.0,2.0,1.0,1.0,,,,,,,,,,,,,,
647,PT00M00.00S,2023-01-10T05:15:44.9Z,4,REGULAR,period,end,[],0,,,1610612753,136,111,2023-01-10T05:15:45Z,6400000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT00M00.00S,2023-01-10T05:17:19.3Z,4,REGULAR,game,end,[],0,,,0,136,111,2023-01-10T05:17:19Z,6410000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
